Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
53,drone_2,6.259,5.892,5.373,6.029,"1.1015948829859217,15.291087465095007,0.7354449052288066;2.788254243851845,15.511708530745366,1.7915469279239917;3.350771406655939,17.318049145293784,1.51670911646179;15.327971469127693,11.062396921835632,1.196230303844465;17.02732017375973,16.042215856355437,2.050816281095959;0.6776453767218051,9.320724794257357,0.3685873134153096;12.617284417196462,8.857037553327652,0.38167157443513305;5.794838340795856,1.237843661912304,0.22200664663835967;7.655412350318791,16.183947452523547,0.3511638146014582;17.14480459862973,15.949645828845147,0.9118636332025977;15.156891383947086,3.6706695820691593,0.476482008396667;14.141936632667788,14.568922181395246,1.1350624044087212;11.238647600050621,9.192276946398929,0.9138241974892911;17.139659698021912,7.82451733014172,0.26293213109117897;4.172895683136453,14.802416152633066,0.298512334057447;18.125821379093527,15.781569776124108,0.3357355917991066;14.49280208739477,7.138462365931828,0.4784578377336979;5.78333416160325,8.4464480692624,0.3551451677539449;4.161071572571224,2.7384855000653205,0.9023106397382699;15.75175545566012,3.398261633828011,0.4036674674982197;13.752819898205296,3.6076945476061275,0.8154307032828138;0.9949702038397679,13.718729728748096,0.4927019118709293;16.663638123822224,17.0608025650315,2.3475559543052524;3.325025395596982,14.953294027206077,0.2675490744492587;4.080426949415732,15.239473158880932,0.20469393838619473;12.755214657648931,5.096582561019462,1.2263869446536073;3.5581460136893277,9.517538574034171,0.26484683868553943;18.991316493300776,12.419404651843877,0.4620188893428981;1.1603612106454615,18.228992178444337,0.2535274209993222;18.417033480462834,14.486865666783295,1.3880427658093009;15.737644989530205,11.970873473894137,0.2795588296132252;17.75844658996851,11.357911673568044,0.3803973102470073;18.101571811660072,16.123362942599005,1.1990990949006122;15.370982691126212,3.106883728619114,1.2329556390311618;16.81571765919798,9.239320229800054,1.565211722322692;6.220042764962873,17.228351122289347,0.9242129314213416;10.396256845292088,4.021282856603948,1.1412183615076166;14.471855762146934,17.558487733061042,1.9897576797522818;6.742038895974527,18.49097465626537,0.24777507830484946;1.0482110162605256,11.39627924740332,0.3247356338910259;17.65365798620542,6.477449038432534,1.0792935340296785;10.217242038668937,13.230544751169939,0.41949179589006946;18.799299084305964,2.5286140248828284,0.8710844937067801;15.740657170460677,4.657170217001114,0.24328306736166225;3.8865065046927425,13.040327660141411,0.20259646741802073;14.599661634595114,3.17445710762738,1.1742221243024287;5.8615645085609085,11.485436371820233,1.545303630999183"
53,drone_3,7.712,8.950,5.373,6.029,"1.1015948829859217,15.291087465095007,0.7354449052288066;2.788254243851845,15.511708530745366,1.7915469279239917;3.350771406655939,17.318049145293784,1.51670911646179;15.327971469127693,11.062396921835632,1.196230303844465;17.02732017375973,16.042215856355437,2.050816281095959;0.6776453767218051,9.320724794257357,0.3685873134153096;12.617284417196462,8.857037553327652,0.38167157443513305;5.794838340795856,1.237843661912304,0.22200664663835967;7.655412350318791,16.183947452523547,0.3511638146014582;17.14480459862973,15.949645828845147,0.9118636332025977;15.156891383947086,3.6706695820691593,0.476482008396667;14.141936632667788,14.568922181395246,1.1350624044087212;11.238647600050621,9.192276946398929,0.9138241974892911;17.139659698021912,7.82451733014172,0.26293213109117897;4.172895683136453,14.802416152633066,0.298512334057447;18.125821379093527,15.781569776124108,0.3357355917991066;14.49280208739477,7.138462365931828,0.4784578377336979;5.78333416160325,8.4464480692624,0.3551451677539449;4.161071572571224,2.7384855000653205,0.9023106397382699;15.75175545566012,3.398261633828011,0.4036674674982197;13.752819898205296,3.6076945476061275,0.8154307032828138;0.9949702038397679,13.718729728748096,0.4927019118709293;16.663638123822224,17.0608025650315,2.3475559543052524;3.325025395596982,14.953294027206077,0.2675490744492587;4.080426949415732,15.239473158880932,0.20469393838619473;12.755214657648931,5.096582561019462,1.2263869446536073;3.5581460136893277,9.517538574034171,0.26484683868553943;18.991316493300776,12.419404651843877,0.4620188893428981;1.1603612106454615,18.228992178444337,0.2535274209993222;18.417033480462834,14.486865666783295,1.3880427658093009;15.737644989530205,11.970873473894137,0.2795588296132252;17.75844658996851,11.357911673568044,0.3803973102470073;18.101571811660072,16.123362942599005,1.1990990949006122;15.370982691126212,3.106883728619114,1.2329556390311618;16.81571765919798,9.239320229800054,1.565211722322692;6.220042764962873,17.228351122289347,0.9242129314213416;10.396256845292088,4.021282856603948,1.1412183615076166;14.471855762146934,17.558487733061042,1.9897576797522818;6.742038895974527,18.49097465626537,0.24777507830484946;1.0482110162605256,11.39627924740332,0.3247356338910259;17.65365798620542,6.477449038432534,1.0792935340296785;10.217242038668937,13.230544751169939,0.41949179589006946;18.799299084305964,2.5286140248828284,0.8710844937067801;15.740657170460677,4.657170217001114,0.24328306736166225;3.8865065046927425,13.040327660141411,0.20259646741802073;14.599661634595114,3.17445710762738,1.1742221243024287;5.8615645085609085,11.485436371820233,1.545303630999183"
53,drone_4,6.105,4.995,5.373,6.029,"1.1015948829859217,15.291087465095007,0.7354449052288066;2.788254243851845,15.511708530745366,1.7915469279239917;3.350771406655939,17.318049145293784,1.51670911646179;15.327971469127693,11.062396921835632,1.196230303844465;17.02732017375973,16.042215856355437,2.050816281095959;0.6776453767218051,9.320724794257357,0.3685873134153096;12.617284417196462,8.857037553327652,0.38167157443513305;5.794838340795856,1.237843661912304,0.22200664663835967;7.655412350318791,16.183947452523547,0.3511638146014582;17.14480459862973,15.949645828845147,0.9118636332025977;15.156891383947086,3.6706695820691593,0.476482008396667;14.141936632667788,14.568922181395246,1.1350624044087212;11.238647600050621,9.192276946398929,0.9138241974892911;17.139659698021912,7.82451733014172,0.26293213109117897;4.172895683136453,14.802416152633066,0.298512334057447;18.125821379093527,15.781569776124108,0.3357355917991066;14.49280208739477,7.138462365931828,0.4784578377336979;5.78333416160325,8.4464480692624,0.3551451677539449;4.161071572571224,2.7384855000653205,0.9023106397382699;15.75175545566012,3.398261633828011,0.4036674674982197;13.752819898205296,3.6076945476061275,0.8154307032828138;0.9949702038397679,13.718729728748096,0.4927019118709293;16.663638123822224,17.0608025650315,2.3475559543052524;3.325025395596982,14.953294027206077,0.2675490744492587;4.080426949415732,15.239473158880932,0.20469393838619473;12.755214657648931,5.096582561019462,1.2263869446536073;3.5581460136893277,9.517538574034171,0.26484683868553943;18.991316493300776,12.419404651843877,0.4620188893428981;1.1603612106454615,18.228992178444337,0.2535274209993222;18.417033480462834,14.486865666783295,1.3880427658093009;15.737644989530205,11.970873473894137,0.2795588296132252;17.75844658996851,11.357911673568044,0.3803973102470073;18.101571811660072,16.123362942599005,1.1990990949006122;15.370982691126212,3.106883728619114,1.2329556390311618;16.81571765919798,9.239320229800054,1.565211722322692;6.220042764962873,17.228351122289347,0.9242129314213416;10.396256845292088,4.021282856603948,1.1412183615076166;14.471855762146934,17.558487733061042,1.9897576797522818;6.742038895974527,18.49097465626537,0.24777507830484946;1.0482110162605256,11.39627924740332,0.3247356338910259;17.65365798620542,6.477449038432534,1.0792935340296785;10.217242038668937,13.230544751169939,0.41949179589006946;18.799299084305964,2.5286140248828284,0.8710844937067801;15.740657170460677,4.657170217001114,0.24328306736166225;3.8865065046927425,13.040327660141411,0.20259646741802073;14.599661634595114,3.17445710762738,1.1742221243024287;5.8615645085609085,11.485436371820233,1.545303630999183"
53,drone_5,8.250,8.793,5.373,6.029,"1.1015948829859217,15.291087465095007,0.7354449052288066;2.788254243851845,15.511708530745366,1.7915469279239917;3.350771406655939,17.318049145293784,1.51670911646179;15.327971469127693,11.062396921835632,1.196230303844465;17.02732017375973,16.042215856355437,2.050816281095959;0.6776453767218051,9.320724794257357,0.3685873134153096;12.617284417196462,8.857037553327652,0.38167157443513305;5.794838340795856,1.237843661912304,0.22200664663835967;7.655412350318791,16.183947452523547,0.3511638146014582;17.14480459862973,15.949645828845147,0.9118636332025977;15.156891383947086,3.6706695820691593,0.476482008396667;14.141936632667788,14.568922181395246,1.1350624044087212;11.238647600050621,9.192276946398929,0.9138241974892911;17.139659698021912,7.82451733014172,0.26293213109117897;4.172895683136453,14.802416152633066,0.298512334057447;18.125821379093527,15.781569776124108,0.3357355917991066;14.49280208739477,7.138462365931828,0.4784578377336979;5.78333416160325,8.4464480692624,0.3551451677539449;4.161071572571224,2.7384855000653205,0.9023106397382699;15.75175545566012,3.398261633828011,0.4036674674982197;13.752819898205296,3.6076945476061275,0.8154307032828138;0.9949702038397679,13.718729728748096,0.4927019118709293;16.663638123822224,17.0608025650315,2.3475559543052524;3.325025395596982,14.953294027206077,0.2675490744492587;4.080426949415732,15.239473158880932,0.20469393838619473;12.755214657648931,5.096582561019462,1.2263869446536073;3.5581460136893277,9.517538574034171,0.26484683868553943;18.991316493300776,12.419404651843877,0.4620188893428981;1.1603612106454615,18.228992178444337,0.2535274209993222;18.417033480462834,14.486865666783295,1.3880427658093009;15.737644989530205,11.970873473894137,0.2795588296132252;17.75844658996851,11.357911673568044,0.3803973102470073;18.101571811660072,16.123362942599005,1.1990990949006122;15.370982691126212,3.106883728619114,1.2329556390311618;16.81571765919798,9.239320229800054,1.565211722322692;6.220042764962873,17.228351122289347,0.9242129314213416;10.396256845292088,4.021282856603948,1.1412183615076166;14.471855762146934,17.558487733061042,1.9897576797522818;6.742038895974527,18.49097465626537,0.24777507830484946;1.0482110162605256,11.39627924740332,0.3247356338910259;17.65365798620542,6.477449038432534,1.0792935340296785;10.217242038668937,13.230544751169939,0.41949179589006946;18.799299084305964,2.5286140248828284,0.8710844937067801;15.740657170460677,4.657170217001114,0.24328306736166225;3.8865065046927425,13.040327660141411,0.20259646741802073;14.599661634595114,3.17445710762738,1.1742221243024287;5.8615645085609085,11.485436371820233,1.545303630999183"
53,drone_9,3.770,12.173,5.373,6.029,"1.1015948829859217,15.291087465095007,0.7354449052288066;2.788254243851845,15.511708530745366,1.7915469279239917;3.350771406655939,17.318049145293784,1.51670911646179;15.327971469127693,11.062396921835632,1.196230303844465;17.02732017375973,16.042215856355437,2.050816281095959;0.6776453767218051,9.320724794257357,0.3685873134153096;12.617284417196462,8.857037553327652,0.38167157443513305;5.794838340795856,1.237843661912304,0.22200664663835967;7.655412350318791,16.183947452523547,0.3511638146014582;17.14480459862973,15.949645828845147,0.9118636332025977;15.156891383947086,3.6706695820691593,0.476482008396667;14.141936632667788,14.568922181395246,1.1350624044087212;11.238647600050621,9.192276946398929,0.9138241974892911;17.139659698021912,7.82451733014172,0.26293213109117897;4.172895683136453,14.802416152633066,0.298512334057447;18.125821379093527,15.781569776124108,0.3357355917991066;14.49280208739477,7.138462365931828,0.4784578377336979;5.78333416160325,8.4464480692624,0.3551451677539449;4.161071572571224,2.7384855000653205,0.9023106397382699;15.75175545566012,3.398261633828011,0.4036674674982197;13.752819898205296,3.6076945476061275,0.8154307032828138;0.9949702038397679,13.718729728748096,0.4927019118709293;16.663638123822224,17.0608025650315,2.3475559543052524;3.325025395596982,14.953294027206077,0.2675490744492587;4.080426949415732,15.239473158880932,0.20469393838619473;12.755214657648931,5.096582561019462,1.2263869446536073;3.5581460136893277,9.517538574034171,0.26484683868553943;18.991316493300776,12.419404651843877,0.4620188893428981;1.1603612106454615,18.228992178444337,0.2535274209993222;18.417033480462834,14.486865666783295,1.3880427658093009;15.737644989530205,11.970873473894137,0.2795588296132252;17.75844658996851,11.357911673568044,0.3803973102470073;18.101571811660072,16.123362942599005,1.1990990949006122;15.370982691126212,3.106883728619114,1.2329556390311618;16.81571765919798,9.239320229800054,1.565211722322692;6.220042764962873,17.228351122289347,0.9242129314213416;10.396256845292088,4.021282856603948,1.1412183615076166;14.471855762146934,17.558487733061042,1.9897576797522818;6.742038895974527,18.49097465626537,0.24777507830484946;1.0482110162605256,11.39627924740332,0.3247356338910259;17.65365798620542,6.477449038432534,1.0792935340296785;10.217242038668937,13.230544751169939,0.41949179589006946;18.799299084305964,2.5286140248828284,0.8710844937067801;15.740657170460677,4.657170217001114,0.24328306736166225;3.8865065046927425,13.040327660141411,0.20259646741802073;14.599661634595114,3.17445710762738,1.1742221243024287;5.8615645085609085,11.485436371820233,1.545303630999183"
54,drone_1,6.660,8.974,5.373,6.029,"1.1015948829859217,15.291087465095007,0.7354449052288066;2.788254243851845,15.511708530745366,1.7915469279239917;3.350771406655939,17.318049145293784,1.51670911646179;15.327971469127693,11.062396921835632,1.196230303844465;17.02732017375973,16.042215856355437,2.050816281095959;0.6776453767218051,9.320724794257357,0.3685873134153096;12.617284417196462,8.857037553327652,0.38167157443513305;5.794838340795856,1.237843661912304,0.22200664663835967;7.655412350318791,16.183947452523547,0.3511638146014582;17.14480459862973,15.949645828845147,0.9118636332025977;15.156891383947086,3.6706695820691593,0.476482008396667;14.141936632667788,14.568922181395246,1.1350624044087212;11.238647600050621,9.192276946398929,0.9138241974892911;17.139659698021912,7.82451733014172,0.26293213109117897;4.172895683136453,14.802416152633066,0.298512334057447;18.125821379093527,15.781569776124108,0.3357355917991066;14.49280208739477,7.138462365931828,0.4784578377336979;5.78333416160325,8.4464480692624,0.3551451677539449;4.161071572571224,2.7384855000653205,0.9023106397382699;15.75175545566012,3.398261633828011,0.4036674674982197;13.752819898205296,3.6076945476061275,0.8154307032828138;0.9949702038397679,13.718729728748096,0.4927019118709293;16.663638123822224,17.0608025650315,2.3475559543052524;3.325025395596982,14.953294027206077,0.2675490744492587;4.080426949415732,15.239473158880932,0.20469393838619473;12.755214657648931,5.096582561019462,1.2263869446536073;3.5581460136893277,9.517538574034171,0.26484683868553943;18.991316493300776,12.419404651843877,0.4620188893428981;1.1603612106454615,18.228992178444337,0.2535274209993222;18.417033480462834,14.486865666783295,1.3880427658093009;15.737644989530205,11.970873473894137,0.2795588296132252;17.75844658996851,11.357911673568044,0.3803973102470073;18.101571811660072,16.123362942599005,1.1990990949006122;15.370982691126212,3.106883728619114,1.2329556390311618;16.81571765919798,9.239320229800054,1.565211722322692;6.220042764962873,17.228351122289347,0.9242129314213416;10.396256845292088,4.021282856603948,1.1412183615076166;14.471855762146934,17.558487733061042,1.9897576797522818;6.742038895974527,18.49097465626537,0.24777507830484946;1.0482110162605256,11.39627924740332,0.3247356338910259;17.65365798620542,6.477449038432534,1.0792935340296785;10.217242038668937,13.230544751169939,0.41949179589006946;18.799299084305964,2.5286140248828284,0.8710844937067801;15.740657170460677,4.657170217001114,0.24328306736166225;3.8865065046927425,13.040327660141411,0.20259646741802073;14.599661634595114,3.17445710762738,1.1742221243024287;5.8615645085609085,11.485436371820233,1.545303630999183"
54,drone_2,6.101,5.824,5.373,6.029,"1.1015948829859217,15.291087465095007,0.7354449052288066;2.788254243851845,15.511708530745366,1.7915469279239917;3.350771406655939,17.318049145293784,1.51670911646179;15.327971469127693,11.062396921835632,1.196230303844465;17.02732017375973,16.042215856355437,2.050816281095959;0.6776453767218051,9.320724794257357,0.3685873134153096;12.617284417196462,8.857037553327652,0.38167157443513305;5.794838340795856,1.237843661912304,0.22200664663835967;7.655412350318791,16.183947452523547,0.3511638146014582;17.14480459862973,15.949645828845147,0.9118636332025977;15.156891383947086,3.6706695820691593,0.476482008396667;14.141936632667788,14.568922181395246,1.1350624044087212;11.238647600050621,9.192276946398929,0.9138241974892911;17.139659698021912,7.82451733014172,0.26293213109117897;4.172895683136453,14.802416152633066,0.298512334057447;18.125821379093527,15.781569776124108,0.3357355917991066;14.49280208739477,7.138462365931828,0.4784578377336979;5.78333416160325,8.4464480692624,0.3551451677539449;4.161071572571224,2.7384855000653205,0.9023106397382699;15.75175545566012,3.398261633828011,0.4036674674982197;13.752819898205296,3.6076945476061275,0.8154307032828138;0.9949702038397679,13.718729728748096,0.4927019118709293;16.663638123822224,17.0608025650315,2.3475559543052524;3.325025395596982,14.953294027206077,0.2675490744492587;4.080426949415732,15.239473158880932,0.20469393838619473;12.755214657648931,5.096582561019462,1.2263869446536073;3.5581460136893277,9.517538574034171,0.26484683868553943;18.991316493300776,12.419404651843877,0.4620188893428981;1.1603612106454615,18.228992178444337,0.2535274209993222;18.417033480462834,14.486865666783295,1.3880427658093009;15.737644989530205,11.970873473894137,0.2795588296132252;17.75844658996851,11.357911673568044,0.3803973102470073;18.101571811660072,16.123362942599005,1.1990990949006122;15.370982691126212,3.106883728619114,1.2329556390311618;16.81571765919798,9.239320229800054,1.565211722322692;6.220042764962873,17.228351122289347,0.9242129314213416;10.396256845292088,4.021282856603948,1.1412183615076166;14.471855762146934,17.558487733061042,1.9897576797522818;6.742038895974527,18.49097465626537,0.24777507830484946;1.0482110162605256,11.39627924740332,0.3247356338910259;17.65365798620542,6.477449038432534,1.0792935340296785;10.217242038668937,13.230544751169939,0.41949179589006946;18.799299084305964,2.5286140248828284,0.8710844937067801;15.740657170460677,4.657170217001114,0.24328306736166225;3.8865065046927425,13.040327660141411,0.20259646741802073;14.599661634595114,3.17445710762738,1.1742221243024287;5.8615645085609085,11.485436371820233,1.545303630999183"
54,drone_3,7.606,8.815,5.373,6.029,"1.1015948829859217,15.291087465095007,0.7354449052288066;2.788254243851845,15.511708530745366,1.7915469279239917;3.350771406655939,17.318049145293784,1.51670911646179;15.327971469127693,11.062396921835632,1.196230303844465;17.02732017375973,16.042215856355437,2.050816281095959;0.6776453767218051,9.320724794257357,0.3685873134153096;12.617284417196462,8.857037553327652,0.38167157443513305;5.794838340795856,1.237843661912304,0.22200664663835967;7.655412350318791,16.183947452523547,0.3511638146014582;17.14480459862973,15.949645828845147,0.9118636332025977;15.156891383947086,3.6706695820691593,0.476482008396667;14.141936632667788,14.568922181395246,1.1350624044087212;11.238647600050621,9.192276946398929,0.9138241974892911;17.139659698021912,7.82451733014172,0.26293213109117897;4.172895683136453,14.802416152633066,0.298512334057447;18.125821379093527,15.781569776124108,0.3357355917991066;14.49280208739477,7.138462365931828,0.4784578377336979;5.78333416160325,8.4464480692624,0.3551451677539449;4.161071572571224,2.7384855000653205,0.9023106397382699;15.75175545566012,3.398261633828011,0.4036674674982197;13.752819898205296,3.6076945476061275,0.8154307032828138;0.9949702038397679,13.718729728748096,0.4927019118709293;16.663638123822224,17.0608025650315,2.3475559543052524;3.325025395596982,14.953294027206077,0.2675490744492587;4.080426949415732,15.239473158880932,0.20469393838619473;12.755214657648931,5.096582561019462,1.2263869446536073;3.5581460136893277,9.517538574034171,0.26484683868553943;18.991316493300776,12.419404651843877,0.4620188893428981;1.1603612106454615,18.228992178444337,0.2535274209993222;18.417033480462834,14.486865666783295,1.3880427658093009;15.737644989530205,11.970873473894137,0.2795588296132252;17.75844658996851,11.357911673568044,0.3803973102470073;18.101571811660072,16.123362942599005,1.1990990949006122;15.370982691126212,3.106883728619114,1.2329556390311618;16.81571765919798,9.239320229800054,1.565211722322692;6.220042764962873,17.228351122289347,0.9242129314213416;10.396256845292088,4.021282856603948,1.1412183615076166;14.471855762146934,17.558487733061042,1.9897576797522818;6.742038895974527,18.49097465626537,0.24777507830484946;1.0482110162605256,11.39627924740332,0.3247356338910259;17.65365798620542,6.477449038432534,1.0792935340296785;10.217242038668937,13.230544751169939,0.41949179589006946;18.799299084305964,2.5286140248828284,0.8710844937067801;15.740657170460677,4.657170217001114,0.24328306736166225;3.8865065046927425,13.040327660141411,0.20259646741802073;14.599661634595114,3.17445710762738,1.1742221243024287;5.8615645085609085,11.485436371820233,1.545303630999183"
54,drone_4,5.978,5.111,5.373,6.029,"1.1015948829859217,15.291087465095007,0.7354449052288066;2.788254243851845,15.511708530745366,1.7915469279239917;3.350771406655939,17.318049145293784,1.51670911646179;15.327971469127693,11.062396921835632,1.196230303844465;17.02732017375973,16.042215856355437,2.050816281095959;0.6776453767218051,9.320724794257357,0.3685873134153096;12.617284417196462,8.857037553327652,0.38167157443513305;5.794838340795856,1.237843661912304,0.22200664663835967;7.655412350318791,16.183947452523547,0.3511638146014582;17.14480459862973,15.949645828845147,0.9118636332025977;15.156891383947086,3.6706695820691593,0.476482008396667;14.141936632667788,14.568922181395246,1.1350624044087212;11.238647600050621,9.192276946398929,0.9138241974892911;17.139659698021912,7.82451733014172,0.26293213109117897;4.172895683136453,14.802416152633066,0.298512334057447;18.125821379093527,15.781569776124108,0.3357355917991066;14.49280208739477,7.138462365931828,0.4784578377336979;5.78333416160325,8.4464480692624,0.3551451677539449;4.161071572571224,2.7384855000653205,0.9023106397382699;15.75175545566012,3.398261633828011,0.4036674674982197;13.752819898205296,3.6076945476061275,0.8154307032828138;0.9949702038397679,13.718729728748096,0.4927019118709293;16.663638123822224,17.0608025650315,2.3475559543052524;3.325025395596982,14.953294027206077,0.2675490744492587;4.080426949415732,15.239473158880932,0.20469393838619473;12.755214657648931,5.096582561019462,1.2263869446536073;3.5581460136893277,9.517538574034171,0.26484683868553943;18.991316493300776,12.419404651843877,0.4620188893428981;1.1603612106454615,18.228992178444337,0.2535274209993222;18.417033480462834,14.486865666783295,1.3880427658093009;15.737644989530205,11.970873473894137,0.2795588296132252;17.75844658996851,11.357911673568044,0.3803973102470073;18.101571811660072,16.123362942599005,1.1990990949006122;15.370982691126212,3.106883728619114,1.2329556390311618;16.81571765919798,9.239320229800054,1.565211722322692;6.220042764962873,17.228351122289347,0.9242129314213416;10.396256845292088,4.021282856603948,1.1412183615076166;14.471855762146934,17.558487733061042,1.9897576797522818;6.742038895974527,18.49097465626537,0.24777507830484946;1.0482110162605256,11.39627924740332,0.3247356338910259;17.65365798620542,6.477449038432534,1.0792935340296785;10.217242038668937,13.230544751169939,0.41949179589006946;18.799299084305964,2.5286140248828284,0.8710844937067801;15.740657170460677,4.657170217001114,0.24328306736166225;3.8865065046927425,13.040327660141411,0.20259646741802073;14.599661634595114,3.17445710762738,1.1742221243024287;5.8615645085609085,11.485436371820233,1.545303630999183"
54,drone_5,8.147,8.656,5.373,6.029,"1.1015948829859217,15.291087465095007,0.7354449052288066;2.788254243851845,15.511708530745366,1.7915469279239917;3.350771406655939,17.318049145293784,1.51670911646179;15.327971469127693,11.062396921835632,1.196230303844465;17.02732017375973,16.042215856355437,2.050816281095959;0.6776453767218051,9.320724794257357,0.3685873134153096;12.617284417196462,8.857037553327652,0.38167157443513305;5.794838340795856,1.237843661912304,0.22200664663835967;7.655412350318791,16.183947452523547,0.3511638146014582;17.14480459862973,15.949645828845147,0.9118636332025977;15.156891383947086,3.6706695820691593,0.476482008396667;14.141936632667788,14.568922181395246,1.1350624044087212;11.238647600050621,9.192276946398929,0.9138241974892911;17.139659698021912,7.82451733014172,0.26293213109117897;4.172895683136453,14.802416152633066,0.298512334057447;18.125821379093527,15.781569776124108,0.3357355917991066;14.49280208739477,7.138462365931828,0.4784578377336979;5.78333416160325,8.4464480692624,0.3551451677539449;4.161071572571224,2.7384855000653205,0.9023106397382699;15.75175545566012,3.398261633828011,0.4036674674982197;13.752819898205296,3.6076945476061275,0.8154307032828138;0.9949702038397679,13.718729728748096,0.4927019118709293;16.663638123822224,17.0608025650315,2.3475559543052524;3.325025395596982,14.953294027206077,0.2675490744492587;4.080426949415732,15.239473158880932,0.20469393838619473;12.755214657648931,5.096582561019462,1.2263869446536073;3.5581460136893277,9.517538574034171,0.26484683868553943;18.991316493300776,12.419404651843877,0.4620188893428981;1.1603612106454615,18.228992178444337,0.2535274209993222;18.417033480462834,14.486865666783295,1.3880427658093009;15.737644989530205,11.970873473894137,0.2795588296132252;17.75844658996851,11.357911673568044,0.3803973102470073;18.101571811660072,16.123362942599005,1.1990990949006122;15.370982691126212,3.106883728619114,1.2329556390311618;16.81571765919798,9.239320229800054,1.565211722322692;6.220042764962873,17.228351122289347,0.9242129314213416;10.396256845292088,4.021282856603948,1.1412183615076166;14.471855762146934,17.558487733061042,1.9897576797522818;6.742038895974527,18.49097465626537,0.24777507830484946;1.0482110162605256,11.39627924740332,0.3247356338910259;17.65365798620542,6.477449038432534,1.0792935340296785;10.217242038668937,13.230544751169939,0.41949179589006946;18.799299084305964,2.5286140248828284,0.8710844937067801;15.740657170460677,4.657170217001114,0.24328306736166225;3.8865065046927425,13.040327660141411,0.20259646741802073;14.599661634595114,3.17445710762738,1.1742221243024287;5.8615645085609085,11.485436371820233,1.545303630999183"
54,drone_9,3.741,11.975,5.373,6.029,"1.1015948829859217,15.291087465095007,0.7354449052288066;2.788254243851845,15.511708530745366,1.7915469279239917;3.350771406655939,17.318049145293784,1.51670911646179;15.327971469127693,11.062396921835632,1.196230303844465;17.02732017375973,16.042215856355437,2.050816281095959;0.6776453767218051,9.320724794257357,0.3685873134153096;12.617284417196462,8.857037553327652,0.38167157443513305;5.794838340795856,1.237843661912304,0.22200664663835967;7.655412350318791,16.183947452523547,0.3511638146014582;17.14480459862973,15.949645828845147,0.9118636332025977;15.156891383947086,3.6706695820691593,0.476482008396667;14.141936632667788,14.568922181395246,1.1350624044087212;11.238647600050621,9.192276946398929,0.9138241974892911;17.139659698021912,7.82451733014172,0.26293213109117897;4.172895683136453,14.802416152633066,0.298512334057447;18.125821379093527,15.781569776124108,0.3357355917991066;14.49280208739477,7.138462365931828,0.4784578377336979;5.78333416160325,8.4464480692624,0.3551451677539449;4.161071572571224,2.7384855000653205,0.9023106397382699;15.75175545566012,3.398261633828011,0.4036674674982197;13.752819898205296,3.6076945476061275,0.8154307032828138;0.9949702038397679,13.718729728748096,0.4927019118709293;16.663638123822224,17.0608025650315,2.3475559543052524;3.325025395596982,14.953294027206077,0.2675490744492587;4.080426949415732,15.239473158880932,0.20469393838619473;12.755214657648931,5.096582561019462,1.2263869446536073;3.5581460136893277,9.517538574034171,0.26484683868553943;18.991316493300776,12.419404651843877,0.4620188893428981;1.1603612106454615,18.228992178444337,0.2535274209993222;18.417033480462834,14.486865666783295,1.3880427658093009;15.737644989530205,11.970873473894137,0.2795588296132252;17.75844658996851,11.357911673568044,0.3803973102470073;18.101571811660072,16.123362942599005,1.1990990949006122;15.370982691126212,3.106883728619114,1.2329556390311618;16.81571765919798,9.239320229800054,1.565211722322692;6.220042764962873,17.228351122289347,0.9242129314213416;10.396256845292088,4.021282856603948,1.1412183615076166;14.471855762146934,17.558487733061042,1.9897576797522818;6.742038895974527,18.49097465626537,0.24777507830484946;1.0482110162605256,11.39627924740332,0.3247356338910259;17.65365798620542,6.477449038432534,1.0792935340296785;10.217242038668937,13.230544751169939,0.41949179589006946;18.799299084305964,2.5286140248828284,0.8710844937067801;15.740657170460677,4.657170217001114,0.24328306736166225;3.8865065046927425,13.040327660141411,0.20259646741802073;14.599661634595114,3.17445710762738,1.1742221243024287;5.8615645085609085,11.485436371820233,1.545303630999183"
