Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
545,drone_9,13.642,11.065,4.122,11.662,"7.7266660666453895,12.52503778125272,0.224916485618459;9.66005226107961,15.244141796820472,0.45675424115707836;12.016792988862356,15.02795613187612,0.4866486083974307;14.255845305843804,17.827561621927032,0.6131699152059082;9.348544966961136,17.823323593850155,1.5356804555486265;6.9280858227025295,18.484864079421836,0.3391301702042375;13.229554514468118,19.629957029046746,0.3547897464063676;12.438355920131402,9.88644185140195,0.810480958618389;0.8173715905217049,15.73539482857131,0.7436516156057469;12.722505796962757,7.350432240082565,1.5762864680697914;4.820886997916044,17.54424888060848,0.44677769655301725;18.795242937915578,16.317877488024724,0.435376824288763;12.66025521410593,1.924268514907568,1.0826290342804177;14.592963804389848,17.328870822891844,1.8587326131084208;14.70192592352948,1.6784848177327067,0.3665058030637612;6.768527664080247,17.63046949531548,0.6672974545102006;17.95311335464349,12.201606935357454,0.37208106540238683;7.2835087031725045,7.275673632523805,1.0590922251139259;5.502908804537127,7.264387104797264,1.3403534159691384;18.46125825062981,7.763331849630887,0.28881222360003245;5.627584248083794,7.201768007116437,1.6151954673949933;8.229774564529977,7.076656611796425,0.2181567471040581;14.389989921373985,7.722555281866945,0.22857929915343078;15.688992761945164,3.9557402089723035,1.612340339035684;6.0876212588827,16.10195802511177,1.2336686143670146;11.132378436736536,10.61516099919174,0.33691080424680353;10.802157178871772,14.05080397429475,1.6220181315980344;17.584405836415726,18.63895040703703,0.41039819051968945;10.12204972551351,11.924578691013533,0.8495155386024331;17.346544221514595,17.3579371164328,2.3071875888654474;15.08899010231266,13.665359951757242,2.1765946538692775;12.088966063318251,10.122019144831153,0.7992596069846764;7.389848987662047,12.584356613846655,1.2997985761365234;3.6519024874072965,19.17495355179278,0.7164873252806968;12.682737306369614,4.004129945358709,1.564931089960874;9.644392835760998,17.81910093838216,0.8438996125089272;11.472214725608666,13.166545752686462,1.070354551261328;10.89498057290179,12.823288866217078,1.6531415367306148"
546,drone_7,12.279,11.344,4.122,11.662,"7.7266660666453895,12.52503778125272,0.224916485618459;9.66005226107961,15.244141796820472,0.45675424115707836;12.016792988862356,15.02795613187612,0.4866486083974307;14.255845305843804,17.827561621927032,0.6131699152059082;9.348544966961136,17.823323593850155,1.5356804555486265;6.9280858227025295,18.484864079421836,0.3391301702042375;13.229554514468118,19.629957029046746,0.3547897464063676;12.438355920131402,9.88644185140195,0.810480958618389;0.8173715905217049,15.73539482857131,0.7436516156057469;12.722505796962757,7.350432240082565,1.5762864680697914;4.820886997916044,17.54424888060848,0.44677769655301725;18.795242937915578,16.317877488024724,0.435376824288763;12.66025521410593,1.924268514907568,1.0826290342804177;14.592963804389848,17.328870822891844,1.8587326131084208;14.70192592352948,1.6784848177327067,0.3665058030637612;6.768527664080247,17.63046949531548,0.6672974545102006;17.95311335464349,12.201606935357454,0.37208106540238683;7.2835087031725045,7.275673632523805,1.0590922251139259;5.502908804537127,7.264387104797264,1.3403534159691384;18.46125825062981,7.763331849630887,0.28881222360003245;5.627584248083794,7.201768007116437,1.6151954673949933;8.229774564529977,7.076656611796425,0.2181567471040581;14.389989921373985,7.722555281866945,0.22857929915343078;15.688992761945164,3.9557402089723035,1.612340339035684;6.0876212588827,16.10195802511177,1.2336686143670146;11.132378436736536,10.61516099919174,0.33691080424680353;10.802157178871772,14.05080397429475,1.6220181315980344;17.584405836415726,18.63895040703703,0.41039819051968945;10.12204972551351,11.924578691013533,0.8495155386024331;17.346544221514595,17.3579371164328,2.3071875888654474;15.08899010231266,13.665359951757242,2.1765946538692775;12.088966063318251,10.122019144831153,0.7992596069846764;7.389848987662047,12.584356613846655,1.2997985761365234;3.6519024874072965,19.17495355179278,0.7164873252806968;12.682737306369614,4.004129945358709,1.564931089960874;9.644392835760998,17.81910093838216,0.8438996125089272;11.472214725608666,13.166545752686462,1.070354551261328;10.89498057290179,12.823288866217078,1.6531415367306148"
546,drone_9,13.482,11.061,4.122,11.662,"7.7266660666453895,12.52503778125272,0.224916485618459;9.66005226107961,15.244141796820472,0.45675424115707836;12.016792988862356,15.02795613187612,0.4866486083974307;14.255845305843804,17.827561621927032,0.6131699152059082;9.348544966961136,17.823323593850155,1.5356804555486265;6.9280858227025295,18.484864079421836,0.3391301702042375;13.229554514468118,19.629957029046746,0.3547897464063676;12.438355920131402,9.88644185140195,0.810480958618389;0.8173715905217049,15.73539482857131,0.7436516156057469;12.722505796962757,7.350432240082565,1.5762864680697914;4.820886997916044,17.54424888060848,0.44677769655301725;18.795242937915578,16.317877488024724,0.435376824288763;12.66025521410593,1.924268514907568,1.0826290342804177;14.592963804389848,17.328870822891844,1.8587326131084208;14.70192592352948,1.6784848177327067,0.3665058030637612;6.768527664080247,17.63046949531548,0.6672974545102006;17.95311335464349,12.201606935357454,0.37208106540238683;7.2835087031725045,7.275673632523805,1.0590922251139259;5.502908804537127,7.264387104797264,1.3403534159691384;18.46125825062981,7.763331849630887,0.28881222360003245;5.627584248083794,7.201768007116437,1.6151954673949933;8.229774564529977,7.076656611796425,0.2181567471040581;14.389989921373985,7.722555281866945,0.22857929915343078;15.688992761945164,3.9557402089723035,1.612340339035684;6.0876212588827,16.10195802511177,1.2336686143670146;11.132378436736536,10.61516099919174,0.33691080424680353;10.802157178871772,14.05080397429475,1.6220181315980344;17.584405836415726,18.63895040703703,0.41039819051968945;10.12204972551351,11.924578691013533,0.8495155386024331;17.346544221514595,17.3579371164328,2.3071875888654474;15.08899010231266,13.665359951757242,2.1765946538692775;12.088966063318251,10.122019144831153,0.7992596069846764;7.389848987662047,12.584356613846655,1.2997985761365234;3.6519024874072965,19.17495355179278,0.7164873252806968;12.682737306369614,4.004129945358709,1.564931089960874;9.644392835760998,17.81910093838216,0.8438996125089272;11.472214725608666,13.166545752686462,1.070354551261328;10.89498057290179,12.823288866217078,1.6531415367306148"
547,drone_7,12.248,11.286,4.122,11.662,"7.7266660666453895,12.52503778125272,0.224916485618459;9.66005226107961,15.244141796820472,0.45675424115707836;12.016792988862356,15.02795613187612,0.4866486083974307;14.255845305843804,17.827561621927032,0.6131699152059082;9.348544966961136,17.823323593850155,1.5356804555486265;6.9280858227025295,18.484864079421836,0.3391301702042375;13.229554514468118,19.629957029046746,0.3547897464063676;12.438355920131402,9.88644185140195,0.810480958618389;0.8173715905217049,15.73539482857131,0.7436516156057469;12.722505796962757,7.350432240082565,1.5762864680697914;4.820886997916044,17.54424888060848,0.44677769655301725;18.795242937915578,16.317877488024724,0.435376824288763;12.66025521410593,1.924268514907568,1.0826290342804177;14.592963804389848,17.328870822891844,1.8587326131084208;14.70192592352948,1.6784848177327067,0.3665058030637612;6.768527664080247,17.63046949531548,0.6672974545102006;17.95311335464349,12.201606935357454,0.37208106540238683;7.2835087031725045,7.275673632523805,1.0590922251139259;5.502908804537127,7.264387104797264,1.3403534159691384;18.46125825062981,7.763331849630887,0.28881222360003245;5.627584248083794,7.201768007116437,1.6151954673949933;8.229774564529977,7.076656611796425,0.2181567471040581;14.389989921373985,7.722555281866945,0.22857929915343078;15.688992761945164,3.9557402089723035,1.612340339035684;6.0876212588827,16.10195802511177,1.2336686143670146;11.132378436736536,10.61516099919174,0.33691080424680353;10.802157178871772,14.05080397429475,1.6220181315980344;17.584405836415726,18.63895040703703,0.41039819051968945;10.12204972551351,11.924578691013533,0.8495155386024331;17.346544221514595,17.3579371164328,2.3071875888654474;15.08899010231266,13.665359951757242,2.1765946538692775;12.088966063318251,10.122019144831153,0.7992596069846764;7.389848987662047,12.584356613846655,1.2997985761365234;3.6519024874072965,19.17495355179278,0.7164873252806968;12.682737306369614,4.004129945358709,1.564931089960874;9.644392835760998,17.81910093838216,0.8438996125089272;11.472214725608666,13.166545752686462,1.070354551261328;10.89498057290179,12.823288866217078,1.6531415367306148"
547,drone_9,13.423,11.157,4.122,11.662,"7.7266660666453895,12.52503778125272,0.224916485618459;9.66005226107961,15.244141796820472,0.45675424115707836;12.016792988862356,15.02795613187612,0.4866486083974307;14.255845305843804,17.827561621927032,0.6131699152059082;9.348544966961136,17.823323593850155,1.5356804555486265;6.9280858227025295,18.484864079421836,0.3391301702042375;13.229554514468118,19.629957029046746,0.3547897464063676;12.438355920131402,9.88644185140195,0.810480958618389;0.8173715905217049,15.73539482857131,0.7436516156057469;12.722505796962757,7.350432240082565,1.5762864680697914;4.820886997916044,17.54424888060848,0.44677769655301725;18.795242937915578,16.317877488024724,0.435376824288763;12.66025521410593,1.924268514907568,1.0826290342804177;14.592963804389848,17.328870822891844,1.8587326131084208;14.70192592352948,1.6784848177327067,0.3665058030637612;6.768527664080247,17.63046949531548,0.6672974545102006;17.95311335464349,12.201606935357454,0.37208106540238683;7.2835087031725045,7.275673632523805,1.0590922251139259;5.502908804537127,7.264387104797264,1.3403534159691384;18.46125825062981,7.763331849630887,0.28881222360003245;5.627584248083794,7.201768007116437,1.6151954673949933;8.229774564529977,7.076656611796425,0.2181567471040581;14.389989921373985,7.722555281866945,0.22857929915343078;15.688992761945164,3.9557402089723035,1.612340339035684;6.0876212588827,16.10195802511177,1.2336686143670146;11.132378436736536,10.61516099919174,0.33691080424680353;10.802157178871772,14.05080397429475,1.6220181315980344;17.584405836415726,18.63895040703703,0.41039819051968945;10.12204972551351,11.924578691013533,0.8495155386024331;17.346544221514595,17.3579371164328,2.3071875888654474;15.08899010231266,13.665359951757242,2.1765946538692775;12.088966063318251,10.122019144831153,0.7992596069846764;7.389848987662047,12.584356613846655,1.2997985761365234;3.6519024874072965,19.17495355179278,0.7164873252806968;12.682737306369614,4.004129945358709,1.564931089960874;9.644392835760998,17.81910093838216,0.8438996125089272;11.472214725608666,13.166545752686462,1.070354551261328;10.89498057290179,12.823288866217078,1.6531415367306148"
548,drone_7,12.316,11.328,4.122,11.662,"7.7266660666453895,12.52503778125272,0.224916485618459;9.66005226107961,15.244141796820472,0.45675424115707836;12.016792988862356,15.02795613187612,0.4866486083974307;14.255845305843804,17.827561621927032,0.6131699152059082;9.348544966961136,17.823323593850155,1.5356804555486265;6.9280858227025295,18.484864079421836,0.3391301702042375;13.229554514468118,19.629957029046746,0.3547897464063676;12.438355920131402,9.88644185140195,0.810480958618389;0.8173715905217049,15.73539482857131,0.7436516156057469;12.722505796962757,7.350432240082565,1.5762864680697914;4.820886997916044,17.54424888060848,0.44677769655301725;18.795242937915578,16.317877488024724,0.435376824288763;12.66025521410593,1.924268514907568,1.0826290342804177;14.592963804389848,17.328870822891844,1.8587326131084208;14.70192592352948,1.6784848177327067,0.3665058030637612;6.768527664080247,17.63046949531548,0.6672974545102006;17.95311335464349,12.201606935357454,0.37208106540238683;7.2835087031725045,7.275673632523805,1.0590922251139259;5.502908804537127,7.264387104797264,1.3403534159691384;18.46125825062981,7.763331849630887,0.28881222360003245;5.627584248083794,7.201768007116437,1.6151954673949933;8.229774564529977,7.076656611796425,0.2181567471040581;14.389989921373985,7.722555281866945,0.22857929915343078;15.688992761945164,3.9557402089723035,1.612340339035684;6.0876212588827,16.10195802511177,1.2336686143670146;11.132378436736536,10.61516099919174,0.33691080424680353;10.802157178871772,14.05080397429475,1.6220181315980344;17.584405836415726,18.63895040703703,0.41039819051968945;10.12204972551351,11.924578691013533,0.8495155386024331;17.346544221514595,17.3579371164328,2.3071875888654474;15.08899010231266,13.665359951757242,2.1765946538692775;12.088966063318251,10.122019144831153,0.7992596069846764;7.389848987662047,12.584356613846655,1.2997985761365234;3.6519024874072965,19.17495355179278,0.7164873252806968;12.682737306369614,4.004129945358709,1.564931089960874;9.644392835760998,17.81910093838216,0.8438996125089272;11.472214725608666,13.166545752686462,1.070354551261328;10.89498057290179,12.823288866217078,1.6531415367306148"
548,drone_9,13.263,11.153,4.122,11.662,"7.7266660666453895,12.52503778125272,0.224916485618459;9.66005226107961,15.244141796820472,0.45675424115707836;12.016792988862356,15.02795613187612,0.4866486083974307;14.255845305843804,17.827561621927032,0.6131699152059082;9.348544966961136,17.823323593850155,1.5356804555486265;6.9280858227025295,18.484864079421836,0.3391301702042375;13.229554514468118,19.629957029046746,0.3547897464063676;12.438355920131402,9.88644185140195,0.810480958618389;0.8173715905217049,15.73539482857131,0.7436516156057469;12.722505796962757,7.350432240082565,1.5762864680697914;4.820886997916044,17.54424888060848,0.44677769655301725;18.795242937915578,16.317877488024724,0.435376824288763;12.66025521410593,1.924268514907568,1.0826290342804177;14.592963804389848,17.328870822891844,1.8587326131084208;14.70192592352948,1.6784848177327067,0.3665058030637612;6.768527664080247,17.63046949531548,0.6672974545102006;17.95311335464349,12.201606935357454,0.37208106540238683;7.2835087031725045,7.275673632523805,1.0590922251139259;5.502908804537127,7.264387104797264,1.3403534159691384;18.46125825062981,7.763331849630887,0.28881222360003245;5.627584248083794,7.201768007116437,1.6151954673949933;8.229774564529977,7.076656611796425,0.2181567471040581;14.389989921373985,7.722555281866945,0.22857929915343078;15.688992761945164,3.9557402089723035,1.612340339035684;6.0876212588827,16.10195802511177,1.2336686143670146;11.132378436736536,10.61516099919174,0.33691080424680353;10.802157178871772,14.05080397429475,1.6220181315980344;17.584405836415726,18.63895040703703,0.41039819051968945;10.12204972551351,11.924578691013533,0.8495155386024331;17.346544221514595,17.3579371164328,2.3071875888654474;15.08899010231266,13.665359951757242,2.1765946538692775;12.088966063318251,10.122019144831153,0.7992596069846764;7.389848987662047,12.584356613846655,1.2997985761365234;3.6519024874072965,19.17495355179278,0.7164873252806968;12.682737306369614,4.004129945358709,1.564931089960874;9.644392835760998,17.81910093838216,0.8438996125089272;11.472214725608666,13.166545752686462,1.070354551261328;10.89498057290179,12.823288866217078,1.6531415367306148"
549,drone_7,12.284,11.270,4.122,11.662,"7.7266660666453895,12.52503778125272,0.224916485618459;9.66005226107961,15.244141796820472,0.45675424115707836;12.016792988862356,15.02795613187612,0.4866486083974307;14.255845305843804,17.827561621927032,0.6131699152059082;9.348544966961136,17.823323593850155,1.5356804555486265;6.9280858227025295,18.484864079421836,0.3391301702042375;13.229554514468118,19.629957029046746,0.3547897464063676;12.438355920131402,9.88644185140195,0.810480958618389;0.8173715905217049,15.73539482857131,0.7436516156057469;12.722505796962757,7.350432240082565,1.5762864680697914;4.820886997916044,17.54424888060848,0.44677769655301725;18.795242937915578,16.317877488024724,0.435376824288763;12.66025521410593,1.924268514907568,1.0826290342804177;14.592963804389848,17.328870822891844,1.8587326131084208;14.70192592352948,1.6784848177327067,0.3665058030637612;6.768527664080247,17.63046949531548,0.6672974545102006;17.95311335464349,12.201606935357454,0.37208106540238683;7.2835087031725045,7.275673632523805,1.0590922251139259;5.502908804537127,7.264387104797264,1.3403534159691384;18.46125825062981,7.763331849630887,0.28881222360003245;5.627584248083794,7.201768007116437,1.6151954673949933;8.229774564529977,7.076656611796425,0.2181567471040581;14.389989921373985,7.722555281866945,0.22857929915343078;15.688992761945164,3.9557402089723035,1.612340339035684;6.0876212588827,16.10195802511177,1.2336686143670146;11.132378436736536,10.61516099919174,0.33691080424680353;10.802157178871772,14.05080397429475,1.6220181315980344;17.584405836415726,18.63895040703703,0.41039819051968945;10.12204972551351,11.924578691013533,0.8495155386024331;17.346544221514595,17.3579371164328,2.3071875888654474;15.08899010231266,13.665359951757242,2.1765946538692775;12.088966063318251,10.122019144831153,0.7992596069846764;7.389848987662047,12.584356613846655,1.2997985761365234;3.6519024874072965,19.17495355179278,0.7164873252806968;12.682737306369614,4.004129945358709,1.564931089960874;9.644392835760998,17.81910093838216,0.8438996125089272;11.472214725608666,13.166545752686462,1.070354551261328;10.89498057290179,12.823288866217078,1.6531415367306148"
549,drone_9,13.204,11.249,4.122,11.662,"7.7266660666453895,12.52503778125272,0.224916485618459;9.66005226107961,15.244141796820472,0.45675424115707836;12.016792988862356,15.02795613187612,0.4866486083974307;14.255845305843804,17.827561621927032,0.6131699152059082;9.348544966961136,17.823323593850155,1.5356804555486265;6.9280858227025295,18.484864079421836,0.3391301702042375;13.229554514468118,19.629957029046746,0.3547897464063676;12.438355920131402,9.88644185140195,0.810480958618389;0.8173715905217049,15.73539482857131,0.7436516156057469;12.722505796962757,7.350432240082565,1.5762864680697914;4.820886997916044,17.54424888060848,0.44677769655301725;18.795242937915578,16.317877488024724,0.435376824288763;12.66025521410593,1.924268514907568,1.0826290342804177;14.592963804389848,17.328870822891844,1.8587326131084208;14.70192592352948,1.6784848177327067,0.3665058030637612;6.768527664080247,17.63046949531548,0.6672974545102006;17.95311335464349,12.201606935357454,0.37208106540238683;7.2835087031725045,7.275673632523805,1.0590922251139259;5.502908804537127,7.264387104797264,1.3403534159691384;18.46125825062981,7.763331849630887,0.28881222360003245;5.627584248083794,7.201768007116437,1.6151954673949933;8.229774564529977,7.076656611796425,0.2181567471040581;14.389989921373985,7.722555281866945,0.22857929915343078;15.688992761945164,3.9557402089723035,1.612340339035684;6.0876212588827,16.10195802511177,1.2336686143670146;11.132378436736536,10.61516099919174,0.33691080424680353;10.802157178871772,14.05080397429475,1.6220181315980344;17.584405836415726,18.63895040703703,0.41039819051968945;10.12204972551351,11.924578691013533,0.8495155386024331;17.346544221514595,17.3579371164328,2.3071875888654474;15.08899010231266,13.665359951757242,2.1765946538692775;12.088966063318251,10.122019144831153,0.7992596069846764;7.389848987662047,12.584356613846655,1.2997985761365234;3.6519024874072965,19.17495355179278,0.7164873252806968;12.682737306369614,4.004129945358709,1.564931089960874;9.644392835760998,17.81910093838216,0.8438996125089272;11.472214725608666,13.166545752686462,1.070354551261328;10.89498057290179,12.823288866217078,1.6531415367306148"
550,drone_7,12.353,11.312,4.122,11.662,"7.7266660666453895,12.52503778125272,0.224916485618459;9.66005226107961,15.244141796820472,0.45675424115707836;12.016792988862356,15.02795613187612,0.4866486083974307;14.255845305843804,17.827561621927032,0.6131699152059082;9.348544966961136,17.823323593850155,1.5356804555486265;6.9280858227025295,18.484864079421836,0.3391301702042375;13.229554514468118,19.629957029046746,0.3547897464063676;12.438355920131402,9.88644185140195,0.810480958618389;0.8173715905217049,15.73539482857131,0.7436516156057469;12.722505796962757,7.350432240082565,1.5762864680697914;4.820886997916044,17.54424888060848,0.44677769655301725;18.795242937915578,16.317877488024724,0.435376824288763;12.66025521410593,1.924268514907568,1.0826290342804177;14.592963804389848,17.328870822891844,1.8587326131084208;14.70192592352948,1.6784848177327067,0.3665058030637612;6.768527664080247,17.63046949531548,0.6672974545102006;17.95311335464349,12.201606935357454,0.37208106540238683;7.2835087031725045,7.275673632523805,1.0590922251139259;5.502908804537127,7.264387104797264,1.3403534159691384;18.46125825062981,7.763331849630887,0.28881222360003245;5.627584248083794,7.201768007116437,1.6151954673949933;8.229774564529977,7.076656611796425,0.2181567471040581;14.389989921373985,7.722555281866945,0.22857929915343078;15.688992761945164,3.9557402089723035,1.612340339035684;6.0876212588827,16.10195802511177,1.2336686143670146;11.132378436736536,10.61516099919174,0.33691080424680353;10.802157178871772,14.05080397429475,1.6220181315980344;17.584405836415726,18.63895040703703,0.41039819051968945;10.12204972551351,11.924578691013533,0.8495155386024331;17.346544221514595,17.3579371164328,2.3071875888654474;15.08899010231266,13.665359951757242,2.1765946538692775;12.088966063318251,10.122019144831153,0.7992596069846764;7.389848987662047,12.584356613846655,1.2997985761365234;3.6519024874072965,19.17495355179278,0.7164873252806968;12.682737306369614,4.004129945358709,1.564931089960874;9.644392835760998,17.81910093838216,0.8438996125089272;11.472214725608666,13.166545752686462,1.070354551261328;10.89498057290179,12.823288866217078,1.6531415367306148"
550,drone_9,13.216,11.244,4.122,11.662,"7.7266660666453895,12.52503778125272,0.224916485618459;9.66005226107961,15.244141796820472,0.45675424115707836;12.016792988862356,15.02795613187612,0.4866486083974307;14.255845305843804,17.827561621927032,0.6131699152059082;9.348544966961136,17.823323593850155,1.5356804555486265;6.9280858227025295,18.484864079421836,0.3391301702042375;13.229554514468118,19.629957029046746,0.3547897464063676;12.438355920131402,9.88644185140195,0.810480958618389;0.8173715905217049,15.73539482857131,0.7436516156057469;12.722505796962757,7.350432240082565,1.5762864680697914;4.820886997916044,17.54424888060848,0.44677769655301725;18.795242937915578,16.317877488024724,0.435376824288763;12.66025521410593,1.924268514907568,1.0826290342804177;14.592963804389848,17.328870822891844,1.8587326131084208;14.70192592352948,1.6784848177327067,0.3665058030637612;6.768527664080247,17.63046949531548,0.6672974545102006;17.95311335464349,12.201606935357454,0.37208106540238683;7.2835087031725045,7.275673632523805,1.0590922251139259;5.502908804537127,7.264387104797264,1.3403534159691384;18.46125825062981,7.763331849630887,0.28881222360003245;5.627584248083794,7.201768007116437,1.6151954673949933;8.229774564529977,7.076656611796425,0.2181567471040581;14.389989921373985,7.722555281866945,0.22857929915343078;15.688992761945164,3.9557402089723035,1.612340339035684;6.0876212588827,16.10195802511177,1.2336686143670146;11.132378436736536,10.61516099919174,0.33691080424680353;10.802157178871772,14.05080397429475,1.6220181315980344;17.584405836415726,18.63895040703703,0.41039819051968945;10.12204972551351,11.924578691013533,0.8495155386024331;17.346544221514595,17.3579371164328,2.3071875888654474;15.08899010231266,13.665359951757242,2.1765946538692775;12.088966063318251,10.122019144831153,0.7992596069846764;7.389848987662047,12.584356613846655,1.2997985761365234;3.6519024874072965,19.17495355179278,0.7164873252806968;12.682737306369614,4.004129945358709,1.564931089960874;9.644392835760998,17.81910093838216,0.8438996125089272;11.472214725608666,13.166545752686462,1.070354551261328;10.89498057290179,12.823288866217078,1.6531415367306148"
551,drone_7,12.321,11.454,4.122,11.662,"7.7266660666453895,12.52503778125272,0.224916485618459;9.66005226107961,15.244141796820472,0.45675424115707836;12.016792988862356,15.02795613187612,0.4866486083974307;14.255845305843804,17.827561621927032,0.6131699152059082;9.348544966961136,17.823323593850155,1.5356804555486265;6.9280858227025295,18.484864079421836,0.3391301702042375;13.229554514468118,19.629957029046746,0.3547897464063676;12.438355920131402,9.88644185140195,0.810480958618389;0.8173715905217049,15.73539482857131,0.7436516156057469;12.722505796962757,7.350432240082565,1.5762864680697914;4.820886997916044,17.54424888060848,0.44677769655301725;18.795242937915578,16.317877488024724,0.435376824288763;12.66025521410593,1.924268514907568,1.0826290342804177;14.592963804389848,17.328870822891844,1.8587326131084208;14.70192592352948,1.6784848177327067,0.3665058030637612;6.768527664080247,17.63046949531548,0.6672974545102006;17.95311335464349,12.201606935357454,0.37208106540238683;7.2835087031725045,7.275673632523805,1.0590922251139259;5.502908804537127,7.264387104797264,1.3403534159691384;18.46125825062981,7.763331849630887,0.28881222360003245;5.627584248083794,7.201768007116437,1.6151954673949933;8.229774564529977,7.076656611796425,0.2181567471040581;14.389989921373985,7.722555281866945,0.22857929915343078;15.688992761945164,3.9557402089723035,1.612340339035684;6.0876212588827,16.10195802511177,1.2336686143670146;11.132378436736536,10.61516099919174,0.33691080424680353;10.802157178871772,14.05080397429475,1.6220181315980344;17.584405836415726,18.63895040703703,0.41039819051968945;10.12204972551351,11.924578691013533,0.8495155386024331;17.346544221514595,17.3579371164328,2.3071875888654474;15.08899010231266,13.665359951757242,2.1765946538692775;12.088966063318251,10.122019144831153,0.7992596069846764;7.389848987662047,12.584356613846655,1.2997985761365234;3.6519024874072965,19.17495355179278,0.7164873252806968;12.682737306369614,4.004129945358709,1.564931089960874;9.644392835760998,17.81910093838216,0.8438996125089272;11.472214725608666,13.166545752686462,1.070354551261328;10.89498057290179,12.823288866217078,1.6531415367306148"
551,drone_9,13.328,11.140,4.122,11.662,"7.7266660666453895,12.52503778125272,0.224916485618459;9.66005226107961,15.244141796820472,0.45675424115707836;12.016792988862356,15.02795613187612,0.4866486083974307;14.255845305843804,17.827561621927032,0.6131699152059082;9.348544966961136,17.823323593850155,1.5356804555486265;6.9280858227025295,18.484864079421836,0.3391301702042375;13.229554514468118,19.629957029046746,0.3547897464063676;12.438355920131402,9.88644185140195,0.810480958618389;0.8173715905217049,15.73539482857131,0.7436516156057469;12.722505796962757,7.350432240082565,1.5762864680697914;4.820886997916044,17.54424888060848,0.44677769655301725;18.795242937915578,16.317877488024724,0.435376824288763;12.66025521410593,1.924268514907568,1.0826290342804177;14.592963804389848,17.328870822891844,1.8587326131084208;14.70192592352948,1.6784848177327067,0.3665058030637612;6.768527664080247,17.63046949531548,0.6672974545102006;17.95311335464349,12.201606935357454,0.37208106540238683;7.2835087031725045,7.275673632523805,1.0590922251139259;5.502908804537127,7.264387104797264,1.3403534159691384;18.46125825062981,7.763331849630887,0.28881222360003245;5.627584248083794,7.201768007116437,1.6151954673949933;8.229774564529977,7.076656611796425,0.2181567471040581;14.389989921373985,7.722555281866945,0.22857929915343078;15.688992761945164,3.9557402089723035,1.612340339035684;6.0876212588827,16.10195802511177,1.2336686143670146;11.132378436736536,10.61516099919174,0.33691080424680353;10.802157178871772,14.05080397429475,1.6220181315980344;17.584405836415726,18.63895040703703,0.41039819051968945;10.12204972551351,11.924578691013533,0.8495155386024331;17.346544221514595,17.3579371164328,2.3071875888654474;15.08899010231266,13.665359951757242,2.1765946538692775;12.088966063318251,10.122019144831153,0.7992596069846764;7.389848987662047,12.584356613846655,1.2997985761365234;3.6519024874072965,19.17495355179278,0.7164873252806968;12.682737306369614,4.004129945358709,1.564931089960874;9.644392835760998,17.81910093838216,0.8438996125089272;11.472214725608666,13.166545752686462,1.070354551261328;10.89498057290179,12.823288866217078,1.6531415367306148"
552,drone_7,12.389,11.496,4.122,11.662,"7.7266660666453895,12.52503778125272,0.224916485618459;9.66005226107961,15.244141796820472,0.45675424115707836;12.016792988862356,15.02795613187612,0.4866486083974307;14.255845305843804,17.827561621927032,0.6131699152059082;9.348544966961136,17.823323593850155,1.5356804555486265;6.9280858227025295,18.484864079421836,0.3391301702042375;13.229554514468118,19.629957029046746,0.3547897464063676;12.438355920131402,9.88644185140195,0.810480958618389;0.8173715905217049,15.73539482857131,0.7436516156057469;12.722505796962757,7.350432240082565,1.5762864680697914;4.820886997916044,17.54424888060848,0.44677769655301725;18.795242937915578,16.317877488024724,0.435376824288763;12.66025521410593,1.924268514907568,1.0826290342804177;14.592963804389848,17.328870822891844,1.8587326131084208;14.70192592352948,1.6784848177327067,0.3665058030637612;6.768527664080247,17.63046949531548,0.6672974545102006;17.95311335464349,12.201606935357454,0.37208106540238683;7.2835087031725045,7.275673632523805,1.0590922251139259;5.502908804537127,7.264387104797264,1.3403534159691384;18.46125825062981,7.763331849630887,0.28881222360003245;5.627584248083794,7.201768007116437,1.6151954673949933;8.229774564529977,7.076656611796425,0.2181567471040581;14.389989921373985,7.722555281866945,0.22857929915343078;15.688992761945164,3.9557402089723035,1.612340339035684;6.0876212588827,16.10195802511177,1.2336686143670146;11.132378436736536,10.61516099919174,0.33691080424680353;10.802157178871772,14.05080397429475,1.6220181315980344;17.584405836415726,18.63895040703703,0.41039819051968945;10.12204972551351,11.924578691013533,0.8495155386024331;17.346544221514595,17.3579371164328,2.3071875888654474;15.08899010231266,13.665359951757242,2.1765946538692775;12.088966063318251,10.122019144831153,0.7992596069846764;7.389848987662047,12.584356613846655,1.2997985761365234;3.6519024874072965,19.17495355179278,0.7164873252806968;12.682737306369614,4.004129945358709,1.564931089960874;9.644392835760998,17.81910093838216,0.8438996125089272;11.472214725608666,13.166545752686462,1.070354551261328;10.89498057290179,12.823288866217078,1.6531415367306148"
