Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
78,drone_3,13.727,13.160,15.418,13.315,"4.598856965478933,2.3284866138417564,0.29385679401209525;7.403173392634082,15.38243187051064,0.23696746788402748;14.165591730908261,9.879332009608692,0.3124132132105529;6.2971806823597225,16.904797444925816,0.4089396303474365;9.799619243294256,14.367416044975458,1.5928267353847456;5.067053370523197,5.256756264560875,0.31183602120024295;10.155017793789002,8.737833263149435,0.27755465555637804;4.158663400362647,14.052166712635506,2.239418692185323;3.7800930027640702,10.09582950731758,0.22098090474952198;12.790600781760697,6.240688813211978,1.9724898848066963;8.220654394581874,6.4864613705744825,0.4644500537517667;9.709775047350096,19.32795186313941,0.23395278668122818;2.44728794061583,18.439083619198215,0.7222384993286208;12.812548279779204,18.268951902795433,0.7536438174531441;3.663727888399711,15.187156189893486,0.4130805999552736;8.03757434683652,8.401003245001554,2.1523193070806794;17.00341537576914,2.5448878118874587,0.31860732061571523;18.117207012222615,5.848106032953711,0.6629894518228948;4.163447043631678,5.901879488212223,1.0366284187128354;7.36339554213043,7.945606394300601,0.8828849805652433;19.193015007481975,10.721154803840367,0.24107434875741013;13.633001080259529,3.792446224232672,0.2691855783000675;17.2052220244589,3.4702870323045394,2.0616312824464633;18.864163836115345,14.92948624602161,0.9112665498592972;15.725198499120935,2.1495923821774863,1.3958176292617566;1.9428081466386597,10.40086234030794,0.3652898984249998;19.68463427456193,12.827840453816359,0.3081162995108647;6.867629025800501,2.498500897126376,0.2372765825266155;9.475334621784313,16.61087482591945,1.3156609138731408;17.17900659425647,5.5500572283543015,0.2533996048035105;15.607817178548228,5.067897982619662,1.5019762697035337;18.026295928689194,6.484009115820422,0.7994623354886149;1.3326582694895612,6.5573142444227495,0.9856766813101074;18.584395722446985,11.799400728256847,0.6676591244793451;10.224899772572652,18.90203275361561,0.8352921832452228;4.468933731083969,6.212993682376611,0.8800186862225737;14.96928586539855,6.8483509672610525,0.4248673977976173;1.9832474558404998,16.512481799815603,1.8896781283489892;9.211860443866595,17.032166399525483,0.9288952989075843;13.804651763834828,2.3464875085446986,0.35552839704531713;1.9513690015900775,5.464748078675967,0.9938506953796755;15.479315109000966,6.178368474308619,2.4796732727137822"
78,drone_5,8.968,18.660,15.418,13.315,"4.598856965478933,2.3284866138417564,0.29385679401209525;7.403173392634082,15.38243187051064,0.23696746788402748;14.165591730908261,9.879332009608692,0.3124132132105529;6.2971806823597225,16.904797444925816,0.4089396303474365;9.799619243294256,14.367416044975458,1.5928267353847456;5.067053370523197,5.256756264560875,0.31183602120024295;10.155017793789002,8.737833263149435,0.27755465555637804;4.158663400362647,14.052166712635506,2.239418692185323;3.7800930027640702,10.09582950731758,0.22098090474952198;12.790600781760697,6.240688813211978,1.9724898848066963;8.220654394581874,6.4864613705744825,0.4644500537517667;9.709775047350096,19.32795186313941,0.23395278668122818;2.44728794061583,18.439083619198215,0.7222384993286208;12.812548279779204,18.268951902795433,0.7536438174531441;3.663727888399711,15.187156189893486,0.4130805999552736;8.03757434683652,8.401003245001554,2.1523193070806794;17.00341537576914,2.5448878118874587,0.31860732061571523;18.117207012222615,5.848106032953711,0.6629894518228948;4.163447043631678,5.901879488212223,1.0366284187128354;7.36339554213043,7.945606394300601,0.8828849805652433;19.193015007481975,10.721154803840367,0.24107434875741013;13.633001080259529,3.792446224232672,0.2691855783000675;17.2052220244589,3.4702870323045394,2.0616312824464633;18.864163836115345,14.92948624602161,0.9112665498592972;15.725198499120935,2.1495923821774863,1.3958176292617566;1.9428081466386597,10.40086234030794,0.3652898984249998;19.68463427456193,12.827840453816359,0.3081162995108647;6.867629025800501,2.498500897126376,0.2372765825266155;9.475334621784313,16.61087482591945,1.3156609138731408;17.17900659425647,5.5500572283543015,0.2533996048035105;15.607817178548228,5.067897982619662,1.5019762697035337;18.026295928689194,6.484009115820422,0.7994623354886149;1.3326582694895612,6.5573142444227495,0.9856766813101074;18.584395722446985,11.799400728256847,0.6676591244793451;10.224899772572652,18.90203275361561,0.8352921832452228;4.468933731083969,6.212993682376611,0.8800186862225737;14.96928586539855,6.8483509672610525,0.4248673977976173;1.9832474558404998,16.512481799815603,1.8896781283489892;9.211860443866595,17.032166399525483,0.9288952989075843;13.804651763834828,2.3464875085446986,0.35552839704531713;1.9513690015900775,5.464748078675967,0.9938506953796755;15.479315109000966,6.178368474308619,2.4796732727137822"
78,drone_6,13.393,10.461,15.418,13.315,"4.598856965478933,2.3284866138417564,0.29385679401209525;7.403173392634082,15.38243187051064,0.23696746788402748;14.165591730908261,9.879332009608692,0.3124132132105529;6.2971806823597225,16.904797444925816,0.4089396303474365;9.799619243294256,14.367416044975458,1.5928267353847456;5.067053370523197,5.256756264560875,0.31183602120024295;10.155017793789002,8.737833263149435,0.27755465555637804;4.158663400362647,14.052166712635506,2.239418692185323;3.7800930027640702,10.09582950731758,0.22098090474952198;12.790600781760697,6.240688813211978,1.9724898848066963;8.220654394581874,6.4864613705744825,0.4644500537517667;9.709775047350096,19.32795186313941,0.23395278668122818;2.44728794061583,18.439083619198215,0.7222384993286208;12.812548279779204,18.268951902795433,0.7536438174531441;3.663727888399711,15.187156189893486,0.4130805999552736;8.03757434683652,8.401003245001554,2.1523193070806794;17.00341537576914,2.5448878118874587,0.31860732061571523;18.117207012222615,5.848106032953711,0.6629894518228948;4.163447043631678,5.901879488212223,1.0366284187128354;7.36339554213043,7.945606394300601,0.8828849805652433;19.193015007481975,10.721154803840367,0.24107434875741013;13.633001080259529,3.792446224232672,0.2691855783000675;17.2052220244589,3.4702870323045394,2.0616312824464633;18.864163836115345,14.92948624602161,0.9112665498592972;15.725198499120935,2.1495923821774863,1.3958176292617566;1.9428081466386597,10.40086234030794,0.3652898984249998;19.68463427456193,12.827840453816359,0.3081162995108647;6.867629025800501,2.498500897126376,0.2372765825266155;9.475334621784313,16.61087482591945,1.3156609138731408;17.17900659425647,5.5500572283543015,0.2533996048035105;15.607817178548228,5.067897982619662,1.5019762697035337;18.026295928689194,6.484009115820422,0.7994623354886149;1.3326582694895612,6.5573142444227495,0.9856766813101074;18.584395722446985,11.799400728256847,0.6676591244793451;10.224899772572652,18.90203275361561,0.8352921832452228;4.468933731083969,6.212993682376611,0.8800186862225737;14.96928586539855,6.8483509672610525,0.4248673977976173;1.9832474558404998,16.512481799815603,1.8896781283489892;9.211860443866595,17.032166399525483,0.9288952989075843;13.804651763834828,2.3464875085446986,0.35552839704531713;1.9513690015900775,5.464748078675967,0.9938506953796755;15.479315109000966,6.178368474308619,2.4796732727137822"
79,drone_0,13.372,13.807,15.418,13.315,"4.598856965478933,2.3284866138417564,0.29385679401209525;7.403173392634082,15.38243187051064,0.23696746788402748;14.165591730908261,9.879332009608692,0.3124132132105529;6.2971806823597225,16.904797444925816,0.4089396303474365;9.799619243294256,14.367416044975458,1.5928267353847456;5.067053370523197,5.256756264560875,0.31183602120024295;10.155017793789002,8.737833263149435,0.27755465555637804;4.158663400362647,14.052166712635506,2.239418692185323;3.7800930027640702,10.09582950731758,0.22098090474952198;12.790600781760697,6.240688813211978,1.9724898848066963;8.220654394581874,6.4864613705744825,0.4644500537517667;9.709775047350096,19.32795186313941,0.23395278668122818;2.44728794061583,18.439083619198215,0.7222384993286208;12.812548279779204,18.268951902795433,0.7536438174531441;3.663727888399711,15.187156189893486,0.4130805999552736;8.03757434683652,8.401003245001554,2.1523193070806794;17.00341537576914,2.5448878118874587,0.31860732061571523;18.117207012222615,5.848106032953711,0.6629894518228948;4.163447043631678,5.901879488212223,1.0366284187128354;7.36339554213043,7.945606394300601,0.8828849805652433;19.193015007481975,10.721154803840367,0.24107434875741013;13.633001080259529,3.792446224232672,0.2691855783000675;17.2052220244589,3.4702870323045394,2.0616312824464633;18.864163836115345,14.92948624602161,0.9112665498592972;15.725198499120935,2.1495923821774863,1.3958176292617566;1.9428081466386597,10.40086234030794,0.3652898984249998;19.68463427456193,12.827840453816359,0.3081162995108647;6.867629025800501,2.498500897126376,0.2372765825266155;9.475334621784313,16.61087482591945,1.3156609138731408;17.17900659425647,5.5500572283543015,0.2533996048035105;15.607817178548228,5.067897982619662,1.5019762697035337;18.026295928689194,6.484009115820422,0.7994623354886149;1.3326582694895612,6.5573142444227495,0.9856766813101074;18.584395722446985,11.799400728256847,0.6676591244793451;10.224899772572652,18.90203275361561,0.8352921832452228;4.468933731083969,6.212993682376611,0.8800186862225737;14.96928586539855,6.8483509672610525,0.4248673977976173;1.9832474558404998,16.512481799815603,1.8896781283489892;9.211860443866595,17.032166399525483,0.9288952989075843;13.804651763834828,2.3464875085446986,0.35552839704531713;1.9513690015900775,5.464748078675967,0.9938506953796755;15.479315109000966,6.178368474308619,2.4796732727137822"
79,drone_1,12.727,10.784,15.418,13.315,"4.598856965478933,2.3284866138417564,0.29385679401209525;7.403173392634082,15.38243187051064,0.23696746788402748;14.165591730908261,9.879332009608692,0.3124132132105529;6.2971806823597225,16.904797444925816,0.4089396303474365;9.799619243294256,14.367416044975458,1.5928267353847456;5.067053370523197,5.256756264560875,0.31183602120024295;10.155017793789002,8.737833263149435,0.27755465555637804;4.158663400362647,14.052166712635506,2.239418692185323;3.7800930027640702,10.09582950731758,0.22098090474952198;12.790600781760697,6.240688813211978,1.9724898848066963;8.220654394581874,6.4864613705744825,0.4644500537517667;9.709775047350096,19.32795186313941,0.23395278668122818;2.44728794061583,18.439083619198215,0.7222384993286208;12.812548279779204,18.268951902795433,0.7536438174531441;3.663727888399711,15.187156189893486,0.4130805999552736;8.03757434683652,8.401003245001554,2.1523193070806794;17.00341537576914,2.5448878118874587,0.31860732061571523;18.117207012222615,5.848106032953711,0.6629894518228948;4.163447043631678,5.901879488212223,1.0366284187128354;7.36339554213043,7.945606394300601,0.8828849805652433;19.193015007481975,10.721154803840367,0.24107434875741013;13.633001080259529,3.792446224232672,0.2691855783000675;17.2052220244589,3.4702870323045394,2.0616312824464633;18.864163836115345,14.92948624602161,0.9112665498592972;15.725198499120935,2.1495923821774863,1.3958176292617566;1.9428081466386597,10.40086234030794,0.3652898984249998;19.68463427456193,12.827840453816359,0.3081162995108647;6.867629025800501,2.498500897126376,0.2372765825266155;9.475334621784313,16.61087482591945,1.3156609138731408;17.17900659425647,5.5500572283543015,0.2533996048035105;15.607817178548228,5.067897982619662,1.5019762697035337;18.026295928689194,6.484009115820422,0.7994623354886149;1.3326582694895612,6.5573142444227495,0.9856766813101074;18.584395722446985,11.799400728256847,0.6676591244793451;10.224899772572652,18.90203275361561,0.8352921832452228;4.468933731083969,6.212993682376611,0.8800186862225737;14.96928586539855,6.8483509672610525,0.4248673977976173;1.9832474558404998,16.512481799815603,1.8896781283489892;9.211860443866595,17.032166399525483,0.9288952989075843;13.804651763834828,2.3464875085446986,0.35552839704531713;1.9513690015900775,5.464748078675967,0.9938506953796755;15.479315109000966,6.178368474308619,2.4796732727137822"
79,drone_2,15.124,12.415,15.418,13.315,"4.598856965478933,2.3284866138417564,0.29385679401209525;7.403173392634082,15.38243187051064,0.23696746788402748;14.165591730908261,9.879332009608692,0.3124132132105529;6.2971806823597225,16.904797444925816,0.4089396303474365;9.799619243294256,14.367416044975458,1.5928267353847456;5.067053370523197,5.256756264560875,0.31183602120024295;10.155017793789002,8.737833263149435,0.27755465555637804;4.158663400362647,14.052166712635506,2.239418692185323;3.7800930027640702,10.09582950731758,0.22098090474952198;12.790600781760697,6.240688813211978,1.9724898848066963;8.220654394581874,6.4864613705744825,0.4644500537517667;9.709775047350096,19.32795186313941,0.23395278668122818;2.44728794061583,18.439083619198215,0.7222384993286208;12.812548279779204,18.268951902795433,0.7536438174531441;3.663727888399711,15.187156189893486,0.4130805999552736;8.03757434683652,8.401003245001554,2.1523193070806794;17.00341537576914,2.5448878118874587,0.31860732061571523;18.117207012222615,5.848106032953711,0.6629894518228948;4.163447043631678,5.901879488212223,1.0366284187128354;7.36339554213043,7.945606394300601,0.8828849805652433;19.193015007481975,10.721154803840367,0.24107434875741013;13.633001080259529,3.792446224232672,0.2691855783000675;17.2052220244589,3.4702870323045394,2.0616312824464633;18.864163836115345,14.92948624602161,0.9112665498592972;15.725198499120935,2.1495923821774863,1.3958176292617566;1.9428081466386597,10.40086234030794,0.3652898984249998;19.68463427456193,12.827840453816359,0.3081162995108647;6.867629025800501,2.498500897126376,0.2372765825266155;9.475334621784313,16.61087482591945,1.3156609138731408;17.17900659425647,5.5500572283543015,0.2533996048035105;15.607817178548228,5.067897982619662,1.5019762697035337;18.026295928689194,6.484009115820422,0.7994623354886149;1.3326582694895612,6.5573142444227495,0.9856766813101074;18.584395722446985,11.799400728256847,0.6676591244793451;10.224899772572652,18.90203275361561,0.8352921832452228;4.468933731083969,6.212993682376611,0.8800186862225737;14.96928586539855,6.8483509672610525,0.4248673977976173;1.9832474558404998,16.512481799815603,1.8896781283489892;9.211860443866595,17.032166399525483,0.9288952989075843;13.804651763834828,2.3464875085446986,0.35552839704531713;1.9513690015900775,5.464748078675967,0.9938506953796755;15.479315109000966,6.178368474308619,2.4796732727137822"
79,drone_3,13.899,13.158,15.418,13.315,"4.598856965478933,2.3284866138417564,0.29385679401209525;7.403173392634082,15.38243187051064,0.23696746788402748;14.165591730908261,9.879332009608692,0.3124132132105529;6.2971806823597225,16.904797444925816,0.4089396303474365;9.799619243294256,14.367416044975458,1.5928267353847456;5.067053370523197,5.256756264560875,0.31183602120024295;10.155017793789002,8.737833263149435,0.27755465555637804;4.158663400362647,14.052166712635506,2.239418692185323;3.7800930027640702,10.09582950731758,0.22098090474952198;12.790600781760697,6.240688813211978,1.9724898848066963;8.220654394581874,6.4864613705744825,0.4644500537517667;9.709775047350096,19.32795186313941,0.23395278668122818;2.44728794061583,18.439083619198215,0.7222384993286208;12.812548279779204,18.268951902795433,0.7536438174531441;3.663727888399711,15.187156189893486,0.4130805999552736;8.03757434683652,8.401003245001554,2.1523193070806794;17.00341537576914,2.5448878118874587,0.31860732061571523;18.117207012222615,5.848106032953711,0.6629894518228948;4.163447043631678,5.901879488212223,1.0366284187128354;7.36339554213043,7.945606394300601,0.8828849805652433;19.193015007481975,10.721154803840367,0.24107434875741013;13.633001080259529,3.792446224232672,0.2691855783000675;17.2052220244589,3.4702870323045394,2.0616312824464633;18.864163836115345,14.92948624602161,0.9112665498592972;15.725198499120935,2.1495923821774863,1.3958176292617566;1.9428081466386597,10.40086234030794,0.3652898984249998;19.68463427456193,12.827840453816359,0.3081162995108647;6.867629025800501,2.498500897126376,0.2372765825266155;9.475334621784313,16.61087482591945,1.3156609138731408;17.17900659425647,5.5500572283543015,0.2533996048035105;15.607817178548228,5.067897982619662,1.5019762697035337;18.026295928689194,6.484009115820422,0.7994623354886149;1.3326582694895612,6.5573142444227495,0.9856766813101074;18.584395722446985,11.799400728256847,0.6676591244793451;10.224899772572652,18.90203275361561,0.8352921832452228;4.468933731083969,6.212993682376611,0.8800186862225737;14.96928586539855,6.8483509672610525,0.4248673977976173;1.9832474558404998,16.512481799815603,1.8896781283489892;9.211860443866595,17.032166399525483,0.9288952989075843;13.804651763834828,2.3464875085446986,0.35552839704531713;1.9513690015900775,5.464748078675967,0.9938506953796755;15.479315109000966,6.178368474308619,2.4796732727137822"
79,drone_5,9.032,18.725,15.418,13.315,"4.598856965478933,2.3284866138417564,0.29385679401209525;7.403173392634082,15.38243187051064,0.23696746788402748;14.165591730908261,9.879332009608692,0.3124132132105529;6.2971806823597225,16.904797444925816,0.4089396303474365;9.799619243294256,14.367416044975458,1.5928267353847456;5.067053370523197,5.256756264560875,0.31183602120024295;10.155017793789002,8.737833263149435,0.27755465555637804;4.158663400362647,14.052166712635506,2.239418692185323;3.7800930027640702,10.09582950731758,0.22098090474952198;12.790600781760697,6.240688813211978,1.9724898848066963;8.220654394581874,6.4864613705744825,0.4644500537517667;9.709775047350096,19.32795186313941,0.23395278668122818;2.44728794061583,18.439083619198215,0.7222384993286208;12.812548279779204,18.268951902795433,0.7536438174531441;3.663727888399711,15.187156189893486,0.4130805999552736;8.03757434683652,8.401003245001554,2.1523193070806794;17.00341537576914,2.5448878118874587,0.31860732061571523;18.117207012222615,5.848106032953711,0.6629894518228948;4.163447043631678,5.901879488212223,1.0366284187128354;7.36339554213043,7.945606394300601,0.8828849805652433;19.193015007481975,10.721154803840367,0.24107434875741013;13.633001080259529,3.792446224232672,0.2691855783000675;17.2052220244589,3.4702870323045394,2.0616312824464633;18.864163836115345,14.92948624602161,0.9112665498592972;15.725198499120935,2.1495923821774863,1.3958176292617566;1.9428081466386597,10.40086234030794,0.3652898984249998;19.68463427456193,12.827840453816359,0.3081162995108647;6.867629025800501,2.498500897126376,0.2372765825266155;9.475334621784313,16.61087482591945,1.3156609138731408;17.17900659425647,5.5500572283543015,0.2533996048035105;15.607817178548228,5.067897982619662,1.5019762697035337;18.026295928689194,6.484009115820422,0.7994623354886149;1.3326582694895612,6.5573142444227495,0.9856766813101074;18.584395722446985,11.799400728256847,0.6676591244793451;10.224899772572652,18.90203275361561,0.8352921832452228;4.468933731083969,6.212993682376611,0.8800186862225737;14.96928586539855,6.8483509672610525,0.4248673977976173;1.9832474558404998,16.512481799815603,1.8896781283489892;9.211860443866595,17.032166399525483,0.9288952989075843;13.804651763834828,2.3464875085446986,0.35552839704531713;1.9513690015900775,5.464748078675967,0.9938506953796755;15.479315109000966,6.178368474308619,2.4796732727137822"
79,drone_6,13.515,10.582,15.418,13.315,"4.598856965478933,2.3284866138417564,0.29385679401209525;7.403173392634082,15.38243187051064,0.23696746788402748;14.165591730908261,9.879332009608692,0.3124132132105529;6.2971806823597225,16.904797444925816,0.4089396303474365;9.799619243294256,14.367416044975458,1.5928267353847456;5.067053370523197,5.256756264560875,0.31183602120024295;10.155017793789002,8.737833263149435,0.27755465555637804;4.158663400362647,14.052166712635506,2.239418692185323;3.7800930027640702,10.09582950731758,0.22098090474952198;12.790600781760697,6.240688813211978,1.9724898848066963;8.220654394581874,6.4864613705744825,0.4644500537517667;9.709775047350096,19.32795186313941,0.23395278668122818;2.44728794061583,18.439083619198215,0.7222384993286208;12.812548279779204,18.268951902795433,0.7536438174531441;3.663727888399711,15.187156189893486,0.4130805999552736;8.03757434683652,8.401003245001554,2.1523193070806794;17.00341537576914,2.5448878118874587,0.31860732061571523;18.117207012222615,5.848106032953711,0.6629894518228948;4.163447043631678,5.901879488212223,1.0366284187128354;7.36339554213043,7.945606394300601,0.8828849805652433;19.193015007481975,10.721154803840367,0.24107434875741013;13.633001080259529,3.792446224232672,0.2691855783000675;17.2052220244589,3.4702870323045394,2.0616312824464633;18.864163836115345,14.92948624602161,0.9112665498592972;15.725198499120935,2.1495923821774863,1.3958176292617566;1.9428081466386597,10.40086234030794,0.3652898984249998;19.68463427456193,12.827840453816359,0.3081162995108647;6.867629025800501,2.498500897126376,0.2372765825266155;9.475334621784313,16.61087482591945,1.3156609138731408;17.17900659425647,5.5500572283543015,0.2533996048035105;15.607817178548228,5.067897982619662,1.5019762697035337;18.026295928689194,6.484009115820422,0.7994623354886149;1.3326582694895612,6.5573142444227495,0.9856766813101074;18.584395722446985,11.799400728256847,0.6676591244793451;10.224899772572652,18.90203275361561,0.8352921832452228;4.468933731083969,6.212993682376611,0.8800186862225737;14.96928586539855,6.8483509672610525,0.4248673977976173;1.9832474558404998,16.512481799815603,1.8896781283489892;9.211860443866595,17.032166399525483,0.9288952989075843;13.804651763834828,2.3464875085446986,0.35552839704531713;1.9513690015900775,5.464748078675967,0.9938506953796755;15.479315109000966,6.178368474308619,2.4796732727137822"
80,drone_0,13.509,13.911,15.418,13.315,"4.598856965478933,2.3284866138417564,0.29385679401209525;7.403173392634082,15.38243187051064,0.23696746788402748;14.165591730908261,9.879332009608692,0.3124132132105529;6.2971806823597225,16.904797444925816,0.4089396303474365;9.799619243294256,14.367416044975458,1.5928267353847456;5.067053370523197,5.256756264560875,0.31183602120024295;10.155017793789002,8.737833263149435,0.27755465555637804;4.158663400362647,14.052166712635506,2.239418692185323;3.7800930027640702,10.09582950731758,0.22098090474952198;12.790600781760697,6.240688813211978,1.9724898848066963;8.220654394581874,6.4864613705744825,0.4644500537517667;9.709775047350096,19.32795186313941,0.23395278668122818;2.44728794061583,18.439083619198215,0.7222384993286208;12.812548279779204,18.268951902795433,0.7536438174531441;3.663727888399711,15.187156189893486,0.4130805999552736;8.03757434683652,8.401003245001554,2.1523193070806794;17.00341537576914,2.5448878118874587,0.31860732061571523;18.117207012222615,5.848106032953711,0.6629894518228948;4.163447043631678,5.901879488212223,1.0366284187128354;7.36339554213043,7.945606394300601,0.8828849805652433;19.193015007481975,10.721154803840367,0.24107434875741013;13.633001080259529,3.792446224232672,0.2691855783000675;17.2052220244589,3.4702870323045394,2.0616312824464633;18.864163836115345,14.92948624602161,0.9112665498592972;15.725198499120935,2.1495923821774863,1.3958176292617566;1.9428081466386597,10.40086234030794,0.3652898984249998;19.68463427456193,12.827840453816359,0.3081162995108647;6.867629025800501,2.498500897126376,0.2372765825266155;9.475334621784313,16.61087482591945,1.3156609138731408;17.17900659425647,5.5500572283543015,0.2533996048035105;15.607817178548228,5.067897982619662,1.5019762697035337;18.026295928689194,6.484009115820422,0.7994623354886149;1.3326582694895612,6.5573142444227495,0.9856766813101074;18.584395722446985,11.799400728256847,0.6676591244793451;10.224899772572652,18.90203275361561,0.8352921832452228;4.468933731083969,6.212993682376611,0.8800186862225737;14.96928586539855,6.8483509672610525,0.4248673977976173;1.9832474558404998,16.512481799815603,1.8896781283489892;9.211860443866595,17.032166399525483,0.9288952989075843;13.804651763834828,2.3464875085446986,0.35552839704531713;1.9513690015900775,5.464748078675967,0.9938506953796755;15.479315109000966,6.178368474308619,2.4796732727137822"
80,drone_1,12.848,10.906,15.418,13.315,"4.598856965478933,2.3284866138417564,0.29385679401209525;7.403173392634082,15.38243187051064,0.23696746788402748;14.165591730908261,9.879332009608692,0.3124132132105529;6.2971806823597225,16.904797444925816,0.4089396303474365;9.799619243294256,14.367416044975458,1.5928267353847456;5.067053370523197,5.256756264560875,0.31183602120024295;10.155017793789002,8.737833263149435,0.27755465555637804;4.158663400362647,14.052166712635506,2.239418692185323;3.7800930027640702,10.09582950731758,0.22098090474952198;12.790600781760697,6.240688813211978,1.9724898848066963;8.220654394581874,6.4864613705744825,0.4644500537517667;9.709775047350096,19.32795186313941,0.23395278668122818;2.44728794061583,18.439083619198215,0.7222384993286208;12.812548279779204,18.268951902795433,0.7536438174531441;3.663727888399711,15.187156189893486,0.4130805999552736;8.03757434683652,8.401003245001554,2.1523193070806794;17.00341537576914,2.5448878118874587,0.31860732061571523;18.117207012222615,5.848106032953711,0.6629894518228948;4.163447043631678,5.901879488212223,1.0366284187128354;7.36339554213043,7.945606394300601,0.8828849805652433;19.193015007481975,10.721154803840367,0.24107434875741013;13.633001080259529,3.792446224232672,0.2691855783000675;17.2052220244589,3.4702870323045394,2.0616312824464633;18.864163836115345,14.92948624602161,0.9112665498592972;15.725198499120935,2.1495923821774863,1.3958176292617566;1.9428081466386597,10.40086234030794,0.3652898984249998;19.68463427456193,12.827840453816359,0.3081162995108647;6.867629025800501,2.498500897126376,0.2372765825266155;9.475334621784313,16.61087482591945,1.3156609138731408;17.17900659425647,5.5500572283543015,0.2533996048035105;15.607817178548228,5.067897982619662,1.5019762697035337;18.026295928689194,6.484009115820422,0.7994623354886149;1.3326582694895612,6.5573142444227495,0.9856766813101074;18.584395722446985,11.799400728256847,0.6676591244793451;10.224899772572652,18.90203275361561,0.8352921832452228;4.468933731083969,6.212993682376611,0.8800186862225737;14.96928586539855,6.8483509672610525,0.4248673977976173;1.9832474558404998,16.512481799815603,1.8896781283489892;9.211860443866595,17.032166399525483,0.9288952989075843;13.804651763834828,2.3464875085446986,0.35552839704531713;1.9513690015900775,5.464748078675967,0.9938506953796755;15.479315109000966,6.178368474308619,2.4796732727137822"
80,drone_2,-100.000,-100.000,15.418,13.315,"4.598856965478933,2.3284866138417564,0.29385679401209525;7.403173392634082,15.38243187051064,0.23696746788402748;14.165591730908261,9.879332009608692,0.3124132132105529;6.2971806823597225,16.904797444925816,0.4089396303474365;9.799619243294256,14.367416044975458,1.5928267353847456;5.067053370523197,5.256756264560875,0.31183602120024295;10.155017793789002,8.737833263149435,0.27755465555637804;4.158663400362647,14.052166712635506,2.239418692185323;3.7800930027640702,10.09582950731758,0.22098090474952198;12.790600781760697,6.240688813211978,1.9724898848066963;8.220654394581874,6.4864613705744825,0.4644500537517667;9.709775047350096,19.32795186313941,0.23395278668122818;2.44728794061583,18.439083619198215,0.7222384993286208;12.812548279779204,18.268951902795433,0.7536438174531441;3.663727888399711,15.187156189893486,0.4130805999552736;8.03757434683652,8.401003245001554,2.1523193070806794;17.00341537576914,2.5448878118874587,0.31860732061571523;18.117207012222615,5.848106032953711,0.6629894518228948;4.163447043631678,5.901879488212223,1.0366284187128354;7.36339554213043,7.945606394300601,0.8828849805652433;19.193015007481975,10.721154803840367,0.24107434875741013;13.633001080259529,3.792446224232672,0.2691855783000675;17.2052220244589,3.4702870323045394,2.0616312824464633;18.864163836115345,14.92948624602161,0.9112665498592972;15.725198499120935,2.1495923821774863,1.3958176292617566;1.9428081466386597,10.40086234030794,0.3652898984249998;19.68463427456193,12.827840453816359,0.3081162995108647;6.867629025800501,2.498500897126376,0.2372765825266155;9.475334621784313,16.61087482591945,1.3156609138731408;17.17900659425647,5.5500572283543015,0.2533996048035105;15.607817178548228,5.067897982619662,1.5019762697035337;18.026295928689194,6.484009115820422,0.7994623354886149;1.3326582694895612,6.5573142444227495,0.9856766813101074;18.584395722446985,11.799400728256847,0.6676591244793451;10.224899772572652,18.90203275361561,0.8352921832452228;4.468933731083969,6.212993682376611,0.8800186862225737;14.96928586539855,6.8483509672610525,0.4248673977976173;1.9832474558404998,16.512481799815603,1.8896781283489892;9.211860443866595,17.032166399525483,0.9288952989075843;13.804651763834828,2.3464875085446986,0.35552839704531713;1.9513690015900775,5.464748078675967,0.9938506953796755;15.479315109000966,6.178368474308619,2.4796732727137822"
