Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
12,drone_7,11.305,7.087,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
12,drone_9,11.724,14.159,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
13,drone_2,9.916,8.317,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
13,drone_3,15.232,2.523,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
13,drone_5,7.077,7.827,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
13,drone_6,12.410,7.768,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
13,drone_7,11.150,7.214,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
13,drone_9,11.535,14.092,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
14,drone_2,9.718,8.339,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
14,drone_3,15.032,2.527,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
14,drone_5,7.216,7.970,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
14,drone_6,12.222,7.699,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
14,drone_7,10.978,7.315,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
14,drone_9,11.362,13.992,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
15,drone_2,9.518,8.340,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
15,drone_3,14.832,2.529,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
15,drone_5,7.356,8.113,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
15,drone_6,12.052,7.669,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
15,drone_7,10.805,7.416,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
15,drone_9,11.201,13.873,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
16,drone_2,9.322,8.383,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
16,drone_3,14.643,2.594,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
16,drone_6,11.873,7.733,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
16,drone_7,10.636,7.522,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
16,drone_9,11.048,13.745,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
17,drone_2,9.138,8.460,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
17,drone_3,14.468,2.692,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
17,drone_6,11.675,7.759,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
17,drone_7,10.473,7.639,8.059,8.719,"12.537739077110828,11.093085914537351,2.491493024778406;14.08422469936667,0.9294819354982526,0.32232927655772753;5.4005856884836465,13.050670629735022,0.9466910123378862;7.619738894236619,15.375678075699334,0.3756787142930769;7.411294718195983,14.969398805960495,0.9872547675715438;5.367753471271587,9.753895200198166,0.4544312754799988;0.6229309215900523,7.624796121858231,0.31208930739631563;5.468837166622014,18.16981617790744,0.24608214895438388;12.15561309654245,11.29547709763679,0.9617855439130978;5.744720041460754,16.496597276571105,1.356312426456276;14.575298798647898,11.765658453974819,1.8827483761490633;13.904854818160425,1.7069172005567368,0.4815056660502416;9.886265538844826,16.88405755706761,1.3984156987961518;2.6934386411487736,1.666708376444365,1.244689960979589;7.291399926879222,3.836310020738158,0.40528997415528134;15.86825078416504,5.500021669914897,2.4722089658485835;17.238749578585978,5.167656334425427,0.37563503981362883;6.447091073256941,12.702172873207633,0.7679292560793732"
