Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
13,drone_9,5.8745,5.0152,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
14,drone_0,4.4086,4.7331,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
14,drone_1,5.1341,3.5170,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
14,drone_2,5.3579,2.8360,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
14,drone_3,-100.0000,-100.0000,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
14,drone_4,4.1155,2.3595,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
14,drone_5,5.0503,4.8593,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
14,drone_6,6.2530,2.9919,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
14,drone_9,6.0050,4.8847,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
15,drone_0,4.5391,4.6026,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
15,drone_1,5.2647,3.3864,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
15,drone_2,5.4784,2.7155,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
15,drone_4,-100.0000,-100.0000,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
15,drone_5,5.1708,4.7388,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
15,drone_6,6.3836,2.8614,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
15,drone_9,6.1356,4.7541,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
16,drone_0,4.6697,4.4720,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
16,drone_1,5.3952,3.2559,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
16,drone_2,-100.0000,-100.0000,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
