Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
417,drone_1,11.313,13.463,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
417,drone_8,2.694,13.901,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
418,drone_1,11.313,13.462,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
418,drone_8,2.521,13.799,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
419,drone_1,11.213,13.490,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
419,drone_8,2.449,13.798,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
420,drone_1,11.213,13.418,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
420,drone_8,2.476,13.897,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
421,drone_1,11.313,13.446,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
421,drone_8,2.604,13.896,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
422,drone_1,11.313,13.374,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
422,drone_8,2.631,13.795,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
423,drone_1,11.414,13.401,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
423,drone_8,2.759,13.794,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
424,drone_1,11.414,13.329,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
424,drone_8,2.786,13.892,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
425,drone_1,11.314,13.357,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
425,drone_8,2.714,13.891,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
426,drone_1,11.314,13.285,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
426,drone_8,2.541,13.790,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
427,drone_1,11.214,13.313,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
427,drone_8,2.469,13.789,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
428,drone_1,11.215,13.241,7.839,9.197,"9.636905613398959,13.301051609549994,1.146384984096179;15.35477854163466,9.02984122252295,0.28554409590718577;6.945568541530832,4.588964372798589,1.3454506642740065;12.347620097231612,11.97614000671678,1.0859676882679248;9.069733819122385,6.875603687044183,0.2666537988955343;16.634575455641027,15.453641205285713,1.627330344848465;9.682244746824807,17.20397124337086,1.5142545536900434;7.323415987838112,3.9785886654106353,1.0833806658425988;14.215953136060442,18.623612025895063,0.610947026603165;5.117611980348476,5.692983202083608,2.1139392928535745;17.580356988592357,15.336689627817963,1.5435815329895977;10.47432934125401,10.543813307325316,0.4070810469613042;5.422005915497096,15.471844732221898,1.6853724099371512;15.843461399262535,16.939891120661763,0.27318190092568045;15.734051918704882,3.7862645824816665,1.9590115340923178;5.309802234412261,15.380058571912166,2.250768311910988;18.329578118173416,8.845737677860663,0.654267902520855;10.572426990633236,16.62837190127275,0.3754263268783953;2.589948143719274,9.329076268545002,0.21574653181395678;11.97576982397549,11.332501588650356,1.511971241512053;13.937501123321479,14.84806666779971,1.6218446980764272;3.771672204648938,11.99546163542094,1.3201341898700414;1.548557818212551,12.176411873237619,1.1261693978508753"
