Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
48,drone_2,11.264,7.218,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
48,drone_3,9.935,8.345,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
48,drone_4,10.033,6.177,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
48,drone_5,10.752,6.221,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
48,drone_6,10.216,7.458,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
48,drone_7,11.740,5.681,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
48,drone_8,9.320,7.223,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
48,drone_9,11.581,6.319,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
49,drone_0,13.074,6.469,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
49,drone_1,12.416,7.186,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
49,drone_2,11.406,7.122,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
49,drone_3,10.058,8.225,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
49,drone_4,10.152,6.053,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
49,drone_5,10.855,6.115,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
49,drone_6,10.317,7.350,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
49,drone_7,11.870,5.610,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
49,drone_8,9.431,7.057,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
49,drone_9,11.677,6.235,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
50,drone_0,13.238,6.418,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
50,drone_1,12.591,7.090,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
50,drone_2,11.567,7.061,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
50,drone_3,10.181,8.105,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
50,drone_4,10.272,5.930,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
50,drone_5,10.959,6.009,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
50,drone_6,10.428,7.252,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
50,drone_7,12.006,5.551,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
50,drone_8,9.556,6.901,15.878,5.456,"8.14174862208677,3.8613237363002826,0.3073067509558328;7.5428692776705155,13.754096787688143,0.7964059123149011;13.011911939017358,9.228946799076342,0.24248127571770453;5.380531524317744,7.023331521679442,1.2585128924886386;16.05930884174536,10.508726421852355,0.275727088166442;0.6129560284116101,10.812251200841988,0.3306815774758519;2.272466492131425,5.574378347300865,2.081661498350769;7.023612872385635,4.290957547721467,0.670245234719936;4.92388031358805,18.125140776158336,1.3463188041136995;14.292496002314433,13.924578576828607,1.1772008729154706;6.5857355029522004,5.211545078250376,1.3741953917502507;17.043656074476058,8.905277384581446,1.341667870082731;11.141168368204806,8.569644794752897,0.307496851953008;5.278983116346891,18.354915307403296,1.3903453326094681;7.988856011733046,3.823262509100757,1.2126668833468488;12.387774723691356,17.220388535195074,2.4229017056833535;11.842615566028709,10.561875763546459,1.2994354022294134;10.48082377502341,2.433069634248148,0.34784620909164077;2.918922316168665,3.0642858693463997,2.426657146344093"
