Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
59,drone_1,8.820,15.919,13.488,14.262,"18.70990610468744,7.9258539307658324,1.1908306532805164;12.843352176422718,7.7553844409172665,1.0841779972601329;4.6353909223117755,1.4050214671665149,0.6085919196123194;15.261322275205,6.543107883132556,2.2321802817688137;8.323169301147384,13.07695193520178,0.7943399456191836;4.430401101147207,17.473298178051234,0.3996149551409741;15.808480234686924,11.607832259263098,0.7616142950445116;10.870573141558207,18.971264358173933,0.8832160558924238;10.210875941701948,15.552734449579663,0.7081939589982083;5.052695150955376,5.259375509777624,1.374224172271585;17.210005706604214,14.904927025400816,1.1865932164087964;13.453629761157014,2.382700698567677,1.767482005522424;14.755847406028334,8.701944097249187,1.8303199451873144;14.485878854362149,3.86914422215837,0.6095846134906205;18.494058805869653,14.672629773204472,0.3440870799174546;4.275877079467026,2.460377839172185,0.42054625187638706;2.012165451575522,11.022194341912408,0.7699289298501397;4.794725626507316,18.652523091124635,1.059439692275034;19.58048136356405,12.346442503103388,0.32374441948991595;14.25830421809124,7.127863895916145,0.4398217316383981;19.06042509224619,17.99072001189951,0.25432903820425223;11.629349835707673,17.573883788213777,0.2904691078065495;10.49054415985871,17.276963253478108,0.46628574312183374;17.869310800714263,13.905968195641517,0.6975803208270854;15.053799795146848,9.061676590625323,0.9275650594182155;0.8982585599812478,17.659111153586213,0.26285020500482953;12.834326155929775,17.440806298466796,0.6867055186315452;2.5503100418265827,6.640254357758952,0.4012107461744149"
59,drone_2,12.251,13.975,13.488,14.262,"18.70990610468744,7.9258539307658324,1.1908306532805164;12.843352176422718,7.7553844409172665,1.0841779972601329;4.6353909223117755,1.4050214671665149,0.6085919196123194;15.261322275205,6.543107883132556,2.2321802817688137;8.323169301147384,13.07695193520178,0.7943399456191836;4.430401101147207,17.473298178051234,0.3996149551409741;15.808480234686924,11.607832259263098,0.7616142950445116;10.870573141558207,18.971264358173933,0.8832160558924238;10.210875941701948,15.552734449579663,0.7081939589982083;5.052695150955376,5.259375509777624,1.374224172271585;17.210005706604214,14.904927025400816,1.1865932164087964;13.453629761157014,2.382700698567677,1.767482005522424;14.755847406028334,8.701944097249187,1.8303199451873144;14.485878854362149,3.86914422215837,0.6095846134906205;18.494058805869653,14.672629773204472,0.3440870799174546;4.275877079467026,2.460377839172185,0.42054625187638706;2.012165451575522,11.022194341912408,0.7699289298501397;4.794725626507316,18.652523091124635,1.059439692275034;19.58048136356405,12.346442503103388,0.32374441948991595;14.25830421809124,7.127863895916145,0.4398217316383981;19.06042509224619,17.99072001189951,0.25432903820425223;11.629349835707673,17.573883788213777,0.2904691078065495;10.49054415985871,17.276963253478108,0.46628574312183374;17.869310800714263,13.905968195641517,0.6975803208270854;15.053799795146848,9.061676590625323,0.9275650594182155;0.8982585599812478,17.659111153586213,0.26285020500482953;12.834326155929775,17.440806298466796,0.6867055186315452;2.5503100418265827,6.640254357758952,0.4012107461744149"
59,drone_3,10.835,13.872,13.488,14.262,"18.70990610468744,7.9258539307658324,1.1908306532805164;12.843352176422718,7.7553844409172665,1.0841779972601329;4.6353909223117755,1.4050214671665149,0.6085919196123194;15.261322275205,6.543107883132556,2.2321802817688137;8.323169301147384,13.07695193520178,0.7943399456191836;4.430401101147207,17.473298178051234,0.3996149551409741;15.808480234686924,11.607832259263098,0.7616142950445116;10.870573141558207,18.971264358173933,0.8832160558924238;10.210875941701948,15.552734449579663,0.7081939589982083;5.052695150955376,5.259375509777624,1.374224172271585;17.210005706604214,14.904927025400816,1.1865932164087964;13.453629761157014,2.382700698567677,1.767482005522424;14.755847406028334,8.701944097249187,1.8303199451873144;14.485878854362149,3.86914422215837,0.6095846134906205;18.494058805869653,14.672629773204472,0.3440870799174546;4.275877079467026,2.460377839172185,0.42054625187638706;2.012165451575522,11.022194341912408,0.7699289298501397;4.794725626507316,18.652523091124635,1.059439692275034;19.58048136356405,12.346442503103388,0.32374441948991595;14.25830421809124,7.127863895916145,0.4398217316383981;19.06042509224619,17.99072001189951,0.25432903820425223;11.629349835707673,17.573883788213777,0.2904691078065495;10.49054415985871,17.276963253478108,0.46628574312183374;17.869310800714263,13.905968195641517,0.6975803208270854;15.053799795146848,9.061676590625323,0.9275650594182155;0.8982585599812478,17.659111153586213,0.26285020500482953;12.834326155929775,17.440806298466796,0.6867055186315452;2.5503100418265827,6.640254357758952,0.4012107461744149"
59,drone_5,11.449,16.071,13.488,14.262,"18.70990610468744,7.9258539307658324,1.1908306532805164;12.843352176422718,7.7553844409172665,1.0841779972601329;4.6353909223117755,1.4050214671665149,0.6085919196123194;15.261322275205,6.543107883132556,2.2321802817688137;8.323169301147384,13.07695193520178,0.7943399456191836;4.430401101147207,17.473298178051234,0.3996149551409741;15.808480234686924,11.607832259263098,0.7616142950445116;10.870573141558207,18.971264358173933,0.8832160558924238;10.210875941701948,15.552734449579663,0.7081939589982083;5.052695150955376,5.259375509777624,1.374224172271585;17.210005706604214,14.904927025400816,1.1865932164087964;13.453629761157014,2.382700698567677,1.767482005522424;14.755847406028334,8.701944097249187,1.8303199451873144;14.485878854362149,3.86914422215837,0.6095846134906205;18.494058805869653,14.672629773204472,0.3440870799174546;4.275877079467026,2.460377839172185,0.42054625187638706;2.012165451575522,11.022194341912408,0.7699289298501397;4.794725626507316,18.652523091124635,1.059439692275034;19.58048136356405,12.346442503103388,0.32374441948991595;14.25830421809124,7.127863895916145,0.4398217316383981;19.06042509224619,17.99072001189951,0.25432903820425223;11.629349835707673,17.573883788213777,0.2904691078065495;10.49054415985871,17.276963253478108,0.46628574312183374;17.869310800714263,13.905968195641517,0.6975803208270854;15.053799795146848,9.061676590625323,0.9275650594182155;0.8982585599812478,17.659111153586213,0.26285020500482953;12.834326155929775,17.440806298466796,0.6867055186315452;2.5503100418265827,6.640254357758952,0.4012107461744149"
59,drone_8,9.802,14.079,13.488,14.262,"18.70990610468744,7.9258539307658324,1.1908306532805164;12.843352176422718,7.7553844409172665,1.0841779972601329;4.6353909223117755,1.4050214671665149,0.6085919196123194;15.261322275205,6.543107883132556,2.2321802817688137;8.323169301147384,13.07695193520178,0.7943399456191836;4.430401101147207,17.473298178051234,0.3996149551409741;15.808480234686924,11.607832259263098,0.7616142950445116;10.870573141558207,18.971264358173933,0.8832160558924238;10.210875941701948,15.552734449579663,0.7081939589982083;5.052695150955376,5.259375509777624,1.374224172271585;17.210005706604214,14.904927025400816,1.1865932164087964;13.453629761157014,2.382700698567677,1.767482005522424;14.755847406028334,8.701944097249187,1.8303199451873144;14.485878854362149,3.86914422215837,0.6095846134906205;18.494058805869653,14.672629773204472,0.3440870799174546;4.275877079467026,2.460377839172185,0.42054625187638706;2.012165451575522,11.022194341912408,0.7699289298501397;4.794725626507316,18.652523091124635,1.059439692275034;19.58048136356405,12.346442503103388,0.32374441948991595;14.25830421809124,7.127863895916145,0.4398217316383981;19.06042509224619,17.99072001189951,0.25432903820425223;11.629349835707673,17.573883788213777,0.2904691078065495;10.49054415985871,17.276963253478108,0.46628574312183374;17.869310800714263,13.905968195641517,0.6975803208270854;15.053799795146848,9.061676590625323,0.9275650594182155;0.8982585599812478,17.659111153586213,0.26285020500482953;12.834326155929775,17.440806298466796,0.6867055186315452;2.5503100418265827,6.640254357758952,0.4012107461744149"
60,drone_1,8.913,15.987,13.488,14.262,"18.70990610468744,7.9258539307658324,1.1908306532805164;12.843352176422718,7.7553844409172665,1.0841779972601329;4.6353909223117755,1.4050214671665149,0.6085919196123194;15.261322275205,6.543107883132556,2.2321802817688137;8.323169301147384,13.07695193520178,0.7943399456191836;4.430401101147207,17.473298178051234,0.3996149551409741;15.808480234686924,11.607832259263098,0.7616142950445116;10.870573141558207,18.971264358173933,0.8832160558924238;10.210875941701948,15.552734449579663,0.7081939589982083;5.052695150955376,5.259375509777624,1.374224172271585;17.210005706604214,14.904927025400816,1.1865932164087964;13.453629761157014,2.382700698567677,1.767482005522424;14.755847406028334,8.701944097249187,1.8303199451873144;14.485878854362149,3.86914422215837,0.6095846134906205;18.494058805869653,14.672629773204472,0.3440870799174546;4.275877079467026,2.460377839172185,0.42054625187638706;2.012165451575522,11.022194341912408,0.7699289298501397;4.794725626507316,18.652523091124635,1.059439692275034;19.58048136356405,12.346442503103388,0.32374441948991595;14.25830421809124,7.127863895916145,0.4398217316383981;19.06042509224619,17.99072001189951,0.25432903820425223;11.629349835707673,17.573883788213777,0.2904691078065495;10.49054415985871,17.276963253478108,0.46628574312183374;17.869310800714263,13.905968195641517,0.6975803208270854;15.053799795146848,9.061676590625323,0.9275650594182155;0.8982585599812478,17.659111153586213,0.26285020500482953;12.834326155929775,17.440806298466796,0.6867055186315452;2.5503100418265827,6.640254357758952,0.4012107461744149"
60,drone_2,12.426,14.072,13.488,14.262,"18.70990610468744,7.9258539307658324,1.1908306532805164;12.843352176422718,7.7553844409172665,1.0841779972601329;4.6353909223117755,1.4050214671665149,0.6085919196123194;15.261322275205,6.543107883132556,2.2321802817688137;8.323169301147384,13.07695193520178,0.7943399456191836;4.430401101147207,17.473298178051234,0.3996149551409741;15.808480234686924,11.607832259263098,0.7616142950445116;10.870573141558207,18.971264358173933,0.8832160558924238;10.210875941701948,15.552734449579663,0.7081939589982083;5.052695150955376,5.259375509777624,1.374224172271585;17.210005706604214,14.904927025400816,1.1865932164087964;13.453629761157014,2.382700698567677,1.767482005522424;14.755847406028334,8.701944097249187,1.8303199451873144;14.485878854362149,3.86914422215837,0.6095846134906205;18.494058805869653,14.672629773204472,0.3440870799174546;4.275877079467026,2.460377839172185,0.42054625187638706;2.012165451575522,11.022194341912408,0.7699289298501397;4.794725626507316,18.652523091124635,1.059439692275034;19.58048136356405,12.346442503103388,0.32374441948991595;14.25830421809124,7.127863895916145,0.4398217316383981;19.06042509224619,17.99072001189951,0.25432903820425223;11.629349835707673,17.573883788213777,0.2904691078065495;10.49054415985871,17.276963253478108,0.46628574312183374;17.869310800714263,13.905968195641517,0.6975803208270854;15.053799795146848,9.061676590625323,0.9275650594182155;0.8982585599812478,17.659111153586213,0.26285020500482953;12.834326155929775,17.440806298466796,0.6867055186315452;2.5503100418265827,6.640254357758952,0.4012107461744149"
60,drone_3,11.026,13.931,13.488,14.262,"18.70990610468744,7.9258539307658324,1.1908306532805164;12.843352176422718,7.7553844409172665,1.0841779972601329;4.6353909223117755,1.4050214671665149,0.6085919196123194;15.261322275205,6.543107883132556,2.2321802817688137;8.323169301147384,13.07695193520178,0.7943399456191836;4.430401101147207,17.473298178051234,0.3996149551409741;15.808480234686924,11.607832259263098,0.7616142950445116;10.870573141558207,18.971264358173933,0.8832160558924238;10.210875941701948,15.552734449579663,0.7081939589982083;5.052695150955376,5.259375509777624,1.374224172271585;17.210005706604214,14.904927025400816,1.1865932164087964;13.453629761157014,2.382700698567677,1.767482005522424;14.755847406028334,8.701944097249187,1.8303199451873144;14.485878854362149,3.86914422215837,0.6095846134906205;18.494058805869653,14.672629773204472,0.3440870799174546;4.275877079467026,2.460377839172185,0.42054625187638706;2.012165451575522,11.022194341912408,0.7699289298501397;4.794725626507316,18.652523091124635,1.059439692275034;19.58048136356405,12.346442503103388,0.32374441948991595;14.25830421809124,7.127863895916145,0.4398217316383981;19.06042509224619,17.99072001189951,0.25432903820425223;11.629349835707673,17.573883788213777,0.2904691078065495;10.49054415985871,17.276963253478108,0.46628574312183374;17.869310800714263,13.905968195641517,0.6975803208270854;15.053799795146848,9.061676590625323,0.9275650594182155;0.8982585599812478,17.659111153586213,0.26285020500482953;12.834326155929775,17.440806298466796,0.6867055186315452;2.5503100418265827,6.640254357758952,0.4012107461744149"
60,drone_5,11.618,15.963,13.488,14.262,"18.70990610468744,7.9258539307658324,1.1908306532805164;12.843352176422718,7.7553844409172665,1.0841779972601329;4.6353909223117755,1.4050214671665149,0.6085919196123194;15.261322275205,6.543107883132556,2.2321802817688137;8.323169301147384,13.07695193520178,0.7943399456191836;4.430401101147207,17.473298178051234,0.3996149551409741;15.808480234686924,11.607832259263098,0.7616142950445116;10.870573141558207,18.971264358173933,0.8832160558924238;10.210875941701948,15.552734449579663,0.7081939589982083;5.052695150955376,5.259375509777624,1.374224172271585;17.210005706604214,14.904927025400816,1.1865932164087964;13.453629761157014,2.382700698567677,1.767482005522424;14.755847406028334,8.701944097249187,1.8303199451873144;14.485878854362149,3.86914422215837,0.6095846134906205;18.494058805869653,14.672629773204472,0.3440870799174546;4.275877079467026,2.460377839172185,0.42054625187638706;2.012165451575522,11.022194341912408,0.7699289298501397;4.794725626507316,18.652523091124635,1.059439692275034;19.58048136356405,12.346442503103388,0.32374441948991595;14.25830421809124,7.127863895916145,0.4398217316383981;19.06042509224619,17.99072001189951,0.25432903820425223;11.629349835707673,17.573883788213777,0.2904691078065495;10.49054415985871,17.276963253478108,0.46628574312183374;17.869310800714263,13.905968195641517,0.6975803208270854;15.053799795146848,9.061676590625323,0.9275650594182155;0.8982585599812478,17.659111153586213,0.26285020500482953;12.834326155929775,17.440806298466796,0.6867055186315452;2.5503100418265827,6.640254357758952,0.4012107461744149"
60,drone_8,10.002,14.082,13.488,14.262,"18.70990610468744,7.9258539307658324,1.1908306532805164;12.843352176422718,7.7553844409172665,1.0841779972601329;4.6353909223117755,1.4050214671665149,0.6085919196123194;15.261322275205,6.543107883132556,2.2321802817688137;8.323169301147384,13.07695193520178,0.7943399456191836;4.430401101147207,17.473298178051234,0.3996149551409741;15.808480234686924,11.607832259263098,0.7616142950445116;10.870573141558207,18.971264358173933,0.8832160558924238;10.210875941701948,15.552734449579663,0.7081939589982083;5.052695150955376,5.259375509777624,1.374224172271585;17.210005706604214,14.904927025400816,1.1865932164087964;13.453629761157014,2.382700698567677,1.767482005522424;14.755847406028334,8.701944097249187,1.8303199451873144;14.485878854362149,3.86914422215837,0.6095846134906205;18.494058805869653,14.672629773204472,0.3440870799174546;4.275877079467026,2.460377839172185,0.42054625187638706;2.012165451575522,11.022194341912408,0.7699289298501397;4.794725626507316,18.652523091124635,1.059439692275034;19.58048136356405,12.346442503103388,0.32374441948991595;14.25830421809124,7.127863895916145,0.4398217316383981;19.06042509224619,17.99072001189951,0.25432903820425223;11.629349835707673,17.573883788213777,0.2904691078065495;10.49054415985871,17.276963253478108,0.46628574312183374;17.869310800714263,13.905968195641517,0.6975803208270854;15.053799795146848,9.061676590625323,0.9275650594182155;0.8982585599812478,17.659111153586213,0.26285020500482953;12.834326155929775,17.440806298466796,0.6867055186315452;2.5503100418265827,6.640254357758952,0.4012107461744149"
61,drone_1,8.944,16.097,13.488,14.262,"18.70990610468744,7.9258539307658324,1.1908306532805164;12.843352176422718,7.7553844409172665,1.0841779972601329;4.6353909223117755,1.4050214671665149,0.6085919196123194;15.261322275205,6.543107883132556,2.2321802817688137;8.323169301147384,13.07695193520178,0.7943399456191836;4.430401101147207,17.473298178051234,0.3996149551409741;15.808480234686924,11.607832259263098,0.7616142950445116;10.870573141558207,18.971264358173933,0.8832160558924238;10.210875941701948,15.552734449579663,0.7081939589982083;5.052695150955376,5.259375509777624,1.374224172271585;17.210005706604214,14.904927025400816,1.1865932164087964;13.453629761157014,2.382700698567677,1.767482005522424;14.755847406028334,8.701944097249187,1.8303199451873144;14.485878854362149,3.86914422215837,0.6095846134906205;18.494058805869653,14.672629773204472,0.3440870799174546;4.275877079467026,2.460377839172185,0.42054625187638706;2.012165451575522,11.022194341912408,0.7699289298501397;4.794725626507316,18.652523091124635,1.059439692275034;19.58048136356405,12.346442503103388,0.32374441948991595;14.25830421809124,7.127863895916145,0.4398217316383981;19.06042509224619,17.99072001189951,0.25432903820425223;11.629349835707673,17.573883788213777,0.2904691078065495;10.49054415985871,17.276963253478108,0.46628574312183374;17.869310800714263,13.905968195641517,0.6975803208270854;15.053799795146848,9.061676590625323,0.9275650594182155;0.8982585599812478,17.659111153586213,0.26285020500482953;12.834326155929775,17.440806298466796,0.6867055186315452;2.5503100418265827,6.640254357758952,0.4012107461744149"
61,drone_2,12.614,14.141,13.488,14.262,"18.70990610468744,7.9258539307658324,1.1908306532805164;12.843352176422718,7.7553844409172665,1.0841779972601329;4.6353909223117755,1.4050214671665149,0.6085919196123194;15.261322275205,6.543107883132556,2.2321802817688137;8.323169301147384,13.07695193520178,0.7943399456191836;4.430401101147207,17.473298178051234,0.3996149551409741;15.808480234686924,11.607832259263098,0.7616142950445116;10.870573141558207,18.971264358173933,0.8832160558924238;10.210875941701948,15.552734449579663,0.7081939589982083;5.052695150955376,5.259375509777624,1.374224172271585;17.210005706604214,14.904927025400816,1.1865932164087964;13.453629761157014,2.382700698567677,1.767482005522424;14.755847406028334,8.701944097249187,1.8303199451873144;14.485878854362149,3.86914422215837,0.6095846134906205;18.494058805869653,14.672629773204472,0.3440870799174546;4.275877079467026,2.460377839172185,0.42054625187638706;2.012165451575522,11.022194341912408,0.7699289298501397;4.794725626507316,18.652523091124635,1.059439692275034;19.58048136356405,12.346442503103388,0.32374441948991595;14.25830421809124,7.127863895916145,0.4398217316383981;19.06042509224619,17.99072001189951,0.25432903820425223;11.629349835707673,17.573883788213777,0.2904691078065495;10.49054415985871,17.276963253478108,0.46628574312183374;17.869310800714263,13.905968195641517,0.6975803208270854;15.053799795146848,9.061676590625323,0.9275650594182155;0.8982585599812478,17.659111153586213,0.26285020500482953;12.834326155929775,17.440806298466796,0.6867055186315452;2.5503100418265827,6.640254357758952,0.4012107461744149"
61,drone_3,11.221,13.976,13.488,14.262,"18.70990610468744,7.9258539307658324,1.1908306532805164;12.843352176422718,7.7553844409172665,1.0841779972601329;4.6353909223117755,1.4050214671665149,0.6085919196123194;15.261322275205,6.543107883132556,2.2321802817688137;8.323169301147384,13.07695193520178,0.7943399456191836;4.430401101147207,17.473298178051234,0.3996149551409741;15.808480234686924,11.607832259263098,0.7616142950445116;10.870573141558207,18.971264358173933,0.8832160558924238;10.210875941701948,15.552734449579663,0.7081939589982083;5.052695150955376,5.259375509777624,1.374224172271585;17.210005706604214,14.904927025400816,1.1865932164087964;13.453629761157014,2.382700698567677,1.767482005522424;14.755847406028334,8.701944097249187,1.8303199451873144;14.485878854362149,3.86914422215837,0.6095846134906205;18.494058805869653,14.672629773204472,0.3440870799174546;4.275877079467026,2.460377839172185,0.42054625187638706;2.012165451575522,11.022194341912408,0.7699289298501397;4.794725626507316,18.652523091124635,1.059439692275034;19.58048136356405,12.346442503103388,0.32374441948991595;14.25830421809124,7.127863895916145,0.4398217316383981;19.06042509224619,17.99072001189951,0.25432903820425223;11.629349835707673,17.573883788213777,0.2904691078065495;10.49054415985871,17.276963253478108,0.46628574312183374;17.869310800714263,13.905968195641517,0.6975803208270854;15.053799795146848,9.061676590625323,0.9275650594182155;0.8982585599812478,17.659111153586213,0.26285020500482953;12.834326155929775,17.440806298466796,0.6867055186315452;2.5503100418265827,6.640254357758952,0.4012107461744149"
61,drone_5,11.788,15.859,13.488,14.262,"18.70990610468744,7.9258539307658324,1.1908306532805164;12.843352176422718,7.7553844409172665,1.0841779972601329;4.6353909223117755,1.4050214671665149,0.6085919196123194;15.261322275205,6.543107883132556,2.2321802817688137;8.323169301147384,13.07695193520178,0.7943399456191836;4.430401101147207,17.473298178051234,0.3996149551409741;15.808480234686924,11.607832259263098,0.7616142950445116;10.870573141558207,18.971264358173933,0.8832160558924238;10.210875941701948,15.552734449579663,0.7081939589982083;5.052695150955376,5.259375509777624,1.374224172271585;17.210005706604214,14.904927025400816,1.1865932164087964;13.453629761157014,2.382700698567677,1.767482005522424;14.755847406028334,8.701944097249187,1.8303199451873144;14.485878854362149,3.86914422215837,0.6095846134906205;18.494058805869653,14.672629773204472,0.3440870799174546;4.275877079467026,2.460377839172185,0.42054625187638706;2.012165451575522,11.022194341912408,0.7699289298501397;4.794725626507316,18.652523091124635,1.059439692275034;19.58048136356405,12.346442503103388,0.32374441948991595;14.25830421809124,7.127863895916145,0.4398217316383981;19.06042509224619,17.99072001189951,0.25432903820425223;11.629349835707673,17.573883788213777,0.2904691078065495;10.49054415985871,17.276963253478108,0.46628574312183374;17.869310800714263,13.905968195641517,0.6975803208270854;15.053799795146848,9.061676590625323,0.9275650594182155;0.8982585599812478,17.659111153586213,0.26285020500482953;12.834326155929775,17.440806298466796,0.6867055186315452;2.5503100418265827,6.640254357758952,0.4012107461744149"
61,drone_8,10.192,14.020,13.488,14.262,"18.70990610468744,7.9258539307658324,1.1908306532805164;12.843352176422718,7.7553844409172665,1.0841779972601329;4.6353909223117755,1.4050214671665149,0.6085919196123194;15.261322275205,6.543107883132556,2.2321802817688137;8.323169301147384,13.07695193520178,0.7943399456191836;4.430401101147207,17.473298178051234,0.3996149551409741;15.808480234686924,11.607832259263098,0.7616142950445116;10.870573141558207,18.971264358173933,0.8832160558924238;10.210875941701948,15.552734449579663,0.7081939589982083;5.052695150955376,5.259375509777624,1.374224172271585;17.210005706604214,14.904927025400816,1.1865932164087964;13.453629761157014,2.382700698567677,1.767482005522424;14.755847406028334,8.701944097249187,1.8303199451873144;14.485878854362149,3.86914422215837,0.6095846134906205;18.494058805869653,14.672629773204472,0.3440870799174546;4.275877079467026,2.460377839172185,0.42054625187638706;2.012165451575522,11.022194341912408,0.7699289298501397;4.794725626507316,18.652523091124635,1.059439692275034;19.58048136356405,12.346442503103388,0.32374441948991595;14.25830421809124,7.127863895916145,0.4398217316383981;19.06042509224619,17.99072001189951,0.25432903820425223;11.629349835707673,17.573883788213777,0.2904691078065495;10.49054415985871,17.276963253478108,0.46628574312183374;17.869310800714263,13.905968195641517,0.6975803208270854;15.053799795146848,9.061676590625323,0.9275650594182155;0.8982585599812478,17.659111153586213,0.26285020500482953;12.834326155929775,17.440806298466796,0.6867055186315452;2.5503100418265827,6.640254357758952,0.4012107461744149"
62,drone_1,9.075,16.107,13.488,14.262,"18.70990610468744,7.9258539307658324,1.1908306532805164;12.843352176422718,7.7553844409172665,1.0841779972601329;4.6353909223117755,1.4050214671665149,0.6085919196123194;15.261322275205,6.543107883132556,2.2321802817688137;8.323169301147384,13.07695193520178,0.7943399456191836;4.430401101147207,17.473298178051234,0.3996149551409741;15.808480234686924,11.607832259263098,0.7616142950445116;10.870573141558207,18.971264358173933,0.8832160558924238;10.210875941701948,15.552734449579663,0.7081939589982083;5.052695150955376,5.259375509777624,1.374224172271585;17.210005706604214,14.904927025400816,1.1865932164087964;13.453629761157014,2.382700698567677,1.767482005522424;14.755847406028334,8.701944097249187,1.8303199451873144;14.485878854362149,3.86914422215837,0.6095846134906205;18.494058805869653,14.672629773204472,0.3440870799174546;4.275877079467026,2.460377839172185,0.42054625187638706;2.012165451575522,11.022194341912408,0.7699289298501397;4.794725626507316,18.652523091124635,1.059439692275034;19.58048136356405,12.346442503103388,0.32374441948991595;14.25830421809124,7.127863895916145,0.4398217316383981;19.06042509224619,17.99072001189951,0.25432903820425223;11.629349835707673,17.573883788213777,0.2904691078065495;10.49054415985871,17.276963253478108,0.46628574312183374;17.869310800714263,13.905968195641517,0.6975803208270854;15.053799795146848,9.061676590625323,0.9275650594182155;0.8982585599812478,17.659111153586213,0.26285020500482953;12.834326155929775,17.440806298466796,0.6867055186315452;2.5503100418265827,6.640254357758952,0.4012107461744149"
62,drone_3,11.409,14.042,13.488,14.262,"18.70990610468744,7.9258539307658324,1.1908306532805164;12.843352176422718,7.7553844409172665,1.0841779972601329;4.6353909223117755,1.4050214671665149,0.6085919196123194;15.261322275205,6.543107883132556,2.2321802817688137;8.323169301147384,13.07695193520178,0.7943399456191836;4.430401101147207,17.473298178051234,0.3996149551409741;15.808480234686924,11.607832259263098,0.7616142950445116;10.870573141558207,18.971264358173933,0.8832160558924238;10.210875941701948,15.552734449579663,0.7081939589982083;5.052695150955376,5.259375509777624,1.374224172271585;17.210005706604214,14.904927025400816,1.1865932164087964;13.453629761157014,2.382700698567677,1.767482005522424;14.755847406028334,8.701944097249187,1.8303199451873144;14.485878854362149,3.86914422215837,0.6095846134906205;18.494058805869653,14.672629773204472,0.3440870799174546;4.275877079467026,2.460377839172185,0.42054625187638706;2.012165451575522,11.022194341912408,0.7699289298501397;4.794725626507316,18.652523091124635,1.059439692275034;19.58048136356405,12.346442503103388,0.32374441948991595;14.25830421809124,7.127863895916145,0.4398217316383981;19.06042509224619,17.99072001189951,0.25432903820425223;11.629349835707673,17.573883788213777,0.2904691078065495;10.49054415985871,17.276963253478108,0.46628574312183374;17.869310800714263,13.905968195641517,0.6975803208270854;15.053799795146848,9.061676590625323,0.9275650594182155;0.8982585599812478,17.659111153586213,0.26285020500482953;12.834326155929775,17.440806298466796,0.6867055186315452;2.5503100418265827,6.640254357758952,0.4012107461744149"
62,drone_5,11.965,15.764,13.488,14.262,"18.70990610468744,7.9258539307658324,1.1908306532805164;12.843352176422718,7.7553844409172665,1.0841779972601329;4.6353909223117755,1.4050214671665149,0.6085919196123194;15.261322275205,6.543107883132556,2.2321802817688137;8.323169301147384,13.07695193520178,0.7943399456191836;4.430401101147207,17.473298178051234,0.3996149551409741;15.808480234686924,11.607832259263098,0.7616142950445116;10.870573141558207,18.971264358173933,0.8832160558924238;10.210875941701948,15.552734449579663,0.7081939589982083;5.052695150955376,5.259375509777624,1.374224172271585;17.210005706604214,14.904927025400816,1.1865932164087964;13.453629761157014,2.382700698567677,1.767482005522424;14.755847406028334,8.701944097249187,1.8303199451873144;14.485878854362149,3.86914422215837,0.6095846134906205;18.494058805869653,14.672629773204472,0.3440870799174546;4.275877079467026,2.460377839172185,0.42054625187638706;2.012165451575522,11.022194341912408,0.7699289298501397;4.794725626507316,18.652523091124635,1.059439692275034;19.58048136356405,12.346442503103388,0.32374441948991595;14.25830421809124,7.127863895916145,0.4398217316383981;19.06042509224619,17.99072001189951,0.25432903820425223;11.629349835707673,17.573883788213777,0.2904691078065495;10.49054415985871,17.276963253478108,0.46628574312183374;17.869310800714263,13.905968195641517,0.6975803208270854;15.053799795146848,9.061676590625323,0.9275650594182155;0.8982585599812478,17.659111153586213,0.26285020500482953;12.834326155929775,17.440806298466796,0.6867055186315452;2.5503100418265827,6.640254357758952,0.4012107461744149"
62,drone_8,10.385,13.968,13.488,14.262,"18.70990610468744,7.9258539307658324,1.1908306532805164;12.843352176422718,7.7553844409172665,1.0841779972601329;4.6353909223117755,1.4050214671665149,0.6085919196123194;15.261322275205,6.543107883132556,2.2321802817688137;8.323169301147384,13.07695193520178,0.7943399456191836;4.430401101147207,17.473298178051234,0.3996149551409741;15.808480234686924,11.607832259263098,0.7616142950445116;10.870573141558207,18.971264358173933,0.8832160558924238;10.210875941701948,15.552734449579663,0.7081939589982083;5.052695150955376,5.259375509777624,1.374224172271585;17.210005706604214,14.904927025400816,1.1865932164087964;13.453629761157014,2.382700698567677,1.767482005522424;14.755847406028334,8.701944097249187,1.8303199451873144;14.485878854362149,3.86914422215837,0.6095846134906205;18.494058805869653,14.672629773204472,0.3440870799174546;4.275877079467026,2.460377839172185,0.42054625187638706;2.012165451575522,11.022194341912408,0.7699289298501397;4.794725626507316,18.652523091124635,1.059439692275034;19.58048136356405,12.346442503103388,0.32374441948991595;14.25830421809124,7.127863895916145,0.4398217316383981;19.06042509224619,17.99072001189951,0.25432903820425223;11.629349835707673,17.573883788213777,0.2904691078065495;10.49054415985871,17.276963253478108,0.46628574312183374;17.869310800714263,13.905968195641517,0.6975803208270854;15.053799795146848,9.061676590625323,0.9275650594182155;0.8982585599812478,17.659111153586213,0.26285020500482953;12.834326155929775,17.440806298466796,0.6867055186315452;2.5503100418265827,6.640254357758952,0.4012107461744149"
