Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_3,15.8897,3.9217,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
2,drone_4,14.2850,5.9403,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
2,drone_5,16.0575,5.7647,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
2,drone_6,14.7984,5.3865,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
2,drone_7,16.1264,4.1903,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
2,drone_8,15.9224,4.7567,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
2,drone_9,13.6752,4.4326,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
3,drone_0,15.8916,6.4509,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
3,drone_1,14.8532,3.9427,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
3,drone_2,13.8131,6.0800,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
3,drone_3,16.0102,3.8011,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
3,drone_4,14.4055,5.8198,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
3,drone_5,16.1880,5.6341,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
3,drone_6,14.9289,5.2559,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
3,drone_7,16.2469,4.0698,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
3,drone_8,16.0429,4.6362,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
3,drone_9,13.8166,4.2912,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
4,drone_0,16.0222,6.3203,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
4,drone_1,14.9946,3.8013,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
4,drone_2,13.9437,5.9494,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
4,drone_3,16.1307,3.6806,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
4,drone_4,14.5260,5.6993,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
4,drone_5,16.3186,5.5036,5.9251,13.5757,"7.897,4.977,2.112;9.622,2.708,1.217;14.765,15.971,0.327;9.750,0.895,0.885;16.808,1.475,1.230;11.475,1.567,1.336;12.942,11.728,0.942;5.381,1.808,1.275;15.772,8.745,0.380;18.537,15.396,0.613;14.127,9.113,0.955;10.424,2.606,2.257;1.192,9.485,0.752;15.236,10.034,0.316;6.825,8.883,1.172;12.383,12.873,0.736;11.279,0.125,0.231;5.943,5.475,2.447;6.137,16.406,0.227;9.214,12.422,0.204;3.050,5.869,0.277;17.950,8.701,1.106;4.743,18.269,1.354;8.683,7.011,0.298;16.309,9.468,0.378;7.208,0.918,1.342;15.763,16.492,0.678;10.878,18.004,0.776;10.460,15.352,0.655;19.401,15.946,0.271;1.713,14.952,1.155;13.720,13.715,1.762;10.870,7.870,0.794;6.998,6.024,1.705;3.222,2.111,0.446;1.977,6.469,0.326;14.535,10.766,1.173;1.801,15.025,1.343;9.498,10.084,2.057;7.101,9.347,1.254;18.456,8.963,2.326;4.920,10.569,0.335;10.476,6.335,1.348;0.936,10.819,0.349;3.917,0.657,0.786;2.487,18.197,0.409;1.118,10.875,0.414"
