Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
94,drone_3,9.677,15.202,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
94,drone_8,10.486,15.374,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
95,drone_0,-100.000,-100.000,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
95,drone_1,11.542,13.609,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
95,drone_3,9.507,15.172,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
95,drone_8,10.328,15.440,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
96,drone_1,11.368,13.706,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
96,drone_3,9.341,15.215,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
96,drone_8,10.160,15.548,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
97,drone_1,11.168,13.704,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
97,drone_3,-100.000,-100.000,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
97,drone_8,9.960,15.555,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
98,drone_1,11.015,13.802,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
98,drone_8,9.762,15.527,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
99,drone_1,10.907,13.971,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
99,drone_8,9.578,15.448,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
100,drone_1,10.718,14.034,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
100,drone_8,9.409,15.341,8.556,14.797,"14.317072422693784,12.395124092018316,1.1709009918628932;16.06561603052814,13.442985679125922,1.3713175674071945;15.375727447063031,6.153739811399177,1.732454141053355;11.116707852959285,11.956364534307099,1.0840484688831429;12.958561395395828,7.248234649094778,2.157476457684588;9.504539363889524,18.29311654479283,0.3119268631498367;10.392423018890591,11.246230484155546,1.027853414266417;12.842103976496656,14.674876448215466,0.2610323843240566;2.892137485955929,11.003732405706842,0.3206797615299991;13.95209082510359,17.822993828939584,0.49854686124400943;8.352943787754288,6.311629913178749,1.1499503452043969;17.007455401393983,15.25382229582089,1.069686429115911;7.2344680341838155,5.606575528973719,2.28024436163106;19.323752694781,5.264439805019811,0.21081289575840895;5.618753552910636,6.984917211735615,0.3167094186200909;1.0163285634660784,7.603157843441786,0.4111426379492206;7.237195939887657,2.7419595628304823,0.930189676730683;9.831812231217556,4.492241171340414,2.439860003871685;5.274451871048518,14.702010294236292,0.7317090687673385;2.6803254533920806,3.3731050821817457,1.942673064958349;8.83454678749153,1.4818070839469928,0.28280397383825207;8.378582805570865,19.624125553598958,0.35408923521142543;11.192199861279182,5.228191654152947,1.7319823537703605;5.615746047651342,2.521062852232123,1.2484523166782;0.9668772638553489,2.4943657388542744,0.45429474030487255;16.50213134548144,4.41154921785411,0.38964176477774237;5.487657518979365,9.977444040679433,2.3606072796541726;8.409779674363408,9.465471098024658,0.7716389699922386;8.371700780681282,4.4799806213145725,2.469467097890073"
