Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
13,drone_1,14.288,14.688,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
13,drone_2,15.755,10.254,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
13,drone_3,9.927,11.413,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
13,drone_4,9.991,11.876,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
13,drone_5,13.630,11.424,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
13,drone_6,4.487,11.660,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
13,drone_7,13.311,7.788,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
13,drone_9,12.158,13.231,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
14,drone_0,12.480,18.758,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
14,drone_1,14.219,14.500,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
14,drone_2,15.570,10.328,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
14,drone_3,10.083,11.342,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
14,drone_4,10.161,11.901,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
14,drone_5,13.481,11.374,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
14,drone_6,4.683,11.624,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
14,drone_7,13.171,7.931,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
14,drone_9,12.059,13.057,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
15,drone_0,12.660,18.672,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
15,drone_1,14.158,14.310,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
15,drone_2,15.388,10.413,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
15,drone_3,10.247,11.288,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
15,drone_4,10.327,11.855,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
15,drone_5,13.282,11.381,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
15,drone_6,4.872,11.558,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
15,drone_7,13.031,8.074,11.658,11.345,"9.174210997027547,5.698510936961851,0.716383844236383;6.786460053015441,2.298381895800293,0.4681639474231821;3.5470674330346292,3.4101883488681786,0.4878853733664267;7.145158016675339,17.850029583148462,1.739349276682197;14.66530807561199,2.159760568667398,0.31114013295493326;7.410202405602023,3.544878591608949,0.3912905406638125;12.133041721285409,17.768534122102864,0.6875630869639129;1.7462860159340141,2.4753130712522577,1.2091851517253853;10.425608253179716,15.93161489032886,1.5929079922135165;4.720083059599653,19.058989021420107,0.41488549964239785;11.617995420834282,17.047745411665932,1.2313766159748245;7.689581131491518,16.479152507341425,2.44661689641606;17.616754159447467,15.719850664947392,1.2899755114486313;12.101565992205273,5.342246996052187,1.5694976070361943;4.603208055504151,18.32900090205994,1.1386331290924665;4.865098550572425,0.514821180065777,0.3332105430264417;8.020990953451365,8.64667661845408,0.9899664526400991;16.855472001835032,18.259908067856756,1.2335195850087306;17.726918727924588,1.6469454315688883,0.335539091490927;8.341493350592247,14.971742430778917,0.24599295374543417;13.345803887317008,4.174396092628739,1.1181470576252386"
