Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
56,drone_7,7.548,9.145,9.681,6.041,"8.491527865927184,17.449394172780543,0.4182446915170651;13.267314896198043,15.52428975241419,0.9239628562361859;18.41690996841109,10.785569928998083,1.271734627110487;7.003173031783908,16.0036099563369,0.21774207400165826;16.317377333808306,12.143777436287376,1.2099530563846814;7.844710942270581,1.1955686794635585,0.28346136884481377;11.869245064545353,19.151859316399392,0.46538834396249923;2.731259367157236,1.0688056786666436,0.6248690809033378;14.159573633961731,2.4778730062962016,1.8691317362271365;10.194047278090316,17.802284664656305,0.20861899617899682;14.55188376801149,10.51819847349131,1.2792634836304242;14.228822866335824,17.18477051939419,0.9536122217881446;17.87153189901924,16.242722899418368,1.8267831981907188;16.006576349737372,6.190087221918724,1.0155602893164468;15.167369650467677,11.97813976429319,0.8932309813542344;7.677409617654168,10.995616210384497,0.9434259039144226;6.701312385477469,17.29071313895905,1.7294293808029704;3.158432001629492,12.438173528460004,0.49715674674208904;18.707910819947518,1.8552466395658782,0.6212511842503236;9.094344955306916,10.616474547466504,0.3913421646747183;13.447352825304824,5.6704904009172505,1.2554697817618443;18.051498616374108,3.462477072362825,0.21794945560896894;13.0090896992554,12.689277491284226,0.48668327708233805;18.11698546480074,6.787738868670896,1.6826967796858787;3.0848693936057945,10.950916716149251,0.38085555857852676;3.2824315112858087,11.312304320560449,0.34376337978714144;1.0559440598985042,14.070919203103577,0.23482374799609698;6.081541128589254,3.414091710025546,0.8354020560971291;14.211720750267087,17.485675220189368,0.28604850172194024;8.787305119758976,17.657458874784396,0.3996234579375162;11.94254588571891,2.4624763445449607,2.1060020583921726;5.225270448552954,6.227861331339419,1.1349066471984088;16.508800896167337,3.8445386646247752,0.8462010766238075;13.731784068669127,9.788593858683177,0.9692829894669523;7.723283180058412,16.115748556202938,0.41844280483422863;12.490992863874634,3.4437720957879403,0.3165065752665528;2.0582673541151055,11.87320119091717,0.9991337003120463;5.995003100945171,18.7365183198019,1.1796594094644497;0.97942290797897,10.560656602355568,0.2115768403337992;18.23336674508488,6.004409127589949,0.4716442595992842;9.588369479165323,19.13088454302656,0.21844430502373324;16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551"
56,drone_8,6.088,9.490,9.681,6.041,"8.491527865927184,17.449394172780543,0.4182446915170651;13.267314896198043,15.52428975241419,0.9239628562361859;18.41690996841109,10.785569928998083,1.271734627110487;7.003173031783908,16.0036099563369,0.21774207400165826;16.317377333808306,12.143777436287376,1.2099530563846814;7.844710942270581,1.1955686794635585,0.28346136884481377;11.869245064545353,19.151859316399392,0.46538834396249923;2.731259367157236,1.0688056786666436,0.6248690809033378;14.159573633961731,2.4778730062962016,1.8691317362271365;10.194047278090316,17.802284664656305,0.20861899617899682;14.55188376801149,10.51819847349131,1.2792634836304242;14.228822866335824,17.18477051939419,0.9536122217881446;17.87153189901924,16.242722899418368,1.8267831981907188;16.006576349737372,6.190087221918724,1.0155602893164468;15.167369650467677,11.97813976429319,0.8932309813542344;7.677409617654168,10.995616210384497,0.9434259039144226;6.701312385477469,17.29071313895905,1.7294293808029704;3.158432001629492,12.438173528460004,0.49715674674208904;18.707910819947518,1.8552466395658782,0.6212511842503236;9.094344955306916,10.616474547466504,0.3913421646747183;13.447352825304824,5.6704904009172505,1.2554697817618443;18.051498616374108,3.462477072362825,0.21794945560896894;13.0090896992554,12.689277491284226,0.48668327708233805;18.11698546480074,6.787738868670896,1.6826967796858787;3.0848693936057945,10.950916716149251,0.38085555857852676;3.2824315112858087,11.312304320560449,0.34376337978714144;1.0559440598985042,14.070919203103577,0.23482374799609698;6.081541128589254,3.414091710025546,0.8354020560971291;14.211720750267087,17.485675220189368,0.28604850172194024;8.787305119758976,17.657458874784396,0.3996234579375162;11.94254588571891,2.4624763445449607,2.1060020583921726;5.225270448552954,6.227861331339419,1.1349066471984088;16.508800896167337,3.8445386646247752,0.8462010766238075;13.731784068669127,9.788593858683177,0.9692829894669523;7.723283180058412,16.115748556202938,0.41844280483422863;12.490992863874634,3.4437720957879403,0.3165065752665528;2.0582673541151055,11.87320119091717,0.9991337003120463;5.995003100945171,18.7365183198019,1.1796594094644497;0.97942290797897,10.560656602355568,0.2115768403337992;18.23336674508488,6.004409127589949,0.4716442595992842;9.588369479165323,19.13088454302656,0.21844430502373324;16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551"
56,drone_9,8.264,7.448,9.681,6.041,"8.491527865927184,17.449394172780543,0.4182446915170651;13.267314896198043,15.52428975241419,0.9239628562361859;18.41690996841109,10.785569928998083,1.271734627110487;7.003173031783908,16.0036099563369,0.21774207400165826;16.317377333808306,12.143777436287376,1.2099530563846814;7.844710942270581,1.1955686794635585,0.28346136884481377;11.869245064545353,19.151859316399392,0.46538834396249923;2.731259367157236,1.0688056786666436,0.6248690809033378;14.159573633961731,2.4778730062962016,1.8691317362271365;10.194047278090316,17.802284664656305,0.20861899617899682;14.55188376801149,10.51819847349131,1.2792634836304242;14.228822866335824,17.18477051939419,0.9536122217881446;17.87153189901924,16.242722899418368,1.8267831981907188;16.006576349737372,6.190087221918724,1.0155602893164468;15.167369650467677,11.97813976429319,0.8932309813542344;7.677409617654168,10.995616210384497,0.9434259039144226;6.701312385477469,17.29071313895905,1.7294293808029704;3.158432001629492,12.438173528460004,0.49715674674208904;18.707910819947518,1.8552466395658782,0.6212511842503236;9.094344955306916,10.616474547466504,0.3913421646747183;13.447352825304824,5.6704904009172505,1.2554697817618443;18.051498616374108,3.462477072362825,0.21794945560896894;13.0090896992554,12.689277491284226,0.48668327708233805;18.11698546480074,6.787738868670896,1.6826967796858787;3.0848693936057945,10.950916716149251,0.38085555857852676;3.2824315112858087,11.312304320560449,0.34376337978714144;1.0559440598985042,14.070919203103577,0.23482374799609698;6.081541128589254,3.414091710025546,0.8354020560971291;14.211720750267087,17.485675220189368,0.28604850172194024;8.787305119758976,17.657458874784396,0.3996234579375162;11.94254588571891,2.4624763445449607,2.1060020583921726;5.225270448552954,6.227861331339419,1.1349066471984088;16.508800896167337,3.8445386646247752,0.8462010766238075;13.731784068669127,9.788593858683177,0.9692829894669523;7.723283180058412,16.115748556202938,0.41844280483422863;12.490992863874634,3.4437720957879403,0.3165065752665528;2.0582673541151055,11.87320119091717,0.9991337003120463;5.995003100945171,18.7365183198019,1.1796594094644497;0.97942290797897,10.560656602355568,0.2115768403337992;18.23336674508488,6.004409127589949,0.4716442595992842;9.588369479165323,19.13088454302656,0.21844430502373324;16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551"
57,drone_0,9.718,7.107,9.681,6.041,"8.491527865927184,17.449394172780543,0.4182446915170651;13.267314896198043,15.52428975241419,0.9239628562361859;18.41690996841109,10.785569928998083,1.271734627110487;7.003173031783908,16.0036099563369,0.21774207400165826;16.317377333808306,12.143777436287376,1.2099530563846814;7.844710942270581,1.1955686794635585,0.28346136884481377;11.869245064545353,19.151859316399392,0.46538834396249923;2.731259367157236,1.0688056786666436,0.6248690809033378;14.159573633961731,2.4778730062962016,1.8691317362271365;10.194047278090316,17.802284664656305,0.20861899617899682;14.55188376801149,10.51819847349131,1.2792634836304242;14.228822866335824,17.18477051939419,0.9536122217881446;17.87153189901924,16.242722899418368,1.8267831981907188;16.006576349737372,6.190087221918724,1.0155602893164468;15.167369650467677,11.97813976429319,0.8932309813542344;7.677409617654168,10.995616210384497,0.9434259039144226;6.701312385477469,17.29071313895905,1.7294293808029704;3.158432001629492,12.438173528460004,0.49715674674208904;18.707910819947518,1.8552466395658782,0.6212511842503236;9.094344955306916,10.616474547466504,0.3913421646747183;13.447352825304824,5.6704904009172505,1.2554697817618443;18.051498616374108,3.462477072362825,0.21794945560896894;13.0090896992554,12.689277491284226,0.48668327708233805;18.11698546480074,6.787738868670896,1.6826967796858787;3.0848693936057945,10.950916716149251,0.38085555857852676;3.2824315112858087,11.312304320560449,0.34376337978714144;1.0559440598985042,14.070919203103577,0.23482374799609698;6.081541128589254,3.414091710025546,0.8354020560971291;14.211720750267087,17.485675220189368,0.28604850172194024;8.787305119758976,17.657458874784396,0.3996234579375162;11.94254588571891,2.4624763445449607,2.1060020583921726;5.225270448552954,6.227861331339419,1.1349066471984088;16.508800896167337,3.8445386646247752,0.8462010766238075;13.731784068669127,9.788593858683177,0.9692829894669523;7.723283180058412,16.115748556202938,0.41844280483422863;12.490992863874634,3.4437720957879403,0.3165065752665528;2.0582673541151055,11.87320119091717,0.9991337003120463;5.995003100945171,18.7365183198019,1.1796594094644497;0.97942290797897,10.560656602355568,0.2115768403337992;18.23336674508488,6.004409127589949,0.4716442595992842;9.588369479165323,19.13088454302656,0.21844430502373324;16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551"
57,drone_1,7.629,7.423,9.681,6.041,"8.491527865927184,17.449394172780543,0.4182446915170651;13.267314896198043,15.52428975241419,0.9239628562361859;18.41690996841109,10.785569928998083,1.271734627110487;7.003173031783908,16.0036099563369,0.21774207400165826;16.317377333808306,12.143777436287376,1.2099530563846814;7.844710942270581,1.1955686794635585,0.28346136884481377;11.869245064545353,19.151859316399392,0.46538834396249923;2.731259367157236,1.0688056786666436,0.6248690809033378;14.159573633961731,2.4778730062962016,1.8691317362271365;10.194047278090316,17.802284664656305,0.20861899617899682;14.55188376801149,10.51819847349131,1.2792634836304242;14.228822866335824,17.18477051939419,0.9536122217881446;17.87153189901924,16.242722899418368,1.8267831981907188;16.006576349737372,6.190087221918724,1.0155602893164468;15.167369650467677,11.97813976429319,0.8932309813542344;7.677409617654168,10.995616210384497,0.9434259039144226;6.701312385477469,17.29071313895905,1.7294293808029704;3.158432001629492,12.438173528460004,0.49715674674208904;18.707910819947518,1.8552466395658782,0.6212511842503236;9.094344955306916,10.616474547466504,0.3913421646747183;13.447352825304824,5.6704904009172505,1.2554697817618443;18.051498616374108,3.462477072362825,0.21794945560896894;13.0090896992554,12.689277491284226,0.48668327708233805;18.11698546480074,6.787738868670896,1.6826967796858787;3.0848693936057945,10.950916716149251,0.38085555857852676;3.2824315112858087,11.312304320560449,0.34376337978714144;1.0559440598985042,14.070919203103577,0.23482374799609698;6.081541128589254,3.414091710025546,0.8354020560971291;14.211720750267087,17.485675220189368,0.28604850172194024;8.787305119758976,17.657458874784396,0.3996234579375162;11.94254588571891,2.4624763445449607,2.1060020583921726;5.225270448552954,6.227861331339419,1.1349066471984088;16.508800896167337,3.8445386646247752,0.8462010766238075;13.731784068669127,9.788593858683177,0.9692829894669523;7.723283180058412,16.115748556202938,0.41844280483422863;12.490992863874634,3.4437720957879403,0.3165065752665528;2.0582673541151055,11.87320119091717,0.9991337003120463;5.995003100945171,18.7365183198019,1.1796594094644497;0.97942290797897,10.560656602355568,0.2115768403337992;18.23336674508488,6.004409127589949,0.4716442595992842;9.588369479165323,19.13088454302656,0.21844430502373324;16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551"
57,drone_2,10.216,11.818,9.681,6.041,"8.491527865927184,17.449394172780543,0.4182446915170651;13.267314896198043,15.52428975241419,0.9239628562361859;18.41690996841109,10.785569928998083,1.271734627110487;7.003173031783908,16.0036099563369,0.21774207400165826;16.317377333808306,12.143777436287376,1.2099530563846814;7.844710942270581,1.1955686794635585,0.28346136884481377;11.869245064545353,19.151859316399392,0.46538834396249923;2.731259367157236,1.0688056786666436,0.6248690809033378;14.159573633961731,2.4778730062962016,1.8691317362271365;10.194047278090316,17.802284664656305,0.20861899617899682;14.55188376801149,10.51819847349131,1.2792634836304242;14.228822866335824,17.18477051939419,0.9536122217881446;17.87153189901924,16.242722899418368,1.8267831981907188;16.006576349737372,6.190087221918724,1.0155602893164468;15.167369650467677,11.97813976429319,0.8932309813542344;7.677409617654168,10.995616210384497,0.9434259039144226;6.701312385477469,17.29071313895905,1.7294293808029704;3.158432001629492,12.438173528460004,0.49715674674208904;18.707910819947518,1.8552466395658782,0.6212511842503236;9.094344955306916,10.616474547466504,0.3913421646747183;13.447352825304824,5.6704904009172505,1.2554697817618443;18.051498616374108,3.462477072362825,0.21794945560896894;13.0090896992554,12.689277491284226,0.48668327708233805;18.11698546480074,6.787738868670896,1.6826967796858787;3.0848693936057945,10.950916716149251,0.38085555857852676;3.2824315112858087,11.312304320560449,0.34376337978714144;1.0559440598985042,14.070919203103577,0.23482374799609698;6.081541128589254,3.414091710025546,0.8354020560971291;14.211720750267087,17.485675220189368,0.28604850172194024;8.787305119758976,17.657458874784396,0.3996234579375162;11.94254588571891,2.4624763445449607,2.1060020583921726;5.225270448552954,6.227861331339419,1.1349066471984088;16.508800896167337,3.8445386646247752,0.8462010766238075;13.731784068669127,9.788593858683177,0.9692829894669523;7.723283180058412,16.115748556202938,0.41844280483422863;12.490992863874634,3.4437720957879403,0.3165065752665528;2.0582673541151055,11.87320119091717,0.9991337003120463;5.995003100945171,18.7365183198019,1.1796594094644497;0.97942290797897,10.560656602355568,0.2115768403337992;18.23336674508488,6.004409127589949,0.4716442595992842;9.588369479165323,19.13088454302656,0.21844430502373324;16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551"
57,drone_3,9.652,11.339,9.681,6.041,"8.491527865927184,17.449394172780543,0.4182446915170651;13.267314896198043,15.52428975241419,0.9239628562361859;18.41690996841109,10.785569928998083,1.271734627110487;7.003173031783908,16.0036099563369,0.21774207400165826;16.317377333808306,12.143777436287376,1.2099530563846814;7.844710942270581,1.1955686794635585,0.28346136884481377;11.869245064545353,19.151859316399392,0.46538834396249923;2.731259367157236,1.0688056786666436,0.6248690809033378;14.159573633961731,2.4778730062962016,1.8691317362271365;10.194047278090316,17.802284664656305,0.20861899617899682;14.55188376801149,10.51819847349131,1.2792634836304242;14.228822866335824,17.18477051939419,0.9536122217881446;17.87153189901924,16.242722899418368,1.8267831981907188;16.006576349737372,6.190087221918724,1.0155602893164468;15.167369650467677,11.97813976429319,0.8932309813542344;7.677409617654168,10.995616210384497,0.9434259039144226;6.701312385477469,17.29071313895905,1.7294293808029704;3.158432001629492,12.438173528460004,0.49715674674208904;18.707910819947518,1.8552466395658782,0.6212511842503236;9.094344955306916,10.616474547466504,0.3913421646747183;13.447352825304824,5.6704904009172505,1.2554697817618443;18.051498616374108,3.462477072362825,0.21794945560896894;13.0090896992554,12.689277491284226,0.48668327708233805;18.11698546480074,6.787738868670896,1.6826967796858787;3.0848693936057945,10.950916716149251,0.38085555857852676;3.2824315112858087,11.312304320560449,0.34376337978714144;1.0559440598985042,14.070919203103577,0.23482374799609698;6.081541128589254,3.414091710025546,0.8354020560971291;14.211720750267087,17.485675220189368,0.28604850172194024;8.787305119758976,17.657458874784396,0.3996234579375162;11.94254588571891,2.4624763445449607,2.1060020583921726;5.225270448552954,6.227861331339419,1.1349066471984088;16.508800896167337,3.8445386646247752,0.8462010766238075;13.731784068669127,9.788593858683177,0.9692829894669523;7.723283180058412,16.115748556202938,0.41844280483422863;12.490992863874634,3.4437720957879403,0.3165065752665528;2.0582673541151055,11.87320119091717,0.9991337003120463;5.995003100945171,18.7365183198019,1.1796594094644497;0.97942290797897,10.560656602355568,0.2115768403337992;18.23336674508488,6.004409127589949,0.4716442595992842;9.588369479165323,19.13088454302656,0.21844430502373324;16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551"
57,drone_4,-100.000,-100.000,9.681,6.041,"8.491527865927184,17.449394172780543,0.4182446915170651;13.267314896198043,15.52428975241419,0.9239628562361859;18.41690996841109,10.785569928998083,1.271734627110487;7.003173031783908,16.0036099563369,0.21774207400165826;16.317377333808306,12.143777436287376,1.2099530563846814;7.844710942270581,1.1955686794635585,0.28346136884481377;11.869245064545353,19.151859316399392,0.46538834396249923;2.731259367157236,1.0688056786666436,0.6248690809033378;14.159573633961731,2.4778730062962016,1.8691317362271365;10.194047278090316,17.802284664656305,0.20861899617899682;14.55188376801149,10.51819847349131,1.2792634836304242;14.228822866335824,17.18477051939419,0.9536122217881446;17.87153189901924,16.242722899418368,1.8267831981907188;16.006576349737372,6.190087221918724,1.0155602893164468;15.167369650467677,11.97813976429319,0.8932309813542344;7.677409617654168,10.995616210384497,0.9434259039144226;6.701312385477469,17.29071313895905,1.7294293808029704;3.158432001629492,12.438173528460004,0.49715674674208904;18.707910819947518,1.8552466395658782,0.6212511842503236;9.094344955306916,10.616474547466504,0.3913421646747183;13.447352825304824,5.6704904009172505,1.2554697817618443;18.051498616374108,3.462477072362825,0.21794945560896894;13.0090896992554,12.689277491284226,0.48668327708233805;18.11698546480074,6.787738868670896,1.6826967796858787;3.0848693936057945,10.950916716149251,0.38085555857852676;3.2824315112858087,11.312304320560449,0.34376337978714144;1.0559440598985042,14.070919203103577,0.23482374799609698;6.081541128589254,3.414091710025546,0.8354020560971291;14.211720750267087,17.485675220189368,0.28604850172194024;8.787305119758976,17.657458874784396,0.3996234579375162;11.94254588571891,2.4624763445449607,2.1060020583921726;5.225270448552954,6.227861331339419,1.1349066471984088;16.508800896167337,3.8445386646247752,0.8462010766238075;13.731784068669127,9.788593858683177,0.9692829894669523;7.723283180058412,16.115748556202938,0.41844280483422863;12.490992863874634,3.4437720957879403,0.3165065752665528;2.0582673541151055,11.87320119091717,0.9991337003120463;5.995003100945171,18.7365183198019,1.1796594094644497;0.97942290797897,10.560656602355568,0.2115768403337992;18.23336674508488,6.004409127589949,0.4716442595992842;9.588369479165323,19.13088454302656,0.21844430502373324;16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551"
57,drone_5,7.293,8.576,9.681,6.041,"8.491527865927184,17.449394172780543,0.4182446915170651;13.267314896198043,15.52428975241419,0.9239628562361859;18.41690996841109,10.785569928998083,1.271734627110487;7.003173031783908,16.0036099563369,0.21774207400165826;16.317377333808306,12.143777436287376,1.2099530563846814;7.844710942270581,1.1955686794635585,0.28346136884481377;11.869245064545353,19.151859316399392,0.46538834396249923;2.731259367157236,1.0688056786666436,0.6248690809033378;14.159573633961731,2.4778730062962016,1.8691317362271365;10.194047278090316,17.802284664656305,0.20861899617899682;14.55188376801149,10.51819847349131,1.2792634836304242;14.228822866335824,17.18477051939419,0.9536122217881446;17.87153189901924,16.242722899418368,1.8267831981907188;16.006576349737372,6.190087221918724,1.0155602893164468;15.167369650467677,11.97813976429319,0.8932309813542344;7.677409617654168,10.995616210384497,0.9434259039144226;6.701312385477469,17.29071313895905,1.7294293808029704;3.158432001629492,12.438173528460004,0.49715674674208904;18.707910819947518,1.8552466395658782,0.6212511842503236;9.094344955306916,10.616474547466504,0.3913421646747183;13.447352825304824,5.6704904009172505,1.2554697817618443;18.051498616374108,3.462477072362825,0.21794945560896894;13.0090896992554,12.689277491284226,0.48668327708233805;18.11698546480074,6.787738868670896,1.6826967796858787;3.0848693936057945,10.950916716149251,0.38085555857852676;3.2824315112858087,11.312304320560449,0.34376337978714144;1.0559440598985042,14.070919203103577,0.23482374799609698;6.081541128589254,3.414091710025546,0.8354020560971291;14.211720750267087,17.485675220189368,0.28604850172194024;8.787305119758976,17.657458874784396,0.3996234579375162;11.94254588571891,2.4624763445449607,2.1060020583921726;5.225270448552954,6.227861331339419,1.1349066471984088;16.508800896167337,3.8445386646247752,0.8462010766238075;13.731784068669127,9.788593858683177,0.9692829894669523;7.723283180058412,16.115748556202938,0.41844280483422863;12.490992863874634,3.4437720957879403,0.3165065752665528;2.0582673541151055,11.87320119091717,0.9991337003120463;5.995003100945171,18.7365183198019,1.1796594094644497;0.97942290797897,10.560656602355568,0.2115768403337992;18.23336674508488,6.004409127589949,0.4716442595992842;9.588369479165323,19.13088454302656,0.21844430502373324;16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551"
57,drone_6,10.003,10.769,9.681,6.041,"8.491527865927184,17.449394172780543,0.4182446915170651;13.267314896198043,15.52428975241419,0.9239628562361859;18.41690996841109,10.785569928998083,1.271734627110487;7.003173031783908,16.0036099563369,0.21774207400165826;16.317377333808306,12.143777436287376,1.2099530563846814;7.844710942270581,1.1955686794635585,0.28346136884481377;11.869245064545353,19.151859316399392,0.46538834396249923;2.731259367157236,1.0688056786666436,0.6248690809033378;14.159573633961731,2.4778730062962016,1.8691317362271365;10.194047278090316,17.802284664656305,0.20861899617899682;14.55188376801149,10.51819847349131,1.2792634836304242;14.228822866335824,17.18477051939419,0.9536122217881446;17.87153189901924,16.242722899418368,1.8267831981907188;16.006576349737372,6.190087221918724,1.0155602893164468;15.167369650467677,11.97813976429319,0.8932309813542344;7.677409617654168,10.995616210384497,0.9434259039144226;6.701312385477469,17.29071313895905,1.7294293808029704;3.158432001629492,12.438173528460004,0.49715674674208904;18.707910819947518,1.8552466395658782,0.6212511842503236;9.094344955306916,10.616474547466504,0.3913421646747183;13.447352825304824,5.6704904009172505,1.2554697817618443;18.051498616374108,3.462477072362825,0.21794945560896894;13.0090896992554,12.689277491284226,0.48668327708233805;18.11698546480074,6.787738868670896,1.6826967796858787;3.0848693936057945,10.950916716149251,0.38085555857852676;3.2824315112858087,11.312304320560449,0.34376337978714144;1.0559440598985042,14.070919203103577,0.23482374799609698;6.081541128589254,3.414091710025546,0.8354020560971291;14.211720750267087,17.485675220189368,0.28604850172194024;8.787305119758976,17.657458874784396,0.3996234579375162;11.94254588571891,2.4624763445449607,2.1060020583921726;5.225270448552954,6.227861331339419,1.1349066471984088;16.508800896167337,3.8445386646247752,0.8462010766238075;13.731784068669127,9.788593858683177,0.9692829894669523;7.723283180058412,16.115748556202938,0.41844280483422863;12.490992863874634,3.4437720957879403,0.3165065752665528;2.0582673541151055,11.87320119091717,0.9991337003120463;5.995003100945171,18.7365183198019,1.1796594094644497;0.97942290797897,10.560656602355568,0.2115768403337992;18.23336674508488,6.004409127589949,0.4716442595992842;9.588369479165323,19.13088454302656,0.21844430502373324;16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551"
57,drone_7,7.670,9.023,9.681,6.041,"8.491527865927184,17.449394172780543,0.4182446915170651;13.267314896198043,15.52428975241419,0.9239628562361859;18.41690996841109,10.785569928998083,1.271734627110487;7.003173031783908,16.0036099563369,0.21774207400165826;16.317377333808306,12.143777436287376,1.2099530563846814;7.844710942270581,1.1955686794635585,0.28346136884481377;11.869245064545353,19.151859316399392,0.46538834396249923;2.731259367157236,1.0688056786666436,0.6248690809033378;14.159573633961731,2.4778730062962016,1.8691317362271365;10.194047278090316,17.802284664656305,0.20861899617899682;14.55188376801149,10.51819847349131,1.2792634836304242;14.228822866335824,17.18477051939419,0.9536122217881446;17.87153189901924,16.242722899418368,1.8267831981907188;16.006576349737372,6.190087221918724,1.0155602893164468;15.167369650467677,11.97813976429319,0.8932309813542344;7.677409617654168,10.995616210384497,0.9434259039144226;6.701312385477469,17.29071313895905,1.7294293808029704;3.158432001629492,12.438173528460004,0.49715674674208904;18.707910819947518,1.8552466395658782,0.6212511842503236;9.094344955306916,10.616474547466504,0.3913421646747183;13.447352825304824,5.6704904009172505,1.2554697817618443;18.051498616374108,3.462477072362825,0.21794945560896894;13.0090896992554,12.689277491284226,0.48668327708233805;18.11698546480074,6.787738868670896,1.6826967796858787;3.0848693936057945,10.950916716149251,0.38085555857852676;3.2824315112858087,11.312304320560449,0.34376337978714144;1.0559440598985042,14.070919203103577,0.23482374799609698;6.081541128589254,3.414091710025546,0.8354020560971291;14.211720750267087,17.485675220189368,0.28604850172194024;8.787305119758976,17.657458874784396,0.3996234579375162;11.94254588571891,2.4624763445449607,2.1060020583921726;5.225270448552954,6.227861331339419,1.1349066471984088;16.508800896167337,3.8445386646247752,0.8462010766238075;13.731784068669127,9.788593858683177,0.9692829894669523;7.723283180058412,16.115748556202938,0.41844280483422863;12.490992863874634,3.4437720957879403,0.3165065752665528;2.0582673541151055,11.87320119091717,0.9991337003120463;5.995003100945171,18.7365183198019,1.1796594094644497;0.97942290797897,10.560656602355568,0.2115768403337992;18.23336674508488,6.004409127589949,0.4716442595992842;9.588369479165323,19.13088454302656,0.21844430502373324;16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551"
57,drone_8,6.227,9.346,9.681,6.041,"8.491527865927184,17.449394172780543,0.4182446915170651;13.267314896198043,15.52428975241419,0.9239628562361859;18.41690996841109,10.785569928998083,1.271734627110487;7.003173031783908,16.0036099563369,0.21774207400165826;16.317377333808306,12.143777436287376,1.2099530563846814;7.844710942270581,1.1955686794635585,0.28346136884481377;11.869245064545353,19.151859316399392,0.46538834396249923;2.731259367157236,1.0688056786666436,0.6248690809033378;14.159573633961731,2.4778730062962016,1.8691317362271365;10.194047278090316,17.802284664656305,0.20861899617899682;14.55188376801149,10.51819847349131,1.2792634836304242;14.228822866335824,17.18477051939419,0.9536122217881446;17.87153189901924,16.242722899418368,1.8267831981907188;16.006576349737372,6.190087221918724,1.0155602893164468;15.167369650467677,11.97813976429319,0.8932309813542344;7.677409617654168,10.995616210384497,0.9434259039144226;6.701312385477469,17.29071313895905,1.7294293808029704;3.158432001629492,12.438173528460004,0.49715674674208904;18.707910819947518,1.8552466395658782,0.6212511842503236;9.094344955306916,10.616474547466504,0.3913421646747183;13.447352825304824,5.6704904009172505,1.2554697817618443;18.051498616374108,3.462477072362825,0.21794945560896894;13.0090896992554,12.689277491284226,0.48668327708233805;18.11698546480074,6.787738868670896,1.6826967796858787;3.0848693936057945,10.950916716149251,0.38085555857852676;3.2824315112858087,11.312304320560449,0.34376337978714144;1.0559440598985042,14.070919203103577,0.23482374799609698;6.081541128589254,3.414091710025546,0.8354020560971291;14.211720750267087,17.485675220189368,0.28604850172194024;8.787305119758976,17.657458874784396,0.3996234579375162;11.94254588571891,2.4624763445449607,2.1060020583921726;5.225270448552954,6.227861331339419,1.1349066471984088;16.508800896167337,3.8445386646247752,0.8462010766238075;13.731784068669127,9.788593858683177,0.9692829894669523;7.723283180058412,16.115748556202938,0.41844280483422863;12.490992863874634,3.4437720957879403,0.3165065752665528;2.0582673541151055,11.87320119091717,0.9991337003120463;5.995003100945171,18.7365183198019,1.1796594094644497;0.97942290797897,10.560656602355568,0.2115768403337992;18.23336674508488,6.004409127589949,0.4716442595992842;9.588369479165323,19.13088454302656,0.21844430502373324;16.24711987593525,14.278244547827033,0.6251359472189745;7.460981314891436,17.64695054558963,1.3488584827795551"
