Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
15,drone_9,3.041,14.598,6.989,6.713,"1.5970739119533321,5.5704805020084835,1.2627966077165556;9.134164483504298,10.019160122228806,0.7289466902808022;4.515300705957304,11.998529282113584,1.5629215241394263;13.049603266269349,19.222591177138558,0.4385571489909951;1.4966416612751188,12.491752789144883,0.2022713233145517;10.285514821383455,15.568495184242861,2.4759812564882573;13.656421343115387,8.666179702273668,2.3405819059322486;12.370178570307454,7.472790524687623,1.3134966855413803;12.527257735660179,5.1042413685744705,0.2482222324108635;12.687351887995774,17.892412044658144,1.9890733084139893;17.814591860549207,7.70151376422941,0.2364235596048587;19.610731030304073,6.445052963156918,0.20370168686397913;12.520064670903032,16.069793623401537,0.4368065579162472;19.627310571364944,7.605449810877697,0.2961996093652803;11.163696322584975,3.056044305224181,0.9188641508691433;17.76862285167446,9.883557617351308,1.0231973207970537;16.492759619385996,11.237701046728004,0.681509218043064;18.754538970748676,5.473280532721402,0.3732261884966871;9.906832197843373,2.7838593941332785,0.32584074857167944;1.4643897650976512,6.139350490263473,1.0034387270477196;13.787285985207557,4.087242080792869,0.8783056005936288;17.428959159381808,5.504195351038414,0.4084719474789928;17.460179927287168,18.26752772549853,1.14315643251219;14.900695635803416,6.41665232798832,0.2180332608846868;14.244084010505313,6.737580115650209,0.7922413396139233;3.68483164375046,19.27539520989322,0.35005521170876197;13.933701114134742,16.754952781708983,0.4965801312805136;13.440856221355217,0.9459555838290263,1.2779494840117827;8.77508955607928,13.470416235000105,1.1397154002619718;0.9865122884854861,19.076855663865985,0.33620263438982256;17.19694595180406,15.521921023224582,0.41357638769751326;17.012734162217644,1.722898270442,2.4579381367120985;10.262822381953464,5.391578766679933,0.3282533619735375;12.481374109905081,13.657888307771811,1.2845903950481792;13.723646695856965,10.802967339428323,0.28949465539375663;13.160894387128272,11.99281019511313,0.3142840517563543;0.29892741708084114,10.786695411925882,0.2475184988803996;5.894071520270566,17.8203745045867,0.23117124278034623;7.632623729617325,0.32376185126297474,0.26092913293618225;13.775241371174195,4.873666463389307,0.8318581185788504;9.720394923048705,2.6600712771739,0.27300444032334326;16.114164964060922,1.070814038239653,1.5915059662494198;16.74407765650608,16.074916130305613,0.6929910662411402;0.7406045653817552,10.803286404053951,0.6060782432203359;14.038587875271197,5.366890510576652,1.0093966860253316;17.000144833819746,7.358396242615538,0.45325885444368647;15.964669408974833,12.977184887156158,0.7524780415587734;15.70035546874591,9.01798685342374,0.6201721540338183;4.495793854771323,12.95960161175539,0.8207315239192264;1.498386330641391,1.0363697028259895,1.3170244727015872;11.448038961240536,6.446513227298761,2.3771601974532457;5.971897730509703,14.587127249666274,0.24977019530860395;15.64793007873787,18.885813602224697,1.968702566998409"
16,drone_0,2.349,3.121,6.989,6.713,"1.5970739119533321,5.5704805020084835,1.2627966077165556;9.134164483504298,10.019160122228806,0.7289466902808022;4.515300705957304,11.998529282113584,1.5629215241394263;13.049603266269349,19.222591177138558,0.4385571489909951;1.4966416612751188,12.491752789144883,0.2022713233145517;10.285514821383455,15.568495184242861,2.4759812564882573;13.656421343115387,8.666179702273668,2.3405819059322486;12.370178570307454,7.472790524687623,1.3134966855413803;12.527257735660179,5.1042413685744705,0.2482222324108635;12.687351887995774,17.892412044658144,1.9890733084139893;17.814591860549207,7.70151376422941,0.2364235596048587;19.610731030304073,6.445052963156918,0.20370168686397913;12.520064670903032,16.069793623401537,0.4368065579162472;19.627310571364944,7.605449810877697,0.2961996093652803;11.163696322584975,3.056044305224181,0.9188641508691433;17.76862285167446,9.883557617351308,1.0231973207970537;16.492759619385996,11.237701046728004,0.681509218043064;18.754538970748676,5.473280532721402,0.3732261884966871;9.906832197843373,2.7838593941332785,0.32584074857167944;1.4643897650976512,6.139350490263473,1.0034387270477196;13.787285985207557,4.087242080792869,0.8783056005936288;17.428959159381808,5.504195351038414,0.4084719474789928;17.460179927287168,18.26752772549853,1.14315643251219;14.900695635803416,6.41665232798832,0.2180332608846868;14.244084010505313,6.737580115650209,0.7922413396139233;3.68483164375046,19.27539520989322,0.35005521170876197;13.933701114134742,16.754952781708983,0.4965801312805136;13.440856221355217,0.9459555838290263,1.2779494840117827;8.77508955607928,13.470416235000105,1.1397154002619718;0.9865122884854861,19.076855663865985,0.33620263438982256;17.19694595180406,15.521921023224582,0.41357638769751326;17.012734162217644,1.722898270442,2.4579381367120985;10.262822381953464,5.391578766679933,0.3282533619735375;12.481374109905081,13.657888307771811,1.2845903950481792;13.723646695856965,10.802967339428323,0.28949465539375663;13.160894387128272,11.99281019511313,0.3142840517563543;0.29892741708084114,10.786695411925882,0.2475184988803996;5.894071520270566,17.8203745045867,0.23117124278034623;7.632623729617325,0.32376185126297474,0.26092913293618225;13.775241371174195,4.873666463389307,0.8318581185788504;9.720394923048705,2.6600712771739,0.27300444032334326;16.114164964060922,1.070814038239653,1.5915059662494198;16.74407765650608,16.074916130305613,0.6929910662411402;0.7406045653817552,10.803286404053951,0.6060782432203359;14.038587875271197,5.366890510576652,1.0093966860253316;17.000144833819746,7.358396242615538,0.45325885444368647;15.964669408974833,12.977184887156158,0.7524780415587734;15.70035546874591,9.01798685342374,0.6201721540338183;4.495793854771323,12.95960161175539,0.8207315239192264;1.498386330641391,1.0363697028259895,1.3170244727015872;11.448038961240536,6.446513227298761,2.3771601974532457;5.971897730509703,14.587127249666274,0.24977019530860395;15.64793007873787,18.885813602224697,1.968702566998409"
16,drone_1,5.938,1.018,6.989,6.713,"1.5970739119533321,5.5704805020084835,1.2627966077165556;9.134164483504298,10.019160122228806,0.7289466902808022;4.515300705957304,11.998529282113584,1.5629215241394263;13.049603266269349,19.222591177138558,0.4385571489909951;1.4966416612751188,12.491752789144883,0.2022713233145517;10.285514821383455,15.568495184242861,2.4759812564882573;13.656421343115387,8.666179702273668,2.3405819059322486;12.370178570307454,7.472790524687623,1.3134966855413803;12.527257735660179,5.1042413685744705,0.2482222324108635;12.687351887995774,17.892412044658144,1.9890733084139893;17.814591860549207,7.70151376422941,0.2364235596048587;19.610731030304073,6.445052963156918,0.20370168686397913;12.520064670903032,16.069793623401537,0.4368065579162472;19.627310571364944,7.605449810877697,0.2961996093652803;11.163696322584975,3.056044305224181,0.9188641508691433;17.76862285167446,9.883557617351308,1.0231973207970537;16.492759619385996,11.237701046728004,0.681509218043064;18.754538970748676,5.473280532721402,0.3732261884966871;9.906832197843373,2.7838593941332785,0.32584074857167944;1.4643897650976512,6.139350490263473,1.0034387270477196;13.787285985207557,4.087242080792869,0.8783056005936288;17.428959159381808,5.504195351038414,0.4084719474789928;17.460179927287168,18.26752772549853,1.14315643251219;14.900695635803416,6.41665232798832,0.2180332608846868;14.244084010505313,6.737580115650209,0.7922413396139233;3.68483164375046,19.27539520989322,0.35005521170876197;13.933701114134742,16.754952781708983,0.4965801312805136;13.440856221355217,0.9459555838290263,1.2779494840117827;8.77508955607928,13.470416235000105,1.1397154002619718;0.9865122884854861,19.076855663865985,0.33620263438982256;17.19694595180406,15.521921023224582,0.41357638769751326;17.012734162217644,1.722898270442,2.4579381367120985;10.262822381953464,5.391578766679933,0.3282533619735375;12.481374109905081,13.657888307771811,1.2845903950481792;13.723646695856965,10.802967339428323,0.28949465539375663;13.160894387128272,11.99281019511313,0.3142840517563543;0.29892741708084114,10.786695411925882,0.2475184988803996;5.894071520270566,17.8203745045867,0.23117124278034623;7.632623729617325,0.32376185126297474,0.26092913293618225;13.775241371174195,4.873666463389307,0.8318581185788504;9.720394923048705,2.6600712771739,0.27300444032334326;16.114164964060922,1.070814038239653,1.5915059662494198;16.74407765650608,16.074916130305613,0.6929910662411402;0.7406045653817552,10.803286404053951,0.6060782432203359;14.038587875271197,5.366890510576652,1.0093966860253316;17.000144833819746,7.358396242615538,0.45325885444368647;15.964669408974833,12.977184887156158,0.7524780415587734;15.70035546874591,9.01798685342374,0.6201721540338183;4.495793854771323,12.95960161175539,0.8207315239192264;1.498386330641391,1.0363697028259895,1.3170244727015872;11.448038961240536,6.446513227298761,2.3771601974532457;5.971897730509703,14.587127249666274,0.24977019530860395;15.64793007873787,18.885813602224697,1.968702566998409"
16,drone_2,5.457,0.962,6.989,6.713,"1.5970739119533321,5.5704805020084835,1.2627966077165556;9.134164483504298,10.019160122228806,0.7289466902808022;4.515300705957304,11.998529282113584,1.5629215241394263;13.049603266269349,19.222591177138558,0.4385571489909951;1.4966416612751188,12.491752789144883,0.2022713233145517;10.285514821383455,15.568495184242861,2.4759812564882573;13.656421343115387,8.666179702273668,2.3405819059322486;12.370178570307454,7.472790524687623,1.3134966855413803;12.527257735660179,5.1042413685744705,0.2482222324108635;12.687351887995774,17.892412044658144,1.9890733084139893;17.814591860549207,7.70151376422941,0.2364235596048587;19.610731030304073,6.445052963156918,0.20370168686397913;12.520064670903032,16.069793623401537,0.4368065579162472;19.627310571364944,7.605449810877697,0.2961996093652803;11.163696322584975,3.056044305224181,0.9188641508691433;17.76862285167446,9.883557617351308,1.0231973207970537;16.492759619385996,11.237701046728004,0.681509218043064;18.754538970748676,5.473280532721402,0.3732261884966871;9.906832197843373,2.7838593941332785,0.32584074857167944;1.4643897650976512,6.139350490263473,1.0034387270477196;13.787285985207557,4.087242080792869,0.8783056005936288;17.428959159381808,5.504195351038414,0.4084719474789928;17.460179927287168,18.26752772549853,1.14315643251219;14.900695635803416,6.41665232798832,0.2180332608846868;14.244084010505313,6.737580115650209,0.7922413396139233;3.68483164375046,19.27539520989322,0.35005521170876197;13.933701114134742,16.754952781708983,0.4965801312805136;13.440856221355217,0.9459555838290263,1.2779494840117827;8.77508955607928,13.470416235000105,1.1397154002619718;0.9865122884854861,19.076855663865985,0.33620263438982256;17.19694595180406,15.521921023224582,0.41357638769751326;17.012734162217644,1.722898270442,2.4579381367120985;10.262822381953464,5.391578766679933,0.3282533619735375;12.481374109905081,13.657888307771811,1.2845903950481792;13.723646695856965,10.802967339428323,0.28949465539375663;13.160894387128272,11.99281019511313,0.3142840517563543;0.29892741708084114,10.786695411925882,0.2475184988803996;5.894071520270566,17.8203745045867,0.23117124278034623;7.632623729617325,0.32376185126297474,0.26092913293618225;13.775241371174195,4.873666463389307,0.8318581185788504;9.720394923048705,2.6600712771739,0.27300444032334326;16.114164964060922,1.070814038239653,1.5915059662494198;16.74407765650608,16.074916130305613,0.6929910662411402;0.7406045653817552,10.803286404053951,0.6060782432203359;14.038587875271197,5.366890510576652,1.0093966860253316;17.000144833819746,7.358396242615538,0.45325885444368647;15.964669408974833,12.977184887156158,0.7524780415587734;15.70035546874591,9.01798685342374,0.6201721540338183;4.495793854771323,12.95960161175539,0.8207315239192264;1.498386330641391,1.0363697028259895,1.3170244727015872;11.448038961240536,6.446513227298761,2.3771601974532457;5.971897730509703,14.587127249666274,0.24977019530860395;15.64793007873787,18.885813602224697,1.968702566998409"
16,drone_3,17.629,9.028,6.989,6.713,"1.5970739119533321,5.5704805020084835,1.2627966077165556;9.134164483504298,10.019160122228806,0.7289466902808022;4.515300705957304,11.998529282113584,1.5629215241394263;13.049603266269349,19.222591177138558,0.4385571489909951;1.4966416612751188,12.491752789144883,0.2022713233145517;10.285514821383455,15.568495184242861,2.4759812564882573;13.656421343115387,8.666179702273668,2.3405819059322486;12.370178570307454,7.472790524687623,1.3134966855413803;12.527257735660179,5.1042413685744705,0.2482222324108635;12.687351887995774,17.892412044658144,1.9890733084139893;17.814591860549207,7.70151376422941,0.2364235596048587;19.610731030304073,6.445052963156918,0.20370168686397913;12.520064670903032,16.069793623401537,0.4368065579162472;19.627310571364944,7.605449810877697,0.2961996093652803;11.163696322584975,3.056044305224181,0.9188641508691433;17.76862285167446,9.883557617351308,1.0231973207970537;16.492759619385996,11.237701046728004,0.681509218043064;18.754538970748676,5.473280532721402,0.3732261884966871;9.906832197843373,2.7838593941332785,0.32584074857167944;1.4643897650976512,6.139350490263473,1.0034387270477196;13.787285985207557,4.087242080792869,0.8783056005936288;17.428959159381808,5.504195351038414,0.4084719474789928;17.460179927287168,18.26752772549853,1.14315643251219;14.900695635803416,6.41665232798832,0.2180332608846868;14.244084010505313,6.737580115650209,0.7922413396139233;3.68483164375046,19.27539520989322,0.35005521170876197;13.933701114134742,16.754952781708983,0.4965801312805136;13.440856221355217,0.9459555838290263,1.2779494840117827;8.77508955607928,13.470416235000105,1.1397154002619718;0.9865122884854861,19.076855663865985,0.33620263438982256;17.19694595180406,15.521921023224582,0.41357638769751326;17.012734162217644,1.722898270442,2.4579381367120985;10.262822381953464,5.391578766679933,0.3282533619735375;12.481374109905081,13.657888307771811,1.2845903950481792;13.723646695856965,10.802967339428323,0.28949465539375663;13.160894387128272,11.99281019511313,0.3142840517563543;0.29892741708084114,10.786695411925882,0.2475184988803996;5.894071520270566,17.8203745045867,0.23117124278034623;7.632623729617325,0.32376185126297474,0.26092913293618225;13.775241371174195,4.873666463389307,0.8318581185788504;9.720394923048705,2.6600712771739,0.27300444032334326;16.114164964060922,1.070814038239653,1.5915059662494198;16.74407765650608,16.074916130305613,0.6929910662411402;0.7406045653817552,10.803286404053951,0.6060782432203359;14.038587875271197,5.366890510576652,1.0093966860253316;17.000144833819746,7.358396242615538,0.45325885444368647;15.964669408974833,12.977184887156158,0.7524780415587734;15.70035546874591,9.01798685342374,0.6201721540338183;4.495793854771323,12.95960161175539,0.8207315239192264;1.498386330641391,1.0363697028259895,1.3170244727015872;11.448038961240536,6.446513227298761,2.3771601974532457;5.971897730509703,14.587127249666274,0.24977019530860395;15.64793007873787,18.885813602224697,1.968702566998409"
16,drone_9,-100.000,-100.000,6.989,6.713,"1.5970739119533321,5.5704805020084835,1.2627966077165556;9.134164483504298,10.019160122228806,0.7289466902808022;4.515300705957304,11.998529282113584,1.5629215241394263;13.049603266269349,19.222591177138558,0.4385571489909951;1.4966416612751188,12.491752789144883,0.2022713233145517;10.285514821383455,15.568495184242861,2.4759812564882573;13.656421343115387,8.666179702273668,2.3405819059322486;12.370178570307454,7.472790524687623,1.3134966855413803;12.527257735660179,5.1042413685744705,0.2482222324108635;12.687351887995774,17.892412044658144,1.9890733084139893;17.814591860549207,7.70151376422941,0.2364235596048587;19.610731030304073,6.445052963156918,0.20370168686397913;12.520064670903032,16.069793623401537,0.4368065579162472;19.627310571364944,7.605449810877697,0.2961996093652803;11.163696322584975,3.056044305224181,0.9188641508691433;17.76862285167446,9.883557617351308,1.0231973207970537;16.492759619385996,11.237701046728004,0.681509218043064;18.754538970748676,5.473280532721402,0.3732261884966871;9.906832197843373,2.7838593941332785,0.32584074857167944;1.4643897650976512,6.139350490263473,1.0034387270477196;13.787285985207557,4.087242080792869,0.8783056005936288;17.428959159381808,5.504195351038414,0.4084719474789928;17.460179927287168,18.26752772549853,1.14315643251219;14.900695635803416,6.41665232798832,0.2180332608846868;14.244084010505313,6.737580115650209,0.7922413396139233;3.68483164375046,19.27539520989322,0.35005521170876197;13.933701114134742,16.754952781708983,0.4965801312805136;13.440856221355217,0.9459555838290263,1.2779494840117827;8.77508955607928,13.470416235000105,1.1397154002619718;0.9865122884854861,19.076855663865985,0.33620263438982256;17.19694595180406,15.521921023224582,0.41357638769751326;17.012734162217644,1.722898270442,2.4579381367120985;10.262822381953464,5.391578766679933,0.3282533619735375;12.481374109905081,13.657888307771811,1.2845903950481792;13.723646695856965,10.802967339428323,0.28949465539375663;13.160894387128272,11.99281019511313,0.3142840517563543;0.29892741708084114,10.786695411925882,0.2475184988803996;5.894071520270566,17.8203745045867,0.23117124278034623;7.632623729617325,0.32376185126297474,0.26092913293618225;13.775241371174195,4.873666463389307,0.8318581185788504;9.720394923048705,2.6600712771739,0.27300444032334326;16.114164964060922,1.070814038239653,1.5915059662494198;16.74407765650608,16.074916130305613,0.6929910662411402;0.7406045653817552,10.803286404053951,0.6060782432203359;14.038587875271197,5.366890510576652,1.0093966860253316;17.000144833819746,7.358396242615538,0.45325885444368647;15.964669408974833,12.977184887156158,0.7524780415587734;15.70035546874591,9.01798685342374,0.6201721540338183;4.495793854771323,12.95960161175539,0.8207315239192264;1.498386330641391,1.0363697028259895,1.3170244727015872;11.448038961240536,6.446513227298761,2.3771601974532457;5.971897730509703,14.587127249666274,0.24977019530860395;15.64793007873787,18.885813602224697,1.968702566998409"
17,drone_0,-100.000,-100.000,6.989,6.713,"1.5970739119533321,5.5704805020084835,1.2627966077165556;9.134164483504298,10.019160122228806,0.7289466902808022;4.515300705957304,11.998529282113584,1.5629215241394263;13.049603266269349,19.222591177138558,0.4385571489909951;1.4966416612751188,12.491752789144883,0.2022713233145517;10.285514821383455,15.568495184242861,2.4759812564882573;13.656421343115387,8.666179702273668,2.3405819059322486;12.370178570307454,7.472790524687623,1.3134966855413803;12.527257735660179,5.1042413685744705,0.2482222324108635;12.687351887995774,17.892412044658144,1.9890733084139893;17.814591860549207,7.70151376422941,0.2364235596048587;19.610731030304073,6.445052963156918,0.20370168686397913;12.520064670903032,16.069793623401537,0.4368065579162472;19.627310571364944,7.605449810877697,0.2961996093652803;11.163696322584975,3.056044305224181,0.9188641508691433;17.76862285167446,9.883557617351308,1.0231973207970537;16.492759619385996,11.237701046728004,0.681509218043064;18.754538970748676,5.473280532721402,0.3732261884966871;9.906832197843373,2.7838593941332785,0.32584074857167944;1.4643897650976512,6.139350490263473,1.0034387270477196;13.787285985207557,4.087242080792869,0.8783056005936288;17.428959159381808,5.504195351038414,0.4084719474789928;17.460179927287168,18.26752772549853,1.14315643251219;14.900695635803416,6.41665232798832,0.2180332608846868;14.244084010505313,6.737580115650209,0.7922413396139233;3.68483164375046,19.27539520989322,0.35005521170876197;13.933701114134742,16.754952781708983,0.4965801312805136;13.440856221355217,0.9459555838290263,1.2779494840117827;8.77508955607928,13.470416235000105,1.1397154002619718;0.9865122884854861,19.076855663865985,0.33620263438982256;17.19694595180406,15.521921023224582,0.41357638769751326;17.012734162217644,1.722898270442,2.4579381367120985;10.262822381953464,5.391578766679933,0.3282533619735375;12.481374109905081,13.657888307771811,1.2845903950481792;13.723646695856965,10.802967339428323,0.28949465539375663;13.160894387128272,11.99281019511313,0.3142840517563543;0.29892741708084114,10.786695411925882,0.2475184988803996;5.894071520270566,17.8203745045867,0.23117124278034623;7.632623729617325,0.32376185126297474,0.26092913293618225;13.775241371174195,4.873666463389307,0.8318581185788504;9.720394923048705,2.6600712771739,0.27300444032334326;16.114164964060922,1.070814038239653,1.5915059662494198;16.74407765650608,16.074916130305613,0.6929910662411402;0.7406045653817552,10.803286404053951,0.6060782432203359;14.038587875271197,5.366890510576652,1.0093966860253316;17.000144833819746,7.358396242615538,0.45325885444368647;15.964669408974833,12.977184887156158,0.7524780415587734;15.70035546874591,9.01798685342374,0.6201721540338183;4.495793854771323,12.95960161175539,0.8207315239192264;1.498386330641391,1.0363697028259895,1.3170244727015872;11.448038961240536,6.446513227298761,2.3771601974532457;5.971897730509703,14.587127249666274,0.24977019530860395;15.64793007873787,18.885813602224697,1.968702566998409"
17,drone_1,5.812,0.883,6.989,6.713,"1.5970739119533321,5.5704805020084835,1.2627966077165556;9.134164483504298,10.019160122228806,0.7289466902808022;4.515300705957304,11.998529282113584,1.5629215241394263;13.049603266269349,19.222591177138558,0.4385571489909951;1.4966416612751188,12.491752789144883,0.2022713233145517;10.285514821383455,15.568495184242861,2.4759812564882573;13.656421343115387,8.666179702273668,2.3405819059322486;12.370178570307454,7.472790524687623,1.3134966855413803;12.527257735660179,5.1042413685744705,0.2482222324108635;12.687351887995774,17.892412044658144,1.9890733084139893;17.814591860549207,7.70151376422941,0.2364235596048587;19.610731030304073,6.445052963156918,0.20370168686397913;12.520064670903032,16.069793623401537,0.4368065579162472;19.627310571364944,7.605449810877697,0.2961996093652803;11.163696322584975,3.056044305224181,0.9188641508691433;17.76862285167446,9.883557617351308,1.0231973207970537;16.492759619385996,11.237701046728004,0.681509218043064;18.754538970748676,5.473280532721402,0.3732261884966871;9.906832197843373,2.7838593941332785,0.32584074857167944;1.4643897650976512,6.139350490263473,1.0034387270477196;13.787285985207557,4.087242080792869,0.8783056005936288;17.428959159381808,5.504195351038414,0.4084719474789928;17.460179927287168,18.26752772549853,1.14315643251219;14.900695635803416,6.41665232798832,0.2180332608846868;14.244084010505313,6.737580115650209,0.7922413396139233;3.68483164375046,19.27539520989322,0.35005521170876197;13.933701114134742,16.754952781708983,0.4965801312805136;13.440856221355217,0.9459555838290263,1.2779494840117827;8.77508955607928,13.470416235000105,1.1397154002619718;0.9865122884854861,19.076855663865985,0.33620263438982256;17.19694595180406,15.521921023224582,0.41357638769751326;17.012734162217644,1.722898270442,2.4579381367120985;10.262822381953464,5.391578766679933,0.3282533619735375;12.481374109905081,13.657888307771811,1.2845903950481792;13.723646695856965,10.802967339428323,0.28949465539375663;13.160894387128272,11.99281019511313,0.3142840517563543;0.29892741708084114,10.786695411925882,0.2475184988803996;5.894071520270566,17.8203745045867,0.23117124278034623;7.632623729617325,0.32376185126297474,0.26092913293618225;13.775241371174195,4.873666463389307,0.8318581185788504;9.720394923048705,2.6600712771739,0.27300444032334326;16.114164964060922,1.070814038239653,1.5915059662494198;16.74407765650608,16.074916130305613,0.6929910662411402;0.7406045653817552,10.803286404053951,0.6060782432203359;14.038587875271197,5.366890510576652,1.0093966860253316;17.000144833819746,7.358396242615538,0.45325885444368647;15.964669408974833,12.977184887156158,0.7524780415587734;15.70035546874591,9.01798685342374,0.6201721540338183;4.495793854771323,12.95960161175539,0.8207315239192264;1.498386330641391,1.0363697028259895,1.3170244727015872;11.448038961240536,6.446513227298761,2.3771601974532457;5.971897730509703,14.587127249666274,0.24977019530860395;15.64793007873787,18.885813602224697,1.968702566998409"
17,drone_2,5.312,1.076,6.989,6.713,"1.5970739119533321,5.5704805020084835,1.2627966077165556;9.134164483504298,10.019160122228806,0.7289466902808022;4.515300705957304,11.998529282113584,1.5629215241394263;13.049603266269349,19.222591177138558,0.4385571489909951;1.4966416612751188,12.491752789144883,0.2022713233145517;10.285514821383455,15.568495184242861,2.4759812564882573;13.656421343115387,8.666179702273668,2.3405819059322486;12.370178570307454,7.472790524687623,1.3134966855413803;12.527257735660179,5.1042413685744705,0.2482222324108635;12.687351887995774,17.892412044658144,1.9890733084139893;17.814591860549207,7.70151376422941,0.2364235596048587;19.610731030304073,6.445052963156918,0.20370168686397913;12.520064670903032,16.069793623401537,0.4368065579162472;19.627310571364944,7.605449810877697,0.2961996093652803;11.163696322584975,3.056044305224181,0.9188641508691433;17.76862285167446,9.883557617351308,1.0231973207970537;16.492759619385996,11.237701046728004,0.681509218043064;18.754538970748676,5.473280532721402,0.3732261884966871;9.906832197843373,2.7838593941332785,0.32584074857167944;1.4643897650976512,6.139350490263473,1.0034387270477196;13.787285985207557,4.087242080792869,0.8783056005936288;17.428959159381808,5.504195351038414,0.4084719474789928;17.460179927287168,18.26752772549853,1.14315643251219;14.900695635803416,6.41665232798832,0.2180332608846868;14.244084010505313,6.737580115650209,0.7922413396139233;3.68483164375046,19.27539520989322,0.35005521170876197;13.933701114134742,16.754952781708983,0.4965801312805136;13.440856221355217,0.9459555838290263,1.2779494840117827;8.77508955607928,13.470416235000105,1.1397154002619718;0.9865122884854861,19.076855663865985,0.33620263438982256;17.19694595180406,15.521921023224582,0.41357638769751326;17.012734162217644,1.722898270442,2.4579381367120985;10.262822381953464,5.391578766679933,0.3282533619735375;12.481374109905081,13.657888307771811,1.2845903950481792;13.723646695856965,10.802967339428323,0.28949465539375663;13.160894387128272,11.99281019511313,0.3142840517563543;0.29892741708084114,10.786695411925882,0.2475184988803996;5.894071520270566,17.8203745045867,0.23117124278034623;7.632623729617325,0.32376185126297474,0.26092913293618225;13.775241371174195,4.873666463389307,0.8318581185788504;9.720394923048705,2.6600712771739,0.27300444032334326;16.114164964060922,1.070814038239653,1.5915059662494198;16.74407765650608,16.074916130305613,0.6929910662411402;0.7406045653817552,10.803286404053951,0.6060782432203359;14.038587875271197,5.366890510576652,1.0093966860253316;17.000144833819746,7.358396242615538,0.45325885444368647;15.964669408974833,12.977184887156158,0.7524780415587734;15.70035546874591,9.01798685342374,0.6201721540338183;4.495793854771323,12.95960161175539,0.8207315239192264;1.498386330641391,1.0363697028259895,1.3170244727015872;11.448038961240536,6.446513227298761,2.3771601974532457;5.971897730509703,14.587127249666274,0.24977019530860395;15.64793007873787,18.885813602224697,1.968702566998409"
17,drone_3,17.729,9.122,6.989,6.713,"1.5970739119533321,5.5704805020084835,1.2627966077165556;9.134164483504298,10.019160122228806,0.7289466902808022;4.515300705957304,11.998529282113584,1.5629215241394263;13.049603266269349,19.222591177138558,0.4385571489909951;1.4966416612751188,12.491752789144883,0.2022713233145517;10.285514821383455,15.568495184242861,2.4759812564882573;13.656421343115387,8.666179702273668,2.3405819059322486;12.370178570307454,7.472790524687623,1.3134966855413803;12.527257735660179,5.1042413685744705,0.2482222324108635;12.687351887995774,17.892412044658144,1.9890733084139893;17.814591860549207,7.70151376422941,0.2364235596048587;19.610731030304073,6.445052963156918,0.20370168686397913;12.520064670903032,16.069793623401537,0.4368065579162472;19.627310571364944,7.605449810877697,0.2961996093652803;11.163696322584975,3.056044305224181,0.9188641508691433;17.76862285167446,9.883557617351308,1.0231973207970537;16.492759619385996,11.237701046728004,0.681509218043064;18.754538970748676,5.473280532721402,0.3732261884966871;9.906832197843373,2.7838593941332785,0.32584074857167944;1.4643897650976512,6.139350490263473,1.0034387270477196;13.787285985207557,4.087242080792869,0.8783056005936288;17.428959159381808,5.504195351038414,0.4084719474789928;17.460179927287168,18.26752772549853,1.14315643251219;14.900695635803416,6.41665232798832,0.2180332608846868;14.244084010505313,6.737580115650209,0.7922413396139233;3.68483164375046,19.27539520989322,0.35005521170876197;13.933701114134742,16.754952781708983,0.4965801312805136;13.440856221355217,0.9459555838290263,1.2779494840117827;8.77508955607928,13.470416235000105,1.1397154002619718;0.9865122884854861,19.076855663865985,0.33620263438982256;17.19694595180406,15.521921023224582,0.41357638769751326;17.012734162217644,1.722898270442,2.4579381367120985;10.262822381953464,5.391578766679933,0.3282533619735375;12.481374109905081,13.657888307771811,1.2845903950481792;13.723646695856965,10.802967339428323,0.28949465539375663;13.160894387128272,11.99281019511313,0.3142840517563543;0.29892741708084114,10.786695411925882,0.2475184988803996;5.894071520270566,17.8203745045867,0.23117124278034623;7.632623729617325,0.32376185126297474,0.26092913293618225;13.775241371174195,4.873666463389307,0.8318581185788504;9.720394923048705,2.6600712771739,0.27300444032334326;16.114164964060922,1.070814038239653,1.5915059662494198;16.74407765650608,16.074916130305613,0.6929910662411402;0.7406045653817552,10.803286404053951,0.6060782432203359;14.038587875271197,5.366890510576652,1.0093966860253316;17.000144833819746,7.358396242615538,0.45325885444368647;15.964669408974833,12.977184887156158,0.7524780415587734;15.70035546874591,9.01798685342374,0.6201721540338183;4.495793854771323,12.95960161175539,0.8207315239192264;1.498386330641391,1.0363697028259895,1.3170244727015872;11.448038961240536,6.446513227298761,2.3771601974532457;5.971897730509703,14.587127249666274,0.24977019530860395;15.64793007873787,18.885813602224697,1.968702566998409"
