Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_6,4.284,13.920,10.821,17.321,"4.836441853547352,8.658005209453185,2.362165210717028;5.520359105604797,10.081653874984383,2.394094387284823;10.226055168115058,7.049963205494951,0.28893460271538735;8.87098156223559,1.1263033492058199,1.1491638734971588;5.208915936313767,7.686702631123895,1.6560243388423825;12.783280800098126,8.681077169503979,2.260789196977287;11.217182852486404,1.8943246283060142,0.4804713278199502;16.956267348775054,11.97557203789801,0.7823684908719188;16.95055115851767,19.62574570104791,0.7043628453857322;17.106056192064973,19.09680868629837,1.278469741593605;3.6451603125965204,5.976947025405586,1.2086116101013014;12.186326397545981,1.463537442198597,1.094025292556598;17.87890813657934,16.44420211410198,0.35938008159377255;18.86976912187893,8.273161370893316,1.1630014391444479;6.754852814678898,10.89099759603907,2.1865069387475393;19.138078828868817,12.768571236584567,0.9973360168628018;9.21599877728738,1.9444247190784898,0.7950842035955087;15.914971402350778,2.0869899300579102,2.2286211130917875;16.168555793433374,17.5424860412858,1.9899195865917034;16.54709664881496,4.67220012137229,0.8914583308147548;16.99419863317112,14.620511605599217,1.0448576850433442;15.28683265596591,10.416566396063928,0.3522825203956006;9.262613652567804,2.1488687849216177,1.133392732611397;6.930326189373753,14.207116943081466,0.6501061869214066;2.962617859857826,1.2092594295512673,0.4640553053901186;16.523141759786345,11.22492909444519,0.3483659238445265;15.158606890837516,4.208497610426528,0.49881748978503315;7.888980550560439,12.165513927510109,1.0576243301339026;3.7151831336405188,9.589062845758955,1.60484937072997;7.584196859606902,8.335859337319773,0.4905956831469216;11.667998005069549,11.129525387795258,0.3218519601808842;2.212839274166966,9.759738580309952,2.2984224047390365;0.11410814907878278,8.80712320886664,0.20624349080073373;19.39174093472744,3.3523537878533327,1.1530888931052616;14.681380531837897,6.6146762729141955,0.2779691270773264;18.203595462162067,19.264267877606148,0.4778854382481633;6.8503431434443325,4.632236290319192,0.36833051083740276;5.312260351210586,19.22526754870379,0.6564061789586432;6.242659710698749,13.10305448344971,1.0179895121378664;1.1921884920405421,12.690086934231912,0.6199642855636871;19.268124687139224,16.58397066641173,0.3842588249472673;7.8676029252562145,6.033579967520777,1.3905641313403725;9.932667588737202,10.984511734158291,0.3665891253155753;0.59877742858166,10.83358090901667,0.9654984679095788;7.9464935434576045,0.8104223015209482,1.5283192556032779"
7,drone_7,15.482,15.232,10.821,17.321,"4.836441853547352,8.658005209453185,2.362165210717028;5.520359105604797,10.081653874984383,2.394094387284823;10.226055168115058,7.049963205494951,0.28893460271538735;8.87098156223559,1.1263033492058199,1.1491638734971588;5.208915936313767,7.686702631123895,1.6560243388423825;12.783280800098126,8.681077169503979,2.260789196977287;11.217182852486404,1.8943246283060142,0.4804713278199502;16.956267348775054,11.97557203789801,0.7823684908719188;16.95055115851767,19.62574570104791,0.7043628453857322;17.106056192064973,19.09680868629837,1.278469741593605;3.6451603125965204,5.976947025405586,1.2086116101013014;12.186326397545981,1.463537442198597,1.094025292556598;17.87890813657934,16.44420211410198,0.35938008159377255;18.86976912187893,8.273161370893316,1.1630014391444479;6.754852814678898,10.89099759603907,2.1865069387475393;19.138078828868817,12.768571236584567,0.9973360168628018;9.21599877728738,1.9444247190784898,0.7950842035955087;15.914971402350778,2.0869899300579102,2.2286211130917875;16.168555793433374,17.5424860412858,1.9899195865917034;16.54709664881496,4.67220012137229,0.8914583308147548;16.99419863317112,14.620511605599217,1.0448576850433442;15.28683265596591,10.416566396063928,0.3522825203956006;9.262613652567804,2.1488687849216177,1.133392732611397;6.930326189373753,14.207116943081466,0.6501061869214066;2.962617859857826,1.2092594295512673,0.4640553053901186;16.523141759786345,11.22492909444519,0.3483659238445265;15.158606890837516,4.208497610426528,0.49881748978503315;7.888980550560439,12.165513927510109,1.0576243301339026;3.7151831336405188,9.589062845758955,1.60484937072997;7.584196859606902,8.335859337319773,0.4905956831469216;11.667998005069549,11.129525387795258,0.3218519601808842;2.212839274166966,9.759738580309952,2.2984224047390365;0.11410814907878278,8.80712320886664,0.20624349080073373;19.39174093472744,3.3523537878533327,1.1530888931052616;14.681380531837897,6.6146762729141955,0.2779691270773264;18.203595462162067,19.264267877606148,0.4778854382481633;6.8503431434443325,4.632236290319192,0.36833051083740276;5.312260351210586,19.22526754870379,0.6564061789586432;6.242659710698749,13.10305448344971,1.0179895121378664;1.1921884920405421,12.690086934231912,0.6199642855636871;19.268124687139224,16.58397066641173,0.3842588249472673;7.8676029252562145,6.033579967520777,1.3905641313403725;9.932667588737202,10.984511734158291,0.3665891253155753;0.59877742858166,10.83358090901667,0.9654984679095788;7.9464935434576045,0.8104223015209482,1.5283192556032779"
7,drone_8,9.369,15.752,10.821,17.321,"4.836441853547352,8.658005209453185,2.362165210717028;5.520359105604797,10.081653874984383,2.394094387284823;10.226055168115058,7.049963205494951,0.28893460271538735;8.87098156223559,1.1263033492058199,1.1491638734971588;5.208915936313767,7.686702631123895,1.6560243388423825;12.783280800098126,8.681077169503979,2.260789196977287;11.217182852486404,1.8943246283060142,0.4804713278199502;16.956267348775054,11.97557203789801,0.7823684908719188;16.95055115851767,19.62574570104791,0.7043628453857322;17.106056192064973,19.09680868629837,1.278469741593605;3.6451603125965204,5.976947025405586,1.2086116101013014;12.186326397545981,1.463537442198597,1.094025292556598;17.87890813657934,16.44420211410198,0.35938008159377255;18.86976912187893,8.273161370893316,1.1630014391444479;6.754852814678898,10.89099759603907,2.1865069387475393;19.138078828868817,12.768571236584567,0.9973360168628018;9.21599877728738,1.9444247190784898,0.7950842035955087;15.914971402350778,2.0869899300579102,2.2286211130917875;16.168555793433374,17.5424860412858,1.9899195865917034;16.54709664881496,4.67220012137229,0.8914583308147548;16.99419863317112,14.620511605599217,1.0448576850433442;15.28683265596591,10.416566396063928,0.3522825203956006;9.262613652567804,2.1488687849216177,1.133392732611397;6.930326189373753,14.207116943081466,0.6501061869214066;2.962617859857826,1.2092594295512673,0.4640553053901186;16.523141759786345,11.22492909444519,0.3483659238445265;15.158606890837516,4.208497610426528,0.49881748978503315;7.888980550560439,12.165513927510109,1.0576243301339026;3.7151831336405188,9.589062845758955,1.60484937072997;7.584196859606902,8.335859337319773,0.4905956831469216;11.667998005069549,11.129525387795258,0.3218519601808842;2.212839274166966,9.759738580309952,2.2984224047390365;0.11410814907878278,8.80712320886664,0.20624349080073373;19.39174093472744,3.3523537878533327,1.1530888931052616;14.681380531837897,6.6146762729141955,0.2779691270773264;18.203595462162067,19.264267877606148,0.4778854382481633;6.8503431434443325,4.632236290319192,0.36833051083740276;5.312260351210586,19.22526754870379,0.6564061789586432;6.242659710698749,13.10305448344971,1.0179895121378664;1.1921884920405421,12.690086934231912,0.6199642855636871;19.268124687139224,16.58397066641173,0.3842588249472673;7.8676029252562145,6.033579967520777,1.3905641313403725;9.932667588737202,10.984511734158291,0.3665891253155753;0.59877742858166,10.83358090901667,0.9654984679095788;7.9464935434576045,0.8104223015209482,1.5283192556032779"
7,drone_9,13.890,17.110,10.821,17.321,"4.836441853547352,8.658005209453185,2.362165210717028;5.520359105604797,10.081653874984383,2.394094387284823;10.226055168115058,7.049963205494951,0.28893460271538735;8.87098156223559,1.1263033492058199,1.1491638734971588;5.208915936313767,7.686702631123895,1.6560243388423825;12.783280800098126,8.681077169503979,2.260789196977287;11.217182852486404,1.8943246283060142,0.4804713278199502;16.956267348775054,11.97557203789801,0.7823684908719188;16.95055115851767,19.62574570104791,0.7043628453857322;17.106056192064973,19.09680868629837,1.278469741593605;3.6451603125965204,5.976947025405586,1.2086116101013014;12.186326397545981,1.463537442198597,1.094025292556598;17.87890813657934,16.44420211410198,0.35938008159377255;18.86976912187893,8.273161370893316,1.1630014391444479;6.754852814678898,10.89099759603907,2.1865069387475393;19.138078828868817,12.768571236584567,0.9973360168628018;9.21599877728738,1.9444247190784898,0.7950842035955087;15.914971402350778,2.0869899300579102,2.2286211130917875;16.168555793433374,17.5424860412858,1.9899195865917034;16.54709664881496,4.67220012137229,0.8914583308147548;16.99419863317112,14.620511605599217,1.0448576850433442;15.28683265596591,10.416566396063928,0.3522825203956006;9.262613652567804,2.1488687849216177,1.133392732611397;6.930326189373753,14.207116943081466,0.6501061869214066;2.962617859857826,1.2092594295512673,0.4640553053901186;16.523141759786345,11.22492909444519,0.3483659238445265;15.158606890837516,4.208497610426528,0.49881748978503315;7.888980550560439,12.165513927510109,1.0576243301339026;3.7151831336405188,9.589062845758955,1.60484937072997;7.584196859606902,8.335859337319773,0.4905956831469216;11.667998005069549,11.129525387795258,0.3218519601808842;2.212839274166966,9.759738580309952,2.2984224047390365;0.11410814907878278,8.80712320886664,0.20624349080073373;19.39174093472744,3.3523537878533327,1.1530888931052616;14.681380531837897,6.6146762729141955,0.2779691270773264;18.203595462162067,19.264267877606148,0.4778854382481633;6.8503431434443325,4.632236290319192,0.36833051083740276;5.312260351210586,19.22526754870379,0.6564061789586432;6.242659710698749,13.10305448344971,1.0179895121378664;1.1921884920405421,12.690086934231912,0.6199642855636871;19.268124687139224,16.58397066641173,0.3842588249472673;7.8676029252562145,6.033579967520777,1.3905641313403725;9.932667588737202,10.984511734158291,0.3665891253155753;0.59877742858166,10.83358090901667,0.9654984679095788;7.9464935434576045,0.8104223015209482,1.5283192556032779"
8,drone_0,-100.000,-100.000,10.821,17.321,"4.836441853547352,8.658005209453185,2.362165210717028;5.520359105604797,10.081653874984383,2.394094387284823;10.226055168115058,7.049963205494951,0.28893460271538735;8.87098156223559,1.1263033492058199,1.1491638734971588;5.208915936313767,7.686702631123895,1.6560243388423825;12.783280800098126,8.681077169503979,2.260789196977287;11.217182852486404,1.8943246283060142,0.4804713278199502;16.956267348775054,11.97557203789801,0.7823684908719188;16.95055115851767,19.62574570104791,0.7043628453857322;17.106056192064973,19.09680868629837,1.278469741593605;3.6451603125965204,5.976947025405586,1.2086116101013014;12.186326397545981,1.463537442198597,1.094025292556598;17.87890813657934,16.44420211410198,0.35938008159377255;18.86976912187893,8.273161370893316,1.1630014391444479;6.754852814678898,10.89099759603907,2.1865069387475393;19.138078828868817,12.768571236584567,0.9973360168628018;9.21599877728738,1.9444247190784898,0.7950842035955087;15.914971402350778,2.0869899300579102,2.2286211130917875;16.168555793433374,17.5424860412858,1.9899195865917034;16.54709664881496,4.67220012137229,0.8914583308147548;16.99419863317112,14.620511605599217,1.0448576850433442;15.28683265596591,10.416566396063928,0.3522825203956006;9.262613652567804,2.1488687849216177,1.133392732611397;6.930326189373753,14.207116943081466,0.6501061869214066;2.962617859857826,1.2092594295512673,0.4640553053901186;16.523141759786345,11.22492909444519,0.3483659238445265;15.158606890837516,4.208497610426528,0.49881748978503315;7.888980550560439,12.165513927510109,1.0576243301339026;3.7151831336405188,9.589062845758955,1.60484937072997;7.584196859606902,8.335859337319773,0.4905956831469216;11.667998005069549,11.129525387795258,0.3218519601808842;2.212839274166966,9.759738580309952,2.2984224047390365;0.11410814907878278,8.80712320886664,0.20624349080073373;19.39174093472744,3.3523537878533327,1.1530888931052616;14.681380531837897,6.6146762729141955,0.2779691270773264;18.203595462162067,19.264267877606148,0.4778854382481633;6.8503431434443325,4.632236290319192,0.36833051083740276;5.312260351210586,19.22526754870379,0.6564061789586432;6.242659710698749,13.10305448344971,1.0179895121378664;1.1921884920405421,12.690086934231912,0.6199642855636871;19.268124687139224,16.58397066641173,0.3842588249472673;7.8676029252562145,6.033579967520777,1.3905641313403725;9.932667588737202,10.984511734158291,0.3665891253155753;0.59877742858166,10.83358090901667,0.9654984679095788;7.9464935434576045,0.8104223015209482,1.5283192556032779"
8,drone_1,18.407,12.725,10.821,17.321,"4.836441853547352,8.658005209453185,2.362165210717028;5.520359105604797,10.081653874984383,2.394094387284823;10.226055168115058,7.049963205494951,0.28893460271538735;8.87098156223559,1.1263033492058199,1.1491638734971588;5.208915936313767,7.686702631123895,1.6560243388423825;12.783280800098126,8.681077169503979,2.260789196977287;11.217182852486404,1.8943246283060142,0.4804713278199502;16.956267348775054,11.97557203789801,0.7823684908719188;16.95055115851767,19.62574570104791,0.7043628453857322;17.106056192064973,19.09680868629837,1.278469741593605;3.6451603125965204,5.976947025405586,1.2086116101013014;12.186326397545981,1.463537442198597,1.094025292556598;17.87890813657934,16.44420211410198,0.35938008159377255;18.86976912187893,8.273161370893316,1.1630014391444479;6.754852814678898,10.89099759603907,2.1865069387475393;19.138078828868817,12.768571236584567,0.9973360168628018;9.21599877728738,1.9444247190784898,0.7950842035955087;15.914971402350778,2.0869899300579102,2.2286211130917875;16.168555793433374,17.5424860412858,1.9899195865917034;16.54709664881496,4.67220012137229,0.8914583308147548;16.99419863317112,14.620511605599217,1.0448576850433442;15.28683265596591,10.416566396063928,0.3522825203956006;9.262613652567804,2.1488687849216177,1.133392732611397;6.930326189373753,14.207116943081466,0.6501061869214066;2.962617859857826,1.2092594295512673,0.4640553053901186;16.523141759786345,11.22492909444519,0.3483659238445265;15.158606890837516,4.208497610426528,0.49881748978503315;7.888980550560439,12.165513927510109,1.0576243301339026;3.7151831336405188,9.589062845758955,1.60484937072997;7.584196859606902,8.335859337319773,0.4905956831469216;11.667998005069549,11.129525387795258,0.3218519601808842;2.212839274166966,9.759738580309952,2.2984224047390365;0.11410814907878278,8.80712320886664,0.20624349080073373;19.39174093472744,3.3523537878533327,1.1530888931052616;14.681380531837897,6.6146762729141955,0.2779691270773264;18.203595462162067,19.264267877606148,0.4778854382481633;6.8503431434443325,4.632236290319192,0.36833051083740276;5.312260351210586,19.22526754870379,0.6564061789586432;6.242659710698749,13.10305448344971,1.0179895121378664;1.1921884920405421,12.690086934231912,0.6199642855636871;19.268124687139224,16.58397066641173,0.3842588249472673;7.8676029252562145,6.033579967520777,1.3905641313403725;9.932667588737202,10.984511734158291,0.3665891253155753;0.59877742858166,10.83358090901667,0.9654984679095788;7.9464935434576045,0.8104223015209482,1.5283192556032779"
8,drone_5,-100.000,-100.000,10.821,17.321,"4.836441853547352,8.658005209453185,2.362165210717028;5.520359105604797,10.081653874984383,2.394094387284823;10.226055168115058,7.049963205494951,0.28893460271538735;8.87098156223559,1.1263033492058199,1.1491638734971588;5.208915936313767,7.686702631123895,1.6560243388423825;12.783280800098126,8.681077169503979,2.260789196977287;11.217182852486404,1.8943246283060142,0.4804713278199502;16.956267348775054,11.97557203789801,0.7823684908719188;16.95055115851767,19.62574570104791,0.7043628453857322;17.106056192064973,19.09680868629837,1.278469741593605;3.6451603125965204,5.976947025405586,1.2086116101013014;12.186326397545981,1.463537442198597,1.094025292556598;17.87890813657934,16.44420211410198,0.35938008159377255;18.86976912187893,8.273161370893316,1.1630014391444479;6.754852814678898,10.89099759603907,2.1865069387475393;19.138078828868817,12.768571236584567,0.9973360168628018;9.21599877728738,1.9444247190784898,0.7950842035955087;15.914971402350778,2.0869899300579102,2.2286211130917875;16.168555793433374,17.5424860412858,1.9899195865917034;16.54709664881496,4.67220012137229,0.8914583308147548;16.99419863317112,14.620511605599217,1.0448576850433442;15.28683265596591,10.416566396063928,0.3522825203956006;9.262613652567804,2.1488687849216177,1.133392732611397;6.930326189373753,14.207116943081466,0.6501061869214066;2.962617859857826,1.2092594295512673,0.4640553053901186;16.523141759786345,11.22492909444519,0.3483659238445265;15.158606890837516,4.208497610426528,0.49881748978503315;7.888980550560439,12.165513927510109,1.0576243301339026;3.7151831336405188,9.589062845758955,1.60484937072997;7.584196859606902,8.335859337319773,0.4905956831469216;11.667998005069549,11.129525387795258,0.3218519601808842;2.212839274166966,9.759738580309952,2.2984224047390365;0.11410814907878278,8.80712320886664,0.20624349080073373;19.39174093472744,3.3523537878533327,1.1530888931052616;14.681380531837897,6.6146762729141955,0.2779691270773264;18.203595462162067,19.264267877606148,0.4778854382481633;6.8503431434443325,4.632236290319192,0.36833051083740276;5.312260351210586,19.22526754870379,0.6564061789586432;6.242659710698749,13.10305448344971,1.0179895121378664;1.1921884920405421,12.690086934231912,0.6199642855636871;19.268124687139224,16.58397066641173,0.3842588249472673;7.8676029252562145,6.033579967520777,1.3905641313403725;9.932667588737202,10.984511734158291,0.3665891253155753;0.59877742858166,10.83358090901667,0.9654984679095788;7.9464935434576045,0.8104223015209482,1.5283192556032779"
8,drone_6,4.250,14.046,10.821,17.321,"4.836441853547352,8.658005209453185,2.362165210717028;5.520359105604797,10.081653874984383,2.394094387284823;10.226055168115058,7.049963205494951,0.28893460271538735;8.87098156223559,1.1263033492058199,1.1491638734971588;5.208915936313767,7.686702631123895,1.6560243388423825;12.783280800098126,8.681077169503979,2.260789196977287;11.217182852486404,1.8943246283060142,0.4804713278199502;16.956267348775054,11.97557203789801,0.7823684908719188;16.95055115851767,19.62574570104791,0.7043628453857322;17.106056192064973,19.09680868629837,1.278469741593605;3.6451603125965204,5.976947025405586,1.2086116101013014;12.186326397545981,1.463537442198597,1.094025292556598;17.87890813657934,16.44420211410198,0.35938008159377255;18.86976912187893,8.273161370893316,1.1630014391444479;6.754852814678898,10.89099759603907,2.1865069387475393;19.138078828868817,12.768571236584567,0.9973360168628018;9.21599877728738,1.9444247190784898,0.7950842035955087;15.914971402350778,2.0869899300579102,2.2286211130917875;16.168555793433374,17.5424860412858,1.9899195865917034;16.54709664881496,4.67220012137229,0.8914583308147548;16.99419863317112,14.620511605599217,1.0448576850433442;15.28683265596591,10.416566396063928,0.3522825203956006;9.262613652567804,2.1488687849216177,1.133392732611397;6.930326189373753,14.207116943081466,0.6501061869214066;2.962617859857826,1.2092594295512673,0.4640553053901186;16.523141759786345,11.22492909444519,0.3483659238445265;15.158606890837516,4.208497610426528,0.49881748978503315;7.888980550560439,12.165513927510109,1.0576243301339026;3.7151831336405188,9.589062845758955,1.60484937072997;7.584196859606902,8.335859337319773,0.4905956831469216;11.667998005069549,11.129525387795258,0.3218519601808842;2.212839274166966,9.759738580309952,2.2984224047390365;0.11410814907878278,8.80712320886664,0.20624349080073373;19.39174093472744,3.3523537878533327,1.1530888931052616;14.681380531837897,6.6146762729141955,0.2779691270773264;18.203595462162067,19.264267877606148,0.4778854382481633;6.8503431434443325,4.632236290319192,0.36833051083740276;5.312260351210586,19.22526754870379,0.6564061789586432;6.242659710698749,13.10305448344971,1.0179895121378664;1.1921884920405421,12.690086934231912,0.6199642855636871;19.268124687139224,16.58397066641173,0.3842588249472673;7.8676029252562145,6.033579967520777,1.3905641313403725;9.932667588737202,10.984511734158291,0.3665891253155753;0.59877742858166,10.83358090901667,0.9654984679095788;7.9464935434576045,0.8104223015209482,1.5283192556032779"
8,drone_7,15.628,15.095,10.821,17.321,"4.836441853547352,8.658005209453185,2.362165210717028;5.520359105604797,10.081653874984383,2.394094387284823;10.226055168115058,7.049963205494951,0.28893460271538735;8.87098156223559,1.1263033492058199,1.1491638734971588;5.208915936313767,7.686702631123895,1.6560243388423825;12.783280800098126,8.681077169503979,2.260789196977287;11.217182852486404,1.8943246283060142,0.4804713278199502;16.956267348775054,11.97557203789801,0.7823684908719188;16.95055115851767,19.62574570104791,0.7043628453857322;17.106056192064973,19.09680868629837,1.278469741593605;3.6451603125965204,5.976947025405586,1.2086116101013014;12.186326397545981,1.463537442198597,1.094025292556598;17.87890813657934,16.44420211410198,0.35938008159377255;18.86976912187893,8.273161370893316,1.1630014391444479;6.754852814678898,10.89099759603907,2.1865069387475393;19.138078828868817,12.768571236584567,0.9973360168628018;9.21599877728738,1.9444247190784898,0.7950842035955087;15.914971402350778,2.0869899300579102,2.2286211130917875;16.168555793433374,17.5424860412858,1.9899195865917034;16.54709664881496,4.67220012137229,0.8914583308147548;16.99419863317112,14.620511605599217,1.0448576850433442;15.28683265596591,10.416566396063928,0.3522825203956006;9.262613652567804,2.1488687849216177,1.133392732611397;6.930326189373753,14.207116943081466,0.6501061869214066;2.962617859857826,1.2092594295512673,0.4640553053901186;16.523141759786345,11.22492909444519,0.3483659238445265;15.158606890837516,4.208497610426528,0.49881748978503315;7.888980550560439,12.165513927510109,1.0576243301339026;3.7151831336405188,9.589062845758955,1.60484937072997;7.584196859606902,8.335859337319773,0.4905956831469216;11.667998005069549,11.129525387795258,0.3218519601808842;2.212839274166966,9.759738580309952,2.2984224047390365;0.11410814907878278,8.80712320886664,0.20624349080073373;19.39174093472744,3.3523537878533327,1.1530888931052616;14.681380531837897,6.6146762729141955,0.2779691270773264;18.203595462162067,19.264267877606148,0.4778854382481633;6.8503431434443325,4.632236290319192,0.36833051083740276;5.312260351210586,19.22526754870379,0.6564061789586432;6.242659710698749,13.10305448344971,1.0179895121378664;1.1921884920405421,12.690086934231912,0.6199642855636871;19.268124687139224,16.58397066641173,0.3842588249472673;7.8676029252562145,6.033579967520777,1.3905641313403725;9.932667588737202,10.984511734158291,0.3665891253155753;0.59877742858166,10.83358090901667,0.9654984679095788;7.9464935434576045,0.8104223015209482,1.5283192556032779"
8,drone_8,9.175,15.803,10.821,17.321,"4.836441853547352,8.658005209453185,2.362165210717028;5.520359105604797,10.081653874984383,2.394094387284823;10.226055168115058,7.049963205494951,0.28893460271538735;8.87098156223559,1.1263033492058199,1.1491638734971588;5.208915936313767,7.686702631123895,1.6560243388423825;12.783280800098126,8.681077169503979,2.260789196977287;11.217182852486404,1.8943246283060142,0.4804713278199502;16.956267348775054,11.97557203789801,0.7823684908719188;16.95055115851767,19.62574570104791,0.7043628453857322;17.106056192064973,19.09680868629837,1.278469741593605;3.6451603125965204,5.976947025405586,1.2086116101013014;12.186326397545981,1.463537442198597,1.094025292556598;17.87890813657934,16.44420211410198,0.35938008159377255;18.86976912187893,8.273161370893316,1.1630014391444479;6.754852814678898,10.89099759603907,2.1865069387475393;19.138078828868817,12.768571236584567,0.9973360168628018;9.21599877728738,1.9444247190784898,0.7950842035955087;15.914971402350778,2.0869899300579102,2.2286211130917875;16.168555793433374,17.5424860412858,1.9899195865917034;16.54709664881496,4.67220012137229,0.8914583308147548;16.99419863317112,14.620511605599217,1.0448576850433442;15.28683265596591,10.416566396063928,0.3522825203956006;9.262613652567804,2.1488687849216177,1.133392732611397;6.930326189373753,14.207116943081466,0.6501061869214066;2.962617859857826,1.2092594295512673,0.4640553053901186;16.523141759786345,11.22492909444519,0.3483659238445265;15.158606890837516,4.208497610426528,0.49881748978503315;7.888980550560439,12.165513927510109,1.0576243301339026;3.7151831336405188,9.589062845758955,1.60484937072997;7.584196859606902,8.335859337319773,0.4905956831469216;11.667998005069549,11.129525387795258,0.3218519601808842;2.212839274166966,9.759738580309952,2.2984224047390365;0.11410814907878278,8.80712320886664,0.20624349080073373;19.39174093472744,3.3523537878533327,1.1530888931052616;14.681380531837897,6.6146762729141955,0.2779691270773264;18.203595462162067,19.264267877606148,0.4778854382481633;6.8503431434443325,4.632236290319192,0.36833051083740276;5.312260351210586,19.22526754870379,0.6564061789586432;6.242659710698749,13.10305448344971,1.0179895121378664;1.1921884920405421,12.690086934231912,0.6199642855636871;19.268124687139224,16.58397066641173,0.3842588249472673;7.8676029252562145,6.033579967520777,1.3905641313403725;9.932667588737202,10.984511734158291,0.3665891253155753;0.59877742858166,10.83358090901667,0.9654984679095788;7.9464935434576045,0.8104223015209482,1.5283192556032779"
8,drone_9,14.078,17.180,10.821,17.321,"4.836441853547352,8.658005209453185,2.362165210717028;5.520359105604797,10.081653874984383,2.394094387284823;10.226055168115058,7.049963205494951,0.28893460271538735;8.87098156223559,1.1263033492058199,1.1491638734971588;5.208915936313767,7.686702631123895,1.6560243388423825;12.783280800098126,8.681077169503979,2.260789196977287;11.217182852486404,1.8943246283060142,0.4804713278199502;16.956267348775054,11.97557203789801,0.7823684908719188;16.95055115851767,19.62574570104791,0.7043628453857322;17.106056192064973,19.09680868629837,1.278469741593605;3.6451603125965204,5.976947025405586,1.2086116101013014;12.186326397545981,1.463537442198597,1.094025292556598;17.87890813657934,16.44420211410198,0.35938008159377255;18.86976912187893,8.273161370893316,1.1630014391444479;6.754852814678898,10.89099759603907,2.1865069387475393;19.138078828868817,12.768571236584567,0.9973360168628018;9.21599877728738,1.9444247190784898,0.7950842035955087;15.914971402350778,2.0869899300579102,2.2286211130917875;16.168555793433374,17.5424860412858,1.9899195865917034;16.54709664881496,4.67220012137229,0.8914583308147548;16.99419863317112,14.620511605599217,1.0448576850433442;15.28683265596591,10.416566396063928,0.3522825203956006;9.262613652567804,2.1488687849216177,1.133392732611397;6.930326189373753,14.207116943081466,0.6501061869214066;2.962617859857826,1.2092594295512673,0.4640553053901186;16.523141759786345,11.22492909444519,0.3483659238445265;15.158606890837516,4.208497610426528,0.49881748978503315;7.888980550560439,12.165513927510109,1.0576243301339026;3.7151831336405188,9.589062845758955,1.60484937072997;7.584196859606902,8.335859337319773,0.4905956831469216;11.667998005069549,11.129525387795258,0.3218519601808842;2.212839274166966,9.759738580309952,2.2984224047390365;0.11410814907878278,8.80712320886664,0.20624349080073373;19.39174093472744,3.3523537878533327,1.1530888931052616;14.681380531837897,6.6146762729141955,0.2779691270773264;18.203595462162067,19.264267877606148,0.4778854382481633;6.8503431434443325,4.632236290319192,0.36833051083740276;5.312260351210586,19.22526754870379,0.6564061789586432;6.242659710698749,13.10305448344971,1.0179895121378664;1.1921884920405421,12.690086934231912,0.6199642855636871;19.268124687139224,16.58397066641173,0.3842588249472673;7.8676029252562145,6.033579967520777,1.3905641313403725;9.932667588737202,10.984511734158291,0.3665891253155753;0.59877742858166,10.83358090901667,0.9654984679095788;7.9464935434576045,0.8104223015209482,1.5283192556032779"
9,drone_1,-100.000,-100.000,10.821,17.321,"4.836441853547352,8.658005209453185,2.362165210717028;5.520359105604797,10.081653874984383,2.394094387284823;10.226055168115058,7.049963205494951,0.28893460271538735;8.87098156223559,1.1263033492058199,1.1491638734971588;5.208915936313767,7.686702631123895,1.6560243388423825;12.783280800098126,8.681077169503979,2.260789196977287;11.217182852486404,1.8943246283060142,0.4804713278199502;16.956267348775054,11.97557203789801,0.7823684908719188;16.95055115851767,19.62574570104791,0.7043628453857322;17.106056192064973,19.09680868629837,1.278469741593605;3.6451603125965204,5.976947025405586,1.2086116101013014;12.186326397545981,1.463537442198597,1.094025292556598;17.87890813657934,16.44420211410198,0.35938008159377255;18.86976912187893,8.273161370893316,1.1630014391444479;6.754852814678898,10.89099759603907,2.1865069387475393;19.138078828868817,12.768571236584567,0.9973360168628018;9.21599877728738,1.9444247190784898,0.7950842035955087;15.914971402350778,2.0869899300579102,2.2286211130917875;16.168555793433374,17.5424860412858,1.9899195865917034;16.54709664881496,4.67220012137229,0.8914583308147548;16.99419863317112,14.620511605599217,1.0448576850433442;15.28683265596591,10.416566396063928,0.3522825203956006;9.262613652567804,2.1488687849216177,1.133392732611397;6.930326189373753,14.207116943081466,0.6501061869214066;2.962617859857826,1.2092594295512673,0.4640553053901186;16.523141759786345,11.22492909444519,0.3483659238445265;15.158606890837516,4.208497610426528,0.49881748978503315;7.888980550560439,12.165513927510109,1.0576243301339026;3.7151831336405188,9.589062845758955,1.60484937072997;7.584196859606902,8.335859337319773,0.4905956831469216;11.667998005069549,11.129525387795258,0.3218519601808842;2.212839274166966,9.759738580309952,2.2984224047390365;0.11410814907878278,8.80712320886664,0.20624349080073373;19.39174093472744,3.3523537878533327,1.1530888931052616;14.681380531837897,6.6146762729141955,0.2779691270773264;18.203595462162067,19.264267877606148,0.4778854382481633;6.8503431434443325,4.632236290319192,0.36833051083740276;5.312260351210586,19.22526754870379,0.6564061789586432;6.242659710698749,13.10305448344971,1.0179895121378664;1.1921884920405421,12.690086934231912,0.6199642855636871;19.268124687139224,16.58397066641173,0.3842588249472673;7.8676029252562145,6.033579967520777,1.3905641313403725;9.932667588737202,10.984511734158291,0.3665891253155753;0.59877742858166,10.83358090901667,0.9654984679095788;7.9464935434576045,0.8104223015209482,1.5283192556032779"
