Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
622,drone_6,9.001,3.556,14.587,7.680,"11.941584746003631,5.18220977308437,1.5715960653942815;10.698603594512441,7.409739614169732,1.6566886810149546;13.376252005498909,13.808288452606979,0.44075378661372455;10.919237373954523,12.080582635923651,1.3635347500528867;8.494405099480613,7.980582397665092,0.9153111907305647;14.027542751249026,13.386882532541316,0.2140880974965499;11.358305081819193,3.907446028959675,1.3198110683290984;1.488671567908383,10.315180333489762,0.30187010162694683;17.42317925582366,6.864969229267975,0.23792484422851617;19.093086972096664,6.701137419445056,0.4273927956106695;3.5765534834537425,11.307577042468848,1.093921672975299;10.886893969516532,19.43389346800985,0.22693099124943092;3.1924837376542516,5.265859797505749,0.8940202677889764;4.181618220698757,19.360972452995604,0.2347472909828533;17.107197374781123,15.626485722771882,1.164229715159562;6.402602149800432,9.113556738707299,0.9741155865789525;0.3349940801305681,9.450071429162003,0.2942569202067567;15.108559472147993,12.721259106107357,0.49819264937744495;17.064907603303205,18.581433320342633,0.4336352822344735;8.350544586864176,2.241349454181381,0.4369437115774101;4.70550261132565,8.32626545391459,1.5650421071127085;13.15628171835012,17.5977018513145,2.133280546609194;4.342443262255518,4.689290479531226,0.3816249928149769;17.936341770693392,10.967068969542558,0.22032858029460622;3.3340480415132197,5.440264194915236,0.3645717725192471;15.409068263455813,1.4187383355167467,0.4881201228088569;7.126141593497862,1.5797767067303676,0.4530582593586363;5.065886989687687,9.99404857766646,0.7108066179310145;2.8596894803759536,7.3640570052976955,1.2448262965103523;17.701278107006694,15.0773271651823,1.6706036418425128;5.662403641222741,8.20101088157309,2.259323449529603;17.69276006997221,3.031185323548811,0.6265755368551346;16.636182535457326,4.597821505850533,1.3205082977925453;2.582923743191151,12.73944345919971,1.1088637868008235;9.26101971976203,10.719343050971755,1.6206218855560377;8.3843132810177,7.873883335623649,1.271296791687672;0.4057298143362299,13.668188842239402,0.2867734327785635;17.10518172733668,6.605666962600939,0.35878390264319254;7.486102438037701,15.342043752815925,1.1022904248030159;3.53866051931904,14.602885754308346,0.8048750108412873;8.092976722146153,10.107309027802348,1.8971988370552204"
623,drone_1,9.682,5.272,14.587,7.680,"11.941584746003631,5.18220977308437,1.5715960653942815;10.698603594512441,7.409739614169732,1.6566886810149546;13.376252005498909,13.808288452606979,0.44075378661372455;10.919237373954523,12.080582635923651,1.3635347500528867;8.494405099480613,7.980582397665092,0.9153111907305647;14.027542751249026,13.386882532541316,0.2140880974965499;11.358305081819193,3.907446028959675,1.3198110683290984;1.488671567908383,10.315180333489762,0.30187010162694683;17.42317925582366,6.864969229267975,0.23792484422851617;19.093086972096664,6.701137419445056,0.4273927956106695;3.5765534834537425,11.307577042468848,1.093921672975299;10.886893969516532,19.43389346800985,0.22693099124943092;3.1924837376542516,5.265859797505749,0.8940202677889764;4.181618220698757,19.360972452995604,0.2347472909828533;17.107197374781123,15.626485722771882,1.164229715159562;6.402602149800432,9.113556738707299,0.9741155865789525;0.3349940801305681,9.450071429162003,0.2942569202067567;15.108559472147993,12.721259106107357,0.49819264937744495;17.064907603303205,18.581433320342633,0.4336352822344735;8.350544586864176,2.241349454181381,0.4369437115774101;4.70550261132565,8.32626545391459,1.5650421071127085;13.15628171835012,17.5977018513145,2.133280546609194;4.342443262255518,4.689290479531226,0.3816249928149769;17.936341770693392,10.967068969542558,0.22032858029460622;3.3340480415132197,5.440264194915236,0.3645717725192471;15.409068263455813,1.4187383355167467,0.4881201228088569;7.126141593497862,1.5797767067303676,0.4530582593586363;5.065886989687687,9.99404857766646,0.7108066179310145;2.8596894803759536,7.3640570052976955,1.2448262965103523;17.701278107006694,15.0773271651823,1.6706036418425128;5.662403641222741,8.20101088157309,2.259323449529603;17.69276006997221,3.031185323548811,0.6265755368551346;16.636182535457326,4.597821505850533,1.3205082977925453;2.582923743191151,12.73944345919971,1.1088637868008235;9.26101971976203,10.719343050971755,1.6206218855560377;8.3843132810177,7.873883335623649,1.271296791687672;0.4057298143362299,13.668188842239402,0.2867734327785635;17.10518172733668,6.605666962600939,0.35878390264319254;7.486102438037701,15.342043752815925,1.1022904248030159;3.53866051931904,14.602885754308346,0.8048750108412873;8.092976722146153,10.107309027802348,1.8971988370552204"
623,drone_6,8.965,3.573,14.587,7.680,"11.941584746003631,5.18220977308437,1.5715960653942815;10.698603594512441,7.409739614169732,1.6566886810149546;13.376252005498909,13.808288452606979,0.44075378661372455;10.919237373954523,12.080582635923651,1.3635347500528867;8.494405099480613,7.980582397665092,0.9153111907305647;14.027542751249026,13.386882532541316,0.2140880974965499;11.358305081819193,3.907446028959675,1.3198110683290984;1.488671567908383,10.315180333489762,0.30187010162694683;17.42317925582366,6.864969229267975,0.23792484422851617;19.093086972096664,6.701137419445056,0.4273927956106695;3.5765534834537425,11.307577042468848,1.093921672975299;10.886893969516532,19.43389346800985,0.22693099124943092;3.1924837376542516,5.265859797505749,0.8940202677889764;4.181618220698757,19.360972452995604,0.2347472909828533;17.107197374781123,15.626485722771882,1.164229715159562;6.402602149800432,9.113556738707299,0.9741155865789525;0.3349940801305681,9.450071429162003,0.2942569202067567;15.108559472147993,12.721259106107357,0.49819264937744495;17.064907603303205,18.581433320342633,0.4336352822344735;8.350544586864176,2.241349454181381,0.4369437115774101;4.70550261132565,8.32626545391459,1.5650421071127085;13.15628171835012,17.5977018513145,2.133280546609194;4.342443262255518,4.689290479531226,0.3816249928149769;17.936341770693392,10.967068969542558,0.22032858029460622;3.3340480415132197,5.440264194915236,0.3645717725192471;15.409068263455813,1.4187383355167467,0.4881201228088569;7.126141593497862,1.5797767067303676,0.4530582593586363;5.065886989687687,9.99404857766646,0.7108066179310145;2.8596894803759536,7.3640570052976955,1.2448262965103523;17.701278107006694,15.0773271651823,1.6706036418425128;5.662403641222741,8.20101088157309,2.259323449529603;17.69276006997221,3.031185323548811,0.6265755368551346;16.636182535457326,4.597821505850533,1.3205082977925453;2.582923743191151,12.73944345919971,1.1088637868008235;9.26101971976203,10.719343050971755,1.6206218855560377;8.3843132810177,7.873883335623649,1.271296791687672;0.4057298143362299,13.668188842239402,0.2867734327785635;17.10518172733668,6.605666962600939,0.35878390264319254;7.486102438037701,15.342043752815925,1.1022904248030159;3.53866051931904,14.602885754308346,0.8048750108412873;8.092976722146153,10.107309027802348,1.8971988370552204"
624,drone_1,9.717,5.333,14.587,7.680,"11.941584746003631,5.18220977308437,1.5715960653942815;10.698603594512441,7.409739614169732,1.6566886810149546;13.376252005498909,13.808288452606979,0.44075378661372455;10.919237373954523,12.080582635923651,1.3635347500528867;8.494405099480613,7.980582397665092,0.9153111907305647;14.027542751249026,13.386882532541316,0.2140880974965499;11.358305081819193,3.907446028959675,1.3198110683290984;1.488671567908383,10.315180333489762,0.30187010162694683;17.42317925582366,6.864969229267975,0.23792484422851617;19.093086972096664,6.701137419445056,0.4273927956106695;3.5765534834537425,11.307577042468848,1.093921672975299;10.886893969516532,19.43389346800985,0.22693099124943092;3.1924837376542516,5.265859797505749,0.8940202677889764;4.181618220698757,19.360972452995604,0.2347472909828533;17.107197374781123,15.626485722771882,1.164229715159562;6.402602149800432,9.113556738707299,0.9741155865789525;0.3349940801305681,9.450071429162003,0.2942569202067567;15.108559472147993,12.721259106107357,0.49819264937744495;17.064907603303205,18.581433320342633,0.4336352822344735;8.350544586864176,2.241349454181381,0.4369437115774101;4.70550261132565,8.32626545391459,1.5650421071127085;13.15628171835012,17.5977018513145,2.133280546609194;4.342443262255518,4.689290479531226,0.3816249928149769;17.936341770693392,10.967068969542558,0.22032858029460622;3.3340480415132197,5.440264194915236,0.3645717725192471;15.409068263455813,1.4187383355167467,0.4881201228088569;7.126141593497862,1.5797767067303676,0.4530582593586363;5.065886989687687,9.99404857766646,0.7108066179310145;2.8596894803759536,7.3640570052976955,1.2448262965103523;17.701278107006694,15.0773271651823,1.6706036418425128;5.662403641222741,8.20101088157309,2.259323449529603;17.69276006997221,3.031185323548811,0.6265755368551346;16.636182535457326,4.597821505850533,1.3205082977925453;2.582923743191151,12.73944345919971,1.1088637868008235;9.26101971976203,10.719343050971755,1.6206218855560377;8.3843132810177,7.873883335623649,1.271296791687672;0.4057298143362299,13.668188842239402,0.2867734327785635;17.10518172733668,6.605666962600939,0.35878390264319254;7.486102438037701,15.342043752815925,1.1022904248030159;3.53866051931904,14.602885754308346,0.8048750108412873;8.092976722146153,10.107309027802348,1.8971988370552204"
624,drone_6,9.029,3.617,14.587,7.680,"11.941584746003631,5.18220977308437,1.5715960653942815;10.698603594512441,7.409739614169732,1.6566886810149546;13.376252005498909,13.808288452606979,0.44075378661372455;10.919237373954523,12.080582635923651,1.3635347500528867;8.494405099480613,7.980582397665092,0.9153111907305647;14.027542751249026,13.386882532541316,0.2140880974965499;11.358305081819193,3.907446028959675,1.3198110683290984;1.488671567908383,10.315180333489762,0.30187010162694683;17.42317925582366,6.864969229267975,0.23792484422851617;19.093086972096664,6.701137419445056,0.4273927956106695;3.5765534834537425,11.307577042468848,1.093921672975299;10.886893969516532,19.43389346800985,0.22693099124943092;3.1924837376542516,5.265859797505749,0.8940202677889764;4.181618220698757,19.360972452995604,0.2347472909828533;17.107197374781123,15.626485722771882,1.164229715159562;6.402602149800432,9.113556738707299,0.9741155865789525;0.3349940801305681,9.450071429162003,0.2942569202067567;15.108559472147993,12.721259106107357,0.49819264937744495;17.064907603303205,18.581433320342633,0.4336352822344735;8.350544586864176,2.241349454181381,0.4369437115774101;4.70550261132565,8.32626545391459,1.5650421071127085;13.15628171835012,17.5977018513145,2.133280546609194;4.342443262255518,4.689290479531226,0.3816249928149769;17.936341770693392,10.967068969542558,0.22032858029460622;3.3340480415132197,5.440264194915236,0.3645717725192471;15.409068263455813,1.4187383355167467,0.4881201228088569;7.126141593497862,1.5797767067303676,0.4530582593586363;5.065886989687687,9.99404857766646,0.7108066179310145;2.8596894803759536,7.3640570052976955,1.2448262965103523;17.701278107006694,15.0773271651823,1.6706036418425128;5.662403641222741,8.20101088157309,2.259323449529603;17.69276006997221,3.031185323548811,0.6265755368551346;16.636182535457326,4.597821505850533,1.3205082977925453;2.582923743191151,12.73944345919971,1.1088637868008235;9.26101971976203,10.719343050971755,1.6206218855560377;8.3843132810177,7.873883335623649,1.271296791687672;0.4057298143362299,13.668188842239402,0.2867734327785635;17.10518172733668,6.605666962600939,0.35878390264319254;7.486102438037701,15.342043752815925,1.1022904248030159;3.53866051931904,14.602885754308346,0.8048750108412873;8.092976722146153,10.107309027802348,1.8971988370552204"
625,drone_1,9.770,5.295,14.587,7.680,"11.941584746003631,5.18220977308437,1.5715960653942815;10.698603594512441,7.409739614169732,1.6566886810149546;13.376252005498909,13.808288452606979,0.44075378661372455;10.919237373954523,12.080582635923651,1.3635347500528867;8.494405099480613,7.980582397665092,0.9153111907305647;14.027542751249026,13.386882532541316,0.2140880974965499;11.358305081819193,3.907446028959675,1.3198110683290984;1.488671567908383,10.315180333489762,0.30187010162694683;17.42317925582366,6.864969229267975,0.23792484422851617;19.093086972096664,6.701137419445056,0.4273927956106695;3.5765534834537425,11.307577042468848,1.093921672975299;10.886893969516532,19.43389346800985,0.22693099124943092;3.1924837376542516,5.265859797505749,0.8940202677889764;4.181618220698757,19.360972452995604,0.2347472909828533;17.107197374781123,15.626485722771882,1.164229715159562;6.402602149800432,9.113556738707299,0.9741155865789525;0.3349940801305681,9.450071429162003,0.2942569202067567;15.108559472147993,12.721259106107357,0.49819264937744495;17.064907603303205,18.581433320342633,0.4336352822344735;8.350544586864176,2.241349454181381,0.4369437115774101;4.70550261132565,8.32626545391459,1.5650421071127085;13.15628171835012,17.5977018513145,2.133280546609194;4.342443262255518,4.689290479531226,0.3816249928149769;17.936341770693392,10.967068969542558,0.22032858029460622;3.3340480415132197,5.440264194915236,0.3645717725192471;15.409068263455813,1.4187383355167467,0.4881201228088569;7.126141593497862,1.5797767067303676,0.4530582593586363;5.065886989687687,9.99404857766646,0.7108066179310145;2.8596894803759536,7.3640570052976955,1.2448262965103523;17.701278107006694,15.0773271651823,1.6706036418425128;5.662403641222741,8.20101088157309,2.259323449529603;17.69276006997221,3.031185323548811,0.6265755368551346;16.636182535457326,4.597821505850533,1.3205082977925453;2.582923743191151,12.73944345919971,1.1088637868008235;9.26101971976203,10.719343050971755,1.6206218855560377;8.3843132810177,7.873883335623649,1.271296791687672;0.4057298143362299,13.668188842239402,0.2867734327785635;17.10518172733668,6.605666962600939,0.35878390264319254;7.486102438037701,15.342043752815925,1.1022904248030159;3.53866051931904,14.602885754308346,0.8048750108412873;8.092976722146153,10.107309027802348,1.8971988370552204"
625,drone_6,9.049,3.571,14.587,7.680,"11.941584746003631,5.18220977308437,1.5715960653942815;10.698603594512441,7.409739614169732,1.6566886810149546;13.376252005498909,13.808288452606979,0.44075378661372455;10.919237373954523,12.080582635923651,1.3635347500528867;8.494405099480613,7.980582397665092,0.9153111907305647;14.027542751249026,13.386882532541316,0.2140880974965499;11.358305081819193,3.907446028959675,1.3198110683290984;1.488671567908383,10.315180333489762,0.30187010162694683;17.42317925582366,6.864969229267975,0.23792484422851617;19.093086972096664,6.701137419445056,0.4273927956106695;3.5765534834537425,11.307577042468848,1.093921672975299;10.886893969516532,19.43389346800985,0.22693099124943092;3.1924837376542516,5.265859797505749,0.8940202677889764;4.181618220698757,19.360972452995604,0.2347472909828533;17.107197374781123,15.626485722771882,1.164229715159562;6.402602149800432,9.113556738707299,0.9741155865789525;0.3349940801305681,9.450071429162003,0.2942569202067567;15.108559472147993,12.721259106107357,0.49819264937744495;17.064907603303205,18.581433320342633,0.4336352822344735;8.350544586864176,2.241349454181381,0.4369437115774101;4.70550261132565,8.32626545391459,1.5650421071127085;13.15628171835012,17.5977018513145,2.133280546609194;4.342443262255518,4.689290479531226,0.3816249928149769;17.936341770693392,10.967068969542558,0.22032858029460622;3.3340480415132197,5.440264194915236,0.3645717725192471;15.409068263455813,1.4187383355167467,0.4881201228088569;7.126141593497862,1.5797767067303676,0.4530582593586363;5.065886989687687,9.99404857766646,0.7108066179310145;2.8596894803759536,7.3640570052976955,1.2448262965103523;17.701278107006694,15.0773271651823,1.6706036418425128;5.662403641222741,8.20101088157309,2.259323449529603;17.69276006997221,3.031185323548811,0.6265755368551346;16.636182535457326,4.597821505850533,1.3205082977925453;2.582923743191151,12.73944345919971,1.1088637868008235;9.26101971976203,10.719343050971755,1.6206218855560377;8.3843132810177,7.873883335623649,1.271296791687672;0.4057298143362299,13.668188842239402,0.2867734327785635;17.10518172733668,6.605666962600939,0.35878390264319254;7.486102438037701,15.342043752815925,1.1022904248030159;3.53866051931904,14.602885754308346,0.8048750108412873;8.092976722146153,10.107309027802348,1.8971988370552204"
626,drone_1,9.858,5.357,14.587,7.680,"11.941584746003631,5.18220977308437,1.5715960653942815;10.698603594512441,7.409739614169732,1.6566886810149546;13.376252005498909,13.808288452606979,0.44075378661372455;10.919237373954523,12.080582635923651,1.3635347500528867;8.494405099480613,7.980582397665092,0.9153111907305647;14.027542751249026,13.386882532541316,0.2140880974965499;11.358305081819193,3.907446028959675,1.3198110683290984;1.488671567908383,10.315180333489762,0.30187010162694683;17.42317925582366,6.864969229267975,0.23792484422851617;19.093086972096664,6.701137419445056,0.4273927956106695;3.5765534834537425,11.307577042468848,1.093921672975299;10.886893969516532,19.43389346800985,0.22693099124943092;3.1924837376542516,5.265859797505749,0.8940202677889764;4.181618220698757,19.360972452995604,0.2347472909828533;17.107197374781123,15.626485722771882,1.164229715159562;6.402602149800432,9.113556738707299,0.9741155865789525;0.3349940801305681,9.450071429162003,0.2942569202067567;15.108559472147993,12.721259106107357,0.49819264937744495;17.064907603303205,18.581433320342633,0.4336352822344735;8.350544586864176,2.241349454181381,0.4369437115774101;4.70550261132565,8.32626545391459,1.5650421071127085;13.15628171835012,17.5977018513145,2.133280546609194;4.342443262255518,4.689290479531226,0.3816249928149769;17.936341770693392,10.967068969542558,0.22032858029460622;3.3340480415132197,5.440264194915236,0.3645717725192471;15.409068263455813,1.4187383355167467,0.4881201228088569;7.126141593497862,1.5797767067303676,0.4530582593586363;5.065886989687687,9.99404857766646,0.7108066179310145;2.8596894803759536,7.3640570052976955,1.2448262965103523;17.701278107006694,15.0773271651823,1.6706036418425128;5.662403641222741,8.20101088157309,2.259323449529603;17.69276006997221,3.031185323548811,0.6265755368551346;16.636182535457326,4.597821505850533,1.3205082977925453;2.582923743191151,12.73944345919971,1.1088637868008235;9.26101971976203,10.719343050971755,1.6206218855560377;8.3843132810177,7.873883335623649,1.271296791687672;0.4057298143362299,13.668188842239402,0.2867734327785635;17.10518172733668,6.605666962600939,0.35878390264319254;7.486102438037701,15.342043752815925,1.1022904248030159;3.53866051931904,14.602885754308346,0.8048750108412873;8.092976722146153,10.107309027802348,1.8971988370552204"
626,drone_6,9.168,3.528,14.587,7.680,"11.941584746003631,5.18220977308437,1.5715960653942815;10.698603594512441,7.409739614169732,1.6566886810149546;13.376252005498909,13.808288452606979,0.44075378661372455;10.919237373954523,12.080582635923651,1.3635347500528867;8.494405099480613,7.980582397665092,0.9153111907305647;14.027542751249026,13.386882532541316,0.2140880974965499;11.358305081819193,3.907446028959675,1.3198110683290984;1.488671567908383,10.315180333489762,0.30187010162694683;17.42317925582366,6.864969229267975,0.23792484422851617;19.093086972096664,6.701137419445056,0.4273927956106695;3.5765534834537425,11.307577042468848,1.093921672975299;10.886893969516532,19.43389346800985,0.22693099124943092;3.1924837376542516,5.265859797505749,0.8940202677889764;4.181618220698757,19.360972452995604,0.2347472909828533;17.107197374781123,15.626485722771882,1.164229715159562;6.402602149800432,9.113556738707299,0.9741155865789525;0.3349940801305681,9.450071429162003,0.2942569202067567;15.108559472147993,12.721259106107357,0.49819264937744495;17.064907603303205,18.581433320342633,0.4336352822344735;8.350544586864176,2.241349454181381,0.4369437115774101;4.70550261132565,8.32626545391459,1.5650421071127085;13.15628171835012,17.5977018513145,2.133280546609194;4.342443262255518,4.689290479531226,0.3816249928149769;17.936341770693392,10.967068969542558,0.22032858029460622;3.3340480415132197,5.440264194915236,0.3645717725192471;15.409068263455813,1.4187383355167467,0.4881201228088569;7.126141593497862,1.5797767067303676,0.4530582593586363;5.065886989687687,9.99404857766646,0.7108066179310145;2.8596894803759536,7.3640570052976955,1.2448262965103523;17.701278107006694,15.0773271651823,1.6706036418425128;5.662403641222741,8.20101088157309,2.259323449529603;17.69276006997221,3.031185323548811,0.6265755368551346;16.636182535457326,4.597821505850533,1.3205082977925453;2.582923743191151,12.73944345919971,1.1088637868008235;9.26101971976203,10.719343050971755,1.6206218855560377;8.3843132810177,7.873883335623649,1.271296791687672;0.4057298143362299,13.668188842239402,0.2867734327785635;17.10518172733668,6.605666962600939,0.35878390264319254;7.486102438037701,15.342043752815925,1.1022904248030159;3.53866051931904,14.602885754308346,0.8048750108412873;8.092976722146153,10.107309027802348,1.8971988370552204"
627,drone_1,9.852,5.319,14.587,7.680,"11.941584746003631,5.18220977308437,1.5715960653942815;10.698603594512441,7.409739614169732,1.6566886810149546;13.376252005498909,13.808288452606979,0.44075378661372455;10.919237373954523,12.080582635923651,1.3635347500528867;8.494405099480613,7.980582397665092,0.9153111907305647;14.027542751249026,13.386882532541316,0.2140880974965499;11.358305081819193,3.907446028959675,1.3198110683290984;1.488671567908383,10.315180333489762,0.30187010162694683;17.42317925582366,6.864969229267975,0.23792484422851617;19.093086972096664,6.701137419445056,0.4273927956106695;3.5765534834537425,11.307577042468848,1.093921672975299;10.886893969516532,19.43389346800985,0.22693099124943092;3.1924837376542516,5.265859797505749,0.8940202677889764;4.181618220698757,19.360972452995604,0.2347472909828533;17.107197374781123,15.626485722771882,1.164229715159562;6.402602149800432,9.113556738707299,0.9741155865789525;0.3349940801305681,9.450071429162003,0.2942569202067567;15.108559472147993,12.721259106107357,0.49819264937744495;17.064907603303205,18.581433320342633,0.4336352822344735;8.350544586864176,2.241349454181381,0.4369437115774101;4.70550261132565,8.32626545391459,1.5650421071127085;13.15628171835012,17.5977018513145,2.133280546609194;4.342443262255518,4.689290479531226,0.3816249928149769;17.936341770693392,10.967068969542558,0.22032858029460622;3.3340480415132197,5.440264194915236,0.3645717725192471;15.409068263455813,1.4187383355167467,0.4881201228088569;7.126141593497862,1.5797767067303676,0.4530582593586363;5.065886989687687,9.99404857766646,0.7108066179310145;2.8596894803759536,7.3640570052976955,1.2448262965103523;17.701278107006694,15.0773271651823,1.6706036418425128;5.662403641222741,8.20101088157309,2.259323449529603;17.69276006997221,3.031185323548811,0.6265755368551346;16.636182535457326,4.597821505850533,1.3205082977925453;2.582923743191151,12.73944345919971,1.1088637868008235;9.26101971976203,10.719343050971755,1.6206218855560377;8.3843132810177,7.873883335623649,1.271296791687672;0.4057298143362299,13.668188842239402,0.2867734327785635;17.10518172733668,6.605666962600939,0.35878390264319254;7.486102438037701,15.342043752815925,1.1022904248030159;3.53866051931904,14.602885754308346,0.8048750108412873;8.092976722146153,10.107309027802348,1.8971988370552204"
627,drone_6,9.187,3.411,14.587,7.680,"11.941584746003631,5.18220977308437,1.5715960653942815;10.698603594512441,7.409739614169732,1.6566886810149546;13.376252005498909,13.808288452606979,0.44075378661372455;10.919237373954523,12.080582635923651,1.3635347500528867;8.494405099480613,7.980582397665092,0.9153111907305647;14.027542751249026,13.386882532541316,0.2140880974965499;11.358305081819193,3.907446028959675,1.3198110683290984;1.488671567908383,10.315180333489762,0.30187010162694683;17.42317925582366,6.864969229267975,0.23792484422851617;19.093086972096664,6.701137419445056,0.4273927956106695;3.5765534834537425,11.307577042468848,1.093921672975299;10.886893969516532,19.43389346800985,0.22693099124943092;3.1924837376542516,5.265859797505749,0.8940202677889764;4.181618220698757,19.360972452995604,0.2347472909828533;17.107197374781123,15.626485722771882,1.164229715159562;6.402602149800432,9.113556738707299,0.9741155865789525;0.3349940801305681,9.450071429162003,0.2942569202067567;15.108559472147993,12.721259106107357,0.49819264937744495;17.064907603303205,18.581433320342633,0.4336352822344735;8.350544586864176,2.241349454181381,0.4369437115774101;4.70550261132565,8.32626545391459,1.5650421071127085;13.15628171835012,17.5977018513145,2.133280546609194;4.342443262255518,4.689290479531226,0.3816249928149769;17.936341770693392,10.967068969542558,0.22032858029460622;3.3340480415132197,5.440264194915236,0.3645717725192471;15.409068263455813,1.4187383355167467,0.4881201228088569;7.126141593497862,1.5797767067303676,0.4530582593586363;5.065886989687687,9.99404857766646,0.7108066179310145;2.8596894803759536,7.3640570052976955,1.2448262965103523;17.701278107006694,15.0773271651823,1.6706036418425128;5.662403641222741,8.20101088157309,2.259323449529603;17.69276006997221,3.031185323548811,0.6265755368551346;16.636182535457326,4.597821505850533,1.3205082977925453;2.582923743191151,12.73944345919971,1.1088637868008235;9.26101971976203,10.719343050971755,1.6206218855560377;8.3843132810177,7.873883335623649,1.271296791687672;0.4057298143362299,13.668188842239402,0.2867734327785635;17.10518172733668,6.605666962600939,0.35878390264319254;7.486102438037701,15.342043752815925,1.1022904248030159;3.53866051931904,14.602885754308346,0.8048750108412873;8.092976722146153,10.107309027802348,1.8971988370552204"
628,drone_1,9.809,5.351,14.587,7.680,"11.941584746003631,5.18220977308437,1.5715960653942815;10.698603594512441,7.409739614169732,1.6566886810149546;13.376252005498909,13.808288452606979,0.44075378661372455;10.919237373954523,12.080582635923651,1.3635347500528867;8.494405099480613,7.980582397665092,0.9153111907305647;14.027542751249026,13.386882532541316,0.2140880974965499;11.358305081819193,3.907446028959675,1.3198110683290984;1.488671567908383,10.315180333489762,0.30187010162694683;17.42317925582366,6.864969229267975,0.23792484422851617;19.093086972096664,6.701137419445056,0.4273927956106695;3.5765534834537425,11.307577042468848,1.093921672975299;10.886893969516532,19.43389346800985,0.22693099124943092;3.1924837376542516,5.265859797505749,0.8940202677889764;4.181618220698757,19.360972452995604,0.2347472909828533;17.107197374781123,15.626485722771882,1.164229715159562;6.402602149800432,9.113556738707299,0.9741155865789525;0.3349940801305681,9.450071429162003,0.2942569202067567;15.108559472147993,12.721259106107357,0.49819264937744495;17.064907603303205,18.581433320342633,0.4336352822344735;8.350544586864176,2.241349454181381,0.4369437115774101;4.70550261132565,8.32626545391459,1.5650421071127085;13.15628171835012,17.5977018513145,2.133280546609194;4.342443262255518,4.689290479531226,0.3816249928149769;17.936341770693392,10.967068969542558,0.22032858029460622;3.3340480415132197,5.440264194915236,0.3645717725192471;15.409068263455813,1.4187383355167467,0.4881201228088569;7.126141593497862,1.5797767067303676,0.4530582593586363;5.065886989687687,9.99404857766646,0.7108066179310145;2.8596894803759536,7.3640570052976955,1.2448262965103523;17.701278107006694,15.0773271651823,1.6706036418425128;5.662403641222741,8.20101088157309,2.259323449529603;17.69276006997221,3.031185323548811,0.6265755368551346;16.636182535457326,4.597821505850533,1.3205082977925453;2.582923743191151,12.73944345919971,1.1088637868008235;9.26101971976203,10.719343050971755,1.6206218855560377;8.3843132810177,7.873883335623649,1.271296791687672;0.4057298143362299,13.668188842239402,0.2867734327785635;17.10518172733668,6.605666962600939,0.35878390264319254;7.486102438037701,15.342043752815925,1.1022904248030159;3.53866051931904,14.602885754308346,0.8048750108412873;8.092976722146153,10.107309027802348,1.8971988370552204"
628,drone_6,9.228,3.393,14.587,7.680,"11.941584746003631,5.18220977308437,1.5715960653942815;10.698603594512441,7.409739614169732,1.6566886810149546;13.376252005498909,13.808288452606979,0.44075378661372455;10.919237373954523,12.080582635923651,1.3635347500528867;8.494405099480613,7.980582397665092,0.9153111907305647;14.027542751249026,13.386882532541316,0.2140880974965499;11.358305081819193,3.907446028959675,1.3198110683290984;1.488671567908383,10.315180333489762,0.30187010162694683;17.42317925582366,6.864969229267975,0.23792484422851617;19.093086972096664,6.701137419445056,0.4273927956106695;3.5765534834537425,11.307577042468848,1.093921672975299;10.886893969516532,19.43389346800985,0.22693099124943092;3.1924837376542516,5.265859797505749,0.8940202677889764;4.181618220698757,19.360972452995604,0.2347472909828533;17.107197374781123,15.626485722771882,1.164229715159562;6.402602149800432,9.113556738707299,0.9741155865789525;0.3349940801305681,9.450071429162003,0.2942569202067567;15.108559472147993,12.721259106107357,0.49819264937744495;17.064907603303205,18.581433320342633,0.4336352822344735;8.350544586864176,2.241349454181381,0.4369437115774101;4.70550261132565,8.32626545391459,1.5650421071127085;13.15628171835012,17.5977018513145,2.133280546609194;4.342443262255518,4.689290479531226,0.3816249928149769;17.936341770693392,10.967068969542558,0.22032858029460622;3.3340480415132197,5.440264194915236,0.3645717725192471;15.409068263455813,1.4187383355167467,0.4881201228088569;7.126141593497862,1.5797767067303676,0.4530582593586363;5.065886989687687,9.99404857766646,0.7108066179310145;2.8596894803759536,7.3640570052976955,1.2448262965103523;17.701278107006694,15.0773271651823,1.6706036418425128;5.662403641222741,8.20101088157309,2.259323449529603;17.69276006997221,3.031185323548811,0.6265755368551346;16.636182535457326,4.597821505850533,1.3205082977925453;2.582923743191151,12.73944345919971,1.1088637868008235;9.26101971976203,10.719343050971755,1.6206218855560377;8.3843132810177,7.873883335623649,1.271296791687672;0.4057298143362299,13.668188842239402,0.2867734327785635;17.10518172733668,6.605666962600939,0.35878390264319254;7.486102438037701,15.342043752815925,1.1022904248030159;3.53866051931904,14.602885754308346,0.8048750108412873;8.092976722146153,10.107309027802348,1.8971988370552204"
