Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
474,drone_6,15.537,7.050,15.668,17.535,"7.989970185496096,1.3068087365713992,0.6573714179929565;6.226855174157222,12.366660262393196,0.35445100983390876;12.470116797001682,14.062863392996002,0.45148993453177416;6.124868663231748,7.494355749178411,0.41954921049558036;3.584529062517262,13.053941316167972,1.1748999871515724;8.72041789723531,5.771630999996608,2.1727847365360056;9.581191287633667,3.6641008593749342,1.3503946219742076;11.245466187669392,8.595367550593942,0.4789924086789498;2.3502544630118187,17.95645246131656,0.31909351193851243;8.907336078112786,6.56859816250419,0.9879858597803715;5.340431665224728,12.723824902303582,0.3234031450690311;16.023981724788296,4.001165954717364,1.3275562927957323;17.519294143602007,2.525659706726927,0.36089418429136066;3.0647969736782548,8.574296357912784,0.41811369571955725;5.349834326435177,7.217393449532007,1.1128954685513903;11.71207100001155,11.637262392229005,1.8554035097906882;13.209001246984291,14.301674725593228,1.135254881677513;17.4515561849388,14.966518918451829,0.8635286742991677;3.3297091570466186,0.8303483091893,0.25692567736650224;6.4944582351095965,16.30873201264933,0.49982938802392796;14.818834101211177,14.235437730274633,0.6437350170915357;4.8193967684770325,10.869380484502587,0.2904614769896543;2.30804553001031,16.845750743117577,1.000071976040967;18.32011179126105,19.33603273380947,0.40619629344814856;18.453257896332374,17.818739782703744,0.3981877581804819;0.7772655898709144,12.576874404486672,0.4860623503305019;9.360373954997158,16.61100854582547,1.6433816180481866;15.91230255426093,1.5132601656444642,1.328661833994903;18.856296032538083,8.781563098888698,0.9729970996003539;6.7533273456017815,15.377178774489153,0.4367609408459982;12.2045166651122,3.846382197460996,0.20078070524651292;10.279107806912283,12.348572552525464,0.48304133374442565;17.32621335026744,13.247781533497555,0.3032753924193833;10.747980659723215,0.8489170264080567,0.33337740692315077;9.743672870904483,1.3243293432782657,1.0760165723108135;6.654355115165086,2.4219139064847406,0.26040223817279773;3.385572564807772,4.795725016205591,0.611890887623355;16.67942645405443,9.163499704519612,1.10216131738382;16.509943827214716,9.215855060304227,0.6309367032586101;12.757841923163948,8.754450692123386,2.2951983254670907;11.955013340040876,12.336795488832175,1.1346088936218703;10.213439902430602,1.6700327175166114,0.6733969344466975;4.752739854799557,2.4989097346985485,0.8203144211277693;7.37922909425391,2.9172209510330855,1.095892386390489;18.11008420931621,4.794568276412654,0.22044554823242035;4.934915436335906,11.932025329049244,1.5201250048787096;13.794322456916383,13.534121610036882,2.286978959706003"
474,drone_9,16.287,6.944,15.668,17.535,"7.989970185496096,1.3068087365713992,0.6573714179929565;6.226855174157222,12.366660262393196,0.35445100983390876;12.470116797001682,14.062863392996002,0.45148993453177416;6.124868663231748,7.494355749178411,0.41954921049558036;3.584529062517262,13.053941316167972,1.1748999871515724;8.72041789723531,5.771630999996608,2.1727847365360056;9.581191287633667,3.6641008593749342,1.3503946219742076;11.245466187669392,8.595367550593942,0.4789924086789498;2.3502544630118187,17.95645246131656,0.31909351193851243;8.907336078112786,6.56859816250419,0.9879858597803715;5.340431665224728,12.723824902303582,0.3234031450690311;16.023981724788296,4.001165954717364,1.3275562927957323;17.519294143602007,2.525659706726927,0.36089418429136066;3.0647969736782548,8.574296357912784,0.41811369571955725;5.349834326435177,7.217393449532007,1.1128954685513903;11.71207100001155,11.637262392229005,1.8554035097906882;13.209001246984291,14.301674725593228,1.135254881677513;17.4515561849388,14.966518918451829,0.8635286742991677;3.3297091570466186,0.8303483091893,0.25692567736650224;6.4944582351095965,16.30873201264933,0.49982938802392796;14.818834101211177,14.235437730274633,0.6437350170915357;4.8193967684770325,10.869380484502587,0.2904614769896543;2.30804553001031,16.845750743117577,1.000071976040967;18.32011179126105,19.33603273380947,0.40619629344814856;18.453257896332374,17.818739782703744,0.3981877581804819;0.7772655898709144,12.576874404486672,0.4860623503305019;9.360373954997158,16.61100854582547,1.6433816180481866;15.91230255426093,1.5132601656444642,1.328661833994903;18.856296032538083,8.781563098888698,0.9729970996003539;6.7533273456017815,15.377178774489153,0.4367609408459982;12.2045166651122,3.846382197460996,0.20078070524651292;10.279107806912283,12.348572552525464,0.48304133374442565;17.32621335026744,13.247781533497555,0.3032753924193833;10.747980659723215,0.8489170264080567,0.33337740692315077;9.743672870904483,1.3243293432782657,1.0760165723108135;6.654355115165086,2.4219139064847406,0.26040223817279773;3.385572564807772,4.795725016205591,0.611890887623355;16.67942645405443,9.163499704519612,1.10216131738382;16.509943827214716,9.215855060304227,0.6309367032586101;12.757841923163948,8.754450692123386,2.2951983254670907;11.955013340040876,12.336795488832175,1.1346088936218703;10.213439902430602,1.6700327175166114,0.6733969344466975;4.752739854799557,2.4989097346985485,0.8203144211277693;7.37922909425391,2.9172209510330855,1.095892386390489;18.11008420931621,4.794568276412654,0.22044554823242035;4.934915436335906,11.932025329049244,1.5201250048787096;13.794322456916383,13.534121610036882,2.286978959706003"
475,drone_5,17.270,7.296,15.668,17.535,"7.989970185496096,1.3068087365713992,0.6573714179929565;6.226855174157222,12.366660262393196,0.35445100983390876;12.470116797001682,14.062863392996002,0.45148993453177416;6.124868663231748,7.494355749178411,0.41954921049558036;3.584529062517262,13.053941316167972,1.1748999871515724;8.72041789723531,5.771630999996608,2.1727847365360056;9.581191287633667,3.6641008593749342,1.3503946219742076;11.245466187669392,8.595367550593942,0.4789924086789498;2.3502544630118187,17.95645246131656,0.31909351193851243;8.907336078112786,6.56859816250419,0.9879858597803715;5.340431665224728,12.723824902303582,0.3234031450690311;16.023981724788296,4.001165954717364,1.3275562927957323;17.519294143602007,2.525659706726927,0.36089418429136066;3.0647969736782548,8.574296357912784,0.41811369571955725;5.349834326435177,7.217393449532007,1.1128954685513903;11.71207100001155,11.637262392229005,1.8554035097906882;13.209001246984291,14.301674725593228,1.135254881677513;17.4515561849388,14.966518918451829,0.8635286742991677;3.3297091570466186,0.8303483091893,0.25692567736650224;6.4944582351095965,16.30873201264933,0.49982938802392796;14.818834101211177,14.235437730274633,0.6437350170915357;4.8193967684770325,10.869380484502587,0.2904614769896543;2.30804553001031,16.845750743117577,1.000071976040967;18.32011179126105,19.33603273380947,0.40619629344814856;18.453257896332374,17.818739782703744,0.3981877581804819;0.7772655898709144,12.576874404486672,0.4860623503305019;9.360373954997158,16.61100854582547,1.6433816180481866;15.91230255426093,1.5132601656444642,1.328661833994903;18.856296032538083,8.781563098888698,0.9729970996003539;6.7533273456017815,15.377178774489153,0.4367609408459982;12.2045166651122,3.846382197460996,0.20078070524651292;10.279107806912283,12.348572552525464,0.48304133374442565;17.32621335026744,13.247781533497555,0.3032753924193833;10.747980659723215,0.8489170264080567,0.33337740692315077;9.743672870904483,1.3243293432782657,1.0760165723108135;6.654355115165086,2.4219139064847406,0.26040223817279773;3.385572564807772,4.795725016205591,0.611890887623355;16.67942645405443,9.163499704519612,1.10216131738382;16.509943827214716,9.215855060304227,0.6309367032586101;12.757841923163948,8.754450692123386,2.2951983254670907;11.955013340040876,12.336795488832175,1.1346088936218703;10.213439902430602,1.6700327175166114,0.6733969344466975;4.752739854799557,2.4989097346985485,0.8203144211277693;7.37922909425391,2.9172209510330855,1.095892386390489;18.11008420931621,4.794568276412654,0.22044554823242035;4.934915436335906,11.932025329049244,1.5201250048787096;13.794322456916383,13.534121610036882,2.286978959706003"
475,drone_6,15.596,6.992,15.668,17.535,"7.989970185496096,1.3068087365713992,0.6573714179929565;6.226855174157222,12.366660262393196,0.35445100983390876;12.470116797001682,14.062863392996002,0.45148993453177416;6.124868663231748,7.494355749178411,0.41954921049558036;3.584529062517262,13.053941316167972,1.1748999871515724;8.72041789723531,5.771630999996608,2.1727847365360056;9.581191287633667,3.6641008593749342,1.3503946219742076;11.245466187669392,8.595367550593942,0.4789924086789498;2.3502544630118187,17.95645246131656,0.31909351193851243;8.907336078112786,6.56859816250419,0.9879858597803715;5.340431665224728,12.723824902303582,0.3234031450690311;16.023981724788296,4.001165954717364,1.3275562927957323;17.519294143602007,2.525659706726927,0.36089418429136066;3.0647969736782548,8.574296357912784,0.41811369571955725;5.349834326435177,7.217393449532007,1.1128954685513903;11.71207100001155,11.637262392229005,1.8554035097906882;13.209001246984291,14.301674725593228,1.135254881677513;17.4515561849388,14.966518918451829,0.8635286742991677;3.3297091570466186,0.8303483091893,0.25692567736650224;6.4944582351095965,16.30873201264933,0.49982938802392796;14.818834101211177,14.235437730274633,0.6437350170915357;4.8193967684770325,10.869380484502587,0.2904614769896543;2.30804553001031,16.845750743117577,1.000071976040967;18.32011179126105,19.33603273380947,0.40619629344814856;18.453257896332374,17.818739782703744,0.3981877581804819;0.7772655898709144,12.576874404486672,0.4860623503305019;9.360373954997158,16.61100854582547,1.6433816180481866;15.91230255426093,1.5132601656444642,1.328661833994903;18.856296032538083,8.781563098888698,0.9729970996003539;6.7533273456017815,15.377178774489153,0.4367609408459982;12.2045166651122,3.846382197460996,0.20078070524651292;10.279107806912283,12.348572552525464,0.48304133374442565;17.32621335026744,13.247781533497555,0.3032753924193833;10.747980659723215,0.8489170264080567,0.33337740692315077;9.743672870904483,1.3243293432782657,1.0760165723108135;6.654355115165086,2.4219139064847406,0.26040223817279773;3.385572564807772,4.795725016205591,0.611890887623355;16.67942645405443,9.163499704519612,1.10216131738382;16.509943827214716,9.215855060304227,0.6309367032586101;12.757841923163948,8.754450692123386,2.2951983254670907;11.955013340040876,12.336795488832175,1.1346088936218703;10.213439902430602,1.6700327175166114,0.6733969344466975;4.752739854799557,2.4989097346985485,0.8203144211277693;7.37922909425391,2.9172209510330855,1.095892386390489;18.11008420931621,4.794568276412654,0.22044554823242035;4.934915436335906,11.932025329049244,1.5201250048787096;13.794322456916383,13.534121610036882,2.286978959706003"
475,drone_9,16.295,6.977,15.668,17.535,"7.989970185496096,1.3068087365713992,0.6573714179929565;6.226855174157222,12.366660262393196,0.35445100983390876;12.470116797001682,14.062863392996002,0.45148993453177416;6.124868663231748,7.494355749178411,0.41954921049558036;3.584529062517262,13.053941316167972,1.1748999871515724;8.72041789723531,5.771630999996608,2.1727847365360056;9.581191287633667,3.6641008593749342,1.3503946219742076;11.245466187669392,8.595367550593942,0.4789924086789498;2.3502544630118187,17.95645246131656,0.31909351193851243;8.907336078112786,6.56859816250419,0.9879858597803715;5.340431665224728,12.723824902303582,0.3234031450690311;16.023981724788296,4.001165954717364,1.3275562927957323;17.519294143602007,2.525659706726927,0.36089418429136066;3.0647969736782548,8.574296357912784,0.41811369571955725;5.349834326435177,7.217393449532007,1.1128954685513903;11.71207100001155,11.637262392229005,1.8554035097906882;13.209001246984291,14.301674725593228,1.135254881677513;17.4515561849388,14.966518918451829,0.8635286742991677;3.3297091570466186,0.8303483091893,0.25692567736650224;6.4944582351095965,16.30873201264933,0.49982938802392796;14.818834101211177,14.235437730274633,0.6437350170915357;4.8193967684770325,10.869380484502587,0.2904614769896543;2.30804553001031,16.845750743117577,1.000071976040967;18.32011179126105,19.33603273380947,0.40619629344814856;18.453257896332374,17.818739782703744,0.3981877581804819;0.7772655898709144,12.576874404486672,0.4860623503305019;9.360373954997158,16.61100854582547,1.6433816180481866;15.91230255426093,1.5132601656444642,1.328661833994903;18.856296032538083,8.781563098888698,0.9729970996003539;6.7533273456017815,15.377178774489153,0.4367609408459982;12.2045166651122,3.846382197460996,0.20078070524651292;10.279107806912283,12.348572552525464,0.48304133374442565;17.32621335026744,13.247781533497555,0.3032753924193833;10.747980659723215,0.8489170264080567,0.33337740692315077;9.743672870904483,1.3243293432782657,1.0760165723108135;6.654355115165086,2.4219139064847406,0.26040223817279773;3.385572564807772,4.795725016205591,0.611890887623355;16.67942645405443,9.163499704519612,1.10216131738382;16.509943827214716,9.215855060304227,0.6309367032586101;12.757841923163948,8.754450692123386,2.2951983254670907;11.955013340040876,12.336795488832175,1.1346088936218703;10.213439902430602,1.6700327175166114,0.6733969344466975;4.752739854799557,2.4989097346985485,0.8203144211277693;7.37922909425391,2.9172209510330855,1.095892386390489;18.11008420931621,4.794568276412654,0.22044554823242035;4.934915436335906,11.932025329049244,1.5201250048787096;13.794322456916383,13.534121610036882,2.286978959706003"
476,drone_5,17.360,7.354,15.668,17.535,"7.989970185496096,1.3068087365713992,0.6573714179929565;6.226855174157222,12.366660262393196,0.35445100983390876;12.470116797001682,14.062863392996002,0.45148993453177416;6.124868663231748,7.494355749178411,0.41954921049558036;3.584529062517262,13.053941316167972,1.1748999871515724;8.72041789723531,5.771630999996608,2.1727847365360056;9.581191287633667,3.6641008593749342,1.3503946219742076;11.245466187669392,8.595367550593942,0.4789924086789498;2.3502544630118187,17.95645246131656,0.31909351193851243;8.907336078112786,6.56859816250419,0.9879858597803715;5.340431665224728,12.723824902303582,0.3234031450690311;16.023981724788296,4.001165954717364,1.3275562927957323;17.519294143602007,2.525659706726927,0.36089418429136066;3.0647969736782548,8.574296357912784,0.41811369571955725;5.349834326435177,7.217393449532007,1.1128954685513903;11.71207100001155,11.637262392229005,1.8554035097906882;13.209001246984291,14.301674725593228,1.135254881677513;17.4515561849388,14.966518918451829,0.8635286742991677;3.3297091570466186,0.8303483091893,0.25692567736650224;6.4944582351095965,16.30873201264933,0.49982938802392796;14.818834101211177,14.235437730274633,0.6437350170915357;4.8193967684770325,10.869380484502587,0.2904614769896543;2.30804553001031,16.845750743117577,1.000071976040967;18.32011179126105,19.33603273380947,0.40619629344814856;18.453257896332374,17.818739782703744,0.3981877581804819;0.7772655898709144,12.576874404486672,0.4860623503305019;9.360373954997158,16.61100854582547,1.6433816180481866;15.91230255426093,1.5132601656444642,1.328661833994903;18.856296032538083,8.781563098888698,0.9729970996003539;6.7533273456017815,15.377178774489153,0.4367609408459982;12.2045166651122,3.846382197460996,0.20078070524651292;10.279107806912283,12.348572552525464,0.48304133374442565;17.32621335026744,13.247781533497555,0.3032753924193833;10.747980659723215,0.8489170264080567,0.33337740692315077;9.743672870904483,1.3243293432782657,1.0760165723108135;6.654355115165086,2.4219139064847406,0.26040223817279773;3.385572564807772,4.795725016205591,0.611890887623355;16.67942645405443,9.163499704519612,1.10216131738382;16.509943827214716,9.215855060304227,0.6309367032586101;12.757841923163948,8.754450692123386,2.2951983254670907;11.955013340040876,12.336795488832175,1.1346088936218703;10.213439902430602,1.6700327175166114,0.6733969344466975;4.752739854799557,2.4989097346985485,0.8203144211277693;7.37922909425391,2.9172209510330855,1.095892386390489;18.11008420931621,4.794568276412654,0.22044554823242035;4.934915436335906,11.932025329049244,1.5201250048787096;13.794322456916383,13.534121610036882,2.286978959706003"
476,drone_6,15.555,7.023,15.668,17.535,"7.989970185496096,1.3068087365713992,0.6573714179929565;6.226855174157222,12.366660262393196,0.35445100983390876;12.470116797001682,14.062863392996002,0.45148993453177416;6.124868663231748,7.494355749178411,0.41954921049558036;3.584529062517262,13.053941316167972,1.1748999871515724;8.72041789723531,5.771630999996608,2.1727847365360056;9.581191287633667,3.6641008593749342,1.3503946219742076;11.245466187669392,8.595367550593942,0.4789924086789498;2.3502544630118187,17.95645246131656,0.31909351193851243;8.907336078112786,6.56859816250419,0.9879858597803715;5.340431665224728,12.723824902303582,0.3234031450690311;16.023981724788296,4.001165954717364,1.3275562927957323;17.519294143602007,2.525659706726927,0.36089418429136066;3.0647969736782548,8.574296357912784,0.41811369571955725;5.349834326435177,7.217393449532007,1.1128954685513903;11.71207100001155,11.637262392229005,1.8554035097906882;13.209001246984291,14.301674725593228,1.135254881677513;17.4515561849388,14.966518918451829,0.8635286742991677;3.3297091570466186,0.8303483091893,0.25692567736650224;6.4944582351095965,16.30873201264933,0.49982938802392796;14.818834101211177,14.235437730274633,0.6437350170915357;4.8193967684770325,10.869380484502587,0.2904614769896543;2.30804553001031,16.845750743117577,1.000071976040967;18.32011179126105,19.33603273380947,0.40619629344814856;18.453257896332374,17.818739782703744,0.3981877581804819;0.7772655898709144,12.576874404486672,0.4860623503305019;9.360373954997158,16.61100854582547,1.6433816180481866;15.91230255426093,1.5132601656444642,1.328661833994903;18.856296032538083,8.781563098888698,0.9729970996003539;6.7533273456017815,15.377178774489153,0.4367609408459982;12.2045166651122,3.846382197460996,0.20078070524651292;10.279107806912283,12.348572552525464,0.48304133374442565;17.32621335026744,13.247781533497555,0.3032753924193833;10.747980659723215,0.8489170264080567,0.33337740692315077;9.743672870904483,1.3243293432782657,1.0760165723108135;6.654355115165086,2.4219139064847406,0.26040223817279773;3.385572564807772,4.795725016205591,0.611890887623355;16.67942645405443,9.163499704519612,1.10216131738382;16.509943827214716,9.215855060304227,0.6309367032586101;12.757841923163948,8.754450692123386,2.2951983254670907;11.955013340040876,12.336795488832175,1.1346088936218703;10.213439902430602,1.6700327175166114,0.6733969344466975;4.752739854799557,2.4989097346985485,0.8203144211277693;7.37922909425391,2.9172209510330855,1.095892386390489;18.11008420931621,4.794568276412654,0.22044554823242035;4.934915436335906,11.932025329049244,1.5201250048787096;13.794322456916383,13.534121610036882,2.286978959706003"
476,drone_9,16.279,6.961,15.668,17.535,"7.989970185496096,1.3068087365713992,0.6573714179929565;6.226855174157222,12.366660262393196,0.35445100983390876;12.470116797001682,14.062863392996002,0.45148993453177416;6.124868663231748,7.494355749178411,0.41954921049558036;3.584529062517262,13.053941316167972,1.1748999871515724;8.72041789723531,5.771630999996608,2.1727847365360056;9.581191287633667,3.6641008593749342,1.3503946219742076;11.245466187669392,8.595367550593942,0.4789924086789498;2.3502544630118187,17.95645246131656,0.31909351193851243;8.907336078112786,6.56859816250419,0.9879858597803715;5.340431665224728,12.723824902303582,0.3234031450690311;16.023981724788296,4.001165954717364,1.3275562927957323;17.519294143602007,2.525659706726927,0.36089418429136066;3.0647969736782548,8.574296357912784,0.41811369571955725;5.349834326435177,7.217393449532007,1.1128954685513903;11.71207100001155,11.637262392229005,1.8554035097906882;13.209001246984291,14.301674725593228,1.135254881677513;17.4515561849388,14.966518918451829,0.8635286742991677;3.3297091570466186,0.8303483091893,0.25692567736650224;6.4944582351095965,16.30873201264933,0.49982938802392796;14.818834101211177,14.235437730274633,0.6437350170915357;4.8193967684770325,10.869380484502587,0.2904614769896543;2.30804553001031,16.845750743117577,1.000071976040967;18.32011179126105,19.33603273380947,0.40619629344814856;18.453257896332374,17.818739782703744,0.3981877581804819;0.7772655898709144,12.576874404486672,0.4860623503305019;9.360373954997158,16.61100854582547,1.6433816180481866;15.91230255426093,1.5132601656444642,1.328661833994903;18.856296032538083,8.781563098888698,0.9729970996003539;6.7533273456017815,15.377178774489153,0.4367609408459982;12.2045166651122,3.846382197460996,0.20078070524651292;10.279107806912283,12.348572552525464,0.48304133374442565;17.32621335026744,13.247781533497555,0.3032753924193833;10.747980659723215,0.8489170264080567,0.33337740692315077;9.743672870904483,1.3243293432782657,1.0760165723108135;6.654355115165086,2.4219139064847406,0.26040223817279773;3.385572564807772,4.795725016205591,0.611890887623355;16.67942645405443,9.163499704519612,1.10216131738382;16.509943827214716,9.215855060304227,0.6309367032586101;12.757841923163948,8.754450692123386,2.2951983254670907;11.955013340040876,12.336795488832175,1.1346088936218703;10.213439902430602,1.6700327175166114,0.6733969344466975;4.752739854799557,2.4989097346985485,0.8203144211277693;7.37922909425391,2.9172209510330855,1.095892386390489;18.11008420931621,4.794568276412654,0.22044554823242035;4.934915436335906,11.932025329049244,1.5201250048787096;13.794322456916383,13.534121610036882,2.286978959706003"
477,drone_5,17.396,7.312,15.668,17.535,"7.989970185496096,1.3068087365713992,0.6573714179929565;6.226855174157222,12.366660262393196,0.35445100983390876;12.470116797001682,14.062863392996002,0.45148993453177416;6.124868663231748,7.494355749178411,0.41954921049558036;3.584529062517262,13.053941316167972,1.1748999871515724;8.72041789723531,5.771630999996608,2.1727847365360056;9.581191287633667,3.6641008593749342,1.3503946219742076;11.245466187669392,8.595367550593942,0.4789924086789498;2.3502544630118187,17.95645246131656,0.31909351193851243;8.907336078112786,6.56859816250419,0.9879858597803715;5.340431665224728,12.723824902303582,0.3234031450690311;16.023981724788296,4.001165954717364,1.3275562927957323;17.519294143602007,2.525659706726927,0.36089418429136066;3.0647969736782548,8.574296357912784,0.41811369571955725;5.349834326435177,7.217393449532007,1.1128954685513903;11.71207100001155,11.637262392229005,1.8554035097906882;13.209001246984291,14.301674725593228,1.135254881677513;17.4515561849388,14.966518918451829,0.8635286742991677;3.3297091570466186,0.8303483091893,0.25692567736650224;6.4944582351095965,16.30873201264933,0.49982938802392796;14.818834101211177,14.235437730274633,0.6437350170915357;4.8193967684770325,10.869380484502587,0.2904614769896543;2.30804553001031,16.845750743117577,1.000071976040967;18.32011179126105,19.33603273380947,0.40619629344814856;18.453257896332374,17.818739782703744,0.3981877581804819;0.7772655898709144,12.576874404486672,0.4860623503305019;9.360373954997158,16.61100854582547,1.6433816180481866;15.91230255426093,1.5132601656444642,1.328661833994903;18.856296032538083,8.781563098888698,0.9729970996003539;6.7533273456017815,15.377178774489153,0.4367609408459982;12.2045166651122,3.846382197460996,0.20078070524651292;10.279107806912283,12.348572552525464,0.48304133374442565;17.32621335026744,13.247781533497555,0.3032753924193833;10.747980659723215,0.8489170264080567,0.33337740692315077;9.743672870904483,1.3243293432782657,1.0760165723108135;6.654355115165086,2.4219139064847406,0.26040223817279773;3.385572564807772,4.795725016205591,0.611890887623355;16.67942645405443,9.163499704519612,1.10216131738382;16.509943827214716,9.215855060304227,0.6309367032586101;12.757841923163948,8.754450692123386,2.2951983254670907;11.955013340040876,12.336795488832175,1.1346088936218703;10.213439902430602,1.6700327175166114,0.6733969344466975;4.752739854799557,2.4989097346985485,0.8203144211277693;7.37922909425391,2.9172209510330855,1.095892386390489;18.11008420931621,4.794568276412654,0.22044554823242035;4.934915436335906,11.932025329049244,1.5201250048787096;13.794322456916383,13.534121610036882,2.286978959706003"
477,drone_6,15.593,6.954,15.668,17.535,"7.989970185496096,1.3068087365713992,0.6573714179929565;6.226855174157222,12.366660262393196,0.35445100983390876;12.470116797001682,14.062863392996002,0.45148993453177416;6.124868663231748,7.494355749178411,0.41954921049558036;3.584529062517262,13.053941316167972,1.1748999871515724;8.72041789723531,5.771630999996608,2.1727847365360056;9.581191287633667,3.6641008593749342,1.3503946219742076;11.245466187669392,8.595367550593942,0.4789924086789498;2.3502544630118187,17.95645246131656,0.31909351193851243;8.907336078112786,6.56859816250419,0.9879858597803715;5.340431665224728,12.723824902303582,0.3234031450690311;16.023981724788296,4.001165954717364,1.3275562927957323;17.519294143602007,2.525659706726927,0.36089418429136066;3.0647969736782548,8.574296357912784,0.41811369571955725;5.349834326435177,7.217393449532007,1.1128954685513903;11.71207100001155,11.637262392229005,1.8554035097906882;13.209001246984291,14.301674725593228,1.135254881677513;17.4515561849388,14.966518918451829,0.8635286742991677;3.3297091570466186,0.8303483091893,0.25692567736650224;6.4944582351095965,16.30873201264933,0.49982938802392796;14.818834101211177,14.235437730274633,0.6437350170915357;4.8193967684770325,10.869380484502587,0.2904614769896543;2.30804553001031,16.845750743117577,1.000071976040967;18.32011179126105,19.33603273380947,0.40619629344814856;18.453257896332374,17.818739782703744,0.3981877581804819;0.7772655898709144,12.576874404486672,0.4860623503305019;9.360373954997158,16.61100854582547,1.6433816180481866;15.91230255426093,1.5132601656444642,1.328661833994903;18.856296032538083,8.781563098888698,0.9729970996003539;6.7533273456017815,15.377178774489153,0.4367609408459982;12.2045166651122,3.846382197460996,0.20078070524651292;10.279107806912283,12.348572552525464,0.48304133374442565;17.32621335026744,13.247781533497555,0.3032753924193833;10.747980659723215,0.8489170264080567,0.33337740692315077;9.743672870904483,1.3243293432782657,1.0760165723108135;6.654355115165086,2.4219139064847406,0.26040223817279773;3.385572564807772,4.795725016205591,0.611890887623355;16.67942645405443,9.163499704519612,1.10216131738382;16.509943827214716,9.215855060304227,0.6309367032586101;12.757841923163948,8.754450692123386,2.2951983254670907;11.955013340040876,12.336795488832175,1.1346088936218703;10.213439902430602,1.6700327175166114,0.6733969344466975;4.752739854799557,2.4989097346985485,0.8203144211277693;7.37922909425391,2.9172209510330855,1.095892386390489;18.11008420931621,4.794568276412654,0.22044554823242035;4.934915436335906,11.932025329049244,1.5201250048787096;13.794322456916383,13.534121610036882,2.286978959706003"
477,drone_9,16.358,6.957,15.668,17.535,"7.989970185496096,1.3068087365713992,0.6573714179929565;6.226855174157222,12.366660262393196,0.35445100983390876;12.470116797001682,14.062863392996002,0.45148993453177416;6.124868663231748,7.494355749178411,0.41954921049558036;3.584529062517262,13.053941316167972,1.1748999871515724;8.72041789723531,5.771630999996608,2.1727847365360056;9.581191287633667,3.6641008593749342,1.3503946219742076;11.245466187669392,8.595367550593942,0.4789924086789498;2.3502544630118187,17.95645246131656,0.31909351193851243;8.907336078112786,6.56859816250419,0.9879858597803715;5.340431665224728,12.723824902303582,0.3234031450690311;16.023981724788296,4.001165954717364,1.3275562927957323;17.519294143602007,2.525659706726927,0.36089418429136066;3.0647969736782548,8.574296357912784,0.41811369571955725;5.349834326435177,7.217393449532007,1.1128954685513903;11.71207100001155,11.637262392229005,1.8554035097906882;13.209001246984291,14.301674725593228,1.135254881677513;17.4515561849388,14.966518918451829,0.8635286742991677;3.3297091570466186,0.8303483091893,0.25692567736650224;6.4944582351095965,16.30873201264933,0.49982938802392796;14.818834101211177,14.235437730274633,0.6437350170915357;4.8193967684770325,10.869380484502587,0.2904614769896543;2.30804553001031,16.845750743117577,1.000071976040967;18.32011179126105,19.33603273380947,0.40619629344814856;18.453257896332374,17.818739782703744,0.3981877581804819;0.7772655898709144,12.576874404486672,0.4860623503305019;9.360373954997158,16.61100854582547,1.6433816180481866;15.91230255426093,1.5132601656444642,1.328661833994903;18.856296032538083,8.781563098888698,0.9729970996003539;6.7533273456017815,15.377178774489153,0.4367609408459982;12.2045166651122,3.846382197460996,0.20078070524651292;10.279107806912283,12.348572552525464,0.48304133374442565;17.32621335026744,13.247781533497555,0.3032753924193833;10.747980659723215,0.8489170264080567,0.33337740692315077;9.743672870904483,1.3243293432782657,1.0760165723108135;6.654355115165086,2.4219139064847406,0.26040223817279773;3.385572564807772,4.795725016205591,0.611890887623355;16.67942645405443,9.163499704519612,1.10216131738382;16.509943827214716,9.215855060304227,0.6309367032586101;12.757841923163948,8.754450692123386,2.2951983254670907;11.955013340040876,12.336795488832175,1.1346088936218703;10.213439902430602,1.6700327175166114,0.6733969344466975;4.752739854799557,2.4989097346985485,0.8203144211277693;7.37922909425391,2.9172209510330855,1.095892386390489;18.11008420931621,4.794568276412654,0.22044554823242035;4.934915436335906,11.932025329049244,1.5201250048787096;13.794322456916383,13.534121610036882,2.286978959706003"
