Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
639,drone_9,4.920,7.295,17.619,7.949,"1.992339145805281,2.6002098912214184,0.36052053458875166;16.20954154395787,18.513556897853537,0.43872720885538896;7.524611878286951,4.452358891289842,1.383968638582029;11.806121156451976,18.734404289814538,0.4403848686361652;4.203601743910333,13.055210186932154,1.1736462771149774;5.46679048104219,4.552356485418377,1.8253866048405643;6.847135522505805,14.58690342821679,1.1436939218456728;15.442922254360681,4.450000700926705,1.335590587803045;12.681799334993592,8.175860889150362,1.0113534189559836;4.8974547423894,10.940005121050463,0.9886507840768785;18.000791492805917,18.70292237501797,1.248510647068414;18.00486105194655,14.049642249001389,1.1672272341964374;9.138802697655926,11.179143818800327,0.3177108710221666;15.796830305270419,10.688901063436752,0.4586855695428647;1.3291440221136337,4.177179949625275,0.7786978167819912;4.988551361582469,2.4173242332629887,0.9197038466131896;7.496595192249658,5.71285925229075,1.7269374512306854;6.778451997559912,5.627716107884611,1.9032380897232466;5.997669253569143,8.911442902386886,1.3776373237055979;15.260516835851666,4.1679037277937745,1.2014865697984844;17.859008903058566,15.797955305484143,0.45338239305949396;15.094857312056915,11.626074057749685,0.3421800163995115;14.805568334628001,12.637100173804479,0.2689492408927197;13.579392257721954,4.411706269305599,2.2566657128526635;14.635869332375151,2.0013629634210894,0.4923962480141816;8.164012796244066,7.654630100691605,1.113908477518912;10.680359484811484,17.001595388646273,0.210298235000972;12.00517248044662,11.410941792436523,0.22518282948253743;16.792299548105365,15.548157097262685,1.5032078704476275;12.77682642341005,1.4506806292168488,0.24150408083681607;7.567079335261257,13.638724738919722,0.6570874453317465;17.91908366523813,3.099246889701284,0.3507838731170689;11.912993426595294,15.550043035549555,2.1610080397825833;3.3505798581336497,11.693869848085537,0.39481531630234185;3.532440440666683,2.724754181595527,1.335391689158373;11.891107390303215,4.948578807597726,0.42549290937119744;8.71901107192494,15.855225608949237,0.269941809918495;16.125740685183505,15.914629487772935,0.9499323347597592"
640,drone_9,4.732,7.363,17.619,7.949,"1.992339145805281,2.6002098912214184,0.36052053458875166;16.20954154395787,18.513556897853537,0.43872720885538896;7.524611878286951,4.452358891289842,1.383968638582029;11.806121156451976,18.734404289814538,0.4403848686361652;4.203601743910333,13.055210186932154,1.1736462771149774;5.46679048104219,4.552356485418377,1.8253866048405643;6.847135522505805,14.58690342821679,1.1436939218456728;15.442922254360681,4.450000700926705,1.335590587803045;12.681799334993592,8.175860889150362,1.0113534189559836;4.8974547423894,10.940005121050463,0.9886507840768785;18.000791492805917,18.70292237501797,1.248510647068414;18.00486105194655,14.049642249001389,1.1672272341964374;9.138802697655926,11.179143818800327,0.3177108710221666;15.796830305270419,10.688901063436752,0.4586855695428647;1.3291440221136337,4.177179949625275,0.7786978167819912;4.988551361582469,2.4173242332629887,0.9197038466131896;7.496595192249658,5.71285925229075,1.7269374512306854;6.778451997559912,5.627716107884611,1.9032380897232466;5.997669253569143,8.911442902386886,1.3776373237055979;15.260516835851666,4.1679037277937745,1.2014865697984844;17.859008903058566,15.797955305484143,0.45338239305949396;15.094857312056915,11.626074057749685,0.3421800163995115;14.805568334628001,12.637100173804479,0.2689492408927197;13.579392257721954,4.411706269305599,2.2566657128526635;14.635869332375151,2.0013629634210894,0.4923962480141816;8.164012796244066,7.654630100691605,1.113908477518912;10.680359484811484,17.001595388646273,0.210298235000972;12.00517248044662,11.410941792436523,0.22518282948253743;16.792299548105365,15.548157097262685,1.5032078704476275;12.77682642341005,1.4506806292168488,0.24150408083681607;7.567079335261257,13.638724738919722,0.6570874453317465;17.91908366523813,3.099246889701284,0.3507838731170689;11.912993426595294,15.550043035549555,2.1610080397825833;3.3505798581336497,11.693869848085537,0.39481531630234185;3.532440440666683,2.724754181595527,1.335391689158373;11.891107390303215,4.948578807597726,0.42549290937119744;8.71901107192494,15.855225608949237,0.269941809918495;16.125740685183505,15.914629487772935,0.9499323347597592"
641,drone_9,4.574,7.486,17.619,7.949,"1.992339145805281,2.6002098912214184,0.36052053458875166;16.20954154395787,18.513556897853537,0.43872720885538896;7.524611878286951,4.452358891289842,1.383968638582029;11.806121156451976,18.734404289814538,0.4403848686361652;4.203601743910333,13.055210186932154,1.1736462771149774;5.46679048104219,4.552356485418377,1.8253866048405643;6.847135522505805,14.58690342821679,1.1436939218456728;15.442922254360681,4.450000700926705,1.335590587803045;12.681799334993592,8.175860889150362,1.0113534189559836;4.8974547423894,10.940005121050463,0.9886507840768785;18.000791492805917,18.70292237501797,1.248510647068414;18.00486105194655,14.049642249001389,1.1672272341964374;9.138802697655926,11.179143818800327,0.3177108710221666;15.796830305270419,10.688901063436752,0.4586855695428647;1.3291440221136337,4.177179949625275,0.7786978167819912;4.988551361582469,2.4173242332629887,0.9197038466131896;7.496595192249658,5.71285925229075,1.7269374512306854;6.778451997559912,5.627716107884611,1.9032380897232466;5.997669253569143,8.911442902386886,1.3776373237055979;15.260516835851666,4.1679037277937745,1.2014865697984844;17.859008903058566,15.797955305484143,0.45338239305949396;15.094857312056915,11.626074057749685,0.3421800163995115;14.805568334628001,12.637100173804479,0.2689492408927197;13.579392257721954,4.411706269305599,2.2566657128526635;14.635869332375151,2.0013629634210894,0.4923962480141816;8.164012796244066,7.654630100691605,1.113908477518912;10.680359484811484,17.001595388646273,0.210298235000972;12.00517248044662,11.410941792436523,0.22518282948253743;16.792299548105365,15.548157097262685,1.5032078704476275;12.77682642341005,1.4506806292168488,0.24150408083681607;7.567079335261257,13.638724738919722,0.6570874453317465;17.91908366523813,3.099246889701284,0.3507838731170689;11.912993426595294,15.550043035549555,2.1610080397825833;3.3505798581336497,11.693869848085537,0.39481531630234185;3.532440440666683,2.724754181595527,1.335391689158373;11.891107390303215,4.948578807597726,0.42549290937119744;8.71901107192494,15.855225608949237,0.269941809918495;16.125740685183505,15.914629487772935,0.9499323347597592"
642,drone_9,4.421,7.572,17.619,7.949,"1.992339145805281,2.6002098912214184,0.36052053458875166;16.20954154395787,18.513556897853537,0.43872720885538896;7.524611878286951,4.452358891289842,1.383968638582029;11.806121156451976,18.734404289814538,0.4403848686361652;4.203601743910333,13.055210186932154,1.1736462771149774;5.46679048104219,4.552356485418377,1.8253866048405643;6.847135522505805,14.58690342821679,1.1436939218456728;15.442922254360681,4.450000700926705,1.335590587803045;12.681799334993592,8.175860889150362,1.0113534189559836;4.8974547423894,10.940005121050463,0.9886507840768785;18.000791492805917,18.70292237501797,1.248510647068414;18.00486105194655,14.049642249001389,1.1672272341964374;9.138802697655926,11.179143818800327,0.3177108710221666;15.796830305270419,10.688901063436752,0.4586855695428647;1.3291440221136337,4.177179949625275,0.7786978167819912;4.988551361582469,2.4173242332629887,0.9197038466131896;7.496595192249658,5.71285925229075,1.7269374512306854;6.778451997559912,5.627716107884611,1.9032380897232466;5.997669253569143,8.911442902386886,1.3776373237055979;15.260516835851666,4.1679037277937745,1.2014865697984844;17.859008903058566,15.797955305484143,0.45338239305949396;15.094857312056915,11.626074057749685,0.3421800163995115;14.805568334628001,12.637100173804479,0.2689492408927197;13.579392257721954,4.411706269305599,2.2566657128526635;14.635869332375151,2.0013629634210894,0.4923962480141816;8.164012796244066,7.654630100691605,1.113908477518912;10.680359484811484,17.001595388646273,0.210298235000972;12.00517248044662,11.410941792436523,0.22518282948253743;16.792299548105365,15.548157097262685,1.5032078704476275;12.77682642341005,1.4506806292168488,0.24150408083681607;7.567079335261257,13.638724738919722,0.6570874453317465;17.91908366523813,3.099246889701284,0.3507838731170689;11.912993426595294,15.550043035549555,2.1610080397825833;3.3505798581336497,11.693869848085537,0.39481531630234185;3.532440440666683,2.724754181595527,1.335391689158373;11.891107390303215,4.948578807597726,0.42549290937119744;8.71901107192494,15.855225608949237,0.269941809918495;16.125740685183505,15.914629487772935,0.9499323347597592"
643,drone_9,4.368,7.657,17.619,7.949,"1.992339145805281,2.6002098912214184,0.36052053458875166;16.20954154395787,18.513556897853537,0.43872720885538896;7.524611878286951,4.452358891289842,1.383968638582029;11.806121156451976,18.734404289814538,0.4403848686361652;4.203601743910333,13.055210186932154,1.1736462771149774;5.46679048104219,4.552356485418377,1.8253866048405643;6.847135522505805,14.58690342821679,1.1436939218456728;15.442922254360681,4.450000700926705,1.335590587803045;12.681799334993592,8.175860889150362,1.0113534189559836;4.8974547423894,10.940005121050463,0.9886507840768785;18.000791492805917,18.70292237501797,1.248510647068414;18.00486105194655,14.049642249001389,1.1672272341964374;9.138802697655926,11.179143818800327,0.3177108710221666;15.796830305270419,10.688901063436752,0.4586855695428647;1.3291440221136337,4.177179949625275,0.7786978167819912;4.988551361582469,2.4173242332629887,0.9197038466131896;7.496595192249658,5.71285925229075,1.7269374512306854;6.778451997559912,5.627716107884611,1.9032380897232466;5.997669253569143,8.911442902386886,1.3776373237055979;15.260516835851666,4.1679037277937745,1.2014865697984844;17.859008903058566,15.797955305484143,0.45338239305949396;15.094857312056915,11.626074057749685,0.3421800163995115;14.805568334628001,12.637100173804479,0.2689492408927197;13.579392257721954,4.411706269305599,2.2566657128526635;14.635869332375151,2.0013629634210894,0.4923962480141816;8.164012796244066,7.654630100691605,1.113908477518912;10.680359484811484,17.001595388646273,0.210298235000972;12.00517248044662,11.410941792436523,0.22518282948253743;16.792299548105365,15.548157097262685,1.5032078704476275;12.77682642341005,1.4506806292168488,0.24150408083681607;7.567079335261257,13.638724738919722,0.6570874453317465;17.91908366523813,3.099246889701284,0.3507838731170689;11.912993426595294,15.550043035549555,2.1610080397825833;3.3505798581336497,11.693869848085537,0.39481531630234185;3.532440440666683,2.724754181595527,1.335391689158373;11.891107390303215,4.948578807597726,0.42549290937119744;8.71901107192494,15.855225608949237,0.269941809918495;16.125740685183505,15.914629487772935,0.9499323347597592"
644,drone_9,4.416,7.670,17.619,7.949,"1.992339145805281,2.6002098912214184,0.36052053458875166;16.20954154395787,18.513556897853537,0.43872720885538896;7.524611878286951,4.452358891289842,1.383968638582029;11.806121156451976,18.734404289814538,0.4403848686361652;4.203601743910333,13.055210186932154,1.1736462771149774;5.46679048104219,4.552356485418377,1.8253866048405643;6.847135522505805,14.58690342821679,1.1436939218456728;15.442922254360681,4.450000700926705,1.335590587803045;12.681799334993592,8.175860889150362,1.0113534189559836;4.8974547423894,10.940005121050463,0.9886507840768785;18.000791492805917,18.70292237501797,1.248510647068414;18.00486105194655,14.049642249001389,1.1672272341964374;9.138802697655926,11.179143818800327,0.3177108710221666;15.796830305270419,10.688901063436752,0.4586855695428647;1.3291440221136337,4.177179949625275,0.7786978167819912;4.988551361582469,2.4173242332629887,0.9197038466131896;7.496595192249658,5.71285925229075,1.7269374512306854;6.778451997559912,5.627716107884611,1.9032380897232466;5.997669253569143,8.911442902386886,1.3776373237055979;15.260516835851666,4.1679037277937745,1.2014865697984844;17.859008903058566,15.797955305484143,0.45338239305949396;15.094857312056915,11.626074057749685,0.3421800163995115;14.805568334628001,12.637100173804479,0.2689492408927197;13.579392257721954,4.411706269305599,2.2566657128526635;14.635869332375151,2.0013629634210894,0.4923962480141816;8.164012796244066,7.654630100691605,1.113908477518912;10.680359484811484,17.001595388646273,0.210298235000972;12.00517248044662,11.410941792436523,0.22518282948253743;16.792299548105365,15.548157097262685,1.5032078704476275;12.77682642341005,1.4506806292168488,0.24150408083681607;7.567079335261257,13.638724738919722,0.6570874453317465;17.91908366523813,3.099246889701284,0.3507838731170689;11.912993426595294,15.550043035549555,2.1610080397825833;3.3505798581336497,11.693869848085537,0.39481531630234185;3.532440440666683,2.724754181595527,1.335391689158373;11.891107390303215,4.948578807597726,0.42549290937119744;8.71901107192494,15.855225608949237,0.269941809918495;16.125740685183505,15.914629487772935,0.9499323347597592"
645,drone_9,4.563,7.583,17.619,7.949,"1.992339145805281,2.6002098912214184,0.36052053458875166;16.20954154395787,18.513556897853537,0.43872720885538896;7.524611878286951,4.452358891289842,1.383968638582029;11.806121156451976,18.734404289814538,0.4403848686361652;4.203601743910333,13.055210186932154,1.1736462771149774;5.46679048104219,4.552356485418377,1.8253866048405643;6.847135522505805,14.58690342821679,1.1436939218456728;15.442922254360681,4.450000700926705,1.335590587803045;12.681799334993592,8.175860889150362,1.0113534189559836;4.8974547423894,10.940005121050463,0.9886507840768785;18.000791492805917,18.70292237501797,1.248510647068414;18.00486105194655,14.049642249001389,1.1672272341964374;9.138802697655926,11.179143818800327,0.3177108710221666;15.796830305270419,10.688901063436752,0.4586855695428647;1.3291440221136337,4.177179949625275,0.7786978167819912;4.988551361582469,2.4173242332629887,0.9197038466131896;7.496595192249658,5.71285925229075,1.7269374512306854;6.778451997559912,5.627716107884611,1.9032380897232466;5.997669253569143,8.911442902386886,1.3776373237055979;15.260516835851666,4.1679037277937745,1.2014865697984844;17.859008903058566,15.797955305484143,0.45338239305949396;15.094857312056915,11.626074057749685,0.3421800163995115;14.805568334628001,12.637100173804479,0.2689492408927197;13.579392257721954,4.411706269305599,2.2566657128526635;14.635869332375151,2.0013629634210894,0.4923962480141816;8.164012796244066,7.654630100691605,1.113908477518912;10.680359484811484,17.001595388646273,0.210298235000972;12.00517248044662,11.410941792436523,0.22518282948253743;16.792299548105365,15.548157097262685,1.5032078704476275;12.77682642341005,1.4506806292168488,0.24150408083681607;7.567079335261257,13.638724738919722,0.6570874453317465;17.91908366523813,3.099246889701284,0.3507838731170689;11.912993426595294,15.550043035549555,2.1610080397825833;3.3505798581336497,11.693869848085537,0.39481531630234185;3.532440440666683,2.724754181595527,1.335391689158373;11.891107390303215,4.948578807597726,0.42549290937119744;8.71901107192494,15.855225608949237,0.269941809918495;16.125740685183505,15.914629487772935,0.9499323347597592"
646,drone_9,4.731,7.474,17.619,7.949,"1.992339145805281,2.6002098912214184,0.36052053458875166;16.20954154395787,18.513556897853537,0.43872720885538896;7.524611878286951,4.452358891289842,1.383968638582029;11.806121156451976,18.734404289814538,0.4403848686361652;4.203601743910333,13.055210186932154,1.1736462771149774;5.46679048104219,4.552356485418377,1.8253866048405643;6.847135522505805,14.58690342821679,1.1436939218456728;15.442922254360681,4.450000700926705,1.335590587803045;12.681799334993592,8.175860889150362,1.0113534189559836;4.8974547423894,10.940005121050463,0.9886507840768785;18.000791492805917,18.70292237501797,1.248510647068414;18.00486105194655,14.049642249001389,1.1672272341964374;9.138802697655926,11.179143818800327,0.3177108710221666;15.796830305270419,10.688901063436752,0.4586855695428647;1.3291440221136337,4.177179949625275,0.7786978167819912;4.988551361582469,2.4173242332629887,0.9197038466131896;7.496595192249658,5.71285925229075,1.7269374512306854;6.778451997559912,5.627716107884611,1.9032380897232466;5.997669253569143,8.911442902386886,1.3776373237055979;15.260516835851666,4.1679037277937745,1.2014865697984844;17.859008903058566,15.797955305484143,0.45338239305949396;15.094857312056915,11.626074057749685,0.3421800163995115;14.805568334628001,12.637100173804479,0.2689492408927197;13.579392257721954,4.411706269305599,2.2566657128526635;14.635869332375151,2.0013629634210894,0.4923962480141816;8.164012796244066,7.654630100691605,1.113908477518912;10.680359484811484,17.001595388646273,0.210298235000972;12.00517248044662,11.410941792436523,0.22518282948253743;16.792299548105365,15.548157097262685,1.5032078704476275;12.77682642341005,1.4506806292168488,0.24150408083681607;7.567079335261257,13.638724738919722,0.6570874453317465;17.91908366523813,3.099246889701284,0.3507838731170689;11.912993426595294,15.550043035549555,2.1610080397825833;3.3505798581336497,11.693869848085537,0.39481531630234185;3.532440440666683,2.724754181595527,1.335391689158373;11.891107390303215,4.948578807597726,0.42549290937119744;8.71901107192494,15.855225608949237,0.269941809918495;16.125740685183505,15.914629487772935,0.9499323347597592"
647,drone_9,4.874,7.335,17.619,7.949,"1.992339145805281,2.6002098912214184,0.36052053458875166;16.20954154395787,18.513556897853537,0.43872720885538896;7.524611878286951,4.452358891289842,1.383968638582029;11.806121156451976,18.734404289814538,0.4403848686361652;4.203601743910333,13.055210186932154,1.1736462771149774;5.46679048104219,4.552356485418377,1.8253866048405643;6.847135522505805,14.58690342821679,1.1436939218456728;15.442922254360681,4.450000700926705,1.335590587803045;12.681799334993592,8.175860889150362,1.0113534189559836;4.8974547423894,10.940005121050463,0.9886507840768785;18.000791492805917,18.70292237501797,1.248510647068414;18.00486105194655,14.049642249001389,1.1672272341964374;9.138802697655926,11.179143818800327,0.3177108710221666;15.796830305270419,10.688901063436752,0.4586855695428647;1.3291440221136337,4.177179949625275,0.7786978167819912;4.988551361582469,2.4173242332629887,0.9197038466131896;7.496595192249658,5.71285925229075,1.7269374512306854;6.778451997559912,5.627716107884611,1.9032380897232466;5.997669253569143,8.911442902386886,1.3776373237055979;15.260516835851666,4.1679037277937745,1.2014865697984844;17.859008903058566,15.797955305484143,0.45338239305949396;15.094857312056915,11.626074057749685,0.3421800163995115;14.805568334628001,12.637100173804479,0.2689492408927197;13.579392257721954,4.411706269305599,2.2566657128526635;14.635869332375151,2.0013629634210894,0.4923962480141816;8.164012796244066,7.654630100691605,1.113908477518912;10.680359484811484,17.001595388646273,0.210298235000972;12.00517248044662,11.410941792436523,0.22518282948253743;16.792299548105365,15.548157097262685,1.5032078704476275;12.77682642341005,1.4506806292168488,0.24150408083681607;7.567079335261257,13.638724738919722,0.6570874453317465;17.91908366523813,3.099246889701284,0.3507838731170689;11.912993426595294,15.550043035549555,2.1610080397825833;3.3505798581336497,11.693869848085537,0.39481531630234185;3.532440440666683,2.724754181595527,1.335391689158373;11.891107390303215,4.948578807597726,0.42549290937119744;8.71901107192494,15.855225608949237,0.269941809918495;16.125740685183505,15.914629487772935,0.9499323347597592"
648,drone_9,5.038,7.251,17.619,7.949,"1.992339145805281,2.6002098912214184,0.36052053458875166;16.20954154395787,18.513556897853537,0.43872720885538896;7.524611878286951,4.452358891289842,1.383968638582029;11.806121156451976,18.734404289814538,0.4403848686361652;4.203601743910333,13.055210186932154,1.1736462771149774;5.46679048104219,4.552356485418377,1.8253866048405643;6.847135522505805,14.58690342821679,1.1436939218456728;15.442922254360681,4.450000700926705,1.335590587803045;12.681799334993592,8.175860889150362,1.0113534189559836;4.8974547423894,10.940005121050463,0.9886507840768785;18.000791492805917,18.70292237501797,1.248510647068414;18.00486105194655,14.049642249001389,1.1672272341964374;9.138802697655926,11.179143818800327,0.3177108710221666;15.796830305270419,10.688901063436752,0.4586855695428647;1.3291440221136337,4.177179949625275,0.7786978167819912;4.988551361582469,2.4173242332629887,0.9197038466131896;7.496595192249658,5.71285925229075,1.7269374512306854;6.778451997559912,5.627716107884611,1.9032380897232466;5.997669253569143,8.911442902386886,1.3776373237055979;15.260516835851666,4.1679037277937745,1.2014865697984844;17.859008903058566,15.797955305484143,0.45338239305949396;15.094857312056915,11.626074057749685,0.3421800163995115;14.805568334628001,12.637100173804479,0.2689492408927197;13.579392257721954,4.411706269305599,2.2566657128526635;14.635869332375151,2.0013629634210894,0.4923962480141816;8.164012796244066,7.654630100691605,1.113908477518912;10.680359484811484,17.001595388646273,0.210298235000972;12.00517248044662,11.410941792436523,0.22518282948253743;16.792299548105365,15.548157097262685,1.5032078704476275;12.77682642341005,1.4506806292168488,0.24150408083681607;7.567079335261257,13.638724738919722,0.6570874453317465;17.91908366523813,3.099246889701284,0.3507838731170689;11.912993426595294,15.550043035549555,2.1610080397825833;3.3505798581336497,11.693869848085537,0.39481531630234185;3.532440440666683,2.724754181595527,1.335391689158373;11.891107390303215,4.948578807597726,0.42549290937119744;8.71901107192494,15.855225608949237,0.269941809918495;16.125740685183505,15.914629487772935,0.9499323347597592"
649,drone_9,5.103,7.230,17.619,7.949,"1.992339145805281,2.6002098912214184,0.36052053458875166;16.20954154395787,18.513556897853537,0.43872720885538896;7.524611878286951,4.452358891289842,1.383968638582029;11.806121156451976,18.734404289814538,0.4403848686361652;4.203601743910333,13.055210186932154,1.1736462771149774;5.46679048104219,4.552356485418377,1.8253866048405643;6.847135522505805,14.58690342821679,1.1436939218456728;15.442922254360681,4.450000700926705,1.335590587803045;12.681799334993592,8.175860889150362,1.0113534189559836;4.8974547423894,10.940005121050463,0.9886507840768785;18.000791492805917,18.70292237501797,1.248510647068414;18.00486105194655,14.049642249001389,1.1672272341964374;9.138802697655926,11.179143818800327,0.3177108710221666;15.796830305270419,10.688901063436752,0.4586855695428647;1.3291440221136337,4.177179949625275,0.7786978167819912;4.988551361582469,2.4173242332629887,0.9197038466131896;7.496595192249658,5.71285925229075,1.7269374512306854;6.778451997559912,5.627716107884611,1.9032380897232466;5.997669253569143,8.911442902386886,1.3776373237055979;15.260516835851666,4.1679037277937745,1.2014865697984844;17.859008903058566,15.797955305484143,0.45338239305949396;15.094857312056915,11.626074057749685,0.3421800163995115;14.805568334628001,12.637100173804479,0.2689492408927197;13.579392257721954,4.411706269305599,2.2566657128526635;14.635869332375151,2.0013629634210894,0.4923962480141816;8.164012796244066,7.654630100691605,1.113908477518912;10.680359484811484,17.001595388646273,0.210298235000972;12.00517248044662,11.410941792436523,0.22518282948253743;16.792299548105365,15.548157097262685,1.5032078704476275;12.77682642341005,1.4506806292168488,0.24150408083681607;7.567079335261257,13.638724738919722,0.6570874453317465;17.91908366523813,3.099246889701284,0.3507838731170689;11.912993426595294,15.550043035549555,2.1610080397825833;3.3505798581336497,11.693869848085537,0.39481531630234185;3.532440440666683,2.724754181595527,1.335391689158373;11.891107390303215,4.948578807597726,0.42549290937119744;8.71901107192494,15.855225608949237,0.269941809918495;16.125740685183505,15.914629487772935,0.9499323347597592"
650,drone_9,5.067,7.254,17.619,7.949,"1.992339145805281,2.6002098912214184,0.36052053458875166;16.20954154395787,18.513556897853537,0.43872720885538896;7.524611878286951,4.452358891289842,1.383968638582029;11.806121156451976,18.734404289814538,0.4403848686361652;4.203601743910333,13.055210186932154,1.1736462771149774;5.46679048104219,4.552356485418377,1.8253866048405643;6.847135522505805,14.58690342821679,1.1436939218456728;15.442922254360681,4.450000700926705,1.335590587803045;12.681799334993592,8.175860889150362,1.0113534189559836;4.8974547423894,10.940005121050463,0.9886507840768785;18.000791492805917,18.70292237501797,1.248510647068414;18.00486105194655,14.049642249001389,1.1672272341964374;9.138802697655926,11.179143818800327,0.3177108710221666;15.796830305270419,10.688901063436752,0.4586855695428647;1.3291440221136337,4.177179949625275,0.7786978167819912;4.988551361582469,2.4173242332629887,0.9197038466131896;7.496595192249658,5.71285925229075,1.7269374512306854;6.778451997559912,5.627716107884611,1.9032380897232466;5.997669253569143,8.911442902386886,1.3776373237055979;15.260516835851666,4.1679037277937745,1.2014865697984844;17.859008903058566,15.797955305484143,0.45338239305949396;15.094857312056915,11.626074057749685,0.3421800163995115;14.805568334628001,12.637100173804479,0.2689492408927197;13.579392257721954,4.411706269305599,2.2566657128526635;14.635869332375151,2.0013629634210894,0.4923962480141816;8.164012796244066,7.654630100691605,1.113908477518912;10.680359484811484,17.001595388646273,0.210298235000972;12.00517248044662,11.410941792436523,0.22518282948253743;16.792299548105365,15.548157097262685,1.5032078704476275;12.77682642341005,1.4506806292168488,0.24150408083681607;7.567079335261257,13.638724738919722,0.6570874453317465;17.91908366523813,3.099246889701284,0.3507838731170689;11.912993426595294,15.550043035549555,2.1610080397825833;3.3505798581336497,11.693869848085537,0.39481531630234185;3.532440440666683,2.724754181595527,1.335391689158373;11.891107390303215,4.948578807597726,0.42549290937119744;8.71901107192494,15.855225608949237,0.269941809918495;16.125740685183505,15.914629487772935,0.9499323347597592"
651,drone_9,4.931,7.303,17.619,7.949,"1.992339145805281,2.6002098912214184,0.36052053458875166;16.20954154395787,18.513556897853537,0.43872720885538896;7.524611878286951,4.452358891289842,1.383968638582029;11.806121156451976,18.734404289814538,0.4403848686361652;4.203601743910333,13.055210186932154,1.1736462771149774;5.46679048104219,4.552356485418377,1.8253866048405643;6.847135522505805,14.58690342821679,1.1436939218456728;15.442922254360681,4.450000700926705,1.335590587803045;12.681799334993592,8.175860889150362,1.0113534189559836;4.8974547423894,10.940005121050463,0.9886507840768785;18.000791492805917,18.70292237501797,1.248510647068414;18.00486105194655,14.049642249001389,1.1672272341964374;9.138802697655926,11.179143818800327,0.3177108710221666;15.796830305270419,10.688901063436752,0.4586855695428647;1.3291440221136337,4.177179949625275,0.7786978167819912;4.988551361582469,2.4173242332629887,0.9197038466131896;7.496595192249658,5.71285925229075,1.7269374512306854;6.778451997559912,5.627716107884611,1.9032380897232466;5.997669253569143,8.911442902386886,1.3776373237055979;15.260516835851666,4.1679037277937745,1.2014865697984844;17.859008903058566,15.797955305484143,0.45338239305949396;15.094857312056915,11.626074057749685,0.3421800163995115;14.805568334628001,12.637100173804479,0.2689492408927197;13.579392257721954,4.411706269305599,2.2566657128526635;14.635869332375151,2.0013629634210894,0.4923962480141816;8.164012796244066,7.654630100691605,1.113908477518912;10.680359484811484,17.001595388646273,0.210298235000972;12.00517248044662,11.410941792436523,0.22518282948253743;16.792299548105365,15.548157097262685,1.5032078704476275;12.77682642341005,1.4506806292168488,0.24150408083681607;7.567079335261257,13.638724738919722,0.6570874453317465;17.91908366523813,3.099246889701284,0.3507838731170689;11.912993426595294,15.550043035549555,2.1610080397825833;3.3505798581336497,11.693869848085537,0.39481531630234185;3.532440440666683,2.724754181595527,1.335391689158373;11.891107390303215,4.948578807597726,0.42549290937119744;8.71901107192494,15.855225608949237,0.269941809918495;16.125740685183505,15.914629487772935,0.9499323347597592"
652,drone_9,4.740,7.363,17.619,7.949,"1.992339145805281,2.6002098912214184,0.36052053458875166;16.20954154395787,18.513556897853537,0.43872720885538896;7.524611878286951,4.452358891289842,1.383968638582029;11.806121156451976,18.734404289814538,0.4403848686361652;4.203601743910333,13.055210186932154,1.1736462771149774;5.46679048104219,4.552356485418377,1.8253866048405643;6.847135522505805,14.58690342821679,1.1436939218456728;15.442922254360681,4.450000700926705,1.335590587803045;12.681799334993592,8.175860889150362,1.0113534189559836;4.8974547423894,10.940005121050463,0.9886507840768785;18.000791492805917,18.70292237501797,1.248510647068414;18.00486105194655,14.049642249001389,1.1672272341964374;9.138802697655926,11.179143818800327,0.3177108710221666;15.796830305270419,10.688901063436752,0.4586855695428647;1.3291440221136337,4.177179949625275,0.7786978167819912;4.988551361582469,2.4173242332629887,0.9197038466131896;7.496595192249658,5.71285925229075,1.7269374512306854;6.778451997559912,5.627716107884611,1.9032380897232466;5.997669253569143,8.911442902386886,1.3776373237055979;15.260516835851666,4.1679037277937745,1.2014865697984844;17.859008903058566,15.797955305484143,0.45338239305949396;15.094857312056915,11.626074057749685,0.3421800163995115;14.805568334628001,12.637100173804479,0.2689492408927197;13.579392257721954,4.411706269305599,2.2566657128526635;14.635869332375151,2.0013629634210894,0.4923962480141816;8.164012796244066,7.654630100691605,1.113908477518912;10.680359484811484,17.001595388646273,0.210298235000972;12.00517248044662,11.410941792436523,0.22518282948253743;16.792299548105365,15.548157097262685,1.5032078704476275;12.77682642341005,1.4506806292168488,0.24150408083681607;7.567079335261257,13.638724738919722,0.6570874453317465;17.91908366523813,3.099246889701284,0.3507838731170689;11.912993426595294,15.550043035549555,2.1610080397825833;3.3505798581336497,11.693869848085537,0.39481531630234185;3.532440440666683,2.724754181595527,1.335391689158373;11.891107390303215,4.948578807597726,0.42549290937119744;8.71901107192494,15.855225608949237,0.269941809918495;16.125740685183505,15.914629487772935,0.9499323347597592"
