Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
58,drone_9,5.623,9.173,5.033,10.074,"9.514665450164138,11.993860731966068,0.3812565321769148;7.901445578826104,1.9998752558348842,1.9548232134916628;15.384197618320227,13.040271567446029,1.3732518037253014;19.06401998063243,4.030586566457121,0.48651476890928624;12.142519320504118,9.981513435552799,1.8714986003556953;10.754035210513011,9.407087586811357,0.21288716448674821;17.802422584825667,16.398248713493462,1.1921182757214905;17.07909895622318,4.072137338676922,0.6507298611975585;1.3288554193721727,11.80843280906281,0.20959960422154714;4.220176836659636,1.7219239653545833,0.7386645352183181;7.192862071123081,13.64206680175443,0.4036087511497948;1.589609641575023,9.118127998995897,1.1468224315123805;11.441531237966046,12.389885064063115,2.280230822028975;9.546977176283516,3.0873649121549276,1.1478828672211931;17.495802311227987,2.4011540831995104,1.0477525881507783;8.834622594567287,4.35480927291817,0.34355677349970054;11.8973921206257,10.545308972572926,0.44867135548085013;9.06905868559614,18.456299390810194,0.7630589244870283;17.831357708655272,18.797027808825202,0.33415085957685164;1.466571833079501,9.414648437042306,0.21915537336961752;16.43070617707593,4.362900735459369,0.3053720605669806;17.439787364847213,8.39459041461772,0.3285942930554283;6.060112018661629,18.065531454593955,0.4150260211823936;13.34548639623595,8.105623437164802,1.7972965145653774;11.969827922217178,13.565319526291956,0.6118699252394505;8.735780525914322,14.322670234827397,1.5559251307180122;6.4960249179917815,17.954554150765578,0.6089777722945354;4.298036940998154,15.378908360821896,1.1270409373298875;3.9925959607619763,3.548847594899927,1.2640473022313303;1.6687195588742876,16.489283121346755,0.4076168570319101;16.517919636403743,4.922057958609148,0.3028543985889988;10.936986077428678,1.8233750975826928,1.1464848019641654;3.2607489989623915,18.278069207639557,0.9634185212623834;15.431681018926636,5.864095569198683,0.4383565635419461;1.617539526899199,2.6741056048997858,0.48236205058740805;14.93031951888901,12.871138376120118,0.4795975647659695;10.55220180094667,12.38228815820321,0.3015117463413885;6.474360808020333,13.593336537502324,1.0630117214434076;0.9708561954880202,1.8406405103835934,0.4186730872877534;9.925209904732345,7.708532103404875,1.55276593891186;3.448246594179187,15.300029672651467,0.4779218964367875;0.9454450275241917,6.742736992003633,0.2718821402153018;18.114313806122475,3.118763128836502,0.9950551219525041;17.59564055464394,4.154585323704427,0.9322964680609679;4.292413604040856,19.437057529036373,0.2381176521251378;1.067296037952092,0.7811552146069352,0.45481931027831146;2.258917108886923,17.669987534814176,1.1246639201195965;3.890666928615993,13.464772320578534,0.23925917465630556;12.000099278872577,12.704186002811822,0.3826888081725096;2.9069504294304176,11.121562183064151,0.24072164111633518;2.6918814181097144,13.311208298355947,1.6984872791562378"
59,drone_0,8.277,16.565,5.033,10.074,"9.514665450164138,11.993860731966068,0.3812565321769148;7.901445578826104,1.9998752558348842,1.9548232134916628;15.384197618320227,13.040271567446029,1.3732518037253014;19.06401998063243,4.030586566457121,0.48651476890928624;12.142519320504118,9.981513435552799,1.8714986003556953;10.754035210513011,9.407087586811357,0.21288716448674821;17.802422584825667,16.398248713493462,1.1921182757214905;17.07909895622318,4.072137338676922,0.6507298611975585;1.3288554193721727,11.80843280906281,0.20959960422154714;4.220176836659636,1.7219239653545833,0.7386645352183181;7.192862071123081,13.64206680175443,0.4036087511497948;1.589609641575023,9.118127998995897,1.1468224315123805;11.441531237966046,12.389885064063115,2.280230822028975;9.546977176283516,3.0873649121549276,1.1478828672211931;17.495802311227987,2.4011540831995104,1.0477525881507783;8.834622594567287,4.35480927291817,0.34355677349970054;11.8973921206257,10.545308972572926,0.44867135548085013;9.06905868559614,18.456299390810194,0.7630589244870283;17.831357708655272,18.797027808825202,0.33415085957685164;1.466571833079501,9.414648437042306,0.21915537336961752;16.43070617707593,4.362900735459369,0.3053720605669806;17.439787364847213,8.39459041461772,0.3285942930554283;6.060112018661629,18.065531454593955,0.4150260211823936;13.34548639623595,8.105623437164802,1.7972965145653774;11.969827922217178,13.565319526291956,0.6118699252394505;8.735780525914322,14.322670234827397,1.5559251307180122;6.4960249179917815,17.954554150765578,0.6089777722945354;4.298036940998154,15.378908360821896,1.1270409373298875;3.9925959607619763,3.548847594899927,1.2640473022313303;1.6687195588742876,16.489283121346755,0.4076168570319101;16.517919636403743,4.922057958609148,0.3028543985889988;10.936986077428678,1.8233750975826928,1.1464848019641654;3.2607489989623915,18.278069207639557,0.9634185212623834;15.431681018926636,5.864095569198683,0.4383565635419461;1.617539526899199,2.6741056048997858,0.48236205058740805;14.93031951888901,12.871138376120118,0.4795975647659695;10.55220180094667,12.38228815820321,0.3015117463413885;6.474360808020333,13.593336537502324,1.0630117214434076;0.9708561954880202,1.8406405103835934,0.4186730872877534;9.925209904732345,7.708532103404875,1.55276593891186;3.448246594179187,15.300029672651467,0.4779218964367875;0.9454450275241917,6.742736992003633,0.2718821402153018;18.114313806122475,3.118763128836502,0.9950551219525041;17.59564055464394,4.154585323704427,0.9322964680609679;4.292413604040856,19.437057529036373,0.2381176521251378;1.067296037952092,0.7811552146069352,0.45481931027831146;2.258917108886923,17.669987534814176,1.1246639201195965;3.890666928615993,13.464772320578534,0.23925917465630556;12.000099278872577,12.704186002811822,0.3826888081725096;2.9069504294304176,11.121562183064151,0.24072164111633518;2.6918814181097144,13.311208298355947,1.6984872791562378"
59,drone_1,5.957,15.134,5.033,10.074,"9.514665450164138,11.993860731966068,0.3812565321769148;7.901445578826104,1.9998752558348842,1.9548232134916628;15.384197618320227,13.040271567446029,1.3732518037253014;19.06401998063243,4.030586566457121,0.48651476890928624;12.142519320504118,9.981513435552799,1.8714986003556953;10.754035210513011,9.407087586811357,0.21288716448674821;17.802422584825667,16.398248713493462,1.1921182757214905;17.07909895622318,4.072137338676922,0.6507298611975585;1.3288554193721727,11.80843280906281,0.20959960422154714;4.220176836659636,1.7219239653545833,0.7386645352183181;7.192862071123081,13.64206680175443,0.4036087511497948;1.589609641575023,9.118127998995897,1.1468224315123805;11.441531237966046,12.389885064063115,2.280230822028975;9.546977176283516,3.0873649121549276,1.1478828672211931;17.495802311227987,2.4011540831995104,1.0477525881507783;8.834622594567287,4.35480927291817,0.34355677349970054;11.8973921206257,10.545308972572926,0.44867135548085013;9.06905868559614,18.456299390810194,0.7630589244870283;17.831357708655272,18.797027808825202,0.33415085957685164;1.466571833079501,9.414648437042306,0.21915537336961752;16.43070617707593,4.362900735459369,0.3053720605669806;17.439787364847213,8.39459041461772,0.3285942930554283;6.060112018661629,18.065531454593955,0.4150260211823936;13.34548639623595,8.105623437164802,1.7972965145653774;11.969827922217178,13.565319526291956,0.6118699252394505;8.735780525914322,14.322670234827397,1.5559251307180122;6.4960249179917815,17.954554150765578,0.6089777722945354;4.298036940998154,15.378908360821896,1.1270409373298875;3.9925959607619763,3.548847594899927,1.2640473022313303;1.6687195588742876,16.489283121346755,0.4076168570319101;16.517919636403743,4.922057958609148,0.3028543985889988;10.936986077428678,1.8233750975826928,1.1464848019641654;3.2607489989623915,18.278069207639557,0.9634185212623834;15.431681018926636,5.864095569198683,0.4383565635419461;1.617539526899199,2.6741056048997858,0.48236205058740805;14.93031951888901,12.871138376120118,0.4795975647659695;10.55220180094667,12.38228815820321,0.3015117463413885;6.474360808020333,13.593336537502324,1.0630117214434076;0.9708561954880202,1.8406405103835934,0.4186730872877534;9.925209904732345,7.708532103404875,1.55276593891186;3.448246594179187,15.300029672651467,0.4779218964367875;0.9454450275241917,6.742736992003633,0.2718821402153018;18.114313806122475,3.118763128836502,0.9950551219525041;17.59564055464394,4.154585323704427,0.9322964680609679;4.292413604040856,19.437057529036373,0.2381176521251378;1.067296037952092,0.7811552146069352,0.45481931027831146;2.258917108886923,17.669987534814176,1.1246639201195965;3.890666928615993,13.464772320578534,0.23925917465630556;12.000099278872577,12.704186002811822,0.3826888081725096;2.9069504294304176,11.121562183064151,0.24072164111633518;2.6918814181097144,13.311208298355947,1.6984872791562378"
59,drone_2,6.158,15.930,5.033,10.074,"9.514665450164138,11.993860731966068,0.3812565321769148;7.901445578826104,1.9998752558348842,1.9548232134916628;15.384197618320227,13.040271567446029,1.3732518037253014;19.06401998063243,4.030586566457121,0.48651476890928624;12.142519320504118,9.981513435552799,1.8714986003556953;10.754035210513011,9.407087586811357,0.21288716448674821;17.802422584825667,16.398248713493462,1.1921182757214905;17.07909895622318,4.072137338676922,0.6507298611975585;1.3288554193721727,11.80843280906281,0.20959960422154714;4.220176836659636,1.7219239653545833,0.7386645352183181;7.192862071123081,13.64206680175443,0.4036087511497948;1.589609641575023,9.118127998995897,1.1468224315123805;11.441531237966046,12.389885064063115,2.280230822028975;9.546977176283516,3.0873649121549276,1.1478828672211931;17.495802311227987,2.4011540831995104,1.0477525881507783;8.834622594567287,4.35480927291817,0.34355677349970054;11.8973921206257,10.545308972572926,0.44867135548085013;9.06905868559614,18.456299390810194,0.7630589244870283;17.831357708655272,18.797027808825202,0.33415085957685164;1.466571833079501,9.414648437042306,0.21915537336961752;16.43070617707593,4.362900735459369,0.3053720605669806;17.439787364847213,8.39459041461772,0.3285942930554283;6.060112018661629,18.065531454593955,0.4150260211823936;13.34548639623595,8.105623437164802,1.7972965145653774;11.969827922217178,13.565319526291956,0.6118699252394505;8.735780525914322,14.322670234827397,1.5559251307180122;6.4960249179917815,17.954554150765578,0.6089777722945354;4.298036940998154,15.378908360821896,1.1270409373298875;3.9925959607619763,3.548847594899927,1.2640473022313303;1.6687195588742876,16.489283121346755,0.4076168570319101;16.517919636403743,4.922057958609148,0.3028543985889988;10.936986077428678,1.8233750975826928,1.1464848019641654;3.2607489989623915,18.278069207639557,0.9634185212623834;15.431681018926636,5.864095569198683,0.4383565635419461;1.617539526899199,2.6741056048997858,0.48236205058740805;14.93031951888901,12.871138376120118,0.4795975647659695;10.55220180094667,12.38228815820321,0.3015117463413885;6.474360808020333,13.593336537502324,1.0630117214434076;0.9708561954880202,1.8406405103835934,0.4186730872877534;9.925209904732345,7.708532103404875,1.55276593891186;3.448246594179187,15.300029672651467,0.4779218964367875;0.9454450275241917,6.742736992003633,0.2718821402153018;18.114313806122475,3.118763128836502,0.9950551219525041;17.59564055464394,4.154585323704427,0.9322964680609679;4.292413604040856,19.437057529036373,0.2381176521251378;1.067296037952092,0.7811552146069352,0.45481931027831146;2.258917108886923,17.669987534814176,1.1246639201195965;3.890666928615993,13.464772320578534,0.23925917465630556;12.000099278872577,12.704186002811822,0.3826888081725096;2.9069504294304176,11.121562183064151,0.24072164111633518;2.6918814181097144,13.311208298355947,1.6984872791562378"
59,drone_8,5.896,8.439,5.033,10.074,"9.514665450164138,11.993860731966068,0.3812565321769148;7.901445578826104,1.9998752558348842,1.9548232134916628;15.384197618320227,13.040271567446029,1.3732518037253014;19.06401998063243,4.030586566457121,0.48651476890928624;12.142519320504118,9.981513435552799,1.8714986003556953;10.754035210513011,9.407087586811357,0.21288716448674821;17.802422584825667,16.398248713493462,1.1921182757214905;17.07909895622318,4.072137338676922,0.6507298611975585;1.3288554193721727,11.80843280906281,0.20959960422154714;4.220176836659636,1.7219239653545833,0.7386645352183181;7.192862071123081,13.64206680175443,0.4036087511497948;1.589609641575023,9.118127998995897,1.1468224315123805;11.441531237966046,12.389885064063115,2.280230822028975;9.546977176283516,3.0873649121549276,1.1478828672211931;17.495802311227987,2.4011540831995104,1.0477525881507783;8.834622594567287,4.35480927291817,0.34355677349970054;11.8973921206257,10.545308972572926,0.44867135548085013;9.06905868559614,18.456299390810194,0.7630589244870283;17.831357708655272,18.797027808825202,0.33415085957685164;1.466571833079501,9.414648437042306,0.21915537336961752;16.43070617707593,4.362900735459369,0.3053720605669806;17.439787364847213,8.39459041461772,0.3285942930554283;6.060112018661629,18.065531454593955,0.4150260211823936;13.34548639623595,8.105623437164802,1.7972965145653774;11.969827922217178,13.565319526291956,0.6118699252394505;8.735780525914322,14.322670234827397,1.5559251307180122;6.4960249179917815,17.954554150765578,0.6089777722945354;4.298036940998154,15.378908360821896,1.1270409373298875;3.9925959607619763,3.548847594899927,1.2640473022313303;1.6687195588742876,16.489283121346755,0.4076168570319101;16.517919636403743,4.922057958609148,0.3028543985889988;10.936986077428678,1.8233750975826928,1.1464848019641654;3.2607489989623915,18.278069207639557,0.9634185212623834;15.431681018926636,5.864095569198683,0.4383565635419461;1.617539526899199,2.6741056048997858,0.48236205058740805;14.93031951888901,12.871138376120118,0.4795975647659695;10.55220180094667,12.38228815820321,0.3015117463413885;6.474360808020333,13.593336537502324,1.0630117214434076;0.9708561954880202,1.8406405103835934,0.4186730872877534;9.925209904732345,7.708532103404875,1.55276593891186;3.448246594179187,15.300029672651467,0.4779218964367875;0.9454450275241917,6.742736992003633,0.2718821402153018;18.114313806122475,3.118763128836502,0.9950551219525041;17.59564055464394,4.154585323704427,0.9322964680609679;4.292413604040856,19.437057529036373,0.2381176521251378;1.067296037952092,0.7811552146069352,0.45481931027831146;2.258917108886923,17.669987534814176,1.1246639201195965;3.890666928615993,13.464772320578534,0.23925917465630556;12.000099278872577,12.704186002811822,0.3826888081725096;2.9069504294304176,11.121562183064151,0.24072164111633518;2.6918814181097144,13.311208298355947,1.6984872791562378"
59,drone_9,5.508,9.300,5.033,10.074,"9.514665450164138,11.993860731966068,0.3812565321769148;7.901445578826104,1.9998752558348842,1.9548232134916628;15.384197618320227,13.040271567446029,1.3732518037253014;19.06401998063243,4.030586566457121,0.48651476890928624;12.142519320504118,9.981513435552799,1.8714986003556953;10.754035210513011,9.407087586811357,0.21288716448674821;17.802422584825667,16.398248713493462,1.1921182757214905;17.07909895622318,4.072137338676922,0.6507298611975585;1.3288554193721727,11.80843280906281,0.20959960422154714;4.220176836659636,1.7219239653545833,0.7386645352183181;7.192862071123081,13.64206680175443,0.4036087511497948;1.589609641575023,9.118127998995897,1.1468224315123805;11.441531237966046,12.389885064063115,2.280230822028975;9.546977176283516,3.0873649121549276,1.1478828672211931;17.495802311227987,2.4011540831995104,1.0477525881507783;8.834622594567287,4.35480927291817,0.34355677349970054;11.8973921206257,10.545308972572926,0.44867135548085013;9.06905868559614,18.456299390810194,0.7630589244870283;17.831357708655272,18.797027808825202,0.33415085957685164;1.466571833079501,9.414648437042306,0.21915537336961752;16.43070617707593,4.362900735459369,0.3053720605669806;17.439787364847213,8.39459041461772,0.3285942930554283;6.060112018661629,18.065531454593955,0.4150260211823936;13.34548639623595,8.105623437164802,1.7972965145653774;11.969827922217178,13.565319526291956,0.6118699252394505;8.735780525914322,14.322670234827397,1.5559251307180122;6.4960249179917815,17.954554150765578,0.6089777722945354;4.298036940998154,15.378908360821896,1.1270409373298875;3.9925959607619763,3.548847594899927,1.2640473022313303;1.6687195588742876,16.489283121346755,0.4076168570319101;16.517919636403743,4.922057958609148,0.3028543985889988;10.936986077428678,1.8233750975826928,1.1464848019641654;3.2607489989623915,18.278069207639557,0.9634185212623834;15.431681018926636,5.864095569198683,0.4383565635419461;1.617539526899199,2.6741056048997858,0.48236205058740805;14.93031951888901,12.871138376120118,0.4795975647659695;10.55220180094667,12.38228815820321,0.3015117463413885;6.474360808020333,13.593336537502324,1.0630117214434076;0.9708561954880202,1.8406405103835934,0.4186730872877534;9.925209904732345,7.708532103404875,1.55276593891186;3.448246594179187,15.300029672651467,0.4779218964367875;0.9454450275241917,6.742736992003633,0.2718821402153018;18.114313806122475,3.118763128836502,0.9950551219525041;17.59564055464394,4.154585323704427,0.9322964680609679;4.292413604040856,19.437057529036373,0.2381176521251378;1.067296037952092,0.7811552146069352,0.45481931027831146;2.258917108886923,17.669987534814176,1.1246639201195965;3.890666928615993,13.464772320578534,0.23925917465630556;12.000099278872577,12.704186002811822,0.3826888081725096;2.9069504294304176,11.121562183064151,0.24072164111633518;2.6918814181097144,13.311208298355947,1.6984872791562378"
60,drone_0,8.088,16.631,5.033,10.074,"9.514665450164138,11.993860731966068,0.3812565321769148;7.901445578826104,1.9998752558348842,1.9548232134916628;15.384197618320227,13.040271567446029,1.3732518037253014;19.06401998063243,4.030586566457121,0.48651476890928624;12.142519320504118,9.981513435552799,1.8714986003556953;10.754035210513011,9.407087586811357,0.21288716448674821;17.802422584825667,16.398248713493462,1.1921182757214905;17.07909895622318,4.072137338676922,0.6507298611975585;1.3288554193721727,11.80843280906281,0.20959960422154714;4.220176836659636,1.7219239653545833,0.7386645352183181;7.192862071123081,13.64206680175443,0.4036087511497948;1.589609641575023,9.118127998995897,1.1468224315123805;11.441531237966046,12.389885064063115,2.280230822028975;9.546977176283516,3.0873649121549276,1.1478828672211931;17.495802311227987,2.4011540831995104,1.0477525881507783;8.834622594567287,4.35480927291817,0.34355677349970054;11.8973921206257,10.545308972572926,0.44867135548085013;9.06905868559614,18.456299390810194,0.7630589244870283;17.831357708655272,18.797027808825202,0.33415085957685164;1.466571833079501,9.414648437042306,0.21915537336961752;16.43070617707593,4.362900735459369,0.3053720605669806;17.439787364847213,8.39459041461772,0.3285942930554283;6.060112018661629,18.065531454593955,0.4150260211823936;13.34548639623595,8.105623437164802,1.7972965145653774;11.969827922217178,13.565319526291956,0.6118699252394505;8.735780525914322,14.322670234827397,1.5559251307180122;6.4960249179917815,17.954554150765578,0.6089777722945354;4.298036940998154,15.378908360821896,1.1270409373298875;3.9925959607619763,3.548847594899927,1.2640473022313303;1.6687195588742876,16.489283121346755,0.4076168570319101;16.517919636403743,4.922057958609148,0.3028543985889988;10.936986077428678,1.8233750975826928,1.1464848019641654;3.2607489989623915,18.278069207639557,0.9634185212623834;15.431681018926636,5.864095569198683,0.4383565635419461;1.617539526899199,2.6741056048997858,0.48236205058740805;14.93031951888901,12.871138376120118,0.4795975647659695;10.55220180094667,12.38228815820321,0.3015117463413885;6.474360808020333,13.593336537502324,1.0630117214434076;0.9708561954880202,1.8406405103835934,0.4186730872877534;9.925209904732345,7.708532103404875,1.55276593891186;3.448246594179187,15.300029672651467,0.4779218964367875;0.9454450275241917,6.742736992003633,0.2718821402153018;18.114313806122475,3.118763128836502,0.9950551219525041;17.59564055464394,4.154585323704427,0.9322964680609679;4.292413604040856,19.437057529036373,0.2381176521251378;1.067296037952092,0.7811552146069352,0.45481931027831146;2.258917108886923,17.669987534814176,1.1246639201195965;3.890666928615993,13.464772320578534,0.23925917465630556;12.000099278872577,12.704186002811822,0.3826888081725096;2.9069504294304176,11.121562183064151,0.24072164111633518;2.6918814181097144,13.311208298355947,1.6984872791562378"
60,drone_1,5.811,15.224,5.033,10.074,"9.514665450164138,11.993860731966068,0.3812565321769148;7.901445578826104,1.9998752558348842,1.9548232134916628;15.384197618320227,13.040271567446029,1.3732518037253014;19.06401998063243,4.030586566457121,0.48651476890928624;12.142519320504118,9.981513435552799,1.8714986003556953;10.754035210513011,9.407087586811357,0.21288716448674821;17.802422584825667,16.398248713493462,1.1921182757214905;17.07909895622318,4.072137338676922,0.6507298611975585;1.3288554193721727,11.80843280906281,0.20959960422154714;4.220176836659636,1.7219239653545833,0.7386645352183181;7.192862071123081,13.64206680175443,0.4036087511497948;1.589609641575023,9.118127998995897,1.1468224315123805;11.441531237966046,12.389885064063115,2.280230822028975;9.546977176283516,3.0873649121549276,1.1478828672211931;17.495802311227987,2.4011540831995104,1.0477525881507783;8.834622594567287,4.35480927291817,0.34355677349970054;11.8973921206257,10.545308972572926,0.44867135548085013;9.06905868559614,18.456299390810194,0.7630589244870283;17.831357708655272,18.797027808825202,0.33415085957685164;1.466571833079501,9.414648437042306,0.21915537336961752;16.43070617707593,4.362900735459369,0.3053720605669806;17.439787364847213,8.39459041461772,0.3285942930554283;6.060112018661629,18.065531454593955,0.4150260211823936;13.34548639623595,8.105623437164802,1.7972965145653774;11.969827922217178,13.565319526291956,0.6118699252394505;8.735780525914322,14.322670234827397,1.5559251307180122;6.4960249179917815,17.954554150765578,0.6089777722945354;4.298036940998154,15.378908360821896,1.1270409373298875;3.9925959607619763,3.548847594899927,1.2640473022313303;1.6687195588742876,16.489283121346755,0.4076168570319101;16.517919636403743,4.922057958609148,0.3028543985889988;10.936986077428678,1.8233750975826928,1.1464848019641654;3.2607489989623915,18.278069207639557,0.9634185212623834;15.431681018926636,5.864095569198683,0.4383565635419461;1.617539526899199,2.6741056048997858,0.48236205058740805;14.93031951888901,12.871138376120118,0.4795975647659695;10.55220180094667,12.38228815820321,0.3015117463413885;6.474360808020333,13.593336537502324,1.0630117214434076;0.9708561954880202,1.8406405103835934,0.4186730872877534;9.925209904732345,7.708532103404875,1.55276593891186;3.448246594179187,15.300029672651467,0.4779218964367875;0.9454450275241917,6.742736992003633,0.2718821402153018;18.114313806122475,3.118763128836502,0.9950551219525041;17.59564055464394,4.154585323704427,0.9322964680609679;4.292413604040856,19.437057529036373,0.2381176521251378;1.067296037952092,0.7811552146069352,0.45481931027831146;2.258917108886923,17.669987534814176,1.1246639201195965;3.890666928615993,13.464772320578534,0.23925917465630556;12.000099278872577,12.704186002811822,0.3826888081725096;2.9069504294304176,11.121562183064151,0.24072164111633518;2.6918814181097144,13.311208298355947,1.6984872791562378"
60,drone_2,6.298,15.943,5.033,10.074,"9.514665450164138,11.993860731966068,0.3812565321769148;7.901445578826104,1.9998752558348842,1.9548232134916628;15.384197618320227,13.040271567446029,1.3732518037253014;19.06401998063243,4.030586566457121,0.48651476890928624;12.142519320504118,9.981513435552799,1.8714986003556953;10.754035210513011,9.407087586811357,0.21288716448674821;17.802422584825667,16.398248713493462,1.1921182757214905;17.07909895622318,4.072137338676922,0.6507298611975585;1.3288554193721727,11.80843280906281,0.20959960422154714;4.220176836659636,1.7219239653545833,0.7386645352183181;7.192862071123081,13.64206680175443,0.4036087511497948;1.589609641575023,9.118127998995897,1.1468224315123805;11.441531237966046,12.389885064063115,2.280230822028975;9.546977176283516,3.0873649121549276,1.1478828672211931;17.495802311227987,2.4011540831995104,1.0477525881507783;8.834622594567287,4.35480927291817,0.34355677349970054;11.8973921206257,10.545308972572926,0.44867135548085013;9.06905868559614,18.456299390810194,0.7630589244870283;17.831357708655272,18.797027808825202,0.33415085957685164;1.466571833079501,9.414648437042306,0.21915537336961752;16.43070617707593,4.362900735459369,0.3053720605669806;17.439787364847213,8.39459041461772,0.3285942930554283;6.060112018661629,18.065531454593955,0.4150260211823936;13.34548639623595,8.105623437164802,1.7972965145653774;11.969827922217178,13.565319526291956,0.6118699252394505;8.735780525914322,14.322670234827397,1.5559251307180122;6.4960249179917815,17.954554150765578,0.6089777722945354;4.298036940998154,15.378908360821896,1.1270409373298875;3.9925959607619763,3.548847594899927,1.2640473022313303;1.6687195588742876,16.489283121346755,0.4076168570319101;16.517919636403743,4.922057958609148,0.3028543985889988;10.936986077428678,1.8233750975826928,1.1464848019641654;3.2607489989623915,18.278069207639557,0.9634185212623834;15.431681018926636,5.864095569198683,0.4383565635419461;1.617539526899199,2.6741056048997858,0.48236205058740805;14.93031951888901,12.871138376120118,0.4795975647659695;10.55220180094667,12.38228815820321,0.3015117463413885;6.474360808020333,13.593336537502324,1.0630117214434076;0.9708561954880202,1.8406405103835934,0.4186730872877534;9.925209904732345,7.708532103404875,1.55276593891186;3.448246594179187,15.300029672651467,0.4779218964367875;0.9454450275241917,6.742736992003633,0.2718821402153018;18.114313806122475,3.118763128836502,0.9950551219525041;17.59564055464394,4.154585323704427,0.9322964680609679;4.292413604040856,19.437057529036373,0.2381176521251378;1.067296037952092,0.7811552146069352,0.45481931027831146;2.258917108886923,17.669987534814176,1.1246639201195965;3.890666928615993,13.464772320578534,0.23925917465630556;12.000099278872577,12.704186002811822,0.3826888081725096;2.9069504294304176,11.121562183064151,0.24072164111633518;2.6918814181097144,13.311208298355947,1.6984872791562378"
60,drone_8,5.825,8.596,5.033,10.074,"9.514665450164138,11.993860731966068,0.3812565321769148;7.901445578826104,1.9998752558348842,1.9548232134916628;15.384197618320227,13.040271567446029,1.3732518037253014;19.06401998063243,4.030586566457121,0.48651476890928624;12.142519320504118,9.981513435552799,1.8714986003556953;10.754035210513011,9.407087586811357,0.21288716448674821;17.802422584825667,16.398248713493462,1.1921182757214905;17.07909895622318,4.072137338676922,0.6507298611975585;1.3288554193721727,11.80843280906281,0.20959960422154714;4.220176836659636,1.7219239653545833,0.7386645352183181;7.192862071123081,13.64206680175443,0.4036087511497948;1.589609641575023,9.118127998995897,1.1468224315123805;11.441531237966046,12.389885064063115,2.280230822028975;9.546977176283516,3.0873649121549276,1.1478828672211931;17.495802311227987,2.4011540831995104,1.0477525881507783;8.834622594567287,4.35480927291817,0.34355677349970054;11.8973921206257,10.545308972572926,0.44867135548085013;9.06905868559614,18.456299390810194,0.7630589244870283;17.831357708655272,18.797027808825202,0.33415085957685164;1.466571833079501,9.414648437042306,0.21915537336961752;16.43070617707593,4.362900735459369,0.3053720605669806;17.439787364847213,8.39459041461772,0.3285942930554283;6.060112018661629,18.065531454593955,0.4150260211823936;13.34548639623595,8.105623437164802,1.7972965145653774;11.969827922217178,13.565319526291956,0.6118699252394505;8.735780525914322,14.322670234827397,1.5559251307180122;6.4960249179917815,17.954554150765578,0.6089777722945354;4.298036940998154,15.378908360821896,1.1270409373298875;3.9925959607619763,3.548847594899927,1.2640473022313303;1.6687195588742876,16.489283121346755,0.4076168570319101;16.517919636403743,4.922057958609148,0.3028543985889988;10.936986077428678,1.8233750975826928,1.1464848019641654;3.2607489989623915,18.278069207639557,0.9634185212623834;15.431681018926636,5.864095569198683,0.4383565635419461;1.617539526899199,2.6741056048997858,0.48236205058740805;14.93031951888901,12.871138376120118,0.4795975647659695;10.55220180094667,12.38228815820321,0.3015117463413885;6.474360808020333,13.593336537502324,1.0630117214434076;0.9708561954880202,1.8406405103835934,0.4186730872877534;9.925209904732345,7.708532103404875,1.55276593891186;3.448246594179187,15.300029672651467,0.4779218964367875;0.9454450275241917,6.742736992003633,0.2718821402153018;18.114313806122475,3.118763128836502,0.9950551219525041;17.59564055464394,4.154585323704427,0.9322964680609679;4.292413604040856,19.437057529036373,0.2381176521251378;1.067296037952092,0.7811552146069352,0.45481931027831146;2.258917108886923,17.669987534814176,1.1246639201195965;3.890666928615993,13.464772320578534,0.23925917465630556;12.000099278872577,12.704186002811822,0.3826888081725096;2.9069504294304176,11.121562183064151,0.24072164111633518;2.6918814181097144,13.311208298355947,1.6984872791562378"
