Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
567,drone_6,9.608,13.201,3.290,17.220,"4.154430611214688,7.580031257013589,1.0937869466721872;13.952733932791135,16.80988850274989,0.3898077636779501;18.847436107117325,18.297263239842,0.33751186598867317;18.390374692563316,16.393660157123165,0.40507409125893123;6.647842659542438,13.258322762443164,2.397729918145056;13.42429831061693,0.7653605358731119,0.279706337066958;17.069649978513734,13.756721649379159,0.4291834398897691;17.142475192367552,9.339804349759323,1.3018751895158953;9.290796566169519,6.215807862393843,2.150234430449144;9.063856923090363,4.79446393359213,1.097147870365811;16.423990676985202,6.211825396270109,2.3226306728557966;5.966563240846121,3.54750816477583,0.4440021634340713;14.88512433558594,10.331178225233517,0.26305398891168197;17.0462760694287,17.146933854946997,0.3252493447522963;6.039232364919059,9.405005675765649,0.7938828791216648;2.8719249553061528,3.949286501419398,0.2555500550929843;17.952939071409983,5.160299977452578,1.7332462629877148;16.384066991799422,5.328277719645802,0.3885036368576684;6.158607948755338,10.641614750226738,0.41781797100580564;14.06382505553451,0.3684016829433312,0.21959702751932655;2.1085917829866316,3.6042078462991953,0.8792746895840725;16.661670884254406,14.381649447154913,1.134009825875304;10.43754404123469,14.901789029698895,1.3406883849653315;4.190360232441744,7.219517170542304,0.4603708330879073;10.79116184764348,15.350404830981844,0.6337844450589598;1.6590592042411192,10.995747146348846,0.6894736055866574;13.448360659186555,3.911543036906506,0.28981086138567497;12.78144856863835,13.025421113130793,2.3732916245141062;5.58118149302783,2.6777470896237663,0.7673619010950317;13.534932675293739,14.66162539787479,2.3189761980130923;8.015476412476403,3.771321574090609,2.02148368062978"
568,drone_2,8.541,9.564,3.290,17.220,"4.154430611214688,7.580031257013589,1.0937869466721872;13.952733932791135,16.80988850274989,0.3898077636779501;18.847436107117325,18.297263239842,0.33751186598867317;18.390374692563316,16.393660157123165,0.40507409125893123;6.647842659542438,13.258322762443164,2.397729918145056;13.42429831061693,0.7653605358731119,0.279706337066958;17.069649978513734,13.756721649379159,0.4291834398897691;17.142475192367552,9.339804349759323,1.3018751895158953;9.290796566169519,6.215807862393843,2.150234430449144;9.063856923090363,4.79446393359213,1.097147870365811;16.423990676985202,6.211825396270109,2.3226306728557966;5.966563240846121,3.54750816477583,0.4440021634340713;14.88512433558594,10.331178225233517,0.26305398891168197;17.0462760694287,17.146933854946997,0.3252493447522963;6.039232364919059,9.405005675765649,0.7938828791216648;2.8719249553061528,3.949286501419398,0.2555500550929843;17.952939071409983,5.160299977452578,1.7332462629877148;16.384066991799422,5.328277719645802,0.3885036368576684;6.158607948755338,10.641614750226738,0.41781797100580564;14.06382505553451,0.3684016829433312,0.21959702751932655;2.1085917829866316,3.6042078462991953,0.8792746895840725;16.661670884254406,14.381649447154913,1.134009825875304;10.43754404123469,14.901789029698895,1.3406883849653315;4.190360232441744,7.219517170542304,0.4603708330879073;10.79116184764348,15.350404830981844,0.6337844450589598;1.6590592042411192,10.995747146348846,0.6894736055866574;13.448360659186555,3.911543036906506,0.28981086138567497;12.78144856863835,13.025421113130793,2.3732916245141062;5.58118149302783,2.6777470896237663,0.7673619010950317;13.534932675293739,14.66162539787479,2.3189761980130923;8.015476412476403,3.771321574090609,2.02148368062978"
568,drone_3,8.384,10.176,3.290,17.220,"4.154430611214688,7.580031257013589,1.0937869466721872;13.952733932791135,16.80988850274989,0.3898077636779501;18.847436107117325,18.297263239842,0.33751186598867317;18.390374692563316,16.393660157123165,0.40507409125893123;6.647842659542438,13.258322762443164,2.397729918145056;13.42429831061693,0.7653605358731119,0.279706337066958;17.069649978513734,13.756721649379159,0.4291834398897691;17.142475192367552,9.339804349759323,1.3018751895158953;9.290796566169519,6.215807862393843,2.150234430449144;9.063856923090363,4.79446393359213,1.097147870365811;16.423990676985202,6.211825396270109,2.3226306728557966;5.966563240846121,3.54750816477583,0.4440021634340713;14.88512433558594,10.331178225233517,0.26305398891168197;17.0462760694287,17.146933854946997,0.3252493447522963;6.039232364919059,9.405005675765649,0.7938828791216648;2.8719249553061528,3.949286501419398,0.2555500550929843;17.952939071409983,5.160299977452578,1.7332462629877148;16.384066991799422,5.328277719645802,0.3885036368576684;6.158607948755338,10.641614750226738,0.41781797100580564;14.06382505553451,0.3684016829433312,0.21959702751932655;2.1085917829866316,3.6042078462991953,0.8792746895840725;16.661670884254406,14.381649447154913,1.134009825875304;10.43754404123469,14.901789029698895,1.3406883849653315;4.190360232441744,7.219517170542304,0.4603708330879073;10.79116184764348,15.350404830981844,0.6337844450589598;1.6590592042411192,10.995747146348846,0.6894736055866574;13.448360659186555,3.911543036906506,0.28981086138567497;12.78144856863835,13.025421113130793,2.3732916245141062;5.58118149302783,2.6777470896237663,0.7673619010950317;13.534932675293739,14.66162539787479,2.3189761980130923;8.015476412476403,3.771321574090609,2.02148368062978"
568,drone_5,9.562,12.135,3.290,17.220,"4.154430611214688,7.580031257013589,1.0937869466721872;13.952733932791135,16.80988850274989,0.3898077636779501;18.847436107117325,18.297263239842,0.33751186598867317;18.390374692563316,16.393660157123165,0.40507409125893123;6.647842659542438,13.258322762443164,2.397729918145056;13.42429831061693,0.7653605358731119,0.279706337066958;17.069649978513734,13.756721649379159,0.4291834398897691;17.142475192367552,9.339804349759323,1.3018751895158953;9.290796566169519,6.215807862393843,2.150234430449144;9.063856923090363,4.79446393359213,1.097147870365811;16.423990676985202,6.211825396270109,2.3226306728557966;5.966563240846121,3.54750816477583,0.4440021634340713;14.88512433558594,10.331178225233517,0.26305398891168197;17.0462760694287,17.146933854946997,0.3252493447522963;6.039232364919059,9.405005675765649,0.7938828791216648;2.8719249553061528,3.949286501419398,0.2555500550929843;17.952939071409983,5.160299977452578,1.7332462629877148;16.384066991799422,5.328277719645802,0.3885036368576684;6.158607948755338,10.641614750226738,0.41781797100580564;14.06382505553451,0.3684016829433312,0.21959702751932655;2.1085917829866316,3.6042078462991953,0.8792746895840725;16.661670884254406,14.381649447154913,1.134009825875304;10.43754404123469,14.901789029698895,1.3406883849653315;4.190360232441744,7.219517170542304,0.4603708330879073;10.79116184764348,15.350404830981844,0.6337844450589598;1.6590592042411192,10.995747146348846,0.6894736055866574;13.448360659186555,3.911543036906506,0.28981086138567497;12.78144856863835,13.025421113130793,2.3732916245141062;5.58118149302783,2.6777470896237663,0.7673619010950317;13.534932675293739,14.66162539787479,2.3189761980130923;8.015476412476403,3.771321574090609,2.02148368062978"
568,drone_6,9.585,13.116,3.290,17.220,"4.154430611214688,7.580031257013589,1.0937869466721872;13.952733932791135,16.80988850274989,0.3898077636779501;18.847436107117325,18.297263239842,0.33751186598867317;18.390374692563316,16.393660157123165,0.40507409125893123;6.647842659542438,13.258322762443164,2.397729918145056;13.42429831061693,0.7653605358731119,0.279706337066958;17.069649978513734,13.756721649379159,0.4291834398897691;17.142475192367552,9.339804349759323,1.3018751895158953;9.290796566169519,6.215807862393843,2.150234430449144;9.063856923090363,4.79446393359213,1.097147870365811;16.423990676985202,6.211825396270109,2.3226306728557966;5.966563240846121,3.54750816477583,0.4440021634340713;14.88512433558594,10.331178225233517,0.26305398891168197;17.0462760694287,17.146933854946997,0.3252493447522963;6.039232364919059,9.405005675765649,0.7938828791216648;2.8719249553061528,3.949286501419398,0.2555500550929843;17.952939071409983,5.160299977452578,1.7332462629877148;16.384066991799422,5.328277719645802,0.3885036368576684;6.158607948755338,10.641614750226738,0.41781797100580564;14.06382505553451,0.3684016829433312,0.21959702751932655;2.1085917829866316,3.6042078462991953,0.8792746895840725;16.661670884254406,14.381649447154913,1.134009825875304;10.43754404123469,14.901789029698895,1.3406883849653315;4.190360232441744,7.219517170542304,0.4603708330879073;10.79116184764348,15.350404830981844,0.6337844450589598;1.6590592042411192,10.995747146348846,0.6894736055866574;13.448360659186555,3.911543036906506,0.28981086138567497;12.78144856863835,13.025421113130793,2.3732916245141062;5.58118149302783,2.6777470896237663,0.7673619010950317;13.534932675293739,14.66162539787479,2.3189761980130923;8.015476412476403,3.771321574090609,2.02148368062978"
569,drone_2,8.374,9.523,3.290,17.220,"4.154430611214688,7.580031257013589,1.0937869466721872;13.952733932791135,16.80988850274989,0.3898077636779501;18.847436107117325,18.297263239842,0.33751186598867317;18.390374692563316,16.393660157123165,0.40507409125893123;6.647842659542438,13.258322762443164,2.397729918145056;13.42429831061693,0.7653605358731119,0.279706337066958;17.069649978513734,13.756721649379159,0.4291834398897691;17.142475192367552,9.339804349759323,1.3018751895158953;9.290796566169519,6.215807862393843,2.150234430449144;9.063856923090363,4.79446393359213,1.097147870365811;16.423990676985202,6.211825396270109,2.3226306728557966;5.966563240846121,3.54750816477583,0.4440021634340713;14.88512433558594,10.331178225233517,0.26305398891168197;17.0462760694287,17.146933854946997,0.3252493447522963;6.039232364919059,9.405005675765649,0.7938828791216648;2.8719249553061528,3.949286501419398,0.2555500550929843;17.952939071409983,5.160299977452578,1.7332462629877148;16.384066991799422,5.328277719645802,0.3885036368576684;6.158607948755338,10.641614750226738,0.41781797100580564;14.06382505553451,0.3684016829433312,0.21959702751932655;2.1085917829866316,3.6042078462991953,0.8792746895840725;16.661670884254406,14.381649447154913,1.134009825875304;10.43754404123469,14.901789029698895,1.3406883849653315;4.190360232441744,7.219517170542304,0.4603708330879073;10.79116184764348,15.350404830981844,0.6337844450589598;1.6590592042411192,10.995747146348846,0.6894736055866574;13.448360659186555,3.911543036906506,0.28981086138567497;12.78144856863835,13.025421113130793,2.3732916245141062;5.58118149302783,2.6777470896237663,0.7673619010950317;13.534932675293739,14.66162539787479,2.3189761980130923;8.015476412476403,3.771321574090609,2.02148368062978"
569,drone_3,8.325,10.293,3.290,17.220,"4.154430611214688,7.580031257013589,1.0937869466721872;13.952733932791135,16.80988850274989,0.3898077636779501;18.847436107117325,18.297263239842,0.33751186598867317;18.390374692563316,16.393660157123165,0.40507409125893123;6.647842659542438,13.258322762443164,2.397729918145056;13.42429831061693,0.7653605358731119,0.279706337066958;17.069649978513734,13.756721649379159,0.4291834398897691;17.142475192367552,9.339804349759323,1.3018751895158953;9.290796566169519,6.215807862393843,2.150234430449144;9.063856923090363,4.79446393359213,1.097147870365811;16.423990676985202,6.211825396270109,2.3226306728557966;5.966563240846121,3.54750816477583,0.4440021634340713;14.88512433558594,10.331178225233517,0.26305398891168197;17.0462760694287,17.146933854946997,0.3252493447522963;6.039232364919059,9.405005675765649,0.7938828791216648;2.8719249553061528,3.949286501419398,0.2555500550929843;17.952939071409983,5.160299977452578,1.7332462629877148;16.384066991799422,5.328277719645802,0.3885036368576684;6.158607948755338,10.641614750226738,0.41781797100580564;14.06382505553451,0.3684016829433312,0.21959702751932655;2.1085917829866316,3.6042078462991953,0.8792746895840725;16.661670884254406,14.381649447154913,1.134009825875304;10.43754404123469,14.901789029698895,1.3406883849653315;4.190360232441744,7.219517170542304,0.4603708330879073;10.79116184764348,15.350404830981844,0.6337844450589598;1.6590592042411192,10.995747146348846,0.6894736055866574;13.448360659186555,3.911543036906506,0.28981086138567497;12.78144856863835,13.025421113130793,2.3732916245141062;5.58118149302783,2.6777470896237663,0.7673619010950317;13.534932675293739,14.66162539787479,2.3189761980130923;8.015476412476403,3.771321574090609,2.02148368062978"
569,drone_5,9.499,12.089,3.290,17.220,"4.154430611214688,7.580031257013589,1.0937869466721872;13.952733932791135,16.80988850274989,0.3898077636779501;18.847436107117325,18.297263239842,0.33751186598867317;18.390374692563316,16.393660157123165,0.40507409125893123;6.647842659542438,13.258322762443164,2.397729918145056;13.42429831061693,0.7653605358731119,0.279706337066958;17.069649978513734,13.756721649379159,0.4291834398897691;17.142475192367552,9.339804349759323,1.3018751895158953;9.290796566169519,6.215807862393843,2.150234430449144;9.063856923090363,4.79446393359213,1.097147870365811;16.423990676985202,6.211825396270109,2.3226306728557966;5.966563240846121,3.54750816477583,0.4440021634340713;14.88512433558594,10.331178225233517,0.26305398891168197;17.0462760694287,17.146933854946997,0.3252493447522963;6.039232364919059,9.405005675765649,0.7938828791216648;2.8719249553061528,3.949286501419398,0.2555500550929843;17.952939071409983,5.160299977452578,1.7332462629877148;16.384066991799422,5.328277719645802,0.3885036368576684;6.158607948755338,10.641614750226738,0.41781797100580564;14.06382505553451,0.3684016829433312,0.21959702751932655;2.1085917829866316,3.6042078462991953,0.8792746895840725;16.661670884254406,14.381649447154913,1.134009825875304;10.43754404123469,14.901789029698895,1.3406883849653315;4.190360232441744,7.219517170542304,0.4603708330879073;10.79116184764348,15.350404830981844,0.6337844450589598;1.6590592042411192,10.995747146348846,0.6894736055866574;13.448360659186555,3.911543036906506,0.28981086138567497;12.78144856863835,13.025421113130793,2.3732916245141062;5.58118149302783,2.6777470896237663,0.7673619010950317;13.534932675293739,14.66162539787479,2.3189761980130923;8.015476412476403,3.771321574090609,2.02148368062978"
569,drone_6,9.462,13.088,3.290,17.220,"4.154430611214688,7.580031257013589,1.0937869466721872;13.952733932791135,16.80988850274989,0.3898077636779501;18.847436107117325,18.297263239842,0.33751186598867317;18.390374692563316,16.393660157123165,0.40507409125893123;6.647842659542438,13.258322762443164,2.397729918145056;13.42429831061693,0.7653605358731119,0.279706337066958;17.069649978513734,13.756721649379159,0.4291834398897691;17.142475192367552,9.339804349759323,1.3018751895158953;9.290796566169519,6.215807862393843,2.150234430449144;9.063856923090363,4.79446393359213,1.097147870365811;16.423990676985202,6.211825396270109,2.3226306728557966;5.966563240846121,3.54750816477583,0.4440021634340713;14.88512433558594,10.331178225233517,0.26305398891168197;17.0462760694287,17.146933854946997,0.3252493447522963;6.039232364919059,9.405005675765649,0.7938828791216648;2.8719249553061528,3.949286501419398,0.2555500550929843;17.952939071409983,5.160299977452578,1.7332462629877148;16.384066991799422,5.328277719645802,0.3885036368576684;6.158607948755338,10.641614750226738,0.41781797100580564;14.06382505553451,0.3684016829433312,0.21959702751932655;2.1085917829866316,3.6042078462991953,0.8792746895840725;16.661670884254406,14.381649447154913,1.134009825875304;10.43754404123469,14.901789029698895,1.3406883849653315;4.190360232441744,7.219517170542304,0.4603708330879073;10.79116184764348,15.350404830981844,0.6337844450589598;1.6590592042411192,10.995747146348846,0.6894736055866574;13.448360659186555,3.911543036906506,0.28981086138567497;12.78144856863835,13.025421113130793,2.3732916245141062;5.58118149302783,2.6777470896237663,0.7673619010950317;13.534932675293739,14.66162539787479,2.3189761980130923;8.015476412476403,3.771321574090609,2.02148368062978"
570,drone_2,8.205,9.559,3.290,17.220,"4.154430611214688,7.580031257013589,1.0937869466721872;13.952733932791135,16.80988850274989,0.3898077636779501;18.847436107117325,18.297263239842,0.33751186598867317;18.390374692563316,16.393660157123165,0.40507409125893123;6.647842659542438,13.258322762443164,2.397729918145056;13.42429831061693,0.7653605358731119,0.279706337066958;17.069649978513734,13.756721649379159,0.4291834398897691;17.142475192367552,9.339804349759323,1.3018751895158953;9.290796566169519,6.215807862393843,2.150234430449144;9.063856923090363,4.79446393359213,1.097147870365811;16.423990676985202,6.211825396270109,2.3226306728557966;5.966563240846121,3.54750816477583,0.4440021634340713;14.88512433558594,10.331178225233517,0.26305398891168197;17.0462760694287,17.146933854946997,0.3252493447522963;6.039232364919059,9.405005675765649,0.7938828791216648;2.8719249553061528,3.949286501419398,0.2555500550929843;17.952939071409983,5.160299977452578,1.7332462629877148;16.384066991799422,5.328277719645802,0.3885036368576684;6.158607948755338,10.641614750226738,0.41781797100580564;14.06382505553451,0.3684016829433312,0.21959702751932655;2.1085917829866316,3.6042078462991953,0.8792746895840725;16.661670884254406,14.381649447154913,1.134009825875304;10.43754404123469,14.901789029698895,1.3406883849653315;4.190360232441744,7.219517170542304,0.4603708330879073;10.79116184764348,15.350404830981844,0.6337844450589598;1.6590592042411192,10.995747146348846,0.6894736055866574;13.448360659186555,3.911543036906506,0.28981086138567497;12.78144856863835,13.025421113130793,2.3732916245141062;5.58118149302783,2.6777470896237663,0.7673619010950317;13.534932675293739,14.66162539787479,2.3189761980130923;8.015476412476403,3.771321574090609,2.02148368062978"
570,drone_3,8.166,10.310,3.290,17.220,"4.154430611214688,7.580031257013589,1.0937869466721872;13.952733932791135,16.80988850274989,0.3898077636779501;18.847436107117325,18.297263239842,0.33751186598867317;18.390374692563316,16.393660157123165,0.40507409125893123;6.647842659542438,13.258322762443164,2.397729918145056;13.42429831061693,0.7653605358731119,0.279706337066958;17.069649978513734,13.756721649379159,0.4291834398897691;17.142475192367552,9.339804349759323,1.3018751895158953;9.290796566169519,6.215807862393843,2.150234430449144;9.063856923090363,4.79446393359213,1.097147870365811;16.423990676985202,6.211825396270109,2.3226306728557966;5.966563240846121,3.54750816477583,0.4440021634340713;14.88512433558594,10.331178225233517,0.26305398891168197;17.0462760694287,17.146933854946997,0.3252493447522963;6.039232364919059,9.405005675765649,0.7938828791216648;2.8719249553061528,3.949286501419398,0.2555500550929843;17.952939071409983,5.160299977452578,1.7332462629877148;16.384066991799422,5.328277719645802,0.3885036368576684;6.158607948755338,10.641614750226738,0.41781797100580564;14.06382505553451,0.3684016829433312,0.21959702751932655;2.1085917829866316,3.6042078462991953,0.8792746895840725;16.661670884254406,14.381649447154913,1.134009825875304;10.43754404123469,14.901789029698895,1.3406883849653315;4.190360232441744,7.219517170542304,0.4603708330879073;10.79116184764348,15.350404830981844,0.6337844450589598;1.6590592042411192,10.995747146348846,0.6894736055866574;13.448360659186555,3.911543036906506,0.28981086138567497;12.78144856863835,13.025421113130793,2.3732916245141062;5.58118149302783,2.6777470896237663,0.7673619010950317;13.534932675293739,14.66162539787479,2.3189761980130923;8.015476412476403,3.771321574090609,2.02148368062978"
570,drone_5,9.391,11.956,3.290,17.220,"4.154430611214688,7.580031257013589,1.0937869466721872;13.952733932791135,16.80988850274989,0.3898077636779501;18.847436107117325,18.297263239842,0.33751186598867317;18.390374692563316,16.393660157123165,0.40507409125893123;6.647842659542438,13.258322762443164,2.397729918145056;13.42429831061693,0.7653605358731119,0.279706337066958;17.069649978513734,13.756721649379159,0.4291834398897691;17.142475192367552,9.339804349759323,1.3018751895158953;9.290796566169519,6.215807862393843,2.150234430449144;9.063856923090363,4.79446393359213,1.097147870365811;16.423990676985202,6.211825396270109,2.3226306728557966;5.966563240846121,3.54750816477583,0.4440021634340713;14.88512433558594,10.331178225233517,0.26305398891168197;17.0462760694287,17.146933854946997,0.3252493447522963;6.039232364919059,9.405005675765649,0.7938828791216648;2.8719249553061528,3.949286501419398,0.2555500550929843;17.952939071409983,5.160299977452578,1.7332462629877148;16.384066991799422,5.328277719645802,0.3885036368576684;6.158607948755338,10.641614750226738,0.41781797100580564;14.06382505553451,0.3684016829433312,0.21959702751932655;2.1085917829866316,3.6042078462991953,0.8792746895840725;16.661670884254406,14.381649447154913,1.134009825875304;10.43754404123469,14.901789029698895,1.3406883849653315;4.190360232441744,7.219517170542304,0.4603708330879073;10.79116184764348,15.350404830981844,0.6337844450589598;1.6590592042411192,10.995747146348846,0.6894736055866574;13.448360659186555,3.911543036906506,0.28981086138567497;12.78144856863835,13.025421113130793,2.3732916245141062;5.58118149302783,2.6777470896237663,0.7673619010950317;13.534932675293739,14.66162539787479,2.3189761980130923;8.015476412476403,3.771321574090609,2.02148368062978"
570,drone_6,9.438,13.096,3.290,17.220,"4.154430611214688,7.580031257013589,1.0937869466721872;13.952733932791135,16.80988850274989,0.3898077636779501;18.847436107117325,18.297263239842,0.33751186598867317;18.390374692563316,16.393660157123165,0.40507409125893123;6.647842659542438,13.258322762443164,2.397729918145056;13.42429831061693,0.7653605358731119,0.279706337066958;17.069649978513734,13.756721649379159,0.4291834398897691;17.142475192367552,9.339804349759323,1.3018751895158953;9.290796566169519,6.215807862393843,2.150234430449144;9.063856923090363,4.79446393359213,1.097147870365811;16.423990676985202,6.211825396270109,2.3226306728557966;5.966563240846121,3.54750816477583,0.4440021634340713;14.88512433558594,10.331178225233517,0.26305398891168197;17.0462760694287,17.146933854946997,0.3252493447522963;6.039232364919059,9.405005675765649,0.7938828791216648;2.8719249553061528,3.949286501419398,0.2555500550929843;17.952939071409983,5.160299977452578,1.7332462629877148;16.384066991799422,5.328277719645802,0.3885036368576684;6.158607948755338,10.641614750226738,0.41781797100580564;14.06382505553451,0.3684016829433312,0.21959702751932655;2.1085917829866316,3.6042078462991953,0.8792746895840725;16.661670884254406,14.381649447154913,1.134009825875304;10.43754404123469,14.901789029698895,1.3406883849653315;4.190360232441744,7.219517170542304,0.4603708330879073;10.79116184764348,15.350404830981844,0.6337844450589598;1.6590592042411192,10.995747146348846,0.6894736055866574;13.448360659186555,3.911543036906506,0.28981086138567497;12.78144856863835,13.025421113130793,2.3732916245141062;5.58118149302783,2.6777470896237663,0.7673619010950317;13.534932675293739,14.66162539787479,2.3189761980130923;8.015476412476403,3.771321574090609,2.02148368062978"
571,drone_2,8.047,9.545,3.290,17.220,"4.154430611214688,7.580031257013589,1.0937869466721872;13.952733932791135,16.80988850274989,0.3898077636779501;18.847436107117325,18.297263239842,0.33751186598867317;18.390374692563316,16.393660157123165,0.40507409125893123;6.647842659542438,13.258322762443164,2.397729918145056;13.42429831061693,0.7653605358731119,0.279706337066958;17.069649978513734,13.756721649379159,0.4291834398897691;17.142475192367552,9.339804349759323,1.3018751895158953;9.290796566169519,6.215807862393843,2.150234430449144;9.063856923090363,4.79446393359213,1.097147870365811;16.423990676985202,6.211825396270109,2.3226306728557966;5.966563240846121,3.54750816477583,0.4440021634340713;14.88512433558594,10.331178225233517,0.26305398891168197;17.0462760694287,17.146933854946997,0.3252493447522963;6.039232364919059,9.405005675765649,0.7938828791216648;2.8719249553061528,3.949286501419398,0.2555500550929843;17.952939071409983,5.160299977452578,1.7332462629877148;16.384066991799422,5.328277719645802,0.3885036368576684;6.158607948755338,10.641614750226738,0.41781797100580564;14.06382505553451,0.3684016829433312,0.21959702751932655;2.1085917829866316,3.6042078462991953,0.8792746895840725;16.661670884254406,14.381649447154913,1.134009825875304;10.43754404123469,14.901789029698895,1.3406883849653315;4.190360232441744,7.219517170542304,0.4603708330879073;10.79116184764348,15.350404830981844,0.6337844450589598;1.6590592042411192,10.995747146348846,0.6894736055866574;13.448360659186555,3.911543036906506,0.28981086138567497;12.78144856863835,13.025421113130793,2.3732916245141062;5.58118149302783,2.6777470896237663,0.7673619010950317;13.534932675293739,14.66162539787479,2.3189761980130923;8.015476412476403,3.771321574090609,2.02148368062978"
571,drone_3,7.998,10.346,3.290,17.220,"4.154430611214688,7.580031257013589,1.0937869466721872;13.952733932791135,16.80988850274989,0.3898077636779501;18.847436107117325,18.297263239842,0.33751186598867317;18.390374692563316,16.393660157123165,0.40507409125893123;6.647842659542438,13.258322762443164,2.397729918145056;13.42429831061693,0.7653605358731119,0.279706337066958;17.069649978513734,13.756721649379159,0.4291834398897691;17.142475192367552,9.339804349759323,1.3018751895158953;9.290796566169519,6.215807862393843,2.150234430449144;9.063856923090363,4.79446393359213,1.097147870365811;16.423990676985202,6.211825396270109,2.3226306728557966;5.966563240846121,3.54750816477583,0.4440021634340713;14.88512433558594,10.331178225233517,0.26305398891168197;17.0462760694287,17.146933854946997,0.3252493447522963;6.039232364919059,9.405005675765649,0.7938828791216648;2.8719249553061528,3.949286501419398,0.2555500550929843;17.952939071409983,5.160299977452578,1.7332462629877148;16.384066991799422,5.328277719645802,0.3885036368576684;6.158607948755338,10.641614750226738,0.41781797100580564;14.06382505553451,0.3684016829433312,0.21959702751932655;2.1085917829866316,3.6042078462991953,0.8792746895840725;16.661670884254406,14.381649447154913,1.134009825875304;10.43754404123469,14.901789029698895,1.3406883849653315;4.190360232441744,7.219517170542304,0.4603708330879073;10.79116184764348,15.350404830981844,0.6337844450589598;1.6590592042411192,10.995747146348846,0.6894736055866574;13.448360659186555,3.911543036906506,0.28981086138567497;12.78144856863835,13.025421113130793,2.3732916245141062;5.58118149302783,2.6777470896237663,0.7673619010950317;13.534932675293739,14.66162539787479,2.3189761980130923;8.015476412476403,3.771321574090609,2.02148368062978"
571,drone_5,9.333,11.782,3.290,17.220,"4.154430611214688,7.580031257013589,1.0937869466721872;13.952733932791135,16.80988850274989,0.3898077636779501;18.847436107117325,18.297263239842,0.33751186598867317;18.390374692563316,16.393660157123165,0.40507409125893123;6.647842659542438,13.258322762443164,2.397729918145056;13.42429831061693,0.7653605358731119,0.279706337066958;17.069649978513734,13.756721649379159,0.4291834398897691;17.142475192367552,9.339804349759323,1.3018751895158953;9.290796566169519,6.215807862393843,2.150234430449144;9.063856923090363,4.79446393359213,1.097147870365811;16.423990676985202,6.211825396270109,2.3226306728557966;5.966563240846121,3.54750816477583,0.4440021634340713;14.88512433558594,10.331178225233517,0.26305398891168197;17.0462760694287,17.146933854946997,0.3252493447522963;6.039232364919059,9.405005675765649,0.7938828791216648;2.8719249553061528,3.949286501419398,0.2555500550929843;17.952939071409983,5.160299977452578,1.7332462629877148;16.384066991799422,5.328277719645802,0.3885036368576684;6.158607948755338,10.641614750226738,0.41781797100580564;14.06382505553451,0.3684016829433312,0.21959702751932655;2.1085917829866316,3.6042078462991953,0.8792746895840725;16.661670884254406,14.381649447154913,1.134009825875304;10.43754404123469,14.901789029698895,1.3406883849653315;4.190360232441744,7.219517170542304,0.4603708330879073;10.79116184764348,15.350404830981844,0.6337844450589598;1.6590592042411192,10.995747146348846,0.6894736055866574;13.448360659186555,3.911543036906506,0.28981086138567497;12.78144856863835,13.025421113130793,2.3732916245141062;5.58118149302783,2.6777470896237663,0.7673619010950317;13.534932675293739,14.66162539787479,2.3189761980130923;8.015476412476403,3.771321574090609,2.02148368062978"
571,drone_6,9.515,13.003,3.290,17.220,"4.154430611214688,7.580031257013589,1.0937869466721872;13.952733932791135,16.80988850274989,0.3898077636779501;18.847436107117325,18.297263239842,0.33751186598867317;18.390374692563316,16.393660157123165,0.40507409125893123;6.647842659542438,13.258322762443164,2.397729918145056;13.42429831061693,0.7653605358731119,0.279706337066958;17.069649978513734,13.756721649379159,0.4291834398897691;17.142475192367552,9.339804349759323,1.3018751895158953;9.290796566169519,6.215807862393843,2.150234430449144;9.063856923090363,4.79446393359213,1.097147870365811;16.423990676985202,6.211825396270109,2.3226306728557966;5.966563240846121,3.54750816477583,0.4440021634340713;14.88512433558594,10.331178225233517,0.26305398891168197;17.0462760694287,17.146933854946997,0.3252493447522963;6.039232364919059,9.405005675765649,0.7938828791216648;2.8719249553061528,3.949286501419398,0.2555500550929843;17.952939071409983,5.160299977452578,1.7332462629877148;16.384066991799422,5.328277719645802,0.3885036368576684;6.158607948755338,10.641614750226738,0.41781797100580564;14.06382505553451,0.3684016829433312,0.21959702751932655;2.1085917829866316,3.6042078462991953,0.8792746895840725;16.661670884254406,14.381649447154913,1.134009825875304;10.43754404123469,14.901789029698895,1.3406883849653315;4.190360232441744,7.219517170542304,0.4603708330879073;10.79116184764348,15.350404830981844,0.6337844450589598;1.6590592042411192,10.995747146348846,0.6894736055866574;13.448360659186555,3.911543036906506,0.28981086138567497;12.78144856863835,13.025421113130793,2.3732916245141062;5.58118149302783,2.6777470896237663,0.7673619010950317;13.534932675293739,14.66162539787479,2.3189761980130923;8.015476412476403,3.771321574090609,2.02148368062978"
