Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
37,drone_0,9.224,10.371,4.704,7.256,"14.201467490265395,1.2360350410675447,0.39095584732573074;16.927168007807833,13.759966193883534,1.3768592797976977;8.267396468492382,17.47455164147052,1.9103945860195157;18.60595286290038,9.83084829484443,0.45377422092970643;8.315792927460679,18.548018186192937,0.3894619310067938;17.265110466860847,9.986272218759833,1.3999456023432777;9.355411001150012,4.309353939996064,0.8998891553566909;2.7422535141705535,3.382325681979139,0.8404108449460344;2.852102918330779,1.4364248204075931,0.746922243387864;11.60909622061272,15.114567012438478,1.1877557842354185;5.47694260503494,3.100103069785016,0.48887478202511364;14.66694285876697,2.3049347425428777,0.9832493936115264;12.410383161386006,6.348479870138124,1.1502470587833513;1.660565898733739,2.8213785230156145,0.36635550834358127;17.476673154028028,14.263342547448257,0.8880808768995272;15.884787652228722,6.772344949891438,2.3444680435615695;17.630234325514476,16.55845948915752,1.8070470124956448;18.621651938006426,3.6197018305032134,0.2948586125128568;7.973937319130681,17.46109325972819,0.6173069810844531;18.15079056123447,6.647903541273176,0.21267681231902297;14.908803547754754,15.55631987423014,0.8905780375858823;10.507438477978942,14.66267842339545,0.76475287702368;5.04501083337566,14.652426499578782,0.4021125160760347;7.25491347412602,0.894089762308973,0.8875003714087922;15.179660332519498,1.7245318199985755,1.5798233142456275;8.786795083149947,5.557021303515197,0.45698406492623145;13.196523662914458,0.9320811531467192,0.43607142569378965;9.820326073504145,5.6337156525440015,0.31033825667909437;6.395562803849476,9.622934759598692,0.3501145447501884;0.9110154678075562,12.245780158093078,0.43606498488591494;18.625897020801602,2.6392726424168362,0.8646172338012126;4.410966476540211,3.6203325388083334,1.1706141590643102;7.997832237461021,7.371619703822796,0.4601881032013651;2.7625060522955858,3.251175943371571,0.451507666459206;1.4388535437277377,13.293233641114494,0.33438790435390203;9.416577826707236,7.984072239436481,1.651229531597092;7.892790093676913,16.858976350441665,2.1388352625611766;17.634722213470443,6.663572464993127,0.4732915633998777;3.177452552035851,16.85896751980607,0.7473806405739079;2.627079569147167,17.050218194129645,0.2622618372688977;18.585135915496494,5.418847716642815,0.41718183372498086;10.421969194778084,19.388383865435234,0.37201106118437743;11.928336573457923,17.757426561708666,0.49402455153797686;19.4132023314836,11.270252603302648,0.4293948065281896;3.9927908201025826,11.07852632258008,0.41339284744240745;4.194287998727883,17.116098624199143,2.3388914280523925"
37,drone_1,6.937,3.636,4.704,7.256,"14.201467490265395,1.2360350410675447,0.39095584732573074;16.927168007807833,13.759966193883534,1.3768592797976977;8.267396468492382,17.47455164147052,1.9103945860195157;18.60595286290038,9.83084829484443,0.45377422092970643;8.315792927460679,18.548018186192937,0.3894619310067938;17.265110466860847,9.986272218759833,1.3999456023432777;9.355411001150012,4.309353939996064,0.8998891553566909;2.7422535141705535,3.382325681979139,0.8404108449460344;2.852102918330779,1.4364248204075931,0.746922243387864;11.60909622061272,15.114567012438478,1.1877557842354185;5.47694260503494,3.100103069785016,0.48887478202511364;14.66694285876697,2.3049347425428777,0.9832493936115264;12.410383161386006,6.348479870138124,1.1502470587833513;1.660565898733739,2.8213785230156145,0.36635550834358127;17.476673154028028,14.263342547448257,0.8880808768995272;15.884787652228722,6.772344949891438,2.3444680435615695;17.630234325514476,16.55845948915752,1.8070470124956448;18.621651938006426,3.6197018305032134,0.2948586125128568;7.973937319130681,17.46109325972819,0.6173069810844531;18.15079056123447,6.647903541273176,0.21267681231902297;14.908803547754754,15.55631987423014,0.8905780375858823;10.507438477978942,14.66267842339545,0.76475287702368;5.04501083337566,14.652426499578782,0.4021125160760347;7.25491347412602,0.894089762308973,0.8875003714087922;15.179660332519498,1.7245318199985755,1.5798233142456275;8.786795083149947,5.557021303515197,0.45698406492623145;13.196523662914458,0.9320811531467192,0.43607142569378965;9.820326073504145,5.6337156525440015,0.31033825667909437;6.395562803849476,9.622934759598692,0.3501145447501884;0.9110154678075562,12.245780158093078,0.43606498488591494;18.625897020801602,2.6392726424168362,0.8646172338012126;4.410966476540211,3.6203325388083334,1.1706141590643102;7.997832237461021,7.371619703822796,0.4601881032013651;2.7625060522955858,3.251175943371571,0.451507666459206;1.4388535437277377,13.293233641114494,0.33438790435390203;9.416577826707236,7.984072239436481,1.651229531597092;7.892790093676913,16.858976350441665,2.1388352625611766;17.634722213470443,6.663572464993127,0.4732915633998777;3.177452552035851,16.85896751980607,0.7473806405739079;2.627079569147167,17.050218194129645,0.2622618372688977;18.585135915496494,5.418847716642815,0.41718183372498086;10.421969194778084,19.388383865435234,0.37201106118437743;11.928336573457923,17.757426561708666,0.49402455153797686;19.4132023314836,11.270252603302648,0.4293948065281896;3.9927908201025826,11.07852632258008,0.41339284744240745;4.194287998727883,17.116098624199143,2.3388914280523925"
37,drone_5,6.946,9.065,4.704,7.256,"14.201467490265395,1.2360350410675447,0.39095584732573074;16.927168007807833,13.759966193883534,1.3768592797976977;8.267396468492382,17.47455164147052,1.9103945860195157;18.60595286290038,9.83084829484443,0.45377422092970643;8.315792927460679,18.548018186192937,0.3894619310067938;17.265110466860847,9.986272218759833,1.3999456023432777;9.355411001150012,4.309353939996064,0.8998891553566909;2.7422535141705535,3.382325681979139,0.8404108449460344;2.852102918330779,1.4364248204075931,0.746922243387864;11.60909622061272,15.114567012438478,1.1877557842354185;5.47694260503494,3.100103069785016,0.48887478202511364;14.66694285876697,2.3049347425428777,0.9832493936115264;12.410383161386006,6.348479870138124,1.1502470587833513;1.660565898733739,2.8213785230156145,0.36635550834358127;17.476673154028028,14.263342547448257,0.8880808768995272;15.884787652228722,6.772344949891438,2.3444680435615695;17.630234325514476,16.55845948915752,1.8070470124956448;18.621651938006426,3.6197018305032134,0.2948586125128568;7.973937319130681,17.46109325972819,0.6173069810844531;18.15079056123447,6.647903541273176,0.21267681231902297;14.908803547754754,15.55631987423014,0.8905780375858823;10.507438477978942,14.66267842339545,0.76475287702368;5.04501083337566,14.652426499578782,0.4021125160760347;7.25491347412602,0.894089762308973,0.8875003714087922;15.179660332519498,1.7245318199985755,1.5798233142456275;8.786795083149947,5.557021303515197,0.45698406492623145;13.196523662914458,0.9320811531467192,0.43607142569378965;9.820326073504145,5.6337156525440015,0.31033825667909437;6.395562803849476,9.622934759598692,0.3501145447501884;0.9110154678075562,12.245780158093078,0.43606498488591494;18.625897020801602,2.6392726424168362,0.8646172338012126;4.410966476540211,3.6203325388083334,1.1706141590643102;7.997832237461021,7.371619703822796,0.4601881032013651;2.7625060522955858,3.251175943371571,0.451507666459206;1.4388535437277377,13.293233641114494,0.33438790435390203;9.416577826707236,7.984072239436481,1.651229531597092;7.892790093676913,16.858976350441665,2.1388352625611766;17.634722213470443,6.663572464993127,0.4732915633998777;3.177452552035851,16.85896751980607,0.7473806405739079;2.627079569147167,17.050218194129645,0.2622618372688977;18.585135915496494,5.418847716642815,0.41718183372498086;10.421969194778084,19.388383865435234,0.37201106118437743;11.928336573457923,17.757426561708666,0.49402455153797686;19.4132023314836,11.270252603302648,0.4293948065281896;3.9927908201025826,11.07852632258008,0.41339284744240745;4.194287998727883,17.116098624199143,2.3388914280523925"
37,drone_8,5.770,7.838,4.704,7.256,"14.201467490265395,1.2360350410675447,0.39095584732573074;16.927168007807833,13.759966193883534,1.3768592797976977;8.267396468492382,17.47455164147052,1.9103945860195157;18.60595286290038,9.83084829484443,0.45377422092970643;8.315792927460679,18.548018186192937,0.3894619310067938;17.265110466860847,9.986272218759833,1.3999456023432777;9.355411001150012,4.309353939996064,0.8998891553566909;2.7422535141705535,3.382325681979139,0.8404108449460344;2.852102918330779,1.4364248204075931,0.746922243387864;11.60909622061272,15.114567012438478,1.1877557842354185;5.47694260503494,3.100103069785016,0.48887478202511364;14.66694285876697,2.3049347425428777,0.9832493936115264;12.410383161386006,6.348479870138124,1.1502470587833513;1.660565898733739,2.8213785230156145,0.36635550834358127;17.476673154028028,14.263342547448257,0.8880808768995272;15.884787652228722,6.772344949891438,2.3444680435615695;17.630234325514476,16.55845948915752,1.8070470124956448;18.621651938006426,3.6197018305032134,0.2948586125128568;7.973937319130681,17.46109325972819,0.6173069810844531;18.15079056123447,6.647903541273176,0.21267681231902297;14.908803547754754,15.55631987423014,0.8905780375858823;10.507438477978942,14.66267842339545,0.76475287702368;5.04501083337566,14.652426499578782,0.4021125160760347;7.25491347412602,0.894089762308973,0.8875003714087922;15.179660332519498,1.7245318199985755,1.5798233142456275;8.786795083149947,5.557021303515197,0.45698406492623145;13.196523662914458,0.9320811531467192,0.43607142569378965;9.820326073504145,5.6337156525440015,0.31033825667909437;6.395562803849476,9.622934759598692,0.3501145447501884;0.9110154678075562,12.245780158093078,0.43606498488591494;18.625897020801602,2.6392726424168362,0.8646172338012126;4.410966476540211,3.6203325388083334,1.1706141590643102;7.997832237461021,7.371619703822796,0.4601881032013651;2.7625060522955858,3.251175943371571,0.451507666459206;1.4388535437277377,13.293233641114494,0.33438790435390203;9.416577826707236,7.984072239436481,1.651229531597092;7.892790093676913,16.858976350441665,2.1388352625611766;17.634722213470443,6.663572464993127,0.4732915633998777;3.177452552035851,16.85896751980607,0.7473806405739079;2.627079569147167,17.050218194129645,0.2622618372688977;18.585135915496494,5.418847716642815,0.41718183372498086;10.421969194778084,19.388383865435234,0.37201106118437743;11.928336573457923,17.757426561708666,0.49402455153797686;19.4132023314836,11.270252603302648,0.4293948065281896;3.9927908201025826,11.07852632258008,0.41339284744240745;4.194287998727883,17.116098624199143,2.3388914280523925"
38,drone_0,9.024,10.370,4.704,7.256,"14.201467490265395,1.2360350410675447,0.39095584732573074;16.927168007807833,13.759966193883534,1.3768592797976977;8.267396468492382,17.47455164147052,1.9103945860195157;18.60595286290038,9.83084829484443,0.45377422092970643;8.315792927460679,18.548018186192937,0.3894619310067938;17.265110466860847,9.986272218759833,1.3999456023432777;9.355411001150012,4.309353939996064,0.8998891553566909;2.7422535141705535,3.382325681979139,0.8404108449460344;2.852102918330779,1.4364248204075931,0.746922243387864;11.60909622061272,15.114567012438478,1.1877557842354185;5.47694260503494,3.100103069785016,0.48887478202511364;14.66694285876697,2.3049347425428777,0.9832493936115264;12.410383161386006,6.348479870138124,1.1502470587833513;1.660565898733739,2.8213785230156145,0.36635550834358127;17.476673154028028,14.263342547448257,0.8880808768995272;15.884787652228722,6.772344949891438,2.3444680435615695;17.630234325514476,16.55845948915752,1.8070470124956448;18.621651938006426,3.6197018305032134,0.2948586125128568;7.973937319130681,17.46109325972819,0.6173069810844531;18.15079056123447,6.647903541273176,0.21267681231902297;14.908803547754754,15.55631987423014,0.8905780375858823;10.507438477978942,14.66267842339545,0.76475287702368;5.04501083337566,14.652426499578782,0.4021125160760347;7.25491347412602,0.894089762308973,0.8875003714087922;15.179660332519498,1.7245318199985755,1.5798233142456275;8.786795083149947,5.557021303515197,0.45698406492623145;13.196523662914458,0.9320811531467192,0.43607142569378965;9.820326073504145,5.6337156525440015,0.31033825667909437;6.395562803849476,9.622934759598692,0.3501145447501884;0.9110154678075562,12.245780158093078,0.43606498488591494;18.625897020801602,2.6392726424168362,0.8646172338012126;4.410966476540211,3.6203325388083334,1.1706141590643102;7.997832237461021,7.371619703822796,0.4601881032013651;2.7625060522955858,3.251175943371571,0.451507666459206;1.4388535437277377,13.293233641114494,0.33438790435390203;9.416577826707236,7.984072239436481,1.651229531597092;7.892790093676913,16.858976350441665,2.1388352625611766;17.634722213470443,6.663572464993127,0.4732915633998777;3.177452552035851,16.85896751980607,0.7473806405739079;2.627079569147167,17.050218194129645,0.2622618372688977;18.585135915496494,5.418847716642815,0.41718183372498086;10.421969194778084,19.388383865435234,0.37201106118437743;11.928336573457923,17.757426561708666,0.49402455153797686;19.4132023314836,11.270252603302648,0.4293948065281896;3.9927908201025826,11.07852632258008,0.41339284744240745;4.194287998727883,17.116098624199143,2.3388914280523925"
38,drone_1,6.794,3.775,4.704,7.256,"14.201467490265395,1.2360350410675447,0.39095584732573074;16.927168007807833,13.759966193883534,1.3768592797976977;8.267396468492382,17.47455164147052,1.9103945860195157;18.60595286290038,9.83084829484443,0.45377422092970643;8.315792927460679,18.548018186192937,0.3894619310067938;17.265110466860847,9.986272218759833,1.3999456023432777;9.355411001150012,4.309353939996064,0.8998891553566909;2.7422535141705535,3.382325681979139,0.8404108449460344;2.852102918330779,1.4364248204075931,0.746922243387864;11.60909622061272,15.114567012438478,1.1877557842354185;5.47694260503494,3.100103069785016,0.48887478202511364;14.66694285876697,2.3049347425428777,0.9832493936115264;12.410383161386006,6.348479870138124,1.1502470587833513;1.660565898733739,2.8213785230156145,0.36635550834358127;17.476673154028028,14.263342547448257,0.8880808768995272;15.884787652228722,6.772344949891438,2.3444680435615695;17.630234325514476,16.55845948915752,1.8070470124956448;18.621651938006426,3.6197018305032134,0.2948586125128568;7.973937319130681,17.46109325972819,0.6173069810844531;18.15079056123447,6.647903541273176,0.21267681231902297;14.908803547754754,15.55631987423014,0.8905780375858823;10.507438477978942,14.66267842339545,0.76475287702368;5.04501083337566,14.652426499578782,0.4021125160760347;7.25491347412602,0.894089762308973,0.8875003714087922;15.179660332519498,1.7245318199985755,1.5798233142456275;8.786795083149947,5.557021303515197,0.45698406492623145;13.196523662914458,0.9320811531467192,0.43607142569378965;9.820326073504145,5.6337156525440015,0.31033825667909437;6.395562803849476,9.622934759598692,0.3501145447501884;0.9110154678075562,12.245780158093078,0.43606498488591494;18.625897020801602,2.6392726424168362,0.8646172338012126;4.410966476540211,3.6203325388083334,1.1706141590643102;7.997832237461021,7.371619703822796,0.4601881032013651;2.7625060522955858,3.251175943371571,0.451507666459206;1.4388535437277377,13.293233641114494,0.33438790435390203;9.416577826707236,7.984072239436481,1.651229531597092;7.892790093676913,16.858976350441665,2.1388352625611766;17.634722213470443,6.663572464993127,0.4732915633998777;3.177452552035851,16.85896751980607,0.7473806405739079;2.627079569147167,17.050218194129645,0.2622618372688977;18.585135915496494,5.418847716642815,0.41718183372498086;10.421969194778084,19.388383865435234,0.37201106118437743;11.928336573457923,17.757426561708666,0.49402455153797686;19.4132023314836,11.270252603302648,0.4293948065281896;3.9927908201025826,11.07852632258008,0.41339284744240745;4.194287998727883,17.116098624199143,2.3388914280523925"
38,drone_5,6.822,8.908,4.704,7.256,"14.201467490265395,1.2360350410675447,0.39095584732573074;16.927168007807833,13.759966193883534,1.3768592797976977;8.267396468492382,17.47455164147052,1.9103945860195157;18.60595286290038,9.83084829484443,0.45377422092970643;8.315792927460679,18.548018186192937,0.3894619310067938;17.265110466860847,9.986272218759833,1.3999456023432777;9.355411001150012,4.309353939996064,0.8998891553566909;2.7422535141705535,3.382325681979139,0.8404108449460344;2.852102918330779,1.4364248204075931,0.746922243387864;11.60909622061272,15.114567012438478,1.1877557842354185;5.47694260503494,3.100103069785016,0.48887478202511364;14.66694285876697,2.3049347425428777,0.9832493936115264;12.410383161386006,6.348479870138124,1.1502470587833513;1.660565898733739,2.8213785230156145,0.36635550834358127;17.476673154028028,14.263342547448257,0.8880808768995272;15.884787652228722,6.772344949891438,2.3444680435615695;17.630234325514476,16.55845948915752,1.8070470124956448;18.621651938006426,3.6197018305032134,0.2948586125128568;7.973937319130681,17.46109325972819,0.6173069810844531;18.15079056123447,6.647903541273176,0.21267681231902297;14.908803547754754,15.55631987423014,0.8905780375858823;10.507438477978942,14.66267842339545,0.76475287702368;5.04501083337566,14.652426499578782,0.4021125160760347;7.25491347412602,0.894089762308973,0.8875003714087922;15.179660332519498,1.7245318199985755,1.5798233142456275;8.786795083149947,5.557021303515197,0.45698406492623145;13.196523662914458,0.9320811531467192,0.43607142569378965;9.820326073504145,5.6337156525440015,0.31033825667909437;6.395562803849476,9.622934759598692,0.3501145447501884;0.9110154678075562,12.245780158093078,0.43606498488591494;18.625897020801602,2.6392726424168362,0.8646172338012126;4.410966476540211,3.6203325388083334,1.1706141590643102;7.997832237461021,7.371619703822796,0.4601881032013651;2.7625060522955858,3.251175943371571,0.451507666459206;1.4388535437277377,13.293233641114494,0.33438790435390203;9.416577826707236,7.984072239436481,1.651229531597092;7.892790093676913,16.858976350441665,2.1388352625611766;17.634722213470443,6.663572464993127,0.4732915633998777;3.177452552035851,16.85896751980607,0.7473806405739079;2.627079569147167,17.050218194129645,0.2622618372688977;18.585135915496494,5.418847716642815,0.41718183372498086;10.421969194778084,19.388383865435234,0.37201106118437743;11.928336573457923,17.757426561708666,0.49402455153797686;19.4132023314836,11.270252603302648,0.4293948065281896;3.9927908201025826,11.07852632258008,0.41339284744240745;4.194287998727883,17.116098624199143,2.3388914280523925"
38,drone_8,5.625,7.699,4.704,7.256,"14.201467490265395,1.2360350410675447,0.39095584732573074;16.927168007807833,13.759966193883534,1.3768592797976977;8.267396468492382,17.47455164147052,1.9103945860195157;18.60595286290038,9.83084829484443,0.45377422092970643;8.315792927460679,18.548018186192937,0.3894619310067938;17.265110466860847,9.986272218759833,1.3999456023432777;9.355411001150012,4.309353939996064,0.8998891553566909;2.7422535141705535,3.382325681979139,0.8404108449460344;2.852102918330779,1.4364248204075931,0.746922243387864;11.60909622061272,15.114567012438478,1.1877557842354185;5.47694260503494,3.100103069785016,0.48887478202511364;14.66694285876697,2.3049347425428777,0.9832493936115264;12.410383161386006,6.348479870138124,1.1502470587833513;1.660565898733739,2.8213785230156145,0.36635550834358127;17.476673154028028,14.263342547448257,0.8880808768995272;15.884787652228722,6.772344949891438,2.3444680435615695;17.630234325514476,16.55845948915752,1.8070470124956448;18.621651938006426,3.6197018305032134,0.2948586125128568;7.973937319130681,17.46109325972819,0.6173069810844531;18.15079056123447,6.647903541273176,0.21267681231902297;14.908803547754754,15.55631987423014,0.8905780375858823;10.507438477978942,14.66267842339545,0.76475287702368;5.04501083337566,14.652426499578782,0.4021125160760347;7.25491347412602,0.894089762308973,0.8875003714087922;15.179660332519498,1.7245318199985755,1.5798233142456275;8.786795083149947,5.557021303515197,0.45698406492623145;13.196523662914458,0.9320811531467192,0.43607142569378965;9.820326073504145,5.6337156525440015,0.31033825667909437;6.395562803849476,9.622934759598692,0.3501145447501884;0.9110154678075562,12.245780158093078,0.43606498488591494;18.625897020801602,2.6392726424168362,0.8646172338012126;4.410966476540211,3.6203325388083334,1.1706141590643102;7.997832237461021,7.371619703822796,0.4601881032013651;2.7625060522955858,3.251175943371571,0.451507666459206;1.4388535437277377,13.293233641114494,0.33438790435390203;9.416577826707236,7.984072239436481,1.651229531597092;7.892790093676913,16.858976350441665,2.1388352625611766;17.634722213470443,6.663572464993127,0.4732915633998777;3.177452552035851,16.85896751980607,0.7473806405739079;2.627079569147167,17.050218194129645,0.2622618372688977;18.585135915496494,5.418847716642815,0.41718183372498086;10.421969194778084,19.388383865435234,0.37201106118437743;11.928336573457923,17.757426561708666,0.49402455153797686;19.4132023314836,11.270252603302648,0.4293948065281896;3.9927908201025826,11.07852632258008,0.41339284744240745;4.194287998727883,17.116098624199143,2.3388914280523925"
39,drone_0,8.824,10.366,4.704,7.256,"14.201467490265395,1.2360350410675447,0.39095584732573074;16.927168007807833,13.759966193883534,1.3768592797976977;8.267396468492382,17.47455164147052,1.9103945860195157;18.60595286290038,9.83084829484443,0.45377422092970643;8.315792927460679,18.548018186192937,0.3894619310067938;17.265110466860847,9.986272218759833,1.3999456023432777;9.355411001150012,4.309353939996064,0.8998891553566909;2.7422535141705535,3.382325681979139,0.8404108449460344;2.852102918330779,1.4364248204075931,0.746922243387864;11.60909622061272,15.114567012438478,1.1877557842354185;5.47694260503494,3.100103069785016,0.48887478202511364;14.66694285876697,2.3049347425428777,0.9832493936115264;12.410383161386006,6.348479870138124,1.1502470587833513;1.660565898733739,2.8213785230156145,0.36635550834358127;17.476673154028028,14.263342547448257,0.8880808768995272;15.884787652228722,6.772344949891438,2.3444680435615695;17.630234325514476,16.55845948915752,1.8070470124956448;18.621651938006426,3.6197018305032134,0.2948586125128568;7.973937319130681,17.46109325972819,0.6173069810844531;18.15079056123447,6.647903541273176,0.21267681231902297;14.908803547754754,15.55631987423014,0.8905780375858823;10.507438477978942,14.66267842339545,0.76475287702368;5.04501083337566,14.652426499578782,0.4021125160760347;7.25491347412602,0.894089762308973,0.8875003714087922;15.179660332519498,1.7245318199985755,1.5798233142456275;8.786795083149947,5.557021303515197,0.45698406492623145;13.196523662914458,0.9320811531467192,0.43607142569378965;9.820326073504145,5.6337156525440015,0.31033825667909437;6.395562803849476,9.622934759598692,0.3501145447501884;0.9110154678075562,12.245780158093078,0.43606498488591494;18.625897020801602,2.6392726424168362,0.8646172338012126;4.410966476540211,3.6203325388083334,1.1706141590643102;7.997832237461021,7.371619703822796,0.4601881032013651;2.7625060522955858,3.251175943371571,0.451507666459206;1.4388535437277377,13.293233641114494,0.33438790435390203;9.416577826707236,7.984072239436481,1.651229531597092;7.892790093676913,16.858976350441665,2.1388352625611766;17.634722213470443,6.663572464993127,0.4732915633998777;3.177452552035851,16.85896751980607,0.7473806405739079;2.627079569147167,17.050218194129645,0.2622618372688977;18.585135915496494,5.418847716642815,0.41718183372498086;10.421969194778084,19.388383865435234,0.37201106118437743;11.928336573457923,17.757426561708666,0.49402455153797686;19.4132023314836,11.270252603302648,0.4293948065281896;3.9927908201025826,11.07852632258008,0.41339284744240745;4.194287998727883,17.116098624199143,2.3388914280523925"
39,drone_1,6.674,3.935,4.704,7.256,"14.201467490265395,1.2360350410675447,0.39095584732573074;16.927168007807833,13.759966193883534,1.3768592797976977;8.267396468492382,17.47455164147052,1.9103945860195157;18.60595286290038,9.83084829484443,0.45377422092970643;8.315792927460679,18.548018186192937,0.3894619310067938;17.265110466860847,9.986272218759833,1.3999456023432777;9.355411001150012,4.309353939996064,0.8998891553566909;2.7422535141705535,3.382325681979139,0.8404108449460344;2.852102918330779,1.4364248204075931,0.746922243387864;11.60909622061272,15.114567012438478,1.1877557842354185;5.47694260503494,3.100103069785016,0.48887478202511364;14.66694285876697,2.3049347425428777,0.9832493936115264;12.410383161386006,6.348479870138124,1.1502470587833513;1.660565898733739,2.8213785230156145,0.36635550834358127;17.476673154028028,14.263342547448257,0.8880808768995272;15.884787652228722,6.772344949891438,2.3444680435615695;17.630234325514476,16.55845948915752,1.8070470124956448;18.621651938006426,3.6197018305032134,0.2948586125128568;7.973937319130681,17.46109325972819,0.6173069810844531;18.15079056123447,6.647903541273176,0.21267681231902297;14.908803547754754,15.55631987423014,0.8905780375858823;10.507438477978942,14.66267842339545,0.76475287702368;5.04501083337566,14.652426499578782,0.4021125160760347;7.25491347412602,0.894089762308973,0.8875003714087922;15.179660332519498,1.7245318199985755,1.5798233142456275;8.786795083149947,5.557021303515197,0.45698406492623145;13.196523662914458,0.9320811531467192,0.43607142569378965;9.820326073504145,5.6337156525440015,0.31033825667909437;6.395562803849476,9.622934759598692,0.3501145447501884;0.9110154678075562,12.245780158093078,0.43606498488591494;18.625897020801602,2.6392726424168362,0.8646172338012126;4.410966476540211,3.6203325388083334,1.1706141590643102;7.997832237461021,7.371619703822796,0.4601881032013651;2.7625060522955858,3.251175943371571,0.451507666459206;1.4388535437277377,13.293233641114494,0.33438790435390203;9.416577826707236,7.984072239436481,1.651229531597092;7.892790093676913,16.858976350441665,2.1388352625611766;17.634722213470443,6.663572464993127,0.4732915633998777;3.177452552035851,16.85896751980607,0.7473806405739079;2.627079569147167,17.050218194129645,0.2622618372688977;18.585135915496494,5.418847716642815,0.41718183372498086;10.421969194778084,19.388383865435234,0.37201106118437743;11.928336573457923,17.757426561708666,0.49402455153797686;19.4132023314836,11.270252603302648,0.4293948065281896;3.9927908201025826,11.07852632258008,0.41339284744240745;4.194287998727883,17.116098624199143,2.3388914280523925"
39,drone_5,6.690,8.757,4.704,7.256,"14.201467490265395,1.2360350410675447,0.39095584732573074;16.927168007807833,13.759966193883534,1.3768592797976977;8.267396468492382,17.47455164147052,1.9103945860195157;18.60595286290038,9.83084829484443,0.45377422092970643;8.315792927460679,18.548018186192937,0.3894619310067938;17.265110466860847,9.986272218759833,1.3999456023432777;9.355411001150012,4.309353939996064,0.8998891553566909;2.7422535141705535,3.382325681979139,0.8404108449460344;2.852102918330779,1.4364248204075931,0.746922243387864;11.60909622061272,15.114567012438478,1.1877557842354185;5.47694260503494,3.100103069785016,0.48887478202511364;14.66694285876697,2.3049347425428777,0.9832493936115264;12.410383161386006,6.348479870138124,1.1502470587833513;1.660565898733739,2.8213785230156145,0.36635550834358127;17.476673154028028,14.263342547448257,0.8880808768995272;15.884787652228722,6.772344949891438,2.3444680435615695;17.630234325514476,16.55845948915752,1.8070470124956448;18.621651938006426,3.6197018305032134,0.2948586125128568;7.973937319130681,17.46109325972819,0.6173069810844531;18.15079056123447,6.647903541273176,0.21267681231902297;14.908803547754754,15.55631987423014,0.8905780375858823;10.507438477978942,14.66267842339545,0.76475287702368;5.04501083337566,14.652426499578782,0.4021125160760347;7.25491347412602,0.894089762308973,0.8875003714087922;15.179660332519498,1.7245318199985755,1.5798233142456275;8.786795083149947,5.557021303515197,0.45698406492623145;13.196523662914458,0.9320811531467192,0.43607142569378965;9.820326073504145,5.6337156525440015,0.31033825667909437;6.395562803849476,9.622934759598692,0.3501145447501884;0.9110154678075562,12.245780158093078,0.43606498488591494;18.625897020801602,2.6392726424168362,0.8646172338012126;4.410966476540211,3.6203325388083334,1.1706141590643102;7.997832237461021,7.371619703822796,0.4601881032013651;2.7625060522955858,3.251175943371571,0.451507666459206;1.4388535437277377,13.293233641114494,0.33438790435390203;9.416577826707236,7.984072239436481,1.651229531597092;7.892790093676913,16.858976350441665,2.1388352625611766;17.634722213470443,6.663572464993127,0.4732915633998777;3.177452552035851,16.85896751980607,0.7473806405739079;2.627079569147167,17.050218194129645,0.2622618372688977;18.585135915496494,5.418847716642815,0.41718183372498086;10.421969194778084,19.388383865435234,0.37201106118437743;11.928336573457923,17.757426561708666,0.49402455153797686;19.4132023314836,11.270252603302648,0.4293948065281896;3.9927908201025826,11.07852632258008,0.41339284744240745;4.194287998727883,17.116098624199143,2.3388914280523925"
