Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
77,drone_5,5.988,5.170,5.086,2.895,"16.99664696883119,15.72433839594431,0.9120591173734084;6.408702797143769,14.39502724354799,0.9192712178069457;12.628243333673826,12.292226923374834,1.2368458726497158;14.609733406393447,2.922668555213237,1.0989528309401648;5.474957639208103,13.449205664567797,0.2793829034568929;7.562644966364791,7.342081095438385,0.2583111161811684;12.778140499869162,2.730942907547792,0.46980386297906324;11.713795512623342,6.7104744533864595,0.22917721542881286;14.817387338874221,9.230045134117685,1.2384152409543252;17.708849734542547,3.4156358294890063,0.2794491130038018;5.414469212978188,14.224018496027004,1.6216756842959523;13.265010825898411,12.26815609167587,0.44857879579737403;17.96580012640199,10.319508019593691,0.8520992499061855;1.2480517018566388,8.213103402961032,0.20743163906249998;3.158335643578318,13.131156117974294,1.1801136484718062;16.512438693292108,8.12828057528986,1.2868912606670477;15.824200444824458,17.539460998116052,0.4304484048525882;14.859918434866852,4.836462018704868,0.8690140875657066;13.607420056284152,14.081161431547176,2.1177692664504226;18.09528167057955,13.361505394292438,0.2388085664231582;0.6559587235751909,7.36135042226075,0.29723602928945;17.346593259919537,17.597620198343208,0.6927008841025232;18.763378882713962,7.693012900516932,0.8340566876434019;17.612911869664526,3.975233270534046,2.2218271929865248;11.619941495355665,4.52999916867603,1.0145706450054093;15.386369036641703,13.007337352175913,1.9648823874485284;3.432365750208945,7.800534024410312,0.4338990961079725;4.057027850767079,5.28555621416363,0.4397009594365526;2.1964623896389113,17.09746330060365,2.0833769346273203;1.8784707874581228,9.71446084738146,1.1079406957962932;9.976265107639279,6.414798395314056,2.4594176223161974;10.539860464324995,13.359371748317963,0.44314933430142867;17.563825854653007,7.94678375572326,0.8223756439340972;3.6254003482671133,9.088407491173378,1.9157821943462232"
77,drone_6,4.945,4.009,5.086,2.895,"16.99664696883119,15.72433839594431,0.9120591173734084;6.408702797143769,14.39502724354799,0.9192712178069457;12.628243333673826,12.292226923374834,1.2368458726497158;14.609733406393447,2.922668555213237,1.0989528309401648;5.474957639208103,13.449205664567797,0.2793829034568929;7.562644966364791,7.342081095438385,0.2583111161811684;12.778140499869162,2.730942907547792,0.46980386297906324;11.713795512623342,6.7104744533864595,0.22917721542881286;14.817387338874221,9.230045134117685,1.2384152409543252;17.708849734542547,3.4156358294890063,0.2794491130038018;5.414469212978188,14.224018496027004,1.6216756842959523;13.265010825898411,12.26815609167587,0.44857879579737403;17.96580012640199,10.319508019593691,0.8520992499061855;1.2480517018566388,8.213103402961032,0.20743163906249998;3.158335643578318,13.131156117974294,1.1801136484718062;16.512438693292108,8.12828057528986,1.2868912606670477;15.824200444824458,17.539460998116052,0.4304484048525882;14.859918434866852,4.836462018704868,0.8690140875657066;13.607420056284152,14.081161431547176,2.1177692664504226;18.09528167057955,13.361505394292438,0.2388085664231582;0.6559587235751909,7.36135042226075,0.29723602928945;17.346593259919537,17.597620198343208,0.6927008841025232;18.763378882713962,7.693012900516932,0.8340566876434019;17.612911869664526,3.975233270534046,2.2218271929865248;11.619941495355665,4.52999916867603,1.0145706450054093;15.386369036641703,13.007337352175913,1.9648823874485284;3.432365750208945,7.800534024410312,0.4338990961079725;4.057027850767079,5.28555621416363,0.4397009594365526;2.1964623896389113,17.09746330060365,2.0833769346273203;1.8784707874581228,9.71446084738146,1.1079406957962932;9.976265107639279,6.414798395314056,2.4594176223161974;10.539860464324995,13.359371748317963,0.44314933430142867;17.563825854653007,7.94678375572326,0.8223756439340972;3.6254003482671133,9.088407491173378,1.9157821943462232"
77,drone_9,5.050,4.804,5.086,2.895,"16.99664696883119,15.72433839594431,0.9120591173734084;6.408702797143769,14.39502724354799,0.9192712178069457;12.628243333673826,12.292226923374834,1.2368458726497158;14.609733406393447,2.922668555213237,1.0989528309401648;5.474957639208103,13.449205664567797,0.2793829034568929;7.562644966364791,7.342081095438385,0.2583111161811684;12.778140499869162,2.730942907547792,0.46980386297906324;11.713795512623342,6.7104744533864595,0.22917721542881286;14.817387338874221,9.230045134117685,1.2384152409543252;17.708849734542547,3.4156358294890063,0.2794491130038018;5.414469212978188,14.224018496027004,1.6216756842959523;13.265010825898411,12.26815609167587,0.44857879579737403;17.96580012640199,10.319508019593691,0.8520992499061855;1.2480517018566388,8.213103402961032,0.20743163906249998;3.158335643578318,13.131156117974294,1.1801136484718062;16.512438693292108,8.12828057528986,1.2868912606670477;15.824200444824458,17.539460998116052,0.4304484048525882;14.859918434866852,4.836462018704868,0.8690140875657066;13.607420056284152,14.081161431547176,2.1177692664504226;18.09528167057955,13.361505394292438,0.2388085664231582;0.6559587235751909,7.36135042226075,0.29723602928945;17.346593259919537,17.597620198343208,0.6927008841025232;18.763378882713962,7.693012900516932,0.8340566876434019;17.612911869664526,3.975233270534046,2.2218271929865248;11.619941495355665,4.52999916867603,1.0145706450054093;15.386369036641703,13.007337352175913,1.9648823874485284;3.432365750208945,7.800534024410312,0.4338990961079725;4.057027850767079,5.28555621416363,0.4397009594365526;2.1964623896389113,17.09746330060365,2.0833769346273203;1.8784707874581228,9.71446084738146,1.1079406957962932;9.976265107639279,6.414798395314056,2.4594176223161974;10.539860464324995,13.359371748317963,0.44314933430142867;17.563825854653007,7.94678375572326,0.8223756439340972;3.6254003482671133,9.088407491173378,1.9157821943462232"
78,drone_0,7.441,2.381,5.086,2.895,"16.99664696883119,15.72433839594431,0.9120591173734084;6.408702797143769,14.39502724354799,0.9192712178069457;12.628243333673826,12.292226923374834,1.2368458726497158;14.609733406393447,2.922668555213237,1.0989528309401648;5.474957639208103,13.449205664567797,0.2793829034568929;7.562644966364791,7.342081095438385,0.2583111161811684;12.778140499869162,2.730942907547792,0.46980386297906324;11.713795512623342,6.7104744533864595,0.22917721542881286;14.817387338874221,9.230045134117685,1.2384152409543252;17.708849734542547,3.4156358294890063,0.2794491130038018;5.414469212978188,14.224018496027004,1.6216756842959523;13.265010825898411,12.26815609167587,0.44857879579737403;17.96580012640199,10.319508019593691,0.8520992499061855;1.2480517018566388,8.213103402961032,0.20743163906249998;3.158335643578318,13.131156117974294,1.1801136484718062;16.512438693292108,8.12828057528986,1.2868912606670477;15.824200444824458,17.539460998116052,0.4304484048525882;14.859918434866852,4.836462018704868,0.8690140875657066;13.607420056284152,14.081161431547176,2.1177692664504226;18.09528167057955,13.361505394292438,0.2388085664231582;0.6559587235751909,7.36135042226075,0.29723602928945;17.346593259919537,17.597620198343208,0.6927008841025232;18.763378882713962,7.693012900516932,0.8340566876434019;17.612911869664526,3.975233270534046,2.2218271929865248;11.619941495355665,4.52999916867603,1.0145706450054093;15.386369036641703,13.007337352175913,1.9648823874485284;3.432365750208945,7.800534024410312,0.4338990961079725;4.057027850767079,5.28555621416363,0.4397009594365526;2.1964623896389113,17.09746330060365,2.0833769346273203;1.8784707874581228,9.71446084738146,1.1079406957962932;9.976265107639279,6.414798395314056,2.4594176223161974;10.539860464324995,13.359371748317963,0.44314933430142867;17.563825854653007,7.94678375572326,0.8223756439340972;3.6254003482671133,9.088407491173378,1.9157821943462232"
78,drone_1,5.357,5.306,5.086,2.895,"16.99664696883119,15.72433839594431,0.9120591173734084;6.408702797143769,14.39502724354799,0.9192712178069457;12.628243333673826,12.292226923374834,1.2368458726497158;14.609733406393447,2.922668555213237,1.0989528309401648;5.474957639208103,13.449205664567797,0.2793829034568929;7.562644966364791,7.342081095438385,0.2583111161811684;12.778140499869162,2.730942907547792,0.46980386297906324;11.713795512623342,6.7104744533864595,0.22917721542881286;14.817387338874221,9.230045134117685,1.2384152409543252;17.708849734542547,3.4156358294890063,0.2794491130038018;5.414469212978188,14.224018496027004,1.6216756842959523;13.265010825898411,12.26815609167587,0.44857879579737403;17.96580012640199,10.319508019593691,0.8520992499061855;1.2480517018566388,8.213103402961032,0.20743163906249998;3.158335643578318,13.131156117974294,1.1801136484718062;16.512438693292108,8.12828057528986,1.2868912606670477;15.824200444824458,17.539460998116052,0.4304484048525882;14.859918434866852,4.836462018704868,0.8690140875657066;13.607420056284152,14.081161431547176,2.1177692664504226;18.09528167057955,13.361505394292438,0.2388085664231582;0.6559587235751909,7.36135042226075,0.29723602928945;17.346593259919537,17.597620198343208,0.6927008841025232;18.763378882713962,7.693012900516932,0.8340566876434019;17.612911869664526,3.975233270534046,2.2218271929865248;11.619941495355665,4.52999916867603,1.0145706450054093;15.386369036641703,13.007337352175913,1.9648823874485284;3.432365750208945,7.800534024410312,0.4338990961079725;4.057027850767079,5.28555621416363,0.4397009594365526;2.1964623896389113,17.09746330060365,2.0833769346273203;1.8784707874581228,9.71446084738146,1.1079406957962932;9.976265107639279,6.414798395314056,2.4594176223161974;10.539860464324995,13.359371748317963,0.44314933430142867;17.563825854653007,7.94678375572326,0.8223756439340972;3.6254003482671133,9.088407491173378,1.9157821943462232"
78,drone_5,5.997,4.998,5.086,2.895,"16.99664696883119,15.72433839594431,0.9120591173734084;6.408702797143769,14.39502724354799,0.9192712178069457;12.628243333673826,12.292226923374834,1.2368458726497158;14.609733406393447,2.922668555213237,1.0989528309401648;5.474957639208103,13.449205664567797,0.2793829034568929;7.562644966364791,7.342081095438385,0.2583111161811684;12.778140499869162,2.730942907547792,0.46980386297906324;11.713795512623342,6.7104744533864595,0.22917721542881286;14.817387338874221,9.230045134117685,1.2384152409543252;17.708849734542547,3.4156358294890063,0.2794491130038018;5.414469212978188,14.224018496027004,1.6216756842959523;13.265010825898411,12.26815609167587,0.44857879579737403;17.96580012640199,10.319508019593691,0.8520992499061855;1.2480517018566388,8.213103402961032,0.20743163906249998;3.158335643578318,13.131156117974294,1.1801136484718062;16.512438693292108,8.12828057528986,1.2868912606670477;15.824200444824458,17.539460998116052,0.4304484048525882;14.859918434866852,4.836462018704868,0.8690140875657066;13.607420056284152,14.081161431547176,2.1177692664504226;18.09528167057955,13.361505394292438,0.2388085664231582;0.6559587235751909,7.36135042226075,0.29723602928945;17.346593259919537,17.597620198343208,0.6927008841025232;18.763378882713962,7.693012900516932,0.8340566876434019;17.612911869664526,3.975233270534046,2.2218271929865248;11.619941495355665,4.52999916867603,1.0145706450054093;15.386369036641703,13.007337352175913,1.9648823874485284;3.432365750208945,7.800534024410312,0.4338990961079725;4.057027850767079,5.28555621416363,0.4397009594365526;2.1964623896389113,17.09746330060365,2.0833769346273203;1.8784707874581228,9.71446084738146,1.1079406957962932;9.976265107639279,6.414798395314056,2.4594176223161974;10.539860464324995,13.359371748317963,0.44314933430142867;17.563825854653007,7.94678375572326,0.8223756439340972;3.6254003482671133,9.088407491173378,1.9157821943462232"
78,drone_6,4.860,3.859,5.086,2.895,"16.99664696883119,15.72433839594431,0.9120591173734084;6.408702797143769,14.39502724354799,0.9192712178069457;12.628243333673826,12.292226923374834,1.2368458726497158;14.609733406393447,2.922668555213237,1.0989528309401648;5.474957639208103,13.449205664567797,0.2793829034568929;7.562644966364791,7.342081095438385,0.2583111161811684;12.778140499869162,2.730942907547792,0.46980386297906324;11.713795512623342,6.7104744533864595,0.22917721542881286;14.817387338874221,9.230045134117685,1.2384152409543252;17.708849734542547,3.4156358294890063,0.2794491130038018;5.414469212978188,14.224018496027004,1.6216756842959523;13.265010825898411,12.26815609167587,0.44857879579737403;17.96580012640199,10.319508019593691,0.8520992499061855;1.2480517018566388,8.213103402961032,0.20743163906249998;3.158335643578318,13.131156117974294,1.1801136484718062;16.512438693292108,8.12828057528986,1.2868912606670477;15.824200444824458,17.539460998116052,0.4304484048525882;14.859918434866852,4.836462018704868,0.8690140875657066;13.607420056284152,14.081161431547176,2.1177692664504226;18.09528167057955,13.361505394292438,0.2388085664231582;0.6559587235751909,7.36135042226075,0.29723602928945;17.346593259919537,17.597620198343208,0.6927008841025232;18.763378882713962,7.693012900516932,0.8340566876434019;17.612911869664526,3.975233270534046,2.2218271929865248;11.619941495355665,4.52999916867603,1.0145706450054093;15.386369036641703,13.007337352175913,1.9648823874485284;3.432365750208945,7.800534024410312,0.4338990961079725;4.057027850767079,5.28555621416363,0.4397009594365526;2.1964623896389113,17.09746330060365,2.0833769346273203;1.8784707874581228,9.71446084738146,1.1079406957962932;9.976265107639279,6.414798395314056,2.4594176223161974;10.539860464324995,13.359371748317963,0.44314933430142867;17.563825854653007,7.94678375572326,0.8223756439340972;3.6254003482671133,9.088407491173378,1.9157821943462232"
78,drone_9,5.031,4.678,5.086,2.895,"16.99664696883119,15.72433839594431,0.9120591173734084;6.408702797143769,14.39502724354799,0.9192712178069457;12.628243333673826,12.292226923374834,1.2368458726497158;14.609733406393447,2.922668555213237,1.0989528309401648;5.474957639208103,13.449205664567797,0.2793829034568929;7.562644966364791,7.342081095438385,0.2583111161811684;12.778140499869162,2.730942907547792,0.46980386297906324;11.713795512623342,6.7104744533864595,0.22917721542881286;14.817387338874221,9.230045134117685,1.2384152409543252;17.708849734542547,3.4156358294890063,0.2794491130038018;5.414469212978188,14.224018496027004,1.6216756842959523;13.265010825898411,12.26815609167587,0.44857879579737403;17.96580012640199,10.319508019593691,0.8520992499061855;1.2480517018566388,8.213103402961032,0.20743163906249998;3.158335643578318,13.131156117974294,1.1801136484718062;16.512438693292108,8.12828057528986,1.2868912606670477;15.824200444824458,17.539460998116052,0.4304484048525882;14.859918434866852,4.836462018704868,0.8690140875657066;13.607420056284152,14.081161431547176,2.1177692664504226;18.09528167057955,13.361505394292438,0.2388085664231582;0.6559587235751909,7.36135042226075,0.29723602928945;17.346593259919537,17.597620198343208,0.6927008841025232;18.763378882713962,7.693012900516932,0.8340566876434019;17.612911869664526,3.975233270534046,2.2218271929865248;11.619941495355665,4.52999916867603,1.0145706450054093;15.386369036641703,13.007337352175913,1.9648823874485284;3.432365750208945,7.800534024410312,0.4338990961079725;4.057027850767079,5.28555621416363,0.4397009594365526;2.1964623896389113,17.09746330060365,2.0833769346273203;1.8784707874581228,9.71446084738146,1.1079406957962932;9.976265107639279,6.414798395314056,2.4594176223161974;10.539860464324995,13.359371748317963,0.44314933430142867;17.563825854653007,7.94678375572326,0.8223756439340972;3.6254003482671133,9.088407491173378,1.9157821943462232"
79,drone_0,7.245,2.341,5.086,2.895,"16.99664696883119,15.72433839594431,0.9120591173734084;6.408702797143769,14.39502724354799,0.9192712178069457;12.628243333673826,12.292226923374834,1.2368458726497158;14.609733406393447,2.922668555213237,1.0989528309401648;5.474957639208103,13.449205664567797,0.2793829034568929;7.562644966364791,7.342081095438385,0.2583111161811684;12.778140499869162,2.730942907547792,0.46980386297906324;11.713795512623342,6.7104744533864595,0.22917721542881286;14.817387338874221,9.230045134117685,1.2384152409543252;17.708849734542547,3.4156358294890063,0.2794491130038018;5.414469212978188,14.224018496027004,1.6216756842959523;13.265010825898411,12.26815609167587,0.44857879579737403;17.96580012640199,10.319508019593691,0.8520992499061855;1.2480517018566388,8.213103402961032,0.20743163906249998;3.158335643578318,13.131156117974294,1.1801136484718062;16.512438693292108,8.12828057528986,1.2868912606670477;15.824200444824458,17.539460998116052,0.4304484048525882;14.859918434866852,4.836462018704868,0.8690140875657066;13.607420056284152,14.081161431547176,2.1177692664504226;18.09528167057955,13.361505394292438,0.2388085664231582;0.6559587235751909,7.36135042226075,0.29723602928945;17.346593259919537,17.597620198343208,0.6927008841025232;18.763378882713962,7.693012900516932,0.8340566876434019;17.612911869664526,3.975233270534046,2.2218271929865248;11.619941495355665,4.52999916867603,1.0145706450054093;15.386369036641703,13.007337352175913,1.9648823874485284;3.432365750208945,7.800534024410312,0.4338990961079725;4.057027850767079,5.28555621416363,0.4397009594365526;2.1964623896389113,17.09746330060365,2.0833769346273203;1.8784707874581228,9.71446084738146,1.1079406957962932;9.976265107639279,6.414798395314056,2.4594176223161974;10.539860464324995,13.359371748317963,0.44314933430142867;17.563825854653007,7.94678375572326,0.8223756439340972;3.6254003482671133,9.088407491173378,1.9157821943462232"
79,drone_1,5.292,5.173,5.086,2.895,"16.99664696883119,15.72433839594431,0.9120591173734084;6.408702797143769,14.39502724354799,0.9192712178069457;12.628243333673826,12.292226923374834,1.2368458726497158;14.609733406393447,2.922668555213237,1.0989528309401648;5.474957639208103,13.449205664567797,0.2793829034568929;7.562644966364791,7.342081095438385,0.2583111161811684;12.778140499869162,2.730942907547792,0.46980386297906324;11.713795512623342,6.7104744533864595,0.22917721542881286;14.817387338874221,9.230045134117685,1.2384152409543252;17.708849734542547,3.4156358294890063,0.2794491130038018;5.414469212978188,14.224018496027004,1.6216756842959523;13.265010825898411,12.26815609167587,0.44857879579737403;17.96580012640199,10.319508019593691,0.8520992499061855;1.2480517018566388,8.213103402961032,0.20743163906249998;3.158335643578318,13.131156117974294,1.1801136484718062;16.512438693292108,8.12828057528986,1.2868912606670477;15.824200444824458,17.539460998116052,0.4304484048525882;14.859918434866852,4.836462018704868,0.8690140875657066;13.607420056284152,14.081161431547176,2.1177692664504226;18.09528167057955,13.361505394292438,0.2388085664231582;0.6559587235751909,7.36135042226075,0.29723602928945;17.346593259919537,17.597620198343208,0.6927008841025232;18.763378882713962,7.693012900516932,0.8340566876434019;17.612911869664526,3.975233270534046,2.2218271929865248;11.619941495355665,4.52999916867603,1.0145706450054093;15.386369036641703,13.007337352175913,1.9648823874485284;3.432365750208945,7.800534024410312,0.4338990961079725;4.057027850767079,5.28555621416363,0.4397009594365526;2.1964623896389113,17.09746330060365,2.0833769346273203;1.8784707874581228,9.71446084738146,1.1079406957962932;9.976265107639279,6.414798395314056,2.4594176223161974;10.539860464324995,13.359371748317963,0.44314933430142867;17.563825854653007,7.94678375572326,0.8223756439340972;3.6254003482671133,9.088407491173378,1.9157821943462232"
79,drone_5,5.942,4.835,5.086,2.895,"16.99664696883119,15.72433839594431,0.9120591173734084;6.408702797143769,14.39502724354799,0.9192712178069457;12.628243333673826,12.292226923374834,1.2368458726497158;14.609733406393447,2.922668555213237,1.0989528309401648;5.474957639208103,13.449205664567797,0.2793829034568929;7.562644966364791,7.342081095438385,0.2583111161811684;12.778140499869162,2.730942907547792,0.46980386297906324;11.713795512623342,6.7104744533864595,0.22917721542881286;14.817387338874221,9.230045134117685,1.2384152409543252;17.708849734542547,3.4156358294890063,0.2794491130038018;5.414469212978188,14.224018496027004,1.6216756842959523;13.265010825898411,12.26815609167587,0.44857879579737403;17.96580012640199,10.319508019593691,0.8520992499061855;1.2480517018566388,8.213103402961032,0.20743163906249998;3.158335643578318,13.131156117974294,1.1801136484718062;16.512438693292108,8.12828057528986,1.2868912606670477;15.824200444824458,17.539460998116052,0.4304484048525882;14.859918434866852,4.836462018704868,0.8690140875657066;13.607420056284152,14.081161431547176,2.1177692664504226;18.09528167057955,13.361505394292438,0.2388085664231582;0.6559587235751909,7.36135042226075,0.29723602928945;17.346593259919537,17.597620198343208,0.6927008841025232;18.763378882713962,7.693012900516932,0.8340566876434019;17.612911869664526,3.975233270534046,2.2218271929865248;11.619941495355665,4.52999916867603,1.0145706450054093;15.386369036641703,13.007337352175913,1.9648823874485284;3.432365750208945,7.800534024410312,0.4338990961079725;4.057027850767079,5.28555621416363,0.4397009594365526;2.1964623896389113,17.09746330060365,2.0833769346273203;1.8784707874581228,9.71446084738146,1.1079406957962932;9.976265107639279,6.414798395314056,2.4594176223161974;10.539860464324995,13.359371748317963,0.44314933430142867;17.563825854653007,7.94678375572326,0.8223756439340972;3.6254003482671133,9.088407491173378,1.9157821943462232"
79,drone_6,4.871,3.687,5.086,2.895,"16.99664696883119,15.72433839594431,0.9120591173734084;6.408702797143769,14.39502724354799,0.9192712178069457;12.628243333673826,12.292226923374834,1.2368458726497158;14.609733406393447,2.922668555213237,1.0989528309401648;5.474957639208103,13.449205664567797,0.2793829034568929;7.562644966364791,7.342081095438385,0.2583111161811684;12.778140499869162,2.730942907547792,0.46980386297906324;11.713795512623342,6.7104744533864595,0.22917721542881286;14.817387338874221,9.230045134117685,1.2384152409543252;17.708849734542547,3.4156358294890063,0.2794491130038018;5.414469212978188,14.224018496027004,1.6216756842959523;13.265010825898411,12.26815609167587,0.44857879579737403;17.96580012640199,10.319508019593691,0.8520992499061855;1.2480517018566388,8.213103402961032,0.20743163906249998;3.158335643578318,13.131156117974294,1.1801136484718062;16.512438693292108,8.12828057528986,1.2868912606670477;15.824200444824458,17.539460998116052,0.4304484048525882;14.859918434866852,4.836462018704868,0.8690140875657066;13.607420056284152,14.081161431547176,2.1177692664504226;18.09528167057955,13.361505394292438,0.2388085664231582;0.6559587235751909,7.36135042226075,0.29723602928945;17.346593259919537,17.597620198343208,0.6927008841025232;18.763378882713962,7.693012900516932,0.8340566876434019;17.612911869664526,3.975233270534046,2.2218271929865248;11.619941495355665,4.52999916867603,1.0145706450054093;15.386369036641703,13.007337352175913,1.9648823874485284;3.432365750208945,7.800534024410312,0.4338990961079725;4.057027850767079,5.28555621416363,0.4397009594365526;2.1964623896389113,17.09746330060365,2.0833769346273203;1.8784707874581228,9.71446084738146,1.1079406957962932;9.976265107639279,6.414798395314056,2.4594176223161974;10.539860464324995,13.359371748317963,0.44314933430142867;17.563825854653007,7.94678375572326,0.8223756439340972;3.6254003482671133,9.088407491173378,1.9157821943462232"
79,drone_9,5.081,4.539,5.086,2.895,"16.99664696883119,15.72433839594431,0.9120591173734084;6.408702797143769,14.39502724354799,0.9192712178069457;12.628243333673826,12.292226923374834,1.2368458726497158;14.609733406393447,2.922668555213237,1.0989528309401648;5.474957639208103,13.449205664567797,0.2793829034568929;7.562644966364791,7.342081095438385,0.2583111161811684;12.778140499869162,2.730942907547792,0.46980386297906324;11.713795512623342,6.7104744533864595,0.22917721542881286;14.817387338874221,9.230045134117685,1.2384152409543252;17.708849734542547,3.4156358294890063,0.2794491130038018;5.414469212978188,14.224018496027004,1.6216756842959523;13.265010825898411,12.26815609167587,0.44857879579737403;17.96580012640199,10.319508019593691,0.8520992499061855;1.2480517018566388,8.213103402961032,0.20743163906249998;3.158335643578318,13.131156117974294,1.1801136484718062;16.512438693292108,8.12828057528986,1.2868912606670477;15.824200444824458,17.539460998116052,0.4304484048525882;14.859918434866852,4.836462018704868,0.8690140875657066;13.607420056284152,14.081161431547176,2.1177692664504226;18.09528167057955,13.361505394292438,0.2388085664231582;0.6559587235751909,7.36135042226075,0.29723602928945;17.346593259919537,17.597620198343208,0.6927008841025232;18.763378882713962,7.693012900516932,0.8340566876434019;17.612911869664526,3.975233270534046,2.2218271929865248;11.619941495355665,4.52999916867603,1.0145706450054093;15.386369036641703,13.007337352175913,1.9648823874485284;3.432365750208945,7.800534024410312,0.4338990961079725;4.057027850767079,5.28555621416363,0.4397009594365526;2.1964623896389113,17.09746330060365,2.0833769346273203;1.8784707874581228,9.71446084738146,1.1079406957962932;9.976265107639279,6.414798395314056,2.4594176223161974;10.539860464324995,13.359371748317963,0.44314933430142867;17.563825854653007,7.94678375572326,0.8223756439340972;3.6254003482671133,9.088407491173378,1.9157821943462232"
80,drone_0,7.049,2.381,5.086,2.895,"16.99664696883119,15.72433839594431,0.9120591173734084;6.408702797143769,14.39502724354799,0.9192712178069457;12.628243333673826,12.292226923374834,1.2368458726497158;14.609733406393447,2.922668555213237,1.0989528309401648;5.474957639208103,13.449205664567797,0.2793829034568929;7.562644966364791,7.342081095438385,0.2583111161811684;12.778140499869162,2.730942907547792,0.46980386297906324;11.713795512623342,6.7104744533864595,0.22917721542881286;14.817387338874221,9.230045134117685,1.2384152409543252;17.708849734542547,3.4156358294890063,0.2794491130038018;5.414469212978188,14.224018496027004,1.6216756842959523;13.265010825898411,12.26815609167587,0.44857879579737403;17.96580012640199,10.319508019593691,0.8520992499061855;1.2480517018566388,8.213103402961032,0.20743163906249998;3.158335643578318,13.131156117974294,1.1801136484718062;16.512438693292108,8.12828057528986,1.2868912606670477;15.824200444824458,17.539460998116052,0.4304484048525882;14.859918434866852,4.836462018704868,0.8690140875657066;13.607420056284152,14.081161431547176,2.1177692664504226;18.09528167057955,13.361505394292438,0.2388085664231582;0.6559587235751909,7.36135042226075,0.29723602928945;17.346593259919537,17.597620198343208,0.6927008841025232;18.763378882713962,7.693012900516932,0.8340566876434019;17.612911869664526,3.975233270534046,2.2218271929865248;11.619941495355665,4.52999916867603,1.0145706450054093;15.386369036641703,13.007337352175913,1.9648823874485284;3.432365750208945,7.800534024410312,0.4338990961079725;4.057027850767079,5.28555621416363,0.4397009594365526;2.1964623896389113,17.09746330060365,2.0833769346273203;1.8784707874581228,9.71446084738146,1.1079406957962932;9.976265107639279,6.414798395314056,2.4594176223161974;10.539860464324995,13.359371748317963,0.44314933430142867;17.563825854653007,7.94678375572326,0.8223756439340972;3.6254003482671133,9.088407491173378,1.9157821943462232"
80,drone_1,5.314,5.027,5.086,2.895,"16.99664696883119,15.72433839594431,0.9120591173734084;6.408702797143769,14.39502724354799,0.9192712178069457;12.628243333673826,12.292226923374834,1.2368458726497158;14.609733406393447,2.922668555213237,1.0989528309401648;5.474957639208103,13.449205664567797,0.2793829034568929;7.562644966364791,7.342081095438385,0.2583111161811684;12.778140499869162,2.730942907547792,0.46980386297906324;11.713795512623342,6.7104744533864595,0.22917721542881286;14.817387338874221,9.230045134117685,1.2384152409543252;17.708849734542547,3.4156358294890063,0.2794491130038018;5.414469212978188,14.224018496027004,1.6216756842959523;13.265010825898411,12.26815609167587,0.44857879579737403;17.96580012640199,10.319508019593691,0.8520992499061855;1.2480517018566388,8.213103402961032,0.20743163906249998;3.158335643578318,13.131156117974294,1.1801136484718062;16.512438693292108,8.12828057528986,1.2868912606670477;15.824200444824458,17.539460998116052,0.4304484048525882;14.859918434866852,4.836462018704868,0.8690140875657066;13.607420056284152,14.081161431547176,2.1177692664504226;18.09528167057955,13.361505394292438,0.2388085664231582;0.6559587235751909,7.36135042226075,0.29723602928945;17.346593259919537,17.597620198343208,0.6927008841025232;18.763378882713962,7.693012900516932,0.8340566876434019;17.612911869664526,3.975233270534046,2.2218271929865248;11.619941495355665,4.52999916867603,1.0145706450054093;15.386369036641703,13.007337352175913,1.9648823874485284;3.432365750208945,7.800534024410312,0.4338990961079725;4.057027850767079,5.28555621416363,0.4397009594365526;2.1964623896389113,17.09746330060365,2.0833769346273203;1.8784707874581228,9.71446084738146,1.1079406957962932;9.976265107639279,6.414798395314056,2.4594176223161974;10.539860464324995,13.359371748317963,0.44314933430142867;17.563825854653007,7.94678375572326,0.8223756439340972;3.6254003482671133,9.088407491173378,1.9157821943462232"
