Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
66,drone_5,10.780,6.769,9.179,4.983,"1.6308477256279919,1.5565724636144687,0.31880427493975555;3.702055795698051,17.21791464454831,1.7670651547667042;18.68447642387333,17.742063059199992,0.6437655510199892;16.077180014848174,17.07666166832909,0.2777099101621224;2.712875705855793,13.509063139363613,0.23881955659038395;5.187548859310674,8.870193737823119,0.685797781073104;13.61185974466851,3.2683358681671644,1.3736579702917382;2.2404396121032373,3.1233898263858753,0.4379902825832089;11.03269148277758,13.645006340265164,0.3465345785708485;7.7796096790244835,7.922845613565352,0.429271817666147;17.91233878789336,12.813947639377634,0.9171906029297577;11.968362606604433,5.849287075762707,0.4309387394764164;7.64542737898194,9.32996406450308,0.9175441231057492;12.4071424742338,2.3391231723845283,0.8806275159167067;11.186777811132306,10.676256494007031,1.225820710430461;4.94334475994708,18.114876604404703,0.8172422817937602;11.019352513985424,12.873950695973551,2.4387809746027918;5.693239551279154,7.96414620102318,1.2639497218563664;0.8353690459250074,16.06848409716326,0.6618116776159492;7.980149876718385,15.996963764737556,1.2456279728218878;7.597670016037158,2.4406893727384715,0.8719904314051342;6.963673700758978,13.630569003151235,1.118945958635916;7.715884038128801,9.040322869336661,0.49859057377650545;3.854862243746095,1.8928228380544547,1.200611440673181;2.8758663620984555,16.81232563835184,1.2430133629031759;9.545156954782353,12.911305577683105,0.8916658971379742;1.023654000995554,8.479805041308104,0.9384765667233379;6.245159493067252,11.360656885994725,1.5497023823919358;2.371927596310525,5.702811558351042,1.2538179535627434;15.16987852072291,4.537391778906718,2.409247284595913;4.136077691923502,13.558784863393646,1.384415514140759;2.4846822240921553,17.50793950278675,0.3701571773769552;2.0786587040110645,12.360122656956465,0.4821914690200166;8.88211276807515,9.844932099683682,0.3385970305264254;19.564230828933827,8.507989997963469,0.42599196113328913;9.974736244407675,9.711341953173232,0.6879514877197045;9.677938926273859,14.165938776962935,0.21387016242421342;19.716295357591967,13.133773057353332,0.2547610572319574;4.121165932865814,4.953918201134056,0.2047770572040174;4.869012993350184,12.96566840942062,1.6548372778866063;9.549514390523129,17.65847401144953,0.473261977820102;18.575679666092654,19.64141534307664,0.3041397614402186;4.259143322236543,8.204282735326137,1.2258161892455752"
66,drone_7,14.516,12.347,9.179,4.983,"1.6308477256279919,1.5565724636144687,0.31880427493975555;3.702055795698051,17.21791464454831,1.7670651547667042;18.68447642387333,17.742063059199992,0.6437655510199892;16.077180014848174,17.07666166832909,0.2777099101621224;2.712875705855793,13.509063139363613,0.23881955659038395;5.187548859310674,8.870193737823119,0.685797781073104;13.61185974466851,3.2683358681671644,1.3736579702917382;2.2404396121032373,3.1233898263858753,0.4379902825832089;11.03269148277758,13.645006340265164,0.3465345785708485;7.7796096790244835,7.922845613565352,0.429271817666147;17.91233878789336,12.813947639377634,0.9171906029297577;11.968362606604433,5.849287075762707,0.4309387394764164;7.64542737898194,9.32996406450308,0.9175441231057492;12.4071424742338,2.3391231723845283,0.8806275159167067;11.186777811132306,10.676256494007031,1.225820710430461;4.94334475994708,18.114876604404703,0.8172422817937602;11.019352513985424,12.873950695973551,2.4387809746027918;5.693239551279154,7.96414620102318,1.2639497218563664;0.8353690459250074,16.06848409716326,0.6618116776159492;7.980149876718385,15.996963764737556,1.2456279728218878;7.597670016037158,2.4406893727384715,0.8719904314051342;6.963673700758978,13.630569003151235,1.118945958635916;7.715884038128801,9.040322869336661,0.49859057377650545;3.854862243746095,1.8928228380544547,1.200611440673181;2.8758663620984555,16.81232563835184,1.2430133629031759;9.545156954782353,12.911305577683105,0.8916658971379742;1.023654000995554,8.479805041308104,0.9384765667233379;6.245159493067252,11.360656885994725,1.5497023823919358;2.371927596310525,5.702811558351042,1.2538179535627434;15.16987852072291,4.537391778906718,2.409247284595913;4.136077691923502,13.558784863393646,1.384415514140759;2.4846822240921553,17.50793950278675,0.3701571773769552;2.0786587040110645,12.360122656956465,0.4821914690200166;8.88211276807515,9.844932099683682,0.3385970305264254;19.564230828933827,8.507989997963469,0.42599196113328913;9.974736244407675,9.711341953173232,0.6879514877197045;9.677938926273859,14.165938776962935,0.21387016242421342;19.716295357591967,13.133773057353332,0.2547610572319574;4.121165932865814,4.953918201134056,0.2047770572040174;4.869012993350184,12.96566840942062,1.6548372778866063;9.549514390523129,17.65847401144953,0.473261977820102;18.575679666092654,19.64141534307664,0.3041397614402186;4.259143322236543,8.204282735326137,1.2258161892455752"
66,drone_9,8.689,10.877,9.179,4.983,"1.6308477256279919,1.5565724636144687,0.31880427493975555;3.702055795698051,17.21791464454831,1.7670651547667042;18.68447642387333,17.742063059199992,0.6437655510199892;16.077180014848174,17.07666166832909,0.2777099101621224;2.712875705855793,13.509063139363613,0.23881955659038395;5.187548859310674,8.870193737823119,0.685797781073104;13.61185974466851,3.2683358681671644,1.3736579702917382;2.2404396121032373,3.1233898263858753,0.4379902825832089;11.03269148277758,13.645006340265164,0.3465345785708485;7.7796096790244835,7.922845613565352,0.429271817666147;17.91233878789336,12.813947639377634,0.9171906029297577;11.968362606604433,5.849287075762707,0.4309387394764164;7.64542737898194,9.32996406450308,0.9175441231057492;12.4071424742338,2.3391231723845283,0.8806275159167067;11.186777811132306,10.676256494007031,1.225820710430461;4.94334475994708,18.114876604404703,0.8172422817937602;11.019352513985424,12.873950695973551,2.4387809746027918;5.693239551279154,7.96414620102318,1.2639497218563664;0.8353690459250074,16.06848409716326,0.6618116776159492;7.980149876718385,15.996963764737556,1.2456279728218878;7.597670016037158,2.4406893727384715,0.8719904314051342;6.963673700758978,13.630569003151235,1.118945958635916;7.715884038128801,9.040322869336661,0.49859057377650545;3.854862243746095,1.8928228380544547,1.200611440673181;2.8758663620984555,16.81232563835184,1.2430133629031759;9.545156954782353,12.911305577683105,0.8916658971379742;1.023654000995554,8.479805041308104,0.9384765667233379;6.245159493067252,11.360656885994725,1.5497023823919358;2.371927596310525,5.702811558351042,1.2538179535627434;15.16987852072291,4.537391778906718,2.409247284595913;4.136077691923502,13.558784863393646,1.384415514140759;2.4846822240921553,17.50793950278675,0.3701571773769552;2.0786587040110645,12.360122656956465,0.4821914690200166;8.88211276807515,9.844932099683682,0.3385970305264254;19.564230828933827,8.507989997963469,0.42599196113328913;9.974736244407675,9.711341953173232,0.6879514877197045;9.677938926273859,14.165938776962935,0.21387016242421342;19.716295357591967,13.133773057353332,0.2547610572319574;4.121165932865814,4.953918201134056,0.2047770572040174;4.869012993350184,12.96566840942062,1.6548372778866063;9.549514390523129,17.65847401144953,0.473261977820102;18.575679666092654,19.64141534307664,0.3041397614402186;4.259143322236543,8.204282735326137,1.2258161892455752"
67,drone_1,9.190,5.743,9.179,4.983,"1.6308477256279919,1.5565724636144687,0.31880427493975555;3.702055795698051,17.21791464454831,1.7670651547667042;18.68447642387333,17.742063059199992,0.6437655510199892;16.077180014848174,17.07666166832909,0.2777099101621224;2.712875705855793,13.509063139363613,0.23881955659038395;5.187548859310674,8.870193737823119,0.685797781073104;13.61185974466851,3.2683358681671644,1.3736579702917382;2.2404396121032373,3.1233898263858753,0.4379902825832089;11.03269148277758,13.645006340265164,0.3465345785708485;7.7796096790244835,7.922845613565352,0.429271817666147;17.91233878789336,12.813947639377634,0.9171906029297577;11.968362606604433,5.849287075762707,0.4309387394764164;7.64542737898194,9.32996406450308,0.9175441231057492;12.4071424742338,2.3391231723845283,0.8806275159167067;11.186777811132306,10.676256494007031,1.225820710430461;4.94334475994708,18.114876604404703,0.8172422817937602;11.019352513985424,12.873950695973551,2.4387809746027918;5.693239551279154,7.96414620102318,1.2639497218563664;0.8353690459250074,16.06848409716326,0.6618116776159492;7.980149876718385,15.996963764737556,1.2456279728218878;7.597670016037158,2.4406893727384715,0.8719904314051342;6.963673700758978,13.630569003151235,1.118945958635916;7.715884038128801,9.040322869336661,0.49859057377650545;3.854862243746095,1.8928228380544547,1.200611440673181;2.8758663620984555,16.81232563835184,1.2430133629031759;9.545156954782353,12.911305577683105,0.8916658971379742;1.023654000995554,8.479805041308104,0.9384765667233379;6.245159493067252,11.360656885994725,1.5497023823919358;2.371927596310525,5.702811558351042,1.2538179535627434;15.16987852072291,4.537391778906718,2.409247284595913;4.136077691923502,13.558784863393646,1.384415514140759;2.4846822240921553,17.50793950278675,0.3701571773769552;2.0786587040110645,12.360122656956465,0.4821914690200166;8.88211276807515,9.844932099683682,0.3385970305264254;19.564230828933827,8.507989997963469,0.42599196113328913;9.974736244407675,9.711341953173232,0.6879514877197045;9.677938926273859,14.165938776962935,0.21387016242421342;19.716295357591967,13.133773057353332,0.2547610572319574;4.121165932865814,4.953918201134056,0.2047770572040174;4.869012993350184,12.96566840942062,1.6548372778866063;9.549514390523129,17.65847401144953,0.473261977820102;18.575679666092654,19.64141534307664,0.3041397614402186;4.259143322236543,8.204282735326137,1.2258161892455752"
67,drone_5,10.639,6.628,9.179,4.983,"1.6308477256279919,1.5565724636144687,0.31880427493975555;3.702055795698051,17.21791464454831,1.7670651547667042;18.68447642387333,17.742063059199992,0.6437655510199892;16.077180014848174,17.07666166832909,0.2777099101621224;2.712875705855793,13.509063139363613,0.23881955659038395;5.187548859310674,8.870193737823119,0.685797781073104;13.61185974466851,3.2683358681671644,1.3736579702917382;2.2404396121032373,3.1233898263858753,0.4379902825832089;11.03269148277758,13.645006340265164,0.3465345785708485;7.7796096790244835,7.922845613565352,0.429271817666147;17.91233878789336,12.813947639377634,0.9171906029297577;11.968362606604433,5.849287075762707,0.4309387394764164;7.64542737898194,9.32996406450308,0.9175441231057492;12.4071424742338,2.3391231723845283,0.8806275159167067;11.186777811132306,10.676256494007031,1.225820710430461;4.94334475994708,18.114876604404703,0.8172422817937602;11.019352513985424,12.873950695973551,2.4387809746027918;5.693239551279154,7.96414620102318,1.2639497218563664;0.8353690459250074,16.06848409716326,0.6618116776159492;7.980149876718385,15.996963764737556,1.2456279728218878;7.597670016037158,2.4406893727384715,0.8719904314051342;6.963673700758978,13.630569003151235,1.118945958635916;7.715884038128801,9.040322869336661,0.49859057377650545;3.854862243746095,1.8928228380544547,1.200611440673181;2.8758663620984555,16.81232563835184,1.2430133629031759;9.545156954782353,12.911305577683105,0.8916658971379742;1.023654000995554,8.479805041308104,0.9384765667233379;6.245159493067252,11.360656885994725,1.5497023823919358;2.371927596310525,5.702811558351042,1.2538179535627434;15.16987852072291,4.537391778906718,2.409247284595913;4.136077691923502,13.558784863393646,1.384415514140759;2.4846822240921553,17.50793950278675,0.3701571773769552;2.0786587040110645,12.360122656956465,0.4821914690200166;8.88211276807515,9.844932099683682,0.3385970305264254;19.564230828933827,8.507989997963469,0.42599196113328913;9.974736244407675,9.711341953173232,0.6879514877197045;9.677938926273859,14.165938776962935,0.21387016242421342;19.716295357591967,13.133773057353332,0.2547610572319574;4.121165932865814,4.953918201134056,0.2047770572040174;4.869012993350184,12.96566840942062,1.6548372778866063;9.549514390523129,17.65847401144953,0.473261977820102;18.575679666092654,19.64141534307664,0.3041397614402186;4.259143322236543,8.204282735326137,1.2258161892455752"
67,drone_7,14.450,12.158,9.179,4.983,"1.6308477256279919,1.5565724636144687,0.31880427493975555;3.702055795698051,17.21791464454831,1.7670651547667042;18.68447642387333,17.742063059199992,0.6437655510199892;16.077180014848174,17.07666166832909,0.2777099101621224;2.712875705855793,13.509063139363613,0.23881955659038395;5.187548859310674,8.870193737823119,0.685797781073104;13.61185974466851,3.2683358681671644,1.3736579702917382;2.2404396121032373,3.1233898263858753,0.4379902825832089;11.03269148277758,13.645006340265164,0.3465345785708485;7.7796096790244835,7.922845613565352,0.429271817666147;17.91233878789336,12.813947639377634,0.9171906029297577;11.968362606604433,5.849287075762707,0.4309387394764164;7.64542737898194,9.32996406450308,0.9175441231057492;12.4071424742338,2.3391231723845283,0.8806275159167067;11.186777811132306,10.676256494007031,1.225820710430461;4.94334475994708,18.114876604404703,0.8172422817937602;11.019352513985424,12.873950695973551,2.4387809746027918;5.693239551279154,7.96414620102318,1.2639497218563664;0.8353690459250074,16.06848409716326,0.6618116776159492;7.980149876718385,15.996963764737556,1.2456279728218878;7.597670016037158,2.4406893727384715,0.8719904314051342;6.963673700758978,13.630569003151235,1.118945958635916;7.715884038128801,9.040322869336661,0.49859057377650545;3.854862243746095,1.8928228380544547,1.200611440673181;2.8758663620984555,16.81232563835184,1.2430133629031759;9.545156954782353,12.911305577683105,0.8916658971379742;1.023654000995554,8.479805041308104,0.9384765667233379;6.245159493067252,11.360656885994725,1.5497023823919358;2.371927596310525,5.702811558351042,1.2538179535627434;15.16987852072291,4.537391778906718,2.409247284595913;4.136077691923502,13.558784863393646,1.384415514140759;2.4846822240921553,17.50793950278675,0.3701571773769552;2.0786587040110645,12.360122656956465,0.4821914690200166;8.88211276807515,9.844932099683682,0.3385970305264254;19.564230828933827,8.507989997963469,0.42599196113328913;9.974736244407675,9.711341953173232,0.6879514877197045;9.677938926273859,14.165938776962935,0.21387016242421342;19.716295357591967,13.133773057353332,0.2547610572319574;4.121165932865814,4.953918201134056,0.2047770572040174;4.869012993350184,12.96566840942062,1.6548372778866063;9.549514390523129,17.65847401144953,0.473261977820102;18.575679666092654,19.64141534307664,0.3041397614402186;4.259143322236543,8.204282735326137,1.2258161892455752"
67,drone_9,8.689,10.677,9.179,4.983,"1.6308477256279919,1.5565724636144687,0.31880427493975555;3.702055795698051,17.21791464454831,1.7670651547667042;18.68447642387333,17.742063059199992,0.6437655510199892;16.077180014848174,17.07666166832909,0.2777099101621224;2.712875705855793,13.509063139363613,0.23881955659038395;5.187548859310674,8.870193737823119,0.685797781073104;13.61185974466851,3.2683358681671644,1.3736579702917382;2.2404396121032373,3.1233898263858753,0.4379902825832089;11.03269148277758,13.645006340265164,0.3465345785708485;7.7796096790244835,7.922845613565352,0.429271817666147;17.91233878789336,12.813947639377634,0.9171906029297577;11.968362606604433,5.849287075762707,0.4309387394764164;7.64542737898194,9.32996406450308,0.9175441231057492;12.4071424742338,2.3391231723845283,0.8806275159167067;11.186777811132306,10.676256494007031,1.225820710430461;4.94334475994708,18.114876604404703,0.8172422817937602;11.019352513985424,12.873950695973551,2.4387809746027918;5.693239551279154,7.96414620102318,1.2639497218563664;0.8353690459250074,16.06848409716326,0.6618116776159492;7.980149876718385,15.996963764737556,1.2456279728218878;7.597670016037158,2.4406893727384715,0.8719904314051342;6.963673700758978,13.630569003151235,1.118945958635916;7.715884038128801,9.040322869336661,0.49859057377650545;3.854862243746095,1.8928228380544547,1.200611440673181;2.8758663620984555,16.81232563835184,1.2430133629031759;9.545156954782353,12.911305577683105,0.8916658971379742;1.023654000995554,8.479805041308104,0.9384765667233379;6.245159493067252,11.360656885994725,1.5497023823919358;2.371927596310525,5.702811558351042,1.2538179535627434;15.16987852072291,4.537391778906718,2.409247284595913;4.136077691923502,13.558784863393646,1.384415514140759;2.4846822240921553,17.50793950278675,0.3701571773769552;2.0786587040110645,12.360122656956465,0.4821914690200166;8.88211276807515,9.844932099683682,0.3385970305264254;19.564230828933827,8.507989997963469,0.42599196113328913;9.974736244407675,9.711341953173232,0.6879514877197045;9.677938926273859,14.165938776962935,0.21387016242421342;19.716295357591967,13.133773057353332,0.2547610572319574;4.121165932865814,4.953918201134056,0.2047770572040174;4.869012993350184,12.96566840942062,1.6548372778866063;9.549514390523129,17.65847401144953,0.473261977820102;18.575679666092654,19.64141534307664,0.3041397614402186;4.259143322236543,8.204282735326137,1.2258161892455752"
68,drone_1,-100.000,-100.000,9.179,4.983,"1.6308477256279919,1.5565724636144687,0.31880427493975555;3.702055795698051,17.21791464454831,1.7670651547667042;18.68447642387333,17.742063059199992,0.6437655510199892;16.077180014848174,17.07666166832909,0.2777099101621224;2.712875705855793,13.509063139363613,0.23881955659038395;5.187548859310674,8.870193737823119,0.685797781073104;13.61185974466851,3.2683358681671644,1.3736579702917382;2.2404396121032373,3.1233898263858753,0.4379902825832089;11.03269148277758,13.645006340265164,0.3465345785708485;7.7796096790244835,7.922845613565352,0.429271817666147;17.91233878789336,12.813947639377634,0.9171906029297577;11.968362606604433,5.849287075762707,0.4309387394764164;7.64542737898194,9.32996406450308,0.9175441231057492;12.4071424742338,2.3391231723845283,0.8806275159167067;11.186777811132306,10.676256494007031,1.225820710430461;4.94334475994708,18.114876604404703,0.8172422817937602;11.019352513985424,12.873950695973551,2.4387809746027918;5.693239551279154,7.96414620102318,1.2639497218563664;0.8353690459250074,16.06848409716326,0.6618116776159492;7.980149876718385,15.996963764737556,1.2456279728218878;7.597670016037158,2.4406893727384715,0.8719904314051342;6.963673700758978,13.630569003151235,1.118945958635916;7.715884038128801,9.040322869336661,0.49859057377650545;3.854862243746095,1.8928228380544547,1.200611440673181;2.8758663620984555,16.81232563835184,1.2430133629031759;9.545156954782353,12.911305577683105,0.8916658971379742;1.023654000995554,8.479805041308104,0.9384765667233379;6.245159493067252,11.360656885994725,1.5497023823919358;2.371927596310525,5.702811558351042,1.2538179535627434;15.16987852072291,4.537391778906718,2.409247284595913;4.136077691923502,13.558784863393646,1.384415514140759;2.4846822240921553,17.50793950278675,0.3701571773769552;2.0786587040110645,12.360122656956465,0.4821914690200166;8.88211276807515,9.844932099683682,0.3385970305264254;19.564230828933827,8.507989997963469,0.42599196113328913;9.974736244407675,9.711341953173232,0.6879514877197045;9.677938926273859,14.165938776962935,0.21387016242421342;19.716295357591967,13.133773057353332,0.2547610572319574;4.121165932865814,4.953918201134056,0.2047770572040174;4.869012993350184,12.96566840942062,1.6548372778866063;9.549514390523129,17.65847401144953,0.473261977820102;18.575679666092654,19.64141534307664,0.3041397614402186;4.259143322236543,8.204282735326137,1.2258161892455752"
68,drone_5,10.497,6.486,9.179,4.983,"1.6308477256279919,1.5565724636144687,0.31880427493975555;3.702055795698051,17.21791464454831,1.7670651547667042;18.68447642387333,17.742063059199992,0.6437655510199892;16.077180014848174,17.07666166832909,0.2777099101621224;2.712875705855793,13.509063139363613,0.23881955659038395;5.187548859310674,8.870193737823119,0.685797781073104;13.61185974466851,3.2683358681671644,1.3736579702917382;2.2404396121032373,3.1233898263858753,0.4379902825832089;11.03269148277758,13.645006340265164,0.3465345785708485;7.7796096790244835,7.922845613565352,0.429271817666147;17.91233878789336,12.813947639377634,0.9171906029297577;11.968362606604433,5.849287075762707,0.4309387394764164;7.64542737898194,9.32996406450308,0.9175441231057492;12.4071424742338,2.3391231723845283,0.8806275159167067;11.186777811132306,10.676256494007031,1.225820710430461;4.94334475994708,18.114876604404703,0.8172422817937602;11.019352513985424,12.873950695973551,2.4387809746027918;5.693239551279154,7.96414620102318,1.2639497218563664;0.8353690459250074,16.06848409716326,0.6618116776159492;7.980149876718385,15.996963764737556,1.2456279728218878;7.597670016037158,2.4406893727384715,0.8719904314051342;6.963673700758978,13.630569003151235,1.118945958635916;7.715884038128801,9.040322869336661,0.49859057377650545;3.854862243746095,1.8928228380544547,1.200611440673181;2.8758663620984555,16.81232563835184,1.2430133629031759;9.545156954782353,12.911305577683105,0.8916658971379742;1.023654000995554,8.479805041308104,0.9384765667233379;6.245159493067252,11.360656885994725,1.5497023823919358;2.371927596310525,5.702811558351042,1.2538179535627434;15.16987852072291,4.537391778906718,2.409247284595913;4.136077691923502,13.558784863393646,1.384415514140759;2.4846822240921553,17.50793950278675,0.3701571773769552;2.0786587040110645,12.360122656956465,0.4821914690200166;8.88211276807515,9.844932099683682,0.3385970305264254;19.564230828933827,8.507989997963469,0.42599196113328913;9.974736244407675,9.711341953173232,0.6879514877197045;9.677938926273859,14.165938776962935,0.21387016242421342;19.716295357591967,13.133773057353332,0.2547610572319574;4.121165932865814,4.953918201134056,0.2047770572040174;4.869012993350184,12.96566840942062,1.6548372778866063;9.549514390523129,17.65847401144953,0.473261977820102;18.575679666092654,19.64141534307664,0.3041397614402186;4.259143322236543,8.204282735326137,1.2258161892455752"
68,drone_7,14.473,11.959,9.179,4.983,"1.6308477256279919,1.5565724636144687,0.31880427493975555;3.702055795698051,17.21791464454831,1.7670651547667042;18.68447642387333,17.742063059199992,0.6437655510199892;16.077180014848174,17.07666166832909,0.2777099101621224;2.712875705855793,13.509063139363613,0.23881955659038395;5.187548859310674,8.870193737823119,0.685797781073104;13.61185974466851,3.2683358681671644,1.3736579702917382;2.2404396121032373,3.1233898263858753,0.4379902825832089;11.03269148277758,13.645006340265164,0.3465345785708485;7.7796096790244835,7.922845613565352,0.429271817666147;17.91233878789336,12.813947639377634,0.9171906029297577;11.968362606604433,5.849287075762707,0.4309387394764164;7.64542737898194,9.32996406450308,0.9175441231057492;12.4071424742338,2.3391231723845283,0.8806275159167067;11.186777811132306,10.676256494007031,1.225820710430461;4.94334475994708,18.114876604404703,0.8172422817937602;11.019352513985424,12.873950695973551,2.4387809746027918;5.693239551279154,7.96414620102318,1.2639497218563664;0.8353690459250074,16.06848409716326,0.6618116776159492;7.980149876718385,15.996963764737556,1.2456279728218878;7.597670016037158,2.4406893727384715,0.8719904314051342;6.963673700758978,13.630569003151235,1.118945958635916;7.715884038128801,9.040322869336661,0.49859057377650545;3.854862243746095,1.8928228380544547,1.200611440673181;2.8758663620984555,16.81232563835184,1.2430133629031759;9.545156954782353,12.911305577683105,0.8916658971379742;1.023654000995554,8.479805041308104,0.9384765667233379;6.245159493067252,11.360656885994725,1.5497023823919358;2.371927596310525,5.702811558351042,1.2538179535627434;15.16987852072291,4.537391778906718,2.409247284595913;4.136077691923502,13.558784863393646,1.384415514140759;2.4846822240921553,17.50793950278675,0.3701571773769552;2.0786587040110645,12.360122656956465,0.4821914690200166;8.88211276807515,9.844932099683682,0.3385970305264254;19.564230828933827,8.507989997963469,0.42599196113328913;9.974736244407675,9.711341953173232,0.6879514877197045;9.677938926273859,14.165938776962935,0.21387016242421342;19.716295357591967,13.133773057353332,0.2547610572319574;4.121165932865814,4.953918201134056,0.2047770572040174;4.869012993350184,12.96566840942062,1.6548372778866063;9.549514390523129,17.65847401144953,0.473261977820102;18.575679666092654,19.64141534307664,0.3041397614402186;4.259143322236543,8.204282735326137,1.2258161892455752"
68,drone_9,8.589,10.577,9.179,4.983,"1.6308477256279919,1.5565724636144687,0.31880427493975555;3.702055795698051,17.21791464454831,1.7670651547667042;18.68447642387333,17.742063059199992,0.6437655510199892;16.077180014848174,17.07666166832909,0.2777099101621224;2.712875705855793,13.509063139363613,0.23881955659038395;5.187548859310674,8.870193737823119,0.685797781073104;13.61185974466851,3.2683358681671644,1.3736579702917382;2.2404396121032373,3.1233898263858753,0.4379902825832089;11.03269148277758,13.645006340265164,0.3465345785708485;7.7796096790244835,7.922845613565352,0.429271817666147;17.91233878789336,12.813947639377634,0.9171906029297577;11.968362606604433,5.849287075762707,0.4309387394764164;7.64542737898194,9.32996406450308,0.9175441231057492;12.4071424742338,2.3391231723845283,0.8806275159167067;11.186777811132306,10.676256494007031,1.225820710430461;4.94334475994708,18.114876604404703,0.8172422817937602;11.019352513985424,12.873950695973551,2.4387809746027918;5.693239551279154,7.96414620102318,1.2639497218563664;0.8353690459250074,16.06848409716326,0.6618116776159492;7.980149876718385,15.996963764737556,1.2456279728218878;7.597670016037158,2.4406893727384715,0.8719904314051342;6.963673700758978,13.630569003151235,1.118945958635916;7.715884038128801,9.040322869336661,0.49859057377650545;3.854862243746095,1.8928228380544547,1.200611440673181;2.8758663620984555,16.81232563835184,1.2430133629031759;9.545156954782353,12.911305577683105,0.8916658971379742;1.023654000995554,8.479805041308104,0.9384765667233379;6.245159493067252,11.360656885994725,1.5497023823919358;2.371927596310525,5.702811558351042,1.2538179535627434;15.16987852072291,4.537391778906718,2.409247284595913;4.136077691923502,13.558784863393646,1.384415514140759;2.4846822240921553,17.50793950278675,0.3701571773769552;2.0786587040110645,12.360122656956465,0.4821914690200166;8.88211276807515,9.844932099683682,0.3385970305264254;19.564230828933827,8.507989997963469,0.42599196113328913;9.974736244407675,9.711341953173232,0.6879514877197045;9.677938926273859,14.165938776962935,0.21387016242421342;19.716295357591967,13.133773057353332,0.2547610572319574;4.121165932865814,4.953918201134056,0.2047770572040174;4.869012993350184,12.96566840942062,1.6548372778866063;9.549514390523129,17.65847401144953,0.473261977820102;18.575679666092654,19.64141534307664,0.3041397614402186;4.259143322236543,8.204282735326137,1.2258161892455752"
69,drone_5,10.356,6.345,9.179,4.983,"1.6308477256279919,1.5565724636144687,0.31880427493975555;3.702055795698051,17.21791464454831,1.7670651547667042;18.68447642387333,17.742063059199992,0.6437655510199892;16.077180014848174,17.07666166832909,0.2777099101621224;2.712875705855793,13.509063139363613,0.23881955659038395;5.187548859310674,8.870193737823119,0.685797781073104;13.61185974466851,3.2683358681671644,1.3736579702917382;2.2404396121032373,3.1233898263858753,0.4379902825832089;11.03269148277758,13.645006340265164,0.3465345785708485;7.7796096790244835,7.922845613565352,0.429271817666147;17.91233878789336,12.813947639377634,0.9171906029297577;11.968362606604433,5.849287075762707,0.4309387394764164;7.64542737898194,9.32996406450308,0.9175441231057492;12.4071424742338,2.3391231723845283,0.8806275159167067;11.186777811132306,10.676256494007031,1.225820710430461;4.94334475994708,18.114876604404703,0.8172422817937602;11.019352513985424,12.873950695973551,2.4387809746027918;5.693239551279154,7.96414620102318,1.2639497218563664;0.8353690459250074,16.06848409716326,0.6618116776159492;7.980149876718385,15.996963764737556,1.2456279728218878;7.597670016037158,2.4406893727384715,0.8719904314051342;6.963673700758978,13.630569003151235,1.118945958635916;7.715884038128801,9.040322869336661,0.49859057377650545;3.854862243746095,1.8928228380544547,1.200611440673181;2.8758663620984555,16.81232563835184,1.2430133629031759;9.545156954782353,12.911305577683105,0.8916658971379742;1.023654000995554,8.479805041308104,0.9384765667233379;6.245159493067252,11.360656885994725,1.5497023823919358;2.371927596310525,5.702811558351042,1.2538179535627434;15.16987852072291,4.537391778906718,2.409247284595913;4.136077691923502,13.558784863393646,1.384415514140759;2.4846822240921553,17.50793950278675,0.3701571773769552;2.0786587040110645,12.360122656956465,0.4821914690200166;8.88211276807515,9.844932099683682,0.3385970305264254;19.564230828933827,8.507989997963469,0.42599196113328913;9.974736244407675,9.711341953173232,0.6879514877197045;9.677938926273859,14.165938776962935,0.21387016242421342;19.716295357591967,13.133773057353332,0.2547610572319574;4.121165932865814,4.953918201134056,0.2047770572040174;4.869012993350184,12.96566840942062,1.6548372778866063;9.549514390523129,17.65847401144953,0.473261977820102;18.575679666092654,19.64141534307664,0.3041397614402186;4.259143322236543,8.204282735326137,1.2258161892455752"
