Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
752,drone_8,3.685,6.542,11.070,11.411,"11.217164142484815,4.723947827307876,2.3691832727431246;16.57188106399545,18.304813157617158,0.4635350354604636;18.99352377998622,2.709803237185781,0.9661784131603787;2.885397432396028,8.366570428684094,1.2300179496404922;8.558918040682284,1.1461884440041776,0.2349553020690103;18.471450329479218,12.940559174982306,0.8186618893831809;2.310415174520083,9.687206017641515,0.6441166493909186;17.10235106086816,12.443810105986431,0.2677584574946221;11.893803564833268,15.453218651439611,1.713860599324282;12.627570724158657,17.342852889022556,0.7081268011185912;14.593214218516279,12.903007146036156,0.20236660393166134;6.192123548310707,17.5409553831031,0.4533814567205056;5.186399879287039,5.1689290709137214,1.3713087893028624;16.748851525338264,2.6448858769692465,0.7984825574585686;6.486783550984033,8.49250739583332,2.0816141760966747;12.79780198138146,16.93821797936435,0.26912565981153924;4.197802594394494,2.0000759185606722,1.2498728472197294;7.432867851489641,6.405395572200949,0.36276961178068207;8.843499393086484,14.560923221305003,0.9497022847942802;6.303912828277958,1.5676465808495128,0.33451114733695186;18.237920193383687,14.073172681645012,1.1566219019342898;1.9019830785960996,17.499208256754084,0.7492725629464263;6.881798216216508,10.733792000195871,0.487341455666104;4.782447783712118,18.068881686088986,0.4787975421317119;19.074379528848052,6.517837109907152,0.21232280159545525;6.437534216405955,19.111561686168688,0.21062365042471912;6.068771011468499,13.13065285873386,0.6991353545388241;5.321511824366469,10.978328800279662,0.6086792890378404;7.590657865755677,10.059301809165623,0.34936636842953406;15.060581352826798,1.7264934087721315,1.5801059754861981;14.550938193288465,4.044716173959889,0.8800117966545741;0.7899496336867609,5.65359026646362,0.43274982645444904;15.626195482688885,7.7044830414355685,2.3914526182729157;16.232957260628407,10.137962206923152,0.3583459231159579;11.764281795254043,16.25811658471669,0.4268880379930723;14.3510024966452,13.097822981297117,0.36355662652562487;17.16649334325958,12.514754293372262,0.47570717121930717;3.2384724519147343,13.5558591847628,0.2695720550971353;2.898313216746941,2.932061869833148,0.8929819352041779;12.95379490453509,14.892090573663173,0.8556028721714275;13.687486552553356,12.07964161676882,0.636895823133712;9.718723552263036,4.403933374956374,1.2163195328807044;15.473800052039337,8.017012007795323,1.7968123341638804;11.504872576196648,8.27574321233389,0.37907904214012267;8.482217719128105,5.597662358408552,1.0257706730258667;13.085580777562852,17.897824999480548,0.318826397633963;15.239438523380016,2.6901206133736455,0.4153071387872984;18.988678905640548,12.394898366369933,0.3074726710146186;4.456850554499239,10.128838166891539,0.35479451175980836;2.9266674059907474,8.607362543236695,0.31872032758772845"
753,drone_2,7.770,3.741,11.070,11.411,"11.217164142484815,4.723947827307876,2.3691832727431246;16.57188106399545,18.304813157617158,0.4635350354604636;18.99352377998622,2.709803237185781,0.9661784131603787;2.885397432396028,8.366570428684094,1.2300179496404922;8.558918040682284,1.1461884440041776,0.2349553020690103;18.471450329479218,12.940559174982306,0.8186618893831809;2.310415174520083,9.687206017641515,0.6441166493909186;17.10235106086816,12.443810105986431,0.2677584574946221;11.893803564833268,15.453218651439611,1.713860599324282;12.627570724158657,17.342852889022556,0.7081268011185912;14.593214218516279,12.903007146036156,0.20236660393166134;6.192123548310707,17.5409553831031,0.4533814567205056;5.186399879287039,5.1689290709137214,1.3713087893028624;16.748851525338264,2.6448858769692465,0.7984825574585686;6.486783550984033,8.49250739583332,2.0816141760966747;12.79780198138146,16.93821797936435,0.26912565981153924;4.197802594394494,2.0000759185606722,1.2498728472197294;7.432867851489641,6.405395572200949,0.36276961178068207;8.843499393086484,14.560923221305003,0.9497022847942802;6.303912828277958,1.5676465808495128,0.33451114733695186;18.237920193383687,14.073172681645012,1.1566219019342898;1.9019830785960996,17.499208256754084,0.7492725629464263;6.881798216216508,10.733792000195871,0.487341455666104;4.782447783712118,18.068881686088986,0.4787975421317119;19.074379528848052,6.517837109907152,0.21232280159545525;6.437534216405955,19.111561686168688,0.21062365042471912;6.068771011468499,13.13065285873386,0.6991353545388241;5.321511824366469,10.978328800279662,0.6086792890378404;7.590657865755677,10.059301809165623,0.34936636842953406;15.060581352826798,1.7264934087721315,1.5801059754861981;14.550938193288465,4.044716173959889,0.8800117966545741;0.7899496336867609,5.65359026646362,0.43274982645444904;15.626195482688885,7.7044830414355685,2.3914526182729157;16.232957260628407,10.137962206923152,0.3583459231159579;11.764281795254043,16.25811658471669,0.4268880379930723;14.3510024966452,13.097822981297117,0.36355662652562487;17.16649334325958,12.514754293372262,0.47570717121930717;3.2384724519147343,13.5558591847628,0.2695720550971353;2.898313216746941,2.932061869833148,0.8929819352041779;12.95379490453509,14.892090573663173,0.8556028721714275;13.687486552553356,12.07964161676882,0.636895823133712;9.718723552263036,4.403933374956374,1.2163195328807044;15.473800052039337,8.017012007795323,1.7968123341638804;11.504872576196648,8.27574321233389,0.37907904214012267;8.482217719128105,5.597662358408552,1.0257706730258667;13.085580777562852,17.897824999480548,0.318826397633963;15.239438523380016,2.6901206133736455,0.4153071387872984;18.988678905640548,12.394898366369933,0.3074726710146186;4.456850554499239,10.128838166891539,0.35479451175980836;2.9266674059907474,8.607362543236695,0.31872032758772845"
753,drone_8,3.829,6.681,11.070,11.411,"11.217164142484815,4.723947827307876,2.3691832727431246;16.57188106399545,18.304813157617158,0.4635350354604636;18.99352377998622,2.709803237185781,0.9661784131603787;2.885397432396028,8.366570428684094,1.2300179496404922;8.558918040682284,1.1461884440041776,0.2349553020690103;18.471450329479218,12.940559174982306,0.8186618893831809;2.310415174520083,9.687206017641515,0.6441166493909186;17.10235106086816,12.443810105986431,0.2677584574946221;11.893803564833268,15.453218651439611,1.713860599324282;12.627570724158657,17.342852889022556,0.7081268011185912;14.593214218516279,12.903007146036156,0.20236660393166134;6.192123548310707,17.5409553831031,0.4533814567205056;5.186399879287039,5.1689290709137214,1.3713087893028624;16.748851525338264,2.6448858769692465,0.7984825574585686;6.486783550984033,8.49250739583332,2.0816141760966747;12.79780198138146,16.93821797936435,0.26912565981153924;4.197802594394494,2.0000759185606722,1.2498728472197294;7.432867851489641,6.405395572200949,0.36276961178068207;8.843499393086484,14.560923221305003,0.9497022847942802;6.303912828277958,1.5676465808495128,0.33451114733695186;18.237920193383687,14.073172681645012,1.1566219019342898;1.9019830785960996,17.499208256754084,0.7492725629464263;6.881798216216508,10.733792000195871,0.487341455666104;4.782447783712118,18.068881686088986,0.4787975421317119;19.074379528848052,6.517837109907152,0.21232280159545525;6.437534216405955,19.111561686168688,0.21062365042471912;6.068771011468499,13.13065285873386,0.6991353545388241;5.321511824366469,10.978328800279662,0.6086792890378404;7.590657865755677,10.059301809165623,0.34936636842953406;15.060581352826798,1.7264934087721315,1.5801059754861981;14.550938193288465,4.044716173959889,0.8800117966545741;0.7899496336867609,5.65359026646362,0.43274982645444904;15.626195482688885,7.7044830414355685,2.3914526182729157;16.232957260628407,10.137962206923152,0.3583459231159579;11.764281795254043,16.25811658471669,0.4268880379930723;14.3510024966452,13.097822981297117,0.36355662652562487;17.16649334325958,12.514754293372262,0.47570717121930717;3.2384724519147343,13.5558591847628,0.2695720550971353;2.898313216746941,2.932061869833148,0.8929819352041779;12.95379490453509,14.892090573663173,0.8556028721714275;13.687486552553356,12.07964161676882,0.636895823133712;9.718723552263036,4.403933374956374,1.2163195328807044;15.473800052039337,8.017012007795323,1.7968123341638804;11.504872576196648,8.27574321233389,0.37907904214012267;8.482217719128105,5.597662358408552,1.0257706730258667;13.085580777562852,17.897824999480548,0.318826397633963;15.239438523380016,2.6901206133736455,0.4153071387872984;18.988678905640548,12.394898366369933,0.3074726710146186;4.456850554499239,10.128838166891539,0.35479451175980836;2.9266674059907474,8.607362543236695,0.31872032758772845"
754,drone_2,7.756,3.624,11.070,11.411,"11.217164142484815,4.723947827307876,2.3691832727431246;16.57188106399545,18.304813157617158,0.4635350354604636;18.99352377998622,2.709803237185781,0.9661784131603787;2.885397432396028,8.366570428684094,1.2300179496404922;8.558918040682284,1.1461884440041776,0.2349553020690103;18.471450329479218,12.940559174982306,0.8186618893831809;2.310415174520083,9.687206017641515,0.6441166493909186;17.10235106086816,12.443810105986431,0.2677584574946221;11.893803564833268,15.453218651439611,1.713860599324282;12.627570724158657,17.342852889022556,0.7081268011185912;14.593214218516279,12.903007146036156,0.20236660393166134;6.192123548310707,17.5409553831031,0.4533814567205056;5.186399879287039,5.1689290709137214,1.3713087893028624;16.748851525338264,2.6448858769692465,0.7984825574585686;6.486783550984033,8.49250739583332,2.0816141760966747;12.79780198138146,16.93821797936435,0.26912565981153924;4.197802594394494,2.0000759185606722,1.2498728472197294;7.432867851489641,6.405395572200949,0.36276961178068207;8.843499393086484,14.560923221305003,0.9497022847942802;6.303912828277958,1.5676465808495128,0.33451114733695186;18.237920193383687,14.073172681645012,1.1566219019342898;1.9019830785960996,17.499208256754084,0.7492725629464263;6.881798216216508,10.733792000195871,0.487341455666104;4.782447783712118,18.068881686088986,0.4787975421317119;19.074379528848052,6.517837109907152,0.21232280159545525;6.437534216405955,19.111561686168688,0.21062365042471912;6.068771011468499,13.13065285873386,0.6991353545388241;5.321511824366469,10.978328800279662,0.6086792890378404;7.590657865755677,10.059301809165623,0.34936636842953406;15.060581352826798,1.7264934087721315,1.5801059754861981;14.550938193288465,4.044716173959889,0.8800117966545741;0.7899496336867609,5.65359026646362,0.43274982645444904;15.626195482688885,7.7044830414355685,2.3914526182729157;16.232957260628407,10.137962206923152,0.3583459231159579;11.764281795254043,16.25811658471669,0.4268880379930723;14.3510024966452,13.097822981297117,0.36355662652562487;17.16649334325958,12.514754293372262,0.47570717121930717;3.2384724519147343,13.5558591847628,0.2695720550971353;2.898313216746941,2.932061869833148,0.8929819352041779;12.95379490453509,14.892090573663173,0.8556028721714275;13.687486552553356,12.07964161676882,0.636895823133712;9.718723552263036,4.403933374956374,1.2163195328807044;15.473800052039337,8.017012007795323,1.7968123341638804;11.504872576196648,8.27574321233389,0.37907904214012267;8.482217719128105,5.597662358408552,1.0257706730258667;13.085580777562852,17.897824999480548,0.318826397633963;15.239438523380016,2.6901206133736455,0.4153071387872984;18.988678905640548,12.394898366369933,0.3074726710146186;4.456850554499239,10.128838166891539,0.35479451175980836;2.9266674059907474,8.607362543236695,0.31872032758772845"
754,drone_8,3.972,6.821,11.070,11.411,"11.217164142484815,4.723947827307876,2.3691832727431246;16.57188106399545,18.304813157617158,0.4635350354604636;18.99352377998622,2.709803237185781,0.9661784131603787;2.885397432396028,8.366570428684094,1.2300179496404922;8.558918040682284,1.1461884440041776,0.2349553020690103;18.471450329479218,12.940559174982306,0.8186618893831809;2.310415174520083,9.687206017641515,0.6441166493909186;17.10235106086816,12.443810105986431,0.2677584574946221;11.893803564833268,15.453218651439611,1.713860599324282;12.627570724158657,17.342852889022556,0.7081268011185912;14.593214218516279,12.903007146036156,0.20236660393166134;6.192123548310707,17.5409553831031,0.4533814567205056;5.186399879287039,5.1689290709137214,1.3713087893028624;16.748851525338264,2.6448858769692465,0.7984825574585686;6.486783550984033,8.49250739583332,2.0816141760966747;12.79780198138146,16.93821797936435,0.26912565981153924;4.197802594394494,2.0000759185606722,1.2498728472197294;7.432867851489641,6.405395572200949,0.36276961178068207;8.843499393086484,14.560923221305003,0.9497022847942802;6.303912828277958,1.5676465808495128,0.33451114733695186;18.237920193383687,14.073172681645012,1.1566219019342898;1.9019830785960996,17.499208256754084,0.7492725629464263;6.881798216216508,10.733792000195871,0.487341455666104;4.782447783712118,18.068881686088986,0.4787975421317119;19.074379528848052,6.517837109907152,0.21232280159545525;6.437534216405955,19.111561686168688,0.21062365042471912;6.068771011468499,13.13065285873386,0.6991353545388241;5.321511824366469,10.978328800279662,0.6086792890378404;7.590657865755677,10.059301809165623,0.34936636842953406;15.060581352826798,1.7264934087721315,1.5801059754861981;14.550938193288465,4.044716173959889,0.8800117966545741;0.7899496336867609,5.65359026646362,0.43274982645444904;15.626195482688885,7.7044830414355685,2.3914526182729157;16.232957260628407,10.137962206923152,0.3583459231159579;11.764281795254043,16.25811658471669,0.4268880379930723;14.3510024966452,13.097822981297117,0.36355662652562487;17.16649334325958,12.514754293372262,0.47570717121930717;3.2384724519147343,13.5558591847628,0.2695720550971353;2.898313216746941,2.932061869833148,0.8929819352041779;12.95379490453509,14.892090573663173,0.8556028721714275;13.687486552553356,12.07964161676882,0.636895823133712;9.718723552263036,4.403933374956374,1.2163195328807044;15.473800052039337,8.017012007795323,1.7968123341638804;11.504872576196648,8.27574321233389,0.37907904214012267;8.482217719128105,5.597662358408552,1.0257706730258667;13.085580777562852,17.897824999480548,0.318826397633963;15.239438523380016,2.6901206133736455,0.4153071387872984;18.988678905640548,12.394898366369933,0.3074726710146186;4.456850554499239,10.128838166891539,0.35479451175980836;2.9266674059907474,8.607362543236695,0.31872032758772845"
755,drone_2,7.842,3.608,11.070,11.411,"11.217164142484815,4.723947827307876,2.3691832727431246;16.57188106399545,18.304813157617158,0.4635350354604636;18.99352377998622,2.709803237185781,0.9661784131603787;2.885397432396028,8.366570428684094,1.2300179496404922;8.558918040682284,1.1461884440041776,0.2349553020690103;18.471450329479218,12.940559174982306,0.8186618893831809;2.310415174520083,9.687206017641515,0.6441166493909186;17.10235106086816,12.443810105986431,0.2677584574946221;11.893803564833268,15.453218651439611,1.713860599324282;12.627570724158657,17.342852889022556,0.7081268011185912;14.593214218516279,12.903007146036156,0.20236660393166134;6.192123548310707,17.5409553831031,0.4533814567205056;5.186399879287039,5.1689290709137214,1.3713087893028624;16.748851525338264,2.6448858769692465,0.7984825574585686;6.486783550984033,8.49250739583332,2.0816141760966747;12.79780198138146,16.93821797936435,0.26912565981153924;4.197802594394494,2.0000759185606722,1.2498728472197294;7.432867851489641,6.405395572200949,0.36276961178068207;8.843499393086484,14.560923221305003,0.9497022847942802;6.303912828277958,1.5676465808495128,0.33451114733695186;18.237920193383687,14.073172681645012,1.1566219019342898;1.9019830785960996,17.499208256754084,0.7492725629464263;6.881798216216508,10.733792000195871,0.487341455666104;4.782447783712118,18.068881686088986,0.4787975421317119;19.074379528848052,6.517837109907152,0.21232280159545525;6.437534216405955,19.111561686168688,0.21062365042471912;6.068771011468499,13.13065285873386,0.6991353545388241;5.321511824366469,10.978328800279662,0.6086792890378404;7.590657865755677,10.059301809165623,0.34936636842953406;15.060581352826798,1.7264934087721315,1.5801059754861981;14.550938193288465,4.044716173959889,0.8800117966545741;0.7899496336867609,5.65359026646362,0.43274982645444904;15.626195482688885,7.7044830414355685,2.3914526182729157;16.232957260628407,10.137962206923152,0.3583459231159579;11.764281795254043,16.25811658471669,0.4268880379930723;14.3510024966452,13.097822981297117,0.36355662652562487;17.16649334325958,12.514754293372262,0.47570717121930717;3.2384724519147343,13.5558591847628,0.2695720550971353;2.898313216746941,2.932061869833148,0.8929819352041779;12.95379490453509,14.892090573663173,0.8556028721714275;13.687486552553356,12.07964161676882,0.636895823133712;9.718723552263036,4.403933374956374,1.2163195328807044;15.473800052039337,8.017012007795323,1.7968123341638804;11.504872576196648,8.27574321233389,0.37907904214012267;8.482217719128105,5.597662358408552,1.0257706730258667;13.085580777562852,17.897824999480548,0.318826397633963;15.239438523380016,2.6901206133736455,0.4153071387872984;18.988678905640548,12.394898366369933,0.3074726710146186;4.456850554499239,10.128838166891539,0.35479451175980836;2.9266674059907474,8.607362543236695,0.31872032758772845"
755,drone_8,4.150,6.912,11.070,11.411,"11.217164142484815,4.723947827307876,2.3691832727431246;16.57188106399545,18.304813157617158,0.4635350354604636;18.99352377998622,2.709803237185781,0.9661784131603787;2.885397432396028,8.366570428684094,1.2300179496404922;8.558918040682284,1.1461884440041776,0.2349553020690103;18.471450329479218,12.940559174982306,0.8186618893831809;2.310415174520083,9.687206017641515,0.6441166493909186;17.10235106086816,12.443810105986431,0.2677584574946221;11.893803564833268,15.453218651439611,1.713860599324282;12.627570724158657,17.342852889022556,0.7081268011185912;14.593214218516279,12.903007146036156,0.20236660393166134;6.192123548310707,17.5409553831031,0.4533814567205056;5.186399879287039,5.1689290709137214,1.3713087893028624;16.748851525338264,2.6448858769692465,0.7984825574585686;6.486783550984033,8.49250739583332,2.0816141760966747;12.79780198138146,16.93821797936435,0.26912565981153924;4.197802594394494,2.0000759185606722,1.2498728472197294;7.432867851489641,6.405395572200949,0.36276961178068207;8.843499393086484,14.560923221305003,0.9497022847942802;6.303912828277958,1.5676465808495128,0.33451114733695186;18.237920193383687,14.073172681645012,1.1566219019342898;1.9019830785960996,17.499208256754084,0.7492725629464263;6.881798216216508,10.733792000195871,0.487341455666104;4.782447783712118,18.068881686088986,0.4787975421317119;19.074379528848052,6.517837109907152,0.21232280159545525;6.437534216405955,19.111561686168688,0.21062365042471912;6.068771011468499,13.13065285873386,0.6991353545388241;5.321511824366469,10.978328800279662,0.6086792890378404;7.590657865755677,10.059301809165623,0.34936636842953406;15.060581352826798,1.7264934087721315,1.5801059754861981;14.550938193288465,4.044716173959889,0.8800117966545741;0.7899496336867609,5.65359026646362,0.43274982645444904;15.626195482688885,7.7044830414355685,2.3914526182729157;16.232957260628407,10.137962206923152,0.3583459231159579;11.764281795254043,16.25811658471669,0.4268880379930723;14.3510024966452,13.097822981297117,0.36355662652562487;17.16649334325958,12.514754293372262,0.47570717121930717;3.2384724519147343,13.5558591847628,0.2695720550971353;2.898313216746941,2.932061869833148,0.8929819352041779;12.95379490453509,14.892090573663173,0.8556028721714275;13.687486552553356,12.07964161676882,0.636895823133712;9.718723552263036,4.403933374956374,1.2163195328807044;15.473800052039337,8.017012007795323,1.7968123341638804;11.504872576196648,8.27574321233389,0.37907904214012267;8.482217719128105,5.597662358408552,1.0257706730258667;13.085580777562852,17.897824999480548,0.318826397633963;15.239438523380016,2.6901206133736455,0.4153071387872984;18.988678905640548,12.394898366369933,0.3074726710146186;4.456850554499239,10.128838166891539,0.35479451175980836;2.9266674059907474,8.607362543236695,0.31872032758772845"
756,drone_2,7.896,3.691,11.070,11.411,"11.217164142484815,4.723947827307876,2.3691832727431246;16.57188106399545,18.304813157617158,0.4635350354604636;18.99352377998622,2.709803237185781,0.9661784131603787;2.885397432396028,8.366570428684094,1.2300179496404922;8.558918040682284,1.1461884440041776,0.2349553020690103;18.471450329479218,12.940559174982306,0.8186618893831809;2.310415174520083,9.687206017641515,0.6441166493909186;17.10235106086816,12.443810105986431,0.2677584574946221;11.893803564833268,15.453218651439611,1.713860599324282;12.627570724158657,17.342852889022556,0.7081268011185912;14.593214218516279,12.903007146036156,0.20236660393166134;6.192123548310707,17.5409553831031,0.4533814567205056;5.186399879287039,5.1689290709137214,1.3713087893028624;16.748851525338264,2.6448858769692465,0.7984825574585686;6.486783550984033,8.49250739583332,2.0816141760966747;12.79780198138146,16.93821797936435,0.26912565981153924;4.197802594394494,2.0000759185606722,1.2498728472197294;7.432867851489641,6.405395572200949,0.36276961178068207;8.843499393086484,14.560923221305003,0.9497022847942802;6.303912828277958,1.5676465808495128,0.33451114733695186;18.237920193383687,14.073172681645012,1.1566219019342898;1.9019830785960996,17.499208256754084,0.7492725629464263;6.881798216216508,10.733792000195871,0.487341455666104;4.782447783712118,18.068881686088986,0.4787975421317119;19.074379528848052,6.517837109907152,0.21232280159545525;6.437534216405955,19.111561686168688,0.21062365042471912;6.068771011468499,13.13065285873386,0.6991353545388241;5.321511824366469,10.978328800279662,0.6086792890378404;7.590657865755677,10.059301809165623,0.34936636842953406;15.060581352826798,1.7264934087721315,1.5801059754861981;14.550938193288465,4.044716173959889,0.8800117966545741;0.7899496336867609,5.65359026646362,0.43274982645444904;15.626195482688885,7.7044830414355685,2.3914526182729157;16.232957260628407,10.137962206923152,0.3583459231159579;11.764281795254043,16.25811658471669,0.4268880379930723;14.3510024966452,13.097822981297117,0.36355662652562487;17.16649334325958,12.514754293372262,0.47570717121930717;3.2384724519147343,13.5558591847628,0.2695720550971353;2.898313216746941,2.932061869833148,0.8929819352041779;12.95379490453509,14.892090573663173,0.8556028721714275;13.687486552553356,12.07964161676882,0.636895823133712;9.718723552263036,4.403933374956374,1.2163195328807044;15.473800052039337,8.017012007795323,1.7968123341638804;11.504872576196648,8.27574321233389,0.37907904214012267;8.482217719128105,5.597662358408552,1.0257706730258667;13.085580777562852,17.897824999480548,0.318826397633963;15.239438523380016,2.6901206133736455,0.4153071387872984;18.988678905640548,12.394898366369933,0.3074726710146186;4.456850554499239,10.128838166891539,0.35479451175980836;2.9266674059907474,8.607362543236695,0.31872032758772845"
756,drone_8,4.350,6.905,11.070,11.411,"11.217164142484815,4.723947827307876,2.3691832727431246;16.57188106399545,18.304813157617158,0.4635350354604636;18.99352377998622,2.709803237185781,0.9661784131603787;2.885397432396028,8.366570428684094,1.2300179496404922;8.558918040682284,1.1461884440041776,0.2349553020690103;18.471450329479218,12.940559174982306,0.8186618893831809;2.310415174520083,9.687206017641515,0.6441166493909186;17.10235106086816,12.443810105986431,0.2677584574946221;11.893803564833268,15.453218651439611,1.713860599324282;12.627570724158657,17.342852889022556,0.7081268011185912;14.593214218516279,12.903007146036156,0.20236660393166134;6.192123548310707,17.5409553831031,0.4533814567205056;5.186399879287039,5.1689290709137214,1.3713087893028624;16.748851525338264,2.6448858769692465,0.7984825574585686;6.486783550984033,8.49250739583332,2.0816141760966747;12.79780198138146,16.93821797936435,0.26912565981153924;4.197802594394494,2.0000759185606722,1.2498728472197294;7.432867851489641,6.405395572200949,0.36276961178068207;8.843499393086484,14.560923221305003,0.9497022847942802;6.303912828277958,1.5676465808495128,0.33451114733695186;18.237920193383687,14.073172681645012,1.1566219019342898;1.9019830785960996,17.499208256754084,0.7492725629464263;6.881798216216508,10.733792000195871,0.487341455666104;4.782447783712118,18.068881686088986,0.4787975421317119;19.074379528848052,6.517837109907152,0.21232280159545525;6.437534216405955,19.111561686168688,0.21062365042471912;6.068771011468499,13.13065285873386,0.6991353545388241;5.321511824366469,10.978328800279662,0.6086792890378404;7.590657865755677,10.059301809165623,0.34936636842953406;15.060581352826798,1.7264934087721315,1.5801059754861981;14.550938193288465,4.044716173959889,0.8800117966545741;0.7899496336867609,5.65359026646362,0.43274982645444904;15.626195482688885,7.7044830414355685,2.3914526182729157;16.232957260628407,10.137962206923152,0.3583459231159579;11.764281795254043,16.25811658471669,0.4268880379930723;14.3510024966452,13.097822981297117,0.36355662652562487;17.16649334325958,12.514754293372262,0.47570717121930717;3.2384724519147343,13.5558591847628,0.2695720550971353;2.898313216746941,2.932061869833148,0.8929819352041779;12.95379490453509,14.892090573663173,0.8556028721714275;13.687486552553356,12.07964161676882,0.636895823133712;9.718723552263036,4.403933374956374,1.2163195328807044;15.473800052039337,8.017012007795323,1.7968123341638804;11.504872576196648,8.27574321233389,0.37907904214012267;8.482217719128105,5.597662358408552,1.0257706730258667;13.085580777562852,17.897824999480548,0.318826397633963;15.239438523380016,2.6901206133736455,0.4153071387872984;18.988678905640548,12.394898366369933,0.3074726710146186;4.456850554499239,10.128838166891539,0.35479451175980836;2.9266674059907474,8.607362543236695,0.31872032758772845"
757,drone_2,7.850,3.675,11.070,11.411,"11.217164142484815,4.723947827307876,2.3691832727431246;16.57188106399545,18.304813157617158,0.4635350354604636;18.99352377998622,2.709803237185781,0.9661784131603787;2.885397432396028,8.366570428684094,1.2300179496404922;8.558918040682284,1.1461884440041776,0.2349553020690103;18.471450329479218,12.940559174982306,0.8186618893831809;2.310415174520083,9.687206017641515,0.6441166493909186;17.10235106086816,12.443810105986431,0.2677584574946221;11.893803564833268,15.453218651439611,1.713860599324282;12.627570724158657,17.342852889022556,0.7081268011185912;14.593214218516279,12.903007146036156,0.20236660393166134;6.192123548310707,17.5409553831031,0.4533814567205056;5.186399879287039,5.1689290709137214,1.3713087893028624;16.748851525338264,2.6448858769692465,0.7984825574585686;6.486783550984033,8.49250739583332,2.0816141760966747;12.79780198138146,16.93821797936435,0.26912565981153924;4.197802594394494,2.0000759185606722,1.2498728472197294;7.432867851489641,6.405395572200949,0.36276961178068207;8.843499393086484,14.560923221305003,0.9497022847942802;6.303912828277958,1.5676465808495128,0.33451114733695186;18.237920193383687,14.073172681645012,1.1566219019342898;1.9019830785960996,17.499208256754084,0.7492725629464263;6.881798216216508,10.733792000195871,0.487341455666104;4.782447783712118,18.068881686088986,0.4787975421317119;19.074379528848052,6.517837109907152,0.21232280159545525;6.437534216405955,19.111561686168688,0.21062365042471912;6.068771011468499,13.13065285873386,0.6991353545388241;5.321511824366469,10.978328800279662,0.6086792890378404;7.590657865755677,10.059301809165623,0.34936636842953406;15.060581352826798,1.7264934087721315,1.5801059754861981;14.550938193288465,4.044716173959889,0.8800117966545741;0.7899496336867609,5.65359026646362,0.43274982645444904;15.626195482688885,7.7044830414355685,2.3914526182729157;16.232957260628407,10.137962206923152,0.3583459231159579;11.764281795254043,16.25811658471669,0.4268880379930723;14.3510024966452,13.097822981297117,0.36355662652562487;17.16649334325958,12.514754293372262,0.47570717121930717;3.2384724519147343,13.5558591847628,0.2695720550971353;2.898313216746941,2.932061869833148,0.8929819352041779;12.95379490453509,14.892090573663173,0.8556028721714275;13.687486552553356,12.07964161676882,0.636895823133712;9.718723552263036,4.403933374956374,1.2163195328807044;15.473800052039337,8.017012007795323,1.7968123341638804;11.504872576196648,8.27574321233389,0.37907904214012267;8.482217719128105,5.597662358408552,1.0257706730258667;13.085580777562852,17.897824999480548,0.318826397633963;15.239438523380016,2.6901206133736455,0.4153071387872984;18.988678905640548,12.394898366369933,0.3074726710146186;4.456850554499239,10.128838166891539,0.35479451175980836;2.9266674059907474,8.607362543236695,0.31872032758772845"
