Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
50,drone_2,7.517,10.075,7.790,10.947,"15.360347893902357,6.849450148523191,0.6077298950502595;9.51910229991557,7.094559416564998,0.22948359512515518;15.675455909556717,7.212377561875545,0.44757982596642654;2.2076570125055843,4.831243557733953,0.3889511801228638;5.464486626926168,8.030859437366573,0.26540433950959186;16.032743477923503,4.973788279918894,0.6482540783859796;4.369472679636087,7.159473126078303,0.8935162338217421;15.558192620785984,11.794363064877604,2.4350437186546925;17.918792705105222,16.20895437419886,1.5099950036724956;1.1906999738287944,12.67496143184894,0.3234756823773304;6.064552841848812,15.096261144978715,0.20698468654552124;3.7671673165573223,12.073396993781184,0.4205496538027315;9.226210013230936,14.464996810463113,1.15965082708965;4.096542079156118,7.342257293044744,0.45000963630732865;18.45183304110288,6.35204721072524,0.31262530008368206;5.083878408918208,4.988514034699611,2.346032775704024;14.050914348243595,11.148324983135529,0.265049018457217;16.577187058409923,18.451397543790335,1.5152376529520497;2.1113938546192674,13.299084204372644,1.6040039966826651;16.97748643550319,5.113704388605333,1.5513317952526462;16.416719119647265,8.95719785658241,0.3672579905204998;18.546654773133163,18.58258486497398,0.6321665851124548;5.549021538277877,6.89781029102566,0.784870930401238;18.73608897167845,3.574299925289547,0.3431024791384658;14.577295494886712,15.269520101488137,0.9661280267203194;15.157168106840444,6.616714395515475,0.9837590810587487;5.119248492234696,13.875951560540448,1.123402177207192;8.91133340983976,14.70800535370062,1.005635767262762;11.320654742050907,16.727504960387936,1.3736891282170276"
50,drone_4,4.461,15.801,7.790,10.947,"15.360347893902357,6.849450148523191,0.6077298950502595;9.51910229991557,7.094559416564998,0.22948359512515518;15.675455909556717,7.212377561875545,0.44757982596642654;2.2076570125055843,4.831243557733953,0.3889511801228638;5.464486626926168,8.030859437366573,0.26540433950959186;16.032743477923503,4.973788279918894,0.6482540783859796;4.369472679636087,7.159473126078303,0.8935162338217421;15.558192620785984,11.794363064877604,2.4350437186546925;17.918792705105222,16.20895437419886,1.5099950036724956;1.1906999738287944,12.67496143184894,0.3234756823773304;6.064552841848812,15.096261144978715,0.20698468654552124;3.7671673165573223,12.073396993781184,0.4205496538027315;9.226210013230936,14.464996810463113,1.15965082708965;4.096542079156118,7.342257293044744,0.45000963630732865;18.45183304110288,6.35204721072524,0.31262530008368206;5.083878408918208,4.988514034699611,2.346032775704024;14.050914348243595,11.148324983135529,0.265049018457217;16.577187058409923,18.451397543790335,1.5152376529520497;2.1113938546192674,13.299084204372644,1.6040039966826651;16.97748643550319,5.113704388605333,1.5513317952526462;16.416719119647265,8.95719785658241,0.3672579905204998;18.546654773133163,18.58258486497398,0.6321665851124548;5.549021538277877,6.89781029102566,0.784870930401238;18.73608897167845,3.574299925289547,0.3431024791384658;14.577295494886712,15.269520101488137,0.9661280267203194;15.157168106840444,6.616714395515475,0.9837590810587487;5.119248492234696,13.875951560540448,1.123402177207192;8.91133340983976,14.70800535370062,1.005635767262762;11.320654742050907,16.727504960387936,1.3736891282170276"
50,drone_5,12.666,9.338,7.790,10.947,"15.360347893902357,6.849450148523191,0.6077298950502595;9.51910229991557,7.094559416564998,0.22948359512515518;15.675455909556717,7.212377561875545,0.44757982596642654;2.2076570125055843,4.831243557733953,0.3889511801228638;5.464486626926168,8.030859437366573,0.26540433950959186;16.032743477923503,4.973788279918894,0.6482540783859796;4.369472679636087,7.159473126078303,0.8935162338217421;15.558192620785984,11.794363064877604,2.4350437186546925;17.918792705105222,16.20895437419886,1.5099950036724956;1.1906999738287944,12.67496143184894,0.3234756823773304;6.064552841848812,15.096261144978715,0.20698468654552124;3.7671673165573223,12.073396993781184,0.4205496538027315;9.226210013230936,14.464996810463113,1.15965082708965;4.096542079156118,7.342257293044744,0.45000963630732865;18.45183304110288,6.35204721072524,0.31262530008368206;5.083878408918208,4.988514034699611,2.346032775704024;14.050914348243595,11.148324983135529,0.265049018457217;16.577187058409923,18.451397543790335,1.5152376529520497;2.1113938546192674,13.299084204372644,1.6040039966826651;16.97748643550319,5.113704388605333,1.5513317952526462;16.416719119647265,8.95719785658241,0.3672579905204998;18.546654773133163,18.58258486497398,0.6321665851124548;5.549021538277877,6.89781029102566,0.784870930401238;18.73608897167845,3.574299925289547,0.3431024791384658;14.577295494886712,15.269520101488137,0.9661280267203194;15.157168106840444,6.616714395515475,0.9837590810587487;5.119248492234696,13.875951560540448,1.123402177207192;8.91133340983976,14.70800535370062,1.005635767262762;11.320654742050907,16.727504960387936,1.3736891282170276"
50,drone_6,7.649,11.774,7.790,10.947,"15.360347893902357,6.849450148523191,0.6077298950502595;9.51910229991557,7.094559416564998,0.22948359512515518;15.675455909556717,7.212377561875545,0.44757982596642654;2.2076570125055843,4.831243557733953,0.3889511801228638;5.464486626926168,8.030859437366573,0.26540433950959186;16.032743477923503,4.973788279918894,0.6482540783859796;4.369472679636087,7.159473126078303,0.8935162338217421;15.558192620785984,11.794363064877604,2.4350437186546925;17.918792705105222,16.20895437419886,1.5099950036724956;1.1906999738287944,12.67496143184894,0.3234756823773304;6.064552841848812,15.096261144978715,0.20698468654552124;3.7671673165573223,12.073396993781184,0.4205496538027315;9.226210013230936,14.464996810463113,1.15965082708965;4.096542079156118,7.342257293044744,0.45000963630732865;18.45183304110288,6.35204721072524,0.31262530008368206;5.083878408918208,4.988514034699611,2.346032775704024;14.050914348243595,11.148324983135529,0.265049018457217;16.577187058409923,18.451397543790335,1.5152376529520497;2.1113938546192674,13.299084204372644,1.6040039966826651;16.97748643550319,5.113704388605333,1.5513317952526462;16.416719119647265,8.95719785658241,0.3672579905204998;18.546654773133163,18.58258486497398,0.6321665851124548;5.549021538277877,6.89781029102566,0.784870930401238;18.73608897167845,3.574299925289547,0.3431024791384658;14.577295494886712,15.269520101488137,0.9661280267203194;15.157168106840444,6.616714395515475,0.9837590810587487;5.119248492234696,13.875951560540448,1.123402177207192;8.91133340983976,14.70800535370062,1.005635767262762;11.320654742050907,16.727504960387936,1.3736891282170276"
50,drone_7,7.356,8.491,7.790,10.947,"15.360347893902357,6.849450148523191,0.6077298950502595;9.51910229991557,7.094559416564998,0.22948359512515518;15.675455909556717,7.212377561875545,0.44757982596642654;2.2076570125055843,4.831243557733953,0.3889511801228638;5.464486626926168,8.030859437366573,0.26540433950959186;16.032743477923503,4.973788279918894,0.6482540783859796;4.369472679636087,7.159473126078303,0.8935162338217421;15.558192620785984,11.794363064877604,2.4350437186546925;17.918792705105222,16.20895437419886,1.5099950036724956;1.1906999738287944,12.67496143184894,0.3234756823773304;6.064552841848812,15.096261144978715,0.20698468654552124;3.7671673165573223,12.073396993781184,0.4205496538027315;9.226210013230936,14.464996810463113,1.15965082708965;4.096542079156118,7.342257293044744,0.45000963630732865;18.45183304110288,6.35204721072524,0.31262530008368206;5.083878408918208,4.988514034699611,2.346032775704024;14.050914348243595,11.148324983135529,0.265049018457217;16.577187058409923,18.451397543790335,1.5152376529520497;2.1113938546192674,13.299084204372644,1.6040039966826651;16.97748643550319,5.113704388605333,1.5513317952526462;16.416719119647265,8.95719785658241,0.3672579905204998;18.546654773133163,18.58258486497398,0.6321665851124548;5.549021538277877,6.89781029102566,0.784870930401238;18.73608897167845,3.574299925289547,0.3431024791384658;14.577295494886712,15.269520101488137,0.9661280267203194;15.157168106840444,6.616714395515475,0.9837590810587487;5.119248492234696,13.875951560540448,1.123402177207192;8.91133340983976,14.70800535370062,1.005635767262762;11.320654742050907,16.727504960387936,1.3736891282170276"
50,drone_8,-100.000,-100.000,7.790,10.947,"15.360347893902357,6.849450148523191,0.6077298950502595;9.51910229991557,7.094559416564998,0.22948359512515518;15.675455909556717,7.212377561875545,0.44757982596642654;2.2076570125055843,4.831243557733953,0.3889511801228638;5.464486626926168,8.030859437366573,0.26540433950959186;16.032743477923503,4.973788279918894,0.6482540783859796;4.369472679636087,7.159473126078303,0.8935162338217421;15.558192620785984,11.794363064877604,2.4350437186546925;17.918792705105222,16.20895437419886,1.5099950036724956;1.1906999738287944,12.67496143184894,0.3234756823773304;6.064552841848812,15.096261144978715,0.20698468654552124;3.7671673165573223,12.073396993781184,0.4205496538027315;9.226210013230936,14.464996810463113,1.15965082708965;4.096542079156118,7.342257293044744,0.45000963630732865;18.45183304110288,6.35204721072524,0.31262530008368206;5.083878408918208,4.988514034699611,2.346032775704024;14.050914348243595,11.148324983135529,0.265049018457217;16.577187058409923,18.451397543790335,1.5152376529520497;2.1113938546192674,13.299084204372644,1.6040039966826651;16.97748643550319,5.113704388605333,1.5513317952526462;16.416719119647265,8.95719785658241,0.3672579905204998;18.546654773133163,18.58258486497398,0.6321665851124548;5.549021538277877,6.89781029102566,0.784870930401238;18.73608897167845,3.574299925289547,0.3431024791384658;14.577295494886712,15.269520101488137,0.9661280267203194;15.157168106840444,6.616714395515475,0.9837590810587487;5.119248492234696,13.875951560540448,1.123402177207192;8.91133340983976,14.70800535370062,1.005635767262762;11.320654742050907,16.727504960387936,1.3736891282170276"
50,drone_9,6.830,13.151,7.790,10.947,"15.360347893902357,6.849450148523191,0.6077298950502595;9.51910229991557,7.094559416564998,0.22948359512515518;15.675455909556717,7.212377561875545,0.44757982596642654;2.2076570125055843,4.831243557733953,0.3889511801228638;5.464486626926168,8.030859437366573,0.26540433950959186;16.032743477923503,4.973788279918894,0.6482540783859796;4.369472679636087,7.159473126078303,0.8935162338217421;15.558192620785984,11.794363064877604,2.4350437186546925;17.918792705105222,16.20895437419886,1.5099950036724956;1.1906999738287944,12.67496143184894,0.3234756823773304;6.064552841848812,15.096261144978715,0.20698468654552124;3.7671673165573223,12.073396993781184,0.4205496538027315;9.226210013230936,14.464996810463113,1.15965082708965;4.096542079156118,7.342257293044744,0.45000963630732865;18.45183304110288,6.35204721072524,0.31262530008368206;5.083878408918208,4.988514034699611,2.346032775704024;14.050914348243595,11.148324983135529,0.265049018457217;16.577187058409923,18.451397543790335,1.5152376529520497;2.1113938546192674,13.299084204372644,1.6040039966826651;16.97748643550319,5.113704388605333,1.5513317952526462;16.416719119647265,8.95719785658241,0.3672579905204998;18.546654773133163,18.58258486497398,0.6321665851124548;5.549021538277877,6.89781029102566,0.784870930401238;18.73608897167845,3.574299925289547,0.3431024791384658;14.577295494886712,15.269520101488137,0.9661280267203194;15.157168106840444,6.616714395515475,0.9837590810587487;5.119248492234696,13.875951560540448,1.123402177207192;8.91133340983976,14.70800535370062,1.005635767262762;11.320654742050907,16.727504960387936,1.3736891282170276"
51,drone_1,8.141,12.698,7.790,10.947,"15.360347893902357,6.849450148523191,0.6077298950502595;9.51910229991557,7.094559416564998,0.22948359512515518;15.675455909556717,7.212377561875545,0.44757982596642654;2.2076570125055843,4.831243557733953,0.3889511801228638;5.464486626926168,8.030859437366573,0.26540433950959186;16.032743477923503,4.973788279918894,0.6482540783859796;4.369472679636087,7.159473126078303,0.8935162338217421;15.558192620785984,11.794363064877604,2.4350437186546925;17.918792705105222,16.20895437419886,1.5099950036724956;1.1906999738287944,12.67496143184894,0.3234756823773304;6.064552841848812,15.096261144978715,0.20698468654552124;3.7671673165573223,12.073396993781184,0.4205496538027315;9.226210013230936,14.464996810463113,1.15965082708965;4.096542079156118,7.342257293044744,0.45000963630732865;18.45183304110288,6.35204721072524,0.31262530008368206;5.083878408918208,4.988514034699611,2.346032775704024;14.050914348243595,11.148324983135529,0.265049018457217;16.577187058409923,18.451397543790335,1.5152376529520497;2.1113938546192674,13.299084204372644,1.6040039966826651;16.97748643550319,5.113704388605333,1.5513317952526462;16.416719119647265,8.95719785658241,0.3672579905204998;18.546654773133163,18.58258486497398,0.6321665851124548;5.549021538277877,6.89781029102566,0.784870930401238;18.73608897167845,3.574299925289547,0.3431024791384658;14.577295494886712,15.269520101488137,0.9661280267203194;15.157168106840444,6.616714395515475,0.9837590810587487;5.119248492234696,13.875951560540448,1.123402177207192;8.91133340983976,14.70800535370062,1.005635767262762;11.320654742050907,16.727504960387936,1.3736891282170276"
51,drone_2,7.472,10.112,7.790,10.947,"15.360347893902357,6.849450148523191,0.6077298950502595;9.51910229991557,7.094559416564998,0.22948359512515518;15.675455909556717,7.212377561875545,0.44757982596642654;2.2076570125055843,4.831243557733953,0.3889511801228638;5.464486626926168,8.030859437366573,0.26540433950959186;16.032743477923503,4.973788279918894,0.6482540783859796;4.369472679636087,7.159473126078303,0.8935162338217421;15.558192620785984,11.794363064877604,2.4350437186546925;17.918792705105222,16.20895437419886,1.5099950036724956;1.1906999738287944,12.67496143184894,0.3234756823773304;6.064552841848812,15.096261144978715,0.20698468654552124;3.7671673165573223,12.073396993781184,0.4205496538027315;9.226210013230936,14.464996810463113,1.15965082708965;4.096542079156118,7.342257293044744,0.45000963630732865;18.45183304110288,6.35204721072524,0.31262530008368206;5.083878408918208,4.988514034699611,2.346032775704024;14.050914348243595,11.148324983135529,0.265049018457217;16.577187058409923,18.451397543790335,1.5152376529520497;2.1113938546192674,13.299084204372644,1.6040039966826651;16.97748643550319,5.113704388605333,1.5513317952526462;16.416719119647265,8.95719785658241,0.3672579905204998;18.546654773133163,18.58258486497398,0.6321665851124548;5.549021538277877,6.89781029102566,0.784870930401238;18.73608897167845,3.574299925289547,0.3431024791384658;14.577295494886712,15.269520101488137,0.9661280267203194;15.157168106840444,6.616714395515475,0.9837590810587487;5.119248492234696,13.875951560540448,1.123402177207192;8.91133340983976,14.70800535370062,1.005635767262762;11.320654742050907,16.727504960387936,1.3736891282170276"
51,drone_4,4.637,15.895,7.790,10.947,"15.360347893902357,6.849450148523191,0.6077298950502595;9.51910229991557,7.094559416564998,0.22948359512515518;15.675455909556717,7.212377561875545,0.44757982596642654;2.2076570125055843,4.831243557733953,0.3889511801228638;5.464486626926168,8.030859437366573,0.26540433950959186;16.032743477923503,4.973788279918894,0.6482540783859796;4.369472679636087,7.159473126078303,0.8935162338217421;15.558192620785984,11.794363064877604,2.4350437186546925;17.918792705105222,16.20895437419886,1.5099950036724956;1.1906999738287944,12.67496143184894,0.3234756823773304;6.064552841848812,15.096261144978715,0.20698468654552124;3.7671673165573223,12.073396993781184,0.4205496538027315;9.226210013230936,14.464996810463113,1.15965082708965;4.096542079156118,7.342257293044744,0.45000963630732865;18.45183304110288,6.35204721072524,0.31262530008368206;5.083878408918208,4.988514034699611,2.346032775704024;14.050914348243595,11.148324983135529,0.265049018457217;16.577187058409923,18.451397543790335,1.5152376529520497;2.1113938546192674,13.299084204372644,1.6040039966826651;16.97748643550319,5.113704388605333,1.5513317952526462;16.416719119647265,8.95719785658241,0.3672579905204998;18.546654773133163,18.58258486497398,0.6321665851124548;5.549021538277877,6.89781029102566,0.784870930401238;18.73608897167845,3.574299925289547,0.3431024791384658;14.577295494886712,15.269520101488137,0.9661280267203194;15.157168106840444,6.616714395515475,0.9837590810587487;5.119248492234696,13.875951560540448,1.123402177207192;8.91133340983976,14.70800535370062,1.005635767262762;11.320654742050907,16.727504960387936,1.3736891282170276"
51,drone_5,12.523,9.478,7.790,10.947,"15.360347893902357,6.849450148523191,0.6077298950502595;9.51910229991557,7.094559416564998,0.22948359512515518;15.675455909556717,7.212377561875545,0.44757982596642654;2.2076570125055843,4.831243557733953,0.3889511801228638;5.464486626926168,8.030859437366573,0.26540433950959186;16.032743477923503,4.973788279918894,0.6482540783859796;4.369472679636087,7.159473126078303,0.8935162338217421;15.558192620785984,11.794363064877604,2.4350437186546925;17.918792705105222,16.20895437419886,1.5099950036724956;1.1906999738287944,12.67496143184894,0.3234756823773304;6.064552841848812,15.096261144978715,0.20698468654552124;3.7671673165573223,12.073396993781184,0.4205496538027315;9.226210013230936,14.464996810463113,1.15965082708965;4.096542079156118,7.342257293044744,0.45000963630732865;18.45183304110288,6.35204721072524,0.31262530008368206;5.083878408918208,4.988514034699611,2.346032775704024;14.050914348243595,11.148324983135529,0.265049018457217;16.577187058409923,18.451397543790335,1.5152376529520497;2.1113938546192674,13.299084204372644,1.6040039966826651;16.97748643550319,5.113704388605333,1.5513317952526462;16.416719119647265,8.95719785658241,0.3672579905204998;18.546654773133163,18.58258486497398,0.6321665851124548;5.549021538277877,6.89781029102566,0.784870930401238;18.73608897167845,3.574299925289547,0.3431024791384658;14.577295494886712,15.269520101488137,0.9661280267203194;15.157168106840444,6.616714395515475,0.9837590810587487;5.119248492234696,13.875951560540448,1.123402177207192;8.91133340983976,14.70800535370062,1.005635767262762;11.320654742050907,16.727504960387936,1.3736891282170276"
51,drone_6,-100.000,-100.000,7.790,10.947,"15.360347893902357,6.849450148523191,0.6077298950502595;9.51910229991557,7.094559416564998,0.22948359512515518;15.675455909556717,7.212377561875545,0.44757982596642654;2.2076570125055843,4.831243557733953,0.3889511801228638;5.464486626926168,8.030859437366573,0.26540433950959186;16.032743477923503,4.973788279918894,0.6482540783859796;4.369472679636087,7.159473126078303,0.8935162338217421;15.558192620785984,11.794363064877604,2.4350437186546925;17.918792705105222,16.20895437419886,1.5099950036724956;1.1906999738287944,12.67496143184894,0.3234756823773304;6.064552841848812,15.096261144978715,0.20698468654552124;3.7671673165573223,12.073396993781184,0.4205496538027315;9.226210013230936,14.464996810463113,1.15965082708965;4.096542079156118,7.342257293044744,0.45000963630732865;18.45183304110288,6.35204721072524,0.31262530008368206;5.083878408918208,4.988514034699611,2.346032775704024;14.050914348243595,11.148324983135529,0.265049018457217;16.577187058409923,18.451397543790335,1.5152376529520497;2.1113938546192674,13.299084204372644,1.6040039966826651;16.97748643550319,5.113704388605333,1.5513317952526462;16.416719119647265,8.95719785658241,0.3672579905204998;18.546654773133163,18.58258486497398,0.6321665851124548;5.549021538277877,6.89781029102566,0.784870930401238;18.73608897167845,3.574299925289547,0.3431024791384658;14.577295494886712,15.269520101488137,0.9661280267203194;15.157168106840444,6.616714395515475,0.9837590810587487;5.119248492234696,13.875951560540448,1.123402177207192;8.91133340983976,14.70800535370062,1.005635767262762;11.320654742050907,16.727504960387936,1.3736891282170276"
51,drone_7,7.329,8.689,7.790,10.947,"15.360347893902357,6.849450148523191,0.6077298950502595;9.51910229991557,7.094559416564998,0.22948359512515518;15.675455909556717,7.212377561875545,0.44757982596642654;2.2076570125055843,4.831243557733953,0.3889511801228638;5.464486626926168,8.030859437366573,0.26540433950959186;16.032743477923503,4.973788279918894,0.6482540783859796;4.369472679636087,7.159473126078303,0.8935162338217421;15.558192620785984,11.794363064877604,2.4350437186546925;17.918792705105222,16.20895437419886,1.5099950036724956;1.1906999738287944,12.67496143184894,0.3234756823773304;6.064552841848812,15.096261144978715,0.20698468654552124;3.7671673165573223,12.073396993781184,0.4205496538027315;9.226210013230936,14.464996810463113,1.15965082708965;4.096542079156118,7.342257293044744,0.45000963630732865;18.45183304110288,6.35204721072524,0.31262530008368206;5.083878408918208,4.988514034699611,2.346032775704024;14.050914348243595,11.148324983135529,0.265049018457217;16.577187058409923,18.451397543790335,1.5152376529520497;2.1113938546192674,13.299084204372644,1.6040039966826651;16.97748643550319,5.113704388605333,1.5513317952526462;16.416719119647265,8.95719785658241,0.3672579905204998;18.546654773133163,18.58258486497398,0.6321665851124548;5.549021538277877,6.89781029102566,0.784870930401238;18.73608897167845,3.574299925289547,0.3431024791384658;14.577295494886712,15.269520101488137,0.9661280267203194;15.157168106840444,6.616714395515475,0.9837590810587487;5.119248492234696,13.875951560540448,1.123402177207192;8.91133340983976,14.70800535370062,1.005635767262762;11.320654742050907,16.727504960387936,1.3736891282170276"
51,drone_9,6.872,12.955,7.790,10.947,"15.360347893902357,6.849450148523191,0.6077298950502595;9.51910229991557,7.094559416564998,0.22948359512515518;15.675455909556717,7.212377561875545,0.44757982596642654;2.2076570125055843,4.831243557733953,0.3889511801228638;5.464486626926168,8.030859437366573,0.26540433950959186;16.032743477923503,4.973788279918894,0.6482540783859796;4.369472679636087,7.159473126078303,0.8935162338217421;15.558192620785984,11.794363064877604,2.4350437186546925;17.918792705105222,16.20895437419886,1.5099950036724956;1.1906999738287944,12.67496143184894,0.3234756823773304;6.064552841848812,15.096261144978715,0.20698468654552124;3.7671673165573223,12.073396993781184,0.4205496538027315;9.226210013230936,14.464996810463113,1.15965082708965;4.096542079156118,7.342257293044744,0.45000963630732865;18.45183304110288,6.35204721072524,0.31262530008368206;5.083878408918208,4.988514034699611,2.346032775704024;14.050914348243595,11.148324983135529,0.265049018457217;16.577187058409923,18.451397543790335,1.5152376529520497;2.1113938546192674,13.299084204372644,1.6040039966826651;16.97748643550319,5.113704388605333,1.5513317952526462;16.416719119647265,8.95719785658241,0.3672579905204998;18.546654773133163,18.58258486497398,0.6321665851124548;5.549021538277877,6.89781029102566,0.784870930401238;18.73608897167845,3.574299925289547,0.3431024791384658;14.577295494886712,15.269520101488137,0.9661280267203194;15.157168106840444,6.616714395515475,0.9837590810587487;5.119248492234696,13.875951560540448,1.123402177207192;8.91133340983976,14.70800535370062,1.005635767262762;11.320654742050907,16.727504960387936,1.3736891282170276"
52,drone_1,8.172,12.500,7.790,10.947,"15.360347893902357,6.849450148523191,0.6077298950502595;9.51910229991557,7.094559416564998,0.22948359512515518;15.675455909556717,7.212377561875545,0.44757982596642654;2.2076570125055843,4.831243557733953,0.3889511801228638;5.464486626926168,8.030859437366573,0.26540433950959186;16.032743477923503,4.973788279918894,0.6482540783859796;4.369472679636087,7.159473126078303,0.8935162338217421;15.558192620785984,11.794363064877604,2.4350437186546925;17.918792705105222,16.20895437419886,1.5099950036724956;1.1906999738287944,12.67496143184894,0.3234756823773304;6.064552841848812,15.096261144978715,0.20698468654552124;3.7671673165573223,12.073396993781184,0.4205496538027315;9.226210013230936,14.464996810463113,1.15965082708965;4.096542079156118,7.342257293044744,0.45000963630732865;18.45183304110288,6.35204721072524,0.31262530008368206;5.083878408918208,4.988514034699611,2.346032775704024;14.050914348243595,11.148324983135529,0.265049018457217;16.577187058409923,18.451397543790335,1.5152376529520497;2.1113938546192674,13.299084204372644,1.6040039966826651;16.97748643550319,5.113704388605333,1.5513317952526462;16.416719119647265,8.95719785658241,0.3672579905204998;18.546654773133163,18.58258486497398,0.6321665851124548;5.549021538277877,6.89781029102566,0.784870930401238;18.73608897167845,3.574299925289547,0.3431024791384658;14.577295494886712,15.269520101488137,0.9661280267203194;15.157168106840444,6.616714395515475,0.9837590810587487;5.119248492234696,13.875951560540448,1.123402177207192;8.91133340983976,14.70800535370062,1.005635767262762;11.320654742050907,16.727504960387936,1.3736891282170276"
52,drone_2,-100.000,-100.000,7.790,10.947,"15.360347893902357,6.849450148523191,0.6077298950502595;9.51910229991557,7.094559416564998,0.22948359512515518;15.675455909556717,7.212377561875545,0.44757982596642654;2.2076570125055843,4.831243557733953,0.3889511801228638;5.464486626926168,8.030859437366573,0.26540433950959186;16.032743477923503,4.973788279918894,0.6482540783859796;4.369472679636087,7.159473126078303,0.8935162338217421;15.558192620785984,11.794363064877604,2.4350437186546925;17.918792705105222,16.20895437419886,1.5099950036724956;1.1906999738287944,12.67496143184894,0.3234756823773304;6.064552841848812,15.096261144978715,0.20698468654552124;3.7671673165573223,12.073396993781184,0.4205496538027315;9.226210013230936,14.464996810463113,1.15965082708965;4.096542079156118,7.342257293044744,0.45000963630732865;18.45183304110288,6.35204721072524,0.31262530008368206;5.083878408918208,4.988514034699611,2.346032775704024;14.050914348243595,11.148324983135529,0.265049018457217;16.577187058409923,18.451397543790335,1.5152376529520497;2.1113938546192674,13.299084204372644,1.6040039966826651;16.97748643550319,5.113704388605333,1.5513317952526462;16.416719119647265,8.95719785658241,0.3672579905204998;18.546654773133163,18.58258486497398,0.6321665851124548;5.549021538277877,6.89781029102566,0.784870930401238;18.73608897167845,3.574299925289547,0.3431024791384658;14.577295494886712,15.269520101488137,0.9661280267203194;15.157168106840444,6.616714395515475,0.9837590810587487;5.119248492234696,13.875951560540448,1.123402177207192;8.91133340983976,14.70800535370062,1.005635767262762;11.320654742050907,16.727504960387936,1.3736891282170276"
52,drone_4,4.837,15.891,7.790,10.947,"15.360347893902357,6.849450148523191,0.6077298950502595;9.51910229991557,7.094559416564998,0.22948359512515518;15.675455909556717,7.212377561875545,0.44757982596642654;2.2076570125055843,4.831243557733953,0.3889511801228638;5.464486626926168,8.030859437366573,0.26540433950959186;16.032743477923503,4.973788279918894,0.6482540783859796;4.369472679636087,7.159473126078303,0.8935162338217421;15.558192620785984,11.794363064877604,2.4350437186546925;17.918792705105222,16.20895437419886,1.5099950036724956;1.1906999738287944,12.67496143184894,0.3234756823773304;6.064552841848812,15.096261144978715,0.20698468654552124;3.7671673165573223,12.073396993781184,0.4205496538027315;9.226210013230936,14.464996810463113,1.15965082708965;4.096542079156118,7.342257293044744,0.45000963630732865;18.45183304110288,6.35204721072524,0.31262530008368206;5.083878408918208,4.988514034699611,2.346032775704024;14.050914348243595,11.148324983135529,0.265049018457217;16.577187058409923,18.451397543790335,1.5152376529520497;2.1113938546192674,13.299084204372644,1.6040039966826651;16.97748643550319,5.113704388605333,1.5513317952526462;16.416719119647265,8.95719785658241,0.3672579905204998;18.546654773133163,18.58258486497398,0.6321665851124548;5.549021538277877,6.89781029102566,0.784870930401238;18.73608897167845,3.574299925289547,0.3431024791384658;14.577295494886712,15.269520101488137,0.9661280267203194;15.157168106840444,6.616714395515475,0.9837590810587487;5.119248492234696,13.875951560540448,1.123402177207192;8.91133340983976,14.70800535370062,1.005635767262762;11.320654742050907,16.727504960387936,1.3736891282170276"
52,drone_5,12.381,9.618,7.790,10.947,"15.360347893902357,6.849450148523191,0.6077298950502595;9.51910229991557,7.094559416564998,0.22948359512515518;15.675455909556717,7.212377561875545,0.44757982596642654;2.2076570125055843,4.831243557733953,0.3889511801228638;5.464486626926168,8.030859437366573,0.26540433950959186;16.032743477923503,4.973788279918894,0.6482540783859796;4.369472679636087,7.159473126078303,0.8935162338217421;15.558192620785984,11.794363064877604,2.4350437186546925;17.918792705105222,16.20895437419886,1.5099950036724956;1.1906999738287944,12.67496143184894,0.3234756823773304;6.064552841848812,15.096261144978715,0.20698468654552124;3.7671673165573223,12.073396993781184,0.4205496538027315;9.226210013230936,14.464996810463113,1.15965082708965;4.096542079156118,7.342257293044744,0.45000963630732865;18.45183304110288,6.35204721072524,0.31262530008368206;5.083878408918208,4.988514034699611,2.346032775704024;14.050914348243595,11.148324983135529,0.265049018457217;16.577187058409923,18.451397543790335,1.5152376529520497;2.1113938546192674,13.299084204372644,1.6040039966826651;16.97748643550319,5.113704388605333,1.5513317952526462;16.416719119647265,8.95719785658241,0.3672579905204998;18.546654773133163,18.58258486497398,0.6321665851124548;5.549021538277877,6.89781029102566,0.784870930401238;18.73608897167845,3.574299925289547,0.3431024791384658;14.577295494886712,15.269520101488137,0.9661280267203194;15.157168106840444,6.616714395515475,0.9837590810587487;5.119248492234696,13.875951560540448,1.123402177207192;8.91133340983976,14.70800535370062,1.005635767262762;11.320654742050907,16.727504960387936,1.3736891282170276"
