Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
36,drone_1,10.450,12.248,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
36,drone_2,7.123,6.707,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
36,drone_3,8.937,10.218,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
36,drone_4,11.109,6.464,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
36,drone_5,9.993,9.819,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
36,drone_6,9.890,8.185,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
36,drone_7,6.573,7.160,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
36,drone_8,8.234,10.452,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
36,drone_9,13.084,6.516,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
37,drone_0,9.783,13.877,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
37,drone_1,10.490,12.444,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
37,drone_2,7.250,6.823,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
37,drone_3,8.902,10.386,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
37,drone_4,10.967,6.605,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
37,drone_5,9.935,10.011,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
37,drone_6,9.833,8.377,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
37,drone_7,6.745,7.167,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
37,drone_8,8.249,10.624,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
37,drone_9,12.943,6.658,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
38,drone_0,9.700,14.059,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
38,drone_1,10.450,12.640,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
38,drone_2,7.375,6.941,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
38,drone_3,8.942,10.554,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
38,drone_4,10.826,6.747,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
38,drone_5,9.964,10.209,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
38,drone_6,9.862,8.575,9.221,15.398,"18.360858650521024,17.142154739083587,0.9434450060574846;15.884869960033699,2.9245994784377194,0.3549500751838426;1.08547693575982,10.19368152893852,1.0710905230868928;16.541865281905213,6.988681825211687,2.235163040930853;16.799697494687546,13.449249894799241,2.2877497272342024;14.102957159291883,9.586575775385874,2.234822995810029;5.712116538946594,10.940519349781198,0.312704353834857;5.954250291756518,12.656575772364949,0.4143874817288906;13.90501211688269,0.6776680231935212,0.47006175508509557;4.448482666254582,15.338217961203652,1.1664620954032272;11.02356072251374,18.71118713721966,0.6792962360857073;8.619893040332558,2.565385316773726,1.5754222547309322;14.965634402662998,19.3935481731117,0.2061899664924431;17.14881370637092,1.5165147799926242,0.3950770936842404;1.0438857665593035,16.99986406646406,0.3472300077096473;4.630777616205849,9.44046422726246,2.411487776852828;5.386174296215121,14.023924167840491,0.46449833177893646;3.9480818744994073,14.37289693218536,1.0637621276711022;18.529796961534842,13.921175452665006,1.316502803286692;6.103269206937085,3.9679020563080964,0.8227018579813126"
