Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_0,3.0409,14.4900,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
2,drone_1,17.5624,14.5189,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
2,drone_2,3.4908,17.2472,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
2,drone_3,9.9822,18.0157,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
2,drone_4,6.9323,6.2474,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
2,drone_5,12.1732,7.5425,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
2,drone_6,11.4596,1.5278,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
2,drone_7,4.9254,5.6204,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
2,drone_8,6.7474,17.9941,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
2,drone_9,4.9473,8.5160,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
3,drone_0,3.1823,14.3486,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
3,drone_1,17.7038,14.3775,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
3,drone_2,3.6323,17.1058,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
3,drone_3,10.1236,17.8743,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
3,drone_4,7.0737,6.1060,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
3,drone_5,12.3147,7.4011,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
3,drone_6,11.6010,1.3864,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
3,drone_7,5.0668,5.4790,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
3,drone_8,6.8888,17.8527,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
3,drone_9,5.0887,8.3746,7.9697,6.7386,"1.819,12.148,0.955;7.285,2.489,0.800;10.711,12.489,1.712;5.498,11.024,1.725;1.694,4.630,1.191;9.875,15.323,0.672;18.000,5.418,0.268;10.388,19.040,0.374;1.901,10.700,0.284;10.000,12.192,2.030;15.345,7.056,1.043;9.775,2.651,0.357;10.169,12.365,2.383;2.370,9.733,1.906;17.261,1.142,0.232;2.732,5.254,1.614;14.315,9.985,0.377;15.018,9.982,1.236;18.777,2.121,0.784;2.590,7.063,0.331;1.345,8.238,1.116;13.002,9.276,0.449;19.046,19.038,1.393;13.483,0.423,0.268;8.366,10.128,1.299;10.309,3.397,1.352;1.110,12.856,1.380;4.839,18.321,0.225;6.919,11.975,1.367;5.971,16.829,0.911;13.495,14.102,1.221;4.170,12.715,0.753;4.100,12.097,0.244;3.329,1.619,0.275;13.876,15.436,2.094;11.055,19.374,0.320;19.592,12.542,0.427;15.023,7.912,1.041;10.115,9.537,0.713;15.865,3.835,1.569;4.087,13.024,1.348;10.863,18.356,0.292;3.643,16.534,0.339;10.618,11.911,2.393;10.473,1.006,0.481;16.552,19.053,0.226;3.352,10.635,0.681;16.343,1.750,0.345;2.321,1.137,0.495;15.147,2.684,1.380;12.063,17.940,0.278;11.347,15.137,1.527;1.179,12.998,1.814;13.990,1.113,1.273"
