Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_5,-100.0000,-100.0000,13.5932,16.9607,"8.477,13.405,1.133;11.238,0.689,0.229;12.544,13.763,0.426;7.476,15.394,0.641;5.857,19.012,0.763;3.636,5.126,0.432;9.707,13.708,1.747;5.757,6.814,0.406;18.625,2.966,2.322;13.702,11.156,1.394;4.774,3.958,0.416;2.738,18.495,0.347;4.159,14.487,2.372;13.597,11.054,1.326;6.014,4.201,1.209;8.875,5.696,1.732;10.150,4.374,1.999;18.385,16.693,0.217;2.810,16.847,0.478;17.815,18.013,0.419;9.346,12.978,1.583;6.460,14.190,1.625;9.943,6.702,1.016;3.772,12.475,0.409;5.212,3.529,1.275;16.289,8.120,2.205;10.061,12.997,2.059;15.671,17.908,0.245;17.500,8.477,1.283;17.463,17.417,0.211;3.745,12.503,1.652;13.323,19.747,0.246;12.929,19.637,0.345;5.215,16.899,0.928;18.799,5.786,0.871;6.430,16.419,1.258;2.302,0.954,0.759;9.930,16.065,0.763;5.375,2.395,2.377;5.070,17.775,0.985;0.906,1.570,0.412;1.763,19.765,0.257;3.623,7.650,0.836;1.094,10.646,0.903;12.186,5.650,1.007"
2,drone_6,1.4634,15.0504,13.5932,16.9607,"8.477,13.405,1.133;11.238,0.689,0.229;12.544,13.763,0.426;7.476,15.394,0.641;5.857,19.012,0.763;3.636,5.126,0.432;9.707,13.708,1.747;5.757,6.814,0.406;18.625,2.966,2.322;13.702,11.156,1.394;4.774,3.958,0.416;2.738,18.495,0.347;4.159,14.487,2.372;13.597,11.054,1.326;6.014,4.201,1.209;8.875,5.696,1.732;10.150,4.374,1.999;18.385,16.693,0.217;2.810,16.847,0.478;17.815,18.013,0.419;9.346,12.978,1.583;6.460,14.190,1.625;9.943,6.702,1.016;3.772,12.475,0.409;5.212,3.529,1.275;16.289,8.120,2.205;10.061,12.997,2.059;15.671,17.908,0.245;17.500,8.477,1.283;17.463,17.417,0.211;3.745,12.503,1.652;13.323,19.747,0.246;12.929,19.637,0.345;5.215,16.899,0.928;18.799,5.786,0.871;6.430,16.419,1.258;2.302,0.954,0.759;9.930,16.065,0.763;5.375,2.395,2.377;5.070,17.775,0.985;0.906,1.570,0.412;1.763,19.765,0.257;3.623,7.650,0.836;1.094,10.646,0.903;12.186,5.650,1.007"
2,drone_7,12.9776,17.1678,13.5932,16.9607,"8.477,13.405,1.133;11.238,0.689,0.229;12.544,13.763,0.426;7.476,15.394,0.641;5.857,19.012,0.763;3.636,5.126,0.432;9.707,13.708,1.747;5.757,6.814,0.406;18.625,2.966,2.322;13.702,11.156,1.394;4.774,3.958,0.416;2.738,18.495,0.347;4.159,14.487,2.372;13.597,11.054,1.326;6.014,4.201,1.209;8.875,5.696,1.732;10.150,4.374,1.999;18.385,16.693,0.217;2.810,16.847,0.478;17.815,18.013,0.419;9.346,12.978,1.583;6.460,14.190,1.625;9.943,6.702,1.016;3.772,12.475,0.409;5.212,3.529,1.275;16.289,8.120,2.205;10.061,12.997,2.059;15.671,17.908,0.245;17.500,8.477,1.283;17.463,17.417,0.211;3.745,12.503,1.652;13.323,19.747,0.246;12.929,19.637,0.345;5.215,16.899,0.928;18.799,5.786,0.871;6.430,16.419,1.258;2.302,0.954,0.759;9.930,16.065,0.763;5.375,2.395,2.377;5.070,17.775,0.985;0.906,1.570,0.412;1.763,19.765,0.257;3.623,7.650,0.836;1.094,10.646,0.903;12.186,5.650,1.007"
2,drone_8,-100.0000,-100.0000,13.5932,16.9607,"8.477,13.405,1.133;11.238,0.689,0.229;12.544,13.763,0.426;7.476,15.394,0.641;5.857,19.012,0.763;3.636,5.126,0.432;9.707,13.708,1.747;5.757,6.814,0.406;18.625,2.966,2.322;13.702,11.156,1.394;4.774,3.958,0.416;2.738,18.495,0.347;4.159,14.487,2.372;13.597,11.054,1.326;6.014,4.201,1.209;8.875,5.696,1.732;10.150,4.374,1.999;18.385,16.693,0.217;2.810,16.847,0.478;17.815,18.013,0.419;9.346,12.978,1.583;6.460,14.190,1.625;9.943,6.702,1.016;3.772,12.475,0.409;5.212,3.529,1.275;16.289,8.120,2.205;10.061,12.997,2.059;15.671,17.908,0.245;17.500,8.477,1.283;17.463,17.417,0.211;3.745,12.503,1.652;13.323,19.747,0.246;12.929,19.637,0.345;5.215,16.899,0.928;18.799,5.786,0.871;6.430,16.419,1.258;2.302,0.954,0.759;9.930,16.065,0.763;5.375,2.395,2.377;5.070,17.775,0.985;0.906,1.570,0.412;1.763,19.765,0.257;3.623,7.650,0.836;1.094,10.646,0.903;12.186,5.650,1.007"
2,drone_9,11.5846,15.1741,13.5932,16.9607,"8.477,13.405,1.133;11.238,0.689,0.229;12.544,13.763,0.426;7.476,15.394,0.641;5.857,19.012,0.763;3.636,5.126,0.432;9.707,13.708,1.747;5.757,6.814,0.406;18.625,2.966,2.322;13.702,11.156,1.394;4.774,3.958,0.416;2.738,18.495,0.347;4.159,14.487,2.372;13.597,11.054,1.326;6.014,4.201,1.209;8.875,5.696,1.732;10.150,4.374,1.999;18.385,16.693,0.217;2.810,16.847,0.478;17.815,18.013,0.419;9.346,12.978,1.583;6.460,14.190,1.625;9.943,6.702,1.016;3.772,12.475,0.409;5.212,3.529,1.275;16.289,8.120,2.205;10.061,12.997,2.059;15.671,17.908,0.245;17.500,8.477,1.283;17.463,17.417,0.211;3.745,12.503,1.652;13.323,19.747,0.246;12.929,19.637,0.345;5.215,16.899,0.928;18.799,5.786,0.871;6.430,16.419,1.258;2.302,0.954,0.759;9.930,16.065,0.763;5.375,2.395,2.377;5.070,17.775,0.985;0.906,1.570,0.412;1.763,19.765,0.257;3.623,7.650,0.836;1.094,10.646,0.903;12.186,5.650,1.007"
3,drone_0,7.1779,10.5110,13.5932,16.9607,"8.477,13.405,1.133;11.238,0.689,0.229;12.544,13.763,0.426;7.476,15.394,0.641;5.857,19.012,0.763;3.636,5.126,0.432;9.707,13.708,1.747;5.757,6.814,0.406;18.625,2.966,2.322;13.702,11.156,1.394;4.774,3.958,0.416;2.738,18.495,0.347;4.159,14.487,2.372;13.597,11.054,1.326;6.014,4.201,1.209;8.875,5.696,1.732;10.150,4.374,1.999;18.385,16.693,0.217;2.810,16.847,0.478;17.815,18.013,0.419;9.346,12.978,1.583;6.460,14.190,1.625;9.943,6.702,1.016;3.772,12.475,0.409;5.212,3.529,1.275;16.289,8.120,2.205;10.061,12.997,2.059;15.671,17.908,0.245;17.500,8.477,1.283;17.463,17.417,0.211;3.745,12.503,1.652;13.323,19.747,0.246;12.929,19.637,0.345;5.215,16.899,0.928;18.799,5.786,0.871;6.430,16.419,1.258;2.302,0.954,0.759;9.930,16.065,0.763;5.375,2.395,2.377;5.070,17.775,0.985;0.906,1.570,0.412;1.763,19.765,0.257;3.623,7.650,0.836;1.094,10.646,0.903;12.186,5.650,1.007"
3,drone_1,9.2272,7.5302,13.5932,16.9607,"8.477,13.405,1.133;11.238,0.689,0.229;12.544,13.763,0.426;7.476,15.394,0.641;5.857,19.012,0.763;3.636,5.126,0.432;9.707,13.708,1.747;5.757,6.814,0.406;18.625,2.966,2.322;13.702,11.156,1.394;4.774,3.958,0.416;2.738,18.495,0.347;4.159,14.487,2.372;13.597,11.054,1.326;6.014,4.201,1.209;8.875,5.696,1.732;10.150,4.374,1.999;18.385,16.693,0.217;2.810,16.847,0.478;17.815,18.013,0.419;9.346,12.978,1.583;6.460,14.190,1.625;9.943,6.702,1.016;3.772,12.475,0.409;5.212,3.529,1.275;16.289,8.120,2.205;10.061,12.997,2.059;15.671,17.908,0.245;17.500,8.477,1.283;17.463,17.417,0.211;3.745,12.503,1.652;13.323,19.747,0.246;12.929,19.637,0.345;5.215,16.899,0.928;18.799,5.786,0.871;6.430,16.419,1.258;2.302,0.954,0.759;9.930,16.065,0.763;5.375,2.395,2.377;5.070,17.775,0.985;0.906,1.570,0.412;1.763,19.765,0.257;3.623,7.650,0.836;1.094,10.646,0.903;12.186,5.650,1.007"
3,drone_2,-100.0000,-100.0000,13.5932,16.9607,"8.477,13.405,1.133;11.238,0.689,0.229;12.544,13.763,0.426;7.476,15.394,0.641;5.857,19.012,0.763;3.636,5.126,0.432;9.707,13.708,1.747;5.757,6.814,0.406;18.625,2.966,2.322;13.702,11.156,1.394;4.774,3.958,0.416;2.738,18.495,0.347;4.159,14.487,2.372;13.597,11.054,1.326;6.014,4.201,1.209;8.875,5.696,1.732;10.150,4.374,1.999;18.385,16.693,0.217;2.810,16.847,0.478;17.815,18.013,0.419;9.346,12.978,1.583;6.460,14.190,1.625;9.943,6.702,1.016;3.772,12.475,0.409;5.212,3.529,1.275;16.289,8.120,2.205;10.061,12.997,2.059;15.671,17.908,0.245;17.500,8.477,1.283;17.463,17.417,0.211;3.745,12.503,1.652;13.323,19.747,0.246;12.929,19.637,0.345;5.215,16.899,0.928;18.799,5.786,0.871;6.430,16.419,1.258;2.302,0.954,0.759;9.930,16.065,0.763;5.375,2.395,2.377;5.070,17.775,0.985;0.906,1.570,0.412;1.763,19.765,0.257;3.623,7.650,0.836;1.094,10.646,0.903;12.186,5.650,1.007"
3,drone_6,-100.0000,-100.0000,13.5932,16.9607,"8.477,13.405,1.133;11.238,0.689,0.229;12.544,13.763,0.426;7.476,15.394,0.641;5.857,19.012,0.763;3.636,5.126,0.432;9.707,13.708,1.747;5.757,6.814,0.406;18.625,2.966,2.322;13.702,11.156,1.394;4.774,3.958,0.416;2.738,18.495,0.347;4.159,14.487,2.372;13.597,11.054,1.326;6.014,4.201,1.209;8.875,5.696,1.732;10.150,4.374,1.999;18.385,16.693,0.217;2.810,16.847,0.478;17.815,18.013,0.419;9.346,12.978,1.583;6.460,14.190,1.625;9.943,6.702,1.016;3.772,12.475,0.409;5.212,3.529,1.275;16.289,8.120,2.205;10.061,12.997,2.059;15.671,17.908,0.245;17.500,8.477,1.283;17.463,17.417,0.211;3.745,12.503,1.652;13.323,19.747,0.246;12.929,19.637,0.345;5.215,16.899,0.928;18.799,5.786,0.871;6.430,16.419,1.258;2.302,0.954,0.759;9.930,16.065,0.763;5.375,2.395,2.377;5.070,17.775,0.985;0.906,1.570,0.412;1.763,19.765,0.257;3.623,7.650,0.836;1.094,10.646,0.903;12.186,5.650,1.007"
3,drone_7,13.1190,17.0264,13.5932,16.9607,"8.477,13.405,1.133;11.238,0.689,0.229;12.544,13.763,0.426;7.476,15.394,0.641;5.857,19.012,0.763;3.636,5.126,0.432;9.707,13.708,1.747;5.757,6.814,0.406;18.625,2.966,2.322;13.702,11.156,1.394;4.774,3.958,0.416;2.738,18.495,0.347;4.159,14.487,2.372;13.597,11.054,1.326;6.014,4.201,1.209;8.875,5.696,1.732;10.150,4.374,1.999;18.385,16.693,0.217;2.810,16.847,0.478;17.815,18.013,0.419;9.346,12.978,1.583;6.460,14.190,1.625;9.943,6.702,1.016;3.772,12.475,0.409;5.212,3.529,1.275;16.289,8.120,2.205;10.061,12.997,2.059;15.671,17.908,0.245;17.500,8.477,1.283;17.463,17.417,0.211;3.745,12.503,1.652;13.323,19.747,0.246;12.929,19.637,0.345;5.215,16.899,0.928;18.799,5.786,0.871;6.430,16.419,1.258;2.302,0.954,0.759;9.930,16.065,0.763;5.375,2.395,2.377;5.070,17.775,0.985;0.906,1.570,0.412;1.763,19.765,0.257;3.623,7.650,0.836;1.094,10.646,0.903;12.186,5.650,1.007"
3,drone_9,-100.0000,-100.0000,13.5932,16.9607,"8.477,13.405,1.133;11.238,0.689,0.229;12.544,13.763,0.426;7.476,15.394,0.641;5.857,19.012,0.763;3.636,5.126,0.432;9.707,13.708,1.747;5.757,6.814,0.406;18.625,2.966,2.322;13.702,11.156,1.394;4.774,3.958,0.416;2.738,18.495,0.347;4.159,14.487,2.372;13.597,11.054,1.326;6.014,4.201,1.209;8.875,5.696,1.732;10.150,4.374,1.999;18.385,16.693,0.217;2.810,16.847,0.478;17.815,18.013,0.419;9.346,12.978,1.583;6.460,14.190,1.625;9.943,6.702,1.016;3.772,12.475,0.409;5.212,3.529,1.275;16.289,8.120,2.205;10.061,12.997,2.059;15.671,17.908,0.245;17.500,8.477,1.283;17.463,17.417,0.211;3.745,12.503,1.652;13.323,19.747,0.246;12.929,19.637,0.345;5.215,16.899,0.928;18.799,5.786,0.871;6.430,16.419,1.258;2.302,0.954,0.759;9.930,16.065,0.763;5.375,2.395,2.377;5.070,17.775,0.985;0.906,1.570,0.412;1.763,19.765,0.257;3.623,7.650,0.836;1.094,10.646,0.903;12.186,5.650,1.007"
4,drone_0,-100.0000,-100.0000,13.5932,16.9607,"8.477,13.405,1.133;11.238,0.689,0.229;12.544,13.763,0.426;7.476,15.394,0.641;5.857,19.012,0.763;3.636,5.126,0.432;9.707,13.708,1.747;5.757,6.814,0.406;18.625,2.966,2.322;13.702,11.156,1.394;4.774,3.958,0.416;2.738,18.495,0.347;4.159,14.487,2.372;13.597,11.054,1.326;6.014,4.201,1.209;8.875,5.696,1.732;10.150,4.374,1.999;18.385,16.693,0.217;2.810,16.847,0.478;17.815,18.013,0.419;9.346,12.978,1.583;6.460,14.190,1.625;9.943,6.702,1.016;3.772,12.475,0.409;5.212,3.529,1.275;16.289,8.120,2.205;10.061,12.997,2.059;15.671,17.908,0.245;17.500,8.477,1.283;17.463,17.417,0.211;3.745,12.503,1.652;13.323,19.747,0.246;12.929,19.637,0.345;5.215,16.899,0.928;18.799,5.786,0.871;6.430,16.419,1.258;2.302,0.954,0.759;9.930,16.065,0.763;5.375,2.395,2.377;5.070,17.775,0.985;0.906,1.570,0.412;1.763,19.765,0.257;3.623,7.650,0.836;1.094,10.646,0.903;12.186,5.650,1.007"
4,drone_1,9.3686,7.3888,13.5932,16.9607,"8.477,13.405,1.133;11.238,0.689,0.229;12.544,13.763,0.426;7.476,15.394,0.641;5.857,19.012,0.763;3.636,5.126,0.432;9.707,13.708,1.747;5.757,6.814,0.406;18.625,2.966,2.322;13.702,11.156,1.394;4.774,3.958,0.416;2.738,18.495,0.347;4.159,14.487,2.372;13.597,11.054,1.326;6.014,4.201,1.209;8.875,5.696,1.732;10.150,4.374,1.999;18.385,16.693,0.217;2.810,16.847,0.478;17.815,18.013,0.419;9.346,12.978,1.583;6.460,14.190,1.625;9.943,6.702,1.016;3.772,12.475,0.409;5.212,3.529,1.275;16.289,8.120,2.205;10.061,12.997,2.059;15.671,17.908,0.245;17.500,8.477,1.283;17.463,17.417,0.211;3.745,12.503,1.652;13.323,19.747,0.246;12.929,19.637,0.345;5.215,16.899,0.928;18.799,5.786,0.871;6.430,16.419,1.258;2.302,0.954,0.759;9.930,16.065,0.763;5.375,2.395,2.377;5.070,17.775,0.985;0.906,1.570,0.412;1.763,19.765,0.257;3.623,7.650,0.836;1.094,10.646,0.903;12.186,5.650,1.007"
4,drone_7,-100.0000,-100.0000,13.5932,16.9607,"8.477,13.405,1.133;11.238,0.689,0.229;12.544,13.763,0.426;7.476,15.394,0.641;5.857,19.012,0.763;3.636,5.126,0.432;9.707,13.708,1.747;5.757,6.814,0.406;18.625,2.966,2.322;13.702,11.156,1.394;4.774,3.958,0.416;2.738,18.495,0.347;4.159,14.487,2.372;13.597,11.054,1.326;6.014,4.201,1.209;8.875,5.696,1.732;10.150,4.374,1.999;18.385,16.693,0.217;2.810,16.847,0.478;17.815,18.013,0.419;9.346,12.978,1.583;6.460,14.190,1.625;9.943,6.702,1.016;3.772,12.475,0.409;5.212,3.529,1.275;16.289,8.120,2.205;10.061,12.997,2.059;15.671,17.908,0.245;17.500,8.477,1.283;17.463,17.417,0.211;3.745,12.503,1.652;13.323,19.747,0.246;12.929,19.637,0.345;5.215,16.899,0.928;18.799,5.786,0.871;6.430,16.419,1.258;2.302,0.954,0.759;9.930,16.065,0.763;5.375,2.395,2.377;5.070,17.775,0.985;0.906,1.570,0.412;1.763,19.765,0.257;3.623,7.650,0.836;1.094,10.646,0.903;12.186,5.650,1.007"
