Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.0697,12.8278,17.0000,17.0000,"14.829,11.052,0.424;18.913,2.313,0.270;11.953,5.340,1.725;17.918,1.391,0.493;1.388,18.005,1.023;15.518,5.531,2.193;13.016,7.088,1.664;12.050,1.504,1.573;19.002,10.218,0.312;3.844,18.271,0.329;0.564,9.245,0.423;17.681,8.635,0.947;16.226,12.383,1.057;6.747,5.063,0.265;10.432,3.362,0.391;9.892,8.377,0.846;10.446,12.440,0.841;7.817,17.692,1.392;17.901,12.222,0.282;3.633,17.066,1.278;19.471,19.128,0.392;10.681,12.802,1.386;10.664,6.331,1.398;8.159,2.998,0.390;13.678,3.254,0.238;19.730,3.533,0.365;8.921,17.194,0.974;11.404,16.191,0.298;5.246,9.415,0.370;6.830,0.870,0.782;0.415,7.782,0.420;5.976,5.439,1.387;1.940,7.930,0.459;8.090,15.461,0.207;3.096,6.508,0.495;8.701,19.432,0.876;14.984,8.443,0.420;8.595,9.655,2.316;7.574,4.258,0.279;6.140,10.760,0.489;7.856,1.630,1.044;3.864,6.995,0.473;17.224,13.637,0.701;2.497,18.285,0.624;3.262,5.574,1.371;6.425,9.764,1.338;11.364,8.325,0.450;0.474,7.416,0.247;19.181,18.652,0.458;18.204,2.662,0.807;5.597,9.059,0.721;4.873,8.644,0.289;18.614,10.519,0.401;11.117,5.559,1.240;19.173,15.208,0.410;1.457,17.499,1.009;13.893,3.318,0.897;9.631,5.909,1.577;8.602,13.680,0.458;17.660,3.129,0.262;7.370,12.315,1.202;11.218,18.195,0.397;5.527,8.104,0.905;7.908,3.350,2.408"
1,drone_1,3.0744,14.4710,17.0000,17.0000,"14.829,11.052,0.424;18.913,2.313,0.270;11.953,5.340,1.725;17.918,1.391,0.493;1.388,18.005,1.023;15.518,5.531,2.193;13.016,7.088,1.664;12.050,1.504,1.573;19.002,10.218,0.312;3.844,18.271,0.329;0.564,9.245,0.423;17.681,8.635,0.947;16.226,12.383,1.057;6.747,5.063,0.265;10.432,3.362,0.391;9.892,8.377,0.846;10.446,12.440,0.841;7.817,17.692,1.392;17.901,12.222,0.282;3.633,17.066,1.278;19.471,19.128,0.392;10.681,12.802,1.386;10.664,6.331,1.398;8.159,2.998,0.390;13.678,3.254,0.238;19.730,3.533,0.365;8.921,17.194,0.974;11.404,16.191,0.298;5.246,9.415,0.370;6.830,0.870,0.782;0.415,7.782,0.420;5.976,5.439,1.387;1.940,7.930,0.459;8.090,15.461,0.207;3.096,6.508,0.495;8.701,19.432,0.876;14.984,8.443,0.420;8.595,9.655,2.316;7.574,4.258,0.279;6.140,10.760,0.489;7.856,1.630,1.044;3.864,6.995,0.473;17.224,13.637,0.701;2.497,18.285,0.624;3.262,5.574,1.371;6.425,9.764,1.338;11.364,8.325,0.450;0.474,7.416,0.247;19.181,18.652,0.458;18.204,2.662,0.807;5.597,9.059,0.721;4.873,8.644,0.289;18.614,10.519,0.401;11.117,5.559,1.240;19.173,15.208,0.410;1.457,17.499,1.009;13.893,3.318,0.897;9.631,5.909,1.577;8.602,13.680,0.458;17.660,3.129,0.262;7.370,12.315,1.202;11.218,18.195,0.397;5.527,8.104,0.905;7.908,3.350,2.408"
1,drone_2,3.8840,13.7677,17.0000,17.0000,"14.829,11.052,0.424;18.913,2.313,0.270;11.953,5.340,1.725;17.918,1.391,0.493;1.388,18.005,1.023;15.518,5.531,2.193;13.016,7.088,1.664;12.050,1.504,1.573;19.002,10.218,0.312;3.844,18.271,0.329;0.564,9.245,0.423;17.681,8.635,0.947;16.226,12.383,1.057;6.747,5.063,0.265;10.432,3.362,0.391;9.892,8.377,0.846;10.446,12.440,0.841;7.817,17.692,1.392;17.901,12.222,0.282;3.633,17.066,1.278;19.471,19.128,0.392;10.681,12.802,1.386;10.664,6.331,1.398;8.159,2.998,0.390;13.678,3.254,0.238;19.730,3.533,0.365;8.921,17.194,0.974;11.404,16.191,0.298;5.246,9.415,0.370;6.830,0.870,0.782;0.415,7.782,0.420;5.976,5.439,1.387;1.940,7.930,0.459;8.090,15.461,0.207;3.096,6.508,0.495;8.701,19.432,0.876;14.984,8.443,0.420;8.595,9.655,2.316;7.574,4.258,0.279;6.140,10.760,0.489;7.856,1.630,1.044;3.864,6.995,0.473;17.224,13.637,0.701;2.497,18.285,0.624;3.262,5.574,1.371;6.425,9.764,1.338;11.364,8.325,0.450;0.474,7.416,0.247;19.181,18.652,0.458;18.204,2.662,0.807;5.597,9.059,0.721;4.873,8.644,0.289;18.614,10.519,0.401;11.117,5.559,1.240;19.173,15.208,0.410;1.457,17.499,1.009;13.893,3.318,0.897;9.631,5.909,1.577;8.602,13.680,0.458;17.660,3.129,0.262;7.370,12.315,1.202;11.218,18.195,0.397;5.527,8.104,0.905;7.908,3.350,2.408"
1,drone_3,3.4448,12.6216,17.0000,17.0000,"14.829,11.052,0.424;18.913,2.313,0.270;11.953,5.340,1.725;17.918,1.391,0.493;1.388,18.005,1.023;15.518,5.531,2.193;13.016,7.088,1.664;12.050,1.504,1.573;19.002,10.218,0.312;3.844,18.271,0.329;0.564,9.245,0.423;17.681,8.635,0.947;16.226,12.383,1.057;6.747,5.063,0.265;10.432,3.362,0.391;9.892,8.377,0.846;10.446,12.440,0.841;7.817,17.692,1.392;17.901,12.222,0.282;3.633,17.066,1.278;19.471,19.128,0.392;10.681,12.802,1.386;10.664,6.331,1.398;8.159,2.998,0.390;13.678,3.254,0.238;19.730,3.533,0.365;8.921,17.194,0.974;11.404,16.191,0.298;5.246,9.415,0.370;6.830,0.870,0.782;0.415,7.782,0.420;5.976,5.439,1.387;1.940,7.930,0.459;8.090,15.461,0.207;3.096,6.508,0.495;8.701,19.432,0.876;14.984,8.443,0.420;8.595,9.655,2.316;7.574,4.258,0.279;6.140,10.760,0.489;7.856,1.630,1.044;3.864,6.995,0.473;17.224,13.637,0.701;2.497,18.285,0.624;3.262,5.574,1.371;6.425,9.764,1.338;11.364,8.325,0.450;0.474,7.416,0.247;19.181,18.652,0.458;18.204,2.662,0.807;5.597,9.059,0.721;4.873,8.644,0.289;18.614,10.519,0.401;11.117,5.559,1.240;19.173,15.208,0.410;1.457,17.499,1.009;13.893,3.318,0.897;9.631,5.909,1.577;8.602,13.680,0.458;17.660,3.129,0.262;7.370,12.315,1.202;11.218,18.195,0.397;5.527,8.104,0.905;7.908,3.350,2.408"
1,drone_4,5.0394,14.3780,17.0000,17.0000,"14.829,11.052,0.424;18.913,2.313,0.270;11.953,5.340,1.725;17.918,1.391,0.493;1.388,18.005,1.023;15.518,5.531,2.193;13.016,7.088,1.664;12.050,1.504,1.573;19.002,10.218,0.312;3.844,18.271,0.329;0.564,9.245,0.423;17.681,8.635,0.947;16.226,12.383,1.057;6.747,5.063,0.265;10.432,3.362,0.391;9.892,8.377,0.846;10.446,12.440,0.841;7.817,17.692,1.392;17.901,12.222,0.282;3.633,17.066,1.278;19.471,19.128,0.392;10.681,12.802,1.386;10.664,6.331,1.398;8.159,2.998,0.390;13.678,3.254,0.238;19.730,3.533,0.365;8.921,17.194,0.974;11.404,16.191,0.298;5.246,9.415,0.370;6.830,0.870,0.782;0.415,7.782,0.420;5.976,5.439,1.387;1.940,7.930,0.459;8.090,15.461,0.207;3.096,6.508,0.495;8.701,19.432,0.876;14.984,8.443,0.420;8.595,9.655,2.316;7.574,4.258,0.279;6.140,10.760,0.489;7.856,1.630,1.044;3.864,6.995,0.473;17.224,13.637,0.701;2.497,18.285,0.624;3.262,5.574,1.371;6.425,9.764,1.338;11.364,8.325,0.450;0.474,7.416,0.247;19.181,18.652,0.458;18.204,2.662,0.807;5.597,9.059,0.721;4.873,8.644,0.289;18.614,10.519,0.401;11.117,5.559,1.240;19.173,15.208,0.410;1.457,17.499,1.009;13.893,3.318,0.897;9.631,5.909,1.577;8.602,13.680,0.458;17.660,3.129,0.262;7.370,12.315,1.202;11.218,18.195,0.397;5.527,8.104,0.905;7.908,3.350,2.408"
1,drone_5,4.3106,12.2807,17.0000,17.0000,"14.829,11.052,0.424;18.913,2.313,0.270;11.953,5.340,1.725;17.918,1.391,0.493;1.388,18.005,1.023;15.518,5.531,2.193;13.016,7.088,1.664;12.050,1.504,1.573;19.002,10.218,0.312;3.844,18.271,0.329;0.564,9.245,0.423;17.681,8.635,0.947;16.226,12.383,1.057;6.747,5.063,0.265;10.432,3.362,0.391;9.892,8.377,0.846;10.446,12.440,0.841;7.817,17.692,1.392;17.901,12.222,0.282;3.633,17.066,1.278;19.471,19.128,0.392;10.681,12.802,1.386;10.664,6.331,1.398;8.159,2.998,0.390;13.678,3.254,0.238;19.730,3.533,0.365;8.921,17.194,0.974;11.404,16.191,0.298;5.246,9.415,0.370;6.830,0.870,0.782;0.415,7.782,0.420;5.976,5.439,1.387;1.940,7.930,0.459;8.090,15.461,0.207;3.096,6.508,0.495;8.701,19.432,0.876;14.984,8.443,0.420;8.595,9.655,2.316;7.574,4.258,0.279;6.140,10.760,0.489;7.856,1.630,1.044;3.864,6.995,0.473;17.224,13.637,0.701;2.497,18.285,0.624;3.262,5.574,1.371;6.425,9.764,1.338;11.364,8.325,0.450;0.474,7.416,0.247;19.181,18.652,0.458;18.204,2.662,0.807;5.597,9.059,0.721;4.873,8.644,0.289;18.614,10.519,0.401;11.117,5.559,1.240;19.173,15.208,0.410;1.457,17.499,1.009;13.893,3.318,0.897;9.631,5.909,1.577;8.602,13.680,0.458;17.660,3.129,0.262;7.370,12.315,1.202;11.218,18.195,0.397;5.527,8.104,0.905;7.908,3.350,2.408"
1,drone_6,2.6729,13.5425,17.0000,17.0000,"14.829,11.052,0.424;18.913,2.313,0.270;11.953,5.340,1.725;17.918,1.391,0.493;1.388,18.005,1.023;15.518,5.531,2.193;13.016,7.088,1.664;12.050,1.504,1.573;19.002,10.218,0.312;3.844,18.271,0.329;0.564,9.245,0.423;17.681,8.635,0.947;16.226,12.383,1.057;6.747,5.063,0.265;10.432,3.362,0.391;9.892,8.377,0.846;10.446,12.440,0.841;7.817,17.692,1.392;17.901,12.222,0.282;3.633,17.066,1.278;19.471,19.128,0.392;10.681,12.802,1.386;10.664,6.331,1.398;8.159,2.998,0.390;13.678,3.254,0.238;19.730,3.533,0.365;8.921,17.194,0.974;11.404,16.191,0.298;5.246,9.415,0.370;6.830,0.870,0.782;0.415,7.782,0.420;5.976,5.439,1.387;1.940,7.930,0.459;8.090,15.461,0.207;3.096,6.508,0.495;8.701,19.432,0.876;14.984,8.443,0.420;8.595,9.655,2.316;7.574,4.258,0.279;6.140,10.760,0.489;7.856,1.630,1.044;3.864,6.995,0.473;17.224,13.637,0.701;2.497,18.285,0.624;3.262,5.574,1.371;6.425,9.764,1.338;11.364,8.325,0.450;0.474,7.416,0.247;19.181,18.652,0.458;18.204,2.662,0.807;5.597,9.059,0.721;4.873,8.644,0.289;18.614,10.519,0.401;11.117,5.559,1.240;19.173,15.208,0.410;1.457,17.499,1.009;13.893,3.318,0.897;9.631,5.909,1.577;8.602,13.680,0.458;17.660,3.129,0.262;7.370,12.315,1.202;11.218,18.195,0.397;5.527,8.104,0.905;7.908,3.350,2.408"
1,drone_7,2.6809,12.2856,17.0000,17.0000,"14.829,11.052,0.424;18.913,2.313,0.270;11.953,5.340,1.725;17.918,1.391,0.493;1.388,18.005,1.023;15.518,5.531,2.193;13.016,7.088,1.664;12.050,1.504,1.573;19.002,10.218,0.312;3.844,18.271,0.329;0.564,9.245,0.423;17.681,8.635,0.947;16.226,12.383,1.057;6.747,5.063,0.265;10.432,3.362,0.391;9.892,8.377,0.846;10.446,12.440,0.841;7.817,17.692,1.392;17.901,12.222,0.282;3.633,17.066,1.278;19.471,19.128,0.392;10.681,12.802,1.386;10.664,6.331,1.398;8.159,2.998,0.390;13.678,3.254,0.238;19.730,3.533,0.365;8.921,17.194,0.974;11.404,16.191,0.298;5.246,9.415,0.370;6.830,0.870,0.782;0.415,7.782,0.420;5.976,5.439,1.387;1.940,7.930,0.459;8.090,15.461,0.207;3.096,6.508,0.495;8.701,19.432,0.876;14.984,8.443,0.420;8.595,9.655,2.316;7.574,4.258,0.279;6.140,10.760,0.489;7.856,1.630,1.044;3.864,6.995,0.473;17.224,13.637,0.701;2.497,18.285,0.624;3.262,5.574,1.371;6.425,9.764,1.338;11.364,8.325,0.450;0.474,7.416,0.247;19.181,18.652,0.458;18.204,2.662,0.807;5.597,9.059,0.721;4.873,8.644,0.289;18.614,10.519,0.401;11.117,5.559,1.240;19.173,15.208,0.410;1.457,17.499,1.009;13.893,3.318,0.897;9.631,5.909,1.577;8.602,13.680,0.458;17.660,3.129,0.262;7.370,12.315,1.202;11.218,18.195,0.397;5.527,8.104,0.905;7.908,3.350,2.408"
1,drone_8,4.7887,13.5627,17.0000,17.0000,"14.829,11.052,0.424;18.913,2.313,0.270;11.953,5.340,1.725;17.918,1.391,0.493;1.388,18.005,1.023;15.518,5.531,2.193;13.016,7.088,1.664;12.050,1.504,1.573;19.002,10.218,0.312;3.844,18.271,0.329;0.564,9.245,0.423;17.681,8.635,0.947;16.226,12.383,1.057;6.747,5.063,0.265;10.432,3.362,0.391;9.892,8.377,0.846;10.446,12.440,0.841;7.817,17.692,1.392;17.901,12.222,0.282;3.633,17.066,1.278;19.471,19.128,0.392;10.681,12.802,1.386;10.664,6.331,1.398;8.159,2.998,0.390;13.678,3.254,0.238;19.730,3.533,0.365;8.921,17.194,0.974;11.404,16.191,0.298;5.246,9.415,0.370;6.830,0.870,0.782;0.415,7.782,0.420;5.976,5.439,1.387;1.940,7.930,0.459;8.090,15.461,0.207;3.096,6.508,0.495;8.701,19.432,0.876;14.984,8.443,0.420;8.595,9.655,2.316;7.574,4.258,0.279;6.140,10.760,0.489;7.856,1.630,1.044;3.864,6.995,0.473;17.224,13.637,0.701;2.497,18.285,0.624;3.262,5.574,1.371;6.425,9.764,1.338;11.364,8.325,0.450;0.474,7.416,0.247;19.181,18.652,0.458;18.204,2.662,0.807;5.597,9.059,0.721;4.873,8.644,0.289;18.614,10.519,0.401;11.117,5.559,1.240;19.173,15.208,0.410;1.457,17.499,1.009;13.893,3.318,0.897;9.631,5.909,1.577;8.602,13.680,0.458;17.660,3.129,0.262;7.370,12.315,1.202;11.218,18.195,0.397;5.527,8.104,0.905;7.908,3.350,2.408"
1,drone_9,4.1515,14.5598,17.0000,17.0000,"14.829,11.052,0.424;18.913,2.313,0.270;11.953,5.340,1.725;17.918,1.391,0.493;1.388,18.005,1.023;15.518,5.531,2.193;13.016,7.088,1.664;12.050,1.504,1.573;19.002,10.218,0.312;3.844,18.271,0.329;0.564,9.245,0.423;17.681,8.635,0.947;16.226,12.383,1.057;6.747,5.063,0.265;10.432,3.362,0.391;9.892,8.377,0.846;10.446,12.440,0.841;7.817,17.692,1.392;17.901,12.222,0.282;3.633,17.066,1.278;19.471,19.128,0.392;10.681,12.802,1.386;10.664,6.331,1.398;8.159,2.998,0.390;13.678,3.254,0.238;19.730,3.533,0.365;8.921,17.194,0.974;11.404,16.191,0.298;5.246,9.415,0.370;6.830,0.870,0.782;0.415,7.782,0.420;5.976,5.439,1.387;1.940,7.930,0.459;8.090,15.461,0.207;3.096,6.508,0.495;8.701,19.432,0.876;14.984,8.443,0.420;8.595,9.655,2.316;7.574,4.258,0.279;6.140,10.760,0.489;7.856,1.630,1.044;3.864,6.995,0.473;17.224,13.637,0.701;2.497,18.285,0.624;3.262,5.574,1.371;6.425,9.764,1.338;11.364,8.325,0.450;0.474,7.416,0.247;19.181,18.652,0.458;18.204,2.662,0.807;5.597,9.059,0.721;4.873,8.644,0.289;18.614,10.519,0.401;11.117,5.559,1.240;19.173,15.208,0.410;1.457,17.499,1.009;13.893,3.318,0.897;9.631,5.909,1.577;8.602,13.680,0.458;17.660,3.129,0.262;7.370,12.315,1.202;11.218,18.195,0.397;5.527,8.104,0.905;7.908,3.350,2.408"
2,drone_0,5.2410,12.9046,17.0000,17.0000,"14.829,11.052,0.424;18.913,2.313,0.270;11.953,5.340,1.725;17.918,1.391,0.493;1.388,18.005,1.023;15.518,5.531,2.193;13.016,7.088,1.664;12.050,1.504,1.573;19.002,10.218,0.312;3.844,18.271,0.329;0.564,9.245,0.423;17.681,8.635,0.947;16.226,12.383,1.057;6.747,5.063,0.265;10.432,3.362,0.391;9.892,8.377,0.846;10.446,12.440,0.841;7.817,17.692,1.392;17.901,12.222,0.282;3.633,17.066,1.278;19.471,19.128,0.392;10.681,12.802,1.386;10.664,6.331,1.398;8.159,2.998,0.390;13.678,3.254,0.238;19.730,3.533,0.365;8.921,17.194,0.974;11.404,16.191,0.298;5.246,9.415,0.370;6.830,0.870,0.782;0.415,7.782,0.420;5.976,5.439,1.387;1.940,7.930,0.459;8.090,15.461,0.207;3.096,6.508,0.495;8.701,19.432,0.876;14.984,8.443,0.420;8.595,9.655,2.316;7.574,4.258,0.279;6.140,10.760,0.489;7.856,1.630,1.044;3.864,6.995,0.473;17.224,13.637,0.701;2.497,18.285,0.624;3.262,5.574,1.371;6.425,9.764,1.338;11.364,8.325,0.450;0.474,7.416,0.247;19.181,18.652,0.458;18.204,2.662,0.807;5.597,9.059,0.721;4.873,8.644,0.289;18.614,10.519,0.401;11.117,5.559,1.240;19.173,15.208,0.410;1.457,17.499,1.009;13.893,3.318,0.897;9.631,5.909,1.577;8.602,13.680,0.458;17.660,3.129,0.262;7.370,12.315,1.202;11.218,18.195,0.397;5.527,8.104,0.905;7.908,3.350,2.408"
2,drone_1,3.2645,14.5330,17.0000,17.0000,"14.829,11.052,0.424;18.913,2.313,0.270;11.953,5.340,1.725;17.918,1.391,0.493;1.388,18.005,1.023;15.518,5.531,2.193;13.016,7.088,1.664;12.050,1.504,1.573;19.002,10.218,0.312;3.844,18.271,0.329;0.564,9.245,0.423;17.681,8.635,0.947;16.226,12.383,1.057;6.747,5.063,0.265;10.432,3.362,0.391;9.892,8.377,0.846;10.446,12.440,0.841;7.817,17.692,1.392;17.901,12.222,0.282;3.633,17.066,1.278;19.471,19.128,0.392;10.681,12.802,1.386;10.664,6.331,1.398;8.159,2.998,0.390;13.678,3.254,0.238;19.730,3.533,0.365;8.921,17.194,0.974;11.404,16.191,0.298;5.246,9.415,0.370;6.830,0.870,0.782;0.415,7.782,0.420;5.976,5.439,1.387;1.940,7.930,0.459;8.090,15.461,0.207;3.096,6.508,0.495;8.701,19.432,0.876;14.984,8.443,0.420;8.595,9.655,2.316;7.574,4.258,0.279;6.140,10.760,0.489;7.856,1.630,1.044;3.864,6.995,0.473;17.224,13.637,0.701;2.497,18.285,0.624;3.262,5.574,1.371;6.425,9.764,1.338;11.364,8.325,0.450;0.474,7.416,0.247;19.181,18.652,0.458;18.204,2.662,0.807;5.597,9.059,0.721;4.873,8.644,0.289;18.614,10.519,0.401;11.117,5.559,1.240;19.173,15.208,0.410;1.457,17.499,1.009;13.893,3.318,0.897;9.631,5.909,1.577;8.602,13.680,0.458;17.660,3.129,0.262;7.370,12.315,1.202;11.218,18.195,0.397;5.527,8.104,0.905;7.908,3.350,2.408"
2,drone_2,4.0730,13.8333,17.0000,17.0000,"14.829,11.052,0.424;18.913,2.313,0.270;11.953,5.340,1.725;17.918,1.391,0.493;1.388,18.005,1.023;15.518,5.531,2.193;13.016,7.088,1.664;12.050,1.504,1.573;19.002,10.218,0.312;3.844,18.271,0.329;0.564,9.245,0.423;17.681,8.635,0.947;16.226,12.383,1.057;6.747,5.063,0.265;10.432,3.362,0.391;9.892,8.377,0.846;10.446,12.440,0.841;7.817,17.692,1.392;17.901,12.222,0.282;3.633,17.066,1.278;19.471,19.128,0.392;10.681,12.802,1.386;10.664,6.331,1.398;8.159,2.998,0.390;13.678,3.254,0.238;19.730,3.533,0.365;8.921,17.194,0.974;11.404,16.191,0.298;5.246,9.415,0.370;6.830,0.870,0.782;0.415,7.782,0.420;5.976,5.439,1.387;1.940,7.930,0.459;8.090,15.461,0.207;3.096,6.508,0.495;8.701,19.432,0.876;14.984,8.443,0.420;8.595,9.655,2.316;7.574,4.258,0.279;6.140,10.760,0.489;7.856,1.630,1.044;3.864,6.995,0.473;17.224,13.637,0.701;2.497,18.285,0.624;3.262,5.574,1.371;6.425,9.764,1.338;11.364,8.325,0.450;0.474,7.416,0.247;19.181,18.652,0.458;18.204,2.662,0.807;5.597,9.059,0.721;4.873,8.644,0.289;18.614,10.519,0.401;11.117,5.559,1.240;19.173,15.208,0.410;1.457,17.499,1.009;13.893,3.318,0.897;9.631,5.909,1.577;8.602,13.680,0.458;17.660,3.129,0.262;7.370,12.315,1.202;11.218,18.195,0.397;5.527,8.104,0.905;7.908,3.350,2.408"
2,drone_3,3.6402,12.6639,17.0000,17.0000,"14.829,11.052,0.424;18.913,2.313,0.270;11.953,5.340,1.725;17.918,1.391,0.493;1.388,18.005,1.023;15.518,5.531,2.193;13.016,7.088,1.664;12.050,1.504,1.573;19.002,10.218,0.312;3.844,18.271,0.329;0.564,9.245,0.423;17.681,8.635,0.947;16.226,12.383,1.057;6.747,5.063,0.265;10.432,3.362,0.391;9.892,8.377,0.846;10.446,12.440,0.841;7.817,17.692,1.392;17.901,12.222,0.282;3.633,17.066,1.278;19.471,19.128,0.392;10.681,12.802,1.386;10.664,6.331,1.398;8.159,2.998,0.390;13.678,3.254,0.238;19.730,3.533,0.365;8.921,17.194,0.974;11.404,16.191,0.298;5.246,9.415,0.370;6.830,0.870,0.782;0.415,7.782,0.420;5.976,5.439,1.387;1.940,7.930,0.459;8.090,15.461,0.207;3.096,6.508,0.495;8.701,19.432,0.876;14.984,8.443,0.420;8.595,9.655,2.316;7.574,4.258,0.279;6.140,10.760,0.489;7.856,1.630,1.044;3.864,6.995,0.473;17.224,13.637,0.701;2.497,18.285,0.624;3.262,5.574,1.371;6.425,9.764,1.338;11.364,8.325,0.450;0.474,7.416,0.247;19.181,18.652,0.458;18.204,2.662,0.807;5.597,9.059,0.721;4.873,8.644,0.289;18.614,10.519,0.401;11.117,5.559,1.240;19.173,15.208,0.410;1.457,17.499,1.009;13.893,3.318,0.897;9.631,5.909,1.577;8.602,13.680,0.458;17.660,3.129,0.262;7.370,12.315,1.202;11.218,18.195,0.397;5.527,8.104,0.905;7.908,3.350,2.408"
2,drone_4,5.2246,14.4536,17.0000,17.0000,"14.829,11.052,0.424;18.913,2.313,0.270;11.953,5.340,1.725;17.918,1.391,0.493;1.388,18.005,1.023;15.518,5.531,2.193;13.016,7.088,1.664;12.050,1.504,1.573;19.002,10.218,0.312;3.844,18.271,0.329;0.564,9.245,0.423;17.681,8.635,0.947;16.226,12.383,1.057;6.747,5.063,0.265;10.432,3.362,0.391;9.892,8.377,0.846;10.446,12.440,0.841;7.817,17.692,1.392;17.901,12.222,0.282;3.633,17.066,1.278;19.471,19.128,0.392;10.681,12.802,1.386;10.664,6.331,1.398;8.159,2.998,0.390;13.678,3.254,0.238;19.730,3.533,0.365;8.921,17.194,0.974;11.404,16.191,0.298;5.246,9.415,0.370;6.830,0.870,0.782;0.415,7.782,0.420;5.976,5.439,1.387;1.940,7.930,0.459;8.090,15.461,0.207;3.096,6.508,0.495;8.701,19.432,0.876;14.984,8.443,0.420;8.595,9.655,2.316;7.574,4.258,0.279;6.140,10.760,0.489;7.856,1.630,1.044;3.864,6.995,0.473;17.224,13.637,0.701;2.497,18.285,0.624;3.262,5.574,1.371;6.425,9.764,1.338;11.364,8.325,0.450;0.474,7.416,0.247;19.181,18.652,0.458;18.204,2.662,0.807;5.597,9.059,0.721;4.873,8.644,0.289;18.614,10.519,0.401;11.117,5.559,1.240;19.173,15.208,0.410;1.457,17.499,1.009;13.893,3.318,0.897;9.631,5.909,1.577;8.602,13.680,0.458;17.660,3.129,0.262;7.370,12.315,1.202;11.218,18.195,0.397;5.527,8.104,0.905;7.908,3.350,2.408"
2,drone_5,4.5054,12.3260,17.0000,17.0000,"14.829,11.052,0.424;18.913,2.313,0.270;11.953,5.340,1.725;17.918,1.391,0.493;1.388,18.005,1.023;15.518,5.531,2.193;13.016,7.088,1.664;12.050,1.504,1.573;19.002,10.218,0.312;3.844,18.271,0.329;0.564,9.245,0.423;17.681,8.635,0.947;16.226,12.383,1.057;6.747,5.063,0.265;10.432,3.362,0.391;9.892,8.377,0.846;10.446,12.440,0.841;7.817,17.692,1.392;17.901,12.222,0.282;3.633,17.066,1.278;19.471,19.128,0.392;10.681,12.802,1.386;10.664,6.331,1.398;8.159,2.998,0.390;13.678,3.254,0.238;19.730,3.533,0.365;8.921,17.194,0.974;11.404,16.191,0.298;5.246,9.415,0.370;6.830,0.870,0.782;0.415,7.782,0.420;5.976,5.439,1.387;1.940,7.930,0.459;8.090,15.461,0.207;3.096,6.508,0.495;8.701,19.432,0.876;14.984,8.443,0.420;8.595,9.655,2.316;7.574,4.258,0.279;6.140,10.760,0.489;7.856,1.630,1.044;3.864,6.995,0.473;17.224,13.637,0.701;2.497,18.285,0.624;3.262,5.574,1.371;6.425,9.764,1.338;11.364,8.325,0.450;0.474,7.416,0.247;19.181,18.652,0.458;18.204,2.662,0.807;5.597,9.059,0.721;4.873,8.644,0.289;18.614,10.519,0.401;11.117,5.559,1.240;19.173,15.208,0.410;1.457,17.499,1.009;13.893,3.318,0.897;9.631,5.909,1.577;8.602,13.680,0.458;17.660,3.129,0.262;7.370,12.315,1.202;11.218,18.195,0.397;5.527,8.104,0.905;7.908,3.350,2.408"
2,drone_6,2.8615,13.6021,17.0000,17.0000,"14.829,11.052,0.424;18.913,2.313,0.270;11.953,5.340,1.725;17.918,1.391,0.493;1.388,18.005,1.023;15.518,5.531,2.193;13.016,7.088,1.664;12.050,1.504,1.573;19.002,10.218,0.312;3.844,18.271,0.329;0.564,9.245,0.423;17.681,8.635,0.947;16.226,12.383,1.057;6.747,5.063,0.265;10.432,3.362,0.391;9.892,8.377,0.846;10.446,12.440,0.841;7.817,17.692,1.392;17.901,12.222,0.282;3.633,17.066,1.278;19.471,19.128,0.392;10.681,12.802,1.386;10.664,6.331,1.398;8.159,2.998,0.390;13.678,3.254,0.238;19.730,3.533,0.365;8.921,17.194,0.974;11.404,16.191,0.298;5.246,9.415,0.370;6.830,0.870,0.782;0.415,7.782,0.420;5.976,5.439,1.387;1.940,7.930,0.459;8.090,15.461,0.207;3.096,6.508,0.495;8.701,19.432,0.876;14.984,8.443,0.420;8.595,9.655,2.316;7.574,4.258,0.279;6.140,10.760,0.489;7.856,1.630,1.044;3.864,6.995,0.473;17.224,13.637,0.701;2.497,18.285,0.624;3.262,5.574,1.371;6.425,9.764,1.338;11.364,8.325,0.450;0.474,7.416,0.247;19.181,18.652,0.458;18.204,2.662,0.807;5.597,9.059,0.721;4.873,8.644,0.289;18.614,10.519,0.401;11.117,5.559,1.240;19.173,15.208,0.410;1.457,17.499,1.009;13.893,3.318,0.897;9.631,5.909,1.577;8.602,13.680,0.458;17.660,3.129,0.262;7.370,12.315,1.202;11.218,18.195,0.397;5.527,8.104,0.905;7.908,3.350,2.408"
