Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
40,drone_3,9.963,7.232,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
40,drone_4,9.136,9.378,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
40,drone_5,10.865,11.253,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
40,drone_6,9.556,6.471,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
40,drone_7,11.304,12.093,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
40,drone_8,10.121,9.558,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
40,drone_9,16.198,8.344,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
41,drone_0,9.573,8.676,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
41,drone_1,9.532,7.841,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
41,drone_2,8.651,10.339,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
41,drone_3,9.996,7.377,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
41,drone_4,9.113,9.548,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
41,drone_5,10.984,11.377,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
41,drone_6,9.573,6.670,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
41,drone_7,11.279,12.263,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
41,drone_8,10.185,9.748,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
41,drone_9,16.325,8.499,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
42,drone_0,9.529,8.817,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
42,drone_1,9.569,7.985,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
42,drone_2,8.716,10.498,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
42,drone_3,9.957,7.520,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
42,drone_4,9.160,9.714,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
42,drone_5,11.104,11.501,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
42,drone_6,9.527,6.836,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
42,drone_7,11.325,12.429,9.576,17.403,"18.17421511050182,1.0062672110497226,0.4489067728328955;12.257068343551534,1.6822585998508333,0.30797268669500116;8.184171604543454,6.0643383358538125,0.3831029668897442;17.375736920308476,2.7242430087888723,0.9333526333553264;12.633691400619837,7.429671248942828,2.1762228504629335;6.854346932300778,6.863729512655072,2.1378932706233416;8.986544455032988,12.62567037397083,1.3254770333973658;17.19010687039156,2.247465844807291,1.5611885888042525;3.1502327404678216,7.758290989593489,0.4720781649682516;7.0249333021562155,2.98203940950801,1.1950178093164552;17.00277313515397,3.567272676433652,1.1985311807859236;2.481110218726723,7.601627779473763,1.3422405629493066;4.757910554419287,9.959463691185343,0.4855085381617506;11.582179069913186,1.5004941984065026,0.7145820034494863;18.28716574669364,15.091273765114796,0.7800843594884475;11.629748959560528,13.805653448705057,0.4989183539247598;2.8531893269685997,12.851844890042436,1.6284184864232214;3.3113925087614113,8.622008716638339,2.252342202317098;2.046605512704781,16.497631948155856,1.2948028640282603;16.807839520350402,15.88349278982506,0.8212297807100655;14.547760111426028,9.82835636075541,1.5953408778267426"
