Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
73,drone_4,3.710,9.140,3.703,11.993,"16.591306551467664,10.161485528861537,0.390433516628362;8.484586689088175,6.9325494723606935,0.7896953097844799;14.437755447107527,14.516195675070097,0.36128812626337936;10.672650568900437,18.16178752547244,0.49370528386991197;11.70981440333038,15.760022446166515,0.712892677356125;6.319327109037847,8.58821640631275,1.2536545350534887;11.81799736617084,10.657611829164816,0.32911415296854013;6.0117880543139846,7.633043369317552,0.9114621840312568;8.410448794582159,7.4593407502983355,0.9595753463099373;7.855810425080515,8.724347158259958,0.9218499358677027;14.238553865479165,1.7395008017510576,1.1750701499645972;18.657668966161822,3.5873214886622087,0.49942415769197634;7.437666617434386,12.525057556647223,0.7093050403199521;7.651124395766155,3.1879107807972833,0.36056096653062275;5.249122948369674,19.593736673808245,0.3265593804562893;9.95202172553239,9.283680220212869,1.8650709432087824;7.831350449759603,13.936598676412471,0.4260323923953707;7.0939492750398125,3.2780732846092278,1.3051667794296096;13.797135007575129,8.024510801450306,2.4703602385059122;2.193213406436111,6.686855845686975,0.8575326155004973;17.038874368473927,7.0347032941803205,0.36348515286054195;16.53985983619738,1.5301402526330947,0.6545564341109745;6.206355787144372,4.036019747340921,0.4341332204931243;7.814223868405331,14.120164168983921,0.8747913186522762;12.228893473920976,18.81604274864337,1.1084449676839663;9.806059367509473,2.1306979780738744,0.41396806878820397;11.476505768644639,18.450707058831952,1.3895319342706638;7.7115672518536105,9.030471257485942,0.7638696563140299"
74,drone_3,5.603,6.306,3.703,11.993,"16.591306551467664,10.161485528861537,0.390433516628362;8.484586689088175,6.9325494723606935,0.7896953097844799;14.437755447107527,14.516195675070097,0.36128812626337936;10.672650568900437,18.16178752547244,0.49370528386991197;11.70981440333038,15.760022446166515,0.712892677356125;6.319327109037847,8.58821640631275,1.2536545350534887;11.81799736617084,10.657611829164816,0.32911415296854013;6.0117880543139846,7.633043369317552,0.9114621840312568;8.410448794582159,7.4593407502983355,0.9595753463099373;7.855810425080515,8.724347158259958,0.9218499358677027;14.238553865479165,1.7395008017510576,1.1750701499645972;18.657668966161822,3.5873214886622087,0.49942415769197634;7.437666617434386,12.525057556647223,0.7093050403199521;7.651124395766155,3.1879107807972833,0.36056096653062275;5.249122948369674,19.593736673808245,0.3265593804562893;9.95202172553239,9.283680220212869,1.8650709432087824;7.831350449759603,13.936598676412471,0.4260323923953707;7.0939492750398125,3.2780732846092278,1.3051667794296096;13.797135007575129,8.024510801450306,2.4703602385059122;2.193213406436111,6.686855845686975,0.8575326155004973;17.038874368473927,7.0347032941803205,0.36348515286054195;16.53985983619738,1.5301402526330947,0.6545564341109745;6.206355787144372,4.036019747340921,0.4341332204931243;7.814223868405331,14.120164168983921,0.8747913186522762;12.228893473920976,18.81604274864337,1.1084449676839663;9.806059367509473,2.1306979780738744,0.41396806878820397;11.476505768644639,18.450707058831952,1.3895319342706638;7.7115672518536105,9.030471257485942,0.7638696563140299"
74,drone_4,3.721,9.340,3.703,11.993,"16.591306551467664,10.161485528861537,0.390433516628362;8.484586689088175,6.9325494723606935,0.7896953097844799;14.437755447107527,14.516195675070097,0.36128812626337936;10.672650568900437,18.16178752547244,0.49370528386991197;11.70981440333038,15.760022446166515,0.712892677356125;6.319327109037847,8.58821640631275,1.2536545350534887;11.81799736617084,10.657611829164816,0.32911415296854013;6.0117880543139846,7.633043369317552,0.9114621840312568;8.410448794582159,7.4593407502983355,0.9595753463099373;7.855810425080515,8.724347158259958,0.9218499358677027;14.238553865479165,1.7395008017510576,1.1750701499645972;18.657668966161822,3.5873214886622087,0.49942415769197634;7.437666617434386,12.525057556647223,0.7093050403199521;7.651124395766155,3.1879107807972833,0.36056096653062275;5.249122948369674,19.593736673808245,0.3265593804562893;9.95202172553239,9.283680220212869,1.8650709432087824;7.831350449759603,13.936598676412471,0.4260323923953707;7.0939492750398125,3.2780732846092278,1.3051667794296096;13.797135007575129,8.024510801450306,2.4703602385059122;2.193213406436111,6.686855845686975,0.8575326155004973;17.038874368473927,7.0347032941803205,0.36348515286054195;16.53985983619738,1.5301402526330947,0.6545564341109745;6.206355787144372,4.036019747340921,0.4341332204931243;7.814223868405331,14.120164168983921,0.8747913186522762;12.228893473920976,18.81604274864337,1.1084449676839663;9.806059367509473,2.1306979780738744,0.41396806878820397;11.476505768644639,18.450707058831952,1.3895319342706638;7.7115672518536105,9.030471257485942,0.7638696563140299"
75,drone_3,5.428,6.404,3.703,11.993,"16.591306551467664,10.161485528861537,0.390433516628362;8.484586689088175,6.9325494723606935,0.7896953097844799;14.437755447107527,14.516195675070097,0.36128812626337936;10.672650568900437,18.16178752547244,0.49370528386991197;11.70981440333038,15.760022446166515,0.712892677356125;6.319327109037847,8.58821640631275,1.2536545350534887;11.81799736617084,10.657611829164816,0.32911415296854013;6.0117880543139846,7.633043369317552,0.9114621840312568;8.410448794582159,7.4593407502983355,0.9595753463099373;7.855810425080515,8.724347158259958,0.9218499358677027;14.238553865479165,1.7395008017510576,1.1750701499645972;18.657668966161822,3.5873214886622087,0.49942415769197634;7.437666617434386,12.525057556647223,0.7093050403199521;7.651124395766155,3.1879107807972833,0.36056096653062275;5.249122948369674,19.593736673808245,0.3265593804562893;9.95202172553239,9.283680220212869,1.8650709432087824;7.831350449759603,13.936598676412471,0.4260323923953707;7.0939492750398125,3.2780732846092278,1.3051667794296096;13.797135007575129,8.024510801450306,2.4703602385059122;2.193213406436111,6.686855845686975,0.8575326155004973;17.038874368473927,7.0347032941803205,0.36348515286054195;16.53985983619738,1.5301402526330947,0.6545564341109745;6.206355787144372,4.036019747340921,0.4341332204931243;7.814223868405331,14.120164168983921,0.8747913186522762;12.228893473920976,18.81604274864337,1.1084449676839663;9.806059367509473,2.1306979780738744,0.41396806878820397;11.476505768644639,18.450707058831952,1.3895319342706638;7.7115672518536105,9.030471257485942,0.7638696563140299"
75,drone_4,3.749,9.538,3.703,11.993,"16.591306551467664,10.161485528861537,0.390433516628362;8.484586689088175,6.9325494723606935,0.7896953097844799;14.437755447107527,14.516195675070097,0.36128812626337936;10.672650568900437,18.16178752547244,0.49370528386991197;11.70981440333038,15.760022446166515,0.712892677356125;6.319327109037847,8.58821640631275,1.2536545350534887;11.81799736617084,10.657611829164816,0.32911415296854013;6.0117880543139846,7.633043369317552,0.9114621840312568;8.410448794582159,7.4593407502983355,0.9595753463099373;7.855810425080515,8.724347158259958,0.9218499358677027;14.238553865479165,1.7395008017510576,1.1750701499645972;18.657668966161822,3.5873214886622087,0.49942415769197634;7.437666617434386,12.525057556647223,0.7093050403199521;7.651124395766155,3.1879107807972833,0.36056096653062275;5.249122948369674,19.593736673808245,0.3265593804562893;9.95202172553239,9.283680220212869,1.8650709432087824;7.831350449759603,13.936598676412471,0.4260323923953707;7.0939492750398125,3.2780732846092278,1.3051667794296096;13.797135007575129,8.024510801450306,2.4703602385059122;2.193213406436111,6.686855845686975,0.8575326155004973;17.038874368473927,7.0347032941803205,0.36348515286054195;16.53985983619738,1.5301402526330947,0.6545564341109745;6.206355787144372,4.036019747340921,0.4341332204931243;7.814223868405331,14.120164168983921,0.8747913186522762;12.228893473920976,18.81604274864337,1.1084449676839663;9.806059367509473,2.1306979780738744,0.41396806878820397;11.476505768644639,18.450707058831952,1.3895319342706638;7.7115672518536105,9.030471257485942,0.7638696563140299"
76,drone_3,5.266,6.521,3.703,11.993,"16.591306551467664,10.161485528861537,0.390433516628362;8.484586689088175,6.9325494723606935,0.7896953097844799;14.437755447107527,14.516195675070097,0.36128812626337936;10.672650568900437,18.16178752547244,0.49370528386991197;11.70981440333038,15.760022446166515,0.712892677356125;6.319327109037847,8.58821640631275,1.2536545350534887;11.81799736617084,10.657611829164816,0.32911415296854013;6.0117880543139846,7.633043369317552,0.9114621840312568;8.410448794582159,7.4593407502983355,0.9595753463099373;7.855810425080515,8.724347158259958,0.9218499358677027;14.238553865479165,1.7395008017510576,1.1750701499645972;18.657668966161822,3.5873214886622087,0.49942415769197634;7.437666617434386,12.525057556647223,0.7093050403199521;7.651124395766155,3.1879107807972833,0.36056096653062275;5.249122948369674,19.593736673808245,0.3265593804562893;9.95202172553239,9.283680220212869,1.8650709432087824;7.831350449759603,13.936598676412471,0.4260323923953707;7.0939492750398125,3.2780732846092278,1.3051667794296096;13.797135007575129,8.024510801450306,2.4703602385059122;2.193213406436111,6.686855845686975,0.8575326155004973;17.038874368473927,7.0347032941803205,0.36348515286054195;16.53985983619738,1.5301402526330947,0.6545564341109745;6.206355787144372,4.036019747340921,0.4341332204931243;7.814223868405331,14.120164168983921,0.8747913186522762;12.228893473920976,18.81604274864337,1.1084449676839663;9.806059367509473,2.1306979780738744,0.41396806878820397;11.476505768644639,18.450707058831952,1.3895319342706638;7.7115672518536105,9.030471257485942,0.7638696563140299"
76,drone_4,3.751,9.738,3.703,11.993,"16.591306551467664,10.161485528861537,0.390433516628362;8.484586689088175,6.9325494723606935,0.7896953097844799;14.437755447107527,14.516195675070097,0.36128812626337936;10.672650568900437,18.16178752547244,0.49370528386991197;11.70981440333038,15.760022446166515,0.712892677356125;6.319327109037847,8.58821640631275,1.2536545350534887;11.81799736617084,10.657611829164816,0.32911415296854013;6.0117880543139846,7.633043369317552,0.9114621840312568;8.410448794582159,7.4593407502983355,0.9595753463099373;7.855810425080515,8.724347158259958,0.9218499358677027;14.238553865479165,1.7395008017510576,1.1750701499645972;18.657668966161822,3.5873214886622087,0.49942415769197634;7.437666617434386,12.525057556647223,0.7093050403199521;7.651124395766155,3.1879107807972833,0.36056096653062275;5.249122948369674,19.593736673808245,0.3265593804562893;9.95202172553239,9.283680220212869,1.8650709432087824;7.831350449759603,13.936598676412471,0.4260323923953707;7.0939492750398125,3.2780732846092278,1.3051667794296096;13.797135007575129,8.024510801450306,2.4703602385059122;2.193213406436111,6.686855845686975,0.8575326155004973;17.038874368473927,7.0347032941803205,0.36348515286054195;16.53985983619738,1.5301402526330947,0.6545564341109745;6.206355787144372,4.036019747340921,0.4341332204931243;7.814223868405331,14.120164168983921,0.8747913186522762;12.228893473920976,18.81604274864337,1.1084449676839663;9.806059367509473,2.1306979780738744,0.41396806878820397;11.476505768644639,18.450707058831952,1.3895319342706638;7.7115672518536105,9.030471257485942,0.7638696563140299"
77,drone_3,5.110,6.647,3.703,11.993,"16.591306551467664,10.161485528861537,0.390433516628362;8.484586689088175,6.9325494723606935,0.7896953097844799;14.437755447107527,14.516195675070097,0.36128812626337936;10.672650568900437,18.16178752547244,0.49370528386991197;11.70981440333038,15.760022446166515,0.712892677356125;6.319327109037847,8.58821640631275,1.2536545350534887;11.81799736617084,10.657611829164816,0.32911415296854013;6.0117880543139846,7.633043369317552,0.9114621840312568;8.410448794582159,7.4593407502983355,0.9595753463099373;7.855810425080515,8.724347158259958,0.9218499358677027;14.238553865479165,1.7395008017510576,1.1750701499645972;18.657668966161822,3.5873214886622087,0.49942415769197634;7.437666617434386,12.525057556647223,0.7093050403199521;7.651124395766155,3.1879107807972833,0.36056096653062275;5.249122948369674,19.593736673808245,0.3265593804562893;9.95202172553239,9.283680220212869,1.8650709432087824;7.831350449759603,13.936598676412471,0.4260323923953707;7.0939492750398125,3.2780732846092278,1.3051667794296096;13.797135007575129,8.024510801450306,2.4703602385059122;2.193213406436111,6.686855845686975,0.8575326155004973;17.038874368473927,7.0347032941803205,0.36348515286054195;16.53985983619738,1.5301402526330947,0.6545564341109745;6.206355787144372,4.036019747340921,0.4341332204931243;7.814223868405331,14.120164168983921,0.8747913186522762;12.228893473920976,18.81604274864337,1.1084449676839663;9.806059367509473,2.1306979780738744,0.41396806878820397;11.476505768644639,18.450707058831952,1.3895319342706638;7.7115672518536105,9.030471257485942,0.7638696563140299"
77,drone_4,3.755,9.938,3.703,11.993,"16.591306551467664,10.161485528861537,0.390433516628362;8.484586689088175,6.9325494723606935,0.7896953097844799;14.437755447107527,14.516195675070097,0.36128812626337936;10.672650568900437,18.16178752547244,0.49370528386991197;11.70981440333038,15.760022446166515,0.712892677356125;6.319327109037847,8.58821640631275,1.2536545350534887;11.81799736617084,10.657611829164816,0.32911415296854013;6.0117880543139846,7.633043369317552,0.9114621840312568;8.410448794582159,7.4593407502983355,0.9595753463099373;7.855810425080515,8.724347158259958,0.9218499358677027;14.238553865479165,1.7395008017510576,1.1750701499645972;18.657668966161822,3.5873214886622087,0.49942415769197634;7.437666617434386,12.525057556647223,0.7093050403199521;7.651124395766155,3.1879107807972833,0.36056096653062275;5.249122948369674,19.593736673808245,0.3265593804562893;9.95202172553239,9.283680220212869,1.8650709432087824;7.831350449759603,13.936598676412471,0.4260323923953707;7.0939492750398125,3.2780732846092278,1.3051667794296096;13.797135007575129,8.024510801450306,2.4703602385059122;2.193213406436111,6.686855845686975,0.8575326155004973;17.038874368473927,7.0347032941803205,0.36348515286054195;16.53985983619738,1.5301402526330947,0.6545564341109745;6.206355787144372,4.036019747340921,0.4341332204931243;7.814223868405331,14.120164168983921,0.8747913186522762;12.228893473920976,18.81604274864337,1.1084449676839663;9.806059367509473,2.1306979780738744,0.41396806878820397;11.476505768644639,18.450707058831952,1.3895319342706638;7.7115672518536105,9.030471257485942,0.7638696563140299"
78,drone_3,4.960,6.779,3.703,11.993,"16.591306551467664,10.161485528861537,0.390433516628362;8.484586689088175,6.9325494723606935,0.7896953097844799;14.437755447107527,14.516195675070097,0.36128812626337936;10.672650568900437,18.16178752547244,0.49370528386991197;11.70981440333038,15.760022446166515,0.712892677356125;6.319327109037847,8.58821640631275,1.2536545350534887;11.81799736617084,10.657611829164816,0.32911415296854013;6.0117880543139846,7.633043369317552,0.9114621840312568;8.410448794582159,7.4593407502983355,0.9595753463099373;7.855810425080515,8.724347158259958,0.9218499358677027;14.238553865479165,1.7395008017510576,1.1750701499645972;18.657668966161822,3.5873214886622087,0.49942415769197634;7.437666617434386,12.525057556647223,0.7093050403199521;7.651124395766155,3.1879107807972833,0.36056096653062275;5.249122948369674,19.593736673808245,0.3265593804562893;9.95202172553239,9.283680220212869,1.8650709432087824;7.831350449759603,13.936598676412471,0.4260323923953707;7.0939492750398125,3.2780732846092278,1.3051667794296096;13.797135007575129,8.024510801450306,2.4703602385059122;2.193213406436111,6.686855845686975,0.8575326155004973;17.038874368473927,7.0347032941803205,0.36348515286054195;16.53985983619738,1.5301402526330947,0.6545564341109745;6.206355787144372,4.036019747340921,0.4341332204931243;7.814223868405331,14.120164168983921,0.8747913186522762;12.228893473920976,18.81604274864337,1.1084449676839663;9.806059367509473,2.1306979780738744,0.41396806878820397;11.476505768644639,18.450707058831952,1.3895319342706638;7.7115672518536105,9.030471257485942,0.7638696563140299"
78,drone_4,3.759,10.138,3.703,11.993,"16.591306551467664,10.161485528861537,0.390433516628362;8.484586689088175,6.9325494723606935,0.7896953097844799;14.437755447107527,14.516195675070097,0.36128812626337936;10.672650568900437,18.16178752547244,0.49370528386991197;11.70981440333038,15.760022446166515,0.712892677356125;6.319327109037847,8.58821640631275,1.2536545350534887;11.81799736617084,10.657611829164816,0.32911415296854013;6.0117880543139846,7.633043369317552,0.9114621840312568;8.410448794582159,7.4593407502983355,0.9595753463099373;7.855810425080515,8.724347158259958,0.9218499358677027;14.238553865479165,1.7395008017510576,1.1750701499645972;18.657668966161822,3.5873214886622087,0.49942415769197634;7.437666617434386,12.525057556647223,0.7093050403199521;7.651124395766155,3.1879107807972833,0.36056096653062275;5.249122948369674,19.593736673808245,0.3265593804562893;9.95202172553239,9.283680220212869,1.8650709432087824;7.831350449759603,13.936598676412471,0.4260323923953707;7.0939492750398125,3.2780732846092278,1.3051667794296096;13.797135007575129,8.024510801450306,2.4703602385059122;2.193213406436111,6.686855845686975,0.8575326155004973;17.038874368473927,7.0347032941803205,0.36348515286054195;16.53985983619738,1.5301402526330947,0.6545564341109745;6.206355787144372,4.036019747340921,0.4341332204931243;7.814223868405331,14.120164168983921,0.8747913186522762;12.228893473920976,18.81604274864337,1.1084449676839663;9.806059367509473,2.1306979780738744,0.41396806878820397;11.476505768644639,18.450707058831952,1.3895319342706638;7.7115672518536105,9.030471257485942,0.7638696563140299"
79,drone_3,4.814,6.915,3.703,11.993,"16.591306551467664,10.161485528861537,0.390433516628362;8.484586689088175,6.9325494723606935,0.7896953097844799;14.437755447107527,14.516195675070097,0.36128812626337936;10.672650568900437,18.16178752547244,0.49370528386991197;11.70981440333038,15.760022446166515,0.712892677356125;6.319327109037847,8.58821640631275,1.2536545350534887;11.81799736617084,10.657611829164816,0.32911415296854013;6.0117880543139846,7.633043369317552,0.9114621840312568;8.410448794582159,7.4593407502983355,0.9595753463099373;7.855810425080515,8.724347158259958,0.9218499358677027;14.238553865479165,1.7395008017510576,1.1750701499645972;18.657668966161822,3.5873214886622087,0.49942415769197634;7.437666617434386,12.525057556647223,0.7093050403199521;7.651124395766155,3.1879107807972833,0.36056096653062275;5.249122948369674,19.593736673808245,0.3265593804562893;9.95202172553239,9.283680220212869,1.8650709432087824;7.831350449759603,13.936598676412471,0.4260323923953707;7.0939492750398125,3.2780732846092278,1.3051667794296096;13.797135007575129,8.024510801450306,2.4703602385059122;2.193213406436111,6.686855845686975,0.8575326155004973;17.038874368473927,7.0347032941803205,0.36348515286054195;16.53985983619738,1.5301402526330947,0.6545564341109745;6.206355787144372,4.036019747340921,0.4341332204931243;7.814223868405331,14.120164168983921,0.8747913186522762;12.228893473920976,18.81604274864337,1.1084449676839663;9.806059367509473,2.1306979780738744,0.41396806878820397;11.476505768644639,18.450707058831952,1.3895319342706638;7.7115672518536105,9.030471257485942,0.7638696563140299"
79,drone_4,3.751,10.338,3.703,11.993,"16.591306551467664,10.161485528861537,0.390433516628362;8.484586689088175,6.9325494723606935,0.7896953097844799;14.437755447107527,14.516195675070097,0.36128812626337936;10.672650568900437,18.16178752547244,0.49370528386991197;11.70981440333038,15.760022446166515,0.712892677356125;6.319327109037847,8.58821640631275,1.2536545350534887;11.81799736617084,10.657611829164816,0.32911415296854013;6.0117880543139846,7.633043369317552,0.9114621840312568;8.410448794582159,7.4593407502983355,0.9595753463099373;7.855810425080515,8.724347158259958,0.9218499358677027;14.238553865479165,1.7395008017510576,1.1750701499645972;18.657668966161822,3.5873214886622087,0.49942415769197634;7.437666617434386,12.525057556647223,0.7093050403199521;7.651124395766155,3.1879107807972833,0.36056096653062275;5.249122948369674,19.593736673808245,0.3265593804562893;9.95202172553239,9.283680220212869,1.8650709432087824;7.831350449759603,13.936598676412471,0.4260323923953707;7.0939492750398125,3.2780732846092278,1.3051667794296096;13.797135007575129,8.024510801450306,2.4703602385059122;2.193213406436111,6.686855845686975,0.8575326155004973;17.038874368473927,7.0347032941803205,0.36348515286054195;16.53985983619738,1.5301402526330947,0.6545564341109745;6.206355787144372,4.036019747340921,0.4341332204931243;7.814223868405331,14.120164168983921,0.8747913186522762;12.228893473920976,18.81604274864337,1.1084449676839663;9.806059367509473,2.1306979780738744,0.41396806878820397;11.476505768644639,18.450707058831952,1.3895319342706638;7.7115672518536105,9.030471257485942,0.7638696563140299"
80,drone_3,4.669,7.053,3.703,11.993,"16.591306551467664,10.161485528861537,0.390433516628362;8.484586689088175,6.9325494723606935,0.7896953097844799;14.437755447107527,14.516195675070097,0.36128812626337936;10.672650568900437,18.16178752547244,0.49370528386991197;11.70981440333038,15.760022446166515,0.712892677356125;6.319327109037847,8.58821640631275,1.2536545350534887;11.81799736617084,10.657611829164816,0.32911415296854013;6.0117880543139846,7.633043369317552,0.9114621840312568;8.410448794582159,7.4593407502983355,0.9595753463099373;7.855810425080515,8.724347158259958,0.9218499358677027;14.238553865479165,1.7395008017510576,1.1750701499645972;18.657668966161822,3.5873214886622087,0.49942415769197634;7.437666617434386,12.525057556647223,0.7093050403199521;7.651124395766155,3.1879107807972833,0.36056096653062275;5.249122948369674,19.593736673808245,0.3265593804562893;9.95202172553239,9.283680220212869,1.8650709432087824;7.831350449759603,13.936598676412471,0.4260323923953707;7.0939492750398125,3.2780732846092278,1.3051667794296096;13.797135007575129,8.024510801450306,2.4703602385059122;2.193213406436111,6.686855845686975,0.8575326155004973;17.038874368473927,7.0347032941803205,0.36348515286054195;16.53985983619738,1.5301402526330947,0.6545564341109745;6.206355787144372,4.036019747340921,0.4341332204931243;7.814223868405331,14.120164168983921,0.8747913186522762;12.228893473920976,18.81604274864337,1.1084449676839663;9.806059367509473,2.1306979780738744,0.41396806878820397;11.476505768644639,18.450707058831952,1.3895319342706638;7.7115672518536105,9.030471257485942,0.7638696563140299"
80,drone_4,3.739,10.537,3.703,11.993,"16.591306551467664,10.161485528861537,0.390433516628362;8.484586689088175,6.9325494723606935,0.7896953097844799;14.437755447107527,14.516195675070097,0.36128812626337936;10.672650568900437,18.16178752547244,0.49370528386991197;11.70981440333038,15.760022446166515,0.712892677356125;6.319327109037847,8.58821640631275,1.2536545350534887;11.81799736617084,10.657611829164816,0.32911415296854013;6.0117880543139846,7.633043369317552,0.9114621840312568;8.410448794582159,7.4593407502983355,0.9595753463099373;7.855810425080515,8.724347158259958,0.9218499358677027;14.238553865479165,1.7395008017510576,1.1750701499645972;18.657668966161822,3.5873214886622087,0.49942415769197634;7.437666617434386,12.525057556647223,0.7093050403199521;7.651124395766155,3.1879107807972833,0.36056096653062275;5.249122948369674,19.593736673808245,0.3265593804562893;9.95202172553239,9.283680220212869,1.8650709432087824;7.831350449759603,13.936598676412471,0.4260323923953707;7.0939492750398125,3.2780732846092278,1.3051667794296096;13.797135007575129,8.024510801450306,2.4703602385059122;2.193213406436111,6.686855845686975,0.8575326155004973;17.038874368473927,7.0347032941803205,0.36348515286054195;16.53985983619738,1.5301402526330947,0.6545564341109745;6.206355787144372,4.036019747340921,0.4341332204931243;7.814223868405331,14.120164168983921,0.8747913186522762;12.228893473920976,18.81604274864337,1.1084449676839663;9.806059367509473,2.1306979780738744,0.41396806878820397;11.476505768644639,18.450707058831952,1.3895319342706638;7.7115672518536105,9.030471257485942,0.7638696563140299"
81,drone_3,4.526,7.193,3.703,11.993,"16.591306551467664,10.161485528861537,0.390433516628362;8.484586689088175,6.9325494723606935,0.7896953097844799;14.437755447107527,14.516195675070097,0.36128812626337936;10.672650568900437,18.16178752547244,0.49370528386991197;11.70981440333038,15.760022446166515,0.712892677356125;6.319327109037847,8.58821640631275,1.2536545350534887;11.81799736617084,10.657611829164816,0.32911415296854013;6.0117880543139846,7.633043369317552,0.9114621840312568;8.410448794582159,7.4593407502983355,0.9595753463099373;7.855810425080515,8.724347158259958,0.9218499358677027;14.238553865479165,1.7395008017510576,1.1750701499645972;18.657668966161822,3.5873214886622087,0.49942415769197634;7.437666617434386,12.525057556647223,0.7093050403199521;7.651124395766155,3.1879107807972833,0.36056096653062275;5.249122948369674,19.593736673808245,0.3265593804562893;9.95202172553239,9.283680220212869,1.8650709432087824;7.831350449759603,13.936598676412471,0.4260323923953707;7.0939492750398125,3.2780732846092278,1.3051667794296096;13.797135007575129,8.024510801450306,2.4703602385059122;2.193213406436111,6.686855845686975,0.8575326155004973;17.038874368473927,7.0347032941803205,0.36348515286054195;16.53985983619738,1.5301402526330947,0.6545564341109745;6.206355787144372,4.036019747340921,0.4341332204931243;7.814223868405331,14.120164168983921,0.8747913186522762;12.228893473920976,18.81604274864337,1.1084449676839663;9.806059367509473,2.1306979780738744,0.41396806878820397;11.476505768644639,18.450707058831952,1.3895319342706638;7.7115672518536105,9.030471257485942,0.7638696563140299"
81,drone_4,3.726,10.737,3.703,11.993,"16.591306551467664,10.161485528861537,0.390433516628362;8.484586689088175,6.9325494723606935,0.7896953097844799;14.437755447107527,14.516195675070097,0.36128812626337936;10.672650568900437,18.16178752547244,0.49370528386991197;11.70981440333038,15.760022446166515,0.712892677356125;6.319327109037847,8.58821640631275,1.2536545350534887;11.81799736617084,10.657611829164816,0.32911415296854013;6.0117880543139846,7.633043369317552,0.9114621840312568;8.410448794582159,7.4593407502983355,0.9595753463099373;7.855810425080515,8.724347158259958,0.9218499358677027;14.238553865479165,1.7395008017510576,1.1750701499645972;18.657668966161822,3.5873214886622087,0.49942415769197634;7.437666617434386,12.525057556647223,0.7093050403199521;7.651124395766155,3.1879107807972833,0.36056096653062275;5.249122948369674,19.593736673808245,0.3265593804562893;9.95202172553239,9.283680220212869,1.8650709432087824;7.831350449759603,13.936598676412471,0.4260323923953707;7.0939492750398125,3.2780732846092278,1.3051667794296096;13.797135007575129,8.024510801450306,2.4703602385059122;2.193213406436111,6.686855845686975,0.8575326155004973;17.038874368473927,7.0347032941803205,0.36348515286054195;16.53985983619738,1.5301402526330947,0.6545564341109745;6.206355787144372,4.036019747340921,0.4341332204931243;7.814223868405331,14.120164168983921,0.8747913186522762;12.228893473920976,18.81604274864337,1.1084449676839663;9.806059367509473,2.1306979780738744,0.41396806878820397;11.476505768644639,18.450707058831952,1.3895319342706638;7.7115672518536105,9.030471257485942,0.7638696563140299"
82,drone_3,4.384,7.333,3.703,11.993,"16.591306551467664,10.161485528861537,0.390433516628362;8.484586689088175,6.9325494723606935,0.7896953097844799;14.437755447107527,14.516195675070097,0.36128812626337936;10.672650568900437,18.16178752547244,0.49370528386991197;11.70981440333038,15.760022446166515,0.712892677356125;6.319327109037847,8.58821640631275,1.2536545350534887;11.81799736617084,10.657611829164816,0.32911415296854013;6.0117880543139846,7.633043369317552,0.9114621840312568;8.410448794582159,7.4593407502983355,0.9595753463099373;7.855810425080515,8.724347158259958,0.9218499358677027;14.238553865479165,1.7395008017510576,1.1750701499645972;18.657668966161822,3.5873214886622087,0.49942415769197634;7.437666617434386,12.525057556647223,0.7093050403199521;7.651124395766155,3.1879107807972833,0.36056096653062275;5.249122948369674,19.593736673808245,0.3265593804562893;9.95202172553239,9.283680220212869,1.8650709432087824;7.831350449759603,13.936598676412471,0.4260323923953707;7.0939492750398125,3.2780732846092278,1.3051667794296096;13.797135007575129,8.024510801450306,2.4703602385059122;2.193213406436111,6.686855845686975,0.8575326155004973;17.038874368473927,7.0347032941803205,0.36348515286054195;16.53985983619738,1.5301402526330947,0.6545564341109745;6.206355787144372,4.036019747340921,0.4341332204931243;7.814223868405331,14.120164168983921,0.8747913186522762;12.228893473920976,18.81604274864337,1.1084449676839663;9.806059367509473,2.1306979780738744,0.41396806878820397;11.476505768644639,18.450707058831952,1.3895319342706638;7.7115672518536105,9.030471257485942,0.7638696563140299"
82,drone_4,3.713,10.936,3.703,11.993,"16.591306551467664,10.161485528861537,0.390433516628362;8.484586689088175,6.9325494723606935,0.7896953097844799;14.437755447107527,14.516195675070097,0.36128812626337936;10.672650568900437,18.16178752547244,0.49370528386991197;11.70981440333038,15.760022446166515,0.712892677356125;6.319327109037847,8.58821640631275,1.2536545350534887;11.81799736617084,10.657611829164816,0.32911415296854013;6.0117880543139846,7.633043369317552,0.9114621840312568;8.410448794582159,7.4593407502983355,0.9595753463099373;7.855810425080515,8.724347158259958,0.9218499358677027;14.238553865479165,1.7395008017510576,1.1750701499645972;18.657668966161822,3.5873214886622087,0.49942415769197634;7.437666617434386,12.525057556647223,0.7093050403199521;7.651124395766155,3.1879107807972833,0.36056096653062275;5.249122948369674,19.593736673808245,0.3265593804562893;9.95202172553239,9.283680220212869,1.8650709432087824;7.831350449759603,13.936598676412471,0.4260323923953707;7.0939492750398125,3.2780732846092278,1.3051667794296096;13.797135007575129,8.024510801450306,2.4703602385059122;2.193213406436111,6.686855845686975,0.8575326155004973;17.038874368473927,7.0347032941803205,0.36348515286054195;16.53985983619738,1.5301402526330947,0.6545564341109745;6.206355787144372,4.036019747340921,0.4341332204931243;7.814223868405331,14.120164168983921,0.8747913186522762;12.228893473920976,18.81604274864337,1.1084449676839663;9.806059367509473,2.1306979780738744,0.41396806878820397;11.476505768644639,18.450707058831952,1.3895319342706638;7.7115672518536105,9.030471257485942,0.7638696563140299"
