Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
29,drone_4,12.418,11.578,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
29,drone_7,10.701,9.415,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
29,drone_8,5.115,15.016,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
29,drone_9,4.098,7.194,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
30,drone_0,7.332,7.887,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
30,drone_1,16.699,9.806,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
30,drone_4,12.276,11.437,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
30,drone_7,10.534,9.306,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
30,drone_8,5.074,14.820,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
30,drone_9,4.062,6.997,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
31,drone_0,7.179,7.758,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
31,drone_1,16.718,9.633,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
31,drone_4,12.135,11.296,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
31,drone_7,10.376,9.183,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
31,drone_8,5.089,14.621,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
31,drone_9,4.096,6.800,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
32,drone_0,7.031,7.624,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
32,drone_1,16.777,9.442,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
32,drone_4,11.993,11.155,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
32,drone_7,10.225,9.052,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
32,drone_8,5.040,14.427,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
32,drone_9,4.053,6.605,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
