Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
32,drone_2,12.573,11.998,6.494,14.597,"7.96201801898801,6.954353359260275,0.9497561093862031;6.127868200878343,8.797532185457563,0.2533838035526563;8.97143563884927,7.7363011893701294,0.287204603032434;9.158652174102142,16.818271346600962,0.23979580726334554;11.963904645352578,5.676567839841143,0.2471831626968352;11.11720981510315,7.7713253286541715,0.8768992537991722;8.283387755063771,17.464729728046088,0.7478771918046347;17.557999265970064,3.003651727107515,1.0332631355223356;13.63838480326773,15.920602353844286,0.49759584935055623;5.840841139436004,9.223790061732831,0.2395354012669221;1.6127720509743568,5.432311636952737,0.4859138501628928;6.8765832814775845,7.762213987841028,0.38471462744821816;17.33427840108723,17.88328072646693,0.22521134889379582;11.33483370200873,1.7383243700634128,0.4367997514700634;15.280534482048438,18.086327996874633,0.3269917875788908;11.438079215572232,1.9706225379422198,0.34670713554495797;7.392366737792266,2.0897446180294748,0.9213786369744562;4.6027387984851895,8.873955988726818,0.408369216083474;16.859059375390952,16.577063862292512,1.1708828398214388;15.086183813385977,6.614219400935832,1.244364787613319;18.658911069154787,16.7340276754666,1.2130275856764166;9.18858588653039,17.084981439092232,1.3168411486437464;1.655556552241782,1.9517628576715174,1.3309639104610462;7.360891415928636,7.798934681394296,0.41601704002328976;17.02319387108026,7.772544637226849,0.4068329778303913;17.52765793180827,2.2843252341386378,1.9824098698303996;10.000682571382288,12.477838970940818,0.3607173067376407;1.2801280450293744,12.748720289502067,1.1322842788190366;11.962449458273326,16.851148205957244,0.2092658817341913;1.2174112130150192,13.182234327619213,0.48786633755799147;13.734234184146823,10.660997463464764,0.7077100303552751;13.881909579583093,13.587365199730572,0.4312425239015236;5.001790445925991,6.5016634143573615,0.24042693366988577;12.873305522244802,3.5670380389943723,0.8035222253944997;15.724962276983897,17.0743151602594,0.8128020313702188;14.40135693010573,5.5129344330317105,1.7442579627308787;7.3142053384912735,18.07546807975584,0.49846078614088063;13.343019393803424,15.482435784054823,2.4869903055123586"
32,drone_4,11.706,12.630,6.494,14.597,"7.96201801898801,6.954353359260275,0.9497561093862031;6.127868200878343,8.797532185457563,0.2533838035526563;8.97143563884927,7.7363011893701294,0.287204603032434;9.158652174102142,16.818271346600962,0.23979580726334554;11.963904645352578,5.676567839841143,0.2471831626968352;11.11720981510315,7.7713253286541715,0.8768992537991722;8.283387755063771,17.464729728046088,0.7478771918046347;17.557999265970064,3.003651727107515,1.0332631355223356;13.63838480326773,15.920602353844286,0.49759584935055623;5.840841139436004,9.223790061732831,0.2395354012669221;1.6127720509743568,5.432311636952737,0.4859138501628928;6.8765832814775845,7.762213987841028,0.38471462744821816;17.33427840108723,17.88328072646693,0.22521134889379582;11.33483370200873,1.7383243700634128,0.4367997514700634;15.280534482048438,18.086327996874633,0.3269917875788908;11.438079215572232,1.9706225379422198,0.34670713554495797;7.392366737792266,2.0897446180294748,0.9213786369744562;4.6027387984851895,8.873955988726818,0.408369216083474;16.859059375390952,16.577063862292512,1.1708828398214388;15.086183813385977,6.614219400935832,1.244364787613319;18.658911069154787,16.7340276754666,1.2130275856764166;9.18858588653039,17.084981439092232,1.3168411486437464;1.655556552241782,1.9517628576715174,1.3309639104610462;7.360891415928636,7.798934681394296,0.41601704002328976;17.02319387108026,7.772544637226849,0.4068329778303913;17.52765793180827,2.2843252341386378,1.9824098698303996;10.000682571382288,12.477838970940818,0.3607173067376407;1.2801280450293744,12.748720289502067,1.1322842788190366;11.962449458273326,16.851148205957244,0.2092658817341913;1.2174112130150192,13.182234327619213,0.48786633755799147;13.734234184146823,10.660997463464764,0.7077100303552751;13.881909579583093,13.587365199730572,0.4312425239015236;5.001790445925991,6.5016634143573615,0.24042693366988577;12.873305522244802,3.5670380389943723,0.8035222253944997;15.724962276983897,17.0743151602594,0.8128020313702188;14.40135693010573,5.5129344330317105,1.7442579627308787;7.3142053384912735,18.07546807975584,0.49846078614088063;13.343019393803424,15.482435784054823,2.4869903055123586"
32,drone_5,5.273,8.958,6.494,14.597,"7.96201801898801,6.954353359260275,0.9497561093862031;6.127868200878343,8.797532185457563,0.2533838035526563;8.97143563884927,7.7363011893701294,0.287204603032434;9.158652174102142,16.818271346600962,0.23979580726334554;11.963904645352578,5.676567839841143,0.2471831626968352;11.11720981510315,7.7713253286541715,0.8768992537991722;8.283387755063771,17.464729728046088,0.7478771918046347;17.557999265970064,3.003651727107515,1.0332631355223356;13.63838480326773,15.920602353844286,0.49759584935055623;5.840841139436004,9.223790061732831,0.2395354012669221;1.6127720509743568,5.432311636952737,0.4859138501628928;6.8765832814775845,7.762213987841028,0.38471462744821816;17.33427840108723,17.88328072646693,0.22521134889379582;11.33483370200873,1.7383243700634128,0.4367997514700634;15.280534482048438,18.086327996874633,0.3269917875788908;11.438079215572232,1.9706225379422198,0.34670713554495797;7.392366737792266,2.0897446180294748,0.9213786369744562;4.6027387984851895,8.873955988726818,0.408369216083474;16.859059375390952,16.577063862292512,1.1708828398214388;15.086183813385977,6.614219400935832,1.244364787613319;18.658911069154787,16.7340276754666,1.2130275856764166;9.18858588653039,17.084981439092232,1.3168411486437464;1.655556552241782,1.9517628576715174,1.3309639104610462;7.360891415928636,7.798934681394296,0.41601704002328976;17.02319387108026,7.772544637226849,0.4068329778303913;17.52765793180827,2.2843252341386378,1.9824098698303996;10.000682571382288,12.477838970940818,0.3607173067376407;1.2801280450293744,12.748720289502067,1.1322842788190366;11.962449458273326,16.851148205957244,0.2092658817341913;1.2174112130150192,13.182234327619213,0.48786633755799147;13.734234184146823,10.660997463464764,0.7077100303552751;13.881909579583093,13.587365199730572,0.4312425239015236;5.001790445925991,6.5016634143573615,0.24042693366988577;12.873305522244802,3.5670380389943723,0.8035222253944997;15.724962276983897,17.0743151602594,0.8128020313702188;14.40135693010573,5.5129344330317105,1.7442579627308787;7.3142053384912735,18.07546807975584,0.49846078614088063;13.343019393803424,15.482435784054823,2.4869903055123586"
32,drone_7,4.869,11.959,6.494,14.597,"7.96201801898801,6.954353359260275,0.9497561093862031;6.127868200878343,8.797532185457563,0.2533838035526563;8.97143563884927,7.7363011893701294,0.287204603032434;9.158652174102142,16.818271346600962,0.23979580726334554;11.963904645352578,5.676567839841143,0.2471831626968352;11.11720981510315,7.7713253286541715,0.8768992537991722;8.283387755063771,17.464729728046088,0.7478771918046347;17.557999265970064,3.003651727107515,1.0332631355223356;13.63838480326773,15.920602353844286,0.49759584935055623;5.840841139436004,9.223790061732831,0.2395354012669221;1.6127720509743568,5.432311636952737,0.4859138501628928;6.8765832814775845,7.762213987841028,0.38471462744821816;17.33427840108723,17.88328072646693,0.22521134889379582;11.33483370200873,1.7383243700634128,0.4367997514700634;15.280534482048438,18.086327996874633,0.3269917875788908;11.438079215572232,1.9706225379422198,0.34670713554495797;7.392366737792266,2.0897446180294748,0.9213786369744562;4.6027387984851895,8.873955988726818,0.408369216083474;16.859059375390952,16.577063862292512,1.1708828398214388;15.086183813385977,6.614219400935832,1.244364787613319;18.658911069154787,16.7340276754666,1.2130275856764166;9.18858588653039,17.084981439092232,1.3168411486437464;1.655556552241782,1.9517628576715174,1.3309639104610462;7.360891415928636,7.798934681394296,0.41601704002328976;17.02319387108026,7.772544637226849,0.4068329778303913;17.52765793180827,2.2843252341386378,1.9824098698303996;10.000682571382288,12.477838970940818,0.3607173067376407;1.2801280450293744,12.748720289502067,1.1322842788190366;11.962449458273326,16.851148205957244,0.2092658817341913;1.2174112130150192,13.182234327619213,0.48786633755799147;13.734234184146823,10.660997463464764,0.7077100303552751;13.881909579583093,13.587365199730572,0.4312425239015236;5.001790445925991,6.5016634143573615,0.24042693366988577;12.873305522244802,3.5670380389943723,0.8035222253944997;15.724962276983897,17.0743151602594,0.8128020313702188;14.40135693010573,5.5129344330317105,1.7442579627308787;7.3142053384912735,18.07546807975584,0.49846078614088063;13.343019393803424,15.482435784054823,2.4869903055123586"
33,drone_0,7.895,11.682,6.494,14.597,"7.96201801898801,6.954353359260275,0.9497561093862031;6.127868200878343,8.797532185457563,0.2533838035526563;8.97143563884927,7.7363011893701294,0.287204603032434;9.158652174102142,16.818271346600962,0.23979580726334554;11.963904645352578,5.676567839841143,0.2471831626968352;11.11720981510315,7.7713253286541715,0.8768992537991722;8.283387755063771,17.464729728046088,0.7478771918046347;17.557999265970064,3.003651727107515,1.0332631355223356;13.63838480326773,15.920602353844286,0.49759584935055623;5.840841139436004,9.223790061732831,0.2395354012669221;1.6127720509743568,5.432311636952737,0.4859138501628928;6.8765832814775845,7.762213987841028,0.38471462744821816;17.33427840108723,17.88328072646693,0.22521134889379582;11.33483370200873,1.7383243700634128,0.4367997514700634;15.280534482048438,18.086327996874633,0.3269917875788908;11.438079215572232,1.9706225379422198,0.34670713554495797;7.392366737792266,2.0897446180294748,0.9213786369744562;4.6027387984851895,8.873955988726818,0.408369216083474;16.859059375390952,16.577063862292512,1.1708828398214388;15.086183813385977,6.614219400935832,1.244364787613319;18.658911069154787,16.7340276754666,1.2130275856764166;9.18858588653039,17.084981439092232,1.3168411486437464;1.655556552241782,1.9517628576715174,1.3309639104610462;7.360891415928636,7.798934681394296,0.41601704002328976;17.02319387108026,7.772544637226849,0.4068329778303913;17.52765793180827,2.2843252341386378,1.9824098698303996;10.000682571382288,12.477838970940818,0.3607173067376407;1.2801280450293744,12.748720289502067,1.1322842788190366;11.962449458273326,16.851148205957244,0.2092658817341913;1.2174112130150192,13.182234327619213,0.48786633755799147;13.734234184146823,10.660997463464764,0.7077100303552751;13.881909579583093,13.587365199730572,0.4312425239015236;5.001790445925991,6.5016634143573615,0.24042693366988577;12.873305522244802,3.5670380389943723,0.8035222253944997;15.724962276983897,17.0743151602594,0.8128020313702188;14.40135693010573,5.5129344330317105,1.7442579627308787;7.3142053384912735,18.07546807975584,0.49846078614088063;13.343019393803424,15.482435784054823,2.4869903055123586"
33,drone_2,12.387,11.925,6.494,14.597,"7.96201801898801,6.954353359260275,0.9497561093862031;6.127868200878343,8.797532185457563,0.2533838035526563;8.97143563884927,7.7363011893701294,0.287204603032434;9.158652174102142,16.818271346600962,0.23979580726334554;11.963904645352578,5.676567839841143,0.2471831626968352;11.11720981510315,7.7713253286541715,0.8768992537991722;8.283387755063771,17.464729728046088,0.7478771918046347;17.557999265970064,3.003651727107515,1.0332631355223356;13.63838480326773,15.920602353844286,0.49759584935055623;5.840841139436004,9.223790061732831,0.2395354012669221;1.6127720509743568,5.432311636952737,0.4859138501628928;6.8765832814775845,7.762213987841028,0.38471462744821816;17.33427840108723,17.88328072646693,0.22521134889379582;11.33483370200873,1.7383243700634128,0.4367997514700634;15.280534482048438,18.086327996874633,0.3269917875788908;11.438079215572232,1.9706225379422198,0.34670713554495797;7.392366737792266,2.0897446180294748,0.9213786369744562;4.6027387984851895,8.873955988726818,0.408369216083474;16.859059375390952,16.577063862292512,1.1708828398214388;15.086183813385977,6.614219400935832,1.244364787613319;18.658911069154787,16.7340276754666,1.2130275856764166;9.18858588653039,17.084981439092232,1.3168411486437464;1.655556552241782,1.9517628576715174,1.3309639104610462;7.360891415928636,7.798934681394296,0.41601704002328976;17.02319387108026,7.772544637226849,0.4068329778303913;17.52765793180827,2.2843252341386378,1.9824098698303996;10.000682571382288,12.477838970940818,0.3607173067376407;1.2801280450293744,12.748720289502067,1.1322842788190366;11.962449458273326,16.851148205957244,0.2092658817341913;1.2174112130150192,13.182234327619213,0.48786633755799147;13.734234184146823,10.660997463464764,0.7077100303552751;13.881909579583093,13.587365199730572,0.4312425239015236;5.001790445925991,6.5016634143573615,0.24042693366988577;12.873305522244802,3.5670380389943723,0.8035222253944997;15.724962276983897,17.0743151602594,0.8128020313702188;14.40135693010573,5.5129344330317105,1.7442579627308787;7.3142053384912735,18.07546807975584,0.49846078614088063;13.343019393803424,15.482435784054823,2.4869903055123586"
33,drone_4,11.553,12.707,6.494,14.597,"7.96201801898801,6.954353359260275,0.9497561093862031;6.127868200878343,8.797532185457563,0.2533838035526563;8.97143563884927,7.7363011893701294,0.287204603032434;9.158652174102142,16.818271346600962,0.23979580726334554;11.963904645352578,5.676567839841143,0.2471831626968352;11.11720981510315,7.7713253286541715,0.8768992537991722;8.283387755063771,17.464729728046088,0.7478771918046347;17.557999265970064,3.003651727107515,1.0332631355223356;13.63838480326773,15.920602353844286,0.49759584935055623;5.840841139436004,9.223790061732831,0.2395354012669221;1.6127720509743568,5.432311636952737,0.4859138501628928;6.8765832814775845,7.762213987841028,0.38471462744821816;17.33427840108723,17.88328072646693,0.22521134889379582;11.33483370200873,1.7383243700634128,0.4367997514700634;15.280534482048438,18.086327996874633,0.3269917875788908;11.438079215572232,1.9706225379422198,0.34670713554495797;7.392366737792266,2.0897446180294748,0.9213786369744562;4.6027387984851895,8.873955988726818,0.408369216083474;16.859059375390952,16.577063862292512,1.1708828398214388;15.086183813385977,6.614219400935832,1.244364787613319;18.658911069154787,16.7340276754666,1.2130275856764166;9.18858588653039,17.084981439092232,1.3168411486437464;1.655556552241782,1.9517628576715174,1.3309639104610462;7.360891415928636,7.798934681394296,0.41601704002328976;17.02319387108026,7.772544637226849,0.4068329778303913;17.52765793180827,2.2843252341386378,1.9824098698303996;10.000682571382288,12.477838970940818,0.3607173067376407;1.2801280450293744,12.748720289502067,1.1322842788190366;11.962449458273326,16.851148205957244,0.2092658817341913;1.2174112130150192,13.182234327619213,0.48786633755799147;13.734234184146823,10.660997463464764,0.7077100303552751;13.881909579583093,13.587365199730572,0.4312425239015236;5.001790445925991,6.5016634143573615,0.24042693366988577;12.873305522244802,3.5670380389943723,0.8035222253944997;15.724962276983897,17.0743151602594,0.8128020313702188;14.40135693010573,5.5129344330317105,1.7442579627308787;7.3142053384912735,18.07546807975584,0.49846078614088063;13.343019393803424,15.482435784054823,2.4869903055123586"
33,drone_5,5.322,9.152,6.494,14.597,"7.96201801898801,6.954353359260275,0.9497561093862031;6.127868200878343,8.797532185457563,0.2533838035526563;8.97143563884927,7.7363011893701294,0.287204603032434;9.158652174102142,16.818271346600962,0.23979580726334554;11.963904645352578,5.676567839841143,0.2471831626968352;11.11720981510315,7.7713253286541715,0.8768992537991722;8.283387755063771,17.464729728046088,0.7478771918046347;17.557999265970064,3.003651727107515,1.0332631355223356;13.63838480326773,15.920602353844286,0.49759584935055623;5.840841139436004,9.223790061732831,0.2395354012669221;1.6127720509743568,5.432311636952737,0.4859138501628928;6.8765832814775845,7.762213987841028,0.38471462744821816;17.33427840108723,17.88328072646693,0.22521134889379582;11.33483370200873,1.7383243700634128,0.4367997514700634;15.280534482048438,18.086327996874633,0.3269917875788908;11.438079215572232,1.9706225379422198,0.34670713554495797;7.392366737792266,2.0897446180294748,0.9213786369744562;4.6027387984851895,8.873955988726818,0.408369216083474;16.859059375390952,16.577063862292512,1.1708828398214388;15.086183813385977,6.614219400935832,1.244364787613319;18.658911069154787,16.7340276754666,1.2130275856764166;9.18858588653039,17.084981439092232,1.3168411486437464;1.655556552241782,1.9517628576715174,1.3309639104610462;7.360891415928636,7.798934681394296,0.41601704002328976;17.02319387108026,7.772544637226849,0.4068329778303913;17.52765793180827,2.2843252341386378,1.9824098698303996;10.000682571382288,12.477838970940818,0.3607173067376407;1.2801280450293744,12.748720289502067,1.1322842788190366;11.962449458273326,16.851148205957244,0.2092658817341913;1.2174112130150192,13.182234327619213,0.48786633755799147;13.734234184146823,10.660997463464764,0.7077100303552751;13.881909579583093,13.587365199730572,0.4312425239015236;5.001790445925991,6.5016634143573615,0.24042693366988577;12.873305522244802,3.5670380389943723,0.8035222253944997;15.724962276983897,17.0743151602594,0.8128020313702188;14.40135693010573,5.5129344330317105,1.7442579627308787;7.3142053384912735,18.07546807975584,0.49846078614088063;13.343019393803424,15.482435784054823,2.4869903055123586"
33,drone_7,4.930,12.149,6.494,14.597,"7.96201801898801,6.954353359260275,0.9497561093862031;6.127868200878343,8.797532185457563,0.2533838035526563;8.97143563884927,7.7363011893701294,0.287204603032434;9.158652174102142,16.818271346600962,0.23979580726334554;11.963904645352578,5.676567839841143,0.2471831626968352;11.11720981510315,7.7713253286541715,0.8768992537991722;8.283387755063771,17.464729728046088,0.7478771918046347;17.557999265970064,3.003651727107515,1.0332631355223356;13.63838480326773,15.920602353844286,0.49759584935055623;5.840841139436004,9.223790061732831,0.2395354012669221;1.6127720509743568,5.432311636952737,0.4859138501628928;6.8765832814775845,7.762213987841028,0.38471462744821816;17.33427840108723,17.88328072646693,0.22521134889379582;11.33483370200873,1.7383243700634128,0.4367997514700634;15.280534482048438,18.086327996874633,0.3269917875788908;11.438079215572232,1.9706225379422198,0.34670713554495797;7.392366737792266,2.0897446180294748,0.9213786369744562;4.6027387984851895,8.873955988726818,0.408369216083474;16.859059375390952,16.577063862292512,1.1708828398214388;15.086183813385977,6.614219400935832,1.244364787613319;18.658911069154787,16.7340276754666,1.2130275856764166;9.18858588653039,17.084981439092232,1.3168411486437464;1.655556552241782,1.9517628576715174,1.3309639104610462;7.360891415928636,7.798934681394296,0.41601704002328976;17.02319387108026,7.772544637226849,0.4068329778303913;17.52765793180827,2.2843252341386378,1.9824098698303996;10.000682571382288,12.477838970940818,0.3607173067376407;1.2801280450293744,12.748720289502067,1.1322842788190366;11.962449458273326,16.851148205957244,0.2092658817341913;1.2174112130150192,13.182234327619213,0.48786633755799147;13.734234184146823,10.660997463464764,0.7077100303552751;13.881909579583093,13.587365199730572,0.4312425239015236;5.001790445925991,6.5016634143573615,0.24042693366988577;12.873305522244802,3.5670380389943723,0.8035222253944997;15.724962276983897,17.0743151602594,0.8128020313702188;14.40135693010573,5.5129344330317105,1.7442579627308787;7.3142053384912735,18.07546807975584,0.49846078614088063;13.343019393803424,15.482435784054823,2.4869903055123586"
34,drone_0,7.789,11.852,6.494,14.597,"7.96201801898801,6.954353359260275,0.9497561093862031;6.127868200878343,8.797532185457563,0.2533838035526563;8.97143563884927,7.7363011893701294,0.287204603032434;9.158652174102142,16.818271346600962,0.23979580726334554;11.963904645352578,5.676567839841143,0.2471831626968352;11.11720981510315,7.7713253286541715,0.8768992537991722;8.283387755063771,17.464729728046088,0.7478771918046347;17.557999265970064,3.003651727107515,1.0332631355223356;13.63838480326773,15.920602353844286,0.49759584935055623;5.840841139436004,9.223790061732831,0.2395354012669221;1.6127720509743568,5.432311636952737,0.4859138501628928;6.8765832814775845,7.762213987841028,0.38471462744821816;17.33427840108723,17.88328072646693,0.22521134889379582;11.33483370200873,1.7383243700634128,0.4367997514700634;15.280534482048438,18.086327996874633,0.3269917875788908;11.438079215572232,1.9706225379422198,0.34670713554495797;7.392366737792266,2.0897446180294748,0.9213786369744562;4.6027387984851895,8.873955988726818,0.408369216083474;16.859059375390952,16.577063862292512,1.1708828398214388;15.086183813385977,6.614219400935832,1.244364787613319;18.658911069154787,16.7340276754666,1.2130275856764166;9.18858588653039,17.084981439092232,1.3168411486437464;1.655556552241782,1.9517628576715174,1.3309639104610462;7.360891415928636,7.798934681394296,0.41601704002328976;17.02319387108026,7.772544637226849,0.4068329778303913;17.52765793180827,2.2843252341386378,1.9824098698303996;10.000682571382288,12.477838970940818,0.3607173067376407;1.2801280450293744,12.748720289502067,1.1322842788190366;11.962449458273326,16.851148205957244,0.2092658817341913;1.2174112130150192,13.182234327619213,0.48786633755799147;13.734234184146823,10.660997463464764,0.7077100303552751;13.881909579583093,13.587365199730572,0.4312425239015236;5.001790445925991,6.5016634143573615,0.24042693366988577;12.873305522244802,3.5670380389943723,0.8035222253944997;15.724962276983897,17.0743151602594,0.8128020313702188;14.40135693010573,5.5129344330317105,1.7442579627308787;7.3142053384912735,18.07546807975584,0.49846078614088063;13.343019393803424,15.482435784054823,2.4869903055123586"
34,drone_2,12.203,11.845,6.494,14.597,"7.96201801898801,6.954353359260275,0.9497561093862031;6.127868200878343,8.797532185457563,0.2533838035526563;8.97143563884927,7.7363011893701294,0.287204603032434;9.158652174102142,16.818271346600962,0.23979580726334554;11.963904645352578,5.676567839841143,0.2471831626968352;11.11720981510315,7.7713253286541715,0.8768992537991722;8.283387755063771,17.464729728046088,0.7478771918046347;17.557999265970064,3.003651727107515,1.0332631355223356;13.63838480326773,15.920602353844286,0.49759584935055623;5.840841139436004,9.223790061732831,0.2395354012669221;1.6127720509743568,5.432311636952737,0.4859138501628928;6.8765832814775845,7.762213987841028,0.38471462744821816;17.33427840108723,17.88328072646693,0.22521134889379582;11.33483370200873,1.7383243700634128,0.4367997514700634;15.280534482048438,18.086327996874633,0.3269917875788908;11.438079215572232,1.9706225379422198,0.34670713554495797;7.392366737792266,2.0897446180294748,0.9213786369744562;4.6027387984851895,8.873955988726818,0.408369216083474;16.859059375390952,16.577063862292512,1.1708828398214388;15.086183813385977,6.614219400935832,1.244364787613319;18.658911069154787,16.7340276754666,1.2130275856764166;9.18858588653039,17.084981439092232,1.3168411486437464;1.655556552241782,1.9517628576715174,1.3309639104610462;7.360891415928636,7.798934681394296,0.41601704002328976;17.02319387108026,7.772544637226849,0.4068329778303913;17.52765793180827,2.2843252341386378,1.9824098698303996;10.000682571382288,12.477838970940818,0.3607173067376407;1.2801280450293744,12.748720289502067,1.1322842788190366;11.962449458273326,16.851148205957244,0.2092658817341913;1.2174112130150192,13.182234327619213,0.48786633755799147;13.734234184146823,10.660997463464764,0.7077100303552751;13.881909579583093,13.587365199730572,0.4312425239015236;5.001790445925991,6.5016634143573615,0.24042693366988577;12.873305522244802,3.5670380389943723,0.8035222253944997;15.724962276983897,17.0743151602594,0.8128020313702188;14.40135693010573,5.5129344330317105,1.7442579627308787;7.3142053384912735,18.07546807975584,0.49846078614088063;13.343019393803424,15.482435784054823,2.4869903055123586"
34,drone_4,11.366,12.778,6.494,14.597,"7.96201801898801,6.954353359260275,0.9497561093862031;6.127868200878343,8.797532185457563,0.2533838035526563;8.97143563884927,7.7363011893701294,0.287204603032434;9.158652174102142,16.818271346600962,0.23979580726334554;11.963904645352578,5.676567839841143,0.2471831626968352;11.11720981510315,7.7713253286541715,0.8768992537991722;8.283387755063771,17.464729728046088,0.7478771918046347;17.557999265970064,3.003651727107515,1.0332631355223356;13.63838480326773,15.920602353844286,0.49759584935055623;5.840841139436004,9.223790061732831,0.2395354012669221;1.6127720509743568,5.432311636952737,0.4859138501628928;6.8765832814775845,7.762213987841028,0.38471462744821816;17.33427840108723,17.88328072646693,0.22521134889379582;11.33483370200873,1.7383243700634128,0.4367997514700634;15.280534482048438,18.086327996874633,0.3269917875788908;11.438079215572232,1.9706225379422198,0.34670713554495797;7.392366737792266,2.0897446180294748,0.9213786369744562;4.6027387984851895,8.873955988726818,0.408369216083474;16.859059375390952,16.577063862292512,1.1708828398214388;15.086183813385977,6.614219400935832,1.244364787613319;18.658911069154787,16.7340276754666,1.2130275856764166;9.18858588653039,17.084981439092232,1.3168411486437464;1.655556552241782,1.9517628576715174,1.3309639104610462;7.360891415928636,7.798934681394296,0.41601704002328976;17.02319387108026,7.772544637226849,0.4068329778303913;17.52765793180827,2.2843252341386378,1.9824098698303996;10.000682571382288,12.477838970940818,0.3607173067376407;1.2801280450293744,12.748720289502067,1.1322842788190366;11.962449458273326,16.851148205957244,0.2092658817341913;1.2174112130150192,13.182234327619213,0.48786633755799147;13.734234184146823,10.660997463464764,0.7077100303552751;13.881909579583093,13.587365199730572,0.4312425239015236;5.001790445925991,6.5016634143573615,0.24042693366988577;12.873305522244802,3.5670380389943723,0.8035222253944997;15.724962276983897,17.0743151602594,0.8128020313702188;14.40135693010573,5.5129344330317105,1.7442579627308787;7.3142053384912735,18.07546807975584,0.49846078614088063;13.343019393803424,15.482435784054823,2.4869903055123586"
34,drone_5,5.288,9.349,6.494,14.597,"7.96201801898801,6.954353359260275,0.9497561093862031;6.127868200878343,8.797532185457563,0.2533838035526563;8.97143563884927,7.7363011893701294,0.287204603032434;9.158652174102142,16.818271346600962,0.23979580726334554;11.963904645352578,5.676567839841143,0.2471831626968352;11.11720981510315,7.7713253286541715,0.8768992537991722;8.283387755063771,17.464729728046088,0.7478771918046347;17.557999265970064,3.003651727107515,1.0332631355223356;13.63838480326773,15.920602353844286,0.49759584935055623;5.840841139436004,9.223790061732831,0.2395354012669221;1.6127720509743568,5.432311636952737,0.4859138501628928;6.8765832814775845,7.762213987841028,0.38471462744821816;17.33427840108723,17.88328072646693,0.22521134889379582;11.33483370200873,1.7383243700634128,0.4367997514700634;15.280534482048438,18.086327996874633,0.3269917875788908;11.438079215572232,1.9706225379422198,0.34670713554495797;7.392366737792266,2.0897446180294748,0.9213786369744562;4.6027387984851895,8.873955988726818,0.408369216083474;16.859059375390952,16.577063862292512,1.1708828398214388;15.086183813385977,6.614219400935832,1.244364787613319;18.658911069154787,16.7340276754666,1.2130275856764166;9.18858588653039,17.084981439092232,1.3168411486437464;1.655556552241782,1.9517628576715174,1.3309639104610462;7.360891415928636,7.798934681394296,0.41601704002328976;17.02319387108026,7.772544637226849,0.4068329778303913;17.52765793180827,2.2843252341386378,1.9824098698303996;10.000682571382288,12.477838970940818,0.3607173067376407;1.2801280450293744,12.748720289502067,1.1322842788190366;11.962449458273326,16.851148205957244,0.2092658817341913;1.2174112130150192,13.182234327619213,0.48786633755799147;13.734234184146823,10.660997463464764,0.7077100303552751;13.881909579583093,13.587365199730572,0.4312425239015236;5.001790445925991,6.5016634143573615,0.24042693366988577;12.873305522244802,3.5670380389943723,0.8035222253944997;15.724962276983897,17.0743151602594,0.8128020313702188;14.40135693010573,5.5129344330317105,1.7442579627308787;7.3142053384912735,18.07546807975584,0.49846078614088063;13.343019393803424,15.482435784054823,2.4869903055123586"
34,drone_7,4.994,12.338,6.494,14.597,"7.96201801898801,6.954353359260275,0.9497561093862031;6.127868200878343,8.797532185457563,0.2533838035526563;8.97143563884927,7.7363011893701294,0.287204603032434;9.158652174102142,16.818271346600962,0.23979580726334554;11.963904645352578,5.676567839841143,0.2471831626968352;11.11720981510315,7.7713253286541715,0.8768992537991722;8.283387755063771,17.464729728046088,0.7478771918046347;17.557999265970064,3.003651727107515,1.0332631355223356;13.63838480326773,15.920602353844286,0.49759584935055623;5.840841139436004,9.223790061732831,0.2395354012669221;1.6127720509743568,5.432311636952737,0.4859138501628928;6.8765832814775845,7.762213987841028,0.38471462744821816;17.33427840108723,17.88328072646693,0.22521134889379582;11.33483370200873,1.7383243700634128,0.4367997514700634;15.280534482048438,18.086327996874633,0.3269917875788908;11.438079215572232,1.9706225379422198,0.34670713554495797;7.392366737792266,2.0897446180294748,0.9213786369744562;4.6027387984851895,8.873955988726818,0.408369216083474;16.859059375390952,16.577063862292512,1.1708828398214388;15.086183813385977,6.614219400935832,1.244364787613319;18.658911069154787,16.7340276754666,1.2130275856764166;9.18858588653039,17.084981439092232,1.3168411486437464;1.655556552241782,1.9517628576715174,1.3309639104610462;7.360891415928636,7.798934681394296,0.41601704002328976;17.02319387108026,7.772544637226849,0.4068329778303913;17.52765793180827,2.2843252341386378,1.9824098698303996;10.000682571382288,12.477838970940818,0.3607173067376407;1.2801280450293744,12.748720289502067,1.1322842788190366;11.962449458273326,16.851148205957244,0.2092658817341913;1.2174112130150192,13.182234327619213,0.48786633755799147;13.734234184146823,10.660997463464764,0.7077100303552751;13.881909579583093,13.587365199730572,0.4312425239015236;5.001790445925991,6.5016634143573615,0.24042693366988577;12.873305522244802,3.5670380389943723,0.8035222253944997;15.724962276983897,17.0743151602594,0.8128020313702188;14.40135693010573,5.5129344330317105,1.7442579627308787;7.3142053384912735,18.07546807975584,0.49846078614088063;13.343019393803424,15.482435784054823,2.4869903055123586"
