Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1158,drone_3,13.841,10.400,10.593,17.479,"11.405009770579523,2.243045431614491,0.20869423113590294;15.864737080701854,12.975872038153176,1.6182472244816481;14.346704303312908,14.227509167771615,1.964283414484056;2.239258993085496,11.479089636777474,0.7942478002904523;4.59019606547467,11.743644433116366,0.7920257298208577;10.940567608819627,10.06194262896936,2.025513860281965;13.408674849309033,17.663022760939324,0.40083582708707066;14.485217813395163,5.932979925883959,0.3698186319007447;1.845019050415535,2.2724409044125458,1.0468036505579885;11.624136243204061,13.217109146723862,2.1809214861151656;14.160634848965714,8.927492418842819,0.41282860241721697;7.983038957547741,14.69928153065524,1.1957969937897952;4.56758182829482,4.684829190235714,1.270393051412201;9.00120853672774,1.0446226907828375,0.3599700225129734;9.393911480231896,10.270861285294778,0.20977819204114306;15.824672879095111,13.79425663004003,0.43861120556821276;9.28108791298623,12.917351876345602,1.390788981008426;2.5794786674263523,4.59743961608803,0.7482269655866678;3.2234787825984994,3.1050151021151273,0.31224070273608956;17.219414037508972,6.608644070199256,0.9118504465104199;3.084399932664703,2.6119639122464733,0.4112510659086517;1.9902278094214882,8.952030971571736,0.30841751952437585;18.33017690297021,17.38587078317411,1.6553164541326095;1.2676596200753347,5.07313550488057,0.7867665531445526;0.8464653271520676,12.153148776217048,0.34453752426968876;16.841038858808748,7.574021070399619,0.30658689444327747;0.9526975870365709,15.656295806391277,0.25389930037406483;7.385141362870428,6.129531354306202,0.6178336364209166;11.68264524006408,10.06359229707324,0.7401039769929697;7.1163785121701055,16.023155219053525,0.21686587179994338;19.157966601141496,4.6553487303146905,0.40547827271868575;3.1824683426304023,8.851050419477305,1.3726166562855517;5.05034488188806,12.578822658704395,0.4542839236752703;16.575198541850906,2.966300285852135,0.3245134272121205;8.102813338507007,10.956745290946222,0.4152027444359856;14.775360284206325,1.7581942406940096,1.0097542768340826;16.91542984219256,4.880459092213059,2.160419416316153;15.471679638736962,16.917171327734035,1.5084814057984106;11.176977102718352,6.839525899289319,1.8982981132394694;16.66996559954172,4.447213189623903,1.236058451570994"
1158,drone_7,14.423,10.946,10.593,17.479,"11.405009770579523,2.243045431614491,0.20869423113590294;15.864737080701854,12.975872038153176,1.6182472244816481;14.346704303312908,14.227509167771615,1.964283414484056;2.239258993085496,11.479089636777474,0.7942478002904523;4.59019606547467,11.743644433116366,0.7920257298208577;10.940567608819627,10.06194262896936,2.025513860281965;13.408674849309033,17.663022760939324,0.40083582708707066;14.485217813395163,5.932979925883959,0.3698186319007447;1.845019050415535,2.2724409044125458,1.0468036505579885;11.624136243204061,13.217109146723862,2.1809214861151656;14.160634848965714,8.927492418842819,0.41282860241721697;7.983038957547741,14.69928153065524,1.1957969937897952;4.56758182829482,4.684829190235714,1.270393051412201;9.00120853672774,1.0446226907828375,0.3599700225129734;9.393911480231896,10.270861285294778,0.20977819204114306;15.824672879095111,13.79425663004003,0.43861120556821276;9.28108791298623,12.917351876345602,1.390788981008426;2.5794786674263523,4.59743961608803,0.7482269655866678;3.2234787825984994,3.1050151021151273,0.31224070273608956;17.219414037508972,6.608644070199256,0.9118504465104199;3.084399932664703,2.6119639122464733,0.4112510659086517;1.9902278094214882,8.952030971571736,0.30841751952437585;18.33017690297021,17.38587078317411,1.6553164541326095;1.2676596200753347,5.07313550488057,0.7867665531445526;0.8464653271520676,12.153148776217048,0.34453752426968876;16.841038858808748,7.574021070399619,0.30658689444327747;0.9526975870365709,15.656295806391277,0.25389930037406483;7.385141362870428,6.129531354306202,0.6178336364209166;11.68264524006408,10.06359229707324,0.7401039769929697;7.1163785121701055,16.023155219053525,0.21686587179994338;19.157966601141496,4.6553487303146905,0.40547827271868575;3.1824683426304023,8.851050419477305,1.3726166562855517;5.05034488188806,12.578822658704395,0.4542839236752703;16.575198541850906,2.966300285852135,0.3245134272121205;8.102813338507007,10.956745290946222,0.4152027444359856;14.775360284206325,1.7581942406940096,1.0097542768340826;16.91542984219256,4.880459092213059,2.160419416316153;15.471679638736962,16.917171327734035,1.5084814057984106;11.176977102718352,6.839525899289319,1.8982981132394694;16.66996559954172,4.447213189623903,1.236058451570994"
1158,drone_9,17.131,15.146,10.593,17.479,"11.405009770579523,2.243045431614491,0.20869423113590294;15.864737080701854,12.975872038153176,1.6182472244816481;14.346704303312908,14.227509167771615,1.964283414484056;2.239258993085496,11.479089636777474,0.7942478002904523;4.59019606547467,11.743644433116366,0.7920257298208577;10.940567608819627,10.06194262896936,2.025513860281965;13.408674849309033,17.663022760939324,0.40083582708707066;14.485217813395163,5.932979925883959,0.3698186319007447;1.845019050415535,2.2724409044125458,1.0468036505579885;11.624136243204061,13.217109146723862,2.1809214861151656;14.160634848965714,8.927492418842819,0.41282860241721697;7.983038957547741,14.69928153065524,1.1957969937897952;4.56758182829482,4.684829190235714,1.270393051412201;9.00120853672774,1.0446226907828375,0.3599700225129734;9.393911480231896,10.270861285294778,0.20977819204114306;15.824672879095111,13.79425663004003,0.43861120556821276;9.28108791298623,12.917351876345602,1.390788981008426;2.5794786674263523,4.59743961608803,0.7482269655866678;3.2234787825984994,3.1050151021151273,0.31224070273608956;17.219414037508972,6.608644070199256,0.9118504465104199;3.084399932664703,2.6119639122464733,0.4112510659086517;1.9902278094214882,8.952030971571736,0.30841751952437585;18.33017690297021,17.38587078317411,1.6553164541326095;1.2676596200753347,5.07313550488057,0.7867665531445526;0.8464653271520676,12.153148776217048,0.34453752426968876;16.841038858808748,7.574021070399619,0.30658689444327747;0.9526975870365709,15.656295806391277,0.25389930037406483;7.385141362870428,6.129531354306202,0.6178336364209166;11.68264524006408,10.06359229707324,0.7401039769929697;7.1163785121701055,16.023155219053525,0.21686587179994338;19.157966601141496,4.6553487303146905,0.40547827271868575;3.1824683426304023,8.851050419477305,1.3726166562855517;5.05034488188806,12.578822658704395,0.4542839236752703;16.575198541850906,2.966300285852135,0.3245134272121205;8.102813338507007,10.956745290946222,0.4152027444359856;14.775360284206325,1.7581942406940096,1.0097542768340826;16.91542984219256,4.880459092213059,2.160419416316153;15.471679638736962,16.917171327734035,1.5084814057984106;11.176977102718352,6.839525899289319,1.8982981132394694;16.66996559954172,4.447213189623903,1.236058451570994"
1159,drone_0,14.041,11.626,10.593,17.479,"11.405009770579523,2.243045431614491,0.20869423113590294;15.864737080701854,12.975872038153176,1.6182472244816481;14.346704303312908,14.227509167771615,1.964283414484056;2.239258993085496,11.479089636777474,0.7942478002904523;4.59019606547467,11.743644433116366,0.7920257298208577;10.940567608819627,10.06194262896936,2.025513860281965;13.408674849309033,17.663022760939324,0.40083582708707066;14.485217813395163,5.932979925883959,0.3698186319007447;1.845019050415535,2.2724409044125458,1.0468036505579885;11.624136243204061,13.217109146723862,2.1809214861151656;14.160634848965714,8.927492418842819,0.41282860241721697;7.983038957547741,14.69928153065524,1.1957969937897952;4.56758182829482,4.684829190235714,1.270393051412201;9.00120853672774,1.0446226907828375,0.3599700225129734;9.393911480231896,10.270861285294778,0.20977819204114306;15.824672879095111,13.79425663004003,0.43861120556821276;9.28108791298623,12.917351876345602,1.390788981008426;2.5794786674263523,4.59743961608803,0.7482269655866678;3.2234787825984994,3.1050151021151273,0.31224070273608956;17.219414037508972,6.608644070199256,0.9118504465104199;3.084399932664703,2.6119639122464733,0.4112510659086517;1.9902278094214882,8.952030971571736,0.30841751952437585;18.33017690297021,17.38587078317411,1.6553164541326095;1.2676596200753347,5.07313550488057,0.7867665531445526;0.8464653271520676,12.153148776217048,0.34453752426968876;16.841038858808748,7.574021070399619,0.30658689444327747;0.9526975870365709,15.656295806391277,0.25389930037406483;7.385141362870428,6.129531354306202,0.6178336364209166;11.68264524006408,10.06359229707324,0.7401039769929697;7.1163785121701055,16.023155219053525,0.21686587179994338;19.157966601141496,4.6553487303146905,0.40547827271868575;3.1824683426304023,8.851050419477305,1.3726166562855517;5.05034488188806,12.578822658704395,0.4542839236752703;16.575198541850906,2.966300285852135,0.3245134272121205;8.102813338507007,10.956745290946222,0.4152027444359856;14.775360284206325,1.7581942406940096,1.0097542768340826;16.91542984219256,4.880459092213059,2.160419416316153;15.471679638736962,16.917171327734035,1.5084814057984106;11.176977102718352,6.839525899289319,1.8982981132394694;16.66996559954172,4.447213189623903,1.236058451570994"
1159,drone_3,13.869,10.400,10.593,17.479,"11.405009770579523,2.243045431614491,0.20869423113590294;15.864737080701854,12.975872038153176,1.6182472244816481;14.346704303312908,14.227509167771615,1.964283414484056;2.239258993085496,11.479089636777474,0.7942478002904523;4.59019606547467,11.743644433116366,0.7920257298208577;10.940567608819627,10.06194262896936,2.025513860281965;13.408674849309033,17.663022760939324,0.40083582708707066;14.485217813395163,5.932979925883959,0.3698186319007447;1.845019050415535,2.2724409044125458,1.0468036505579885;11.624136243204061,13.217109146723862,2.1809214861151656;14.160634848965714,8.927492418842819,0.41282860241721697;7.983038957547741,14.69928153065524,1.1957969937897952;4.56758182829482,4.684829190235714,1.270393051412201;9.00120853672774,1.0446226907828375,0.3599700225129734;9.393911480231896,10.270861285294778,0.20977819204114306;15.824672879095111,13.79425663004003,0.43861120556821276;9.28108791298623,12.917351876345602,1.390788981008426;2.5794786674263523,4.59743961608803,0.7482269655866678;3.2234787825984994,3.1050151021151273,0.31224070273608956;17.219414037508972,6.608644070199256,0.9118504465104199;3.084399932664703,2.6119639122464733,0.4112510659086517;1.9902278094214882,8.952030971571736,0.30841751952437585;18.33017690297021,17.38587078317411,1.6553164541326095;1.2676596200753347,5.07313550488057,0.7867665531445526;0.8464653271520676,12.153148776217048,0.34453752426968876;16.841038858808748,7.574021070399619,0.30658689444327747;0.9526975870365709,15.656295806391277,0.25389930037406483;7.385141362870428,6.129531354306202,0.6178336364209166;11.68264524006408,10.06359229707324,0.7401039769929697;7.1163785121701055,16.023155219053525,0.21686587179994338;19.157966601141496,4.6553487303146905,0.40547827271868575;3.1824683426304023,8.851050419477305,1.3726166562855517;5.05034488188806,12.578822658704395,0.4542839236752703;16.575198541850906,2.966300285852135,0.3245134272121205;8.102813338507007,10.956745290946222,0.4152027444359856;14.775360284206325,1.7581942406940096,1.0097542768340826;16.91542984219256,4.880459092213059,2.160419416316153;15.471679638736962,16.917171327734035,1.5084814057984106;11.176977102718352,6.839525899289319,1.8982981132394694;16.66996559954172,4.447213189623903,1.236058451570994"
1159,drone_7,14.299,10.992,10.593,17.479,"11.405009770579523,2.243045431614491,0.20869423113590294;15.864737080701854,12.975872038153176,1.6182472244816481;14.346704303312908,14.227509167771615,1.964283414484056;2.239258993085496,11.479089636777474,0.7942478002904523;4.59019606547467,11.743644433116366,0.7920257298208577;10.940567608819627,10.06194262896936,2.025513860281965;13.408674849309033,17.663022760939324,0.40083582708707066;14.485217813395163,5.932979925883959,0.3698186319007447;1.845019050415535,2.2724409044125458,1.0468036505579885;11.624136243204061,13.217109146723862,2.1809214861151656;14.160634848965714,8.927492418842819,0.41282860241721697;7.983038957547741,14.69928153065524,1.1957969937897952;4.56758182829482,4.684829190235714,1.270393051412201;9.00120853672774,1.0446226907828375,0.3599700225129734;9.393911480231896,10.270861285294778,0.20977819204114306;15.824672879095111,13.79425663004003,0.43861120556821276;9.28108791298623,12.917351876345602,1.390788981008426;2.5794786674263523,4.59743961608803,0.7482269655866678;3.2234787825984994,3.1050151021151273,0.31224070273608956;17.219414037508972,6.608644070199256,0.9118504465104199;3.084399932664703,2.6119639122464733,0.4112510659086517;1.9902278094214882,8.952030971571736,0.30841751952437585;18.33017690297021,17.38587078317411,1.6553164541326095;1.2676596200753347,5.07313550488057,0.7867665531445526;0.8464653271520676,12.153148776217048,0.34453752426968876;16.841038858808748,7.574021070399619,0.30658689444327747;0.9526975870365709,15.656295806391277,0.25389930037406483;7.385141362870428,6.129531354306202,0.6178336364209166;11.68264524006408,10.06359229707324,0.7401039769929697;7.1163785121701055,16.023155219053525,0.21686587179994338;19.157966601141496,4.6553487303146905,0.40547827271868575;3.1824683426304023,8.851050419477305,1.3726166562855517;5.05034488188806,12.578822658704395,0.4542839236752703;16.575198541850906,2.966300285852135,0.3245134272121205;8.102813338507007,10.956745290946222,0.4152027444359856;14.775360284206325,1.7581942406940096,1.0097542768340826;16.91542984219256,4.880459092213059,2.160419416316153;15.471679638736962,16.917171327734035,1.5084814057984106;11.176977102718352,6.839525899289319,1.8982981132394694;16.66996559954172,4.447213189623903,1.236058451570994"
1159,drone_9,17.058,15.107,10.593,17.479,"11.405009770579523,2.243045431614491,0.20869423113590294;15.864737080701854,12.975872038153176,1.6182472244816481;14.346704303312908,14.227509167771615,1.964283414484056;2.239258993085496,11.479089636777474,0.7942478002904523;4.59019606547467,11.743644433116366,0.7920257298208577;10.940567608819627,10.06194262896936,2.025513860281965;13.408674849309033,17.663022760939324,0.40083582708707066;14.485217813395163,5.932979925883959,0.3698186319007447;1.845019050415535,2.2724409044125458,1.0468036505579885;11.624136243204061,13.217109146723862,2.1809214861151656;14.160634848965714,8.927492418842819,0.41282860241721697;7.983038957547741,14.69928153065524,1.1957969937897952;4.56758182829482,4.684829190235714,1.270393051412201;9.00120853672774,1.0446226907828375,0.3599700225129734;9.393911480231896,10.270861285294778,0.20977819204114306;15.824672879095111,13.79425663004003,0.43861120556821276;9.28108791298623,12.917351876345602,1.390788981008426;2.5794786674263523,4.59743961608803,0.7482269655866678;3.2234787825984994,3.1050151021151273,0.31224070273608956;17.219414037508972,6.608644070199256,0.9118504465104199;3.084399932664703,2.6119639122464733,0.4112510659086517;1.9902278094214882,8.952030971571736,0.30841751952437585;18.33017690297021,17.38587078317411,1.6553164541326095;1.2676596200753347,5.07313550488057,0.7867665531445526;0.8464653271520676,12.153148776217048,0.34453752426968876;16.841038858808748,7.574021070399619,0.30658689444327747;0.9526975870365709,15.656295806391277,0.25389930037406483;7.385141362870428,6.129531354306202,0.6178336364209166;11.68264524006408,10.06359229707324,0.7401039769929697;7.1163785121701055,16.023155219053525,0.21686587179994338;19.157966601141496,4.6553487303146905,0.40547827271868575;3.1824683426304023,8.851050419477305,1.3726166562855517;5.05034488188806,12.578822658704395,0.4542839236752703;16.575198541850906,2.966300285852135,0.3245134272121205;8.102813338507007,10.956745290946222,0.4152027444359856;14.775360284206325,1.7581942406940096,1.0097542768340826;16.91542984219256,4.880459092213059,2.160419416316153;15.471679638736962,16.917171327734035,1.5084814057984106;11.176977102718352,6.839525899289319,1.8982981132394694;16.66996559954172,4.447213189623903,1.236058451570994"
1160,drone_0,13.973,11.489,10.593,17.479,"11.405009770579523,2.243045431614491,0.20869423113590294;15.864737080701854,12.975872038153176,1.6182472244816481;14.346704303312908,14.227509167771615,1.964283414484056;2.239258993085496,11.479089636777474,0.7942478002904523;4.59019606547467,11.743644433116366,0.7920257298208577;10.940567608819627,10.06194262896936,2.025513860281965;13.408674849309033,17.663022760939324,0.40083582708707066;14.485217813395163,5.932979925883959,0.3698186319007447;1.845019050415535,2.2724409044125458,1.0468036505579885;11.624136243204061,13.217109146723862,2.1809214861151656;14.160634848965714,8.927492418842819,0.41282860241721697;7.983038957547741,14.69928153065524,1.1957969937897952;4.56758182829482,4.684829190235714,1.270393051412201;9.00120853672774,1.0446226907828375,0.3599700225129734;9.393911480231896,10.270861285294778,0.20977819204114306;15.824672879095111,13.79425663004003,0.43861120556821276;9.28108791298623,12.917351876345602,1.390788981008426;2.5794786674263523,4.59743961608803,0.7482269655866678;3.2234787825984994,3.1050151021151273,0.31224070273608956;17.219414037508972,6.608644070199256,0.9118504465104199;3.084399932664703,2.6119639122464733,0.4112510659086517;1.9902278094214882,8.952030971571736,0.30841751952437585;18.33017690297021,17.38587078317411,1.6553164541326095;1.2676596200753347,5.07313550488057,0.7867665531445526;0.8464653271520676,12.153148776217048,0.34453752426968876;16.841038858808748,7.574021070399619,0.30658689444327747;0.9526975870365709,15.656295806391277,0.25389930037406483;7.385141362870428,6.129531354306202,0.6178336364209166;11.68264524006408,10.06359229707324,0.7401039769929697;7.1163785121701055,16.023155219053525,0.21686587179994338;19.157966601141496,4.6553487303146905,0.40547827271868575;3.1824683426304023,8.851050419477305,1.3726166562855517;5.05034488188806,12.578822658704395,0.4542839236752703;16.575198541850906,2.966300285852135,0.3245134272121205;8.102813338507007,10.956745290946222,0.4152027444359856;14.775360284206325,1.7581942406940096,1.0097542768340826;16.91542984219256,4.880459092213059,2.160419416316153;15.471679638736962,16.917171327734035,1.5084814057984106;11.176977102718352,6.839525899289319,1.8982981132394694;16.66996559954172,4.447213189623903,1.236058451570994"
1160,drone_3,13.797,10.300,10.593,17.479,"11.405009770579523,2.243045431614491,0.20869423113590294;15.864737080701854,12.975872038153176,1.6182472244816481;14.346704303312908,14.227509167771615,1.964283414484056;2.239258993085496,11.479089636777474,0.7942478002904523;4.59019606547467,11.743644433116366,0.7920257298208577;10.940567608819627,10.06194262896936,2.025513860281965;13.408674849309033,17.663022760939324,0.40083582708707066;14.485217813395163,5.932979925883959,0.3698186319007447;1.845019050415535,2.2724409044125458,1.0468036505579885;11.624136243204061,13.217109146723862,2.1809214861151656;14.160634848965714,8.927492418842819,0.41282860241721697;7.983038957547741,14.69928153065524,1.1957969937897952;4.56758182829482,4.684829190235714,1.270393051412201;9.00120853672774,1.0446226907828375,0.3599700225129734;9.393911480231896,10.270861285294778,0.20977819204114306;15.824672879095111,13.79425663004003,0.43861120556821276;9.28108791298623,12.917351876345602,1.390788981008426;2.5794786674263523,4.59743961608803,0.7482269655866678;3.2234787825984994,3.1050151021151273,0.31224070273608956;17.219414037508972,6.608644070199256,0.9118504465104199;3.084399932664703,2.6119639122464733,0.4112510659086517;1.9902278094214882,8.952030971571736,0.30841751952437585;18.33017690297021,17.38587078317411,1.6553164541326095;1.2676596200753347,5.07313550488057,0.7867665531445526;0.8464653271520676,12.153148776217048,0.34453752426968876;16.841038858808748,7.574021070399619,0.30658689444327747;0.9526975870365709,15.656295806391277,0.25389930037406483;7.385141362870428,6.129531354306202,0.6178336364209166;11.68264524006408,10.06359229707324,0.7401039769929697;7.1163785121701055,16.023155219053525,0.21686587179994338;19.157966601141496,4.6553487303146905,0.40547827271868575;3.1824683426304023,8.851050419477305,1.3726166562855517;5.05034488188806,12.578822658704395,0.4542839236752703;16.575198541850906,2.966300285852135,0.3245134272121205;8.102813338507007,10.956745290946222,0.4152027444359856;14.775360284206325,1.7581942406940096,1.0097542768340826;16.91542984219256,4.880459092213059,2.160419416316153;15.471679638736962,16.917171327734035,1.5084814057984106;11.176977102718352,6.839525899289319,1.8982981132394694;16.66996559954172,4.447213189623903,1.236058451570994"
1160,drone_7,14.274,10.938,10.593,17.479,"11.405009770579523,2.243045431614491,0.20869423113590294;15.864737080701854,12.975872038153176,1.6182472244816481;14.346704303312908,14.227509167771615,1.964283414484056;2.239258993085496,11.479089636777474,0.7942478002904523;4.59019606547467,11.743644433116366,0.7920257298208577;10.940567608819627,10.06194262896936,2.025513860281965;13.408674849309033,17.663022760939324,0.40083582708707066;14.485217813395163,5.932979925883959,0.3698186319007447;1.845019050415535,2.2724409044125458,1.0468036505579885;11.624136243204061,13.217109146723862,2.1809214861151656;14.160634848965714,8.927492418842819,0.41282860241721697;7.983038957547741,14.69928153065524,1.1957969937897952;4.56758182829482,4.684829190235714,1.270393051412201;9.00120853672774,1.0446226907828375,0.3599700225129734;9.393911480231896,10.270861285294778,0.20977819204114306;15.824672879095111,13.79425663004003,0.43861120556821276;9.28108791298623,12.917351876345602,1.390788981008426;2.5794786674263523,4.59743961608803,0.7482269655866678;3.2234787825984994,3.1050151021151273,0.31224070273608956;17.219414037508972,6.608644070199256,0.9118504465104199;3.084399932664703,2.6119639122464733,0.4112510659086517;1.9902278094214882,8.952030971571736,0.30841751952437585;18.33017690297021,17.38587078317411,1.6553164541326095;1.2676596200753347,5.07313550488057,0.7867665531445526;0.8464653271520676,12.153148776217048,0.34453752426968876;16.841038858808748,7.574021070399619,0.30658689444327747;0.9526975870365709,15.656295806391277,0.25389930037406483;7.385141362870428,6.129531354306202,0.6178336364209166;11.68264524006408,10.06359229707324,0.7401039769929697;7.1163785121701055,16.023155219053525,0.21686587179994338;19.157966601141496,4.6553487303146905,0.40547827271868575;3.1824683426304023,8.851050419477305,1.3726166562855517;5.05034488188806,12.578822658704395,0.4542839236752703;16.575198541850906,2.966300285852135,0.3245134272121205;8.102813338507007,10.956745290946222,0.4152027444359856;14.775360284206325,1.7581942406940096,1.0097542768340826;16.91542984219256,4.880459092213059,2.160419416316153;15.471679638736962,16.917171327734035,1.5084814057984106;11.176977102718352,6.839525899289319,1.8982981132394694;16.66996559954172,4.447213189623903,1.236058451570994"
1160,drone_9,17.085,15.169,10.593,17.479,"11.405009770579523,2.243045431614491,0.20869423113590294;15.864737080701854,12.975872038153176,1.6182472244816481;14.346704303312908,14.227509167771615,1.964283414484056;2.239258993085496,11.479089636777474,0.7942478002904523;4.59019606547467,11.743644433116366,0.7920257298208577;10.940567608819627,10.06194262896936,2.025513860281965;13.408674849309033,17.663022760939324,0.40083582708707066;14.485217813395163,5.932979925883959,0.3698186319007447;1.845019050415535,2.2724409044125458,1.0468036505579885;11.624136243204061,13.217109146723862,2.1809214861151656;14.160634848965714,8.927492418842819,0.41282860241721697;7.983038957547741,14.69928153065524,1.1957969937897952;4.56758182829482,4.684829190235714,1.270393051412201;9.00120853672774,1.0446226907828375,0.3599700225129734;9.393911480231896,10.270861285294778,0.20977819204114306;15.824672879095111,13.79425663004003,0.43861120556821276;9.28108791298623,12.917351876345602,1.390788981008426;2.5794786674263523,4.59743961608803,0.7482269655866678;3.2234787825984994,3.1050151021151273,0.31224070273608956;17.219414037508972,6.608644070199256,0.9118504465104199;3.084399932664703,2.6119639122464733,0.4112510659086517;1.9902278094214882,8.952030971571736,0.30841751952437585;18.33017690297021,17.38587078317411,1.6553164541326095;1.2676596200753347,5.07313550488057,0.7867665531445526;0.8464653271520676,12.153148776217048,0.34453752426968876;16.841038858808748,7.574021070399619,0.30658689444327747;0.9526975870365709,15.656295806391277,0.25389930037406483;7.385141362870428,6.129531354306202,0.6178336364209166;11.68264524006408,10.06359229707324,0.7401039769929697;7.1163785121701055,16.023155219053525,0.21686587179994338;19.157966601141496,4.6553487303146905,0.40547827271868575;3.1824683426304023,8.851050419477305,1.3726166562855517;5.05034488188806,12.578822658704395,0.4542839236752703;16.575198541850906,2.966300285852135,0.3245134272121205;8.102813338507007,10.956745290946222,0.4152027444359856;14.775360284206325,1.7581942406940096,1.0097542768340826;16.91542984219256,4.880459092213059,2.160419416316153;15.471679638736962,16.917171327734035,1.5084814057984106;11.176977102718352,6.839525899289319,1.8982981132394694;16.66996559954172,4.447213189623903,1.236058451570994"
1161,drone_0,13.805,11.451,10.593,17.479,"11.405009770579523,2.243045431614491,0.20869423113590294;15.864737080701854,12.975872038153176,1.6182472244816481;14.346704303312908,14.227509167771615,1.964283414484056;2.239258993085496,11.479089636777474,0.7942478002904523;4.59019606547467,11.743644433116366,0.7920257298208577;10.940567608819627,10.06194262896936,2.025513860281965;13.408674849309033,17.663022760939324,0.40083582708707066;14.485217813395163,5.932979925883959,0.3698186319007447;1.845019050415535,2.2724409044125458,1.0468036505579885;11.624136243204061,13.217109146723862,2.1809214861151656;14.160634848965714,8.927492418842819,0.41282860241721697;7.983038957547741,14.69928153065524,1.1957969937897952;4.56758182829482,4.684829190235714,1.270393051412201;9.00120853672774,1.0446226907828375,0.3599700225129734;9.393911480231896,10.270861285294778,0.20977819204114306;15.824672879095111,13.79425663004003,0.43861120556821276;9.28108791298623,12.917351876345602,1.390788981008426;2.5794786674263523,4.59743961608803,0.7482269655866678;3.2234787825984994,3.1050151021151273,0.31224070273608956;17.219414037508972,6.608644070199256,0.9118504465104199;3.084399932664703,2.6119639122464733,0.4112510659086517;1.9902278094214882,8.952030971571736,0.30841751952437585;18.33017690297021,17.38587078317411,1.6553164541326095;1.2676596200753347,5.07313550488057,0.7867665531445526;0.8464653271520676,12.153148776217048,0.34453752426968876;16.841038858808748,7.574021070399619,0.30658689444327747;0.9526975870365709,15.656295806391277,0.25389930037406483;7.385141362870428,6.129531354306202,0.6178336364209166;11.68264524006408,10.06359229707324,0.7401039769929697;7.1163785121701055,16.023155219053525,0.21686587179994338;19.157966601141496,4.6553487303146905,0.40547827271868575;3.1824683426304023,8.851050419477305,1.3726166562855517;5.05034488188806,12.578822658704395,0.4542839236752703;16.575198541850906,2.966300285852135,0.3245134272121205;8.102813338507007,10.956745290946222,0.4152027444359856;14.775360284206325,1.7581942406940096,1.0097542768340826;16.91542984219256,4.880459092213059,2.160419416316153;15.471679638736962,16.917171327734035,1.5084814057984106;11.176977102718352,6.839525899289319,1.8982981132394694;16.66996559954172,4.447213189623903,1.236058451570994"
1161,drone_3,13.825,10.300,10.593,17.479,"11.405009770579523,2.243045431614491,0.20869423113590294;15.864737080701854,12.975872038153176,1.6182472244816481;14.346704303312908,14.227509167771615,1.964283414484056;2.239258993085496,11.479089636777474,0.7942478002904523;4.59019606547467,11.743644433116366,0.7920257298208577;10.940567608819627,10.06194262896936,2.025513860281965;13.408674849309033,17.663022760939324,0.40083582708707066;14.485217813395163,5.932979925883959,0.3698186319007447;1.845019050415535,2.2724409044125458,1.0468036505579885;11.624136243204061,13.217109146723862,2.1809214861151656;14.160634848965714,8.927492418842819,0.41282860241721697;7.983038957547741,14.69928153065524,1.1957969937897952;4.56758182829482,4.684829190235714,1.270393051412201;9.00120853672774,1.0446226907828375,0.3599700225129734;9.393911480231896,10.270861285294778,0.20977819204114306;15.824672879095111,13.79425663004003,0.43861120556821276;9.28108791298623,12.917351876345602,1.390788981008426;2.5794786674263523,4.59743961608803,0.7482269655866678;3.2234787825984994,3.1050151021151273,0.31224070273608956;17.219414037508972,6.608644070199256,0.9118504465104199;3.084399932664703,2.6119639122464733,0.4112510659086517;1.9902278094214882,8.952030971571736,0.30841751952437585;18.33017690297021,17.38587078317411,1.6553164541326095;1.2676596200753347,5.07313550488057,0.7867665531445526;0.8464653271520676,12.153148776217048,0.34453752426968876;16.841038858808748,7.574021070399619,0.30658689444327747;0.9526975870365709,15.656295806391277,0.25389930037406483;7.385141362870428,6.129531354306202,0.6178336364209166;11.68264524006408,10.06359229707324,0.7401039769929697;7.1163785121701055,16.023155219053525,0.21686587179994338;19.157966601141496,4.6553487303146905,0.40547827271868575;3.1824683426304023,8.851050419477305,1.3726166562855517;5.05034488188806,12.578822658704395,0.4542839236752703;16.575198541850906,2.966300285852135,0.3245134272121205;8.102813338507007,10.956745290946222,0.4152027444359856;14.775360284206325,1.7581942406940096,1.0097542768340826;16.91542984219256,4.880459092213059,2.160419416316153;15.471679638736962,16.917171327734035,1.5084814057984106;11.176977102718352,6.839525899289319,1.8982981132394694;16.66996559954172,4.447213189623903,1.236058451570994"
