Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
41,drone_3,9.886,8.810,12.428,6.623,"12.496657917412689,15.509904122289804,1.7362701431841383;15.399792705840344,4.364785297477018,0.31060112578202637;18.964119819982546,4.843740078715174,0.2688750117739188;13.871316610064557,1.548423463231617,1.3636538237979334;9.569323496179793,0.4131897908577873,0.34997142585972163;4.598143920095634,1.8557650291709742,0.22273789612843634;9.086455766605587,3.1531898132894214,0.7945665816245939;11.492886855824413,10.512239388689428,1.708152919504712;4.303452373454337,8.213985493618814,1.130665709194173;9.239539782059776,13.984998727971627,0.37069000738034263;3.5525893080117257,8.77185732034686,1.6759798186392725;5.3299428747669415,16.59554844265816,0.47820305524516665;0.8146213143783411,15.876194998913611,0.6254713766620231;13.93594129871065,17.38858393501653,1.3684881481296347;10.29171710618234,2.526830297665345,0.6460682377986352;10.815684761064338,12.838400924777787,0.46808324755128555;2.829457835263161,8.209013106411824,0.7813017784311551;8.391691409650425,15.14350869074602,1.7235933235328278;17.529066361019787,10.451682663284718,0.4945828003405668;6.875730405461305,4.8272537585180695,2.0530841162016724;15.589922627592168,14.370143941735398,0.8884929792201872;10.813929716088877,10.699232097330935,0.3448207428107801;2.622591951026609,8.431936875585476,2.1370517018416266;13.907325710663953,13.371585133302565,0.20268131777496107;7.817809067102589,15.945651877184822,1.6107014285287538;2.934317287975654,13.7397274738635,0.29948100343932044;3.5613086342984768,13.25129859350008,0.7685703878481606;10.509151202486908,11.120287299465929,1.2083107321674005;18.908821549829486,6.030992432931388,0.9700391248963753;5.405322668793596,17.37910135771582,0.4184783848066363;5.919115042139333,3.7147345546455632,0.24160912478863678;14.218964078531878,2.7523700321302624,1.5083563097127268;3.329416649633248,7.924081471377809,0.3093957842013893;9.13896306653517,13.830198524745851,1.0528151706825704;0.5449795669902616,0.580303916730006,0.3694871859232049;4.6224554622913985,13.019553386183079,0.9892156940902634;4.240207496347002,4.186984725303292,0.30734073969282905;16.975304749923325,10.289708968914667,0.7607426338858614;15.55599470615311,17.492247398565357,1.7949110339576788;14.185938641848614,16.82377646213487,1.2477140045768436"
41,drone_4,6.617,12.496,12.428,6.623,"12.496657917412689,15.509904122289804,1.7362701431841383;15.399792705840344,4.364785297477018,0.31060112578202637;18.964119819982546,4.843740078715174,0.2688750117739188;13.871316610064557,1.548423463231617,1.3636538237979334;9.569323496179793,0.4131897908577873,0.34997142585972163;4.598143920095634,1.8557650291709742,0.22273789612843634;9.086455766605587,3.1531898132894214,0.7945665816245939;11.492886855824413,10.512239388689428,1.708152919504712;4.303452373454337,8.213985493618814,1.130665709194173;9.239539782059776,13.984998727971627,0.37069000738034263;3.5525893080117257,8.77185732034686,1.6759798186392725;5.3299428747669415,16.59554844265816,0.47820305524516665;0.8146213143783411,15.876194998913611,0.6254713766620231;13.93594129871065,17.38858393501653,1.3684881481296347;10.29171710618234,2.526830297665345,0.6460682377986352;10.815684761064338,12.838400924777787,0.46808324755128555;2.829457835263161,8.209013106411824,0.7813017784311551;8.391691409650425,15.14350869074602,1.7235933235328278;17.529066361019787,10.451682663284718,0.4945828003405668;6.875730405461305,4.8272537585180695,2.0530841162016724;15.589922627592168,14.370143941735398,0.8884929792201872;10.813929716088877,10.699232097330935,0.3448207428107801;2.622591951026609,8.431936875585476,2.1370517018416266;13.907325710663953,13.371585133302565,0.20268131777496107;7.817809067102589,15.945651877184822,1.6107014285287538;2.934317287975654,13.7397274738635,0.29948100343932044;3.5613086342984768,13.25129859350008,0.7685703878481606;10.509151202486908,11.120287299465929,1.2083107321674005;18.908821549829486,6.030992432931388,0.9700391248963753;5.405322668793596,17.37910135771582,0.4184783848066363;5.919115042139333,3.7147345546455632,0.24160912478863678;14.218964078531878,2.7523700321302624,1.5083563097127268;3.329416649633248,7.924081471377809,0.3093957842013893;9.13896306653517,13.830198524745851,1.0528151706825704;0.5449795669902616,0.580303916730006,0.3694871859232049;4.6224554622913985,13.019553386183079,0.9892156940902634;4.240207496347002,4.186984725303292,0.30734073969282905;16.975304749923325,10.289708968914667,0.7607426338858614;15.55599470615311,17.492247398565357,1.7949110339576788;14.185938641848614,16.82377646213487,1.2477140045768436"
41,drone_5,8.366,11.247,12.428,6.623,"12.496657917412689,15.509904122289804,1.7362701431841383;15.399792705840344,4.364785297477018,0.31060112578202637;18.964119819982546,4.843740078715174,0.2688750117739188;13.871316610064557,1.548423463231617,1.3636538237979334;9.569323496179793,0.4131897908577873,0.34997142585972163;4.598143920095634,1.8557650291709742,0.22273789612843634;9.086455766605587,3.1531898132894214,0.7945665816245939;11.492886855824413,10.512239388689428,1.708152919504712;4.303452373454337,8.213985493618814,1.130665709194173;9.239539782059776,13.984998727971627,0.37069000738034263;3.5525893080117257,8.77185732034686,1.6759798186392725;5.3299428747669415,16.59554844265816,0.47820305524516665;0.8146213143783411,15.876194998913611,0.6254713766620231;13.93594129871065,17.38858393501653,1.3684881481296347;10.29171710618234,2.526830297665345,0.6460682377986352;10.815684761064338,12.838400924777787,0.46808324755128555;2.829457835263161,8.209013106411824,0.7813017784311551;8.391691409650425,15.14350869074602,1.7235933235328278;17.529066361019787,10.451682663284718,0.4945828003405668;6.875730405461305,4.8272537585180695,2.0530841162016724;15.589922627592168,14.370143941735398,0.8884929792201872;10.813929716088877,10.699232097330935,0.3448207428107801;2.622591951026609,8.431936875585476,2.1370517018416266;13.907325710663953,13.371585133302565,0.20268131777496107;7.817809067102589,15.945651877184822,1.6107014285287538;2.934317287975654,13.7397274738635,0.29948100343932044;3.5613086342984768,13.25129859350008,0.7685703878481606;10.509151202486908,11.120287299465929,1.2083107321674005;18.908821549829486,6.030992432931388,0.9700391248963753;5.405322668793596,17.37910135771582,0.4184783848066363;5.919115042139333,3.7147345546455632,0.24160912478863678;14.218964078531878,2.7523700321302624,1.5083563097127268;3.329416649633248,7.924081471377809,0.3093957842013893;9.13896306653517,13.830198524745851,1.0528151706825704;0.5449795669902616,0.580303916730006,0.3694871859232049;4.6224554622913985,13.019553386183079,0.9892156940902634;4.240207496347002,4.186984725303292,0.30734073969282905;16.975304749923325,10.289708968914667,0.7607426338858614;15.55599470615311,17.492247398565357,1.7949110339576788;14.185938641848614,16.82377646213487,1.2477140045768436"
41,drone_6,8.789,10.296,12.428,6.623,"12.496657917412689,15.509904122289804,1.7362701431841383;15.399792705840344,4.364785297477018,0.31060112578202637;18.964119819982546,4.843740078715174,0.2688750117739188;13.871316610064557,1.548423463231617,1.3636538237979334;9.569323496179793,0.4131897908577873,0.34997142585972163;4.598143920095634,1.8557650291709742,0.22273789612843634;9.086455766605587,3.1531898132894214,0.7945665816245939;11.492886855824413,10.512239388689428,1.708152919504712;4.303452373454337,8.213985493618814,1.130665709194173;9.239539782059776,13.984998727971627,0.37069000738034263;3.5525893080117257,8.77185732034686,1.6759798186392725;5.3299428747669415,16.59554844265816,0.47820305524516665;0.8146213143783411,15.876194998913611,0.6254713766620231;13.93594129871065,17.38858393501653,1.3684881481296347;10.29171710618234,2.526830297665345,0.6460682377986352;10.815684761064338,12.838400924777787,0.46808324755128555;2.829457835263161,8.209013106411824,0.7813017784311551;8.391691409650425,15.14350869074602,1.7235933235328278;17.529066361019787,10.451682663284718,0.4945828003405668;6.875730405461305,4.8272537585180695,2.0530841162016724;15.589922627592168,14.370143941735398,0.8884929792201872;10.813929716088877,10.699232097330935,0.3448207428107801;2.622591951026609,8.431936875585476,2.1370517018416266;13.907325710663953,13.371585133302565,0.20268131777496107;7.817809067102589,15.945651877184822,1.6107014285287538;2.934317287975654,13.7397274738635,0.29948100343932044;3.5613086342984768,13.25129859350008,0.7685703878481606;10.509151202486908,11.120287299465929,1.2083107321674005;18.908821549829486,6.030992432931388,0.9700391248963753;5.405322668793596,17.37910135771582,0.4184783848066363;5.919115042139333,3.7147345546455632,0.24160912478863678;14.218964078531878,2.7523700321302624,1.5083563097127268;3.329416649633248,7.924081471377809,0.3093957842013893;9.13896306653517,13.830198524745851,1.0528151706825704;0.5449795669902616,0.580303916730006,0.3694871859232049;4.6224554622913985,13.019553386183079,0.9892156940902634;4.240207496347002,4.186984725303292,0.30734073969282905;16.975304749923325,10.289708968914667,0.7607426338858614;15.55599470615311,17.492247398565357,1.7949110339576788;14.185938641848614,16.82377646213487,1.2477140045768436"
41,drone_7,6.578,13.343,12.428,6.623,"12.496657917412689,15.509904122289804,1.7362701431841383;15.399792705840344,4.364785297477018,0.31060112578202637;18.964119819982546,4.843740078715174,0.2688750117739188;13.871316610064557,1.548423463231617,1.3636538237979334;9.569323496179793,0.4131897908577873,0.34997142585972163;4.598143920095634,1.8557650291709742,0.22273789612843634;9.086455766605587,3.1531898132894214,0.7945665816245939;11.492886855824413,10.512239388689428,1.708152919504712;4.303452373454337,8.213985493618814,1.130665709194173;9.239539782059776,13.984998727971627,0.37069000738034263;3.5525893080117257,8.77185732034686,1.6759798186392725;5.3299428747669415,16.59554844265816,0.47820305524516665;0.8146213143783411,15.876194998913611,0.6254713766620231;13.93594129871065,17.38858393501653,1.3684881481296347;10.29171710618234,2.526830297665345,0.6460682377986352;10.815684761064338,12.838400924777787,0.46808324755128555;2.829457835263161,8.209013106411824,0.7813017784311551;8.391691409650425,15.14350869074602,1.7235933235328278;17.529066361019787,10.451682663284718,0.4945828003405668;6.875730405461305,4.8272537585180695,2.0530841162016724;15.589922627592168,14.370143941735398,0.8884929792201872;10.813929716088877,10.699232097330935,0.3448207428107801;2.622591951026609,8.431936875585476,2.1370517018416266;13.907325710663953,13.371585133302565,0.20268131777496107;7.817809067102589,15.945651877184822,1.6107014285287538;2.934317287975654,13.7397274738635,0.29948100343932044;3.5613086342984768,13.25129859350008,0.7685703878481606;10.509151202486908,11.120287299465929,1.2083107321674005;18.908821549829486,6.030992432931388,0.9700391248963753;5.405322668793596,17.37910135771582,0.4184783848066363;5.919115042139333,3.7147345546455632,0.24160912478863678;14.218964078531878,2.7523700321302624,1.5083563097127268;3.329416649633248,7.924081471377809,0.3093957842013893;9.13896306653517,13.830198524745851,1.0528151706825704;0.5449795669902616,0.580303916730006,0.3694871859232049;4.6224554622913985,13.019553386183079,0.9892156940902634;4.240207496347002,4.186984725303292,0.30734073969282905;16.975304749923325,10.289708968914667,0.7607426338858614;15.55599470615311,17.492247398565357,1.7949110339576788;14.185938641848614,16.82377646213487,1.2477140045768436"
41,drone_8,7.416,11.464,12.428,6.623,"12.496657917412689,15.509904122289804,1.7362701431841383;15.399792705840344,4.364785297477018,0.31060112578202637;18.964119819982546,4.843740078715174,0.2688750117739188;13.871316610064557,1.548423463231617,1.3636538237979334;9.569323496179793,0.4131897908577873,0.34997142585972163;4.598143920095634,1.8557650291709742,0.22273789612843634;9.086455766605587,3.1531898132894214,0.7945665816245939;11.492886855824413,10.512239388689428,1.708152919504712;4.303452373454337,8.213985493618814,1.130665709194173;9.239539782059776,13.984998727971627,0.37069000738034263;3.5525893080117257,8.77185732034686,1.6759798186392725;5.3299428747669415,16.59554844265816,0.47820305524516665;0.8146213143783411,15.876194998913611,0.6254713766620231;13.93594129871065,17.38858393501653,1.3684881481296347;10.29171710618234,2.526830297665345,0.6460682377986352;10.815684761064338,12.838400924777787,0.46808324755128555;2.829457835263161,8.209013106411824,0.7813017784311551;8.391691409650425,15.14350869074602,1.7235933235328278;17.529066361019787,10.451682663284718,0.4945828003405668;6.875730405461305,4.8272537585180695,2.0530841162016724;15.589922627592168,14.370143941735398,0.8884929792201872;10.813929716088877,10.699232097330935,0.3448207428107801;2.622591951026609,8.431936875585476,2.1370517018416266;13.907325710663953,13.371585133302565,0.20268131777496107;7.817809067102589,15.945651877184822,1.6107014285287538;2.934317287975654,13.7397274738635,0.29948100343932044;3.5613086342984768,13.25129859350008,0.7685703878481606;10.509151202486908,11.120287299465929,1.2083107321674005;18.908821549829486,6.030992432931388,0.9700391248963753;5.405322668793596,17.37910135771582,0.4184783848066363;5.919115042139333,3.7147345546455632,0.24160912478863678;14.218964078531878,2.7523700321302624,1.5083563097127268;3.329416649633248,7.924081471377809,0.3093957842013893;9.13896306653517,13.830198524745851,1.0528151706825704;0.5449795669902616,0.580303916730006,0.3694871859232049;4.6224554622913985,13.019553386183079,0.9892156940902634;4.240207496347002,4.186984725303292,0.30734073969282905;16.975304749923325,10.289708968914667,0.7607426338858614;15.55599470615311,17.492247398565357,1.7949110339576788;14.185938641848614,16.82377646213487,1.2477140045768436"
41,drone_9,9.065,9.257,12.428,6.623,"12.496657917412689,15.509904122289804,1.7362701431841383;15.399792705840344,4.364785297477018,0.31060112578202637;18.964119819982546,4.843740078715174,0.2688750117739188;13.871316610064557,1.548423463231617,1.3636538237979334;9.569323496179793,0.4131897908577873,0.34997142585972163;4.598143920095634,1.8557650291709742,0.22273789612843634;9.086455766605587,3.1531898132894214,0.7945665816245939;11.492886855824413,10.512239388689428,1.708152919504712;4.303452373454337,8.213985493618814,1.130665709194173;9.239539782059776,13.984998727971627,0.37069000738034263;3.5525893080117257,8.77185732034686,1.6759798186392725;5.3299428747669415,16.59554844265816,0.47820305524516665;0.8146213143783411,15.876194998913611,0.6254713766620231;13.93594129871065,17.38858393501653,1.3684881481296347;10.29171710618234,2.526830297665345,0.6460682377986352;10.815684761064338,12.838400924777787,0.46808324755128555;2.829457835263161,8.209013106411824,0.7813017784311551;8.391691409650425,15.14350869074602,1.7235933235328278;17.529066361019787,10.451682663284718,0.4945828003405668;6.875730405461305,4.8272537585180695,2.0530841162016724;15.589922627592168,14.370143941735398,0.8884929792201872;10.813929716088877,10.699232097330935,0.3448207428107801;2.622591951026609,8.431936875585476,2.1370517018416266;13.907325710663953,13.371585133302565,0.20268131777496107;7.817809067102589,15.945651877184822,1.6107014285287538;2.934317287975654,13.7397274738635,0.29948100343932044;3.5613086342984768,13.25129859350008,0.7685703878481606;10.509151202486908,11.120287299465929,1.2083107321674005;18.908821549829486,6.030992432931388,0.9700391248963753;5.405322668793596,17.37910135771582,0.4184783848066363;5.919115042139333,3.7147345546455632,0.24160912478863678;14.218964078531878,2.7523700321302624,1.5083563097127268;3.329416649633248,7.924081471377809,0.3093957842013893;9.13896306653517,13.830198524745851,1.0528151706825704;0.5449795669902616,0.580303916730006,0.3694871859232049;4.6224554622913985,13.019553386183079,0.9892156940902634;4.240207496347002,4.186984725303292,0.30734073969282905;16.975304749923325,10.289708968914667,0.7607426338858614;15.55599470615311,17.492247398565357,1.7949110339576788;14.185938641848614,16.82377646213487,1.2477140045768436"
42,drone_0,7.827,12.381,12.428,6.623,"12.496657917412689,15.509904122289804,1.7362701431841383;15.399792705840344,4.364785297477018,0.31060112578202637;18.964119819982546,4.843740078715174,0.2688750117739188;13.871316610064557,1.548423463231617,1.3636538237979334;9.569323496179793,0.4131897908577873,0.34997142585972163;4.598143920095634,1.8557650291709742,0.22273789612843634;9.086455766605587,3.1531898132894214,0.7945665816245939;11.492886855824413,10.512239388689428,1.708152919504712;4.303452373454337,8.213985493618814,1.130665709194173;9.239539782059776,13.984998727971627,0.37069000738034263;3.5525893080117257,8.77185732034686,1.6759798186392725;5.3299428747669415,16.59554844265816,0.47820305524516665;0.8146213143783411,15.876194998913611,0.6254713766620231;13.93594129871065,17.38858393501653,1.3684881481296347;10.29171710618234,2.526830297665345,0.6460682377986352;10.815684761064338,12.838400924777787,0.46808324755128555;2.829457835263161,8.209013106411824,0.7813017784311551;8.391691409650425,15.14350869074602,1.7235933235328278;17.529066361019787,10.451682663284718,0.4945828003405668;6.875730405461305,4.8272537585180695,2.0530841162016724;15.589922627592168,14.370143941735398,0.8884929792201872;10.813929716088877,10.699232097330935,0.3448207428107801;2.622591951026609,8.431936875585476,2.1370517018416266;13.907325710663953,13.371585133302565,0.20268131777496107;7.817809067102589,15.945651877184822,1.6107014285287538;2.934317287975654,13.7397274738635,0.29948100343932044;3.5613086342984768,13.25129859350008,0.7685703878481606;10.509151202486908,11.120287299465929,1.2083107321674005;18.908821549829486,6.030992432931388,0.9700391248963753;5.405322668793596,17.37910135771582,0.4184783848066363;5.919115042139333,3.7147345546455632,0.24160912478863678;14.218964078531878,2.7523700321302624,1.5083563097127268;3.329416649633248,7.924081471377809,0.3093957842013893;9.13896306653517,13.830198524745851,1.0528151706825704;0.5449795669902616,0.580303916730006,0.3694871859232049;4.6224554622913985,13.019553386183079,0.9892156940902634;4.240207496347002,4.186984725303292,0.30734073969282905;16.975304749923325,10.289708968914667,0.7607426338858614;15.55599470615311,17.492247398565357,1.7949110339576788;14.185938641848614,16.82377646213487,1.2477140045768436"
42,drone_1,5.045,10.646,12.428,6.623,"12.496657917412689,15.509904122289804,1.7362701431841383;15.399792705840344,4.364785297477018,0.31060112578202637;18.964119819982546,4.843740078715174,0.2688750117739188;13.871316610064557,1.548423463231617,1.3636538237979334;9.569323496179793,0.4131897908577873,0.34997142585972163;4.598143920095634,1.8557650291709742,0.22273789612843634;9.086455766605587,3.1531898132894214,0.7945665816245939;11.492886855824413,10.512239388689428,1.708152919504712;4.303452373454337,8.213985493618814,1.130665709194173;9.239539782059776,13.984998727971627,0.37069000738034263;3.5525893080117257,8.77185732034686,1.6759798186392725;5.3299428747669415,16.59554844265816,0.47820305524516665;0.8146213143783411,15.876194998913611,0.6254713766620231;13.93594129871065,17.38858393501653,1.3684881481296347;10.29171710618234,2.526830297665345,0.6460682377986352;10.815684761064338,12.838400924777787,0.46808324755128555;2.829457835263161,8.209013106411824,0.7813017784311551;8.391691409650425,15.14350869074602,1.7235933235328278;17.529066361019787,10.451682663284718,0.4945828003405668;6.875730405461305,4.8272537585180695,2.0530841162016724;15.589922627592168,14.370143941735398,0.8884929792201872;10.813929716088877,10.699232097330935,0.3448207428107801;2.622591951026609,8.431936875585476,2.1370517018416266;13.907325710663953,13.371585133302565,0.20268131777496107;7.817809067102589,15.945651877184822,1.6107014285287538;2.934317287975654,13.7397274738635,0.29948100343932044;3.5613086342984768,13.25129859350008,0.7685703878481606;10.509151202486908,11.120287299465929,1.2083107321674005;18.908821549829486,6.030992432931388,0.9700391248963753;5.405322668793596,17.37910135771582,0.4184783848066363;5.919115042139333,3.7147345546455632,0.24160912478863678;14.218964078531878,2.7523700321302624,1.5083563097127268;3.329416649633248,7.924081471377809,0.3093957842013893;9.13896306653517,13.830198524745851,1.0528151706825704;0.5449795669902616,0.580303916730006,0.3694871859232049;4.6224554622913985,13.019553386183079,0.9892156940902634;4.240207496347002,4.186984725303292,0.30734073969282905;16.975304749923325,10.289708968914667,0.7607426338858614;15.55599470615311,17.492247398565357,1.7949110339576788;14.185938641848614,16.82377646213487,1.2477140045768436"
42,drone_2,8.074,10.361,12.428,6.623,"12.496657917412689,15.509904122289804,1.7362701431841383;15.399792705840344,4.364785297477018,0.31060112578202637;18.964119819982546,4.843740078715174,0.2688750117739188;13.871316610064557,1.548423463231617,1.3636538237979334;9.569323496179793,0.4131897908577873,0.34997142585972163;4.598143920095634,1.8557650291709742,0.22273789612843634;9.086455766605587,3.1531898132894214,0.7945665816245939;11.492886855824413,10.512239388689428,1.708152919504712;4.303452373454337,8.213985493618814,1.130665709194173;9.239539782059776,13.984998727971627,0.37069000738034263;3.5525893080117257,8.77185732034686,1.6759798186392725;5.3299428747669415,16.59554844265816,0.47820305524516665;0.8146213143783411,15.876194998913611,0.6254713766620231;13.93594129871065,17.38858393501653,1.3684881481296347;10.29171710618234,2.526830297665345,0.6460682377986352;10.815684761064338,12.838400924777787,0.46808324755128555;2.829457835263161,8.209013106411824,0.7813017784311551;8.391691409650425,15.14350869074602,1.7235933235328278;17.529066361019787,10.451682663284718,0.4945828003405668;6.875730405461305,4.8272537585180695,2.0530841162016724;15.589922627592168,14.370143941735398,0.8884929792201872;10.813929716088877,10.699232097330935,0.3448207428107801;2.622591951026609,8.431936875585476,2.1370517018416266;13.907325710663953,13.371585133302565,0.20268131777496107;7.817809067102589,15.945651877184822,1.6107014285287538;2.934317287975654,13.7397274738635,0.29948100343932044;3.5613086342984768,13.25129859350008,0.7685703878481606;10.509151202486908,11.120287299465929,1.2083107321674005;18.908821549829486,6.030992432931388,0.9700391248963753;5.405322668793596,17.37910135771582,0.4184783848066363;5.919115042139333,3.7147345546455632,0.24160912478863678;14.218964078531878,2.7523700321302624,1.5083563097127268;3.329416649633248,7.924081471377809,0.3093957842013893;9.13896306653517,13.830198524745851,1.0528151706825704;0.5449795669902616,0.580303916730006,0.3694871859232049;4.6224554622913985,13.019553386183079,0.9892156940902634;4.240207496347002,4.186984725303292,0.30734073969282905;16.975304749923325,10.289708968914667,0.7607426338858614;15.55599470615311,17.492247398565357,1.7949110339576788;14.185938641848614,16.82377646213487,1.2477140045768436"
42,drone_3,10.007,8.688,12.428,6.623,"12.496657917412689,15.509904122289804,1.7362701431841383;15.399792705840344,4.364785297477018,0.31060112578202637;18.964119819982546,4.843740078715174,0.2688750117739188;13.871316610064557,1.548423463231617,1.3636538237979334;9.569323496179793,0.4131897908577873,0.34997142585972163;4.598143920095634,1.8557650291709742,0.22273789612843634;9.086455766605587,3.1531898132894214,0.7945665816245939;11.492886855824413,10.512239388689428,1.708152919504712;4.303452373454337,8.213985493618814,1.130665709194173;9.239539782059776,13.984998727971627,0.37069000738034263;3.5525893080117257,8.77185732034686,1.6759798186392725;5.3299428747669415,16.59554844265816,0.47820305524516665;0.8146213143783411,15.876194998913611,0.6254713766620231;13.93594129871065,17.38858393501653,1.3684881481296347;10.29171710618234,2.526830297665345,0.6460682377986352;10.815684761064338,12.838400924777787,0.46808324755128555;2.829457835263161,8.209013106411824,0.7813017784311551;8.391691409650425,15.14350869074602,1.7235933235328278;17.529066361019787,10.451682663284718,0.4945828003405668;6.875730405461305,4.8272537585180695,2.0530841162016724;15.589922627592168,14.370143941735398,0.8884929792201872;10.813929716088877,10.699232097330935,0.3448207428107801;2.622591951026609,8.431936875585476,2.1370517018416266;13.907325710663953,13.371585133302565,0.20268131777496107;7.817809067102589,15.945651877184822,1.6107014285287538;2.934317287975654,13.7397274738635,0.29948100343932044;3.5613086342984768,13.25129859350008,0.7685703878481606;10.509151202486908,11.120287299465929,1.2083107321674005;18.908821549829486,6.030992432931388,0.9700391248963753;5.405322668793596,17.37910135771582,0.4184783848066363;5.919115042139333,3.7147345546455632,0.24160912478863678;14.218964078531878,2.7523700321302624,1.5083563097127268;3.329416649633248,7.924081471377809,0.3093957842013893;9.13896306653517,13.830198524745851,1.0528151706825704;0.5449795669902616,0.580303916730006,0.3694871859232049;4.6224554622913985,13.019553386183079,0.9892156940902634;4.240207496347002,4.186984725303292,0.30734073969282905;16.975304749923325,10.289708968914667,0.7607426338858614;15.55599470615311,17.492247398565357,1.7949110339576788;14.185938641848614,16.82377646213487,1.2477140045768436"
42,drone_4,6.735,12.371,12.428,6.623,"12.496657917412689,15.509904122289804,1.7362701431841383;15.399792705840344,4.364785297477018,0.31060112578202637;18.964119819982546,4.843740078715174,0.2688750117739188;13.871316610064557,1.548423463231617,1.3636538237979334;9.569323496179793,0.4131897908577873,0.34997142585972163;4.598143920095634,1.8557650291709742,0.22273789612843634;9.086455766605587,3.1531898132894214,0.7945665816245939;11.492886855824413,10.512239388689428,1.708152919504712;4.303452373454337,8.213985493618814,1.130665709194173;9.239539782059776,13.984998727971627,0.37069000738034263;3.5525893080117257,8.77185732034686,1.6759798186392725;5.3299428747669415,16.59554844265816,0.47820305524516665;0.8146213143783411,15.876194998913611,0.6254713766620231;13.93594129871065,17.38858393501653,1.3684881481296347;10.29171710618234,2.526830297665345,0.6460682377986352;10.815684761064338,12.838400924777787,0.46808324755128555;2.829457835263161,8.209013106411824,0.7813017784311551;8.391691409650425,15.14350869074602,1.7235933235328278;17.529066361019787,10.451682663284718,0.4945828003405668;6.875730405461305,4.8272537585180695,2.0530841162016724;15.589922627592168,14.370143941735398,0.8884929792201872;10.813929716088877,10.699232097330935,0.3448207428107801;2.622591951026609,8.431936875585476,2.1370517018416266;13.907325710663953,13.371585133302565,0.20268131777496107;7.817809067102589,15.945651877184822,1.6107014285287538;2.934317287975654,13.7397274738635,0.29948100343932044;3.5613086342984768,13.25129859350008,0.7685703878481606;10.509151202486908,11.120287299465929,1.2083107321674005;18.908821549829486,6.030992432931388,0.9700391248963753;5.405322668793596,17.37910135771582,0.4184783848066363;5.919115042139333,3.7147345546455632,0.24160912478863678;14.218964078531878,2.7523700321302624,1.5083563097127268;3.329416649633248,7.924081471377809,0.3093957842013893;9.13896306653517,13.830198524745851,1.0528151706825704;0.5449795669902616,0.580303916730006,0.3694871859232049;4.6224554622913985,13.019553386183079,0.9892156940902634;4.240207496347002,4.186984725303292,0.30734073969282905;16.975304749923325,10.289708968914667,0.7607426338858614;15.55599470615311,17.492247398565357,1.7949110339576788;14.185938641848614,16.82377646213487,1.2477140045768436"
42,drone_5,8.446,11.123,12.428,6.623,"12.496657917412689,15.509904122289804,1.7362701431841383;15.399792705840344,4.364785297477018,0.31060112578202637;18.964119819982546,4.843740078715174,0.2688750117739188;13.871316610064557,1.548423463231617,1.3636538237979334;9.569323496179793,0.4131897908577873,0.34997142585972163;4.598143920095634,1.8557650291709742,0.22273789612843634;9.086455766605587,3.1531898132894214,0.7945665816245939;11.492886855824413,10.512239388689428,1.708152919504712;4.303452373454337,8.213985493618814,1.130665709194173;9.239539782059776,13.984998727971627,0.37069000738034263;3.5525893080117257,8.77185732034686,1.6759798186392725;5.3299428747669415,16.59554844265816,0.47820305524516665;0.8146213143783411,15.876194998913611,0.6254713766620231;13.93594129871065,17.38858393501653,1.3684881481296347;10.29171710618234,2.526830297665345,0.6460682377986352;10.815684761064338,12.838400924777787,0.46808324755128555;2.829457835263161,8.209013106411824,0.7813017784311551;8.391691409650425,15.14350869074602,1.7235933235328278;17.529066361019787,10.451682663284718,0.4945828003405668;6.875730405461305,4.8272537585180695,2.0530841162016724;15.589922627592168,14.370143941735398,0.8884929792201872;10.813929716088877,10.699232097330935,0.3448207428107801;2.622591951026609,8.431936875585476,2.1370517018416266;13.907325710663953,13.371585133302565,0.20268131777496107;7.817809067102589,15.945651877184822,1.6107014285287538;2.934317287975654,13.7397274738635,0.29948100343932044;3.5613086342984768,13.25129859350008,0.7685703878481606;10.509151202486908,11.120287299465929,1.2083107321674005;18.908821549829486,6.030992432931388,0.9700391248963753;5.405322668793596,17.37910135771582,0.4184783848066363;5.919115042139333,3.7147345546455632,0.24160912478863678;14.218964078531878,2.7523700321302624,1.5083563097127268;3.329416649633248,7.924081471377809,0.3093957842013893;9.13896306653517,13.830198524745851,1.0528151706825704;0.5449795669902616,0.580303916730006,0.3694871859232049;4.6224554622913985,13.019553386183079,0.9892156940902634;4.240207496347002,4.186984725303292,0.30734073969282905;16.975304749923325,10.289708968914667,0.7607426338858614;15.55599470615311,17.492247398565357,1.7949110339576788;14.185938641848614,16.82377646213487,1.2477140045768436"
