Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_5,5.2419,3.4641,17.0000,17.0000,"15.421,14.288,0.866;8.426,17.904,1.093;10.054,12.522,1.016;8.643,14.934,1.083;15.607,9.099,1.296;14.383,13.486,0.793;12.677,15.661,0.483;8.679,16.695,1.123;1.012,14.637,0.390;12.957,16.849,1.691;9.227,12.313,0.457;3.352,2.681,0.208;5.189,14.027,1.082;6.859,14.067,1.017;8.820,9.848,0.708;11.001,1.242,1.008;2.659,1.448,1.036;11.622,16.389,1.878;11.552,10.297,0.480;10.660,14.052,2.385;17.243,10.911,1.120;6.923,14.554,1.243;13.170,7.913,2.482;4.073,1.222,0.484;7.452,5.234,0.272;7.263,12.780,0.671;10.199,18.845,1.109;6.960,16.419,0.327;12.247,10.689,0.293;10.496,16.699,1.659;1.318,12.221,0.285;0.883,13.163,0.238;7.170,13.946,1.274;4.806,11.616,0.466;9.145,19.253,1.322;11.863,5.694,0.672;10.806,7.161,0.479;9.145,5.480,0.459;16.867,12.579,1.085;4.119,1.062,0.499;6.620,16.028,0.254;17.045,9.607,0.265;5.969,13.573,0.665;13.173,15.390,1.189;9.655,5.255,0.388;19.489,13.411,0.435;13.505,12.355,1.090;15.850,7.995,0.382;10.779,12.362,1.962;0.404,2.140,0.490;2.276,2.673,0.904;6.709,10.553,0.210;13.890,11.150,1.187;3.929,10.128,0.305;0.690,13.696,0.479;18.416,19.155,0.297;14.845,11.982,1.344;18.169,1.462,0.727;7.189,12.174,0.251;9.491,6.479,1.317;18.566,13.040,0.841;9.987,9.873,1.363;0.704,13.349,1.300;4.589,14.171,1.383;4.589,9.068,0.458;17.679,13.771,1.188"
1,drone_6,7.3730,3.2815,17.0000,17.0000,"15.421,14.288,0.866;8.426,17.904,1.093;10.054,12.522,1.016;8.643,14.934,1.083;15.607,9.099,1.296;14.383,13.486,0.793;12.677,15.661,0.483;8.679,16.695,1.123;1.012,14.637,0.390;12.957,16.849,1.691;9.227,12.313,0.457;3.352,2.681,0.208;5.189,14.027,1.082;6.859,14.067,1.017;8.820,9.848,0.708;11.001,1.242,1.008;2.659,1.448,1.036;11.622,16.389,1.878;11.552,10.297,0.480;10.660,14.052,2.385;17.243,10.911,1.120;6.923,14.554,1.243;13.170,7.913,2.482;4.073,1.222,0.484;7.452,5.234,0.272;7.263,12.780,0.671;10.199,18.845,1.109;6.960,16.419,0.327;12.247,10.689,0.293;10.496,16.699,1.659;1.318,12.221,0.285;0.883,13.163,0.238;7.170,13.946,1.274;4.806,11.616,0.466;9.145,19.253,1.322;11.863,5.694,0.672;10.806,7.161,0.479;9.145,5.480,0.459;16.867,12.579,1.085;4.119,1.062,0.499;6.620,16.028,0.254;17.045,9.607,0.265;5.969,13.573,0.665;13.173,15.390,1.189;9.655,5.255,0.388;19.489,13.411,0.435;13.505,12.355,1.090;15.850,7.995,0.382;10.779,12.362,1.962;0.404,2.140,0.490;2.276,2.673,0.904;6.709,10.553,0.210;13.890,11.150,1.187;3.929,10.128,0.305;0.690,13.696,0.479;18.416,19.155,0.297;14.845,11.982,1.344;18.169,1.462,0.727;7.189,12.174,0.251;9.491,6.479,1.317;18.566,13.040,0.841;9.987,9.873,1.363;0.704,13.349,1.300;4.589,14.171,1.383;4.589,9.068,0.458;17.679,13.771,1.188"
1,drone_7,3.9546,17.7314,17.0000,17.0000,"15.421,14.288,0.866;8.426,17.904,1.093;10.054,12.522,1.016;8.643,14.934,1.083;15.607,9.099,1.296;14.383,13.486,0.793;12.677,15.661,0.483;8.679,16.695,1.123;1.012,14.637,0.390;12.957,16.849,1.691;9.227,12.313,0.457;3.352,2.681,0.208;5.189,14.027,1.082;6.859,14.067,1.017;8.820,9.848,0.708;11.001,1.242,1.008;2.659,1.448,1.036;11.622,16.389,1.878;11.552,10.297,0.480;10.660,14.052,2.385;17.243,10.911,1.120;6.923,14.554,1.243;13.170,7.913,2.482;4.073,1.222,0.484;7.452,5.234,0.272;7.263,12.780,0.671;10.199,18.845,1.109;6.960,16.419,0.327;12.247,10.689,0.293;10.496,16.699,1.659;1.318,12.221,0.285;0.883,13.163,0.238;7.170,13.946,1.274;4.806,11.616,0.466;9.145,19.253,1.322;11.863,5.694,0.672;10.806,7.161,0.479;9.145,5.480,0.459;16.867,12.579,1.085;4.119,1.062,0.499;6.620,16.028,0.254;17.045,9.607,0.265;5.969,13.573,0.665;13.173,15.390,1.189;9.655,5.255,0.388;19.489,13.411,0.435;13.505,12.355,1.090;15.850,7.995,0.382;10.779,12.362,1.962;0.404,2.140,0.490;2.276,2.673,0.904;6.709,10.553,0.210;13.890,11.150,1.187;3.929,10.128,0.305;0.690,13.696,0.479;18.416,19.155,0.297;14.845,11.982,1.344;18.169,1.462,0.727;7.189,12.174,0.251;9.491,6.479,1.317;18.566,13.040,0.841;9.987,9.873,1.363;0.704,13.349,1.300;4.589,14.171,1.383;4.589,9.068,0.458;17.679,13.771,1.188"
1,drone_8,17.1671,5.1977,17.0000,17.0000,"15.421,14.288,0.866;8.426,17.904,1.093;10.054,12.522,1.016;8.643,14.934,1.083;15.607,9.099,1.296;14.383,13.486,0.793;12.677,15.661,0.483;8.679,16.695,1.123;1.012,14.637,0.390;12.957,16.849,1.691;9.227,12.313,0.457;3.352,2.681,0.208;5.189,14.027,1.082;6.859,14.067,1.017;8.820,9.848,0.708;11.001,1.242,1.008;2.659,1.448,1.036;11.622,16.389,1.878;11.552,10.297,0.480;10.660,14.052,2.385;17.243,10.911,1.120;6.923,14.554,1.243;13.170,7.913,2.482;4.073,1.222,0.484;7.452,5.234,0.272;7.263,12.780,0.671;10.199,18.845,1.109;6.960,16.419,0.327;12.247,10.689,0.293;10.496,16.699,1.659;1.318,12.221,0.285;0.883,13.163,0.238;7.170,13.946,1.274;4.806,11.616,0.466;9.145,19.253,1.322;11.863,5.694,0.672;10.806,7.161,0.479;9.145,5.480,0.459;16.867,12.579,1.085;4.119,1.062,0.499;6.620,16.028,0.254;17.045,9.607,0.265;5.969,13.573,0.665;13.173,15.390,1.189;9.655,5.255,0.388;19.489,13.411,0.435;13.505,12.355,1.090;15.850,7.995,0.382;10.779,12.362,1.962;0.404,2.140,0.490;2.276,2.673,0.904;6.709,10.553,0.210;13.890,11.150,1.187;3.929,10.128,0.305;0.690,13.696,0.479;18.416,19.155,0.297;14.845,11.982,1.344;18.169,1.462,0.727;7.189,12.174,0.251;9.491,6.479,1.317;18.566,13.040,0.841;9.987,9.873,1.363;0.704,13.349,1.300;4.589,14.171,1.383;4.589,9.068,0.458;17.679,13.771,1.188"
1,drone_9,1.9281,8.7081,17.0000,17.0000,"15.421,14.288,0.866;8.426,17.904,1.093;10.054,12.522,1.016;8.643,14.934,1.083;15.607,9.099,1.296;14.383,13.486,0.793;12.677,15.661,0.483;8.679,16.695,1.123;1.012,14.637,0.390;12.957,16.849,1.691;9.227,12.313,0.457;3.352,2.681,0.208;5.189,14.027,1.082;6.859,14.067,1.017;8.820,9.848,0.708;11.001,1.242,1.008;2.659,1.448,1.036;11.622,16.389,1.878;11.552,10.297,0.480;10.660,14.052,2.385;17.243,10.911,1.120;6.923,14.554,1.243;13.170,7.913,2.482;4.073,1.222,0.484;7.452,5.234,0.272;7.263,12.780,0.671;10.199,18.845,1.109;6.960,16.419,0.327;12.247,10.689,0.293;10.496,16.699,1.659;1.318,12.221,0.285;0.883,13.163,0.238;7.170,13.946,1.274;4.806,11.616,0.466;9.145,19.253,1.322;11.863,5.694,0.672;10.806,7.161,0.479;9.145,5.480,0.459;16.867,12.579,1.085;4.119,1.062,0.499;6.620,16.028,0.254;17.045,9.607,0.265;5.969,13.573,0.665;13.173,15.390,1.189;9.655,5.255,0.388;19.489,13.411,0.435;13.505,12.355,1.090;15.850,7.995,0.382;10.779,12.362,1.962;0.404,2.140,0.490;2.276,2.673,0.904;6.709,10.553,0.210;13.890,11.150,1.187;3.929,10.128,0.305;0.690,13.696,0.479;18.416,19.155,0.297;14.845,11.982,1.344;18.169,1.462,0.727;7.189,12.174,0.251;9.491,6.479,1.317;18.566,13.040,0.841;9.987,9.873,1.363;0.704,13.349,1.300;4.589,14.171,1.383;4.589,9.068,0.458;17.679,13.771,1.188"
2,drone_0,6.4014,7.8152,17.0000,17.0000,"15.421,14.288,0.866;8.426,17.904,1.093;10.054,12.522,1.016;8.643,14.934,1.083;15.607,9.099,1.296;14.383,13.486,0.793;12.677,15.661,0.483;8.679,16.695,1.123;1.012,14.637,0.390;12.957,16.849,1.691;9.227,12.313,0.457;3.352,2.681,0.208;5.189,14.027,1.082;6.859,14.067,1.017;8.820,9.848,0.708;11.001,1.242,1.008;2.659,1.448,1.036;11.622,16.389,1.878;11.552,10.297,0.480;10.660,14.052,2.385;17.243,10.911,1.120;6.923,14.554,1.243;13.170,7.913,2.482;4.073,1.222,0.484;7.452,5.234,0.272;7.263,12.780,0.671;10.199,18.845,1.109;6.960,16.419,0.327;12.247,10.689,0.293;10.496,16.699,1.659;1.318,12.221,0.285;0.883,13.163,0.238;7.170,13.946,1.274;4.806,11.616,0.466;9.145,19.253,1.322;11.863,5.694,0.672;10.806,7.161,0.479;9.145,5.480,0.459;16.867,12.579,1.085;4.119,1.062,0.499;6.620,16.028,0.254;17.045,9.607,0.265;5.969,13.573,0.665;13.173,15.390,1.189;9.655,5.255,0.388;19.489,13.411,0.435;13.505,12.355,1.090;15.850,7.995,0.382;10.779,12.362,1.962;0.404,2.140,0.490;2.276,2.673,0.904;6.709,10.553,0.210;13.890,11.150,1.187;3.929,10.128,0.305;0.690,13.696,0.479;18.416,19.155,0.297;14.845,11.982,1.344;18.169,1.462,0.727;7.189,12.174,0.251;9.491,6.479,1.317;18.566,13.040,0.841;9.987,9.873,1.363;0.704,13.349,1.300;4.589,14.171,1.383;4.589,9.068,0.458;17.679,13.771,1.188"
2,drone_1,5.1349,17.6612,17.0000,17.0000,"15.421,14.288,0.866;8.426,17.904,1.093;10.054,12.522,1.016;8.643,14.934,1.083;15.607,9.099,1.296;14.383,13.486,0.793;12.677,15.661,0.483;8.679,16.695,1.123;1.012,14.637,0.390;12.957,16.849,1.691;9.227,12.313,0.457;3.352,2.681,0.208;5.189,14.027,1.082;6.859,14.067,1.017;8.820,9.848,0.708;11.001,1.242,1.008;2.659,1.448,1.036;11.622,16.389,1.878;11.552,10.297,0.480;10.660,14.052,2.385;17.243,10.911,1.120;6.923,14.554,1.243;13.170,7.913,2.482;4.073,1.222,0.484;7.452,5.234,0.272;7.263,12.780,0.671;10.199,18.845,1.109;6.960,16.419,0.327;12.247,10.689,0.293;10.496,16.699,1.659;1.318,12.221,0.285;0.883,13.163,0.238;7.170,13.946,1.274;4.806,11.616,0.466;9.145,19.253,1.322;11.863,5.694,0.672;10.806,7.161,0.479;9.145,5.480,0.459;16.867,12.579,1.085;4.119,1.062,0.499;6.620,16.028,0.254;17.045,9.607,0.265;5.969,13.573,0.665;13.173,15.390,1.189;9.655,5.255,0.388;19.489,13.411,0.435;13.505,12.355,1.090;15.850,7.995,0.382;10.779,12.362,1.962;0.404,2.140,0.490;2.276,2.673,0.904;6.709,10.553,0.210;13.890,11.150,1.187;3.929,10.128,0.305;0.690,13.696,0.479;18.416,19.155,0.297;14.845,11.982,1.344;18.169,1.462,0.727;7.189,12.174,0.251;9.491,6.479,1.317;18.566,13.040,0.841;9.987,9.873,1.363;0.704,13.349,1.300;4.589,14.171,1.383;4.589,9.068,0.458;17.679,13.771,1.188"
2,drone_2,13.0600,3.6283,17.0000,17.0000,"15.421,14.288,0.866;8.426,17.904,1.093;10.054,12.522,1.016;8.643,14.934,1.083;15.607,9.099,1.296;14.383,13.486,0.793;12.677,15.661,0.483;8.679,16.695,1.123;1.012,14.637,0.390;12.957,16.849,1.691;9.227,12.313,0.457;3.352,2.681,0.208;5.189,14.027,1.082;6.859,14.067,1.017;8.820,9.848,0.708;11.001,1.242,1.008;2.659,1.448,1.036;11.622,16.389,1.878;11.552,10.297,0.480;10.660,14.052,2.385;17.243,10.911,1.120;6.923,14.554,1.243;13.170,7.913,2.482;4.073,1.222,0.484;7.452,5.234,0.272;7.263,12.780,0.671;10.199,18.845,1.109;6.960,16.419,0.327;12.247,10.689,0.293;10.496,16.699,1.659;1.318,12.221,0.285;0.883,13.163,0.238;7.170,13.946,1.274;4.806,11.616,0.466;9.145,19.253,1.322;11.863,5.694,0.672;10.806,7.161,0.479;9.145,5.480,0.459;16.867,12.579,1.085;4.119,1.062,0.499;6.620,16.028,0.254;17.045,9.607,0.265;5.969,13.573,0.665;13.173,15.390,1.189;9.655,5.255,0.388;19.489,13.411,0.435;13.505,12.355,1.090;15.850,7.995,0.382;10.779,12.362,1.962;0.404,2.140,0.490;2.276,2.673,0.904;6.709,10.553,0.210;13.890,11.150,1.187;3.929,10.128,0.305;0.690,13.696,0.479;18.416,19.155,0.297;14.845,11.982,1.344;18.169,1.462,0.727;7.189,12.174,0.251;9.491,6.479,1.317;18.566,13.040,0.841;9.987,9.873,1.363;0.704,13.349,1.300;4.589,14.171,1.383;4.589,9.068,0.458;17.679,13.771,1.188"
2,drone_3,1.9798,5.8196,17.0000,17.0000,"15.421,14.288,0.866;8.426,17.904,1.093;10.054,12.522,1.016;8.643,14.934,1.083;15.607,9.099,1.296;14.383,13.486,0.793;12.677,15.661,0.483;8.679,16.695,1.123;1.012,14.637,0.390;12.957,16.849,1.691;9.227,12.313,0.457;3.352,2.681,0.208;5.189,14.027,1.082;6.859,14.067,1.017;8.820,9.848,0.708;11.001,1.242,1.008;2.659,1.448,1.036;11.622,16.389,1.878;11.552,10.297,0.480;10.660,14.052,2.385;17.243,10.911,1.120;6.923,14.554,1.243;13.170,7.913,2.482;4.073,1.222,0.484;7.452,5.234,0.272;7.263,12.780,0.671;10.199,18.845,1.109;6.960,16.419,0.327;12.247,10.689,0.293;10.496,16.699,1.659;1.318,12.221,0.285;0.883,13.163,0.238;7.170,13.946,1.274;4.806,11.616,0.466;9.145,19.253,1.322;11.863,5.694,0.672;10.806,7.161,0.479;9.145,5.480,0.459;16.867,12.579,1.085;4.119,1.062,0.499;6.620,16.028,0.254;17.045,9.607,0.265;5.969,13.573,0.665;13.173,15.390,1.189;9.655,5.255,0.388;19.489,13.411,0.435;13.505,12.355,1.090;15.850,7.995,0.382;10.779,12.362,1.962;0.404,2.140,0.490;2.276,2.673,0.904;6.709,10.553,0.210;13.890,11.150,1.187;3.929,10.128,0.305;0.690,13.696,0.479;18.416,19.155,0.297;14.845,11.982,1.344;18.169,1.462,0.727;7.189,12.174,0.251;9.491,6.479,1.317;18.566,13.040,0.841;9.987,9.873,1.363;0.704,13.349,1.300;4.589,14.171,1.383;4.589,9.068,0.458;17.679,13.771,1.188"
2,drone_4,15.9195,3.8620,17.0000,17.0000,"15.421,14.288,0.866;8.426,17.904,1.093;10.054,12.522,1.016;8.643,14.934,1.083;15.607,9.099,1.296;14.383,13.486,0.793;12.677,15.661,0.483;8.679,16.695,1.123;1.012,14.637,0.390;12.957,16.849,1.691;9.227,12.313,0.457;3.352,2.681,0.208;5.189,14.027,1.082;6.859,14.067,1.017;8.820,9.848,0.708;11.001,1.242,1.008;2.659,1.448,1.036;11.622,16.389,1.878;11.552,10.297,0.480;10.660,14.052,2.385;17.243,10.911,1.120;6.923,14.554,1.243;13.170,7.913,2.482;4.073,1.222,0.484;7.452,5.234,0.272;7.263,12.780,0.671;10.199,18.845,1.109;6.960,16.419,0.327;12.247,10.689,0.293;10.496,16.699,1.659;1.318,12.221,0.285;0.883,13.163,0.238;7.170,13.946,1.274;4.806,11.616,0.466;9.145,19.253,1.322;11.863,5.694,0.672;10.806,7.161,0.479;9.145,5.480,0.459;16.867,12.579,1.085;4.119,1.062,0.499;6.620,16.028,0.254;17.045,9.607,0.265;5.969,13.573,0.665;13.173,15.390,1.189;9.655,5.255,0.388;19.489,13.411,0.435;13.505,12.355,1.090;15.850,7.995,0.382;10.779,12.362,1.962;0.404,2.140,0.490;2.276,2.673,0.904;6.709,10.553,0.210;13.890,11.150,1.187;3.929,10.128,0.305;0.690,13.696,0.479;18.416,19.155,0.297;14.845,11.982,1.344;18.169,1.462,0.727;7.189,12.174,0.251;9.491,6.479,1.317;18.566,13.040,0.841;9.987,9.873,1.363;0.704,13.349,1.300;4.589,14.171,1.383;4.589,9.068,0.458;17.679,13.771,1.188"
2,drone_5,5.2614,3.6012,17.0000,17.0000,"15.421,14.288,0.866;8.426,17.904,1.093;10.054,12.522,1.016;8.643,14.934,1.083;15.607,9.099,1.296;14.383,13.486,0.793;12.677,15.661,0.483;8.679,16.695,1.123;1.012,14.637,0.390;12.957,16.849,1.691;9.227,12.313,0.457;3.352,2.681,0.208;5.189,14.027,1.082;6.859,14.067,1.017;8.820,9.848,0.708;11.001,1.242,1.008;2.659,1.448,1.036;11.622,16.389,1.878;11.552,10.297,0.480;10.660,14.052,2.385;17.243,10.911,1.120;6.923,14.554,1.243;13.170,7.913,2.482;4.073,1.222,0.484;7.452,5.234,0.272;7.263,12.780,0.671;10.199,18.845,1.109;6.960,16.419,0.327;12.247,10.689,0.293;10.496,16.699,1.659;1.318,12.221,0.285;0.883,13.163,0.238;7.170,13.946,1.274;4.806,11.616,0.466;9.145,19.253,1.322;11.863,5.694,0.672;10.806,7.161,0.479;9.145,5.480,0.459;16.867,12.579,1.085;4.119,1.062,0.499;6.620,16.028,0.254;17.045,9.607,0.265;5.969,13.573,0.665;13.173,15.390,1.189;9.655,5.255,0.388;19.489,13.411,0.435;13.505,12.355,1.090;15.850,7.995,0.382;10.779,12.362,1.962;0.404,2.140,0.490;2.276,2.673,0.904;6.709,10.553,0.210;13.890,11.150,1.187;3.929,10.128,0.305;0.690,13.696,0.479;18.416,19.155,0.297;14.845,11.982,1.344;18.169,1.462,0.727;7.189,12.174,0.251;9.491,6.479,1.317;18.566,13.040,0.841;9.987,9.873,1.363;0.704,13.349,1.300;4.589,14.171,1.383;4.589,9.068,0.458;17.679,13.771,1.188"
2,drone_6,7.5314,3.3315,17.0000,17.0000,"15.421,14.288,0.866;8.426,17.904,1.093;10.054,12.522,1.016;8.643,14.934,1.083;15.607,9.099,1.296;14.383,13.486,0.793;12.677,15.661,0.483;8.679,16.695,1.123;1.012,14.637,0.390;12.957,16.849,1.691;9.227,12.313,0.457;3.352,2.681,0.208;5.189,14.027,1.082;6.859,14.067,1.017;8.820,9.848,0.708;11.001,1.242,1.008;2.659,1.448,1.036;11.622,16.389,1.878;11.552,10.297,0.480;10.660,14.052,2.385;17.243,10.911,1.120;6.923,14.554,1.243;13.170,7.913,2.482;4.073,1.222,0.484;7.452,5.234,0.272;7.263,12.780,0.671;10.199,18.845,1.109;6.960,16.419,0.327;12.247,10.689,0.293;10.496,16.699,1.659;1.318,12.221,0.285;0.883,13.163,0.238;7.170,13.946,1.274;4.806,11.616,0.466;9.145,19.253,1.322;11.863,5.694,0.672;10.806,7.161,0.479;9.145,5.480,0.459;16.867,12.579,1.085;4.119,1.062,0.499;6.620,16.028,0.254;17.045,9.607,0.265;5.969,13.573,0.665;13.173,15.390,1.189;9.655,5.255,0.388;19.489,13.411,0.435;13.505,12.355,1.090;15.850,7.995,0.382;10.779,12.362,1.962;0.404,2.140,0.490;2.276,2.673,0.904;6.709,10.553,0.210;13.890,11.150,1.187;3.929,10.128,0.305;0.690,13.696,0.479;18.416,19.155,0.297;14.845,11.982,1.344;18.169,1.462,0.727;7.189,12.174,0.251;9.491,6.479,1.317;18.566,13.040,0.841;9.987,9.873,1.363;0.704,13.349,1.300;4.589,14.171,1.383;4.589,9.068,0.458;17.679,13.771,1.188"
2,drone_7,4.1125,17.6588,17.0000,17.0000,"15.421,14.288,0.866;8.426,17.904,1.093;10.054,12.522,1.016;8.643,14.934,1.083;15.607,9.099,1.296;14.383,13.486,0.793;12.677,15.661,0.483;8.679,16.695,1.123;1.012,14.637,0.390;12.957,16.849,1.691;9.227,12.313,0.457;3.352,2.681,0.208;5.189,14.027,1.082;6.859,14.067,1.017;8.820,9.848,0.708;11.001,1.242,1.008;2.659,1.448,1.036;11.622,16.389,1.878;11.552,10.297,0.480;10.660,14.052,2.385;17.243,10.911,1.120;6.923,14.554,1.243;13.170,7.913,2.482;4.073,1.222,0.484;7.452,5.234,0.272;7.263,12.780,0.671;10.199,18.845,1.109;6.960,16.419,0.327;12.247,10.689,0.293;10.496,16.699,1.659;1.318,12.221,0.285;0.883,13.163,0.238;7.170,13.946,1.274;4.806,11.616,0.466;9.145,19.253,1.322;11.863,5.694,0.672;10.806,7.161,0.479;9.145,5.480,0.459;16.867,12.579,1.085;4.119,1.062,0.499;6.620,16.028,0.254;17.045,9.607,0.265;5.969,13.573,0.665;13.173,15.390,1.189;9.655,5.255,0.388;19.489,13.411,0.435;13.505,12.355,1.090;15.850,7.995,0.382;10.779,12.362,1.962;0.404,2.140,0.490;2.276,2.673,0.904;6.709,10.553,0.210;13.890,11.150,1.187;3.929,10.128,0.305;0.690,13.696,0.479;18.416,19.155,0.297;14.845,11.982,1.344;18.169,1.462,0.727;7.189,12.174,0.251;9.491,6.479,1.317;18.566,13.040,0.841;9.987,9.873,1.363;0.704,13.349,1.300;4.589,14.171,1.383;4.589,9.068,0.458;17.679,13.771,1.188"
2,drone_8,17.2752,5.2614,17.0000,17.0000,"15.421,14.288,0.866;8.426,17.904,1.093;10.054,12.522,1.016;8.643,14.934,1.083;15.607,9.099,1.296;14.383,13.486,0.793;12.677,15.661,0.483;8.679,16.695,1.123;1.012,14.637,0.390;12.957,16.849,1.691;9.227,12.313,0.457;3.352,2.681,0.208;5.189,14.027,1.082;6.859,14.067,1.017;8.820,9.848,0.708;11.001,1.242,1.008;2.659,1.448,1.036;11.622,16.389,1.878;11.552,10.297,0.480;10.660,14.052,2.385;17.243,10.911,1.120;6.923,14.554,1.243;13.170,7.913,2.482;4.073,1.222,0.484;7.452,5.234,0.272;7.263,12.780,0.671;10.199,18.845,1.109;6.960,16.419,0.327;12.247,10.689,0.293;10.496,16.699,1.659;1.318,12.221,0.285;0.883,13.163,0.238;7.170,13.946,1.274;4.806,11.616,0.466;9.145,19.253,1.322;11.863,5.694,0.672;10.806,7.161,0.479;9.145,5.480,0.459;16.867,12.579,1.085;4.119,1.062,0.499;6.620,16.028,0.254;17.045,9.607,0.265;5.969,13.573,0.665;13.173,15.390,1.189;9.655,5.255,0.388;19.489,13.411,0.435;13.505,12.355,1.090;15.850,7.995,0.382;10.779,12.362,1.962;0.404,2.140,0.490;2.276,2.673,0.904;6.709,10.553,0.210;13.890,11.150,1.187;3.929,10.128,0.305;0.690,13.696,0.479;18.416,19.155,0.297;14.845,11.982,1.344;18.169,1.462,0.727;7.189,12.174,0.251;9.491,6.479,1.317;18.566,13.040,0.841;9.987,9.873,1.363;0.704,13.349,1.300;4.589,14.171,1.383;4.589,9.068,0.458;17.679,13.771,1.188"
2,drone_9,2.0685,8.7933,17.0000,17.0000,"15.421,14.288,0.866;8.426,17.904,1.093;10.054,12.522,1.016;8.643,14.934,1.083;15.607,9.099,1.296;14.383,13.486,0.793;12.677,15.661,0.483;8.679,16.695,1.123;1.012,14.637,0.390;12.957,16.849,1.691;9.227,12.313,0.457;3.352,2.681,0.208;5.189,14.027,1.082;6.859,14.067,1.017;8.820,9.848,0.708;11.001,1.242,1.008;2.659,1.448,1.036;11.622,16.389,1.878;11.552,10.297,0.480;10.660,14.052,2.385;17.243,10.911,1.120;6.923,14.554,1.243;13.170,7.913,2.482;4.073,1.222,0.484;7.452,5.234,0.272;7.263,12.780,0.671;10.199,18.845,1.109;6.960,16.419,0.327;12.247,10.689,0.293;10.496,16.699,1.659;1.318,12.221,0.285;0.883,13.163,0.238;7.170,13.946,1.274;4.806,11.616,0.466;9.145,19.253,1.322;11.863,5.694,0.672;10.806,7.161,0.479;9.145,5.480,0.459;16.867,12.579,1.085;4.119,1.062,0.499;6.620,16.028,0.254;17.045,9.607,0.265;5.969,13.573,0.665;13.173,15.390,1.189;9.655,5.255,0.388;19.489,13.411,0.435;13.505,12.355,1.090;15.850,7.995,0.382;10.779,12.362,1.962;0.404,2.140,0.490;2.276,2.673,0.904;6.709,10.553,0.210;13.890,11.150,1.187;3.929,10.128,0.305;0.690,13.696,0.479;18.416,19.155,0.297;14.845,11.982,1.344;18.169,1.462,0.727;7.189,12.174,0.251;9.491,6.479,1.317;18.566,13.040,0.841;9.987,9.873,1.363;0.704,13.349,1.300;4.589,14.171,1.383;4.589,9.068,0.458;17.679,13.771,1.188"
3,drone_0,6.4305,7.8911,17.0000,17.0000,"15.421,14.288,0.866;8.426,17.904,1.093;10.054,12.522,1.016;8.643,14.934,1.083;15.607,9.099,1.296;14.383,13.486,0.793;12.677,15.661,0.483;8.679,16.695,1.123;1.012,14.637,0.390;12.957,16.849,1.691;9.227,12.313,0.457;3.352,2.681,0.208;5.189,14.027,1.082;6.859,14.067,1.017;8.820,9.848,0.708;11.001,1.242,1.008;2.659,1.448,1.036;11.622,16.389,1.878;11.552,10.297,0.480;10.660,14.052,2.385;17.243,10.911,1.120;6.923,14.554,1.243;13.170,7.913,2.482;4.073,1.222,0.484;7.452,5.234,0.272;7.263,12.780,0.671;10.199,18.845,1.109;6.960,16.419,0.327;12.247,10.689,0.293;10.496,16.699,1.659;1.318,12.221,0.285;0.883,13.163,0.238;7.170,13.946,1.274;4.806,11.616,0.466;9.145,19.253,1.322;11.863,5.694,0.672;10.806,7.161,0.479;9.145,5.480,0.459;16.867,12.579,1.085;4.119,1.062,0.499;6.620,16.028,0.254;17.045,9.607,0.265;5.969,13.573,0.665;13.173,15.390,1.189;9.655,5.255,0.388;19.489,13.411,0.435;13.505,12.355,1.090;15.850,7.995,0.382;10.779,12.362,1.962;0.404,2.140,0.490;2.276,2.673,0.904;6.709,10.553,0.210;13.890,11.150,1.187;3.929,10.128,0.305;0.690,13.696,0.479;18.416,19.155,0.297;14.845,11.982,1.344;18.169,1.462,0.727;7.189,12.174,0.251;9.491,6.479,1.317;18.566,13.040,0.841;9.987,9.873,1.363;0.704,13.349,1.300;4.589,14.171,1.383;4.589,9.068,0.458;17.679,13.771,1.188"
3,drone_1,5.3114,17.7554,17.0000,17.0000,"15.421,14.288,0.866;8.426,17.904,1.093;10.054,12.522,1.016;8.643,14.934,1.083;15.607,9.099,1.296;14.383,13.486,0.793;12.677,15.661,0.483;8.679,16.695,1.123;1.012,14.637,0.390;12.957,16.849,1.691;9.227,12.313,0.457;3.352,2.681,0.208;5.189,14.027,1.082;6.859,14.067,1.017;8.820,9.848,0.708;11.001,1.242,1.008;2.659,1.448,1.036;11.622,16.389,1.878;11.552,10.297,0.480;10.660,14.052,2.385;17.243,10.911,1.120;6.923,14.554,1.243;13.170,7.913,2.482;4.073,1.222,0.484;7.452,5.234,0.272;7.263,12.780,0.671;10.199,18.845,1.109;6.960,16.419,0.327;12.247,10.689,0.293;10.496,16.699,1.659;1.318,12.221,0.285;0.883,13.163,0.238;7.170,13.946,1.274;4.806,11.616,0.466;9.145,19.253,1.322;11.863,5.694,0.672;10.806,7.161,0.479;9.145,5.480,0.459;16.867,12.579,1.085;4.119,1.062,0.499;6.620,16.028,0.254;17.045,9.607,0.265;5.969,13.573,0.665;13.173,15.390,1.189;9.655,5.255,0.388;19.489,13.411,0.435;13.505,12.355,1.090;15.850,7.995,0.382;10.779,12.362,1.962;0.404,2.140,0.490;2.276,2.673,0.904;6.709,10.553,0.210;13.890,11.150,1.187;3.929,10.128,0.305;0.690,13.696,0.479;18.416,19.155,0.297;14.845,11.982,1.344;18.169,1.462,0.727;7.189,12.174,0.251;9.491,6.479,1.317;18.566,13.040,0.841;9.987,9.873,1.363;0.704,13.349,1.300;4.589,14.171,1.383;4.589,9.068,0.458;17.679,13.771,1.188"
