Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
34,drone_0,6.4711,13.3321,17.0000,17.0000,"4.730,19.448,0.359;3.469,1.849,0.394;18.731,8.807,0.216;9.082,13.821,0.889;17.839,7.059,2.493;14.156,7.120,0.816;0.613,0.767,0.406;19.149,1.089,1.182;12.366,0.857,0.879;14.634,7.094,0.477;19.724,13.559,0.346;16.405,8.985,2.000;19.081,3.425,0.214;9.983,17.933,0.407;10.391,18.995,1.262;12.179,18.427,0.213;3.605,5.254,0.467;11.300,13.216,0.666;11.762,11.906,1.177;10.555,16.935,0.348;2.494,18.607,1.630;11.915,14.089,0.307;12.006,16.191,0.482;11.377,0.236,0.309;1.505,1.603,0.865;17.612,2.795,0.919;19.473,13.647,0.457;13.726,4.845,1.827;6.896,7.628,1.583;4.779,6.590,0.235;19.332,11.959,1.326;1.610,15.074,1.150;1.030,4.043,1.155;12.452,4.698,1.699;3.017,17.632,0.679;18.849,13.026,0.676;7.203,12.078,0.283;0.591,13.647,1.047;13.991,0.997,1.308;12.994,16.238,1.210;14.693,3.929,1.666;5.542,19.291,1.173;4.676,0.854,0.331;5.697,7.672,0.686;17.988,2.390,1.533;16.939,11.134,0.399;16.340,19.603,0.226;8.115,18.943,0.341;1.842,3.933,0.668;15.360,4.839,1.051;2.036,0.819,0.858;15.221,12.261,1.756;16.904,12.972,0.463;17.568,12.219,0.854;14.396,18.585,0.419;19.130,18.397,0.353;2.481,4.595,1.625"
34,drone_2,11.7468,8.6494,17.0000,17.0000,"4.730,19.448,0.359;3.469,1.849,0.394;18.731,8.807,0.216;9.082,13.821,0.889;17.839,7.059,2.493;14.156,7.120,0.816;0.613,0.767,0.406;19.149,1.089,1.182;12.366,0.857,0.879;14.634,7.094,0.477;19.724,13.559,0.346;16.405,8.985,2.000;19.081,3.425,0.214;9.983,17.933,0.407;10.391,18.995,1.262;12.179,18.427,0.213;3.605,5.254,0.467;11.300,13.216,0.666;11.762,11.906,1.177;10.555,16.935,0.348;2.494,18.607,1.630;11.915,14.089,0.307;12.006,16.191,0.482;11.377,0.236,0.309;1.505,1.603,0.865;17.612,2.795,0.919;19.473,13.647,0.457;13.726,4.845,1.827;6.896,7.628,1.583;4.779,6.590,0.235;19.332,11.959,1.326;1.610,15.074,1.150;1.030,4.043,1.155;12.452,4.698,1.699;3.017,17.632,0.679;18.849,13.026,0.676;7.203,12.078,0.283;0.591,13.647,1.047;13.991,0.997,1.308;12.994,16.238,1.210;14.693,3.929,1.666;5.542,19.291,1.173;4.676,0.854,0.331;5.697,7.672,0.686;17.988,2.390,1.533;16.939,11.134,0.399;16.340,19.603,0.226;8.115,18.943,0.341;1.842,3.933,0.668;15.360,4.839,1.051;2.036,0.819,0.858;15.221,12.261,1.756;16.904,12.972,0.463;17.568,12.219,0.854;14.396,18.585,0.419;19.130,18.397,0.353;2.481,4.595,1.625"
34,drone_3,9.9467,16.9238,17.0000,17.0000,"4.730,19.448,0.359;3.469,1.849,0.394;18.731,8.807,0.216;9.082,13.821,0.889;17.839,7.059,2.493;14.156,7.120,0.816;0.613,0.767,0.406;19.149,1.089,1.182;12.366,0.857,0.879;14.634,7.094,0.477;19.724,13.559,0.346;16.405,8.985,2.000;19.081,3.425,0.214;9.983,17.933,0.407;10.391,18.995,1.262;12.179,18.427,0.213;3.605,5.254,0.467;11.300,13.216,0.666;11.762,11.906,1.177;10.555,16.935,0.348;2.494,18.607,1.630;11.915,14.089,0.307;12.006,16.191,0.482;11.377,0.236,0.309;1.505,1.603,0.865;17.612,2.795,0.919;19.473,13.647,0.457;13.726,4.845,1.827;6.896,7.628,1.583;4.779,6.590,0.235;19.332,11.959,1.326;1.610,15.074,1.150;1.030,4.043,1.155;12.452,4.698,1.699;3.017,17.632,0.679;18.849,13.026,0.676;7.203,12.078,0.283;0.591,13.647,1.047;13.991,0.997,1.308;12.994,16.238,1.210;14.693,3.929,1.666;5.542,19.291,1.173;4.676,0.854,0.331;5.697,7.672,0.686;17.988,2.390,1.533;16.939,11.134,0.399;16.340,19.603,0.226;8.115,18.943,0.341;1.842,3.933,0.668;15.360,4.839,1.051;2.036,0.819,0.858;15.221,12.261,1.756;16.904,12.972,0.463;17.568,12.219,0.854;14.396,18.585,0.419;19.130,18.397,0.353;2.481,4.595,1.625"
34,drone_4,8.1741,11.3532,17.0000,17.0000,"4.730,19.448,0.359;3.469,1.849,0.394;18.731,8.807,0.216;9.082,13.821,0.889;17.839,7.059,2.493;14.156,7.120,0.816;0.613,0.767,0.406;19.149,1.089,1.182;12.366,0.857,0.879;14.634,7.094,0.477;19.724,13.559,0.346;16.405,8.985,2.000;19.081,3.425,0.214;9.983,17.933,0.407;10.391,18.995,1.262;12.179,18.427,0.213;3.605,5.254,0.467;11.300,13.216,0.666;11.762,11.906,1.177;10.555,16.935,0.348;2.494,18.607,1.630;11.915,14.089,0.307;12.006,16.191,0.482;11.377,0.236,0.309;1.505,1.603,0.865;17.612,2.795,0.919;19.473,13.647,0.457;13.726,4.845,1.827;6.896,7.628,1.583;4.779,6.590,0.235;19.332,11.959,1.326;1.610,15.074,1.150;1.030,4.043,1.155;12.452,4.698,1.699;3.017,17.632,0.679;18.849,13.026,0.676;7.203,12.078,0.283;0.591,13.647,1.047;13.991,0.997,1.308;12.994,16.238,1.210;14.693,3.929,1.666;5.542,19.291,1.173;4.676,0.854,0.331;5.697,7.672,0.686;17.988,2.390,1.533;16.939,11.134,0.399;16.340,19.603,0.226;8.115,18.943,0.341;1.842,3.933,0.668;15.360,4.839,1.051;2.036,0.819,0.858;15.221,12.261,1.756;16.904,12.972,0.463;17.568,12.219,0.854;14.396,18.585,0.419;19.130,18.397,0.353;2.481,4.595,1.625"
34,drone_5,10.5542,5.6930,17.0000,17.0000,"4.730,19.448,0.359;3.469,1.849,0.394;18.731,8.807,0.216;9.082,13.821,0.889;17.839,7.059,2.493;14.156,7.120,0.816;0.613,0.767,0.406;19.149,1.089,1.182;12.366,0.857,0.879;14.634,7.094,0.477;19.724,13.559,0.346;16.405,8.985,2.000;19.081,3.425,0.214;9.983,17.933,0.407;10.391,18.995,1.262;12.179,18.427,0.213;3.605,5.254,0.467;11.300,13.216,0.666;11.762,11.906,1.177;10.555,16.935,0.348;2.494,18.607,1.630;11.915,14.089,0.307;12.006,16.191,0.482;11.377,0.236,0.309;1.505,1.603,0.865;17.612,2.795,0.919;19.473,13.647,0.457;13.726,4.845,1.827;6.896,7.628,1.583;4.779,6.590,0.235;19.332,11.959,1.326;1.610,15.074,1.150;1.030,4.043,1.155;12.452,4.698,1.699;3.017,17.632,0.679;18.849,13.026,0.676;7.203,12.078,0.283;0.591,13.647,1.047;13.991,0.997,1.308;12.994,16.238,1.210;14.693,3.929,1.666;5.542,19.291,1.173;4.676,0.854,0.331;5.697,7.672,0.686;17.988,2.390,1.533;16.939,11.134,0.399;16.340,19.603,0.226;8.115,18.943,0.341;1.842,3.933,0.668;15.360,4.839,1.051;2.036,0.819,0.858;15.221,12.261,1.756;16.904,12.972,0.463;17.568,12.219,0.854;14.396,18.585,0.419;19.130,18.397,0.353;2.481,4.595,1.625"
34,drone_7,12.6035,9.9513,17.0000,17.0000,"4.730,19.448,0.359;3.469,1.849,0.394;18.731,8.807,0.216;9.082,13.821,0.889;17.839,7.059,2.493;14.156,7.120,0.816;0.613,0.767,0.406;19.149,1.089,1.182;12.366,0.857,0.879;14.634,7.094,0.477;19.724,13.559,0.346;16.405,8.985,2.000;19.081,3.425,0.214;9.983,17.933,0.407;10.391,18.995,1.262;12.179,18.427,0.213;3.605,5.254,0.467;11.300,13.216,0.666;11.762,11.906,1.177;10.555,16.935,0.348;2.494,18.607,1.630;11.915,14.089,0.307;12.006,16.191,0.482;11.377,0.236,0.309;1.505,1.603,0.865;17.612,2.795,0.919;19.473,13.647,0.457;13.726,4.845,1.827;6.896,7.628,1.583;4.779,6.590,0.235;19.332,11.959,1.326;1.610,15.074,1.150;1.030,4.043,1.155;12.452,4.698,1.699;3.017,17.632,0.679;18.849,13.026,0.676;7.203,12.078,0.283;0.591,13.647,1.047;13.991,0.997,1.308;12.994,16.238,1.210;14.693,3.929,1.666;5.542,19.291,1.173;4.676,0.854,0.331;5.697,7.672,0.686;17.988,2.390,1.533;16.939,11.134,0.399;16.340,19.603,0.226;8.115,18.943,0.341;1.842,3.933,0.668;15.360,4.839,1.051;2.036,0.819,0.858;15.221,12.261,1.756;16.904,12.972,0.463;17.568,12.219,0.854;14.396,18.585,0.419;19.130,18.397,0.353;2.481,4.595,1.625"
34,drone_8,11.9505,17.1232,17.0000,17.0000,"4.730,19.448,0.359;3.469,1.849,0.394;18.731,8.807,0.216;9.082,13.821,0.889;17.839,7.059,2.493;14.156,7.120,0.816;0.613,0.767,0.406;19.149,1.089,1.182;12.366,0.857,0.879;14.634,7.094,0.477;19.724,13.559,0.346;16.405,8.985,2.000;19.081,3.425,0.214;9.983,17.933,0.407;10.391,18.995,1.262;12.179,18.427,0.213;3.605,5.254,0.467;11.300,13.216,0.666;11.762,11.906,1.177;10.555,16.935,0.348;2.494,18.607,1.630;11.915,14.089,0.307;12.006,16.191,0.482;11.377,0.236,0.309;1.505,1.603,0.865;17.612,2.795,0.919;19.473,13.647,0.457;13.726,4.845,1.827;6.896,7.628,1.583;4.779,6.590,0.235;19.332,11.959,1.326;1.610,15.074,1.150;1.030,4.043,1.155;12.452,4.698,1.699;3.017,17.632,0.679;18.849,13.026,0.676;7.203,12.078,0.283;0.591,13.647,1.047;13.991,0.997,1.308;12.994,16.238,1.210;14.693,3.929,1.666;5.542,19.291,1.173;4.676,0.854,0.331;5.697,7.672,0.686;17.988,2.390,1.533;16.939,11.134,0.399;16.340,19.603,0.226;8.115,18.943,0.341;1.842,3.933,0.668;15.360,4.839,1.051;2.036,0.819,0.858;15.221,12.261,1.756;16.904,12.972,0.463;17.568,12.219,0.854;14.396,18.585,0.419;19.130,18.397,0.353;2.481,4.595,1.625"
35,drone_0,6.6195,13.4662,17.0000,17.0000,"4.730,19.448,0.359;3.469,1.849,0.394;18.731,8.807,0.216;9.082,13.821,0.889;17.839,7.059,2.493;14.156,7.120,0.816;0.613,0.767,0.406;19.149,1.089,1.182;12.366,0.857,0.879;14.634,7.094,0.477;19.724,13.559,0.346;16.405,8.985,2.000;19.081,3.425,0.214;9.983,17.933,0.407;10.391,18.995,1.262;12.179,18.427,0.213;3.605,5.254,0.467;11.300,13.216,0.666;11.762,11.906,1.177;10.555,16.935,0.348;2.494,18.607,1.630;11.915,14.089,0.307;12.006,16.191,0.482;11.377,0.236,0.309;1.505,1.603,0.865;17.612,2.795,0.919;19.473,13.647,0.457;13.726,4.845,1.827;6.896,7.628,1.583;4.779,6.590,0.235;19.332,11.959,1.326;1.610,15.074,1.150;1.030,4.043,1.155;12.452,4.698,1.699;3.017,17.632,0.679;18.849,13.026,0.676;7.203,12.078,0.283;0.591,13.647,1.047;13.991,0.997,1.308;12.994,16.238,1.210;14.693,3.929,1.666;5.542,19.291,1.173;4.676,0.854,0.331;5.697,7.672,0.686;17.988,2.390,1.533;16.939,11.134,0.399;16.340,19.603,0.226;8.115,18.943,0.341;1.842,3.933,0.668;15.360,4.839,1.051;2.036,0.819,0.858;15.221,12.261,1.756;16.904,12.972,0.463;17.568,12.219,0.854;14.396,18.585,0.419;19.130,18.397,0.353;2.481,4.595,1.625"
35,drone_2,11.8243,8.8338,17.0000,17.0000,"4.730,19.448,0.359;3.469,1.849,0.394;18.731,8.807,0.216;9.082,13.821,0.889;17.839,7.059,2.493;14.156,7.120,0.816;0.613,0.767,0.406;19.149,1.089,1.182;12.366,0.857,0.879;14.634,7.094,0.477;19.724,13.559,0.346;16.405,8.985,2.000;19.081,3.425,0.214;9.983,17.933,0.407;10.391,18.995,1.262;12.179,18.427,0.213;3.605,5.254,0.467;11.300,13.216,0.666;11.762,11.906,1.177;10.555,16.935,0.348;2.494,18.607,1.630;11.915,14.089,0.307;12.006,16.191,0.482;11.377,0.236,0.309;1.505,1.603,0.865;17.612,2.795,0.919;19.473,13.647,0.457;13.726,4.845,1.827;6.896,7.628,1.583;4.779,6.590,0.235;19.332,11.959,1.326;1.610,15.074,1.150;1.030,4.043,1.155;12.452,4.698,1.699;3.017,17.632,0.679;18.849,13.026,0.676;7.203,12.078,0.283;0.591,13.647,1.047;13.991,0.997,1.308;12.994,16.238,1.210;14.693,3.929,1.666;5.542,19.291,1.173;4.676,0.854,0.331;5.697,7.672,0.686;17.988,2.390,1.533;16.939,11.134,0.399;16.340,19.603,0.226;8.115,18.943,0.341;1.842,3.933,0.668;15.360,4.839,1.051;2.036,0.819,0.858;15.221,12.261,1.756;16.904,12.972,0.463;17.568,12.219,0.854;14.396,18.585,0.419;19.130,18.397,0.353;2.481,4.595,1.625"
35,drone_3,-100.0000,-100.0000,17.0000,17.0000,"4.730,19.448,0.359;3.469,1.849,0.394;18.731,8.807,0.216;9.082,13.821,0.889;17.839,7.059,2.493;14.156,7.120,0.816;0.613,0.767,0.406;19.149,1.089,1.182;12.366,0.857,0.879;14.634,7.094,0.477;19.724,13.559,0.346;16.405,8.985,2.000;19.081,3.425,0.214;9.983,17.933,0.407;10.391,18.995,1.262;12.179,18.427,0.213;3.605,5.254,0.467;11.300,13.216,0.666;11.762,11.906,1.177;10.555,16.935,0.348;2.494,18.607,1.630;11.915,14.089,0.307;12.006,16.191,0.482;11.377,0.236,0.309;1.505,1.603,0.865;17.612,2.795,0.919;19.473,13.647,0.457;13.726,4.845,1.827;6.896,7.628,1.583;4.779,6.590,0.235;19.332,11.959,1.326;1.610,15.074,1.150;1.030,4.043,1.155;12.452,4.698,1.699;3.017,17.632,0.679;18.849,13.026,0.676;7.203,12.078,0.283;0.591,13.647,1.047;13.991,0.997,1.308;12.994,16.238,1.210;14.693,3.929,1.666;5.542,19.291,1.173;4.676,0.854,0.331;5.697,7.672,0.686;17.988,2.390,1.533;16.939,11.134,0.399;16.340,19.603,0.226;8.115,18.943,0.341;1.842,3.933,0.668;15.360,4.839,1.051;2.036,0.819,0.858;15.221,12.261,1.756;16.904,12.972,0.463;17.568,12.219,0.854;14.396,18.585,0.419;19.130,18.397,0.353;2.481,4.595,1.625"
35,drone_4,8.3661,11.4093,17.0000,17.0000,"4.730,19.448,0.359;3.469,1.849,0.394;18.731,8.807,0.216;9.082,13.821,0.889;17.839,7.059,2.493;14.156,7.120,0.816;0.613,0.767,0.406;19.149,1.089,1.182;12.366,0.857,0.879;14.634,7.094,0.477;19.724,13.559,0.346;16.405,8.985,2.000;19.081,3.425,0.214;9.983,17.933,0.407;10.391,18.995,1.262;12.179,18.427,0.213;3.605,5.254,0.467;11.300,13.216,0.666;11.762,11.906,1.177;10.555,16.935,0.348;2.494,18.607,1.630;11.915,14.089,0.307;12.006,16.191,0.482;11.377,0.236,0.309;1.505,1.603,0.865;17.612,2.795,0.919;19.473,13.647,0.457;13.726,4.845,1.827;6.896,7.628,1.583;4.779,6.590,0.235;19.332,11.959,1.326;1.610,15.074,1.150;1.030,4.043,1.155;12.452,4.698,1.699;3.017,17.632,0.679;18.849,13.026,0.676;7.203,12.078,0.283;0.591,13.647,1.047;13.991,0.997,1.308;12.994,16.238,1.210;14.693,3.929,1.666;5.542,19.291,1.173;4.676,0.854,0.331;5.697,7.672,0.686;17.988,2.390,1.533;16.939,11.134,0.399;16.340,19.603,0.226;8.115,18.943,0.341;1.842,3.933,0.668;15.360,4.839,1.051;2.036,0.819,0.858;15.221,12.261,1.756;16.904,12.972,0.463;17.568,12.219,0.854;14.396,18.585,0.419;19.130,18.397,0.353;2.481,4.595,1.625"
35,drone_5,10.5728,5.8921,17.0000,17.0000,"4.730,19.448,0.359;3.469,1.849,0.394;18.731,8.807,0.216;9.082,13.821,0.889;17.839,7.059,2.493;14.156,7.120,0.816;0.613,0.767,0.406;19.149,1.089,1.182;12.366,0.857,0.879;14.634,7.094,0.477;19.724,13.559,0.346;16.405,8.985,2.000;19.081,3.425,0.214;9.983,17.933,0.407;10.391,18.995,1.262;12.179,18.427,0.213;3.605,5.254,0.467;11.300,13.216,0.666;11.762,11.906,1.177;10.555,16.935,0.348;2.494,18.607,1.630;11.915,14.089,0.307;12.006,16.191,0.482;11.377,0.236,0.309;1.505,1.603,0.865;17.612,2.795,0.919;19.473,13.647,0.457;13.726,4.845,1.827;6.896,7.628,1.583;4.779,6.590,0.235;19.332,11.959,1.326;1.610,15.074,1.150;1.030,4.043,1.155;12.452,4.698,1.699;3.017,17.632,0.679;18.849,13.026,0.676;7.203,12.078,0.283;0.591,13.647,1.047;13.991,0.997,1.308;12.994,16.238,1.210;14.693,3.929,1.666;5.542,19.291,1.173;4.676,0.854,0.331;5.697,7.672,0.686;17.988,2.390,1.533;16.939,11.134,0.399;16.340,19.603,0.226;8.115,18.943,0.341;1.842,3.933,0.668;15.360,4.839,1.051;2.036,0.819,0.858;15.221,12.261,1.756;16.904,12.972,0.463;17.568,12.219,0.854;14.396,18.585,0.419;19.130,18.397,0.353;2.481,4.595,1.625"
35,drone_7,12.7759,10.0526,17.0000,17.0000,"4.730,19.448,0.359;3.469,1.849,0.394;18.731,8.807,0.216;9.082,13.821,0.889;17.839,7.059,2.493;14.156,7.120,0.816;0.613,0.767,0.406;19.149,1.089,1.182;12.366,0.857,0.879;14.634,7.094,0.477;19.724,13.559,0.346;16.405,8.985,2.000;19.081,3.425,0.214;9.983,17.933,0.407;10.391,18.995,1.262;12.179,18.427,0.213;3.605,5.254,0.467;11.300,13.216,0.666;11.762,11.906,1.177;10.555,16.935,0.348;2.494,18.607,1.630;11.915,14.089,0.307;12.006,16.191,0.482;11.377,0.236,0.309;1.505,1.603,0.865;17.612,2.795,0.919;19.473,13.647,0.457;13.726,4.845,1.827;6.896,7.628,1.583;4.779,6.590,0.235;19.332,11.959,1.326;1.610,15.074,1.150;1.030,4.043,1.155;12.452,4.698,1.699;3.017,17.632,0.679;18.849,13.026,0.676;7.203,12.078,0.283;0.591,13.647,1.047;13.991,0.997,1.308;12.994,16.238,1.210;14.693,3.929,1.666;5.542,19.291,1.173;4.676,0.854,0.331;5.697,7.672,0.686;17.988,2.390,1.533;16.939,11.134,0.399;16.340,19.603,0.226;8.115,18.943,0.341;1.842,3.933,0.668;15.360,4.839,1.051;2.036,0.819,0.858;15.221,12.261,1.756;16.904,12.972,0.463;17.568,12.219,0.854;14.396,18.585,0.419;19.130,18.397,0.353;2.481,4.595,1.625"
35,drone_8,-100.0000,-100.0000,17.0000,17.0000,"4.730,19.448,0.359;3.469,1.849,0.394;18.731,8.807,0.216;9.082,13.821,0.889;17.839,7.059,2.493;14.156,7.120,0.816;0.613,0.767,0.406;19.149,1.089,1.182;12.366,0.857,0.879;14.634,7.094,0.477;19.724,13.559,0.346;16.405,8.985,2.000;19.081,3.425,0.214;9.983,17.933,0.407;10.391,18.995,1.262;12.179,18.427,0.213;3.605,5.254,0.467;11.300,13.216,0.666;11.762,11.906,1.177;10.555,16.935,0.348;2.494,18.607,1.630;11.915,14.089,0.307;12.006,16.191,0.482;11.377,0.236,0.309;1.505,1.603,0.865;17.612,2.795,0.919;19.473,13.647,0.457;13.726,4.845,1.827;6.896,7.628,1.583;4.779,6.590,0.235;19.332,11.959,1.326;1.610,15.074,1.150;1.030,4.043,1.155;12.452,4.698,1.699;3.017,17.632,0.679;18.849,13.026,0.676;7.203,12.078,0.283;0.591,13.647,1.047;13.991,0.997,1.308;12.994,16.238,1.210;14.693,3.929,1.666;5.542,19.291,1.173;4.676,0.854,0.331;5.697,7.672,0.686;17.988,2.390,1.533;16.939,11.134,0.399;16.340,19.603,0.226;8.115,18.943,0.341;1.842,3.933,0.668;15.360,4.839,1.051;2.036,0.819,0.858;15.221,12.261,1.756;16.904,12.972,0.463;17.568,12.219,0.854;14.396,18.585,0.419;19.130,18.397,0.353;2.481,4.595,1.625"
36,drone_0,6.7386,13.6268,17.0000,17.0000,"4.730,19.448,0.359;3.469,1.849,0.394;18.731,8.807,0.216;9.082,13.821,0.889;17.839,7.059,2.493;14.156,7.120,0.816;0.613,0.767,0.406;19.149,1.089,1.182;12.366,0.857,0.879;14.634,7.094,0.477;19.724,13.559,0.346;16.405,8.985,2.000;19.081,3.425,0.214;9.983,17.933,0.407;10.391,18.995,1.262;12.179,18.427,0.213;3.605,5.254,0.467;11.300,13.216,0.666;11.762,11.906,1.177;10.555,16.935,0.348;2.494,18.607,1.630;11.915,14.089,0.307;12.006,16.191,0.482;11.377,0.236,0.309;1.505,1.603,0.865;17.612,2.795,0.919;19.473,13.647,0.457;13.726,4.845,1.827;6.896,7.628,1.583;4.779,6.590,0.235;19.332,11.959,1.326;1.610,15.074,1.150;1.030,4.043,1.155;12.452,4.698,1.699;3.017,17.632,0.679;18.849,13.026,0.676;7.203,12.078,0.283;0.591,13.647,1.047;13.991,0.997,1.308;12.994,16.238,1.210;14.693,3.929,1.666;5.542,19.291,1.173;4.676,0.854,0.331;5.697,7.672,0.686;17.988,2.390,1.533;16.939,11.134,0.399;16.340,19.603,0.226;8.115,18.943,0.341;1.842,3.933,0.668;15.360,4.839,1.051;2.036,0.819,0.858;15.221,12.261,1.756;16.904,12.972,0.463;17.568,12.219,0.854;14.396,18.585,0.419;19.130,18.397,0.353;2.481,4.595,1.625"
36,drone_2,11.9079,9.0155,17.0000,17.0000,"4.730,19.448,0.359;3.469,1.849,0.394;18.731,8.807,0.216;9.082,13.821,0.889;17.839,7.059,2.493;14.156,7.120,0.816;0.613,0.767,0.406;19.149,1.089,1.182;12.366,0.857,0.879;14.634,7.094,0.477;19.724,13.559,0.346;16.405,8.985,2.000;19.081,3.425,0.214;9.983,17.933,0.407;10.391,18.995,1.262;12.179,18.427,0.213;3.605,5.254,0.467;11.300,13.216,0.666;11.762,11.906,1.177;10.555,16.935,0.348;2.494,18.607,1.630;11.915,14.089,0.307;12.006,16.191,0.482;11.377,0.236,0.309;1.505,1.603,0.865;17.612,2.795,0.919;19.473,13.647,0.457;13.726,4.845,1.827;6.896,7.628,1.583;4.779,6.590,0.235;19.332,11.959,1.326;1.610,15.074,1.150;1.030,4.043,1.155;12.452,4.698,1.699;3.017,17.632,0.679;18.849,13.026,0.676;7.203,12.078,0.283;0.591,13.647,1.047;13.991,0.997,1.308;12.994,16.238,1.210;14.693,3.929,1.666;5.542,19.291,1.173;4.676,0.854,0.331;5.697,7.672,0.686;17.988,2.390,1.533;16.939,11.134,0.399;16.340,19.603,0.226;8.115,18.943,0.341;1.842,3.933,0.668;15.360,4.839,1.051;2.036,0.819,0.858;15.221,12.261,1.756;16.904,12.972,0.463;17.568,12.219,0.854;14.396,18.585,0.419;19.130,18.397,0.353;2.481,4.595,1.625"
36,drone_4,8.5615,11.4516,17.0000,17.0000,"4.730,19.448,0.359;3.469,1.849,0.394;18.731,8.807,0.216;9.082,13.821,0.889;17.839,7.059,2.493;14.156,7.120,0.816;0.613,0.767,0.406;19.149,1.089,1.182;12.366,0.857,0.879;14.634,7.094,0.477;19.724,13.559,0.346;16.405,8.985,2.000;19.081,3.425,0.214;9.983,17.933,0.407;10.391,18.995,1.262;12.179,18.427,0.213;3.605,5.254,0.467;11.300,13.216,0.666;11.762,11.906,1.177;10.555,16.935,0.348;2.494,18.607,1.630;11.915,14.089,0.307;12.006,16.191,0.482;11.377,0.236,0.309;1.505,1.603,0.865;17.612,2.795,0.919;19.473,13.647,0.457;13.726,4.845,1.827;6.896,7.628,1.583;4.779,6.590,0.235;19.332,11.959,1.326;1.610,15.074,1.150;1.030,4.043,1.155;12.452,4.698,1.699;3.017,17.632,0.679;18.849,13.026,0.676;7.203,12.078,0.283;0.591,13.647,1.047;13.991,0.997,1.308;12.994,16.238,1.210;14.693,3.929,1.666;5.542,19.291,1.173;4.676,0.854,0.331;5.697,7.672,0.686;17.988,2.390,1.533;16.939,11.134,0.399;16.340,19.603,0.226;8.115,18.943,0.341;1.842,3.933,0.668;15.360,4.839,1.051;2.036,0.819,0.858;15.221,12.261,1.756;16.904,12.972,0.463;17.568,12.219,0.854;14.396,18.585,0.419;19.130,18.397,0.353;2.481,4.595,1.625"
36,drone_5,10.6077,6.0890,17.0000,17.0000,"4.730,19.448,0.359;3.469,1.849,0.394;18.731,8.807,0.216;9.082,13.821,0.889;17.839,7.059,2.493;14.156,7.120,0.816;0.613,0.767,0.406;19.149,1.089,1.182;12.366,0.857,0.879;14.634,7.094,0.477;19.724,13.559,0.346;16.405,8.985,2.000;19.081,3.425,0.214;9.983,17.933,0.407;10.391,18.995,1.262;12.179,18.427,0.213;3.605,5.254,0.467;11.300,13.216,0.666;11.762,11.906,1.177;10.555,16.935,0.348;2.494,18.607,1.630;11.915,14.089,0.307;12.006,16.191,0.482;11.377,0.236,0.309;1.505,1.603,0.865;17.612,2.795,0.919;19.473,13.647,0.457;13.726,4.845,1.827;6.896,7.628,1.583;4.779,6.590,0.235;19.332,11.959,1.326;1.610,15.074,1.150;1.030,4.043,1.155;12.452,4.698,1.699;3.017,17.632,0.679;18.849,13.026,0.676;7.203,12.078,0.283;0.591,13.647,1.047;13.991,0.997,1.308;12.994,16.238,1.210;14.693,3.929,1.666;5.542,19.291,1.173;4.676,0.854,0.331;5.697,7.672,0.686;17.988,2.390,1.533;16.939,11.134,0.399;16.340,19.603,0.226;8.115,18.943,0.341;1.842,3.933,0.668;15.360,4.839,1.051;2.036,0.819,0.858;15.221,12.261,1.756;16.904,12.972,0.463;17.568,12.219,0.854;14.396,18.585,0.419;19.130,18.397,0.353;2.481,4.595,1.625"
36,drone_7,12.9472,10.1559,17.0000,17.0000,"4.730,19.448,0.359;3.469,1.849,0.394;18.731,8.807,0.216;9.082,13.821,0.889;17.839,7.059,2.493;14.156,7.120,0.816;0.613,0.767,0.406;19.149,1.089,1.182;12.366,0.857,0.879;14.634,7.094,0.477;19.724,13.559,0.346;16.405,8.985,2.000;19.081,3.425,0.214;9.983,17.933,0.407;10.391,18.995,1.262;12.179,18.427,0.213;3.605,5.254,0.467;11.300,13.216,0.666;11.762,11.906,1.177;10.555,16.935,0.348;2.494,18.607,1.630;11.915,14.089,0.307;12.006,16.191,0.482;11.377,0.236,0.309;1.505,1.603,0.865;17.612,2.795,0.919;19.473,13.647,0.457;13.726,4.845,1.827;6.896,7.628,1.583;4.779,6.590,0.235;19.332,11.959,1.326;1.610,15.074,1.150;1.030,4.043,1.155;12.452,4.698,1.699;3.017,17.632,0.679;18.849,13.026,0.676;7.203,12.078,0.283;0.591,13.647,1.047;13.991,0.997,1.308;12.994,16.238,1.210;14.693,3.929,1.666;5.542,19.291,1.173;4.676,0.854,0.331;5.697,7.672,0.686;17.988,2.390,1.533;16.939,11.134,0.399;16.340,19.603,0.226;8.115,18.943,0.341;1.842,3.933,0.668;15.360,4.839,1.051;2.036,0.819,0.858;15.221,12.261,1.756;16.904,12.972,0.463;17.568,12.219,0.854;14.396,18.585,0.419;19.130,18.397,0.353;2.481,4.595,1.625"
