Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_7,8.7886,2.1133,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
4,drone_8,9.2750,1.5052,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
4,drone_9,8.6182,0.9272,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
5,drone_0,10.8728,2.0677,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
5,drone_1,10.5379,0.4323,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
5,drone_2,11.1207,2.4022,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
5,drone_3,10.0148,1.5464,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
5,drone_4,9.6206,1.6570,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
5,drone_5,10.8251,2.7862,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
5,drone_6,10.5392,1.8151,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
5,drone_7,8.9091,1.9928,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
5,drone_8,9.3776,1.4025,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
5,drone_9,8.7487,0.7967,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
6,drone_0,10.9840,1.9565,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
6,drone_1,10.6794,0.2909,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
6,drone_2,11.2320,2.2909,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
6,drone_3,10.1261,1.4352,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
6,drone_4,9.7233,1.5543,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
6,drone_5,10.9456,2.6657,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
6,drone_6,10.6419,1.7124,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
6,drone_7,9.0296,1.8723,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
6,drone_8,9.4803,1.2998,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
6,drone_9,8.8793,0.6661,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
7,drone_0,11.0952,1.8452,7.9321,17.0458,"5.033,18.861,0.419;6.282,3.536,1.336;18.873,3.267,0.903;10.208,8.726,0.830;17.660,17.742,0.636;3.001,5.698,0.956;16.686,18.104,0.215;7.048,4.742,0.645;12.916,6.342,0.322;4.729,14.626,0.296;15.452,10.003,1.327;2.087,0.801,0.431;3.813,2.896,2.005;13.881,3.290,0.426;9.681,7.984,1.229;16.843,1.116,0.238;13.306,3.593,0.205;16.635,12.350,0.418;15.372,2.679,0.337;11.505,5.893,0.681;16.811,15.327,2.208;1.945,18.757,0.341;0.407,1.959,0.400;14.023,9.395,2.467;18.352,14.304,0.966;12.000,12.209,0.338;6.436,14.998,0.411;19.347,5.759,0.863;14.999,15.746,0.823;14.648,15.228,1.346;3.994,4.533,1.038;0.750,18.830,0.260;10.553,12.195,0.456;13.671,15.267,0.886;16.879,2.299,1.548;3.679,13.644,0.677;7.309,11.907,1.890;1.947,6.251,0.454;2.319,11.608,1.121;2.807,16.196,2.264;8.471,9.000,1.345;1.577,1.031,0.320;6.991,19.367,0.319;11.413,7.807,1.524;15.910,5.331,1.004;17.894,1.975,2.469"
