Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_8,15.5106,15.3646,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
4,drone_9,14.9200,15.2832,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
5,drone_0,14.7675,14.8743,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
5,drone_1,16.5373,17.3120,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
5,drone_2,16.1900,16.3314,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
5,drone_3,14.3086,15.3158,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
5,drone_4,15.7958,16.9591,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
5,drone_5,15.5136,15.9856,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
5,drone_6,15.4602,14.4666,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
5,drone_7,16.5758,15.3154,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
5,drone_8,15.6054,15.2698,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
5,drone_9,15.0148,15.1884,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
6,drone_0,14.8702,14.7716,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
6,drone_1,16.6679,17.1815,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
6,drone_2,16.3106,16.2109,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
6,drone_3,14.4291,15.1952,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
6,drone_4,15.9163,16.8386,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
6,drone_5,15.6248,15.8744,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
6,drone_6,15.5715,14.3553,6.0717,17.6933,"11.624,1.710,1.349;8.636,9.477,0.470;13.723,5.044,0.200;15.255,10.263,0.878;1.355,14.414,0.313;3.854,3.300,0.778;9.746,3.961,0.650;4.969,6.588,1.291;16.957,8.650,1.770;2.233,16.594,0.277;2.828,5.193,0.484;18.126,4.815,2.414;8.125,8.531,0.476;12.395,8.207,1.586;14.791,18.444,0.323;2.711,5.090,0.955;11.969,8.406,1.337;16.918,14.782,0.452;1.460,4.350,0.257;9.570,16.582,0.713;15.472,13.124,0.240;0.810,3.034,1.291;14.409,11.337,1.153;18.636,5.866,1.518;12.903,1.360,0.207;1.322,12.242,1.932;1.698,0.694,0.945;7.346,12.333,0.699;11.546,19.571,0.679;10.197,19.108,0.221;15.542,5.042,1.122;6.941,1.111,1.566;4.838,12.576,0.650;17.088,6.822,0.473;12.897,17.377,0.298;7.120,8.239,1.118;9.649,6.168,1.255;3.842,4.479,0.357;8.756,4.098,1.122;10.047,12.001,1.124;12.860,8.832,2.086;5.154,4.879,0.361;2.958,17.260,0.465;16.691,1.391,0.268;7.774,4.080,0.932;13.684,12.478,1.400;4.690,8.825,0.388;5.596,8.216,0.623;10.505,7.164,1.570;9.016,10.496,0.401;12.277,16.504,0.799;18.349,3.238,0.831;19.072,1.345,0.742;13.941,6.596,0.842;5.574,13.945,0.474;14.672,11.991,1.653;6.528,4.929,0.670;10.093,8.214,1.768"
