Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_8,-100.0000,-100.0000,4.3318,4.3440,"6.079,0.812,0.351;7.251,18.549,1.202;13.022,3.250,0.277;6.595,16.293,0.997;9.064,16.416,0.852;14.331,3.294,1.353;1.456,16.908,0.670;8.322,5.497,1.097;15.103,8.801,0.307;8.661,15.367,1.106;9.591,6.484,0.423;17.170,13.642,0.428;2.768,8.443,0.209;6.197,14.722,2.179;12.704,13.317,0.392;13.328,6.663,0.981;6.931,15.661,1.281;10.528,4.241,0.696;0.919,17.994,0.385;5.763,15.507,1.618;2.375,6.244,0.659;13.110,10.304,1.314;2.468,17.678,0.403;11.551,1.467,1.302;14.668,14.950,1.194;17.590,10.456,2.303;1.046,18.773,0.250;7.451,13.658,0.960;7.267,7.845,0.376;3.642,0.856,0.964;9.400,10.061,1.049;14.945,5.695,2.286;5.003,12.901,1.585;10.134,12.754,0.625;7.651,18.713,1.235;4.611,16.817,0.799;16.754,8.494,1.225;18.449,13.927,0.498;11.712,4.041,0.610;2.712,17.563,0.321;0.715,11.495,1.101;18.319,6.065,0.927;9.020,11.807,0.240;1.478,14.409,1.071;16.607,16.610,0.881;8.649,7.775,0.319;2.741,12.091,0.286;10.379,2.933,0.614;4.272,8.237,0.354;4.684,17.721,0.443;15.366,9.247,0.777;12.266,2.107,1.505;11.950,4.333,0.936;3.581,12.937,2.489;15.814,8.651,1.056;9.200,9.787,1.064"
4,drone_9,18.8532,1.1261,4.3318,4.3440,"6.079,0.812,0.351;7.251,18.549,1.202;13.022,3.250,0.277;6.595,16.293,0.997;9.064,16.416,0.852;14.331,3.294,1.353;1.456,16.908,0.670;8.322,5.497,1.097;15.103,8.801,0.307;8.661,15.367,1.106;9.591,6.484,0.423;17.170,13.642,0.428;2.768,8.443,0.209;6.197,14.722,2.179;12.704,13.317,0.392;13.328,6.663,0.981;6.931,15.661,1.281;10.528,4.241,0.696;0.919,17.994,0.385;5.763,15.507,1.618;2.375,6.244,0.659;13.110,10.304,1.314;2.468,17.678,0.403;11.551,1.467,1.302;14.668,14.950,1.194;17.590,10.456,2.303;1.046,18.773,0.250;7.451,13.658,0.960;7.267,7.845,0.376;3.642,0.856,0.964;9.400,10.061,1.049;14.945,5.695,2.286;5.003,12.901,1.585;10.134,12.754,0.625;7.651,18.713,1.235;4.611,16.817,0.799;16.754,8.494,1.225;18.449,13.927,0.498;11.712,4.041,0.610;2.712,17.563,0.321;0.715,11.495,1.101;18.319,6.065,0.927;9.020,11.807,0.240;1.478,14.409,1.071;16.607,16.610,0.881;8.649,7.775,0.319;2.741,12.091,0.286;10.379,2.933,0.614;4.272,8.237,0.354;4.684,17.721,0.443;15.366,9.247,0.777;12.266,2.107,1.505;11.950,4.333,0.936;3.581,12.937,2.489;15.814,8.651,1.056;9.200,9.787,1.064"
5,drone_0,16.1119,1.1484,4.3318,4.3440,"6.079,0.812,0.351;7.251,18.549,1.202;13.022,3.250,0.277;6.595,16.293,0.997;9.064,16.416,0.852;14.331,3.294,1.353;1.456,16.908,0.670;8.322,5.497,1.097;15.103,8.801,0.307;8.661,15.367,1.106;9.591,6.484,0.423;17.170,13.642,0.428;2.768,8.443,0.209;6.197,14.722,2.179;12.704,13.317,0.392;13.328,6.663,0.981;6.931,15.661,1.281;10.528,4.241,0.696;0.919,17.994,0.385;5.763,15.507,1.618;2.375,6.244,0.659;13.110,10.304,1.314;2.468,17.678,0.403;11.551,1.467,1.302;14.668,14.950,1.194;17.590,10.456,2.303;1.046,18.773,0.250;7.451,13.658,0.960;7.267,7.845,0.376;3.642,0.856,0.964;9.400,10.061,1.049;14.945,5.695,2.286;5.003,12.901,1.585;10.134,12.754,0.625;7.651,18.713,1.235;4.611,16.817,0.799;16.754,8.494,1.225;18.449,13.927,0.498;11.712,4.041,0.610;2.712,17.563,0.321;0.715,11.495,1.101;18.319,6.065,0.927;9.020,11.807,0.240;1.478,14.409,1.071;16.607,16.610,0.881;8.649,7.775,0.319;2.741,12.091,0.286;10.379,2.933,0.614;4.272,8.237,0.354;4.684,17.721,0.443;15.366,9.247,0.777;12.266,2.107,1.505;11.950,4.333,0.936;3.581,12.937,2.489;15.814,8.651,1.056;9.200,9.787,1.064"
5,drone_1,14.1460,12.7444,4.3318,4.3440,"6.079,0.812,0.351;7.251,18.549,1.202;13.022,3.250,0.277;6.595,16.293,0.997;9.064,16.416,0.852;14.331,3.294,1.353;1.456,16.908,0.670;8.322,5.497,1.097;15.103,8.801,0.307;8.661,15.367,1.106;9.591,6.484,0.423;17.170,13.642,0.428;2.768,8.443,0.209;6.197,14.722,2.179;12.704,13.317,0.392;13.328,6.663,0.981;6.931,15.661,1.281;10.528,4.241,0.696;0.919,17.994,0.385;5.763,15.507,1.618;2.375,6.244,0.659;13.110,10.304,1.314;2.468,17.678,0.403;11.551,1.467,1.302;14.668,14.950,1.194;17.590,10.456,2.303;1.046,18.773,0.250;7.451,13.658,0.960;7.267,7.845,0.376;3.642,0.856,0.964;9.400,10.061,1.049;14.945,5.695,2.286;5.003,12.901,1.585;10.134,12.754,0.625;7.651,18.713,1.235;4.611,16.817,0.799;16.754,8.494,1.225;18.449,13.927,0.498;11.712,4.041,0.610;2.712,17.563,0.321;0.715,11.495,1.101;18.319,6.065,0.927;9.020,11.807,0.240;1.478,14.409,1.071;16.607,16.610,0.881;8.649,7.775,0.319;2.741,12.091,0.286;10.379,2.933,0.614;4.272,8.237,0.354;4.684,17.721,0.443;15.366,9.247,0.777;12.266,2.107,1.505;11.950,4.333,0.936;3.581,12.937,2.489;15.814,8.651,1.056;9.200,9.787,1.064"
5,drone_2,3.5501,2.4231,4.3318,4.3440,"6.079,0.812,0.351;7.251,18.549,1.202;13.022,3.250,0.277;6.595,16.293,0.997;9.064,16.416,0.852;14.331,3.294,1.353;1.456,16.908,0.670;8.322,5.497,1.097;15.103,8.801,0.307;8.661,15.367,1.106;9.591,6.484,0.423;17.170,13.642,0.428;2.768,8.443,0.209;6.197,14.722,2.179;12.704,13.317,0.392;13.328,6.663,0.981;6.931,15.661,1.281;10.528,4.241,0.696;0.919,17.994,0.385;5.763,15.507,1.618;2.375,6.244,0.659;13.110,10.304,1.314;2.468,17.678,0.403;11.551,1.467,1.302;14.668,14.950,1.194;17.590,10.456,2.303;1.046,18.773,0.250;7.451,13.658,0.960;7.267,7.845,0.376;3.642,0.856,0.964;9.400,10.061,1.049;14.945,5.695,2.286;5.003,12.901,1.585;10.134,12.754,0.625;7.651,18.713,1.235;4.611,16.817,0.799;16.754,8.494,1.225;18.449,13.927,0.498;11.712,4.041,0.610;2.712,17.563,0.321;0.715,11.495,1.101;18.319,6.065,0.927;9.020,11.807,0.240;1.478,14.409,1.071;16.607,16.610,0.881;8.649,7.775,0.319;2.741,12.091,0.286;10.379,2.933,0.614;4.272,8.237,0.354;4.684,17.721,0.443;15.366,9.247,0.777;12.266,2.107,1.505;11.950,4.333,0.936;3.581,12.937,2.489;15.814,8.651,1.056;9.200,9.787,1.064"
5,drone_3,8.2024,1.1386,4.3318,4.3440,"6.079,0.812,0.351;7.251,18.549,1.202;13.022,3.250,0.277;6.595,16.293,0.997;9.064,16.416,0.852;14.331,3.294,1.353;1.456,16.908,0.670;8.322,5.497,1.097;15.103,8.801,0.307;8.661,15.367,1.106;9.591,6.484,0.423;17.170,13.642,0.428;2.768,8.443,0.209;6.197,14.722,2.179;12.704,13.317,0.392;13.328,6.663,0.981;6.931,15.661,1.281;10.528,4.241,0.696;0.919,17.994,0.385;5.763,15.507,1.618;2.375,6.244,0.659;13.110,10.304,1.314;2.468,17.678,0.403;11.551,1.467,1.302;14.668,14.950,1.194;17.590,10.456,2.303;1.046,18.773,0.250;7.451,13.658,0.960;7.267,7.845,0.376;3.642,0.856,0.964;9.400,10.061,1.049;14.945,5.695,2.286;5.003,12.901,1.585;10.134,12.754,0.625;7.651,18.713,1.235;4.611,16.817,0.799;16.754,8.494,1.225;18.449,13.927,0.498;11.712,4.041,0.610;2.712,17.563,0.321;0.715,11.495,1.101;18.319,6.065,0.927;9.020,11.807,0.240;1.478,14.409,1.071;16.607,16.610,0.881;8.649,7.775,0.319;2.741,12.091,0.286;10.379,2.933,0.614;4.272,8.237,0.354;4.684,17.721,0.443;15.366,9.247,0.777;12.266,2.107,1.505;11.950,4.333,0.936;3.581,12.937,2.489;15.814,8.651,1.056;9.200,9.787,1.064"
5,drone_4,7.2938,3.7939,4.3318,4.3440,"6.079,0.812,0.351;7.251,18.549,1.202;13.022,3.250,0.277;6.595,16.293,0.997;9.064,16.416,0.852;14.331,3.294,1.353;1.456,16.908,0.670;8.322,5.497,1.097;15.103,8.801,0.307;8.661,15.367,1.106;9.591,6.484,0.423;17.170,13.642,0.428;2.768,8.443,0.209;6.197,14.722,2.179;12.704,13.317,0.392;13.328,6.663,0.981;6.931,15.661,1.281;10.528,4.241,0.696;0.919,17.994,0.385;5.763,15.507,1.618;2.375,6.244,0.659;13.110,10.304,1.314;2.468,17.678,0.403;11.551,1.467,1.302;14.668,14.950,1.194;17.590,10.456,2.303;1.046,18.773,0.250;7.451,13.658,0.960;7.267,7.845,0.376;3.642,0.856,0.964;9.400,10.061,1.049;14.945,5.695,2.286;5.003,12.901,1.585;10.134,12.754,0.625;7.651,18.713,1.235;4.611,16.817,0.799;16.754,8.494,1.225;18.449,13.927,0.498;11.712,4.041,0.610;2.712,17.563,0.321;0.715,11.495,1.101;18.319,6.065,0.927;9.020,11.807,0.240;1.478,14.409,1.071;16.607,16.610,0.881;8.649,7.775,0.319;2.741,12.091,0.286;10.379,2.933,0.614;4.272,8.237,0.354;4.684,17.721,0.443;15.366,9.247,0.777;12.266,2.107,1.505;11.950,4.333,0.936;3.581,12.937,2.489;15.814,8.651,1.056;9.200,9.787,1.064"
5,drone_5,11.8107,14.2873,4.3318,4.3440,"6.079,0.812,0.351;7.251,18.549,1.202;13.022,3.250,0.277;6.595,16.293,0.997;9.064,16.416,0.852;14.331,3.294,1.353;1.456,16.908,0.670;8.322,5.497,1.097;15.103,8.801,0.307;8.661,15.367,1.106;9.591,6.484,0.423;17.170,13.642,0.428;2.768,8.443,0.209;6.197,14.722,2.179;12.704,13.317,0.392;13.328,6.663,0.981;6.931,15.661,1.281;10.528,4.241,0.696;0.919,17.994,0.385;5.763,15.507,1.618;2.375,6.244,0.659;13.110,10.304,1.314;2.468,17.678,0.403;11.551,1.467,1.302;14.668,14.950,1.194;17.590,10.456,2.303;1.046,18.773,0.250;7.451,13.658,0.960;7.267,7.845,0.376;3.642,0.856,0.964;9.400,10.061,1.049;14.945,5.695,2.286;5.003,12.901,1.585;10.134,12.754,0.625;7.651,18.713,1.235;4.611,16.817,0.799;16.754,8.494,1.225;18.449,13.927,0.498;11.712,4.041,0.610;2.712,17.563,0.321;0.715,11.495,1.101;18.319,6.065,0.927;9.020,11.807,0.240;1.478,14.409,1.071;16.607,16.610,0.881;8.649,7.775,0.319;2.741,12.091,0.286;10.379,2.933,0.614;4.272,8.237,0.354;4.684,17.721,0.443;15.366,9.247,0.777;12.266,2.107,1.505;11.950,4.333,0.936;3.581,12.937,2.489;15.814,8.651,1.056;9.200,9.787,1.064"
5,drone_6,11.8093,17.4470,4.3318,4.3440,"6.079,0.812,0.351;7.251,18.549,1.202;13.022,3.250,0.277;6.595,16.293,0.997;9.064,16.416,0.852;14.331,3.294,1.353;1.456,16.908,0.670;8.322,5.497,1.097;15.103,8.801,0.307;8.661,15.367,1.106;9.591,6.484,0.423;17.170,13.642,0.428;2.768,8.443,0.209;6.197,14.722,2.179;12.704,13.317,0.392;13.328,6.663,0.981;6.931,15.661,1.281;10.528,4.241,0.696;0.919,17.994,0.385;5.763,15.507,1.618;2.375,6.244,0.659;13.110,10.304,1.314;2.468,17.678,0.403;11.551,1.467,1.302;14.668,14.950,1.194;17.590,10.456,2.303;1.046,18.773,0.250;7.451,13.658,0.960;7.267,7.845,0.376;3.642,0.856,0.964;9.400,10.061,1.049;14.945,5.695,2.286;5.003,12.901,1.585;10.134,12.754,0.625;7.651,18.713,1.235;4.611,16.817,0.799;16.754,8.494,1.225;18.449,13.927,0.498;11.712,4.041,0.610;2.712,17.563,0.321;0.715,11.495,1.101;18.319,6.065,0.927;9.020,11.807,0.240;1.478,14.409,1.071;16.607,16.610,0.881;8.649,7.775,0.319;2.741,12.091,0.286;10.379,2.933,0.614;4.272,8.237,0.354;4.684,17.721,0.443;15.366,9.247,0.777;12.266,2.107,1.505;11.950,4.333,0.936;3.581,12.937,2.489;15.814,8.651,1.056;9.200,9.787,1.064"
5,drone_7,11.9443,9.6212,4.3318,4.3440,"6.079,0.812,0.351;7.251,18.549,1.202;13.022,3.250,0.277;6.595,16.293,0.997;9.064,16.416,0.852;14.331,3.294,1.353;1.456,16.908,0.670;8.322,5.497,1.097;15.103,8.801,0.307;8.661,15.367,1.106;9.591,6.484,0.423;17.170,13.642,0.428;2.768,8.443,0.209;6.197,14.722,2.179;12.704,13.317,0.392;13.328,6.663,0.981;6.931,15.661,1.281;10.528,4.241,0.696;0.919,17.994,0.385;5.763,15.507,1.618;2.375,6.244,0.659;13.110,10.304,1.314;2.468,17.678,0.403;11.551,1.467,1.302;14.668,14.950,1.194;17.590,10.456,2.303;1.046,18.773,0.250;7.451,13.658,0.960;7.267,7.845,0.376;3.642,0.856,0.964;9.400,10.061,1.049;14.945,5.695,2.286;5.003,12.901,1.585;10.134,12.754,0.625;7.651,18.713,1.235;4.611,16.817,0.799;16.754,8.494,1.225;18.449,13.927,0.498;11.712,4.041,0.610;2.712,17.563,0.321;0.715,11.495,1.101;18.319,6.065,0.927;9.020,11.807,0.240;1.478,14.409,1.071;16.607,16.610,0.881;8.649,7.775,0.319;2.741,12.091,0.286;10.379,2.933,0.614;4.272,8.237,0.354;4.684,17.721,0.443;15.366,9.247,0.777;12.266,2.107,1.505;11.950,4.333,0.936;3.581,12.937,2.489;15.814,8.651,1.056;9.200,9.787,1.064"
5,drone_9,-100.0000,-100.0000,4.3318,4.3440,"6.079,0.812,0.351;7.251,18.549,1.202;13.022,3.250,0.277;6.595,16.293,0.997;9.064,16.416,0.852;14.331,3.294,1.353;1.456,16.908,0.670;8.322,5.497,1.097;15.103,8.801,0.307;8.661,15.367,1.106;9.591,6.484,0.423;17.170,13.642,0.428;2.768,8.443,0.209;6.197,14.722,2.179;12.704,13.317,0.392;13.328,6.663,0.981;6.931,15.661,1.281;10.528,4.241,0.696;0.919,17.994,0.385;5.763,15.507,1.618;2.375,6.244,0.659;13.110,10.304,1.314;2.468,17.678,0.403;11.551,1.467,1.302;14.668,14.950,1.194;17.590,10.456,2.303;1.046,18.773,0.250;7.451,13.658,0.960;7.267,7.845,0.376;3.642,0.856,0.964;9.400,10.061,1.049;14.945,5.695,2.286;5.003,12.901,1.585;10.134,12.754,0.625;7.651,18.713,1.235;4.611,16.817,0.799;16.754,8.494,1.225;18.449,13.927,0.498;11.712,4.041,0.610;2.712,17.563,0.321;0.715,11.495,1.101;18.319,6.065,0.927;9.020,11.807,0.240;1.478,14.409,1.071;16.607,16.610,0.881;8.649,7.775,0.319;2.741,12.091,0.286;10.379,2.933,0.614;4.272,8.237,0.354;4.684,17.721,0.443;15.366,9.247,0.777;12.266,2.107,1.505;11.950,4.333,0.936;3.581,12.937,2.489;15.814,8.651,1.056;9.200,9.787,1.064"
6,drone_0,-100.0000,-100.0000,4.3318,4.3440,"6.079,0.812,0.351;7.251,18.549,1.202;13.022,3.250,0.277;6.595,16.293,0.997;9.064,16.416,0.852;14.331,3.294,1.353;1.456,16.908,0.670;8.322,5.497,1.097;15.103,8.801,0.307;8.661,15.367,1.106;9.591,6.484,0.423;17.170,13.642,0.428;2.768,8.443,0.209;6.197,14.722,2.179;12.704,13.317,0.392;13.328,6.663,0.981;6.931,15.661,1.281;10.528,4.241,0.696;0.919,17.994,0.385;5.763,15.507,1.618;2.375,6.244,0.659;13.110,10.304,1.314;2.468,17.678,0.403;11.551,1.467,1.302;14.668,14.950,1.194;17.590,10.456,2.303;1.046,18.773,0.250;7.451,13.658,0.960;7.267,7.845,0.376;3.642,0.856,0.964;9.400,10.061,1.049;14.945,5.695,2.286;5.003,12.901,1.585;10.134,12.754,0.625;7.651,18.713,1.235;4.611,16.817,0.799;16.754,8.494,1.225;18.449,13.927,0.498;11.712,4.041,0.610;2.712,17.563,0.321;0.715,11.495,1.101;18.319,6.065,0.927;9.020,11.807,0.240;1.478,14.409,1.071;16.607,16.610,0.881;8.649,7.775,0.319;2.741,12.091,0.286;10.379,2.933,0.614;4.272,8.237,0.354;4.684,17.721,0.443;15.366,9.247,0.777;12.266,2.107,1.505;11.950,4.333,0.936;3.581,12.937,2.489;15.814,8.651,1.056;9.200,9.787,1.064"
6,drone_1,14.2874,12.6029,4.3318,4.3440,"6.079,0.812,0.351;7.251,18.549,1.202;13.022,3.250,0.277;6.595,16.293,0.997;9.064,16.416,0.852;14.331,3.294,1.353;1.456,16.908,0.670;8.322,5.497,1.097;15.103,8.801,0.307;8.661,15.367,1.106;9.591,6.484,0.423;17.170,13.642,0.428;2.768,8.443,0.209;6.197,14.722,2.179;12.704,13.317,0.392;13.328,6.663,0.981;6.931,15.661,1.281;10.528,4.241,0.696;0.919,17.994,0.385;5.763,15.507,1.618;2.375,6.244,0.659;13.110,10.304,1.314;2.468,17.678,0.403;11.551,1.467,1.302;14.668,14.950,1.194;17.590,10.456,2.303;1.046,18.773,0.250;7.451,13.658,0.960;7.267,7.845,0.376;3.642,0.856,0.964;9.400,10.061,1.049;14.945,5.695,2.286;5.003,12.901,1.585;10.134,12.754,0.625;7.651,18.713,1.235;4.611,16.817,0.799;16.754,8.494,1.225;18.449,13.927,0.498;11.712,4.041,0.610;2.712,17.563,0.321;0.715,11.495,1.101;18.319,6.065,0.927;9.020,11.807,0.240;1.478,14.409,1.071;16.607,16.610,0.881;8.649,7.775,0.319;2.741,12.091,0.286;10.379,2.933,0.614;4.272,8.237,0.354;4.684,17.721,0.443;15.366,9.247,0.777;12.266,2.107,1.505;11.950,4.333,0.936;3.581,12.937,2.489;15.814,8.651,1.056;9.200,9.787,1.064"
6,drone_2,3.6915,2.2817,4.3318,4.3440,"6.079,0.812,0.351;7.251,18.549,1.202;13.022,3.250,0.277;6.595,16.293,0.997;9.064,16.416,0.852;14.331,3.294,1.353;1.456,16.908,0.670;8.322,5.497,1.097;15.103,8.801,0.307;8.661,15.367,1.106;9.591,6.484,0.423;17.170,13.642,0.428;2.768,8.443,0.209;6.197,14.722,2.179;12.704,13.317,0.392;13.328,6.663,0.981;6.931,15.661,1.281;10.528,4.241,0.696;0.919,17.994,0.385;5.763,15.507,1.618;2.375,6.244,0.659;13.110,10.304,1.314;2.468,17.678,0.403;11.551,1.467,1.302;14.668,14.950,1.194;17.590,10.456,2.303;1.046,18.773,0.250;7.451,13.658,0.960;7.267,7.845,0.376;3.642,0.856,0.964;9.400,10.061,1.049;14.945,5.695,2.286;5.003,12.901,1.585;10.134,12.754,0.625;7.651,18.713,1.235;4.611,16.817,0.799;16.754,8.494,1.225;18.449,13.927,0.498;11.712,4.041,0.610;2.712,17.563,0.321;0.715,11.495,1.101;18.319,6.065,0.927;9.020,11.807,0.240;1.478,14.409,1.071;16.607,16.610,0.881;8.649,7.775,0.319;2.741,12.091,0.286;10.379,2.933,0.614;4.272,8.237,0.354;4.684,17.721,0.443;15.366,9.247,0.777;12.266,2.107,1.505;11.950,4.333,0.936;3.581,12.937,2.489;15.814,8.651,1.056;9.200,9.787,1.064"
6,drone_3,8.3438,0.9971,4.3318,4.3440,"6.079,0.812,0.351;7.251,18.549,1.202;13.022,3.250,0.277;6.595,16.293,0.997;9.064,16.416,0.852;14.331,3.294,1.353;1.456,16.908,0.670;8.322,5.497,1.097;15.103,8.801,0.307;8.661,15.367,1.106;9.591,6.484,0.423;17.170,13.642,0.428;2.768,8.443,0.209;6.197,14.722,2.179;12.704,13.317,0.392;13.328,6.663,0.981;6.931,15.661,1.281;10.528,4.241,0.696;0.919,17.994,0.385;5.763,15.507,1.618;2.375,6.244,0.659;13.110,10.304,1.314;2.468,17.678,0.403;11.551,1.467,1.302;14.668,14.950,1.194;17.590,10.456,2.303;1.046,18.773,0.250;7.451,13.658,0.960;7.267,7.845,0.376;3.642,0.856,0.964;9.400,10.061,1.049;14.945,5.695,2.286;5.003,12.901,1.585;10.134,12.754,0.625;7.651,18.713,1.235;4.611,16.817,0.799;16.754,8.494,1.225;18.449,13.927,0.498;11.712,4.041,0.610;2.712,17.563,0.321;0.715,11.495,1.101;18.319,6.065,0.927;9.020,11.807,0.240;1.478,14.409,1.071;16.607,16.610,0.881;8.649,7.775,0.319;2.741,12.091,0.286;10.379,2.933,0.614;4.272,8.237,0.354;4.684,17.721,0.443;15.366,9.247,0.777;12.266,2.107,1.505;11.950,4.333,0.936;3.581,12.937,2.489;15.814,8.651,1.056;9.200,9.787,1.064"
6,drone_4,7.4352,3.6525,4.3318,4.3440,"6.079,0.812,0.351;7.251,18.549,1.202;13.022,3.250,0.277;6.595,16.293,0.997;9.064,16.416,0.852;14.331,3.294,1.353;1.456,16.908,0.670;8.322,5.497,1.097;15.103,8.801,0.307;8.661,15.367,1.106;9.591,6.484,0.423;17.170,13.642,0.428;2.768,8.443,0.209;6.197,14.722,2.179;12.704,13.317,0.392;13.328,6.663,0.981;6.931,15.661,1.281;10.528,4.241,0.696;0.919,17.994,0.385;5.763,15.507,1.618;2.375,6.244,0.659;13.110,10.304,1.314;2.468,17.678,0.403;11.551,1.467,1.302;14.668,14.950,1.194;17.590,10.456,2.303;1.046,18.773,0.250;7.451,13.658,0.960;7.267,7.845,0.376;3.642,0.856,0.964;9.400,10.061,1.049;14.945,5.695,2.286;5.003,12.901,1.585;10.134,12.754,0.625;7.651,18.713,1.235;4.611,16.817,0.799;16.754,8.494,1.225;18.449,13.927,0.498;11.712,4.041,0.610;2.712,17.563,0.321;0.715,11.495,1.101;18.319,6.065,0.927;9.020,11.807,0.240;1.478,14.409,1.071;16.607,16.610,0.881;8.649,7.775,0.319;2.741,12.091,0.286;10.379,2.933,0.614;4.272,8.237,0.354;4.684,17.721,0.443;15.366,9.247,0.777;12.266,2.107,1.505;11.950,4.333,0.936;3.581,12.937,2.489;15.814,8.651,1.056;9.200,9.787,1.064"
6,drone_5,11.9521,14.1459,4.3318,4.3440,"6.079,0.812,0.351;7.251,18.549,1.202;13.022,3.250,0.277;6.595,16.293,0.997;9.064,16.416,0.852;14.331,3.294,1.353;1.456,16.908,0.670;8.322,5.497,1.097;15.103,8.801,0.307;8.661,15.367,1.106;9.591,6.484,0.423;17.170,13.642,0.428;2.768,8.443,0.209;6.197,14.722,2.179;12.704,13.317,0.392;13.328,6.663,0.981;6.931,15.661,1.281;10.528,4.241,0.696;0.919,17.994,0.385;5.763,15.507,1.618;2.375,6.244,0.659;13.110,10.304,1.314;2.468,17.678,0.403;11.551,1.467,1.302;14.668,14.950,1.194;17.590,10.456,2.303;1.046,18.773,0.250;7.451,13.658,0.960;7.267,7.845,0.376;3.642,0.856,0.964;9.400,10.061,1.049;14.945,5.695,2.286;5.003,12.901,1.585;10.134,12.754,0.625;7.651,18.713,1.235;4.611,16.817,0.799;16.754,8.494,1.225;18.449,13.927,0.498;11.712,4.041,0.610;2.712,17.563,0.321;0.715,11.495,1.101;18.319,6.065,0.927;9.020,11.807,0.240;1.478,14.409,1.071;16.607,16.610,0.881;8.649,7.775,0.319;2.741,12.091,0.286;10.379,2.933,0.614;4.272,8.237,0.354;4.684,17.721,0.443;15.366,9.247,0.777;12.266,2.107,1.505;11.950,4.333,0.936;3.581,12.937,2.489;15.814,8.651,1.056;9.200,9.787,1.064"
6,drone_6,11.9508,17.3055,4.3318,4.3440,"6.079,0.812,0.351;7.251,18.549,1.202;13.022,3.250,0.277;6.595,16.293,0.997;9.064,16.416,0.852;14.331,3.294,1.353;1.456,16.908,0.670;8.322,5.497,1.097;15.103,8.801,0.307;8.661,15.367,1.106;9.591,6.484,0.423;17.170,13.642,0.428;2.768,8.443,0.209;6.197,14.722,2.179;12.704,13.317,0.392;13.328,6.663,0.981;6.931,15.661,1.281;10.528,4.241,0.696;0.919,17.994,0.385;5.763,15.507,1.618;2.375,6.244,0.659;13.110,10.304,1.314;2.468,17.678,0.403;11.551,1.467,1.302;14.668,14.950,1.194;17.590,10.456,2.303;1.046,18.773,0.250;7.451,13.658,0.960;7.267,7.845,0.376;3.642,0.856,0.964;9.400,10.061,1.049;14.945,5.695,2.286;5.003,12.901,1.585;10.134,12.754,0.625;7.651,18.713,1.235;4.611,16.817,0.799;16.754,8.494,1.225;18.449,13.927,0.498;11.712,4.041,0.610;2.712,17.563,0.321;0.715,11.495,1.101;18.319,6.065,0.927;9.020,11.807,0.240;1.478,14.409,1.071;16.607,16.610,0.881;8.649,7.775,0.319;2.741,12.091,0.286;10.379,2.933,0.614;4.272,8.237,0.354;4.684,17.721,0.443;15.366,9.247,0.777;12.266,2.107,1.505;11.950,4.333,0.936;3.581,12.937,2.489;15.814,8.651,1.056;9.200,9.787,1.064"
6,drone_7,12.0857,9.4797,4.3318,4.3440,"6.079,0.812,0.351;7.251,18.549,1.202;13.022,3.250,0.277;6.595,16.293,0.997;9.064,16.416,0.852;14.331,3.294,1.353;1.456,16.908,0.670;8.322,5.497,1.097;15.103,8.801,0.307;8.661,15.367,1.106;9.591,6.484,0.423;17.170,13.642,0.428;2.768,8.443,0.209;6.197,14.722,2.179;12.704,13.317,0.392;13.328,6.663,0.981;6.931,15.661,1.281;10.528,4.241,0.696;0.919,17.994,0.385;5.763,15.507,1.618;2.375,6.244,0.659;13.110,10.304,1.314;2.468,17.678,0.403;11.551,1.467,1.302;14.668,14.950,1.194;17.590,10.456,2.303;1.046,18.773,0.250;7.451,13.658,0.960;7.267,7.845,0.376;3.642,0.856,0.964;9.400,10.061,1.049;14.945,5.695,2.286;5.003,12.901,1.585;10.134,12.754,0.625;7.651,18.713,1.235;4.611,16.817,0.799;16.754,8.494,1.225;18.449,13.927,0.498;11.712,4.041,0.610;2.712,17.563,0.321;0.715,11.495,1.101;18.319,6.065,0.927;9.020,11.807,0.240;1.478,14.409,1.071;16.607,16.610,0.881;8.649,7.775,0.319;2.741,12.091,0.286;10.379,2.933,0.614;4.272,8.237,0.354;4.684,17.721,0.443;15.366,9.247,0.777;12.266,2.107,1.505;11.950,4.333,0.936;3.581,12.937,2.489;15.814,8.651,1.056;9.200,9.787,1.064"
