Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
49,drone_2,11.023,12.362,10.147,15.743,"6.537969245034656,14.223210771102902,0.25800836248488473;1.4552154034280007,10.357808467634085,0.8927918357775317;14.570924548429751,16.89197705179085,1.2461726629155647;17.218802870819395,6.967674207320449,0.6832707533953543;9.831519280739721,3.9809124214706553,0.3049410558750493;7.068715781068737,17.6408596334054,0.653884523281974;3.2566141544449287,13.805611125680388,0.49070301076821754;19.57507511914481,8.923070159137781,0.3760684932958712;16.33266201254861,8.383173033189674,2.356942566288824;16.406533785693895,16.34056896400064,1.611539775749502;3.404149636190791,13.742733540861478,0.3816511148109303;11.561668830263198,5.600577398369231,0.36550550730688003;9.424686119726278,12.446906963845159,1.2011371922150191;3.115033187957168,0.895769076354714,0.45466293535919045;15.090177028315942,14.57313416521174,0.2553960365927598;11.395873289332384,10.071156491031452,0.3844907128943808;18.67332821615746,10.585186615638893,0.39230266324833474;3.604665286896635,19.417718014320613,0.45079390719873574;19.51287530463531,6.620758050381109,0.3409132580343187;2.8509982656581316,8.486248535687555,0.20283789264053081;16.667795239722263,15.604587212112579,0.26525902636130494;13.76798366798937,14.6909939475143,1.36827883153788;5.806524998277139,19.03281795230978,0.45454722568575223;9.249740324996074,6.758025239366184,0.4540166683530501;16.213082096888005,8.076150698509247,0.8475546434560454;14.034842285434237,3.8212225101316655,0.286984675241146;11.227573642677498,5.546713963138922,1.0163187062216987;3.6202276504499813,16.29838022189272,0.34445399122512754;15.349260026454397,17.748328595276075,1.1634743800932472;4.613775218774869,5.629279290824067,0.38044901398502384;11.844108142528007,6.679518678719421,1.222281075002768;16.58390805103493,4.911384378122208,1.9958684708880414"
49,drone_3,9.170,15.687,10.147,15.743,"6.537969245034656,14.223210771102902,0.25800836248488473;1.4552154034280007,10.357808467634085,0.8927918357775317;14.570924548429751,16.89197705179085,1.2461726629155647;17.218802870819395,6.967674207320449,0.6832707533953543;9.831519280739721,3.9809124214706553,0.3049410558750493;7.068715781068737,17.6408596334054,0.653884523281974;3.2566141544449287,13.805611125680388,0.49070301076821754;19.57507511914481,8.923070159137781,0.3760684932958712;16.33266201254861,8.383173033189674,2.356942566288824;16.406533785693895,16.34056896400064,1.611539775749502;3.404149636190791,13.742733540861478,0.3816511148109303;11.561668830263198,5.600577398369231,0.36550550730688003;9.424686119726278,12.446906963845159,1.2011371922150191;3.115033187957168,0.895769076354714,0.45466293535919045;15.090177028315942,14.57313416521174,0.2553960365927598;11.395873289332384,10.071156491031452,0.3844907128943808;18.67332821615746,10.585186615638893,0.39230266324833474;3.604665286896635,19.417718014320613,0.45079390719873574;19.51287530463531,6.620758050381109,0.3409132580343187;2.8509982656581316,8.486248535687555,0.20283789264053081;16.667795239722263,15.604587212112579,0.26525902636130494;13.76798366798937,14.6909939475143,1.36827883153788;5.806524998277139,19.03281795230978,0.45454722568575223;9.249740324996074,6.758025239366184,0.4540166683530501;16.213082096888005,8.076150698509247,0.8475546434560454;14.034842285434237,3.8212225101316655,0.286984675241146;11.227573642677498,5.546713963138922,1.0163187062216987;3.6202276504499813,16.29838022189272,0.34445399122512754;15.349260026454397,17.748328595276075,1.1634743800932472;4.613775218774869,5.629279290824067,0.38044901398502384;11.844108142528007,6.679518678719421,1.222281075002768;16.58390805103493,4.911384378122208,1.9958684708880414"
49,drone_4,9.346,15.120,10.147,15.743,"6.537969245034656,14.223210771102902,0.25800836248488473;1.4552154034280007,10.357808467634085,0.8927918357775317;14.570924548429751,16.89197705179085,1.2461726629155647;17.218802870819395,6.967674207320449,0.6832707533953543;9.831519280739721,3.9809124214706553,0.3049410558750493;7.068715781068737,17.6408596334054,0.653884523281974;3.2566141544449287,13.805611125680388,0.49070301076821754;19.57507511914481,8.923070159137781,0.3760684932958712;16.33266201254861,8.383173033189674,2.356942566288824;16.406533785693895,16.34056896400064,1.611539775749502;3.404149636190791,13.742733540861478,0.3816511148109303;11.561668830263198,5.600577398369231,0.36550550730688003;9.424686119726278,12.446906963845159,1.2011371922150191;3.115033187957168,0.895769076354714,0.45466293535919045;15.090177028315942,14.57313416521174,0.2553960365927598;11.395873289332384,10.071156491031452,0.3844907128943808;18.67332821615746,10.585186615638893,0.39230266324833474;3.604665286896635,19.417718014320613,0.45079390719873574;19.51287530463531,6.620758050381109,0.3409132580343187;2.8509982656581316,8.486248535687555,0.20283789264053081;16.667795239722263,15.604587212112579,0.26525902636130494;13.76798366798937,14.6909939475143,1.36827883153788;5.806524998277139,19.03281795230978,0.45454722568575223;9.249740324996074,6.758025239366184,0.4540166683530501;16.213082096888005,8.076150698509247,0.8475546434560454;14.034842285434237,3.8212225101316655,0.286984675241146;11.227573642677498,5.546713963138922,1.0163187062216987;3.6202276504499813,16.29838022189272,0.34445399122512754;15.349260026454397,17.748328595276075,1.1634743800932472;4.613775218774869,5.629279290824067,0.38044901398502384;11.844108142528007,6.679518678719421,1.222281075002768;16.58390805103493,4.911384378122208,1.9958684708880414"
49,drone_6,7.953,13.464,10.147,15.743,"6.537969245034656,14.223210771102902,0.25800836248488473;1.4552154034280007,10.357808467634085,0.8927918357775317;14.570924548429751,16.89197705179085,1.2461726629155647;17.218802870819395,6.967674207320449,0.6832707533953543;9.831519280739721,3.9809124214706553,0.3049410558750493;7.068715781068737,17.6408596334054,0.653884523281974;3.2566141544449287,13.805611125680388,0.49070301076821754;19.57507511914481,8.923070159137781,0.3760684932958712;16.33266201254861,8.383173033189674,2.356942566288824;16.406533785693895,16.34056896400064,1.611539775749502;3.404149636190791,13.742733540861478,0.3816511148109303;11.561668830263198,5.600577398369231,0.36550550730688003;9.424686119726278,12.446906963845159,1.2011371922150191;3.115033187957168,0.895769076354714,0.45466293535919045;15.090177028315942,14.57313416521174,0.2553960365927598;11.395873289332384,10.071156491031452,0.3844907128943808;18.67332821615746,10.585186615638893,0.39230266324833474;3.604665286896635,19.417718014320613,0.45079390719873574;19.51287530463531,6.620758050381109,0.3409132580343187;2.8509982656581316,8.486248535687555,0.20283789264053081;16.667795239722263,15.604587212112579,0.26525902636130494;13.76798366798937,14.6909939475143,1.36827883153788;5.806524998277139,19.03281795230978,0.45454722568575223;9.249740324996074,6.758025239366184,0.4540166683530501;16.213082096888005,8.076150698509247,0.8475546434560454;14.034842285434237,3.8212225101316655,0.286984675241146;11.227573642677498,5.546713963138922,1.0163187062216987;3.6202276504499813,16.29838022189272,0.34445399122512754;15.349260026454397,17.748328595276075,1.1634743800932472;4.613775218774869,5.629279290824067,0.38044901398502384;11.844108142528007,6.679518678719421,1.222281075002768;16.58390805103493,4.911384378122208,1.9958684708880414"
49,drone_7,11.659,12.234,10.147,15.743,"6.537969245034656,14.223210771102902,0.25800836248488473;1.4552154034280007,10.357808467634085,0.8927918357775317;14.570924548429751,16.89197705179085,1.2461726629155647;17.218802870819395,6.967674207320449,0.6832707533953543;9.831519280739721,3.9809124214706553,0.3049410558750493;7.068715781068737,17.6408596334054,0.653884523281974;3.2566141544449287,13.805611125680388,0.49070301076821754;19.57507511914481,8.923070159137781,0.3760684932958712;16.33266201254861,8.383173033189674,2.356942566288824;16.406533785693895,16.34056896400064,1.611539775749502;3.404149636190791,13.742733540861478,0.3816511148109303;11.561668830263198,5.600577398369231,0.36550550730688003;9.424686119726278,12.446906963845159,1.2011371922150191;3.115033187957168,0.895769076354714,0.45466293535919045;15.090177028315942,14.57313416521174,0.2553960365927598;11.395873289332384,10.071156491031452,0.3844907128943808;18.67332821615746,10.585186615638893,0.39230266324833474;3.604665286896635,19.417718014320613,0.45079390719873574;19.51287530463531,6.620758050381109,0.3409132580343187;2.8509982656581316,8.486248535687555,0.20283789264053081;16.667795239722263,15.604587212112579,0.26525902636130494;13.76798366798937,14.6909939475143,1.36827883153788;5.806524998277139,19.03281795230978,0.45454722568575223;9.249740324996074,6.758025239366184,0.4540166683530501;16.213082096888005,8.076150698509247,0.8475546434560454;14.034842285434237,3.8212225101316655,0.286984675241146;11.227573642677498,5.546713963138922,1.0163187062216987;3.6202276504499813,16.29838022189272,0.34445399122512754;15.349260026454397,17.748328595276075,1.1634743800932472;4.613775218774869,5.629279290824067,0.38044901398502384;11.844108142528007,6.679518678719421,1.222281075002768;16.58390805103493,4.911384378122208,1.9958684708880414"
49,drone_8,7.994,14.523,10.147,15.743,"6.537969245034656,14.223210771102902,0.25800836248488473;1.4552154034280007,10.357808467634085,0.8927918357775317;14.570924548429751,16.89197705179085,1.2461726629155647;17.218802870819395,6.967674207320449,0.6832707533953543;9.831519280739721,3.9809124214706553,0.3049410558750493;7.068715781068737,17.6408596334054,0.653884523281974;3.2566141544449287,13.805611125680388,0.49070301076821754;19.57507511914481,8.923070159137781,0.3760684932958712;16.33266201254861,8.383173033189674,2.356942566288824;16.406533785693895,16.34056896400064,1.611539775749502;3.404149636190791,13.742733540861478,0.3816511148109303;11.561668830263198,5.600577398369231,0.36550550730688003;9.424686119726278,12.446906963845159,1.2011371922150191;3.115033187957168,0.895769076354714,0.45466293535919045;15.090177028315942,14.57313416521174,0.2553960365927598;11.395873289332384,10.071156491031452,0.3844907128943808;18.67332821615746,10.585186615638893,0.39230266324833474;3.604665286896635,19.417718014320613,0.45079390719873574;19.51287530463531,6.620758050381109,0.3409132580343187;2.8509982656581316,8.486248535687555,0.20283789264053081;16.667795239722263,15.604587212112579,0.26525902636130494;13.76798366798937,14.6909939475143,1.36827883153788;5.806524998277139,19.03281795230978,0.45454722568575223;9.249740324996074,6.758025239366184,0.4540166683530501;16.213082096888005,8.076150698509247,0.8475546434560454;14.034842285434237,3.8212225101316655,0.286984675241146;11.227573642677498,5.546713963138922,1.0163187062216987;3.6202276504499813,16.29838022189272,0.34445399122512754;15.349260026454397,17.748328595276075,1.1634743800932472;4.613775218774869,5.629279290824067,0.38044901398502384;11.844108142528007,6.679518678719421,1.222281075002768;16.58390805103493,4.911384378122208,1.9958684708880414"
49,drone_9,7.272,14.076,10.147,15.743,"6.537969245034656,14.223210771102902,0.25800836248488473;1.4552154034280007,10.357808467634085,0.8927918357775317;14.570924548429751,16.89197705179085,1.2461726629155647;17.218802870819395,6.967674207320449,0.6832707533953543;9.831519280739721,3.9809124214706553,0.3049410558750493;7.068715781068737,17.6408596334054,0.653884523281974;3.2566141544449287,13.805611125680388,0.49070301076821754;19.57507511914481,8.923070159137781,0.3760684932958712;16.33266201254861,8.383173033189674,2.356942566288824;16.406533785693895,16.34056896400064,1.611539775749502;3.404149636190791,13.742733540861478,0.3816511148109303;11.561668830263198,5.600577398369231,0.36550550730688003;9.424686119726278,12.446906963845159,1.2011371922150191;3.115033187957168,0.895769076354714,0.45466293535919045;15.090177028315942,14.57313416521174,0.2553960365927598;11.395873289332384,10.071156491031452,0.3844907128943808;18.67332821615746,10.585186615638893,0.39230266324833474;3.604665286896635,19.417718014320613,0.45079390719873574;19.51287530463531,6.620758050381109,0.3409132580343187;2.8509982656581316,8.486248535687555,0.20283789264053081;16.667795239722263,15.604587212112579,0.26525902636130494;13.76798366798937,14.6909939475143,1.36827883153788;5.806524998277139,19.03281795230978,0.45454722568575223;9.249740324996074,6.758025239366184,0.4540166683530501;16.213082096888005,8.076150698509247,0.8475546434560454;14.034842285434237,3.8212225101316655,0.286984675241146;11.227573642677498,5.546713963138922,1.0163187062216987;3.6202276504499813,16.29838022189272,0.34445399122512754;15.349260026454397,17.748328595276075,1.1634743800932472;4.613775218774869,5.629279290824067,0.38044901398502384;11.844108142528007,6.679518678719421,1.222281075002768;16.58390805103493,4.911384378122208,1.9958684708880414"
50,drone_0,11.381,11.538,10.147,15.743,"6.537969245034656,14.223210771102902,0.25800836248488473;1.4552154034280007,10.357808467634085,0.8927918357775317;14.570924548429751,16.89197705179085,1.2461726629155647;17.218802870819395,6.967674207320449,0.6832707533953543;9.831519280739721,3.9809124214706553,0.3049410558750493;7.068715781068737,17.6408596334054,0.653884523281974;3.2566141544449287,13.805611125680388,0.49070301076821754;19.57507511914481,8.923070159137781,0.3760684932958712;16.33266201254861,8.383173033189674,2.356942566288824;16.406533785693895,16.34056896400064,1.611539775749502;3.404149636190791,13.742733540861478,0.3816511148109303;11.561668830263198,5.600577398369231,0.36550550730688003;9.424686119726278,12.446906963845159,1.2011371922150191;3.115033187957168,0.895769076354714,0.45466293535919045;15.090177028315942,14.57313416521174,0.2553960365927598;11.395873289332384,10.071156491031452,0.3844907128943808;18.67332821615746,10.585186615638893,0.39230266324833474;3.604665286896635,19.417718014320613,0.45079390719873574;19.51287530463531,6.620758050381109,0.3409132580343187;2.8509982656581316,8.486248535687555,0.20283789264053081;16.667795239722263,15.604587212112579,0.26525902636130494;13.76798366798937,14.6909939475143,1.36827883153788;5.806524998277139,19.03281795230978,0.45454722568575223;9.249740324996074,6.758025239366184,0.4540166683530501;16.213082096888005,8.076150698509247,0.8475546434560454;14.034842285434237,3.8212225101316655,0.286984675241146;11.227573642677498,5.546713963138922,1.0163187062216987;3.6202276504499813,16.29838022189272,0.34445399122512754;15.349260026454397,17.748328595276075,1.1634743800932472;4.613775218774869,5.629279290824067,0.38044901398502384;11.844108142528007,6.679518678719421,1.222281075002768;16.58390805103493,4.911384378122208,1.9958684708880414"
50,drone_1,7.655,12.864,10.147,15.743,"6.537969245034656,14.223210771102902,0.25800836248488473;1.4552154034280007,10.357808467634085,0.8927918357775317;14.570924548429751,16.89197705179085,1.2461726629155647;17.218802870819395,6.967674207320449,0.6832707533953543;9.831519280739721,3.9809124214706553,0.3049410558750493;7.068715781068737,17.6408596334054,0.653884523281974;3.2566141544449287,13.805611125680388,0.49070301076821754;19.57507511914481,8.923070159137781,0.3760684932958712;16.33266201254861,8.383173033189674,2.356942566288824;16.406533785693895,16.34056896400064,1.611539775749502;3.404149636190791,13.742733540861478,0.3816511148109303;11.561668830263198,5.600577398369231,0.36550550730688003;9.424686119726278,12.446906963845159,1.2011371922150191;3.115033187957168,0.895769076354714,0.45466293535919045;15.090177028315942,14.57313416521174,0.2553960365927598;11.395873289332384,10.071156491031452,0.3844907128943808;18.67332821615746,10.585186615638893,0.39230266324833474;3.604665286896635,19.417718014320613,0.45079390719873574;19.51287530463531,6.620758050381109,0.3409132580343187;2.8509982656581316,8.486248535687555,0.20283789264053081;16.667795239722263,15.604587212112579,0.26525902636130494;13.76798366798937,14.6909939475143,1.36827883153788;5.806524998277139,19.03281795230978,0.45454722568575223;9.249740324996074,6.758025239366184,0.4540166683530501;16.213082096888005,8.076150698509247,0.8475546434560454;14.034842285434237,3.8212225101316655,0.286984675241146;11.227573642677498,5.546713963138922,1.0163187062216987;3.6202276504499813,16.29838022189272,0.34445399122512754;15.349260026454397,17.748328595276075,1.1634743800932472;4.613775218774869,5.629279290824067,0.38044901398502384;11.844108142528007,6.679518678719421,1.222281075002768;16.58390805103493,4.911384378122208,1.9958684708880414"
50,drone_2,11.049,12.508,10.147,15.743,"6.537969245034656,14.223210771102902,0.25800836248488473;1.4552154034280007,10.357808467634085,0.8927918357775317;14.570924548429751,16.89197705179085,1.2461726629155647;17.218802870819395,6.967674207320449,0.6832707533953543;9.831519280739721,3.9809124214706553,0.3049410558750493;7.068715781068737,17.6408596334054,0.653884523281974;3.2566141544449287,13.805611125680388,0.49070301076821754;19.57507511914481,8.923070159137781,0.3760684932958712;16.33266201254861,8.383173033189674,2.356942566288824;16.406533785693895,16.34056896400064,1.611539775749502;3.404149636190791,13.742733540861478,0.3816511148109303;11.561668830263198,5.600577398369231,0.36550550730688003;9.424686119726278,12.446906963845159,1.2011371922150191;3.115033187957168,0.895769076354714,0.45466293535919045;15.090177028315942,14.57313416521174,0.2553960365927598;11.395873289332384,10.071156491031452,0.3844907128943808;18.67332821615746,10.585186615638893,0.39230266324833474;3.604665286896635,19.417718014320613,0.45079390719873574;19.51287530463531,6.620758050381109,0.3409132580343187;2.8509982656581316,8.486248535687555,0.20283789264053081;16.667795239722263,15.604587212112579,0.26525902636130494;13.76798366798937,14.6909939475143,1.36827883153788;5.806524998277139,19.03281795230978,0.45454722568575223;9.249740324996074,6.758025239366184,0.4540166683530501;16.213082096888005,8.076150698509247,0.8475546434560454;14.034842285434237,3.8212225101316655,0.286984675241146;11.227573642677498,5.546713963138922,1.0163187062216987;3.6202276504499813,16.29838022189272,0.34445399122512754;15.349260026454397,17.748328595276075,1.1634743800932472;4.613775218774869,5.629279290824067,0.38044901398502384;11.844108142528007,6.679518678719421,1.222281075002768;16.58390805103493,4.911384378122208,1.9958684708880414"
50,drone_3,9.292,15.809,10.147,15.743,"6.537969245034656,14.223210771102902,0.25800836248488473;1.4552154034280007,10.357808467634085,0.8927918357775317;14.570924548429751,16.89197705179085,1.2461726629155647;17.218802870819395,6.967674207320449,0.6832707533953543;9.831519280739721,3.9809124214706553,0.3049410558750493;7.068715781068737,17.6408596334054,0.653884523281974;3.2566141544449287,13.805611125680388,0.49070301076821754;19.57507511914481,8.923070159137781,0.3760684932958712;16.33266201254861,8.383173033189674,2.356942566288824;16.406533785693895,16.34056896400064,1.611539775749502;3.404149636190791,13.742733540861478,0.3816511148109303;11.561668830263198,5.600577398369231,0.36550550730688003;9.424686119726278,12.446906963845159,1.2011371922150191;3.115033187957168,0.895769076354714,0.45466293535919045;15.090177028315942,14.57313416521174,0.2553960365927598;11.395873289332384,10.071156491031452,0.3844907128943808;18.67332821615746,10.585186615638893,0.39230266324833474;3.604665286896635,19.417718014320613,0.45079390719873574;19.51287530463531,6.620758050381109,0.3409132580343187;2.8509982656581316,8.486248535687555,0.20283789264053081;16.667795239722263,15.604587212112579,0.26525902636130494;13.76798366798937,14.6909939475143,1.36827883153788;5.806524998277139,19.03281795230978,0.45454722568575223;9.249740324996074,6.758025239366184,0.4540166683530501;16.213082096888005,8.076150698509247,0.8475546434560454;14.034842285434237,3.8212225101316655,0.286984675241146;11.227573642677498,5.546713963138922,1.0163187062216987;3.6202276504499813,16.29838022189272,0.34445399122512754;15.349260026454397,17.748328595276075,1.1634743800932472;4.613775218774869,5.629279290824067,0.38044901398502384;11.844108142528007,6.679518678719421,1.222281075002768;16.58390805103493,4.911384378122208,1.9958684708880414"
50,drone_4,9.470,15.240,10.147,15.743,"6.537969245034656,14.223210771102902,0.25800836248488473;1.4552154034280007,10.357808467634085,0.8927918357775317;14.570924548429751,16.89197705179085,1.2461726629155647;17.218802870819395,6.967674207320449,0.6832707533953543;9.831519280739721,3.9809124214706553,0.3049410558750493;7.068715781068737,17.6408596334054,0.653884523281974;3.2566141544449287,13.805611125680388,0.49070301076821754;19.57507511914481,8.923070159137781,0.3760684932958712;16.33266201254861,8.383173033189674,2.356942566288824;16.406533785693895,16.34056896400064,1.611539775749502;3.404149636190791,13.742733540861478,0.3816511148109303;11.561668830263198,5.600577398369231,0.36550550730688003;9.424686119726278,12.446906963845159,1.2011371922150191;3.115033187957168,0.895769076354714,0.45466293535919045;15.090177028315942,14.57313416521174,0.2553960365927598;11.395873289332384,10.071156491031452,0.3844907128943808;18.67332821615746,10.585186615638893,0.39230266324833474;3.604665286896635,19.417718014320613,0.45079390719873574;19.51287530463531,6.620758050381109,0.3409132580343187;2.8509982656581316,8.486248535687555,0.20283789264053081;16.667795239722263,15.604587212112579,0.26525902636130494;13.76798366798937,14.6909939475143,1.36827883153788;5.806524998277139,19.03281795230978,0.45454722568575223;9.249740324996074,6.758025239366184,0.4540166683530501;16.213082096888005,8.076150698509247,0.8475546434560454;14.034842285434237,3.8212225101316655,0.286984675241146;11.227573642677498,5.546713963138922,1.0163187062216987;3.6202276504499813,16.29838022189272,0.34445399122512754;15.349260026454397,17.748328595276075,1.1634743800932472;4.613775218774869,5.629279290824067,0.38044901398502384;11.844108142528007,6.679518678719421,1.222281075002768;16.58390805103493,4.911384378122208,1.9958684708880414"
50,drone_6,8.046,13.579,10.147,15.743,"6.537969245034656,14.223210771102902,0.25800836248488473;1.4552154034280007,10.357808467634085,0.8927918357775317;14.570924548429751,16.89197705179085,1.2461726629155647;17.218802870819395,6.967674207320449,0.6832707533953543;9.831519280739721,3.9809124214706553,0.3049410558750493;7.068715781068737,17.6408596334054,0.653884523281974;3.2566141544449287,13.805611125680388,0.49070301076821754;19.57507511914481,8.923070159137781,0.3760684932958712;16.33266201254861,8.383173033189674,2.356942566288824;16.406533785693895,16.34056896400064,1.611539775749502;3.404149636190791,13.742733540861478,0.3816511148109303;11.561668830263198,5.600577398369231,0.36550550730688003;9.424686119726278,12.446906963845159,1.2011371922150191;3.115033187957168,0.895769076354714,0.45466293535919045;15.090177028315942,14.57313416521174,0.2553960365927598;11.395873289332384,10.071156491031452,0.3844907128943808;18.67332821615746,10.585186615638893,0.39230266324833474;3.604665286896635,19.417718014320613,0.45079390719873574;19.51287530463531,6.620758050381109,0.3409132580343187;2.8509982656581316,8.486248535687555,0.20283789264053081;16.667795239722263,15.604587212112579,0.26525902636130494;13.76798366798937,14.6909939475143,1.36827883153788;5.806524998277139,19.03281795230978,0.45454722568575223;9.249740324996074,6.758025239366184,0.4540166683530501;16.213082096888005,8.076150698509247,0.8475546434560454;14.034842285434237,3.8212225101316655,0.286984675241146;11.227573642677498,5.546713963138922,1.0163187062216987;3.6202276504499813,16.29838022189272,0.34445399122512754;15.349260026454397,17.748328595276075,1.1634743800932472;4.613775218774869,5.629279290824067,0.38044901398502384;11.844108142528007,6.679518678719421,1.222281075002768;16.58390805103493,4.911384378122208,1.9958684708880414"
50,drone_7,11.638,12.380,10.147,15.743,"6.537969245034656,14.223210771102902,0.25800836248488473;1.4552154034280007,10.357808467634085,0.8927918357775317;14.570924548429751,16.89197705179085,1.2461726629155647;17.218802870819395,6.967674207320449,0.6832707533953543;9.831519280739721,3.9809124214706553,0.3049410558750493;7.068715781068737,17.6408596334054,0.653884523281974;3.2566141544449287,13.805611125680388,0.49070301076821754;19.57507511914481,8.923070159137781,0.3760684932958712;16.33266201254861,8.383173033189674,2.356942566288824;16.406533785693895,16.34056896400064,1.611539775749502;3.404149636190791,13.742733540861478,0.3816511148109303;11.561668830263198,5.600577398369231,0.36550550730688003;9.424686119726278,12.446906963845159,1.2011371922150191;3.115033187957168,0.895769076354714,0.45466293535919045;15.090177028315942,14.57313416521174,0.2553960365927598;11.395873289332384,10.071156491031452,0.3844907128943808;18.67332821615746,10.585186615638893,0.39230266324833474;3.604665286896635,19.417718014320613,0.45079390719873574;19.51287530463531,6.620758050381109,0.3409132580343187;2.8509982656581316,8.486248535687555,0.20283789264053081;16.667795239722263,15.604587212112579,0.26525902636130494;13.76798366798937,14.6909939475143,1.36827883153788;5.806524998277139,19.03281795230978,0.45454722568575223;9.249740324996074,6.758025239366184,0.4540166683530501;16.213082096888005,8.076150698509247,0.8475546434560454;14.034842285434237,3.8212225101316655,0.286984675241146;11.227573642677498,5.546713963138922,1.0163187062216987;3.6202276504499813,16.29838022189272,0.34445399122512754;15.349260026454397,17.748328595276075,1.1634743800932472;4.613775218774869,5.629279290824067,0.38044901398502384;11.844108142528007,6.679518678719421,1.222281075002768;16.58390805103493,4.911384378122208,1.9958684708880414"
50,drone_8,8.097,14.629,10.147,15.743,"6.537969245034656,14.223210771102902,0.25800836248488473;1.4552154034280007,10.357808467634085,0.8927918357775317;14.570924548429751,16.89197705179085,1.2461726629155647;17.218802870819395,6.967674207320449,0.6832707533953543;9.831519280739721,3.9809124214706553,0.3049410558750493;7.068715781068737,17.6408596334054,0.653884523281974;3.2566141544449287,13.805611125680388,0.49070301076821754;19.57507511914481,8.923070159137781,0.3760684932958712;16.33266201254861,8.383173033189674,2.356942566288824;16.406533785693895,16.34056896400064,1.611539775749502;3.404149636190791,13.742733540861478,0.3816511148109303;11.561668830263198,5.600577398369231,0.36550550730688003;9.424686119726278,12.446906963845159,1.2011371922150191;3.115033187957168,0.895769076354714,0.45466293535919045;15.090177028315942,14.57313416521174,0.2553960365927598;11.395873289332384,10.071156491031452,0.3844907128943808;18.67332821615746,10.585186615638893,0.39230266324833474;3.604665286896635,19.417718014320613,0.45079390719873574;19.51287530463531,6.620758050381109,0.3409132580343187;2.8509982656581316,8.486248535687555,0.20283789264053081;16.667795239722263,15.604587212112579,0.26525902636130494;13.76798366798937,14.6909939475143,1.36827883153788;5.806524998277139,19.03281795230978,0.45454722568575223;9.249740324996074,6.758025239366184,0.4540166683530501;16.213082096888005,8.076150698509247,0.8475546434560454;14.034842285434237,3.8212225101316655,0.286984675241146;11.227573642677498,5.546713963138922,1.0163187062216987;3.6202276504499813,16.29838022189272,0.34445399122512754;15.349260026454397,17.748328595276075,1.1634743800932472;4.613775218774869,5.629279290824067,0.38044901398502384;11.844108142528007,6.679518678719421,1.222281075002768;16.58390805103493,4.911384378122208,1.9958684708880414"
50,drone_9,7.364,14.192,10.147,15.743,"6.537969245034656,14.223210771102902,0.25800836248488473;1.4552154034280007,10.357808467634085,0.8927918357775317;14.570924548429751,16.89197705179085,1.2461726629155647;17.218802870819395,6.967674207320449,0.6832707533953543;9.831519280739721,3.9809124214706553,0.3049410558750493;7.068715781068737,17.6408596334054,0.653884523281974;3.2566141544449287,13.805611125680388,0.49070301076821754;19.57507511914481,8.923070159137781,0.3760684932958712;16.33266201254861,8.383173033189674,2.356942566288824;16.406533785693895,16.34056896400064,1.611539775749502;3.404149636190791,13.742733540861478,0.3816511148109303;11.561668830263198,5.600577398369231,0.36550550730688003;9.424686119726278,12.446906963845159,1.2011371922150191;3.115033187957168,0.895769076354714,0.45466293535919045;15.090177028315942,14.57313416521174,0.2553960365927598;11.395873289332384,10.071156491031452,0.3844907128943808;18.67332821615746,10.585186615638893,0.39230266324833474;3.604665286896635,19.417718014320613,0.45079390719873574;19.51287530463531,6.620758050381109,0.3409132580343187;2.8509982656581316,8.486248535687555,0.20283789264053081;16.667795239722263,15.604587212112579,0.26525902636130494;13.76798366798937,14.6909939475143,1.36827883153788;5.806524998277139,19.03281795230978,0.45454722568575223;9.249740324996074,6.758025239366184,0.4540166683530501;16.213082096888005,8.076150698509247,0.8475546434560454;14.034842285434237,3.8212225101316655,0.286984675241146;11.227573642677498,5.546713963138922,1.0163187062216987;3.6202276504499813,16.29838022189272,0.34445399122512754;15.349260026454397,17.748328595276075,1.1634743800932472;4.613775218774869,5.629279290824067,0.38044901398502384;11.844108142528007,6.679518678719421,1.222281075002768;16.58390805103493,4.911384378122208,1.9958684708880414"
