Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
55,drone_3,15.023,11.044,11.824,16.876,"3.7459994722853818,9.633985578386724,0.21778304199671228;17.074330249701376,6.635683581240091,1.2098386589296224;14.718818054986572,12.755967896302746,1.3278026560136413;15.624621110067878,15.982862712590455,0.9979172156016688;4.136328028678388,5.457397534116919,0.3823177901508388;4.607914770412853,5.973847823176673,1.1316176811152583;6.426661559856286,14.923273885825017,2.4048597878988023;16.03788273281177,16.158757053606813,0.21022515678337256;7.205254478237942,4.758943088784482,1.0469875232568842;17.084482067606906,12.09713066470531,0.24719759277230885;2.2303066349964813,9.479097324486261,0.2922537115163851;2.2782023982000483,8.018096593185481,0.6391573779306754;18.312985167196878,7.774502764018358,1.0573412665446011;3.733682165043238,13.957183124587942,1.6494606649715986;17.308743827713254,19.497830804562977,0.21591860826262405;14.719703143418503,12.164875116865606,0.7456794539419992;5.021291845189657,11.145744039247157,1.864311727023777;6.9300537333052175,12.488905491262281,0.21765453541429952;6.429723675162091,2.652165252195054,1.0334850031704002;12.079181038336896,3.9147143553874573,0.8633451919489328;17.082788003797397,4.008619854056468,0.8953547022994122;10.190598774919835,0.5751563803418359,0.22399000898134516;4.232342578682466,8.501924041239858,0.28753458951385974;7.339002942750169,8.799996823888117,0.2138043412223533;6.706904637823722,6.777025762760949,0.8534736251099472;13.915530539439828,9.836101952506763,1.021169163329207;8.91661007061158,17.815131451360163,0.3180452837481981;0.6915177133652984,2.2117825863081304,0.6740440940605055;10.017111731531214,14.853915005820367,0.2824086297675975;5.841996926240424,12.673574289272695,0.2197136490135453;18.903373788611177,18.62309153570337,0.31210649306244814;12.797874671563317,2.16899553414862,0.4624945853129536;6.362188836401044,2.467421309459558,0.34825801027834385;7.297336866182329,17.2678453795611,0.26913813868233794;12.185746392998885,10.031852321771046,0.37056823335427214;8.007605916030629,7.127358197520099,1.275737621789719;5.969356701296638,6.300391516080369,1.8268768637476698;4.723295284428019,17.40052814920619,0.7988677321026829;18.733700534279798,16.89259822987326,0.4997931046786458;1.2884882489439735,10.962921573177935,0.38861263981568783;15.395248839312986,3.6687092787504865,0.25191981421692006;12.057616547520574,9.545073256404809,1.0138479435059962;17.519121032155375,2.893040686979341,0.2491498534859042;12.061019635360282,2.016071907256375,0.9517615537843946;16.19137969756953,8.671236143235596,0.2217923055534384;4.517990398815961,4.962532005709857,0.7540105954132574;17.31195362155423,13.882241368484667,0.4147277176465468;17.32827085135918,3.773381781808081,1.3317719398139891;6.5103764641510296,9.602135519436317,1.1870364456102633;7.693648027183722,11.051774767667743,1.8479724691269368;15.319907020352804,12.565358193593442,0.25639488470774774;11.980174416421443,2.782324576172728,2.440466339708639"
55,drone_4,11.839,14.412,11.824,16.876,"3.7459994722853818,9.633985578386724,0.21778304199671228;17.074330249701376,6.635683581240091,1.2098386589296224;14.718818054986572,12.755967896302746,1.3278026560136413;15.624621110067878,15.982862712590455,0.9979172156016688;4.136328028678388,5.457397534116919,0.3823177901508388;4.607914770412853,5.973847823176673,1.1316176811152583;6.426661559856286,14.923273885825017,2.4048597878988023;16.03788273281177,16.158757053606813,0.21022515678337256;7.205254478237942,4.758943088784482,1.0469875232568842;17.084482067606906,12.09713066470531,0.24719759277230885;2.2303066349964813,9.479097324486261,0.2922537115163851;2.2782023982000483,8.018096593185481,0.6391573779306754;18.312985167196878,7.774502764018358,1.0573412665446011;3.733682165043238,13.957183124587942,1.6494606649715986;17.308743827713254,19.497830804562977,0.21591860826262405;14.719703143418503,12.164875116865606,0.7456794539419992;5.021291845189657,11.145744039247157,1.864311727023777;6.9300537333052175,12.488905491262281,0.21765453541429952;6.429723675162091,2.652165252195054,1.0334850031704002;12.079181038336896,3.9147143553874573,0.8633451919489328;17.082788003797397,4.008619854056468,0.8953547022994122;10.190598774919835,0.5751563803418359,0.22399000898134516;4.232342578682466,8.501924041239858,0.28753458951385974;7.339002942750169,8.799996823888117,0.2138043412223533;6.706904637823722,6.777025762760949,0.8534736251099472;13.915530539439828,9.836101952506763,1.021169163329207;8.91661007061158,17.815131451360163,0.3180452837481981;0.6915177133652984,2.2117825863081304,0.6740440940605055;10.017111731531214,14.853915005820367,0.2824086297675975;5.841996926240424,12.673574289272695,0.2197136490135453;18.903373788611177,18.62309153570337,0.31210649306244814;12.797874671563317,2.16899553414862,0.4624945853129536;6.362188836401044,2.467421309459558,0.34825801027834385;7.297336866182329,17.2678453795611,0.26913813868233794;12.185746392998885,10.031852321771046,0.37056823335427214;8.007605916030629,7.127358197520099,1.275737621789719;5.969356701296638,6.300391516080369,1.8268768637476698;4.723295284428019,17.40052814920619,0.7988677321026829;18.733700534279798,16.89259822987326,0.4997931046786458;1.2884882489439735,10.962921573177935,0.38861263981568783;15.395248839312986,3.6687092787504865,0.25191981421692006;12.057616547520574,9.545073256404809,1.0138479435059962;17.519121032155375,2.893040686979341,0.2491498534859042;12.061019635360282,2.016071907256375,0.9517615537843946;16.19137969756953,8.671236143235596,0.2217923055534384;4.517990398815961,4.962532005709857,0.7540105954132574;17.31195362155423,13.882241368484667,0.4147277176465468;17.32827085135918,3.773381781808081,1.3317719398139891;6.5103764641510296,9.602135519436317,1.1870364456102633;7.693648027183722,11.051774767667743,1.8479724691269368;15.319907020352804,12.565358193593442,0.25639488470774774;11.980174416421443,2.782324576172728,2.440466339708639"
55,drone_6,-100.000,-100.000,11.824,16.876,"3.7459994722853818,9.633985578386724,0.21778304199671228;17.074330249701376,6.635683581240091,1.2098386589296224;14.718818054986572,12.755967896302746,1.3278026560136413;15.624621110067878,15.982862712590455,0.9979172156016688;4.136328028678388,5.457397534116919,0.3823177901508388;4.607914770412853,5.973847823176673,1.1316176811152583;6.426661559856286,14.923273885825017,2.4048597878988023;16.03788273281177,16.158757053606813,0.21022515678337256;7.205254478237942,4.758943088784482,1.0469875232568842;17.084482067606906,12.09713066470531,0.24719759277230885;2.2303066349964813,9.479097324486261,0.2922537115163851;2.2782023982000483,8.018096593185481,0.6391573779306754;18.312985167196878,7.774502764018358,1.0573412665446011;3.733682165043238,13.957183124587942,1.6494606649715986;17.308743827713254,19.497830804562977,0.21591860826262405;14.719703143418503,12.164875116865606,0.7456794539419992;5.021291845189657,11.145744039247157,1.864311727023777;6.9300537333052175,12.488905491262281,0.21765453541429952;6.429723675162091,2.652165252195054,1.0334850031704002;12.079181038336896,3.9147143553874573,0.8633451919489328;17.082788003797397,4.008619854056468,0.8953547022994122;10.190598774919835,0.5751563803418359,0.22399000898134516;4.232342578682466,8.501924041239858,0.28753458951385974;7.339002942750169,8.799996823888117,0.2138043412223533;6.706904637823722,6.777025762760949,0.8534736251099472;13.915530539439828,9.836101952506763,1.021169163329207;8.91661007061158,17.815131451360163,0.3180452837481981;0.6915177133652984,2.2117825863081304,0.6740440940605055;10.017111731531214,14.853915005820367,0.2824086297675975;5.841996926240424,12.673574289272695,0.2197136490135453;18.903373788611177,18.62309153570337,0.31210649306244814;12.797874671563317,2.16899553414862,0.4624945853129536;6.362188836401044,2.467421309459558,0.34825801027834385;7.297336866182329,17.2678453795611,0.26913813868233794;12.185746392998885,10.031852321771046,0.37056823335427214;8.007605916030629,7.127358197520099,1.275737621789719;5.969356701296638,6.300391516080369,1.8268768637476698;4.723295284428019,17.40052814920619,0.7988677321026829;18.733700534279798,16.89259822987326,0.4997931046786458;1.2884882489439735,10.962921573177935,0.38861263981568783;15.395248839312986,3.6687092787504865,0.25191981421692006;12.057616547520574,9.545073256404809,1.0138479435059962;17.519121032155375,2.893040686979341,0.2491498534859042;12.061019635360282,2.016071907256375,0.9517615537843946;16.19137969756953,8.671236143235596,0.2217923055534384;4.517990398815961,4.962532005709857,0.7540105954132574;17.31195362155423,13.882241368484667,0.4147277176465468;17.32827085135918,3.773381781808081,1.3317719398139891;6.5103764641510296,9.602135519436317,1.1870364456102633;7.693648027183722,11.051774767667743,1.8479724691269368;15.319907020352804,12.565358193593442,0.25639488470774774;11.980174416421443,2.782324576172728,2.440466339708639"
55,drone_7,12.429,15.935,11.824,16.876,"3.7459994722853818,9.633985578386724,0.21778304199671228;17.074330249701376,6.635683581240091,1.2098386589296224;14.718818054986572,12.755967896302746,1.3278026560136413;15.624621110067878,15.982862712590455,0.9979172156016688;4.136328028678388,5.457397534116919,0.3823177901508388;4.607914770412853,5.973847823176673,1.1316176811152583;6.426661559856286,14.923273885825017,2.4048597878988023;16.03788273281177,16.158757053606813,0.21022515678337256;7.205254478237942,4.758943088784482,1.0469875232568842;17.084482067606906,12.09713066470531,0.24719759277230885;2.2303066349964813,9.479097324486261,0.2922537115163851;2.2782023982000483,8.018096593185481,0.6391573779306754;18.312985167196878,7.774502764018358,1.0573412665446011;3.733682165043238,13.957183124587942,1.6494606649715986;17.308743827713254,19.497830804562977,0.21591860826262405;14.719703143418503,12.164875116865606,0.7456794539419992;5.021291845189657,11.145744039247157,1.864311727023777;6.9300537333052175,12.488905491262281,0.21765453541429952;6.429723675162091,2.652165252195054,1.0334850031704002;12.079181038336896,3.9147143553874573,0.8633451919489328;17.082788003797397,4.008619854056468,0.8953547022994122;10.190598774919835,0.5751563803418359,0.22399000898134516;4.232342578682466,8.501924041239858,0.28753458951385974;7.339002942750169,8.799996823888117,0.2138043412223533;6.706904637823722,6.777025762760949,0.8534736251099472;13.915530539439828,9.836101952506763,1.021169163329207;8.91661007061158,17.815131451360163,0.3180452837481981;0.6915177133652984,2.2117825863081304,0.6740440940605055;10.017111731531214,14.853915005820367,0.2824086297675975;5.841996926240424,12.673574289272695,0.2197136490135453;18.903373788611177,18.62309153570337,0.31210649306244814;12.797874671563317,2.16899553414862,0.4624945853129536;6.362188836401044,2.467421309459558,0.34825801027834385;7.297336866182329,17.2678453795611,0.26913813868233794;12.185746392998885,10.031852321771046,0.37056823335427214;8.007605916030629,7.127358197520099,1.275737621789719;5.969356701296638,6.300391516080369,1.8268768637476698;4.723295284428019,17.40052814920619,0.7988677321026829;18.733700534279798,16.89259822987326,0.4997931046786458;1.2884882489439735,10.962921573177935,0.38861263981568783;15.395248839312986,3.6687092787504865,0.25191981421692006;12.057616547520574,9.545073256404809,1.0138479435059962;17.519121032155375,2.893040686979341,0.2491498534859042;12.061019635360282,2.016071907256375,0.9517615537843946;16.19137969756953,8.671236143235596,0.2217923055534384;4.517990398815961,4.962532005709857,0.7540105954132574;17.31195362155423,13.882241368484667,0.4147277176465468;17.32827085135918,3.773381781808081,1.3317719398139891;6.5103764641510296,9.602135519436317,1.1870364456102633;7.693648027183722,11.051774767667743,1.8479724691269368;15.319907020352804,12.565358193593442,0.25639488470774774;11.980174416421443,2.782324576172728,2.440466339708639"
55,drone_8,16.358,11.938,11.824,16.876,"3.7459994722853818,9.633985578386724,0.21778304199671228;17.074330249701376,6.635683581240091,1.2098386589296224;14.718818054986572,12.755967896302746,1.3278026560136413;15.624621110067878,15.982862712590455,0.9979172156016688;4.136328028678388,5.457397534116919,0.3823177901508388;4.607914770412853,5.973847823176673,1.1316176811152583;6.426661559856286,14.923273885825017,2.4048597878988023;16.03788273281177,16.158757053606813,0.21022515678337256;7.205254478237942,4.758943088784482,1.0469875232568842;17.084482067606906,12.09713066470531,0.24719759277230885;2.2303066349964813,9.479097324486261,0.2922537115163851;2.2782023982000483,8.018096593185481,0.6391573779306754;18.312985167196878,7.774502764018358,1.0573412665446011;3.733682165043238,13.957183124587942,1.6494606649715986;17.308743827713254,19.497830804562977,0.21591860826262405;14.719703143418503,12.164875116865606,0.7456794539419992;5.021291845189657,11.145744039247157,1.864311727023777;6.9300537333052175,12.488905491262281,0.21765453541429952;6.429723675162091,2.652165252195054,1.0334850031704002;12.079181038336896,3.9147143553874573,0.8633451919489328;17.082788003797397,4.008619854056468,0.8953547022994122;10.190598774919835,0.5751563803418359,0.22399000898134516;4.232342578682466,8.501924041239858,0.28753458951385974;7.339002942750169,8.799996823888117,0.2138043412223533;6.706904637823722,6.777025762760949,0.8534736251099472;13.915530539439828,9.836101952506763,1.021169163329207;8.91661007061158,17.815131451360163,0.3180452837481981;0.6915177133652984,2.2117825863081304,0.6740440940605055;10.017111731531214,14.853915005820367,0.2824086297675975;5.841996926240424,12.673574289272695,0.2197136490135453;18.903373788611177,18.62309153570337,0.31210649306244814;12.797874671563317,2.16899553414862,0.4624945853129536;6.362188836401044,2.467421309459558,0.34825801027834385;7.297336866182329,17.2678453795611,0.26913813868233794;12.185746392998885,10.031852321771046,0.37056823335427214;8.007605916030629,7.127358197520099,1.275737621789719;5.969356701296638,6.300391516080369,1.8268768637476698;4.723295284428019,17.40052814920619,0.7988677321026829;18.733700534279798,16.89259822987326,0.4997931046786458;1.2884882489439735,10.962921573177935,0.38861263981568783;15.395248839312986,3.6687092787504865,0.25191981421692006;12.057616547520574,9.545073256404809,1.0138479435059962;17.519121032155375,2.893040686979341,0.2491498534859042;12.061019635360282,2.016071907256375,0.9517615537843946;16.19137969756953,8.671236143235596,0.2217923055534384;4.517990398815961,4.962532005709857,0.7540105954132574;17.31195362155423,13.882241368484667,0.4147277176465468;17.32827085135918,3.773381781808081,1.3317719398139891;6.5103764641510296,9.602135519436317,1.1870364456102633;7.693648027183722,11.051774767667743,1.8479724691269368;15.319907020352804,12.565358193593442,0.25639488470774774;11.980174416421443,2.782324576172728,2.440466339708639"
55,drone_9,11.301,14.384,11.824,16.876,"3.7459994722853818,9.633985578386724,0.21778304199671228;17.074330249701376,6.635683581240091,1.2098386589296224;14.718818054986572,12.755967896302746,1.3278026560136413;15.624621110067878,15.982862712590455,0.9979172156016688;4.136328028678388,5.457397534116919,0.3823177901508388;4.607914770412853,5.973847823176673,1.1316176811152583;6.426661559856286,14.923273885825017,2.4048597878988023;16.03788273281177,16.158757053606813,0.21022515678337256;7.205254478237942,4.758943088784482,1.0469875232568842;17.084482067606906,12.09713066470531,0.24719759277230885;2.2303066349964813,9.479097324486261,0.2922537115163851;2.2782023982000483,8.018096593185481,0.6391573779306754;18.312985167196878,7.774502764018358,1.0573412665446011;3.733682165043238,13.957183124587942,1.6494606649715986;17.308743827713254,19.497830804562977,0.21591860826262405;14.719703143418503,12.164875116865606,0.7456794539419992;5.021291845189657,11.145744039247157,1.864311727023777;6.9300537333052175,12.488905491262281,0.21765453541429952;6.429723675162091,2.652165252195054,1.0334850031704002;12.079181038336896,3.9147143553874573,0.8633451919489328;17.082788003797397,4.008619854056468,0.8953547022994122;10.190598774919835,0.5751563803418359,0.22399000898134516;4.232342578682466,8.501924041239858,0.28753458951385974;7.339002942750169,8.799996823888117,0.2138043412223533;6.706904637823722,6.777025762760949,0.8534736251099472;13.915530539439828,9.836101952506763,1.021169163329207;8.91661007061158,17.815131451360163,0.3180452837481981;0.6915177133652984,2.2117825863081304,0.6740440940605055;10.017111731531214,14.853915005820367,0.2824086297675975;5.841996926240424,12.673574289272695,0.2197136490135453;18.903373788611177,18.62309153570337,0.31210649306244814;12.797874671563317,2.16899553414862,0.4624945853129536;6.362188836401044,2.467421309459558,0.34825801027834385;7.297336866182329,17.2678453795611,0.26913813868233794;12.185746392998885,10.031852321771046,0.37056823335427214;8.007605916030629,7.127358197520099,1.275737621789719;5.969356701296638,6.300391516080369,1.8268768637476698;4.723295284428019,17.40052814920619,0.7988677321026829;18.733700534279798,16.89259822987326,0.4997931046786458;1.2884882489439735,10.962921573177935,0.38861263981568783;15.395248839312986,3.6687092787504865,0.25191981421692006;12.057616547520574,9.545073256404809,1.0138479435059962;17.519121032155375,2.893040686979341,0.2491498534859042;12.061019635360282,2.016071907256375,0.9517615537843946;16.19137969756953,8.671236143235596,0.2217923055534384;4.517990398815961,4.962532005709857,0.7540105954132574;17.31195362155423,13.882241368484667,0.4147277176465468;17.32827085135918,3.773381781808081,1.3317719398139891;6.5103764641510296,9.602135519436317,1.1870364456102633;7.693648027183722,11.051774767667743,1.8479724691269368;15.319907020352804,12.565358193593442,0.25639488470774774;11.980174416421443,2.782324576172728,2.440466339708639"
56,drone_1,10.717,14.310,11.824,16.876,"3.7459994722853818,9.633985578386724,0.21778304199671228;17.074330249701376,6.635683581240091,1.2098386589296224;14.718818054986572,12.755967896302746,1.3278026560136413;15.624621110067878,15.982862712590455,0.9979172156016688;4.136328028678388,5.457397534116919,0.3823177901508388;4.607914770412853,5.973847823176673,1.1316176811152583;6.426661559856286,14.923273885825017,2.4048597878988023;16.03788273281177,16.158757053606813,0.21022515678337256;7.205254478237942,4.758943088784482,1.0469875232568842;17.084482067606906,12.09713066470531,0.24719759277230885;2.2303066349964813,9.479097324486261,0.2922537115163851;2.2782023982000483,8.018096593185481,0.6391573779306754;18.312985167196878,7.774502764018358,1.0573412665446011;3.733682165043238,13.957183124587942,1.6494606649715986;17.308743827713254,19.497830804562977,0.21591860826262405;14.719703143418503,12.164875116865606,0.7456794539419992;5.021291845189657,11.145744039247157,1.864311727023777;6.9300537333052175,12.488905491262281,0.21765453541429952;6.429723675162091,2.652165252195054,1.0334850031704002;12.079181038336896,3.9147143553874573,0.8633451919489328;17.082788003797397,4.008619854056468,0.8953547022994122;10.190598774919835,0.5751563803418359,0.22399000898134516;4.232342578682466,8.501924041239858,0.28753458951385974;7.339002942750169,8.799996823888117,0.2138043412223533;6.706904637823722,6.777025762760949,0.8534736251099472;13.915530539439828,9.836101952506763,1.021169163329207;8.91661007061158,17.815131451360163,0.3180452837481981;0.6915177133652984,2.2117825863081304,0.6740440940605055;10.017111731531214,14.853915005820367,0.2824086297675975;5.841996926240424,12.673574289272695,0.2197136490135453;18.903373788611177,18.62309153570337,0.31210649306244814;12.797874671563317,2.16899553414862,0.4624945853129536;6.362188836401044,2.467421309459558,0.34825801027834385;7.297336866182329,17.2678453795611,0.26913813868233794;12.185746392998885,10.031852321771046,0.37056823335427214;8.007605916030629,7.127358197520099,1.275737621789719;5.969356701296638,6.300391516080369,1.8268768637476698;4.723295284428019,17.40052814920619,0.7988677321026829;18.733700534279798,16.89259822987326,0.4997931046786458;1.2884882489439735,10.962921573177935,0.38861263981568783;15.395248839312986,3.6687092787504865,0.25191981421692006;12.057616547520574,9.545073256404809,1.0138479435059962;17.519121032155375,2.893040686979341,0.2491498534859042;12.061019635360282,2.016071907256375,0.9517615537843946;16.19137969756953,8.671236143235596,0.2217923055534384;4.517990398815961,4.962532005709857,0.7540105954132574;17.31195362155423,13.882241368484667,0.4147277176465468;17.32827085135918,3.773381781808081,1.3317719398139891;6.5103764641510296,9.602135519436317,1.1870364456102633;7.693648027183722,11.051774767667743,1.8479724691269368;15.319907020352804,12.565358193593442,0.25639488470774774;11.980174416421443,2.782324576172728,2.440466339708639"
56,drone_2,14.495,14.859,11.824,16.876,"3.7459994722853818,9.633985578386724,0.21778304199671228;17.074330249701376,6.635683581240091,1.2098386589296224;14.718818054986572,12.755967896302746,1.3278026560136413;15.624621110067878,15.982862712590455,0.9979172156016688;4.136328028678388,5.457397534116919,0.3823177901508388;4.607914770412853,5.973847823176673,1.1316176811152583;6.426661559856286,14.923273885825017,2.4048597878988023;16.03788273281177,16.158757053606813,0.21022515678337256;7.205254478237942,4.758943088784482,1.0469875232568842;17.084482067606906,12.09713066470531,0.24719759277230885;2.2303066349964813,9.479097324486261,0.2922537115163851;2.2782023982000483,8.018096593185481,0.6391573779306754;18.312985167196878,7.774502764018358,1.0573412665446011;3.733682165043238,13.957183124587942,1.6494606649715986;17.308743827713254,19.497830804562977,0.21591860826262405;14.719703143418503,12.164875116865606,0.7456794539419992;5.021291845189657,11.145744039247157,1.864311727023777;6.9300537333052175,12.488905491262281,0.21765453541429952;6.429723675162091,2.652165252195054,1.0334850031704002;12.079181038336896,3.9147143553874573,0.8633451919489328;17.082788003797397,4.008619854056468,0.8953547022994122;10.190598774919835,0.5751563803418359,0.22399000898134516;4.232342578682466,8.501924041239858,0.28753458951385974;7.339002942750169,8.799996823888117,0.2138043412223533;6.706904637823722,6.777025762760949,0.8534736251099472;13.915530539439828,9.836101952506763,1.021169163329207;8.91661007061158,17.815131451360163,0.3180452837481981;0.6915177133652984,2.2117825863081304,0.6740440940605055;10.017111731531214,14.853915005820367,0.2824086297675975;5.841996926240424,12.673574289272695,0.2197136490135453;18.903373788611177,18.62309153570337,0.31210649306244814;12.797874671563317,2.16899553414862,0.4624945853129536;6.362188836401044,2.467421309459558,0.34825801027834385;7.297336866182329,17.2678453795611,0.26913813868233794;12.185746392998885,10.031852321771046,0.37056823335427214;8.007605916030629,7.127358197520099,1.275737621789719;5.969356701296638,6.300391516080369,1.8268768637476698;4.723295284428019,17.40052814920619,0.7988677321026829;18.733700534279798,16.89259822987326,0.4997931046786458;1.2884882489439735,10.962921573177935,0.38861263981568783;15.395248839312986,3.6687092787504865,0.25191981421692006;12.057616547520574,9.545073256404809,1.0138479435059962;17.519121032155375,2.893040686979341,0.2491498534859042;12.061019635360282,2.016071907256375,0.9517615537843946;16.19137969756953,8.671236143235596,0.2217923055534384;4.517990398815961,4.962532005709857,0.7540105954132574;17.31195362155423,13.882241368484667,0.4147277176465468;17.32827085135918,3.773381781808081,1.3317719398139891;6.5103764641510296,9.602135519436317,1.1870364456102633;7.693648027183722,11.051774767667743,1.8479724691269368;15.319907020352804,12.565358193593442,0.25639488470774774;11.980174416421443,2.782324576172728,2.440466339708639"
56,drone_3,14.826,11.080,11.824,16.876,"3.7459994722853818,9.633985578386724,0.21778304199671228;17.074330249701376,6.635683581240091,1.2098386589296224;14.718818054986572,12.755967896302746,1.3278026560136413;15.624621110067878,15.982862712590455,0.9979172156016688;4.136328028678388,5.457397534116919,0.3823177901508388;4.607914770412853,5.973847823176673,1.1316176811152583;6.426661559856286,14.923273885825017,2.4048597878988023;16.03788273281177,16.158757053606813,0.21022515678337256;7.205254478237942,4.758943088784482,1.0469875232568842;17.084482067606906,12.09713066470531,0.24719759277230885;2.2303066349964813,9.479097324486261,0.2922537115163851;2.2782023982000483,8.018096593185481,0.6391573779306754;18.312985167196878,7.774502764018358,1.0573412665446011;3.733682165043238,13.957183124587942,1.6494606649715986;17.308743827713254,19.497830804562977,0.21591860826262405;14.719703143418503,12.164875116865606,0.7456794539419992;5.021291845189657,11.145744039247157,1.864311727023777;6.9300537333052175,12.488905491262281,0.21765453541429952;6.429723675162091,2.652165252195054,1.0334850031704002;12.079181038336896,3.9147143553874573,0.8633451919489328;17.082788003797397,4.008619854056468,0.8953547022994122;10.190598774919835,0.5751563803418359,0.22399000898134516;4.232342578682466,8.501924041239858,0.28753458951385974;7.339002942750169,8.799996823888117,0.2138043412223533;6.706904637823722,6.777025762760949,0.8534736251099472;13.915530539439828,9.836101952506763,1.021169163329207;8.91661007061158,17.815131451360163,0.3180452837481981;0.6915177133652984,2.2117825863081304,0.6740440940605055;10.017111731531214,14.853915005820367,0.2824086297675975;5.841996926240424,12.673574289272695,0.2197136490135453;18.903373788611177,18.62309153570337,0.31210649306244814;12.797874671563317,2.16899553414862,0.4624945853129536;6.362188836401044,2.467421309459558,0.34825801027834385;7.297336866182329,17.2678453795611,0.26913813868233794;12.185746392998885,10.031852321771046,0.37056823335427214;8.007605916030629,7.127358197520099,1.275737621789719;5.969356701296638,6.300391516080369,1.8268768637476698;4.723295284428019,17.40052814920619,0.7988677321026829;18.733700534279798,16.89259822987326,0.4997931046786458;1.2884882489439735,10.962921573177935,0.38861263981568783;15.395248839312986,3.6687092787504865,0.25191981421692006;12.057616547520574,9.545073256404809,1.0138479435059962;17.519121032155375,2.893040686979341,0.2491498534859042;12.061019635360282,2.016071907256375,0.9517615537843946;16.19137969756953,8.671236143235596,0.2217923055534384;4.517990398815961,4.962532005709857,0.7540105954132574;17.31195362155423,13.882241368484667,0.4147277176465468;17.32827085135918,3.773381781808081,1.3317719398139891;6.5103764641510296,9.602135519436317,1.1870364456102633;7.693648027183722,11.051774767667743,1.8479724691269368;15.319907020352804,12.565358193593442,0.25639488470774774;11.980174416421443,2.782324576172728,2.440466339708639"
56,drone_4,11.841,14.584,11.824,16.876,"3.7459994722853818,9.633985578386724,0.21778304199671228;17.074330249701376,6.635683581240091,1.2098386589296224;14.718818054986572,12.755967896302746,1.3278026560136413;15.624621110067878,15.982862712590455,0.9979172156016688;4.136328028678388,5.457397534116919,0.3823177901508388;4.607914770412853,5.973847823176673,1.1316176811152583;6.426661559856286,14.923273885825017,2.4048597878988023;16.03788273281177,16.158757053606813,0.21022515678337256;7.205254478237942,4.758943088784482,1.0469875232568842;17.084482067606906,12.09713066470531,0.24719759277230885;2.2303066349964813,9.479097324486261,0.2922537115163851;2.2782023982000483,8.018096593185481,0.6391573779306754;18.312985167196878,7.774502764018358,1.0573412665446011;3.733682165043238,13.957183124587942,1.6494606649715986;17.308743827713254,19.497830804562977,0.21591860826262405;14.719703143418503,12.164875116865606,0.7456794539419992;5.021291845189657,11.145744039247157,1.864311727023777;6.9300537333052175,12.488905491262281,0.21765453541429952;6.429723675162091,2.652165252195054,1.0334850031704002;12.079181038336896,3.9147143553874573,0.8633451919489328;17.082788003797397,4.008619854056468,0.8953547022994122;10.190598774919835,0.5751563803418359,0.22399000898134516;4.232342578682466,8.501924041239858,0.28753458951385974;7.339002942750169,8.799996823888117,0.2138043412223533;6.706904637823722,6.777025762760949,0.8534736251099472;13.915530539439828,9.836101952506763,1.021169163329207;8.91661007061158,17.815131451360163,0.3180452837481981;0.6915177133652984,2.2117825863081304,0.6740440940605055;10.017111731531214,14.853915005820367,0.2824086297675975;5.841996926240424,12.673574289272695,0.2197136490135453;18.903373788611177,18.62309153570337,0.31210649306244814;12.797874671563317,2.16899553414862,0.4624945853129536;6.362188836401044,2.467421309459558,0.34825801027834385;7.297336866182329,17.2678453795611,0.26913813868233794;12.185746392998885,10.031852321771046,0.37056823335427214;8.007605916030629,7.127358197520099,1.275737621789719;5.969356701296638,6.300391516080369,1.8268768637476698;4.723295284428019,17.40052814920619,0.7988677321026829;18.733700534279798,16.89259822987326,0.4997931046786458;1.2884882489439735,10.962921573177935,0.38861263981568783;15.395248839312986,3.6687092787504865,0.25191981421692006;12.057616547520574,9.545073256404809,1.0138479435059962;17.519121032155375,2.893040686979341,0.2491498534859042;12.061019635360282,2.016071907256375,0.9517615537843946;16.19137969756953,8.671236143235596,0.2217923055534384;4.517990398815961,4.962532005709857,0.7540105954132574;17.31195362155423,13.882241368484667,0.4147277176465468;17.32827085135918,3.773381781808081,1.3317719398139891;6.5103764641510296,9.602135519436317,1.1870364456102633;7.693648027183722,11.051774767667743,1.8479724691269368;15.319907020352804,12.565358193593442,0.25639488470774774;11.980174416421443,2.782324576172728,2.440466339708639"
