Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
118,drone_5,13.215,14.502,7.267,10.789,"8.33578577698088,2.0696318684371455,0.7413891126755864;13.941520549397671,4.67245910962938,1.104249593211234;13.589295647127699,13.238937936282612,0.48998741765744697;17.302862984231634,13.17412176081456,0.9206215988624248;11.213038872582205,7.649325612610831,0.3510205298726652;9.959472171121748,18.133096137657777,0.2597585730260417;4.9175318243982575,7.529078981587761,0.20904548983480956;4.873177106638272,15.600549581064936,2.1675821529744086;10.561226160177473,8.946513292112469,1.3151850116073704;5.402967918389989,3.5463901471360493,0.3105075790970737;3.627153644210132,10.04145060097661,1.3689058210564873;12.309154679600192,14.432965543204118,0.41657290971847877;12.572023875436892,11.566157056149693,2.1895528651083787;3.257001207496963,10.004418011095067,0.30743901571615656;6.62992116821782,2.0800471139248593,0.4986023872936318;11.494717721697539,16.46457562122165,2.4169430667386003;4.963290417930945,7.316737519891859,0.30471041922574077;15.016296528710225,8.383998553305132,2.2622704879947624;5.9400828769497425,13.570271939000541,0.2605626210194881;6.997596875827567,1.571272006517565,0.26890343598551053;4.600089866205209,18.199142311291336,1.3968301193273533;15.23564699641481,4.7933965148256386,0.6482253606277462;19.29511263731254,3.6065527302717357,0.33676193014364253;1.4320381200336494,6.031598329672607,0.350423993698886;12.148011185603735,4.241021037141852,0.2465434165043801;9.406311843270903,14.57691413165783,1.0808104369648632;12.26038409925576,4.497506293090194,0.47758487107359426;5.4134318223104,8.320303233075624,0.6257033777504907;10.128212306514886,16.98661210334696,0.7746331223243361;2.756174578249598,7.682033146303623,2.155781685962788;10.366478795425484,5.896729521927679,0.30865456892017096;13.009310213423966,11.793107233020473,1.0362569617533224;17.58532221840593,13.803871668467739,1.1056265630954298;7.291583203229339,5.022832915355871,0.37590360620139146;5.410132606952927,2.6229179583149462,0.4473522508088637;14.571423663865364,7.560787812555843,0.8612535553587514;13.189612480473164,16.928843918270545,1.8090161241320524;14.842072714220599,12.72504503736045,1.8609345271108444"
118,drone_6,14.540,15.081,7.267,10.789,"8.33578577698088,2.0696318684371455,0.7413891126755864;13.941520549397671,4.67245910962938,1.104249593211234;13.589295647127699,13.238937936282612,0.48998741765744697;17.302862984231634,13.17412176081456,0.9206215988624248;11.213038872582205,7.649325612610831,0.3510205298726652;9.959472171121748,18.133096137657777,0.2597585730260417;4.9175318243982575,7.529078981587761,0.20904548983480956;4.873177106638272,15.600549581064936,2.1675821529744086;10.561226160177473,8.946513292112469,1.3151850116073704;5.402967918389989,3.5463901471360493,0.3105075790970737;3.627153644210132,10.04145060097661,1.3689058210564873;12.309154679600192,14.432965543204118,0.41657290971847877;12.572023875436892,11.566157056149693,2.1895528651083787;3.257001207496963,10.004418011095067,0.30743901571615656;6.62992116821782,2.0800471139248593,0.4986023872936318;11.494717721697539,16.46457562122165,2.4169430667386003;4.963290417930945,7.316737519891859,0.30471041922574077;15.016296528710225,8.383998553305132,2.2622704879947624;5.9400828769497425,13.570271939000541,0.2605626210194881;6.997596875827567,1.571272006517565,0.26890343598551053;4.600089866205209,18.199142311291336,1.3968301193273533;15.23564699641481,4.7933965148256386,0.6482253606277462;19.29511263731254,3.6065527302717357,0.33676193014364253;1.4320381200336494,6.031598329672607,0.350423993698886;12.148011185603735,4.241021037141852,0.2465434165043801;9.406311843270903,14.57691413165783,1.0808104369648632;12.26038409925576,4.497506293090194,0.47758487107359426;5.4134318223104,8.320303233075624,0.6257033777504907;10.128212306514886,16.98661210334696,0.7746331223243361;2.756174578249598,7.682033146303623,2.155781685962788;10.366478795425484,5.896729521927679,0.30865456892017096;13.009310213423966,11.793107233020473,1.0362569617533224;17.58532221840593,13.803871668467739,1.1056265630954298;7.291583203229339,5.022832915355871,0.37590360620139146;5.410132606952927,2.6229179583149462,0.4473522508088637;14.571423663865364,7.560787812555843,0.8612535553587514;13.189612480473164,16.928843918270545,1.8090161241320524;14.842072714220599,12.72504503736045,1.8609345271108444"
118,drone_7,15.486,15.443,7.267,10.789,"8.33578577698088,2.0696318684371455,0.7413891126755864;13.941520549397671,4.67245910962938,1.104249593211234;13.589295647127699,13.238937936282612,0.48998741765744697;17.302862984231634,13.17412176081456,0.9206215988624248;11.213038872582205,7.649325612610831,0.3510205298726652;9.959472171121748,18.133096137657777,0.2597585730260417;4.9175318243982575,7.529078981587761,0.20904548983480956;4.873177106638272,15.600549581064936,2.1675821529744086;10.561226160177473,8.946513292112469,1.3151850116073704;5.402967918389989,3.5463901471360493,0.3105075790970737;3.627153644210132,10.04145060097661,1.3689058210564873;12.309154679600192,14.432965543204118,0.41657290971847877;12.572023875436892,11.566157056149693,2.1895528651083787;3.257001207496963,10.004418011095067,0.30743901571615656;6.62992116821782,2.0800471139248593,0.4986023872936318;11.494717721697539,16.46457562122165,2.4169430667386003;4.963290417930945,7.316737519891859,0.30471041922574077;15.016296528710225,8.383998553305132,2.2622704879947624;5.9400828769497425,13.570271939000541,0.2605626210194881;6.997596875827567,1.571272006517565,0.26890343598551053;4.600089866205209,18.199142311291336,1.3968301193273533;15.23564699641481,4.7933965148256386,0.6482253606277462;19.29511263731254,3.6065527302717357,0.33676193014364253;1.4320381200336494,6.031598329672607,0.350423993698886;12.148011185603735,4.241021037141852,0.2465434165043801;9.406311843270903,14.57691413165783,1.0808104369648632;12.26038409925576,4.497506293090194,0.47758487107359426;5.4134318223104,8.320303233075624,0.6257033777504907;10.128212306514886,16.98661210334696,0.7746331223243361;2.756174578249598,7.682033146303623,2.155781685962788;10.366478795425484,5.896729521927679,0.30865456892017096;13.009310213423966,11.793107233020473,1.0362569617533224;17.58532221840593,13.803871668467739,1.1056265630954298;7.291583203229339,5.022832915355871,0.37590360620139146;5.410132606952927,2.6229179583149462,0.4473522508088637;14.571423663865364,7.560787812555843,0.8612535553587514;13.189612480473164,16.928843918270545,1.8090161241320524;14.842072714220599,12.72504503736045,1.8609345271108444"
119,drone_3,13.862,14.695,7.267,10.789,"8.33578577698088,2.0696318684371455,0.7413891126755864;13.941520549397671,4.67245910962938,1.104249593211234;13.589295647127699,13.238937936282612,0.48998741765744697;17.302862984231634,13.17412176081456,0.9206215988624248;11.213038872582205,7.649325612610831,0.3510205298726652;9.959472171121748,18.133096137657777,0.2597585730260417;4.9175318243982575,7.529078981587761,0.20904548983480956;4.873177106638272,15.600549581064936,2.1675821529744086;10.561226160177473,8.946513292112469,1.3151850116073704;5.402967918389989,3.5463901471360493,0.3105075790970737;3.627153644210132,10.04145060097661,1.3689058210564873;12.309154679600192,14.432965543204118,0.41657290971847877;12.572023875436892,11.566157056149693,2.1895528651083787;3.257001207496963,10.004418011095067,0.30743901571615656;6.62992116821782,2.0800471139248593,0.4986023872936318;11.494717721697539,16.46457562122165,2.4169430667386003;4.963290417930945,7.316737519891859,0.30471041922574077;15.016296528710225,8.383998553305132,2.2622704879947624;5.9400828769497425,13.570271939000541,0.2605626210194881;6.997596875827567,1.571272006517565,0.26890343598551053;4.600089866205209,18.199142311291336,1.3968301193273533;15.23564699641481,4.7933965148256386,0.6482253606277462;19.29511263731254,3.6065527302717357,0.33676193014364253;1.4320381200336494,6.031598329672607,0.350423993698886;12.148011185603735,4.241021037141852,0.2465434165043801;9.406311843270903,14.57691413165783,1.0808104369648632;12.26038409925576,4.497506293090194,0.47758487107359426;5.4134318223104,8.320303233075624,0.6257033777504907;10.128212306514886,16.98661210334696,0.7746331223243361;2.756174578249598,7.682033146303623,2.155781685962788;10.366478795425484,5.896729521927679,0.30865456892017096;13.009310213423966,11.793107233020473,1.0362569617533224;17.58532221840593,13.803871668467739,1.1056265630954298;7.291583203229339,5.022832915355871,0.37590360620139146;5.410132606952927,2.6229179583149462,0.4473522508088637;14.571423663865364,7.560787812555843,0.8612535553587514;13.189612480473164,16.928843918270545,1.8090161241320524;14.842072714220599,12.72504503736045,1.8609345271108444"
119,drone_4,12.872,13.960,7.267,10.789,"8.33578577698088,2.0696318684371455,0.7413891126755864;13.941520549397671,4.67245910962938,1.104249593211234;13.589295647127699,13.238937936282612,0.48998741765744697;17.302862984231634,13.17412176081456,0.9206215988624248;11.213038872582205,7.649325612610831,0.3510205298726652;9.959472171121748,18.133096137657777,0.2597585730260417;4.9175318243982575,7.529078981587761,0.20904548983480956;4.873177106638272,15.600549581064936,2.1675821529744086;10.561226160177473,8.946513292112469,1.3151850116073704;5.402967918389989,3.5463901471360493,0.3105075790970737;3.627153644210132,10.04145060097661,1.3689058210564873;12.309154679600192,14.432965543204118,0.41657290971847877;12.572023875436892,11.566157056149693,2.1895528651083787;3.257001207496963,10.004418011095067,0.30743901571615656;6.62992116821782,2.0800471139248593,0.4986023872936318;11.494717721697539,16.46457562122165,2.4169430667386003;4.963290417930945,7.316737519891859,0.30471041922574077;15.016296528710225,8.383998553305132,2.2622704879947624;5.9400828769497425,13.570271939000541,0.2605626210194881;6.997596875827567,1.571272006517565,0.26890343598551053;4.600089866205209,18.199142311291336,1.3968301193273533;15.23564699641481,4.7933965148256386,0.6482253606277462;19.29511263731254,3.6065527302717357,0.33676193014364253;1.4320381200336494,6.031598329672607,0.350423993698886;12.148011185603735,4.241021037141852,0.2465434165043801;9.406311843270903,14.57691413165783,1.0808104369648632;12.26038409925576,4.497506293090194,0.47758487107359426;5.4134318223104,8.320303233075624,0.6257033777504907;10.128212306514886,16.98661210334696,0.7746331223243361;2.756174578249598,7.682033146303623,2.155781685962788;10.366478795425484,5.896729521927679,0.30865456892017096;13.009310213423966,11.793107233020473,1.0362569617533224;17.58532221840593,13.803871668467739,1.1056265630954298;7.291583203229339,5.022832915355871,0.37590360620139146;5.410132606952927,2.6229179583149462,0.4473522508088637;14.571423663865364,7.560787812555843,0.8612535553587514;13.189612480473164,16.928843918270545,1.8090161241320524;14.842072714220599,12.72504503736045,1.8609345271108444"
119,drone_5,13.206,14.355,7.267,10.789,"8.33578577698088,2.0696318684371455,0.7413891126755864;13.941520549397671,4.67245910962938,1.104249593211234;13.589295647127699,13.238937936282612,0.48998741765744697;17.302862984231634,13.17412176081456,0.9206215988624248;11.213038872582205,7.649325612610831,0.3510205298726652;9.959472171121748,18.133096137657777,0.2597585730260417;4.9175318243982575,7.529078981587761,0.20904548983480956;4.873177106638272,15.600549581064936,2.1675821529744086;10.561226160177473,8.946513292112469,1.3151850116073704;5.402967918389989,3.5463901471360493,0.3105075790970737;3.627153644210132,10.04145060097661,1.3689058210564873;12.309154679600192,14.432965543204118,0.41657290971847877;12.572023875436892,11.566157056149693,2.1895528651083787;3.257001207496963,10.004418011095067,0.30743901571615656;6.62992116821782,2.0800471139248593,0.4986023872936318;11.494717721697539,16.46457562122165,2.4169430667386003;4.963290417930945,7.316737519891859,0.30471041922574077;15.016296528710225,8.383998553305132,2.2622704879947624;5.9400828769497425,13.570271939000541,0.2605626210194881;6.997596875827567,1.571272006517565,0.26890343598551053;4.600089866205209,18.199142311291336,1.3968301193273533;15.23564699641481,4.7933965148256386,0.6482253606277462;19.29511263731254,3.6065527302717357,0.33676193014364253;1.4320381200336494,6.031598329672607,0.350423993698886;12.148011185603735,4.241021037141852,0.2465434165043801;9.406311843270903,14.57691413165783,1.0808104369648632;12.26038409925576,4.497506293090194,0.47758487107359426;5.4134318223104,8.320303233075624,0.6257033777504907;10.128212306514886,16.98661210334696,0.7746331223243361;2.756174578249598,7.682033146303623,2.155781685962788;10.366478795425484,5.896729521927679,0.30865456892017096;13.009310213423966,11.793107233020473,1.0362569617533224;17.58532221840593,13.803871668467739,1.1056265630954298;7.291583203229339,5.022832915355871,0.37590360620139146;5.410132606952927,2.6229179583149462,0.4473522508088637;14.571423663865364,7.560787812555843,0.8612535553587514;13.189612480473164,16.928843918270545,1.8090161241320524;14.842072714220599,12.72504503736045,1.8609345271108444"
119,drone_6,14.538,15.074,7.267,10.789,"8.33578577698088,2.0696318684371455,0.7413891126755864;13.941520549397671,4.67245910962938,1.104249593211234;13.589295647127699,13.238937936282612,0.48998741765744697;17.302862984231634,13.17412176081456,0.9206215988624248;11.213038872582205,7.649325612610831,0.3510205298726652;9.959472171121748,18.133096137657777,0.2597585730260417;4.9175318243982575,7.529078981587761,0.20904548983480956;4.873177106638272,15.600549581064936,2.1675821529744086;10.561226160177473,8.946513292112469,1.3151850116073704;5.402967918389989,3.5463901471360493,0.3105075790970737;3.627153644210132,10.04145060097661,1.3689058210564873;12.309154679600192,14.432965543204118,0.41657290971847877;12.572023875436892,11.566157056149693,2.1895528651083787;3.257001207496963,10.004418011095067,0.30743901571615656;6.62992116821782,2.0800471139248593,0.4986023872936318;11.494717721697539,16.46457562122165,2.4169430667386003;4.963290417930945,7.316737519891859,0.30471041922574077;15.016296528710225,8.383998553305132,2.2622704879947624;5.9400828769497425,13.570271939000541,0.2605626210194881;6.997596875827567,1.571272006517565,0.26890343598551053;4.600089866205209,18.199142311291336,1.3968301193273533;15.23564699641481,4.7933965148256386,0.6482253606277462;19.29511263731254,3.6065527302717357,0.33676193014364253;1.4320381200336494,6.031598329672607,0.350423993698886;12.148011185603735,4.241021037141852,0.2465434165043801;9.406311843270903,14.57691413165783,1.0808104369648632;12.26038409925576,4.497506293090194,0.47758487107359426;5.4134318223104,8.320303233075624,0.6257033777504907;10.128212306514886,16.98661210334696,0.7746331223243361;2.756174578249598,7.682033146303623,2.155781685962788;10.366478795425484,5.896729521927679,0.30865456892017096;13.009310213423966,11.793107233020473,1.0362569617533224;17.58532221840593,13.803871668467739,1.1056265630954298;7.291583203229339,5.022832915355871,0.37590360620139146;5.410132606952927,2.6229179583149462,0.4473522508088637;14.571423663865364,7.560787812555843,0.8612535553587514;13.189612480473164,16.928843918270545,1.8090161241320524;14.842072714220599,12.72504503736045,1.8609345271108444"
119,drone_7,15.402,15.370,7.267,10.789,"8.33578577698088,2.0696318684371455,0.7413891126755864;13.941520549397671,4.67245910962938,1.104249593211234;13.589295647127699,13.238937936282612,0.48998741765744697;17.302862984231634,13.17412176081456,0.9206215988624248;11.213038872582205,7.649325612610831,0.3510205298726652;9.959472171121748,18.133096137657777,0.2597585730260417;4.9175318243982575,7.529078981587761,0.20904548983480956;4.873177106638272,15.600549581064936,2.1675821529744086;10.561226160177473,8.946513292112469,1.3151850116073704;5.402967918389989,3.5463901471360493,0.3105075790970737;3.627153644210132,10.04145060097661,1.3689058210564873;12.309154679600192,14.432965543204118,0.41657290971847877;12.572023875436892,11.566157056149693,2.1895528651083787;3.257001207496963,10.004418011095067,0.30743901571615656;6.62992116821782,2.0800471139248593,0.4986023872936318;11.494717721697539,16.46457562122165,2.4169430667386003;4.963290417930945,7.316737519891859,0.30471041922574077;15.016296528710225,8.383998553305132,2.2622704879947624;5.9400828769497425,13.570271939000541,0.2605626210194881;6.997596875827567,1.571272006517565,0.26890343598551053;4.600089866205209,18.199142311291336,1.3968301193273533;15.23564699641481,4.7933965148256386,0.6482253606277462;19.29511263731254,3.6065527302717357,0.33676193014364253;1.4320381200336494,6.031598329672607,0.350423993698886;12.148011185603735,4.241021037141852,0.2465434165043801;9.406311843270903,14.57691413165783,1.0808104369648632;12.26038409925576,4.497506293090194,0.47758487107359426;5.4134318223104,8.320303233075624,0.6257033777504907;10.128212306514886,16.98661210334696,0.7746331223243361;2.756174578249598,7.682033146303623,2.155781685962788;10.366478795425484,5.896729521927679,0.30865456892017096;13.009310213423966,11.793107233020473,1.0362569617533224;17.58532221840593,13.803871668467739,1.1056265630954298;7.291583203229339,5.022832915355871,0.37590360620139146;5.410132606952927,2.6229179583149462,0.4473522508088637;14.571423663865364,7.560787812555843,0.8612535553587514;13.189612480473164,16.928843918270545,1.8090161241320524;14.842072714220599,12.72504503736045,1.8609345271108444"
120,drone_3,13.744,14.663,7.267,10.789,"8.33578577698088,2.0696318684371455,0.7413891126755864;13.941520549397671,4.67245910962938,1.104249593211234;13.589295647127699,13.238937936282612,0.48998741765744697;17.302862984231634,13.17412176081456,0.9206215988624248;11.213038872582205,7.649325612610831,0.3510205298726652;9.959472171121748,18.133096137657777,0.2597585730260417;4.9175318243982575,7.529078981587761,0.20904548983480956;4.873177106638272,15.600549581064936,2.1675821529744086;10.561226160177473,8.946513292112469,1.3151850116073704;5.402967918389989,3.5463901471360493,0.3105075790970737;3.627153644210132,10.04145060097661,1.3689058210564873;12.309154679600192,14.432965543204118,0.41657290971847877;12.572023875436892,11.566157056149693,2.1895528651083787;3.257001207496963,10.004418011095067,0.30743901571615656;6.62992116821782,2.0800471139248593,0.4986023872936318;11.494717721697539,16.46457562122165,2.4169430667386003;4.963290417930945,7.316737519891859,0.30471041922574077;15.016296528710225,8.383998553305132,2.2622704879947624;5.9400828769497425,13.570271939000541,0.2605626210194881;6.997596875827567,1.571272006517565,0.26890343598551053;4.600089866205209,18.199142311291336,1.3968301193273533;15.23564699641481,4.7933965148256386,0.6482253606277462;19.29511263731254,3.6065527302717357,0.33676193014364253;1.4320381200336494,6.031598329672607,0.350423993698886;12.148011185603735,4.241021037141852,0.2465434165043801;9.406311843270903,14.57691413165783,1.0808104369648632;12.26038409925576,4.497506293090194,0.47758487107359426;5.4134318223104,8.320303233075624,0.6257033777504907;10.128212306514886,16.98661210334696,0.7746331223243361;2.756174578249598,7.682033146303623,2.155781685962788;10.366478795425484,5.896729521927679,0.30865456892017096;13.009310213423966,11.793107233020473,1.0362569617533224;17.58532221840593,13.803871668467739,1.1056265630954298;7.291583203229339,5.022832915355871,0.37590360620139146;5.410132606952927,2.6229179583149462,0.4473522508088637;14.571423663865364,7.560787812555843,0.8612535553587514;13.189612480473164,16.928843918270545,1.8090161241320524;14.842072714220599,12.72504503736045,1.8609345271108444"
120,drone_4,12.850,13.988,7.267,10.789,"8.33578577698088,2.0696318684371455,0.7413891126755864;13.941520549397671,4.67245910962938,1.104249593211234;13.589295647127699,13.238937936282612,0.48998741765744697;17.302862984231634,13.17412176081456,0.9206215988624248;11.213038872582205,7.649325612610831,0.3510205298726652;9.959472171121748,18.133096137657777,0.2597585730260417;4.9175318243982575,7.529078981587761,0.20904548983480956;4.873177106638272,15.600549581064936,2.1675821529744086;10.561226160177473,8.946513292112469,1.3151850116073704;5.402967918389989,3.5463901471360493,0.3105075790970737;3.627153644210132,10.04145060097661,1.3689058210564873;12.309154679600192,14.432965543204118,0.41657290971847877;12.572023875436892,11.566157056149693,2.1895528651083787;3.257001207496963,10.004418011095067,0.30743901571615656;6.62992116821782,2.0800471139248593,0.4986023872936318;11.494717721697539,16.46457562122165,2.4169430667386003;4.963290417930945,7.316737519891859,0.30471041922574077;15.016296528710225,8.383998553305132,2.2622704879947624;5.9400828769497425,13.570271939000541,0.2605626210194881;6.997596875827567,1.571272006517565,0.26890343598551053;4.600089866205209,18.199142311291336,1.3968301193273533;15.23564699641481,4.7933965148256386,0.6482253606277462;19.29511263731254,3.6065527302717357,0.33676193014364253;1.4320381200336494,6.031598329672607,0.350423993698886;12.148011185603735,4.241021037141852,0.2465434165043801;9.406311843270903,14.57691413165783,1.0808104369648632;12.26038409925576,4.497506293090194,0.47758487107359426;5.4134318223104,8.320303233075624,0.6257033777504907;10.128212306514886,16.98661210334696,0.7746331223243361;2.756174578249598,7.682033146303623,2.155781685962788;10.366478795425484,5.896729521927679,0.30865456892017096;13.009310213423966,11.793107233020473,1.0362569617533224;17.58532221840593,13.803871668467739,1.1056265630954298;7.291583203229339,5.022832915355871,0.37590360620139146;5.410132606952927,2.6229179583149462,0.4473522508088637;14.571423663865364,7.560787812555843,0.8612535553587514;13.189612480473164,16.928843918270545,1.8090161241320524;14.842072714220599,12.72504503736045,1.8609345271108444"
120,drone_5,13.298,14.307,7.267,10.789,"8.33578577698088,2.0696318684371455,0.7413891126755864;13.941520549397671,4.67245910962938,1.104249593211234;13.589295647127699,13.238937936282612,0.48998741765744697;17.302862984231634,13.17412176081456,0.9206215988624248;11.213038872582205,7.649325612610831,0.3510205298726652;9.959472171121748,18.133096137657777,0.2597585730260417;4.9175318243982575,7.529078981587761,0.20904548983480956;4.873177106638272,15.600549581064936,2.1675821529744086;10.561226160177473,8.946513292112469,1.3151850116073704;5.402967918389989,3.5463901471360493,0.3105075790970737;3.627153644210132,10.04145060097661,1.3689058210564873;12.309154679600192,14.432965543204118,0.41657290971847877;12.572023875436892,11.566157056149693,2.1895528651083787;3.257001207496963,10.004418011095067,0.30743901571615656;6.62992116821782,2.0800471139248593,0.4986023872936318;11.494717721697539,16.46457562122165,2.4169430667386003;4.963290417930945,7.316737519891859,0.30471041922574077;15.016296528710225,8.383998553305132,2.2622704879947624;5.9400828769497425,13.570271939000541,0.2605626210194881;6.997596875827567,1.571272006517565,0.26890343598551053;4.600089866205209,18.199142311291336,1.3968301193273533;15.23564699641481,4.7933965148256386,0.6482253606277462;19.29511263731254,3.6065527302717357,0.33676193014364253;1.4320381200336494,6.031598329672607,0.350423993698886;12.148011185603735,4.241021037141852,0.2465434165043801;9.406311843270903,14.57691413165783,1.0808104369648632;12.26038409925576,4.497506293090194,0.47758487107359426;5.4134318223104,8.320303233075624,0.6257033777504907;10.128212306514886,16.98661210334696,0.7746331223243361;2.756174578249598,7.682033146303623,2.155781685962788;10.366478795425484,5.896729521927679,0.30865456892017096;13.009310213423966,11.793107233020473,1.0362569617533224;17.58532221840593,13.803871668467739,1.1056265630954298;7.291583203229339,5.022832915355871,0.37590360620139146;5.410132606952927,2.6229179583149462,0.4473522508088637;14.571423663865364,7.560787812555843,0.8612535553587514;13.189612480473164,16.928843918270545,1.8090161241320524;14.842072714220599,12.72504503736045,1.8609345271108444"
120,drone_6,14.436,15.166,7.267,10.789,"8.33578577698088,2.0696318684371455,0.7413891126755864;13.941520549397671,4.67245910962938,1.104249593211234;13.589295647127699,13.238937936282612,0.48998741765744697;17.302862984231634,13.17412176081456,0.9206215988624248;11.213038872582205,7.649325612610831,0.3510205298726652;9.959472171121748,18.133096137657777,0.2597585730260417;4.9175318243982575,7.529078981587761,0.20904548983480956;4.873177106638272,15.600549581064936,2.1675821529744086;10.561226160177473,8.946513292112469,1.3151850116073704;5.402967918389989,3.5463901471360493,0.3105075790970737;3.627153644210132,10.04145060097661,1.3689058210564873;12.309154679600192,14.432965543204118,0.41657290971847877;12.572023875436892,11.566157056149693,2.1895528651083787;3.257001207496963,10.004418011095067,0.30743901571615656;6.62992116821782,2.0800471139248593,0.4986023872936318;11.494717721697539,16.46457562122165,2.4169430667386003;4.963290417930945,7.316737519891859,0.30471041922574077;15.016296528710225,8.383998553305132,2.2622704879947624;5.9400828769497425,13.570271939000541,0.2605626210194881;6.997596875827567,1.571272006517565,0.26890343598551053;4.600089866205209,18.199142311291336,1.3968301193273533;15.23564699641481,4.7933965148256386,0.6482253606277462;19.29511263731254,3.6065527302717357,0.33676193014364253;1.4320381200336494,6.031598329672607,0.350423993698886;12.148011185603735,4.241021037141852,0.2465434165043801;9.406311843270903,14.57691413165783,1.0808104369648632;12.26038409925576,4.497506293090194,0.47758487107359426;5.4134318223104,8.320303233075624,0.6257033777504907;10.128212306514886,16.98661210334696,0.7746331223243361;2.756174578249598,7.682033146303623,2.155781685962788;10.366478795425484,5.896729521927679,0.30865456892017096;13.009310213423966,11.793107233020473,1.0362569617533224;17.58532221840593,13.803871668467739,1.1056265630954298;7.291583203229339,5.022832915355871,0.37590360620139146;5.410132606952927,2.6229179583149462,0.4473522508088637;14.571423663865364,7.560787812555843,0.8612535553587514;13.189612480473164,16.928843918270545,1.8090161241320524;14.842072714220599,12.72504503736045,1.8609345271108444"
120,drone_7,15.232,15.395,7.267,10.789,"8.33578577698088,2.0696318684371455,0.7413891126755864;13.941520549397671,4.67245910962938,1.104249593211234;13.589295647127699,13.238937936282612,0.48998741765744697;17.302862984231634,13.17412176081456,0.9206215988624248;11.213038872582205,7.649325612610831,0.3510205298726652;9.959472171121748,18.133096137657777,0.2597585730260417;4.9175318243982575,7.529078981587761,0.20904548983480956;4.873177106638272,15.600549581064936,2.1675821529744086;10.561226160177473,8.946513292112469,1.3151850116073704;5.402967918389989,3.5463901471360493,0.3105075790970737;3.627153644210132,10.04145060097661,1.3689058210564873;12.309154679600192,14.432965543204118,0.41657290971847877;12.572023875436892,11.566157056149693,2.1895528651083787;3.257001207496963,10.004418011095067,0.30743901571615656;6.62992116821782,2.0800471139248593,0.4986023872936318;11.494717721697539,16.46457562122165,2.4169430667386003;4.963290417930945,7.316737519891859,0.30471041922574077;15.016296528710225,8.383998553305132,2.2622704879947624;5.9400828769497425,13.570271939000541,0.2605626210194881;6.997596875827567,1.571272006517565,0.26890343598551053;4.600089866205209,18.199142311291336,1.3968301193273533;15.23564699641481,4.7933965148256386,0.6482253606277462;19.29511263731254,3.6065527302717357,0.33676193014364253;1.4320381200336494,6.031598329672607,0.350423993698886;12.148011185603735,4.241021037141852,0.2465434165043801;9.406311843270903,14.57691413165783,1.0808104369648632;12.26038409925576,4.497506293090194,0.47758487107359426;5.4134318223104,8.320303233075624,0.6257033777504907;10.128212306514886,16.98661210334696,0.7746331223243361;2.756174578249598,7.682033146303623,2.155781685962788;10.366478795425484,5.896729521927679,0.30865456892017096;13.009310213423966,11.793107233020473,1.0362569617533224;17.58532221840593,13.803871668467739,1.1056265630954298;7.291583203229339,5.022832915355871,0.37590360620139146;5.410132606952927,2.6229179583149462,0.4473522508088637;14.571423663865364,7.560787812555843,0.8612535553587514;13.189612480473164,16.928843918270545,1.8090161241320524;14.842072714220599,12.72504503736045,1.8609345271108444"
121,drone_3,13.726,14.731,7.267,10.789,"8.33578577698088,2.0696318684371455,0.7413891126755864;13.941520549397671,4.67245910962938,1.104249593211234;13.589295647127699,13.238937936282612,0.48998741765744697;17.302862984231634,13.17412176081456,0.9206215988624248;11.213038872582205,7.649325612610831,0.3510205298726652;9.959472171121748,18.133096137657777,0.2597585730260417;4.9175318243982575,7.529078981587761,0.20904548983480956;4.873177106638272,15.600549581064936,2.1675821529744086;10.561226160177473,8.946513292112469,1.3151850116073704;5.402967918389989,3.5463901471360493,0.3105075790970737;3.627153644210132,10.04145060097661,1.3689058210564873;12.309154679600192,14.432965543204118,0.41657290971847877;12.572023875436892,11.566157056149693,2.1895528651083787;3.257001207496963,10.004418011095067,0.30743901571615656;6.62992116821782,2.0800471139248593,0.4986023872936318;11.494717721697539,16.46457562122165,2.4169430667386003;4.963290417930945,7.316737519891859,0.30471041922574077;15.016296528710225,8.383998553305132,2.2622704879947624;5.9400828769497425,13.570271939000541,0.2605626210194881;6.997596875827567,1.571272006517565,0.26890343598551053;4.600089866205209,18.199142311291336,1.3968301193273533;15.23564699641481,4.7933965148256386,0.6482253606277462;19.29511263731254,3.6065527302717357,0.33676193014364253;1.4320381200336494,6.031598329672607,0.350423993698886;12.148011185603735,4.241021037141852,0.2465434165043801;9.406311843270903,14.57691413165783,1.0808104369648632;12.26038409925576,4.497506293090194,0.47758487107359426;5.4134318223104,8.320303233075624,0.6257033777504907;10.128212306514886,16.98661210334696,0.7746331223243361;2.756174578249598,7.682033146303623,2.155781685962788;10.366478795425484,5.896729521927679,0.30865456892017096;13.009310213423966,11.793107233020473,1.0362569617533224;17.58532221840593,13.803871668467739,1.1056265630954298;7.291583203229339,5.022832915355871,0.37590360620139146;5.410132606952927,2.6229179583149462,0.4473522508088637;14.571423663865364,7.560787812555843,0.8612535553587514;13.189612480473164,16.928843918270545,1.8090161241320524;14.842072714220599,12.72504503736045,1.8609345271108444"
