Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
48,drone_2,-100.000,-100.000,8.003,13.637,"13.896778864021405,19.339643248082016,0.26780712506300997;5.92066367442106,17.23050456892907,0.7998948431555822;2.7245448678065625,2.8928673129162004,0.783522246500868;14.08158840298969,18.05785855286377,0.3796581009436083;9.5606566238334,2.726202211707996,0.64744101281174;7.470641014653404,19.02708410256902,0.2951917999405827;11.407386706039237,3.8843080072315037,0.286403771881925;4.204784981613301,5.79501229605781,0.2023457470264074;6.370779453929495,16.218434840799713,0.25090679735928983;1.8450217591550504,19.061351891588068,0.2331492951736201;11.547366538744784,1.0992977748430919,0.8843109382173051;2.70363599767372,14.975706443871376,0.38146837878019124;4.057400000495821,15.953327380168574,0.8691532051005828;14.836439104135406,14.90445820248266,1.9624563794873944;18.35178887588131,0.422597240425263,0.3402148903498907;15.537190714154002,9.448611753664572,0.3819363086292742;13.961624140074015,12.675795604414803,0.7353426848092123;2.7488150600009402,9.22142392832015,2.0537108177857153;14.859656302582788,13.955889794329064,2.462712511303958;17.472001056422325,2.3269470194998796,0.2754877266567806;3.6965572719898074,9.999519483358899,1.3975214614098492;7.62467299340283,3.084152712188959,0.48062806254469703;11.842696501150057,3.7427471230812097,0.8602973408487142;3.5038227123989802,15.003859043959885,0.37580319045490973;8.644902290139871,6.963297198129119,0.4460024944396853;5.456567462858056,18.10483731739695,0.45558853074568256;13.838383743397355,2.4806395401953805,1.0376087475723388;1.5110761651410658,3.7509351127560784,1.158644633648613;9.827427012538486,5.784527293273636,1.8210845162940372;1.6985065680280393,12.074158332493335,0.2988266783623766;3.7882075796412042,10.982059786707552,2.0373773534639588;1.1962620429823327,5.197235359851669,0.3904839094492504;1.5070411784684148,10.594046808325439,1.0729850601302535;16.847767222173164,9.548577420409503,0.3533674035950438;4.641331330245075,6.2425762816426635,1.5662008705239279;14.812372447433896,6.484481061060442,0.33117734716619196;7.552575020183603,6.568689277497079,0.4586950935738032;11.119320054774974,5.800016008434204,2.296412703164381;2.3374529179705443,18.41498051996519,0.640557350805334;13.544227232181381,2.855536221847889,0.8482683485525628;7.1602705951762,9.050251304878786,0.6449386058556826;15.399590296107844,18.333737373045462,1.3675163777389945"
48,drone_3,11.102,10.621,8.003,13.637,"13.896778864021405,19.339643248082016,0.26780712506300997;5.92066367442106,17.23050456892907,0.7998948431555822;2.7245448678065625,2.8928673129162004,0.783522246500868;14.08158840298969,18.05785855286377,0.3796581009436083;9.5606566238334,2.726202211707996,0.64744101281174;7.470641014653404,19.02708410256902,0.2951917999405827;11.407386706039237,3.8843080072315037,0.286403771881925;4.204784981613301,5.79501229605781,0.2023457470264074;6.370779453929495,16.218434840799713,0.25090679735928983;1.8450217591550504,19.061351891588068,0.2331492951736201;11.547366538744784,1.0992977748430919,0.8843109382173051;2.70363599767372,14.975706443871376,0.38146837878019124;4.057400000495821,15.953327380168574,0.8691532051005828;14.836439104135406,14.90445820248266,1.9624563794873944;18.35178887588131,0.422597240425263,0.3402148903498907;15.537190714154002,9.448611753664572,0.3819363086292742;13.961624140074015,12.675795604414803,0.7353426848092123;2.7488150600009402,9.22142392832015,2.0537108177857153;14.859656302582788,13.955889794329064,2.462712511303958;17.472001056422325,2.3269470194998796,0.2754877266567806;3.6965572719898074,9.999519483358899,1.3975214614098492;7.62467299340283,3.084152712188959,0.48062806254469703;11.842696501150057,3.7427471230812097,0.8602973408487142;3.5038227123989802,15.003859043959885,0.37580319045490973;8.644902290139871,6.963297198129119,0.4460024944396853;5.456567462858056,18.10483731739695,0.45558853074568256;13.838383743397355,2.4806395401953805,1.0376087475723388;1.5110761651410658,3.7509351127560784,1.158644633648613;9.827427012538486,5.784527293273636,1.8210845162940372;1.6985065680280393,12.074158332493335,0.2988266783623766;3.7882075796412042,10.982059786707552,2.0373773534639588;1.1962620429823327,5.197235359851669,0.3904839094492504;1.5070411784684148,10.594046808325439,1.0729850601302535;16.847767222173164,9.548577420409503,0.3533674035950438;4.641331330245075,6.2425762816426635,1.5662008705239279;14.812372447433896,6.484481061060442,0.33117734716619196;7.552575020183603,6.568689277497079,0.4586950935738032;11.119320054774974,5.800016008434204,2.296412703164381;2.3374529179705443,18.41498051996519,0.640557350805334;13.544227232181381,2.855536221847889,0.8482683485525628;7.1602705951762,9.050251304878786,0.6449386058556826;15.399590296107844,18.333737373045462,1.3675163777389945"
48,drone_4,9.603,11.034,8.003,13.637,"13.896778864021405,19.339643248082016,0.26780712506300997;5.92066367442106,17.23050456892907,0.7998948431555822;2.7245448678065625,2.8928673129162004,0.783522246500868;14.08158840298969,18.05785855286377,0.3796581009436083;9.5606566238334,2.726202211707996,0.64744101281174;7.470641014653404,19.02708410256902,0.2951917999405827;11.407386706039237,3.8843080072315037,0.286403771881925;4.204784981613301,5.79501229605781,0.2023457470264074;6.370779453929495,16.218434840799713,0.25090679735928983;1.8450217591550504,19.061351891588068,0.2331492951736201;11.547366538744784,1.0992977748430919,0.8843109382173051;2.70363599767372,14.975706443871376,0.38146837878019124;4.057400000495821,15.953327380168574,0.8691532051005828;14.836439104135406,14.90445820248266,1.9624563794873944;18.35178887588131,0.422597240425263,0.3402148903498907;15.537190714154002,9.448611753664572,0.3819363086292742;13.961624140074015,12.675795604414803,0.7353426848092123;2.7488150600009402,9.22142392832015,2.0537108177857153;14.859656302582788,13.955889794329064,2.462712511303958;17.472001056422325,2.3269470194998796,0.2754877266567806;3.6965572719898074,9.999519483358899,1.3975214614098492;7.62467299340283,3.084152712188959,0.48062806254469703;11.842696501150057,3.7427471230812097,0.8602973408487142;3.5038227123989802,15.003859043959885,0.37580319045490973;8.644902290139871,6.963297198129119,0.4460024944396853;5.456567462858056,18.10483731739695,0.45558853074568256;13.838383743397355,2.4806395401953805,1.0376087475723388;1.5110761651410658,3.7509351127560784,1.158644633648613;9.827427012538486,5.784527293273636,1.8210845162940372;1.6985065680280393,12.074158332493335,0.2988266783623766;3.7882075796412042,10.982059786707552,2.0373773534639588;1.1962620429823327,5.197235359851669,0.3904839094492504;1.5070411784684148,10.594046808325439,1.0729850601302535;16.847767222173164,9.548577420409503,0.3533674035950438;4.641331330245075,6.2425762816426635,1.5662008705239279;14.812372447433896,6.484481061060442,0.33117734716619196;7.552575020183603,6.568689277497079,0.4586950935738032;11.119320054774974,5.800016008434204,2.296412703164381;2.3374529179705443,18.41498051996519,0.640557350805334;13.544227232181381,2.855536221847889,0.8482683485525628;7.1602705951762,9.050251304878786,0.6449386058556826;15.399590296107844,18.333737373045462,1.3675163777389945"
48,drone_5,10.287,12.947,8.003,13.637,"13.896778864021405,19.339643248082016,0.26780712506300997;5.92066367442106,17.23050456892907,0.7998948431555822;2.7245448678065625,2.8928673129162004,0.783522246500868;14.08158840298969,18.05785855286377,0.3796581009436083;9.5606566238334,2.726202211707996,0.64744101281174;7.470641014653404,19.02708410256902,0.2951917999405827;11.407386706039237,3.8843080072315037,0.286403771881925;4.204784981613301,5.79501229605781,0.2023457470264074;6.370779453929495,16.218434840799713,0.25090679735928983;1.8450217591550504,19.061351891588068,0.2331492951736201;11.547366538744784,1.0992977748430919,0.8843109382173051;2.70363599767372,14.975706443871376,0.38146837878019124;4.057400000495821,15.953327380168574,0.8691532051005828;14.836439104135406,14.90445820248266,1.9624563794873944;18.35178887588131,0.422597240425263,0.3402148903498907;15.537190714154002,9.448611753664572,0.3819363086292742;13.961624140074015,12.675795604414803,0.7353426848092123;2.7488150600009402,9.22142392832015,2.0537108177857153;14.859656302582788,13.955889794329064,2.462712511303958;17.472001056422325,2.3269470194998796,0.2754877266567806;3.6965572719898074,9.999519483358899,1.3975214614098492;7.62467299340283,3.084152712188959,0.48062806254469703;11.842696501150057,3.7427471230812097,0.8602973408487142;3.5038227123989802,15.003859043959885,0.37580319045490973;8.644902290139871,6.963297198129119,0.4460024944396853;5.456567462858056,18.10483731739695,0.45558853074568256;13.838383743397355,2.4806395401953805,1.0376087475723388;1.5110761651410658,3.7509351127560784,1.158644633648613;9.827427012538486,5.784527293273636,1.8210845162940372;1.6985065680280393,12.074158332493335,0.2988266783623766;3.7882075796412042,10.982059786707552,2.0373773534639588;1.1962620429823327,5.197235359851669,0.3904839094492504;1.5070411784684148,10.594046808325439,1.0729850601302535;16.847767222173164,9.548577420409503,0.3533674035950438;4.641331330245075,6.2425762816426635,1.5662008705239279;14.812372447433896,6.484481061060442,0.33117734716619196;7.552575020183603,6.568689277497079,0.4586950935738032;11.119320054774974,5.800016008434204,2.296412703164381;2.3374529179705443,18.41498051996519,0.640557350805334;13.544227232181381,2.855536221847889,0.8482683485525628;7.1602705951762,9.050251304878786,0.6449386058556826;15.399590296107844,18.333737373045462,1.3675163777389945"
48,drone_6,8.688,12.350,8.003,13.637,"13.896778864021405,19.339643248082016,0.26780712506300997;5.92066367442106,17.23050456892907,0.7998948431555822;2.7245448678065625,2.8928673129162004,0.783522246500868;14.08158840298969,18.05785855286377,0.3796581009436083;9.5606566238334,2.726202211707996,0.64744101281174;7.470641014653404,19.02708410256902,0.2951917999405827;11.407386706039237,3.8843080072315037,0.286403771881925;4.204784981613301,5.79501229605781,0.2023457470264074;6.370779453929495,16.218434840799713,0.25090679735928983;1.8450217591550504,19.061351891588068,0.2331492951736201;11.547366538744784,1.0992977748430919,0.8843109382173051;2.70363599767372,14.975706443871376,0.38146837878019124;4.057400000495821,15.953327380168574,0.8691532051005828;14.836439104135406,14.90445820248266,1.9624563794873944;18.35178887588131,0.422597240425263,0.3402148903498907;15.537190714154002,9.448611753664572,0.3819363086292742;13.961624140074015,12.675795604414803,0.7353426848092123;2.7488150600009402,9.22142392832015,2.0537108177857153;14.859656302582788,13.955889794329064,2.462712511303958;17.472001056422325,2.3269470194998796,0.2754877266567806;3.6965572719898074,9.999519483358899,1.3975214614098492;7.62467299340283,3.084152712188959,0.48062806254469703;11.842696501150057,3.7427471230812097,0.8602973408487142;3.5038227123989802,15.003859043959885,0.37580319045490973;8.644902290139871,6.963297198129119,0.4460024944396853;5.456567462858056,18.10483731739695,0.45558853074568256;13.838383743397355,2.4806395401953805,1.0376087475723388;1.5110761651410658,3.7509351127560784,1.158644633648613;9.827427012538486,5.784527293273636,1.8210845162940372;1.6985065680280393,12.074158332493335,0.2988266783623766;3.7882075796412042,10.982059786707552,2.0373773534639588;1.1962620429823327,5.197235359851669,0.3904839094492504;1.5070411784684148,10.594046808325439,1.0729850601302535;16.847767222173164,9.548577420409503,0.3533674035950438;4.641331330245075,6.2425762816426635,1.5662008705239279;14.812372447433896,6.484481061060442,0.33117734716619196;7.552575020183603,6.568689277497079,0.4586950935738032;11.119320054774974,5.800016008434204,2.296412703164381;2.3374529179705443,18.41498051996519,0.640557350805334;13.544227232181381,2.855536221847889,0.8482683485525628;7.1602705951762,9.050251304878786,0.6449386058556826;15.399590296107844,18.333737373045462,1.3675163777389945"
48,drone_7,10.903,9.797,8.003,13.637,"13.896778864021405,19.339643248082016,0.26780712506300997;5.92066367442106,17.23050456892907,0.7998948431555822;2.7245448678065625,2.8928673129162004,0.783522246500868;14.08158840298969,18.05785855286377,0.3796581009436083;9.5606566238334,2.726202211707996,0.64744101281174;7.470641014653404,19.02708410256902,0.2951917999405827;11.407386706039237,3.8843080072315037,0.286403771881925;4.204784981613301,5.79501229605781,0.2023457470264074;6.370779453929495,16.218434840799713,0.25090679735928983;1.8450217591550504,19.061351891588068,0.2331492951736201;11.547366538744784,1.0992977748430919,0.8843109382173051;2.70363599767372,14.975706443871376,0.38146837878019124;4.057400000495821,15.953327380168574,0.8691532051005828;14.836439104135406,14.90445820248266,1.9624563794873944;18.35178887588131,0.422597240425263,0.3402148903498907;15.537190714154002,9.448611753664572,0.3819363086292742;13.961624140074015,12.675795604414803,0.7353426848092123;2.7488150600009402,9.22142392832015,2.0537108177857153;14.859656302582788,13.955889794329064,2.462712511303958;17.472001056422325,2.3269470194998796,0.2754877266567806;3.6965572719898074,9.999519483358899,1.3975214614098492;7.62467299340283,3.084152712188959,0.48062806254469703;11.842696501150057,3.7427471230812097,0.8602973408487142;3.5038227123989802,15.003859043959885,0.37580319045490973;8.644902290139871,6.963297198129119,0.4460024944396853;5.456567462858056,18.10483731739695,0.45558853074568256;13.838383743397355,2.4806395401953805,1.0376087475723388;1.5110761651410658,3.7509351127560784,1.158644633648613;9.827427012538486,5.784527293273636,1.8210845162940372;1.6985065680280393,12.074158332493335,0.2988266783623766;3.7882075796412042,10.982059786707552,2.0373773534639588;1.1962620429823327,5.197235359851669,0.3904839094492504;1.5070411784684148,10.594046808325439,1.0729850601302535;16.847767222173164,9.548577420409503,0.3533674035950438;4.641331330245075,6.2425762816426635,1.5662008705239279;14.812372447433896,6.484481061060442,0.33117734716619196;7.552575020183603,6.568689277497079,0.4586950935738032;11.119320054774974,5.800016008434204,2.296412703164381;2.3374529179705443,18.41498051996519,0.640557350805334;13.544227232181381,2.855536221847889,0.8482683485525628;7.1602705951762,9.050251304878786,0.6449386058556826;15.399590296107844,18.333737373045462,1.3675163777389945"
48,drone_8,11.803,11.109,8.003,13.637,"13.896778864021405,19.339643248082016,0.26780712506300997;5.92066367442106,17.23050456892907,0.7998948431555822;2.7245448678065625,2.8928673129162004,0.783522246500868;14.08158840298969,18.05785855286377,0.3796581009436083;9.5606566238334,2.726202211707996,0.64744101281174;7.470641014653404,19.02708410256902,0.2951917999405827;11.407386706039237,3.8843080072315037,0.286403771881925;4.204784981613301,5.79501229605781,0.2023457470264074;6.370779453929495,16.218434840799713,0.25090679735928983;1.8450217591550504,19.061351891588068,0.2331492951736201;11.547366538744784,1.0992977748430919,0.8843109382173051;2.70363599767372,14.975706443871376,0.38146837878019124;4.057400000495821,15.953327380168574,0.8691532051005828;14.836439104135406,14.90445820248266,1.9624563794873944;18.35178887588131,0.422597240425263,0.3402148903498907;15.537190714154002,9.448611753664572,0.3819363086292742;13.961624140074015,12.675795604414803,0.7353426848092123;2.7488150600009402,9.22142392832015,2.0537108177857153;14.859656302582788,13.955889794329064,2.462712511303958;17.472001056422325,2.3269470194998796,0.2754877266567806;3.6965572719898074,9.999519483358899,1.3975214614098492;7.62467299340283,3.084152712188959,0.48062806254469703;11.842696501150057,3.7427471230812097,0.8602973408487142;3.5038227123989802,15.003859043959885,0.37580319045490973;8.644902290139871,6.963297198129119,0.4460024944396853;5.456567462858056,18.10483731739695,0.45558853074568256;13.838383743397355,2.4806395401953805,1.0376087475723388;1.5110761651410658,3.7509351127560784,1.158644633648613;9.827427012538486,5.784527293273636,1.8210845162940372;1.6985065680280393,12.074158332493335,0.2988266783623766;3.7882075796412042,10.982059786707552,2.0373773534639588;1.1962620429823327,5.197235359851669,0.3904839094492504;1.5070411784684148,10.594046808325439,1.0729850601302535;16.847767222173164,9.548577420409503,0.3533674035950438;4.641331330245075,6.2425762816426635,1.5662008705239279;14.812372447433896,6.484481061060442,0.33117734716619196;7.552575020183603,6.568689277497079,0.4586950935738032;11.119320054774974,5.800016008434204,2.296412703164381;2.3374529179705443,18.41498051996519,0.640557350805334;13.544227232181381,2.855536221847889,0.8482683485525628;7.1602705951762,9.050251304878786,0.6449386058556826;15.399590296107844,18.333737373045462,1.3675163777389945"
48,drone_9,10.550,12.167,8.003,13.637,"13.896778864021405,19.339643248082016,0.26780712506300997;5.92066367442106,17.23050456892907,0.7998948431555822;2.7245448678065625,2.8928673129162004,0.783522246500868;14.08158840298969,18.05785855286377,0.3796581009436083;9.5606566238334,2.726202211707996,0.64744101281174;7.470641014653404,19.02708410256902,0.2951917999405827;11.407386706039237,3.8843080072315037,0.286403771881925;4.204784981613301,5.79501229605781,0.2023457470264074;6.370779453929495,16.218434840799713,0.25090679735928983;1.8450217591550504,19.061351891588068,0.2331492951736201;11.547366538744784,1.0992977748430919,0.8843109382173051;2.70363599767372,14.975706443871376,0.38146837878019124;4.057400000495821,15.953327380168574,0.8691532051005828;14.836439104135406,14.90445820248266,1.9624563794873944;18.35178887588131,0.422597240425263,0.3402148903498907;15.537190714154002,9.448611753664572,0.3819363086292742;13.961624140074015,12.675795604414803,0.7353426848092123;2.7488150600009402,9.22142392832015,2.0537108177857153;14.859656302582788,13.955889794329064,2.462712511303958;17.472001056422325,2.3269470194998796,0.2754877266567806;3.6965572719898074,9.999519483358899,1.3975214614098492;7.62467299340283,3.084152712188959,0.48062806254469703;11.842696501150057,3.7427471230812097,0.8602973408487142;3.5038227123989802,15.003859043959885,0.37580319045490973;8.644902290139871,6.963297198129119,0.4460024944396853;5.456567462858056,18.10483731739695,0.45558853074568256;13.838383743397355,2.4806395401953805,1.0376087475723388;1.5110761651410658,3.7509351127560784,1.158644633648613;9.827427012538486,5.784527293273636,1.8210845162940372;1.6985065680280393,12.074158332493335,0.2988266783623766;3.7882075796412042,10.982059786707552,2.0373773534639588;1.1962620429823327,5.197235359851669,0.3904839094492504;1.5070411784684148,10.594046808325439,1.0729850601302535;16.847767222173164,9.548577420409503,0.3533674035950438;4.641331330245075,6.2425762816426635,1.5662008705239279;14.812372447433896,6.484481061060442,0.33117734716619196;7.552575020183603,6.568689277497079,0.4586950935738032;11.119320054774974,5.800016008434204,2.296412703164381;2.3374529179705443,18.41498051996519,0.640557350805334;13.544227232181381,2.855536221847889,0.8482683485525628;7.1602705951762,9.050251304878786,0.6449386058556826;15.399590296107844,18.333737373045462,1.3675163777389945"
49,drone_0,12.176,11.739,8.003,13.637,"13.896778864021405,19.339643248082016,0.26780712506300997;5.92066367442106,17.23050456892907,0.7998948431555822;2.7245448678065625,2.8928673129162004,0.783522246500868;14.08158840298969,18.05785855286377,0.3796581009436083;9.5606566238334,2.726202211707996,0.64744101281174;7.470641014653404,19.02708410256902,0.2951917999405827;11.407386706039237,3.8843080072315037,0.286403771881925;4.204784981613301,5.79501229605781,0.2023457470264074;6.370779453929495,16.218434840799713,0.25090679735928983;1.8450217591550504,19.061351891588068,0.2331492951736201;11.547366538744784,1.0992977748430919,0.8843109382173051;2.70363599767372,14.975706443871376,0.38146837878019124;4.057400000495821,15.953327380168574,0.8691532051005828;14.836439104135406,14.90445820248266,1.9624563794873944;18.35178887588131,0.422597240425263,0.3402148903498907;15.537190714154002,9.448611753664572,0.3819363086292742;13.961624140074015,12.675795604414803,0.7353426848092123;2.7488150600009402,9.22142392832015,2.0537108177857153;14.859656302582788,13.955889794329064,2.462712511303958;17.472001056422325,2.3269470194998796,0.2754877266567806;3.6965572719898074,9.999519483358899,1.3975214614098492;7.62467299340283,3.084152712188959,0.48062806254469703;11.842696501150057,3.7427471230812097,0.8602973408487142;3.5038227123989802,15.003859043959885,0.37580319045490973;8.644902290139871,6.963297198129119,0.4460024944396853;5.456567462858056,18.10483731739695,0.45558853074568256;13.838383743397355,2.4806395401953805,1.0376087475723388;1.5110761651410658,3.7509351127560784,1.158644633648613;9.827427012538486,5.784527293273636,1.8210845162940372;1.6985065680280393,12.074158332493335,0.2988266783623766;3.7882075796412042,10.982059786707552,2.0373773534639588;1.1962620429823327,5.197235359851669,0.3904839094492504;1.5070411784684148,10.594046808325439,1.0729850601302535;16.847767222173164,9.548577420409503,0.3533674035950438;4.641331330245075,6.2425762816426635,1.5662008705239279;14.812372447433896,6.484481061060442,0.33117734716619196;7.552575020183603,6.568689277497079,0.4586950935738032;11.119320054774974,5.800016008434204,2.296412703164381;2.3374529179705443,18.41498051996519,0.640557350805334;13.544227232181381,2.855536221847889,0.8482683485525628;7.1602705951762,9.050251304878786,0.6449386058556826;15.399590296107844,18.333737373045462,1.3675163777389945"
49,drone_1,9.460,12.021,8.003,13.637,"13.896778864021405,19.339643248082016,0.26780712506300997;5.92066367442106,17.23050456892907,0.7998948431555822;2.7245448678065625,2.8928673129162004,0.783522246500868;14.08158840298969,18.05785855286377,0.3796581009436083;9.5606566238334,2.726202211707996,0.64744101281174;7.470641014653404,19.02708410256902,0.2951917999405827;11.407386706039237,3.8843080072315037,0.286403771881925;4.204784981613301,5.79501229605781,0.2023457470264074;6.370779453929495,16.218434840799713,0.25090679735928983;1.8450217591550504,19.061351891588068,0.2331492951736201;11.547366538744784,1.0992977748430919,0.8843109382173051;2.70363599767372,14.975706443871376,0.38146837878019124;4.057400000495821,15.953327380168574,0.8691532051005828;14.836439104135406,14.90445820248266,1.9624563794873944;18.35178887588131,0.422597240425263,0.3402148903498907;15.537190714154002,9.448611753664572,0.3819363086292742;13.961624140074015,12.675795604414803,0.7353426848092123;2.7488150600009402,9.22142392832015,2.0537108177857153;14.859656302582788,13.955889794329064,2.462712511303958;17.472001056422325,2.3269470194998796,0.2754877266567806;3.6965572719898074,9.999519483358899,1.3975214614098492;7.62467299340283,3.084152712188959,0.48062806254469703;11.842696501150057,3.7427471230812097,0.8602973408487142;3.5038227123989802,15.003859043959885,0.37580319045490973;8.644902290139871,6.963297198129119,0.4460024944396853;5.456567462858056,18.10483731739695,0.45558853074568256;13.838383743397355,2.4806395401953805,1.0376087475723388;1.5110761651410658,3.7509351127560784,1.158644633648613;9.827427012538486,5.784527293273636,1.8210845162940372;1.6985065680280393,12.074158332493335,0.2988266783623766;3.7882075796412042,10.982059786707552,2.0373773534639588;1.1962620429823327,5.197235359851669,0.3904839094492504;1.5070411784684148,10.594046808325439,1.0729850601302535;16.847767222173164,9.548577420409503,0.3533674035950438;4.641331330245075,6.2425762816426635,1.5662008705239279;14.812372447433896,6.484481061060442,0.33117734716619196;7.552575020183603,6.568689277497079,0.4586950935738032;11.119320054774974,5.800016008434204,2.296412703164381;2.3374529179705443,18.41498051996519,0.640557350805334;13.544227232181381,2.855536221847889,0.8482683485525628;7.1602705951762,9.050251304878786,0.6449386058556826;15.399590296107844,18.333737373045462,1.3675163777389945"
49,drone_3,10.998,10.726,8.003,13.637,"13.896778864021405,19.339643248082016,0.26780712506300997;5.92066367442106,17.23050456892907,0.7998948431555822;2.7245448678065625,2.8928673129162004,0.783522246500868;14.08158840298969,18.05785855286377,0.3796581009436083;9.5606566238334,2.726202211707996,0.64744101281174;7.470641014653404,19.02708410256902,0.2951917999405827;11.407386706039237,3.8843080072315037,0.286403771881925;4.204784981613301,5.79501229605781,0.2023457470264074;6.370779453929495,16.218434840799713,0.25090679735928983;1.8450217591550504,19.061351891588068,0.2331492951736201;11.547366538744784,1.0992977748430919,0.8843109382173051;2.70363599767372,14.975706443871376,0.38146837878019124;4.057400000495821,15.953327380168574,0.8691532051005828;14.836439104135406,14.90445820248266,1.9624563794873944;18.35178887588131,0.422597240425263,0.3402148903498907;15.537190714154002,9.448611753664572,0.3819363086292742;13.961624140074015,12.675795604414803,0.7353426848092123;2.7488150600009402,9.22142392832015,2.0537108177857153;14.859656302582788,13.955889794329064,2.462712511303958;17.472001056422325,2.3269470194998796,0.2754877266567806;3.6965572719898074,9.999519483358899,1.3975214614098492;7.62467299340283,3.084152712188959,0.48062806254469703;11.842696501150057,3.7427471230812097,0.8602973408487142;3.5038227123989802,15.003859043959885,0.37580319045490973;8.644902290139871,6.963297198129119,0.4460024944396853;5.456567462858056,18.10483731739695,0.45558853074568256;13.838383743397355,2.4806395401953805,1.0376087475723388;1.5110761651410658,3.7509351127560784,1.158644633648613;9.827427012538486,5.784527293273636,1.8210845162940372;1.6985065680280393,12.074158332493335,0.2988266783623766;3.7882075796412042,10.982059786707552,2.0373773534639588;1.1962620429823327,5.197235359851669,0.3904839094492504;1.5070411784684148,10.594046808325439,1.0729850601302535;16.847767222173164,9.548577420409503,0.3533674035950438;4.641331330245075,6.2425762816426635,1.5662008705239279;14.812372447433896,6.484481061060442,0.33117734716619196;7.552575020183603,6.568689277497079,0.4586950935738032;11.119320054774974,5.800016008434204,2.296412703164381;2.3374529179705443,18.41498051996519,0.640557350805334;13.544227232181381,2.855536221847889,0.8482683485525628;7.1602705951762,9.050251304878786,0.6449386058556826;15.399590296107844,18.333737373045462,1.3675163777389945"
49,drone_4,9.480,11.155,8.003,13.637,"13.896778864021405,19.339643248082016,0.26780712506300997;5.92066367442106,17.23050456892907,0.7998948431555822;2.7245448678065625,2.8928673129162004,0.783522246500868;14.08158840298969,18.05785855286377,0.3796581009436083;9.5606566238334,2.726202211707996,0.64744101281174;7.470641014653404,19.02708410256902,0.2951917999405827;11.407386706039237,3.8843080072315037,0.286403771881925;4.204784981613301,5.79501229605781,0.2023457470264074;6.370779453929495,16.218434840799713,0.25090679735928983;1.8450217591550504,19.061351891588068,0.2331492951736201;11.547366538744784,1.0992977748430919,0.8843109382173051;2.70363599767372,14.975706443871376,0.38146837878019124;4.057400000495821,15.953327380168574,0.8691532051005828;14.836439104135406,14.90445820248266,1.9624563794873944;18.35178887588131,0.422597240425263,0.3402148903498907;15.537190714154002,9.448611753664572,0.3819363086292742;13.961624140074015,12.675795604414803,0.7353426848092123;2.7488150600009402,9.22142392832015,2.0537108177857153;14.859656302582788,13.955889794329064,2.462712511303958;17.472001056422325,2.3269470194998796,0.2754877266567806;3.6965572719898074,9.999519483358899,1.3975214614098492;7.62467299340283,3.084152712188959,0.48062806254469703;11.842696501150057,3.7427471230812097,0.8602973408487142;3.5038227123989802,15.003859043959885,0.37580319045490973;8.644902290139871,6.963297198129119,0.4460024944396853;5.456567462858056,18.10483731739695,0.45558853074568256;13.838383743397355,2.4806395401953805,1.0376087475723388;1.5110761651410658,3.7509351127560784,1.158644633648613;9.827427012538486,5.784527293273636,1.8210845162940372;1.6985065680280393,12.074158332493335,0.2988266783623766;3.7882075796412042,10.982059786707552,2.0373773534639588;1.1962620429823327,5.197235359851669,0.3904839094492504;1.5070411784684148,10.594046808325439,1.0729850601302535;16.847767222173164,9.548577420409503,0.3533674035950438;4.641331330245075,6.2425762816426635,1.5662008705239279;14.812372447433896,6.484481061060442,0.33117734716619196;7.552575020183603,6.568689277497079,0.4586950935738032;11.119320054774974,5.800016008434204,2.296412703164381;2.3374529179705443,18.41498051996519,0.640557350805334;13.544227232181381,2.855536221847889,0.8482683485525628;7.1602705951762,9.050251304878786,0.6449386058556826;15.399590296107844,18.333737373045462,1.3675163777389945"
