Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
836,drone_3,5.804,4.594,16.063,14.039,"15.88707436747632,1.3265216028457583,0.7613211214523843;10.037277871317773,1.358709086327041,0.27612175983089093;13.592236902555488,9.946712231414585,0.3935689338292628;18.429578277241447,16.33476822270625,0.7430801224211921;13.668484225772403,10.339998932701253,1.2174460249929004;7.936248590905668,2.408720189843252,1.145569338691418;9.507186802491779,12.931823141534961,0.36398127279206305;9.352233213292607,4.559536896570844,1.1882600288237155;3.702226610095262,9.317878088332002,1.200844722974285;0.556749847869724,11.743277476665012,0.3376459401644122;16.271307663442055,4.9826389907871125,1.1497743649743852;1.650238813257268,7.887199081295725,0.369515968434328;7.967884144963551,5.69591493608723,1.5573373672652249;14.462136033010207,11.029106541523987,0.42418127838422237;0.6969539540235821,17.99589438596813,0.3171839854095844;10.839637038510794,1.6797564794623134,0.2715875786183594;5.616804287062377,7.535727987296937,1.3703815571576337;6.559017538964088,3.4307538340721377,0.49302262718658674;8.807474313525837,18.08319053341147,0.2482107396170562;3.9889568022105304,9.958477743186679,0.4116654485224675;11.694042055917793,13.723130151243536,1.572647143533239;5.395854861720698,14.073923846604352,1.6177735942458948;3.689666397355597,5.8533230755704775,0.6938978348382121;5.004110063870519,14.261088652799085,0.7519231767785625;12.044040167116224,2.9844079727130453,1.2087139113024148;13.469594842739554,1.8979022743768086,0.343785211944561;5.607078904735187,3.1226771218006077,0.2347768258236243;2.4164983800914435,15.916366238718664,0.6494076245726383;5.433838732967447,16.13819973795534,0.20910614499346006;13.349212263249118,0.6648873334711226,0.38656463251050377;6.346190808306183,17.389567721188246,0.20483830947292841;13.681070393952686,8.911210404413868,1.1568558345657363;18.137777935415723,16.535241343965343,1.0531587014284705;10.483045491796192,13.895380640020681,0.467176251254367;14.551456958463321,6.266789935505383,0.8735857865888028;4.481318436904967,15.339302646213216,1.695901258000779;3.947774655056133,16.960639416136065,0.2926415757731841;10.675706333887435,7.607889422381408,1.8993639401564502;13.139042826374459,18.43335810243801,0.9356304545336747;3.3875653409778383,14.416588982325178,2.2037814354391667;7.054244864923007,0.8819217365305703,0.4793354879684771;4.887421812915403,15.28489554090856,2.4801493309372185;3.4547213923269684,18.571627629299247,1.1270419243038523"
836,drone_7,5.990,5.428,16.063,14.039,"15.88707436747632,1.3265216028457583,0.7613211214523843;10.037277871317773,1.358709086327041,0.27612175983089093;13.592236902555488,9.946712231414585,0.3935689338292628;18.429578277241447,16.33476822270625,0.7430801224211921;13.668484225772403,10.339998932701253,1.2174460249929004;7.936248590905668,2.408720189843252,1.145569338691418;9.507186802491779,12.931823141534961,0.36398127279206305;9.352233213292607,4.559536896570844,1.1882600288237155;3.702226610095262,9.317878088332002,1.200844722974285;0.556749847869724,11.743277476665012,0.3376459401644122;16.271307663442055,4.9826389907871125,1.1497743649743852;1.650238813257268,7.887199081295725,0.369515968434328;7.967884144963551,5.69591493608723,1.5573373672652249;14.462136033010207,11.029106541523987,0.42418127838422237;0.6969539540235821,17.99589438596813,0.3171839854095844;10.839637038510794,1.6797564794623134,0.2715875786183594;5.616804287062377,7.535727987296937,1.3703815571576337;6.559017538964088,3.4307538340721377,0.49302262718658674;8.807474313525837,18.08319053341147,0.2482107396170562;3.9889568022105304,9.958477743186679,0.4116654485224675;11.694042055917793,13.723130151243536,1.572647143533239;5.395854861720698,14.073923846604352,1.6177735942458948;3.689666397355597,5.8533230755704775,0.6938978348382121;5.004110063870519,14.261088652799085,0.7519231767785625;12.044040167116224,2.9844079727130453,1.2087139113024148;13.469594842739554,1.8979022743768086,0.343785211944561;5.607078904735187,3.1226771218006077,0.2347768258236243;2.4164983800914435,15.916366238718664,0.6494076245726383;5.433838732967447,16.13819973795534,0.20910614499346006;13.349212263249118,0.6648873334711226,0.38656463251050377;6.346190808306183,17.389567721188246,0.20483830947292841;13.681070393952686,8.911210404413868,1.1568558345657363;18.137777935415723,16.535241343965343,1.0531587014284705;10.483045491796192,13.895380640020681,0.467176251254367;14.551456958463321,6.266789935505383,0.8735857865888028;4.481318436904967,15.339302646213216,1.695901258000779;3.947774655056133,16.960639416136065,0.2926415757731841;10.675706333887435,7.607889422381408,1.8993639401564502;13.139042826374459,18.43335810243801,0.9356304545336747;3.3875653409778383,14.416588982325178,2.2037814354391667;7.054244864923007,0.8819217365305703,0.4793354879684771;4.887421812915403,15.28489554090856,2.4801493309372185;3.4547213923269684,18.571627629299247,1.1270419243038523"
837,drone_0,5.077,5.610,16.063,14.039,"15.88707436747632,1.3265216028457583,0.7613211214523843;10.037277871317773,1.358709086327041,0.27612175983089093;13.592236902555488,9.946712231414585,0.3935689338292628;18.429578277241447,16.33476822270625,0.7430801224211921;13.668484225772403,10.339998932701253,1.2174460249929004;7.936248590905668,2.408720189843252,1.145569338691418;9.507186802491779,12.931823141534961,0.36398127279206305;9.352233213292607,4.559536896570844,1.1882600288237155;3.702226610095262,9.317878088332002,1.200844722974285;0.556749847869724,11.743277476665012,0.3376459401644122;16.271307663442055,4.9826389907871125,1.1497743649743852;1.650238813257268,7.887199081295725,0.369515968434328;7.967884144963551,5.69591493608723,1.5573373672652249;14.462136033010207,11.029106541523987,0.42418127838422237;0.6969539540235821,17.99589438596813,0.3171839854095844;10.839637038510794,1.6797564794623134,0.2715875786183594;5.616804287062377,7.535727987296937,1.3703815571576337;6.559017538964088,3.4307538340721377,0.49302262718658674;8.807474313525837,18.08319053341147,0.2482107396170562;3.9889568022105304,9.958477743186679,0.4116654485224675;11.694042055917793,13.723130151243536,1.572647143533239;5.395854861720698,14.073923846604352,1.6177735942458948;3.689666397355597,5.8533230755704775,0.6938978348382121;5.004110063870519,14.261088652799085,0.7519231767785625;12.044040167116224,2.9844079727130453,1.2087139113024148;13.469594842739554,1.8979022743768086,0.343785211944561;5.607078904735187,3.1226771218006077,0.2347768258236243;2.4164983800914435,15.916366238718664,0.6494076245726383;5.433838732967447,16.13819973795534,0.20910614499346006;13.349212263249118,0.6648873334711226,0.38656463251050377;6.346190808306183,17.389567721188246,0.20483830947292841;13.681070393952686,8.911210404413868,1.1568558345657363;18.137777935415723,16.535241343965343,1.0531587014284705;10.483045491796192,13.895380640020681,0.467176251254367;14.551456958463321,6.266789935505383,0.8735857865888028;4.481318436904967,15.339302646213216,1.695901258000779;3.947774655056133,16.960639416136065,0.2926415757731841;10.675706333887435,7.607889422381408,1.8993639401564502;13.139042826374459,18.43335810243801,0.9356304545336747;3.3875653409778383,14.416588982325178,2.2037814354391667;7.054244864923007,0.8819217365305703,0.4793354879684771;4.887421812915403,15.28489554090856,2.4801493309372185;3.4547213923269684,18.571627629299247,1.1270419243038523"
837,drone_3,5.832,4.657,16.063,14.039,"15.88707436747632,1.3265216028457583,0.7613211214523843;10.037277871317773,1.358709086327041,0.27612175983089093;13.592236902555488,9.946712231414585,0.3935689338292628;18.429578277241447,16.33476822270625,0.7430801224211921;13.668484225772403,10.339998932701253,1.2174460249929004;7.936248590905668,2.408720189843252,1.145569338691418;9.507186802491779,12.931823141534961,0.36398127279206305;9.352233213292607,4.559536896570844,1.1882600288237155;3.702226610095262,9.317878088332002,1.200844722974285;0.556749847869724,11.743277476665012,0.3376459401644122;16.271307663442055,4.9826389907871125,1.1497743649743852;1.650238813257268,7.887199081295725,0.369515968434328;7.967884144963551,5.69591493608723,1.5573373672652249;14.462136033010207,11.029106541523987,0.42418127838422237;0.6969539540235821,17.99589438596813,0.3171839854095844;10.839637038510794,1.6797564794623134,0.2715875786183594;5.616804287062377,7.535727987296937,1.3703815571576337;6.559017538964088,3.4307538340721377,0.49302262718658674;8.807474313525837,18.08319053341147,0.2482107396170562;3.9889568022105304,9.958477743186679,0.4116654485224675;11.694042055917793,13.723130151243536,1.572647143533239;5.395854861720698,14.073923846604352,1.6177735942458948;3.689666397355597,5.8533230755704775,0.6938978348382121;5.004110063870519,14.261088652799085,0.7519231767785625;12.044040167116224,2.9844079727130453,1.2087139113024148;13.469594842739554,1.8979022743768086,0.343785211944561;5.607078904735187,3.1226771218006077,0.2347768258236243;2.4164983800914435,15.916366238718664,0.6494076245726383;5.433838732967447,16.13819973795534,0.20910614499346006;13.349212263249118,0.6648873334711226,0.38656463251050377;6.346190808306183,17.389567721188246,0.20483830947292841;13.681070393952686,8.911210404413868,1.1568558345657363;18.137777935415723,16.535241343965343,1.0531587014284705;10.483045491796192,13.895380640020681,0.467176251254367;14.551456958463321,6.266789935505383,0.8735857865888028;4.481318436904967,15.339302646213216,1.695901258000779;3.947774655056133,16.960639416136065,0.2926415757731841;10.675706333887435,7.607889422381408,1.8993639401564502;13.139042826374459,18.43335810243801,0.9356304545336747;3.3875653409778383,14.416588982325178,2.2037814354391667;7.054244864923007,0.8819217365305703,0.4793354879684771;4.887421812915403,15.28489554090856,2.4801493309372185;3.4547213923269684,18.571627629299247,1.1270419243038523"
837,drone_7,5.938,5.422,16.063,14.039,"15.88707436747632,1.3265216028457583,0.7613211214523843;10.037277871317773,1.358709086327041,0.27612175983089093;13.592236902555488,9.946712231414585,0.3935689338292628;18.429578277241447,16.33476822270625,0.7430801224211921;13.668484225772403,10.339998932701253,1.2174460249929004;7.936248590905668,2.408720189843252,1.145569338691418;9.507186802491779,12.931823141534961,0.36398127279206305;9.352233213292607,4.559536896570844,1.1882600288237155;3.702226610095262,9.317878088332002,1.200844722974285;0.556749847869724,11.743277476665012,0.3376459401644122;16.271307663442055,4.9826389907871125,1.1497743649743852;1.650238813257268,7.887199081295725,0.369515968434328;7.967884144963551,5.69591493608723,1.5573373672652249;14.462136033010207,11.029106541523987,0.42418127838422237;0.6969539540235821,17.99589438596813,0.3171839854095844;10.839637038510794,1.6797564794623134,0.2715875786183594;5.616804287062377,7.535727987296937,1.3703815571576337;6.559017538964088,3.4307538340721377,0.49302262718658674;8.807474313525837,18.08319053341147,0.2482107396170562;3.9889568022105304,9.958477743186679,0.4116654485224675;11.694042055917793,13.723130151243536,1.572647143533239;5.395854861720698,14.073923846604352,1.6177735942458948;3.689666397355597,5.8533230755704775,0.6938978348382121;5.004110063870519,14.261088652799085,0.7519231767785625;12.044040167116224,2.9844079727130453,1.2087139113024148;13.469594842739554,1.8979022743768086,0.343785211944561;5.607078904735187,3.1226771218006077,0.2347768258236243;2.4164983800914435,15.916366238718664,0.6494076245726383;5.433838732967447,16.13819973795534,0.20910614499346006;13.349212263249118,0.6648873334711226,0.38656463251050377;6.346190808306183,17.389567721188246,0.20483830947292841;13.681070393952686,8.911210404413868,1.1568558345657363;18.137777935415723,16.535241343965343,1.0531587014284705;10.483045491796192,13.895380640020681,0.467176251254367;14.551456958463321,6.266789935505383,0.8735857865888028;4.481318436904967,15.339302646213216,1.695901258000779;3.947774655056133,16.960639416136065,0.2926415757731841;10.675706333887435,7.607889422381408,1.8993639401564502;13.139042826374459,18.43335810243801,0.9356304545336747;3.3875653409778383,14.416588982325178,2.2037814354391667;7.054244864923007,0.8819217365305703,0.4793354879684771;4.887421812915403,15.28489554090856,2.4801493309372185;3.4547213923269684,18.571627629299247,1.1270419243038523"
838,drone_0,5.181,5.673,16.063,14.039,"15.88707436747632,1.3265216028457583,0.7613211214523843;10.037277871317773,1.358709086327041,0.27612175983089093;13.592236902555488,9.946712231414585,0.3935689338292628;18.429578277241447,16.33476822270625,0.7430801224211921;13.668484225772403,10.339998932701253,1.2174460249929004;7.936248590905668,2.408720189843252,1.145569338691418;9.507186802491779,12.931823141534961,0.36398127279206305;9.352233213292607,4.559536896570844,1.1882600288237155;3.702226610095262,9.317878088332002,1.200844722974285;0.556749847869724,11.743277476665012,0.3376459401644122;16.271307663442055,4.9826389907871125,1.1497743649743852;1.650238813257268,7.887199081295725,0.369515968434328;7.967884144963551,5.69591493608723,1.5573373672652249;14.462136033010207,11.029106541523987,0.42418127838422237;0.6969539540235821,17.99589438596813,0.3171839854095844;10.839637038510794,1.6797564794623134,0.2715875786183594;5.616804287062377,7.535727987296937,1.3703815571576337;6.559017538964088,3.4307538340721377,0.49302262718658674;8.807474313525837,18.08319053341147,0.2482107396170562;3.9889568022105304,9.958477743186679,0.4116654485224675;11.694042055917793,13.723130151243536,1.572647143533239;5.395854861720698,14.073923846604352,1.6177735942458948;3.689666397355597,5.8533230755704775,0.6938978348382121;5.004110063870519,14.261088652799085,0.7519231767785625;12.044040167116224,2.9844079727130453,1.2087139113024148;13.469594842739554,1.8979022743768086,0.343785211944561;5.607078904735187,3.1226771218006077,0.2347768258236243;2.4164983800914435,15.916366238718664,0.6494076245726383;5.433838732967447,16.13819973795534,0.20910614499346006;13.349212263249118,0.6648873334711226,0.38656463251050377;6.346190808306183,17.389567721188246,0.20483830947292841;13.681070393952686,8.911210404413868,1.1568558345657363;18.137777935415723,16.535241343965343,1.0531587014284705;10.483045491796192,13.895380640020681,0.467176251254367;14.551456958463321,6.266789935505383,0.8735857865888028;4.481318436904967,15.339302646213216,1.695901258000779;3.947774655056133,16.960639416136065,0.2926415757731841;10.675706333887435,7.607889422381408,1.8993639401564502;13.139042826374459,18.43335810243801,0.9356304545336747;3.3875653409778383,14.416588982325178,2.2037814354391667;7.054244864923007,0.8819217365305703,0.4793354879684771;4.887421812915403,15.28489554090856,2.4801493309372185;3.4547213923269684,18.571627629299247,1.1270419243038523"
838,drone_3,5.961,4.621,16.063,14.039,"15.88707436747632,1.3265216028457583,0.7613211214523843;10.037277871317773,1.358709086327041,0.27612175983089093;13.592236902555488,9.946712231414585,0.3935689338292628;18.429578277241447,16.33476822270625,0.7430801224211921;13.668484225772403,10.339998932701253,1.2174460249929004;7.936248590905668,2.408720189843252,1.145569338691418;9.507186802491779,12.931823141534961,0.36398127279206305;9.352233213292607,4.559536896570844,1.1882600288237155;3.702226610095262,9.317878088332002,1.200844722974285;0.556749847869724,11.743277476665012,0.3376459401644122;16.271307663442055,4.9826389907871125,1.1497743649743852;1.650238813257268,7.887199081295725,0.369515968434328;7.967884144963551,5.69591493608723,1.5573373672652249;14.462136033010207,11.029106541523987,0.42418127838422237;0.6969539540235821,17.99589438596813,0.3171839854095844;10.839637038510794,1.6797564794623134,0.2715875786183594;5.616804287062377,7.535727987296937,1.3703815571576337;6.559017538964088,3.4307538340721377,0.49302262718658674;8.807474313525837,18.08319053341147,0.2482107396170562;3.9889568022105304,9.958477743186679,0.4116654485224675;11.694042055917793,13.723130151243536,1.572647143533239;5.395854861720698,14.073923846604352,1.6177735942458948;3.689666397355597,5.8533230755704775,0.6938978348382121;5.004110063870519,14.261088652799085,0.7519231767785625;12.044040167116224,2.9844079727130453,1.2087139113024148;13.469594842739554,1.8979022743768086,0.343785211944561;5.607078904735187,3.1226771218006077,0.2347768258236243;2.4164983800914435,15.916366238718664,0.6494076245726383;5.433838732967447,16.13819973795534,0.20910614499346006;13.349212263249118,0.6648873334711226,0.38656463251050377;6.346190808306183,17.389567721188246,0.20483830947292841;13.681070393952686,8.911210404413868,1.1568558345657363;18.137777935415723,16.535241343965343,1.0531587014284705;10.483045491796192,13.895380640020681,0.467176251254367;14.551456958463321,6.266789935505383,0.8735857865888028;4.481318436904967,15.339302646213216,1.695901258000779;3.947774655056133,16.960639416136065,0.2926415757731841;10.675706333887435,7.607889422381408,1.8993639401564502;13.139042826374459,18.43335810243801,0.9356304545336747;3.3875653409778383,14.416588982325178,2.2037814354391667;7.054244864923007,0.8819217365305703,0.4793354879684771;4.887421812915403,15.28489554090856,2.4801493309372185;3.4547213923269684,18.571627629299247,1.1270419243038523"
838,drone_7,5.812,5.500,16.063,14.039,"15.88707436747632,1.3265216028457583,0.7613211214523843;10.037277871317773,1.358709086327041,0.27612175983089093;13.592236902555488,9.946712231414585,0.3935689338292628;18.429578277241447,16.33476822270625,0.7430801224211921;13.668484225772403,10.339998932701253,1.2174460249929004;7.936248590905668,2.408720189843252,1.145569338691418;9.507186802491779,12.931823141534961,0.36398127279206305;9.352233213292607,4.559536896570844,1.1882600288237155;3.702226610095262,9.317878088332002,1.200844722974285;0.556749847869724,11.743277476665012,0.3376459401644122;16.271307663442055,4.9826389907871125,1.1497743649743852;1.650238813257268,7.887199081295725,0.369515968434328;7.967884144963551,5.69591493608723,1.5573373672652249;14.462136033010207,11.029106541523987,0.42418127838422237;0.6969539540235821,17.99589438596813,0.3171839854095844;10.839637038510794,1.6797564794623134,0.2715875786183594;5.616804287062377,7.535727987296937,1.3703815571576337;6.559017538964088,3.4307538340721377,0.49302262718658674;8.807474313525837,18.08319053341147,0.2482107396170562;3.9889568022105304,9.958477743186679,0.4116654485224675;11.694042055917793,13.723130151243536,1.572647143533239;5.395854861720698,14.073923846604352,1.6177735942458948;3.689666397355597,5.8533230755704775,0.6938978348382121;5.004110063870519,14.261088652799085,0.7519231767785625;12.044040167116224,2.9844079727130453,1.2087139113024148;13.469594842739554,1.8979022743768086,0.343785211944561;5.607078904735187,3.1226771218006077,0.2347768258236243;2.4164983800914435,15.916366238718664,0.6494076245726383;5.433838732967447,16.13819973795534,0.20910614499346006;13.349212263249118,0.6648873334711226,0.38656463251050377;6.346190808306183,17.389567721188246,0.20483830947292841;13.681070393952686,8.911210404413868,1.1568558345657363;18.137777935415723,16.535241343965343,1.0531587014284705;10.483045491796192,13.895380640020681,0.467176251254367;14.551456958463321,6.266789935505383,0.8735857865888028;4.481318436904967,15.339302646213216,1.695901258000779;3.947774655056133,16.960639416136065,0.2926415757731841;10.675706333887435,7.607889422381408,1.8993639401564502;13.139042826374459,18.43335810243801,0.9356304545336747;3.3875653409778383,14.416588982325178,2.2037814354391667;7.054244864923007,0.8819217365305703,0.4793354879684771;4.887421812915403,15.28489554090856,2.4801493309372185;3.4547213923269684,18.571627629299247,1.1270419243038523"
839,drone_0,5.185,5.636,16.063,14.039,"15.88707436747632,1.3265216028457583,0.7613211214523843;10.037277871317773,1.358709086327041,0.27612175983089093;13.592236902555488,9.946712231414585,0.3935689338292628;18.429578277241447,16.33476822270625,0.7430801224211921;13.668484225772403,10.339998932701253,1.2174460249929004;7.936248590905668,2.408720189843252,1.145569338691418;9.507186802491779,12.931823141534961,0.36398127279206305;9.352233213292607,4.559536896570844,1.1882600288237155;3.702226610095262,9.317878088332002,1.200844722974285;0.556749847869724,11.743277476665012,0.3376459401644122;16.271307663442055,4.9826389907871125,1.1497743649743852;1.650238813257268,7.887199081295725,0.369515968434328;7.967884144963551,5.69591493608723,1.5573373672652249;14.462136033010207,11.029106541523987,0.42418127838422237;0.6969539540235821,17.99589438596813,0.3171839854095844;10.839637038510794,1.6797564794623134,0.2715875786183594;5.616804287062377,7.535727987296937,1.3703815571576337;6.559017538964088,3.4307538340721377,0.49302262718658674;8.807474313525837,18.08319053341147,0.2482107396170562;3.9889568022105304,9.958477743186679,0.4116654485224675;11.694042055917793,13.723130151243536,1.572647143533239;5.395854861720698,14.073923846604352,1.6177735942458948;3.689666397355597,5.8533230755704775,0.6938978348382121;5.004110063870519,14.261088652799085,0.7519231767785625;12.044040167116224,2.9844079727130453,1.2087139113024148;13.469594842739554,1.8979022743768086,0.343785211944561;5.607078904735187,3.1226771218006077,0.2347768258236243;2.4164983800914435,15.916366238718664,0.6494076245726383;5.433838732967447,16.13819973795534,0.20910614499346006;13.349212263249118,0.6648873334711226,0.38656463251050377;6.346190808306183,17.389567721188246,0.20483830947292841;13.681070393952686,8.911210404413868,1.1568558345657363;18.137777935415723,16.535241343965343,1.0531587014284705;10.483045491796192,13.895380640020681,0.467176251254367;14.551456958463321,6.266789935505383,0.8735857865888028;4.481318436904967,15.339302646213216,1.695901258000779;3.947774655056133,16.960639416136065,0.2926415757731841;10.675706333887435,7.607889422381408,1.8993639401564502;13.139042826374459,18.43335810243801,0.9356304545336747;3.3875653409778383,14.416588982325178,2.2037814354391667;7.054244864923007,0.8819217365305703,0.4793354879684771;4.887421812915403,15.28489554090856,2.4801493309372185;3.4547213923269684,18.571627629299247,1.1270419243038523"
839,drone_3,6.127,4.667,16.063,14.039,"15.88707436747632,1.3265216028457583,0.7613211214523843;10.037277871317773,1.358709086327041,0.27612175983089093;13.592236902555488,9.946712231414585,0.3935689338292628;18.429578277241447,16.33476822270625,0.7430801224211921;13.668484225772403,10.339998932701253,1.2174460249929004;7.936248590905668,2.408720189843252,1.145569338691418;9.507186802491779,12.931823141534961,0.36398127279206305;9.352233213292607,4.559536896570844,1.1882600288237155;3.702226610095262,9.317878088332002,1.200844722974285;0.556749847869724,11.743277476665012,0.3376459401644122;16.271307663442055,4.9826389907871125,1.1497743649743852;1.650238813257268,7.887199081295725,0.369515968434328;7.967884144963551,5.69591493608723,1.5573373672652249;14.462136033010207,11.029106541523987,0.42418127838422237;0.6969539540235821,17.99589438596813,0.3171839854095844;10.839637038510794,1.6797564794623134,0.2715875786183594;5.616804287062377,7.535727987296937,1.3703815571576337;6.559017538964088,3.4307538340721377,0.49302262718658674;8.807474313525837,18.08319053341147,0.2482107396170562;3.9889568022105304,9.958477743186679,0.4116654485224675;11.694042055917793,13.723130151243536,1.572647143533239;5.395854861720698,14.073923846604352,1.6177735942458948;3.689666397355597,5.8533230755704775,0.6938978348382121;5.004110063870519,14.261088652799085,0.7519231767785625;12.044040167116224,2.9844079727130453,1.2087139113024148;13.469594842739554,1.8979022743768086,0.343785211944561;5.607078904735187,3.1226771218006077,0.2347768258236243;2.4164983800914435,15.916366238718664,0.6494076245726383;5.433838732967447,16.13819973795534,0.20910614499346006;13.349212263249118,0.6648873334711226,0.38656463251050377;6.346190808306183,17.389567721188246,0.20483830947292841;13.681070393952686,8.911210404413868,1.1568558345657363;18.137777935415723,16.535241343965343,1.0531587014284705;10.483045491796192,13.895380640020681,0.467176251254367;14.551456958463321,6.266789935505383,0.8735857865888028;4.481318436904967,15.339302646213216,1.695901258000779;3.947774655056133,16.960639416136065,0.2926415757731841;10.675706333887435,7.607889422381408,1.8993639401564502;13.139042826374459,18.43335810243801,0.9356304545336747;3.3875653409778383,14.416588982325178,2.2037814354391667;7.054244864923007,0.8819217365305703,0.4793354879684771;4.887421812915403,15.28489554090856,2.4801493309372185;3.4547213923269684,18.571627629299247,1.1270419243038523"
839,drone_7,5.786,5.478,16.063,14.039,"15.88707436747632,1.3265216028457583,0.7613211214523843;10.037277871317773,1.358709086327041,0.27612175983089093;13.592236902555488,9.946712231414585,0.3935689338292628;18.429578277241447,16.33476822270625,0.7430801224211921;13.668484225772403,10.339998932701253,1.2174460249929004;7.936248590905668,2.408720189843252,1.145569338691418;9.507186802491779,12.931823141534961,0.36398127279206305;9.352233213292607,4.559536896570844,1.1882600288237155;3.702226610095262,9.317878088332002,1.200844722974285;0.556749847869724,11.743277476665012,0.3376459401644122;16.271307663442055,4.9826389907871125,1.1497743649743852;1.650238813257268,7.887199081295725,0.369515968434328;7.967884144963551,5.69591493608723,1.5573373672652249;14.462136033010207,11.029106541523987,0.42418127838422237;0.6969539540235821,17.99589438596813,0.3171839854095844;10.839637038510794,1.6797564794623134,0.2715875786183594;5.616804287062377,7.535727987296937,1.3703815571576337;6.559017538964088,3.4307538340721377,0.49302262718658674;8.807474313525837,18.08319053341147,0.2482107396170562;3.9889568022105304,9.958477743186679,0.4116654485224675;11.694042055917793,13.723130151243536,1.572647143533239;5.395854861720698,14.073923846604352,1.6177735942458948;3.689666397355597,5.8533230755704775,0.6938978348382121;5.004110063870519,14.261088652799085,0.7519231767785625;12.044040167116224,2.9844079727130453,1.2087139113024148;13.469594842739554,1.8979022743768086,0.343785211944561;5.607078904735187,3.1226771218006077,0.2347768258236243;2.4164983800914435,15.916366238718664,0.6494076245726383;5.433838732967447,16.13819973795534,0.20910614499346006;13.349212263249118,0.6648873334711226,0.38656463251050377;6.346190808306183,17.389567721188246,0.20483830947292841;13.681070393952686,8.911210404413868,1.1568558345657363;18.137777935415723,16.535241343965343,1.0531587014284705;10.483045491796192,13.895380640020681,0.467176251254367;14.551456958463321,6.266789935505383,0.8735857865888028;4.481318436904967,15.339302646213216,1.695901258000779;3.947774655056133,16.960639416136065,0.2926415757731841;10.675706333887435,7.607889422381408,1.8993639401564502;13.139042826374459,18.43335810243801,0.9356304545336747;3.3875653409778383,14.416588982325178,2.2037814354391667;7.054244864923007,0.8819217365305703,0.4793354879684771;4.887421812915403,15.28489554090856,2.4801493309372185;3.4547213923269684,18.571627629299247,1.1270419243038523"
840,drone_0,5.089,5.698,16.063,14.039,"15.88707436747632,1.3265216028457583,0.7613211214523843;10.037277871317773,1.358709086327041,0.27612175983089093;13.592236902555488,9.946712231414585,0.3935689338292628;18.429578277241447,16.33476822270625,0.7430801224211921;13.668484225772403,10.339998932701253,1.2174460249929004;7.936248590905668,2.408720189843252,1.145569338691418;9.507186802491779,12.931823141534961,0.36398127279206305;9.352233213292607,4.559536896570844,1.1882600288237155;3.702226610095262,9.317878088332002,1.200844722974285;0.556749847869724,11.743277476665012,0.3376459401644122;16.271307663442055,4.9826389907871125,1.1497743649743852;1.650238813257268,7.887199081295725,0.369515968434328;7.967884144963551,5.69591493608723,1.5573373672652249;14.462136033010207,11.029106541523987,0.42418127838422237;0.6969539540235821,17.99589438596813,0.3171839854095844;10.839637038510794,1.6797564794623134,0.2715875786183594;5.616804287062377,7.535727987296937,1.3703815571576337;6.559017538964088,3.4307538340721377,0.49302262718658674;8.807474313525837,18.08319053341147,0.2482107396170562;3.9889568022105304,9.958477743186679,0.4116654485224675;11.694042055917793,13.723130151243536,1.572647143533239;5.395854861720698,14.073923846604352,1.6177735942458948;3.689666397355597,5.8533230755704775,0.6938978348382121;5.004110063870519,14.261088652799085,0.7519231767785625;12.044040167116224,2.9844079727130453,1.2087139113024148;13.469594842739554,1.8979022743768086,0.343785211944561;5.607078904735187,3.1226771218006077,0.2347768258236243;2.4164983800914435,15.916366238718664,0.6494076245726383;5.433838732967447,16.13819973795534,0.20910614499346006;13.349212263249118,0.6648873334711226,0.38656463251050377;6.346190808306183,17.389567721188246,0.20483830947292841;13.681070393952686,8.911210404413868,1.1568558345657363;18.137777935415723,16.535241343965343,1.0531587014284705;10.483045491796192,13.895380640020681,0.467176251254367;14.551456958463321,6.266789935505383,0.8735857865888028;4.481318436904967,15.339302646213216,1.695901258000779;3.947774655056133,16.960639416136065,0.2926415757731841;10.675706333887435,7.607889422381408,1.8993639401564502;13.139042826374459,18.43335810243801,0.9356304545336747;3.3875653409778383,14.416588982325178,2.2037814354391667;7.054244864923007,0.8819217365305703,0.4793354879684771;4.887421812915403,15.28489554090856,2.4801493309372185;3.4547213923269684,18.571627629299247,1.1270419243038523"
