Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
27,drone_4,8.831,16.353,11.865,9.560,"2.103687403163657,14.855871773196823,1.368880598316886;6.812005096256565,12.662970512019115,1.0444720293216316;7.008250946709336,13.145380439845095,2.0122633997770913;0.9155705686342495,7.249694508996993,0.4041076843244708;3.231068314109414,11.043298737848875,0.4122280578699845;1.9302481649347727,7.114283293226351,0.2966121787564494;7.823420332021005,9.403120786404482,0.28946581663716653;7.287712367547572,2.408528064637615,0.8690528313607588;19.05950699794477,1.3318265830009488,0.7671937803486941;16.837797019885794,10.506938454327873,1.8703496425526565;1.4066546488364335,2.0788985274833935,0.21128687710162428;15.120833338993641,16.93203449753853,0.8082438279183579;14.109296384972547,4.120302159995844,1.8471431398162301;1.4831625924562521,4.6952269053059785,0.27424629686584623;17.29519118167499,4.864827099405673,1.091936836093546;16.333406457124973,6.696478523984494,1.938068481955431;9.976291160871945,6.955260620618053,0.2863045437338421;12.826488880253951,7.179331090677303,0.34653451576661576;4.430984329796151,0.47467011491190525,0.30037600431611333;4.5947980558686705,8.692265225807084,2.1269820764916;18.050052570741045,4.59476582658456,0.829483331860988;15.635224542860247,10.116258851748798,1.291729956864796;11.635501322953308,14.443174031042611,0.2838104618769019;7.894175052248607,18.567925434370704,1.2558775905743025;18.109917881338312,17.80459526540381,0.8384733421736162;17.217034881744816,12.828916869134915,0.7490832753406259;8.007153789458226,19.02160667984825,0.31936720819714615;15.150185065832796,17.40000824014652,1.9985597642354147;13.656586741794847,5.562126778237151,0.23784459341970854;3.4983560959765723,14.989525889732267,0.7507555442219029;13.418028269782416,11.919266952390949,0.3260941723593071;6.645001319885291,0.6383174893149939,0.34884514298079683;10.995545442262262,14.454910567850492,0.6198463644966937;10.312557826227577,2.81052840597522,1.5416848907232876;12.006906440095298,18.938806661566502,0.30983236240522116;9.80347378050079,14.680529043655959,0.38437220459684873;3.406703125848929,2.3815600714917258,1.1050959095550277;1.49331519884214,14.220193838985512,1.2097181325501638;17.193631645198668,17.762220734171933,2.075216133967573"
27,drone_5,11.655,1.054,11.865,9.560,"2.103687403163657,14.855871773196823,1.368880598316886;6.812005096256565,12.662970512019115,1.0444720293216316;7.008250946709336,13.145380439845095,2.0122633997770913;0.9155705686342495,7.249694508996993,0.4041076843244708;3.231068314109414,11.043298737848875,0.4122280578699845;1.9302481649347727,7.114283293226351,0.2966121787564494;7.823420332021005,9.403120786404482,0.28946581663716653;7.287712367547572,2.408528064637615,0.8690528313607588;19.05950699794477,1.3318265830009488,0.7671937803486941;16.837797019885794,10.506938454327873,1.8703496425526565;1.4066546488364335,2.0788985274833935,0.21128687710162428;15.120833338993641,16.93203449753853,0.8082438279183579;14.109296384972547,4.120302159995844,1.8471431398162301;1.4831625924562521,4.6952269053059785,0.27424629686584623;17.29519118167499,4.864827099405673,1.091936836093546;16.333406457124973,6.696478523984494,1.938068481955431;9.976291160871945,6.955260620618053,0.2863045437338421;12.826488880253951,7.179331090677303,0.34653451576661576;4.430984329796151,0.47467011491190525,0.30037600431611333;4.5947980558686705,8.692265225807084,2.1269820764916;18.050052570741045,4.59476582658456,0.829483331860988;15.635224542860247,10.116258851748798,1.291729956864796;11.635501322953308,14.443174031042611,0.2838104618769019;7.894175052248607,18.567925434370704,1.2558775905743025;18.109917881338312,17.80459526540381,0.8384733421736162;17.217034881744816,12.828916869134915,0.7490832753406259;8.007153789458226,19.02160667984825,0.31936720819714615;15.150185065832796,17.40000824014652,1.9985597642354147;13.656586741794847,5.562126778237151,0.23784459341970854;3.4983560959765723,14.989525889732267,0.7507555442219029;13.418028269782416,11.919266952390949,0.3260941723593071;6.645001319885291,0.6383174893149939,0.34884514298079683;10.995545442262262,14.454910567850492,0.6198463644966937;10.312557826227577,2.81052840597522,1.5416848907232876;12.006906440095298,18.938806661566502,0.30983236240522116;9.80347378050079,14.680529043655959,0.38437220459684873;3.406703125848929,2.3815600714917258,1.1050959095550277;1.49331519884214,14.220193838985512,1.2097181325501638;17.193631645198668,17.762220734171933,2.075216133967573"
27,drone_6,8.782,6.089,11.865,9.560,"2.103687403163657,14.855871773196823,1.368880598316886;6.812005096256565,12.662970512019115,1.0444720293216316;7.008250946709336,13.145380439845095,2.0122633997770913;0.9155705686342495,7.249694508996993,0.4041076843244708;3.231068314109414,11.043298737848875,0.4122280578699845;1.9302481649347727,7.114283293226351,0.2966121787564494;7.823420332021005,9.403120786404482,0.28946581663716653;7.287712367547572,2.408528064637615,0.8690528313607588;19.05950699794477,1.3318265830009488,0.7671937803486941;16.837797019885794,10.506938454327873,1.8703496425526565;1.4066546488364335,2.0788985274833935,0.21128687710162428;15.120833338993641,16.93203449753853,0.8082438279183579;14.109296384972547,4.120302159995844,1.8471431398162301;1.4831625924562521,4.6952269053059785,0.27424629686584623;17.29519118167499,4.864827099405673,1.091936836093546;16.333406457124973,6.696478523984494,1.938068481955431;9.976291160871945,6.955260620618053,0.2863045437338421;12.826488880253951,7.179331090677303,0.34653451576661576;4.430984329796151,0.47467011491190525,0.30037600431611333;4.5947980558686705,8.692265225807084,2.1269820764916;18.050052570741045,4.59476582658456,0.829483331860988;15.635224542860247,10.116258851748798,1.291729956864796;11.635501322953308,14.443174031042611,0.2838104618769019;7.894175052248607,18.567925434370704,1.2558775905743025;18.109917881338312,17.80459526540381,0.8384733421736162;17.217034881744816,12.828916869134915,0.7490832753406259;8.007153789458226,19.02160667984825,0.31936720819714615;15.150185065832796,17.40000824014652,1.9985597642354147;13.656586741794847,5.562126778237151,0.23784459341970854;3.4983560959765723,14.989525889732267,0.7507555442219029;13.418028269782416,11.919266952390949,0.3260941723593071;6.645001319885291,0.6383174893149939,0.34884514298079683;10.995545442262262,14.454910567850492,0.6198463644966937;10.312557826227577,2.81052840597522,1.5416848907232876;12.006906440095298,18.938806661566502,0.30983236240522116;9.80347378050079,14.680529043655959,0.38437220459684873;3.406703125848929,2.3815600714917258,1.1050959095550277;1.49331519884214,14.220193838985512,1.2097181325501638;17.193631645198668,17.762220734171933,2.075216133967573"
27,drone_7,3.486,12.040,11.865,9.560,"2.103687403163657,14.855871773196823,1.368880598316886;6.812005096256565,12.662970512019115,1.0444720293216316;7.008250946709336,13.145380439845095,2.0122633997770913;0.9155705686342495,7.249694508996993,0.4041076843244708;3.231068314109414,11.043298737848875,0.4122280578699845;1.9302481649347727,7.114283293226351,0.2966121787564494;7.823420332021005,9.403120786404482,0.28946581663716653;7.287712367547572,2.408528064637615,0.8690528313607588;19.05950699794477,1.3318265830009488,0.7671937803486941;16.837797019885794,10.506938454327873,1.8703496425526565;1.4066546488364335,2.0788985274833935,0.21128687710162428;15.120833338993641,16.93203449753853,0.8082438279183579;14.109296384972547,4.120302159995844,1.8471431398162301;1.4831625924562521,4.6952269053059785,0.27424629686584623;17.29519118167499,4.864827099405673,1.091936836093546;16.333406457124973,6.696478523984494,1.938068481955431;9.976291160871945,6.955260620618053,0.2863045437338421;12.826488880253951,7.179331090677303,0.34653451576661576;4.430984329796151,0.47467011491190525,0.30037600431611333;4.5947980558686705,8.692265225807084,2.1269820764916;18.050052570741045,4.59476582658456,0.829483331860988;15.635224542860247,10.116258851748798,1.291729956864796;11.635501322953308,14.443174031042611,0.2838104618769019;7.894175052248607,18.567925434370704,1.2558775905743025;18.109917881338312,17.80459526540381,0.8384733421736162;17.217034881744816,12.828916869134915,0.7490832753406259;8.007153789458226,19.02160667984825,0.31936720819714615;15.150185065832796,17.40000824014652,1.9985597642354147;13.656586741794847,5.562126778237151,0.23784459341970854;3.4983560959765723,14.989525889732267,0.7507555442219029;13.418028269782416,11.919266952390949,0.3260941723593071;6.645001319885291,0.6383174893149939,0.34884514298079683;10.995545442262262,14.454910567850492,0.6198463644966937;10.312557826227577,2.81052840597522,1.5416848907232876;12.006906440095298,18.938806661566502,0.30983236240522116;9.80347378050079,14.680529043655959,0.38437220459684873;3.406703125848929,2.3815600714917258,1.1050959095550277;1.49331519884214,14.220193838985512,1.2097181325501638;17.193631645198668,17.762220734171933,2.075216133967573"
27,drone_8,8.846,15.469,11.865,9.560,"2.103687403163657,14.855871773196823,1.368880598316886;6.812005096256565,12.662970512019115,1.0444720293216316;7.008250946709336,13.145380439845095,2.0122633997770913;0.9155705686342495,7.249694508996993,0.4041076843244708;3.231068314109414,11.043298737848875,0.4122280578699845;1.9302481649347727,7.114283293226351,0.2966121787564494;7.823420332021005,9.403120786404482,0.28946581663716653;7.287712367547572,2.408528064637615,0.8690528313607588;19.05950699794477,1.3318265830009488,0.7671937803486941;16.837797019885794,10.506938454327873,1.8703496425526565;1.4066546488364335,2.0788985274833935,0.21128687710162428;15.120833338993641,16.93203449753853,0.8082438279183579;14.109296384972547,4.120302159995844,1.8471431398162301;1.4831625924562521,4.6952269053059785,0.27424629686584623;17.29519118167499,4.864827099405673,1.091936836093546;16.333406457124973,6.696478523984494,1.938068481955431;9.976291160871945,6.955260620618053,0.2863045437338421;12.826488880253951,7.179331090677303,0.34653451576661576;4.430984329796151,0.47467011491190525,0.30037600431611333;4.5947980558686705,8.692265225807084,2.1269820764916;18.050052570741045,4.59476582658456,0.829483331860988;15.635224542860247,10.116258851748798,1.291729956864796;11.635501322953308,14.443174031042611,0.2838104618769019;7.894175052248607,18.567925434370704,1.2558775905743025;18.109917881338312,17.80459526540381,0.8384733421736162;17.217034881744816,12.828916869134915,0.7490832753406259;8.007153789458226,19.02160667984825,0.31936720819714615;15.150185065832796,17.40000824014652,1.9985597642354147;13.656586741794847,5.562126778237151,0.23784459341970854;3.4983560959765723,14.989525889732267,0.7507555442219029;13.418028269782416,11.919266952390949,0.3260941723593071;6.645001319885291,0.6383174893149939,0.34884514298079683;10.995545442262262,14.454910567850492,0.6198463644966937;10.312557826227577,2.81052840597522,1.5416848907232876;12.006906440095298,18.938806661566502,0.30983236240522116;9.80347378050079,14.680529043655959,0.38437220459684873;3.406703125848929,2.3815600714917258,1.1050959095550277;1.49331519884214,14.220193838985512,1.2097181325501638;17.193631645198668,17.762220734171933,2.075216133967573"
27,drone_9,5.791,15.800,11.865,9.560,"2.103687403163657,14.855871773196823,1.368880598316886;6.812005096256565,12.662970512019115,1.0444720293216316;7.008250946709336,13.145380439845095,2.0122633997770913;0.9155705686342495,7.249694508996993,0.4041076843244708;3.231068314109414,11.043298737848875,0.4122280578699845;1.9302481649347727,7.114283293226351,0.2966121787564494;7.823420332021005,9.403120786404482,0.28946581663716653;7.287712367547572,2.408528064637615,0.8690528313607588;19.05950699794477,1.3318265830009488,0.7671937803486941;16.837797019885794,10.506938454327873,1.8703496425526565;1.4066546488364335,2.0788985274833935,0.21128687710162428;15.120833338993641,16.93203449753853,0.8082438279183579;14.109296384972547,4.120302159995844,1.8471431398162301;1.4831625924562521,4.6952269053059785,0.27424629686584623;17.29519118167499,4.864827099405673,1.091936836093546;16.333406457124973,6.696478523984494,1.938068481955431;9.976291160871945,6.955260620618053,0.2863045437338421;12.826488880253951,7.179331090677303,0.34653451576661576;4.430984329796151,0.47467011491190525,0.30037600431611333;4.5947980558686705,8.692265225807084,2.1269820764916;18.050052570741045,4.59476582658456,0.829483331860988;15.635224542860247,10.116258851748798,1.291729956864796;11.635501322953308,14.443174031042611,0.2838104618769019;7.894175052248607,18.567925434370704,1.2558775905743025;18.109917881338312,17.80459526540381,0.8384733421736162;17.217034881744816,12.828916869134915,0.7490832753406259;8.007153789458226,19.02160667984825,0.31936720819714615;15.150185065832796,17.40000824014652,1.9985597642354147;13.656586741794847,5.562126778237151,0.23784459341970854;3.4983560959765723,14.989525889732267,0.7507555442219029;13.418028269782416,11.919266952390949,0.3260941723593071;6.645001319885291,0.6383174893149939,0.34884514298079683;10.995545442262262,14.454910567850492,0.6198463644966937;10.312557826227577,2.81052840597522,1.5416848907232876;12.006906440095298,18.938806661566502,0.30983236240522116;9.80347378050079,14.680529043655959,0.38437220459684873;3.406703125848929,2.3815600714917258,1.1050959095550277;1.49331519884214,14.220193838985512,1.2097181325501638;17.193631645198668,17.762220734171933,2.075216133967573"
28,drone_0,11.652,6.236,11.865,9.560,"2.103687403163657,14.855871773196823,1.368880598316886;6.812005096256565,12.662970512019115,1.0444720293216316;7.008250946709336,13.145380439845095,2.0122633997770913;0.9155705686342495,7.249694508996993,0.4041076843244708;3.231068314109414,11.043298737848875,0.4122280578699845;1.9302481649347727,7.114283293226351,0.2966121787564494;7.823420332021005,9.403120786404482,0.28946581663716653;7.287712367547572,2.408528064637615,0.8690528313607588;19.05950699794477,1.3318265830009488,0.7671937803486941;16.837797019885794,10.506938454327873,1.8703496425526565;1.4066546488364335,2.0788985274833935,0.21128687710162428;15.120833338993641,16.93203449753853,0.8082438279183579;14.109296384972547,4.120302159995844,1.8471431398162301;1.4831625924562521,4.6952269053059785,0.27424629686584623;17.29519118167499,4.864827099405673,1.091936836093546;16.333406457124973,6.696478523984494,1.938068481955431;9.976291160871945,6.955260620618053,0.2863045437338421;12.826488880253951,7.179331090677303,0.34653451576661576;4.430984329796151,0.47467011491190525,0.30037600431611333;4.5947980558686705,8.692265225807084,2.1269820764916;18.050052570741045,4.59476582658456,0.829483331860988;15.635224542860247,10.116258851748798,1.291729956864796;11.635501322953308,14.443174031042611,0.2838104618769019;7.894175052248607,18.567925434370704,1.2558775905743025;18.109917881338312,17.80459526540381,0.8384733421736162;17.217034881744816,12.828916869134915,0.7490832753406259;8.007153789458226,19.02160667984825,0.31936720819714615;15.150185065832796,17.40000824014652,1.9985597642354147;13.656586741794847,5.562126778237151,0.23784459341970854;3.4983560959765723,14.989525889732267,0.7507555442219029;13.418028269782416,11.919266952390949,0.3260941723593071;6.645001319885291,0.6383174893149939,0.34884514298079683;10.995545442262262,14.454910567850492,0.6198463644966937;10.312557826227577,2.81052840597522,1.5416848907232876;12.006906440095298,18.938806661566502,0.30983236240522116;9.80347378050079,14.680529043655959,0.38437220459684873;3.406703125848929,2.3815600714917258,1.1050959095550277;1.49331519884214,14.220193838985512,1.2097181325501638;17.193631645198668,17.762220734171933,2.075216133967573"
28,drone_1,9.435,13.959,11.865,9.560,"2.103687403163657,14.855871773196823,1.368880598316886;6.812005096256565,12.662970512019115,1.0444720293216316;7.008250946709336,13.145380439845095,2.0122633997770913;0.9155705686342495,7.249694508996993,0.4041076843244708;3.231068314109414,11.043298737848875,0.4122280578699845;1.9302481649347727,7.114283293226351,0.2966121787564494;7.823420332021005,9.403120786404482,0.28946581663716653;7.287712367547572,2.408528064637615,0.8690528313607588;19.05950699794477,1.3318265830009488,0.7671937803486941;16.837797019885794,10.506938454327873,1.8703496425526565;1.4066546488364335,2.0788985274833935,0.21128687710162428;15.120833338993641,16.93203449753853,0.8082438279183579;14.109296384972547,4.120302159995844,1.8471431398162301;1.4831625924562521,4.6952269053059785,0.27424629686584623;17.29519118167499,4.864827099405673,1.091936836093546;16.333406457124973,6.696478523984494,1.938068481955431;9.976291160871945,6.955260620618053,0.2863045437338421;12.826488880253951,7.179331090677303,0.34653451576661576;4.430984329796151,0.47467011491190525,0.30037600431611333;4.5947980558686705,8.692265225807084,2.1269820764916;18.050052570741045,4.59476582658456,0.829483331860988;15.635224542860247,10.116258851748798,1.291729956864796;11.635501322953308,14.443174031042611,0.2838104618769019;7.894175052248607,18.567925434370704,1.2558775905743025;18.109917881338312,17.80459526540381,0.8384733421736162;17.217034881744816,12.828916869134915,0.7490832753406259;8.007153789458226,19.02160667984825,0.31936720819714615;15.150185065832796,17.40000824014652,1.9985597642354147;13.656586741794847,5.562126778237151,0.23784459341970854;3.4983560959765723,14.989525889732267,0.7507555442219029;13.418028269782416,11.919266952390949,0.3260941723593071;6.645001319885291,0.6383174893149939,0.34884514298079683;10.995545442262262,14.454910567850492,0.6198463644966937;10.312557826227577,2.81052840597522,1.5416848907232876;12.006906440095298,18.938806661566502,0.30983236240522116;9.80347378050079,14.680529043655959,0.38437220459684873;3.406703125848929,2.3815600714917258,1.1050959095550277;1.49331519884214,14.220193838985512,1.2097181325501638;17.193631645198668,17.762220734171933,2.075216133967573"
28,drone_2,4.901,1.471,11.865,9.560,"2.103687403163657,14.855871773196823,1.368880598316886;6.812005096256565,12.662970512019115,1.0444720293216316;7.008250946709336,13.145380439845095,2.0122633997770913;0.9155705686342495,7.249694508996993,0.4041076843244708;3.231068314109414,11.043298737848875,0.4122280578699845;1.9302481649347727,7.114283293226351,0.2966121787564494;7.823420332021005,9.403120786404482,0.28946581663716653;7.287712367547572,2.408528064637615,0.8690528313607588;19.05950699794477,1.3318265830009488,0.7671937803486941;16.837797019885794,10.506938454327873,1.8703496425526565;1.4066546488364335,2.0788985274833935,0.21128687710162428;15.120833338993641,16.93203449753853,0.8082438279183579;14.109296384972547,4.120302159995844,1.8471431398162301;1.4831625924562521,4.6952269053059785,0.27424629686584623;17.29519118167499,4.864827099405673,1.091936836093546;16.333406457124973,6.696478523984494,1.938068481955431;9.976291160871945,6.955260620618053,0.2863045437338421;12.826488880253951,7.179331090677303,0.34653451576661576;4.430984329796151,0.47467011491190525,0.30037600431611333;4.5947980558686705,8.692265225807084,2.1269820764916;18.050052570741045,4.59476582658456,0.829483331860988;15.635224542860247,10.116258851748798,1.291729956864796;11.635501322953308,14.443174031042611,0.2838104618769019;7.894175052248607,18.567925434370704,1.2558775905743025;18.109917881338312,17.80459526540381,0.8384733421736162;17.217034881744816,12.828916869134915,0.7490832753406259;8.007153789458226,19.02160667984825,0.31936720819714615;15.150185065832796,17.40000824014652,1.9985597642354147;13.656586741794847,5.562126778237151,0.23784459341970854;3.4983560959765723,14.989525889732267,0.7507555442219029;13.418028269782416,11.919266952390949,0.3260941723593071;6.645001319885291,0.6383174893149939,0.34884514298079683;10.995545442262262,14.454910567850492,0.6198463644966937;10.312557826227577,2.81052840597522,1.5416848907232876;12.006906440095298,18.938806661566502,0.30983236240522116;9.80347378050079,14.680529043655959,0.38437220459684873;3.406703125848929,2.3815600714917258,1.1050959095550277;1.49331519884214,14.220193838985512,1.2097181325501638;17.193631645198668,17.762220734171933,2.075216133967573"
28,drone_3,6.596,6.437,11.865,9.560,"2.103687403163657,14.855871773196823,1.368880598316886;6.812005096256565,12.662970512019115,1.0444720293216316;7.008250946709336,13.145380439845095,2.0122633997770913;0.9155705686342495,7.249694508996993,0.4041076843244708;3.231068314109414,11.043298737848875,0.4122280578699845;1.9302481649347727,7.114283293226351,0.2966121787564494;7.823420332021005,9.403120786404482,0.28946581663716653;7.287712367547572,2.408528064637615,0.8690528313607588;19.05950699794477,1.3318265830009488,0.7671937803486941;16.837797019885794,10.506938454327873,1.8703496425526565;1.4066546488364335,2.0788985274833935,0.21128687710162428;15.120833338993641,16.93203449753853,0.8082438279183579;14.109296384972547,4.120302159995844,1.8471431398162301;1.4831625924562521,4.6952269053059785,0.27424629686584623;17.29519118167499,4.864827099405673,1.091936836093546;16.333406457124973,6.696478523984494,1.938068481955431;9.976291160871945,6.955260620618053,0.2863045437338421;12.826488880253951,7.179331090677303,0.34653451576661576;4.430984329796151,0.47467011491190525,0.30037600431611333;4.5947980558686705,8.692265225807084,2.1269820764916;18.050052570741045,4.59476582658456,0.829483331860988;15.635224542860247,10.116258851748798,1.291729956864796;11.635501322953308,14.443174031042611,0.2838104618769019;7.894175052248607,18.567925434370704,1.2558775905743025;18.109917881338312,17.80459526540381,0.8384733421736162;17.217034881744816,12.828916869134915,0.7490832753406259;8.007153789458226,19.02160667984825,0.31936720819714615;15.150185065832796,17.40000824014652,1.9985597642354147;13.656586741794847,5.562126778237151,0.23784459341970854;3.4983560959765723,14.989525889732267,0.7507555442219029;13.418028269782416,11.919266952390949,0.3260941723593071;6.645001319885291,0.6383174893149939,0.34884514298079683;10.995545442262262,14.454910567850492,0.6198463644966937;10.312557826227577,2.81052840597522,1.5416848907232876;12.006906440095298,18.938806661566502,0.30983236240522116;9.80347378050079,14.680529043655959,0.38437220459684873;3.406703125848929,2.3815600714917258,1.1050959095550277;1.49331519884214,14.220193838985512,1.2097181325501638;17.193631645198668,17.762220734171933,2.075216133967573"
28,drone_4,8.999,16.315,11.865,9.560,"2.103687403163657,14.855871773196823,1.368880598316886;6.812005096256565,12.662970512019115,1.0444720293216316;7.008250946709336,13.145380439845095,2.0122633997770913;0.9155705686342495,7.249694508996993,0.4041076843244708;3.231068314109414,11.043298737848875,0.4122280578699845;1.9302481649347727,7.114283293226351,0.2966121787564494;7.823420332021005,9.403120786404482,0.28946581663716653;7.287712367547572,2.408528064637615,0.8690528313607588;19.05950699794477,1.3318265830009488,0.7671937803486941;16.837797019885794,10.506938454327873,1.8703496425526565;1.4066546488364335,2.0788985274833935,0.21128687710162428;15.120833338993641,16.93203449753853,0.8082438279183579;14.109296384972547,4.120302159995844,1.8471431398162301;1.4831625924562521,4.6952269053059785,0.27424629686584623;17.29519118167499,4.864827099405673,1.091936836093546;16.333406457124973,6.696478523984494,1.938068481955431;9.976291160871945,6.955260620618053,0.2863045437338421;12.826488880253951,7.179331090677303,0.34653451576661576;4.430984329796151,0.47467011491190525,0.30037600431611333;4.5947980558686705,8.692265225807084,2.1269820764916;18.050052570741045,4.59476582658456,0.829483331860988;15.635224542860247,10.116258851748798,1.291729956864796;11.635501322953308,14.443174031042611,0.2838104618769019;7.894175052248607,18.567925434370704,1.2558775905743025;18.109917881338312,17.80459526540381,0.8384733421736162;17.217034881744816,12.828916869134915,0.7490832753406259;8.007153789458226,19.02160667984825,0.31936720819714615;15.150185065832796,17.40000824014652,1.9985597642354147;13.656586741794847,5.562126778237151,0.23784459341970854;3.4983560959765723,14.989525889732267,0.7507555442219029;13.418028269782416,11.919266952390949,0.3260941723593071;6.645001319885291,0.6383174893149939,0.34884514298079683;10.995545442262262,14.454910567850492,0.6198463644966937;10.312557826227577,2.81052840597522,1.5416848907232876;12.006906440095298,18.938806661566502,0.30983236240522116;9.80347378050079,14.680529043655959,0.38437220459684873;3.406703125848929,2.3815600714917258,1.1050959095550277;1.49331519884214,14.220193838985512,1.2097181325501638;17.193631645198668,17.762220734171933,2.075216133967573"
28,drone_5,11.817,1.170,11.865,9.560,"2.103687403163657,14.855871773196823,1.368880598316886;6.812005096256565,12.662970512019115,1.0444720293216316;7.008250946709336,13.145380439845095,2.0122633997770913;0.9155705686342495,7.249694508996993,0.4041076843244708;3.231068314109414,11.043298737848875,0.4122280578699845;1.9302481649347727,7.114283293226351,0.2966121787564494;7.823420332021005,9.403120786404482,0.28946581663716653;7.287712367547572,2.408528064637615,0.8690528313607588;19.05950699794477,1.3318265830009488,0.7671937803486941;16.837797019885794,10.506938454327873,1.8703496425526565;1.4066546488364335,2.0788985274833935,0.21128687710162428;15.120833338993641,16.93203449753853,0.8082438279183579;14.109296384972547,4.120302159995844,1.8471431398162301;1.4831625924562521,4.6952269053059785,0.27424629686584623;17.29519118167499,4.864827099405673,1.091936836093546;16.333406457124973,6.696478523984494,1.938068481955431;9.976291160871945,6.955260620618053,0.2863045437338421;12.826488880253951,7.179331090677303,0.34653451576661576;4.430984329796151,0.47467011491190525,0.30037600431611333;4.5947980558686705,8.692265225807084,2.1269820764916;18.050052570741045,4.59476582658456,0.829483331860988;15.635224542860247,10.116258851748798,1.291729956864796;11.635501322953308,14.443174031042611,0.2838104618769019;7.894175052248607,18.567925434370704,1.2558775905743025;18.109917881338312,17.80459526540381,0.8384733421736162;17.217034881744816,12.828916869134915,0.7490832753406259;8.007153789458226,19.02160667984825,0.31936720819714615;15.150185065832796,17.40000824014652,1.9985597642354147;13.656586741794847,5.562126778237151,0.23784459341970854;3.4983560959765723,14.989525889732267,0.7507555442219029;13.418028269782416,11.919266952390949,0.3260941723593071;6.645001319885291,0.6383174893149939,0.34884514298079683;10.995545442262262,14.454910567850492,0.6198463644966937;10.312557826227577,2.81052840597522,1.5416848907232876;12.006906440095298,18.938806661566502,0.30983236240522116;9.80347378050079,14.680529043655959,0.38437220459684873;3.406703125848929,2.3815600714917258,1.1050959095550277;1.49331519884214,14.220193838985512,1.2097181325501638;17.193631645198668,17.762220734171933,2.075216133967573"
28,drone_6,8.923,6.231,11.865,9.560,"2.103687403163657,14.855871773196823,1.368880598316886;6.812005096256565,12.662970512019115,1.0444720293216316;7.008250946709336,13.145380439845095,2.0122633997770913;0.9155705686342495,7.249694508996993,0.4041076843244708;3.231068314109414,11.043298737848875,0.4122280578699845;1.9302481649347727,7.114283293226351,0.2966121787564494;7.823420332021005,9.403120786404482,0.28946581663716653;7.287712367547572,2.408528064637615,0.8690528313607588;19.05950699794477,1.3318265830009488,0.7671937803486941;16.837797019885794,10.506938454327873,1.8703496425526565;1.4066546488364335,2.0788985274833935,0.21128687710162428;15.120833338993641,16.93203449753853,0.8082438279183579;14.109296384972547,4.120302159995844,1.8471431398162301;1.4831625924562521,4.6952269053059785,0.27424629686584623;17.29519118167499,4.864827099405673,1.091936836093546;16.333406457124973,6.696478523984494,1.938068481955431;9.976291160871945,6.955260620618053,0.2863045437338421;12.826488880253951,7.179331090677303,0.34653451576661576;4.430984329796151,0.47467011491190525,0.30037600431611333;4.5947980558686705,8.692265225807084,2.1269820764916;18.050052570741045,4.59476582658456,0.829483331860988;15.635224542860247,10.116258851748798,1.291729956864796;11.635501322953308,14.443174031042611,0.2838104618769019;7.894175052248607,18.567925434370704,1.2558775905743025;18.109917881338312,17.80459526540381,0.8384733421736162;17.217034881744816,12.828916869134915,0.7490832753406259;8.007153789458226,19.02160667984825,0.31936720819714615;15.150185065832796,17.40000824014652,1.9985597642354147;13.656586741794847,5.562126778237151,0.23784459341970854;3.4983560959765723,14.989525889732267,0.7507555442219029;13.418028269782416,11.919266952390949,0.3260941723593071;6.645001319885291,0.6383174893149939,0.34884514298079683;10.995545442262262,14.454910567850492,0.6198463644966937;10.312557826227577,2.81052840597522,1.5416848907232876;12.006906440095298,18.938806661566502,0.30983236240522116;9.80347378050079,14.680529043655959,0.38437220459684873;3.406703125848929,2.3815600714917258,1.1050959095550277;1.49331519884214,14.220193838985512,1.2097181325501638;17.193631645198668,17.762220734171933,2.075216133967573"
