Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
166,drone_9,16.395,13.414,3.317,11.960,"9.508180974150587,13.244790304453879,0.7827844077014603;15.373618392736429,13.472495631829254,0.7822950086892524;9.990901401858913,19.116835312560955,0.3676854129735143;13.598992813354272,9.566528293376322,0.23278725391436422;13.606723962793833,15.79169426382096,1.0946775551265628;3.1665514462796316,9.4430493911897,0.31676875750091715;8.006131764200209,2.428111213376437,0.3054126458718197;14.194784036154704,1.8179825215437933,0.32241944603257405;17.229998459088783,14.251462556156348,0.3943023455638564;2.8023188526950378,0.8121836614835816,0.3255186551306481;3.882783798820091,2.6289307428873894,1.02018166226777;18.693625676743576,7.827765169574954,1.2503410029812092;7.281696669427141,15.59515301557776,1.2967917978674546;18.418223629116397,8.55808835826531,0.46731980347323265;11.608451108687545,7.356549510414341,1.966575612433323;16.154235281227837,3.24866492841378,0.3904680424973801;16.709352901240212,17.00195147824451,1.0884785080751915;13.085682344069287,2.542777187779687,0.25751516508923455;6.271649709107727,2.8411911661274356,1.3980781881600706;14.514807308975403,15.228431185798067,2.335949021872868;13.245657514595232,8.547100680591754,0.9214314340239338;10.169960578158765,7.620767211743549,0.7409128646007348;7.875240760460795,16.12463860596494,0.4674111180244633;11.521865731016776,12.78603656183791,0.6878956905251142;12.960805115635655,9.567300034095267,1.047611166125286;5.806764364978365,18.35595832304703,1.1633010472349057;15.977648912794962,4.892332416143365,0.9565180616408491;13.121289289137763,8.923095320745201,1.0208373488208444;17.519958454948004,11.960337997433086,0.3327584556405028;15.539122059193183,18.46966247549567,0.7705896650985239;19.680530558617924,2.81996476987389,0.30633917519286646;12.767959708193366,14.735959252520114,1.743855396015017;15.995721011704022,15.162736828506175,0.8241227915330995;0.4676765528236377,14.022263240074423,0.2405542215795724;17.620448536560218,16.879718745034765,1.6366297246305272;12.531266751656737,3.709340503424747,0.31203887296387567;15.820660687355547,18.43753660752434,0.6616998002975174;11.357950600598878,2.079868182220737,1.1464023769907783;19.267942463012464,7.618434720234509,0.40392094406229484;17.273279087337666,11.323873362992952,1.9700376364190144;6.917569612574568,9.262874559304745,0.23062449612664707;8.423756358802576,0.954737068591957,0.283984744017324;12.50927925672261,7.674004308287097,0.39787859737915043;7.863944566372014,8.521381658411194,0.9980816403400752;17.329516545874807,6.583055894800237,1.3960887982611179;6.099780458984158,4.498455270966105,0.4610663735016637;4.668779609987125,16.59389328193264,0.8105319324759842;10.683306019421469,9.969829820850023,0.2740244791019221;2.4167192553872394,3.309768492035238,2.091105901102277"
167,drone_9,16.416,13.449,3.317,11.960,"9.508180974150587,13.244790304453879,0.7827844077014603;15.373618392736429,13.472495631829254,0.7822950086892524;9.990901401858913,19.116835312560955,0.3676854129735143;13.598992813354272,9.566528293376322,0.23278725391436422;13.606723962793833,15.79169426382096,1.0946775551265628;3.1665514462796316,9.4430493911897,0.31676875750091715;8.006131764200209,2.428111213376437,0.3054126458718197;14.194784036154704,1.8179825215437933,0.32241944603257405;17.229998459088783,14.251462556156348,0.3943023455638564;2.8023188526950378,0.8121836614835816,0.3255186551306481;3.882783798820091,2.6289307428873894,1.02018166226777;18.693625676743576,7.827765169574954,1.2503410029812092;7.281696669427141,15.59515301557776,1.2967917978674546;18.418223629116397,8.55808835826531,0.46731980347323265;11.608451108687545,7.356549510414341,1.966575612433323;16.154235281227837,3.24866492841378,0.3904680424973801;16.709352901240212,17.00195147824451,1.0884785080751915;13.085682344069287,2.542777187779687,0.25751516508923455;6.271649709107727,2.8411911661274356,1.3980781881600706;14.514807308975403,15.228431185798067,2.335949021872868;13.245657514595232,8.547100680591754,0.9214314340239338;10.169960578158765,7.620767211743549,0.7409128646007348;7.875240760460795,16.12463860596494,0.4674111180244633;11.521865731016776,12.78603656183791,0.6878956905251142;12.960805115635655,9.567300034095267,1.047611166125286;5.806764364978365,18.35595832304703,1.1633010472349057;15.977648912794962,4.892332416143365,0.9565180616408491;13.121289289137763,8.923095320745201,1.0208373488208444;17.519958454948004,11.960337997433086,0.3327584556405028;15.539122059193183,18.46966247549567,0.7705896650985239;19.680530558617924,2.81996476987389,0.30633917519286646;12.767959708193366,14.735959252520114,1.743855396015017;15.995721011704022,15.162736828506175,0.8241227915330995;0.4676765528236377,14.022263240074423,0.2405542215795724;17.620448536560218,16.879718745034765,1.6366297246305272;12.531266751656737,3.709340503424747,0.31203887296387567;15.820660687355547,18.43753660752434,0.6616998002975174;11.357950600598878,2.079868182220737,1.1464023769907783;19.267942463012464,7.618434720234509,0.40392094406229484;17.273279087337666,11.323873362992952,1.9700376364190144;6.917569612574568,9.262874559304745,0.23062449612664707;8.423756358802576,0.954737068591957,0.283984744017324;12.50927925672261,7.674004308287097,0.39787859737915043;7.863944566372014,8.521381658411194,0.9980816403400752;17.329516545874807,6.583055894800237,1.3960887982611179;6.099780458984158,4.498455270966105,0.4610663735016637;4.668779609987125,16.59389328193264,0.8105319324759842;10.683306019421469,9.969829820850023,0.2740244791019221;2.4167192553872394,3.309768492035238,2.091105901102277"
168,drone_9,16.337,13.384,3.317,11.960,"9.508180974150587,13.244790304453879,0.7827844077014603;15.373618392736429,13.472495631829254,0.7822950086892524;9.990901401858913,19.116835312560955,0.3676854129735143;13.598992813354272,9.566528293376322,0.23278725391436422;13.606723962793833,15.79169426382096,1.0946775551265628;3.1665514462796316,9.4430493911897,0.31676875750091715;8.006131764200209,2.428111213376437,0.3054126458718197;14.194784036154704,1.8179825215437933,0.32241944603257405;17.229998459088783,14.251462556156348,0.3943023455638564;2.8023188526950378,0.8121836614835816,0.3255186551306481;3.882783798820091,2.6289307428873894,1.02018166226777;18.693625676743576,7.827765169574954,1.2503410029812092;7.281696669427141,15.59515301557776,1.2967917978674546;18.418223629116397,8.55808835826531,0.46731980347323265;11.608451108687545,7.356549510414341,1.966575612433323;16.154235281227837,3.24866492841378,0.3904680424973801;16.709352901240212,17.00195147824451,1.0884785080751915;13.085682344069287,2.542777187779687,0.25751516508923455;6.271649709107727,2.8411911661274356,1.3980781881600706;14.514807308975403,15.228431185798067,2.335949021872868;13.245657514595232,8.547100680591754,0.9214314340239338;10.169960578158765,7.620767211743549,0.7409128646007348;7.875240760460795,16.12463860596494,0.4674111180244633;11.521865731016776,12.78603656183791,0.6878956905251142;12.960805115635655,9.567300034095267,1.047611166125286;5.806764364978365,18.35595832304703,1.1633010472349057;15.977648912794962,4.892332416143365,0.9565180616408491;13.121289289137763,8.923095320745201,1.0208373488208444;17.519958454948004,11.960337997433086,0.3327584556405028;15.539122059193183,18.46966247549567,0.7705896650985239;19.680530558617924,2.81996476987389,0.30633917519286646;12.767959708193366,14.735959252520114,1.743855396015017;15.995721011704022,15.162736828506175,0.8241227915330995;0.4676765528236377,14.022263240074423,0.2405542215795724;17.620448536560218,16.879718745034765,1.6366297246305272;12.531266751656737,3.709340503424747,0.31203887296387567;15.820660687355547,18.43753660752434,0.6616998002975174;11.357950600598878,2.079868182220737,1.1464023769907783;19.267942463012464,7.618434720234509,0.40392094406229484;17.273279087337666,11.323873362992952,1.9700376364190144;6.917569612574568,9.262874559304745,0.23062449612664707;8.423756358802576,0.954737068591957,0.283984744017324;12.50927925672261,7.674004308287097,0.39787859737915043;7.863944566372014,8.521381658411194,0.9980816403400752;17.329516545874807,6.583055894800237,1.3960887982611179;6.099780458984158,4.498455270966105,0.4610663735016637;4.668779609987125,16.59389328193264,0.8105319324759842;10.683306019421469,9.969829820850023,0.2740244791019221;2.4167192553872394,3.309768492035238,2.091105901102277"
169,drone_9,16.359,13.419,3.317,11.960,"9.508180974150587,13.244790304453879,0.7827844077014603;15.373618392736429,13.472495631829254,0.7822950086892524;9.990901401858913,19.116835312560955,0.3676854129735143;13.598992813354272,9.566528293376322,0.23278725391436422;13.606723962793833,15.79169426382096,1.0946775551265628;3.1665514462796316,9.4430493911897,0.31676875750091715;8.006131764200209,2.428111213376437,0.3054126458718197;14.194784036154704,1.8179825215437933,0.32241944603257405;17.229998459088783,14.251462556156348,0.3943023455638564;2.8023188526950378,0.8121836614835816,0.3255186551306481;3.882783798820091,2.6289307428873894,1.02018166226777;18.693625676743576,7.827765169574954,1.2503410029812092;7.281696669427141,15.59515301557776,1.2967917978674546;18.418223629116397,8.55808835826531,0.46731980347323265;11.608451108687545,7.356549510414341,1.966575612433323;16.154235281227837,3.24866492841378,0.3904680424973801;16.709352901240212,17.00195147824451,1.0884785080751915;13.085682344069287,2.542777187779687,0.25751516508923455;6.271649709107727,2.8411911661274356,1.3980781881600706;14.514807308975403,15.228431185798067,2.335949021872868;13.245657514595232,8.547100680591754,0.9214314340239338;10.169960578158765,7.620767211743549,0.7409128646007348;7.875240760460795,16.12463860596494,0.4674111180244633;11.521865731016776,12.78603656183791,0.6878956905251142;12.960805115635655,9.567300034095267,1.047611166125286;5.806764364978365,18.35595832304703,1.1633010472349057;15.977648912794962,4.892332416143365,0.9565180616408491;13.121289289137763,8.923095320745201,1.0208373488208444;17.519958454948004,11.960337997433086,0.3327584556405028;15.539122059193183,18.46966247549567,0.7705896650985239;19.680530558617924,2.81996476987389,0.30633917519286646;12.767959708193366,14.735959252520114,1.743855396015017;15.995721011704022,15.162736828506175,0.8241227915330995;0.4676765528236377,14.022263240074423,0.2405542215795724;17.620448536560218,16.879718745034765,1.6366297246305272;12.531266751656737,3.709340503424747,0.31203887296387567;15.820660687355547,18.43753660752434,0.6616998002975174;11.357950600598878,2.079868182220737,1.1464023769907783;19.267942463012464,7.618434720234509,0.40392094406229484;17.273279087337666,11.323873362992952,1.9700376364190144;6.917569612574568,9.262874559304745,0.23062449612664707;8.423756358802576,0.954737068591957,0.283984744017324;12.50927925672261,7.674004308287097,0.39787859737915043;7.863944566372014,8.521381658411194,0.9980816403400752;17.329516545874807,6.583055894800237,1.3960887982611179;6.099780458984158,4.498455270966105,0.4610663735016637;4.668779609987125,16.59389328193264,0.8105319324759842;10.683306019421469,9.969829820850023,0.2740244791019221;2.4167192553872394,3.309768492035238,2.091105901102277"
170,drone_9,16.480,13.354,3.317,11.960,"9.508180974150587,13.244790304453879,0.7827844077014603;15.373618392736429,13.472495631829254,0.7822950086892524;9.990901401858913,19.116835312560955,0.3676854129735143;13.598992813354272,9.566528293376322,0.23278725391436422;13.606723962793833,15.79169426382096,1.0946775551265628;3.1665514462796316,9.4430493911897,0.31676875750091715;8.006131764200209,2.428111213376437,0.3054126458718197;14.194784036154704,1.8179825215437933,0.32241944603257405;17.229998459088783,14.251462556156348,0.3943023455638564;2.8023188526950378,0.8121836614835816,0.3255186551306481;3.882783798820091,2.6289307428873894,1.02018166226777;18.693625676743576,7.827765169574954,1.2503410029812092;7.281696669427141,15.59515301557776,1.2967917978674546;18.418223629116397,8.55808835826531,0.46731980347323265;11.608451108687545,7.356549510414341,1.966575612433323;16.154235281227837,3.24866492841378,0.3904680424973801;16.709352901240212,17.00195147824451,1.0884785080751915;13.085682344069287,2.542777187779687,0.25751516508923455;6.271649709107727,2.8411911661274356,1.3980781881600706;14.514807308975403,15.228431185798067,2.335949021872868;13.245657514595232,8.547100680591754,0.9214314340239338;10.169960578158765,7.620767211743549,0.7409128646007348;7.875240760460795,16.12463860596494,0.4674111180244633;11.521865731016776,12.78603656183791,0.6878956905251142;12.960805115635655,9.567300034095267,1.047611166125286;5.806764364978365,18.35595832304703,1.1633010472349057;15.977648912794962,4.892332416143365,0.9565180616408491;13.121289289137763,8.923095320745201,1.0208373488208444;17.519958454948004,11.960337997433086,0.3327584556405028;15.539122059193183,18.46966247549567,0.7705896650985239;19.680530558617924,2.81996476987389,0.30633917519286646;12.767959708193366,14.735959252520114,1.743855396015017;15.995721011704022,15.162736828506175,0.8241227915330995;0.4676765528236377,14.022263240074423,0.2405542215795724;17.620448536560218,16.879718745034765,1.6366297246305272;12.531266751656737,3.709340503424747,0.31203887296387567;15.820660687355547,18.43753660752434,0.6616998002975174;11.357950600598878,2.079868182220737,1.1464023769907783;19.267942463012464,7.618434720234509,0.40392094406229484;17.273279087337666,11.323873362992952,1.9700376364190144;6.917569612574568,9.262874559304745,0.23062449612664707;8.423756358802576,0.954737068591957,0.283984744017324;12.50927925672261,7.674004308287097,0.39787859737915043;7.863944566372014,8.521381658411194,0.9980816403400752;17.329516545874807,6.583055894800237,1.3960887982611179;6.099780458984158,4.498455270966105,0.4610663735016637;4.668779609987125,16.59389328193264,0.8105319324759842;10.683306019421469,9.969829820850023,0.2740244791019221;2.4167192553872394,3.309768492035238,2.091105901102277"
171,drone_9,16.501,13.389,3.317,11.960,"9.508180974150587,13.244790304453879,0.7827844077014603;15.373618392736429,13.472495631829254,0.7822950086892524;9.990901401858913,19.116835312560955,0.3676854129735143;13.598992813354272,9.566528293376322,0.23278725391436422;13.606723962793833,15.79169426382096,1.0946775551265628;3.1665514462796316,9.4430493911897,0.31676875750091715;8.006131764200209,2.428111213376437,0.3054126458718197;14.194784036154704,1.8179825215437933,0.32241944603257405;17.229998459088783,14.251462556156348,0.3943023455638564;2.8023188526950378,0.8121836614835816,0.3255186551306481;3.882783798820091,2.6289307428873894,1.02018166226777;18.693625676743576,7.827765169574954,1.2503410029812092;7.281696669427141,15.59515301557776,1.2967917978674546;18.418223629116397,8.55808835826531,0.46731980347323265;11.608451108687545,7.356549510414341,1.966575612433323;16.154235281227837,3.24866492841378,0.3904680424973801;16.709352901240212,17.00195147824451,1.0884785080751915;13.085682344069287,2.542777187779687,0.25751516508923455;6.271649709107727,2.8411911661274356,1.3980781881600706;14.514807308975403,15.228431185798067,2.335949021872868;13.245657514595232,8.547100680591754,0.9214314340239338;10.169960578158765,7.620767211743549,0.7409128646007348;7.875240760460795,16.12463860596494,0.4674111180244633;11.521865731016776,12.78603656183791,0.6878956905251142;12.960805115635655,9.567300034095267,1.047611166125286;5.806764364978365,18.35595832304703,1.1633010472349057;15.977648912794962,4.892332416143365,0.9565180616408491;13.121289289137763,8.923095320745201,1.0208373488208444;17.519958454948004,11.960337997433086,0.3327584556405028;15.539122059193183,18.46966247549567,0.7705896650985239;19.680530558617924,2.81996476987389,0.30633917519286646;12.767959708193366,14.735959252520114,1.743855396015017;15.995721011704022,15.162736828506175,0.8241227915330995;0.4676765528236377,14.022263240074423,0.2405542215795724;17.620448536560218,16.879718745034765,1.6366297246305272;12.531266751656737,3.709340503424747,0.31203887296387567;15.820660687355547,18.43753660752434,0.6616998002975174;11.357950600598878,2.079868182220737,1.1464023769907783;19.267942463012464,7.618434720234509,0.40392094406229484;17.273279087337666,11.323873362992952,1.9700376364190144;6.917569612574568,9.262874559304745,0.23062449612664707;8.423756358802576,0.954737068591957,0.283984744017324;12.50927925672261,7.674004308287097,0.39787859737915043;7.863944566372014,8.521381658411194,0.9980816403400752;17.329516545874807,6.583055894800237,1.3960887982611179;6.099780458984158,4.498455270966105,0.4610663735016637;4.668779609987125,16.59389328193264,0.8105319324759842;10.683306019421469,9.969829820850023,0.2740244791019221;2.4167192553872394,3.309768492035238,2.091105901102277"
172,drone_9,16.422,13.524,3.317,11.960,"9.508180974150587,13.244790304453879,0.7827844077014603;15.373618392736429,13.472495631829254,0.7822950086892524;9.990901401858913,19.116835312560955,0.3676854129735143;13.598992813354272,9.566528293376322,0.23278725391436422;13.606723962793833,15.79169426382096,1.0946775551265628;3.1665514462796316,9.4430493911897,0.31676875750091715;8.006131764200209,2.428111213376437,0.3054126458718197;14.194784036154704,1.8179825215437933,0.32241944603257405;17.229998459088783,14.251462556156348,0.3943023455638564;2.8023188526950378,0.8121836614835816,0.3255186551306481;3.882783798820091,2.6289307428873894,1.02018166226777;18.693625676743576,7.827765169574954,1.2503410029812092;7.281696669427141,15.59515301557776,1.2967917978674546;18.418223629116397,8.55808835826531,0.46731980347323265;11.608451108687545,7.356549510414341,1.966575612433323;16.154235281227837,3.24866492841378,0.3904680424973801;16.709352901240212,17.00195147824451,1.0884785080751915;13.085682344069287,2.542777187779687,0.25751516508923455;6.271649709107727,2.8411911661274356,1.3980781881600706;14.514807308975403,15.228431185798067,2.335949021872868;13.245657514595232,8.547100680591754,0.9214314340239338;10.169960578158765,7.620767211743549,0.7409128646007348;7.875240760460795,16.12463860596494,0.4674111180244633;11.521865731016776,12.78603656183791,0.6878956905251142;12.960805115635655,9.567300034095267,1.047611166125286;5.806764364978365,18.35595832304703,1.1633010472349057;15.977648912794962,4.892332416143365,0.9565180616408491;13.121289289137763,8.923095320745201,1.0208373488208444;17.519958454948004,11.960337997433086,0.3327584556405028;15.539122059193183,18.46966247549567,0.7705896650985239;19.680530558617924,2.81996476987389,0.30633917519286646;12.767959708193366,14.735959252520114,1.743855396015017;15.995721011704022,15.162736828506175,0.8241227915330995;0.4676765528236377,14.022263240074423,0.2405542215795724;17.620448536560218,16.879718745034765,1.6366297246305272;12.531266751656737,3.709340503424747,0.31203887296387567;15.820660687355547,18.43753660752434,0.6616998002975174;11.357950600598878,2.079868182220737,1.1464023769907783;19.267942463012464,7.618434720234509,0.40392094406229484;17.273279087337666,11.323873362992952,1.9700376364190144;6.917569612574568,9.262874559304745,0.23062449612664707;8.423756358802576,0.954737068591957,0.283984744017324;12.50927925672261,7.674004308287097,0.39787859737915043;7.863944566372014,8.521381658411194,0.9980816403400752;17.329516545874807,6.583055894800237,1.3960887982611179;6.099780458984158,4.498455270966105,0.4610663735016637;4.668779609987125,16.59389328193264,0.8105319324759842;10.683306019421469,9.969829820850023,0.2740244791019221;2.4167192553872394,3.309768492035238,2.091105901102277"
173,drone_9,16.443,13.559,3.317,11.960,"9.508180974150587,13.244790304453879,0.7827844077014603;15.373618392736429,13.472495631829254,0.7822950086892524;9.990901401858913,19.116835312560955,0.3676854129735143;13.598992813354272,9.566528293376322,0.23278725391436422;13.606723962793833,15.79169426382096,1.0946775551265628;3.1665514462796316,9.4430493911897,0.31676875750091715;8.006131764200209,2.428111213376437,0.3054126458718197;14.194784036154704,1.8179825215437933,0.32241944603257405;17.229998459088783,14.251462556156348,0.3943023455638564;2.8023188526950378,0.8121836614835816,0.3255186551306481;3.882783798820091,2.6289307428873894,1.02018166226777;18.693625676743576,7.827765169574954,1.2503410029812092;7.281696669427141,15.59515301557776,1.2967917978674546;18.418223629116397,8.55808835826531,0.46731980347323265;11.608451108687545,7.356549510414341,1.966575612433323;16.154235281227837,3.24866492841378,0.3904680424973801;16.709352901240212,17.00195147824451,1.0884785080751915;13.085682344069287,2.542777187779687,0.25751516508923455;6.271649709107727,2.8411911661274356,1.3980781881600706;14.514807308975403,15.228431185798067,2.335949021872868;13.245657514595232,8.547100680591754,0.9214314340239338;10.169960578158765,7.620767211743549,0.7409128646007348;7.875240760460795,16.12463860596494,0.4674111180244633;11.521865731016776,12.78603656183791,0.6878956905251142;12.960805115635655,9.567300034095267,1.047611166125286;5.806764364978365,18.35595832304703,1.1633010472349057;15.977648912794962,4.892332416143365,0.9565180616408491;13.121289289137763,8.923095320745201,1.0208373488208444;17.519958454948004,11.960337997433086,0.3327584556405028;15.539122059193183,18.46966247549567,0.7705896650985239;19.680530558617924,2.81996476987389,0.30633917519286646;12.767959708193366,14.735959252520114,1.743855396015017;15.995721011704022,15.162736828506175,0.8241227915330995;0.4676765528236377,14.022263240074423,0.2405542215795724;17.620448536560218,16.879718745034765,1.6366297246305272;12.531266751656737,3.709340503424747,0.31203887296387567;15.820660687355547,18.43753660752434,0.6616998002975174;11.357950600598878,2.079868182220737,1.1464023769907783;19.267942463012464,7.618434720234509,0.40392094406229484;17.273279087337666,11.323873362992952,1.9700376364190144;6.917569612574568,9.262874559304745,0.23062449612664707;8.423756358802576,0.954737068591957,0.283984744017324;12.50927925672261,7.674004308287097,0.39787859737915043;7.863944566372014,8.521381658411194,0.9980816403400752;17.329516545874807,6.583055894800237,1.3960887982611179;6.099780458984158,4.498455270966105,0.4610663735016637;4.668779609987125,16.59389328193264,0.8105319324759842;10.683306019421469,9.969829820850023,0.2740244791019221;2.4167192553872394,3.309768492035238,2.091105901102277"
174,drone_9,16.565,13.494,3.317,11.960,"9.508180974150587,13.244790304453879,0.7827844077014603;15.373618392736429,13.472495631829254,0.7822950086892524;9.990901401858913,19.116835312560955,0.3676854129735143;13.598992813354272,9.566528293376322,0.23278725391436422;13.606723962793833,15.79169426382096,1.0946775551265628;3.1665514462796316,9.4430493911897,0.31676875750091715;8.006131764200209,2.428111213376437,0.3054126458718197;14.194784036154704,1.8179825215437933,0.32241944603257405;17.229998459088783,14.251462556156348,0.3943023455638564;2.8023188526950378,0.8121836614835816,0.3255186551306481;3.882783798820091,2.6289307428873894,1.02018166226777;18.693625676743576,7.827765169574954,1.2503410029812092;7.281696669427141,15.59515301557776,1.2967917978674546;18.418223629116397,8.55808835826531,0.46731980347323265;11.608451108687545,7.356549510414341,1.966575612433323;16.154235281227837,3.24866492841378,0.3904680424973801;16.709352901240212,17.00195147824451,1.0884785080751915;13.085682344069287,2.542777187779687,0.25751516508923455;6.271649709107727,2.8411911661274356,1.3980781881600706;14.514807308975403,15.228431185798067,2.335949021872868;13.245657514595232,8.547100680591754,0.9214314340239338;10.169960578158765,7.620767211743549,0.7409128646007348;7.875240760460795,16.12463860596494,0.4674111180244633;11.521865731016776,12.78603656183791,0.6878956905251142;12.960805115635655,9.567300034095267,1.047611166125286;5.806764364978365,18.35595832304703,1.1633010472349057;15.977648912794962,4.892332416143365,0.9565180616408491;13.121289289137763,8.923095320745201,1.0208373488208444;17.519958454948004,11.960337997433086,0.3327584556405028;15.539122059193183,18.46966247549567,0.7705896650985239;19.680530558617924,2.81996476987389,0.30633917519286646;12.767959708193366,14.735959252520114,1.743855396015017;15.995721011704022,15.162736828506175,0.8241227915330995;0.4676765528236377,14.022263240074423,0.2405542215795724;17.620448536560218,16.879718745034765,1.6366297246305272;12.531266751656737,3.709340503424747,0.31203887296387567;15.820660687355547,18.43753660752434,0.6616998002975174;11.357950600598878,2.079868182220737,1.1464023769907783;19.267942463012464,7.618434720234509,0.40392094406229484;17.273279087337666,11.323873362992952,1.9700376364190144;6.917569612574568,9.262874559304745,0.23062449612664707;8.423756358802576,0.954737068591957,0.283984744017324;12.50927925672261,7.674004308287097,0.39787859737915043;7.863944566372014,8.521381658411194,0.9980816403400752;17.329516545874807,6.583055894800237,1.3960887982611179;6.099780458984158,4.498455270966105,0.4610663735016637;4.668779609987125,16.59389328193264,0.8105319324759842;10.683306019421469,9.969829820850023,0.2740244791019221;2.4167192553872394,3.309768492035238,2.091105901102277"
175,drone_9,16.586,13.529,3.317,11.960,"9.508180974150587,13.244790304453879,0.7827844077014603;15.373618392736429,13.472495631829254,0.7822950086892524;9.990901401858913,19.116835312560955,0.3676854129735143;13.598992813354272,9.566528293376322,0.23278725391436422;13.606723962793833,15.79169426382096,1.0946775551265628;3.1665514462796316,9.4430493911897,0.31676875750091715;8.006131764200209,2.428111213376437,0.3054126458718197;14.194784036154704,1.8179825215437933,0.32241944603257405;17.229998459088783,14.251462556156348,0.3943023455638564;2.8023188526950378,0.8121836614835816,0.3255186551306481;3.882783798820091,2.6289307428873894,1.02018166226777;18.693625676743576,7.827765169574954,1.2503410029812092;7.281696669427141,15.59515301557776,1.2967917978674546;18.418223629116397,8.55808835826531,0.46731980347323265;11.608451108687545,7.356549510414341,1.966575612433323;16.154235281227837,3.24866492841378,0.3904680424973801;16.709352901240212,17.00195147824451,1.0884785080751915;13.085682344069287,2.542777187779687,0.25751516508923455;6.271649709107727,2.8411911661274356,1.3980781881600706;14.514807308975403,15.228431185798067,2.335949021872868;13.245657514595232,8.547100680591754,0.9214314340239338;10.169960578158765,7.620767211743549,0.7409128646007348;7.875240760460795,16.12463860596494,0.4674111180244633;11.521865731016776,12.78603656183791,0.6878956905251142;12.960805115635655,9.567300034095267,1.047611166125286;5.806764364978365,18.35595832304703,1.1633010472349057;15.977648912794962,4.892332416143365,0.9565180616408491;13.121289289137763,8.923095320745201,1.0208373488208444;17.519958454948004,11.960337997433086,0.3327584556405028;15.539122059193183,18.46966247549567,0.7705896650985239;19.680530558617924,2.81996476987389,0.30633917519286646;12.767959708193366,14.735959252520114,1.743855396015017;15.995721011704022,15.162736828506175,0.8241227915330995;0.4676765528236377,14.022263240074423,0.2405542215795724;17.620448536560218,16.879718745034765,1.6366297246305272;12.531266751656737,3.709340503424747,0.31203887296387567;15.820660687355547,18.43753660752434,0.6616998002975174;11.357950600598878,2.079868182220737,1.1464023769907783;19.267942463012464,7.618434720234509,0.40392094406229484;17.273279087337666,11.323873362992952,1.9700376364190144;6.917569612574568,9.262874559304745,0.23062449612664707;8.423756358802576,0.954737068591957,0.283984744017324;12.50927925672261,7.674004308287097,0.39787859737915043;7.863944566372014,8.521381658411194,0.9980816403400752;17.329516545874807,6.583055894800237,1.3960887982611179;6.099780458984158,4.498455270966105,0.4610663735016637;4.668779609987125,16.59389328193264,0.8105319324759842;10.683306019421469,9.969829820850023,0.2740244791019221;2.4167192553872394,3.309768492035238,2.091105901102277"
176,drone_9,16.507,13.464,3.317,11.960,"9.508180974150587,13.244790304453879,0.7827844077014603;15.373618392736429,13.472495631829254,0.7822950086892524;9.990901401858913,19.116835312560955,0.3676854129735143;13.598992813354272,9.566528293376322,0.23278725391436422;13.606723962793833,15.79169426382096,1.0946775551265628;3.1665514462796316,9.4430493911897,0.31676875750091715;8.006131764200209,2.428111213376437,0.3054126458718197;14.194784036154704,1.8179825215437933,0.32241944603257405;17.229998459088783,14.251462556156348,0.3943023455638564;2.8023188526950378,0.8121836614835816,0.3255186551306481;3.882783798820091,2.6289307428873894,1.02018166226777;18.693625676743576,7.827765169574954,1.2503410029812092;7.281696669427141,15.59515301557776,1.2967917978674546;18.418223629116397,8.55808835826531,0.46731980347323265;11.608451108687545,7.356549510414341,1.966575612433323;16.154235281227837,3.24866492841378,0.3904680424973801;16.709352901240212,17.00195147824451,1.0884785080751915;13.085682344069287,2.542777187779687,0.25751516508923455;6.271649709107727,2.8411911661274356,1.3980781881600706;14.514807308975403,15.228431185798067,2.335949021872868;13.245657514595232,8.547100680591754,0.9214314340239338;10.169960578158765,7.620767211743549,0.7409128646007348;7.875240760460795,16.12463860596494,0.4674111180244633;11.521865731016776,12.78603656183791,0.6878956905251142;12.960805115635655,9.567300034095267,1.047611166125286;5.806764364978365,18.35595832304703,1.1633010472349057;15.977648912794962,4.892332416143365,0.9565180616408491;13.121289289137763,8.923095320745201,1.0208373488208444;17.519958454948004,11.960337997433086,0.3327584556405028;15.539122059193183,18.46966247549567,0.7705896650985239;19.680530558617924,2.81996476987389,0.30633917519286646;12.767959708193366,14.735959252520114,1.743855396015017;15.995721011704022,15.162736828506175,0.8241227915330995;0.4676765528236377,14.022263240074423,0.2405542215795724;17.620448536560218,16.879718745034765,1.6366297246305272;12.531266751656737,3.709340503424747,0.31203887296387567;15.820660687355547,18.43753660752434,0.6616998002975174;11.357950600598878,2.079868182220737,1.1464023769907783;19.267942463012464,7.618434720234509,0.40392094406229484;17.273279087337666,11.323873362992952,1.9700376364190144;6.917569612574568,9.262874559304745,0.23062449612664707;8.423756358802576,0.954737068591957,0.283984744017324;12.50927925672261,7.674004308287097,0.39787859737915043;7.863944566372014,8.521381658411194,0.9980816403400752;17.329516545874807,6.583055894800237,1.3960887982611179;6.099780458984158,4.498455270966105,0.4610663735016637;4.668779609987125,16.59389328193264,0.8105319324759842;10.683306019421469,9.969829820850023,0.2740244791019221;2.4167192553872394,3.309768492035238,2.091105901102277"
