Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
496,drone_1,8.868,1.963,14.149,8.598,"16.89416282608797,12.241505520559883,0.6791816463219638;10.958725280626023,2.2684207745985905,1.501370692209385;2.6056677228604066,11.680050670143444,1.9296100066210418;14.232582462463178,15.79435998811838,0.3425629571768245;3.229864717584555,6.150894540441061,1.213965524967163;16.73344206113688,12.971268360189661,1.254747988285406;16.762764975447638,7.133687282562613,0.49242465588776657;8.125698396645747,11.143527002493588,0.36987430095005613;1.8077379643331515,11.05352408415563,1.1645926788877743;14.90557558155318,12.654990311360503,0.4212645206444998;17.34717651836693,5.51303502917958,0.3748711109256276;18.537871033189024,5.658571965441751,0.42936098362652364;0.890456803957616,0.549318584993273,0.43861166097586035;12.989363256871645,12.642012694977247,0.3505282687052834;2.4851131102970987,16.603153053758888,0.4544769310224356;2.8664652214413455,5.925857180869567,0.4804403651676679;8.092506552020591,5.79537538502311,0.40008423162272555;17.41275027495272,14.925464109777009,0.7199882339727445;15.044153763856357,2.9033734630918695,0.8672961837176318;16.364873051410783,8.898964012374377,0.21894467097441211;6.912466010939735,3.344106485875347,0.3140806352755161;6.4773341438994265,4.398853301455227,0.7384420218518584;4.796920775040292,6.032862674310529,1.3113658351511885;5.672084408891915,9.250797411260994,0.20942798883917926;13.497357993918929,16.628299692251602,1.3354742181932044;17.748286751377503,11.49842820206626,1.0845988580176977;8.629880745772168,3.261096163010379,0.8450362070447821;18.637583426057468,15.2929503821078,0.37080825379170346;14.149699334518505,16.183372295138582,0.8939883056197138;4.460178559740418,9.392961695403642,0.41972935582510673;12.737294679829954,18.48547216958772,0.8587539808016824;16.951920786629927,3.0936624761317955,1.3190208792948699;4.364601040987196,14.544673770889585,0.41179229411756085;3.02218282060832,5.699129521917625,2.0611062747828726;9.53666402081906,1.4708419830940236,0.35540398504033954;10.415175420586046,12.723129005317201,1.7099314871368185;3.9455555879492947,5.493509734002771,0.4504579316746324;9.467625113660992,5.4180742021344015,0.8990140939583885;2.2905606057280883,12.964507019478571,1.3472041695019779;8.699953211438677,4.950142197740515,1.3146977836672462;18.668694844580592,19.254562613130428,0.6641049369016645;2.415469618261369,3.6199913426939547,0.36622851476725216;17.086860414996092,2.5449676021198964,0.6987499219452213;16.84737131479187,17.946979528018264,1.9916067639976842;8.914271857116436,19.367297060533147,0.40539635454200296;2.239822974036644,9.346702839663198,0.6810532123329436;5.1695894613906,9.094438934478449,0.302822999089141;5.7256716092504725,11.273706724934879,0.4753063250807345;3.9345410597708157,13.962393180591292,1.0264782036788662;5.4314582070040105,10.229452379194933,2.294289401009558"
497,drone_1,8.852,1.979,14.149,8.598,"16.89416282608797,12.241505520559883,0.6791816463219638;10.958725280626023,2.2684207745985905,1.501370692209385;2.6056677228604066,11.680050670143444,1.9296100066210418;14.232582462463178,15.79435998811838,0.3425629571768245;3.229864717584555,6.150894540441061,1.213965524967163;16.73344206113688,12.971268360189661,1.254747988285406;16.762764975447638,7.133687282562613,0.49242465588776657;8.125698396645747,11.143527002493588,0.36987430095005613;1.8077379643331515,11.05352408415563,1.1645926788877743;14.90557558155318,12.654990311360503,0.4212645206444998;17.34717651836693,5.51303502917958,0.3748711109256276;18.537871033189024,5.658571965441751,0.42936098362652364;0.890456803957616,0.549318584993273,0.43861166097586035;12.989363256871645,12.642012694977247,0.3505282687052834;2.4851131102970987,16.603153053758888,0.4544769310224356;2.8664652214413455,5.925857180869567,0.4804403651676679;8.092506552020591,5.79537538502311,0.40008423162272555;17.41275027495272,14.925464109777009,0.7199882339727445;15.044153763856357,2.9033734630918695,0.8672961837176318;16.364873051410783,8.898964012374377,0.21894467097441211;6.912466010939735,3.344106485875347,0.3140806352755161;6.4773341438994265,4.398853301455227,0.7384420218518584;4.796920775040292,6.032862674310529,1.3113658351511885;5.672084408891915,9.250797411260994,0.20942798883917926;13.497357993918929,16.628299692251602,1.3354742181932044;17.748286751377503,11.49842820206626,1.0845988580176977;8.629880745772168,3.261096163010379,0.8450362070447821;18.637583426057468,15.2929503821078,0.37080825379170346;14.149699334518505,16.183372295138582,0.8939883056197138;4.460178559740418,9.392961695403642,0.41972935582510673;12.737294679829954,18.48547216958772,0.8587539808016824;16.951920786629927,3.0936624761317955,1.3190208792948699;4.364601040987196,14.544673770889585,0.41179229411756085;3.02218282060832,5.699129521917625,2.0611062747828726;9.53666402081906,1.4708419830940236,0.35540398504033954;10.415175420586046,12.723129005317201,1.7099314871368185;3.9455555879492947,5.493509734002771,0.4504579316746324;9.467625113660992,5.4180742021344015,0.8990140939583885;2.2905606057280883,12.964507019478571,1.3472041695019779;8.699953211438677,4.950142197740515,1.3146977836672462;18.668694844580592,19.254562613130428,0.6641049369016645;2.415469618261369,3.6199913426939547,0.36622851476725216;17.086860414996092,2.5449676021198964,0.6987499219452213;16.84737131479187,17.946979528018264,1.9916067639976842;8.914271857116436,19.367297060533147,0.40539635454200296;2.239822974036644,9.346702839663198,0.6810532123329436;5.1695894613906,9.094438934478449,0.302822999089141;5.7256716092504725,11.273706724934879,0.4753063250807345;3.9345410597708157,13.962393180591292,1.0264782036788662;5.4314582070040105,10.229452379194933,2.294289401009558"
498,drone_1,8.858,1.971,14.149,8.598,"16.89416282608797,12.241505520559883,0.6791816463219638;10.958725280626023,2.2684207745985905,1.501370692209385;2.6056677228604066,11.680050670143444,1.9296100066210418;14.232582462463178,15.79435998811838,0.3425629571768245;3.229864717584555,6.150894540441061,1.213965524967163;16.73344206113688,12.971268360189661,1.254747988285406;16.762764975447638,7.133687282562613,0.49242465588776657;8.125698396645747,11.143527002493588,0.36987430095005613;1.8077379643331515,11.05352408415563,1.1645926788877743;14.90557558155318,12.654990311360503,0.4212645206444998;17.34717651836693,5.51303502917958,0.3748711109256276;18.537871033189024,5.658571965441751,0.42936098362652364;0.890456803957616,0.549318584993273,0.43861166097586035;12.989363256871645,12.642012694977247,0.3505282687052834;2.4851131102970987,16.603153053758888,0.4544769310224356;2.8664652214413455,5.925857180869567,0.4804403651676679;8.092506552020591,5.79537538502311,0.40008423162272555;17.41275027495272,14.925464109777009,0.7199882339727445;15.044153763856357,2.9033734630918695,0.8672961837176318;16.364873051410783,8.898964012374377,0.21894467097441211;6.912466010939735,3.344106485875347,0.3140806352755161;6.4773341438994265,4.398853301455227,0.7384420218518584;4.796920775040292,6.032862674310529,1.3113658351511885;5.672084408891915,9.250797411260994,0.20942798883917926;13.497357993918929,16.628299692251602,1.3354742181932044;17.748286751377503,11.49842820206626,1.0845988580176977;8.629880745772168,3.261096163010379,0.8450362070447821;18.637583426057468,15.2929503821078,0.37080825379170346;14.149699334518505,16.183372295138582,0.8939883056197138;4.460178559740418,9.392961695403642,0.41972935582510673;12.737294679829954,18.48547216958772,0.8587539808016824;16.951920786629927,3.0936624761317955,1.3190208792948699;4.364601040987196,14.544673770889585,0.41179229411756085;3.02218282060832,5.699129521917625,2.0611062747828726;9.53666402081906,1.4708419830940236,0.35540398504033954;10.415175420586046,12.723129005317201,1.7099314871368185;3.9455555879492947,5.493509734002771,0.4504579316746324;9.467625113660992,5.4180742021344015,0.8990140939583885;2.2905606057280883,12.964507019478571,1.3472041695019779;8.699953211438677,4.950142197740515,1.3146977836672462;18.668694844580592,19.254562613130428,0.6641049369016645;2.415469618261369,3.6199913426939547,0.36622851476725216;17.086860414996092,2.5449676021198964,0.6987499219452213;16.84737131479187,17.946979528018264,1.9916067639976842;8.914271857116436,19.367297060533147,0.40539635454200296;2.239822974036644,9.346702839663198,0.6810532123329436;5.1695894613906,9.094438934478449,0.302822999089141;5.7256716092504725,11.273706724934879,0.4753063250807345;3.9345410597708157,13.962393180591292,1.0264782036788662;5.4314582070040105,10.229452379194933,2.294289401009558"
499,drone_1,8.840,1.981,14.149,8.598,"16.89416282608797,12.241505520559883,0.6791816463219638;10.958725280626023,2.2684207745985905,1.501370692209385;2.6056677228604066,11.680050670143444,1.9296100066210418;14.232582462463178,15.79435998811838,0.3425629571768245;3.229864717584555,6.150894540441061,1.213965524967163;16.73344206113688,12.971268360189661,1.254747988285406;16.762764975447638,7.133687282562613,0.49242465588776657;8.125698396645747,11.143527002493588,0.36987430095005613;1.8077379643331515,11.05352408415563,1.1645926788877743;14.90557558155318,12.654990311360503,0.4212645206444998;17.34717651836693,5.51303502917958,0.3748711109256276;18.537871033189024,5.658571965441751,0.42936098362652364;0.890456803957616,0.549318584993273,0.43861166097586035;12.989363256871645,12.642012694977247,0.3505282687052834;2.4851131102970987,16.603153053758888,0.4544769310224356;2.8664652214413455,5.925857180869567,0.4804403651676679;8.092506552020591,5.79537538502311,0.40008423162272555;17.41275027495272,14.925464109777009,0.7199882339727445;15.044153763856357,2.9033734630918695,0.8672961837176318;16.364873051410783,8.898964012374377,0.21894467097441211;6.912466010939735,3.344106485875347,0.3140806352755161;6.4773341438994265,4.398853301455227,0.7384420218518584;4.796920775040292,6.032862674310529,1.3113658351511885;5.672084408891915,9.250797411260994,0.20942798883917926;13.497357993918929,16.628299692251602,1.3354742181932044;17.748286751377503,11.49842820206626,1.0845988580176977;8.629880745772168,3.261096163010379,0.8450362070447821;18.637583426057468,15.2929503821078,0.37080825379170346;14.149699334518505,16.183372295138582,0.8939883056197138;4.460178559740418,9.392961695403642,0.41972935582510673;12.737294679829954,18.48547216958772,0.8587539808016824;16.951920786629927,3.0936624761317955,1.3190208792948699;4.364601040987196,14.544673770889585,0.41179229411756085;3.02218282060832,5.699129521917625,2.0611062747828726;9.53666402081906,1.4708419830940236,0.35540398504033954;10.415175420586046,12.723129005317201,1.7099314871368185;3.9455555879492947,5.493509734002771,0.4504579316746324;9.467625113660992,5.4180742021344015,0.8990140939583885;2.2905606057280883,12.964507019478571,1.3472041695019779;8.699953211438677,4.950142197740515,1.3146977836672462;18.668694844580592,19.254562613130428,0.6641049369016645;2.415469618261369,3.6199913426939547,0.36622851476725216;17.086860414996092,2.5449676021198964,0.6987499219452213;16.84737131479187,17.946979528018264,1.9916067639976842;8.914271857116436,19.367297060533147,0.40539635454200296;2.239822974036644,9.346702839663198,0.6810532123329436;5.1695894613906,9.094438934478449,0.302822999089141;5.7256716092504725,11.273706724934879,0.4753063250807345;3.9345410597708157,13.962393180591292,1.0264782036788662;5.4314582070040105,10.229452379194933,2.294289401009558"
500,drone_1,8.868,1.964,14.149,8.598,"16.89416282608797,12.241505520559883,0.6791816463219638;10.958725280626023,2.2684207745985905,1.501370692209385;2.6056677228604066,11.680050670143444,1.9296100066210418;14.232582462463178,15.79435998811838,0.3425629571768245;3.229864717584555,6.150894540441061,1.213965524967163;16.73344206113688,12.971268360189661,1.254747988285406;16.762764975447638,7.133687282562613,0.49242465588776657;8.125698396645747,11.143527002493588,0.36987430095005613;1.8077379643331515,11.05352408415563,1.1645926788877743;14.90557558155318,12.654990311360503,0.4212645206444998;17.34717651836693,5.51303502917958,0.3748711109256276;18.537871033189024,5.658571965441751,0.42936098362652364;0.890456803957616,0.549318584993273,0.43861166097586035;12.989363256871645,12.642012694977247,0.3505282687052834;2.4851131102970987,16.603153053758888,0.4544769310224356;2.8664652214413455,5.925857180869567,0.4804403651676679;8.092506552020591,5.79537538502311,0.40008423162272555;17.41275027495272,14.925464109777009,0.7199882339727445;15.044153763856357,2.9033734630918695,0.8672961837176318;16.364873051410783,8.898964012374377,0.21894467097441211;6.912466010939735,3.344106485875347,0.3140806352755161;6.4773341438994265,4.398853301455227,0.7384420218518584;4.796920775040292,6.032862674310529,1.3113658351511885;5.672084408891915,9.250797411260994,0.20942798883917926;13.497357993918929,16.628299692251602,1.3354742181932044;17.748286751377503,11.49842820206626,1.0845988580176977;8.629880745772168,3.261096163010379,0.8450362070447821;18.637583426057468,15.2929503821078,0.37080825379170346;14.149699334518505,16.183372295138582,0.8939883056197138;4.460178559740418,9.392961695403642,0.41972935582510673;12.737294679829954,18.48547216958772,0.8587539808016824;16.951920786629927,3.0936624761317955,1.3190208792948699;4.364601040987196,14.544673770889585,0.41179229411756085;3.02218282060832,5.699129521917625,2.0611062747828726;9.53666402081906,1.4708419830940236,0.35540398504033954;10.415175420586046,12.723129005317201,1.7099314871368185;3.9455555879492947,5.493509734002771,0.4504579316746324;9.467625113660992,5.4180742021344015,0.8990140939583885;2.2905606057280883,12.964507019478571,1.3472041695019779;8.699953211438677,4.950142197740515,1.3146977836672462;18.668694844580592,19.254562613130428,0.6641049369016645;2.415469618261369,3.6199913426939547,0.36622851476725216;17.086860414996092,2.5449676021198964,0.6987499219452213;16.84737131479187,17.946979528018264,1.9916067639976842;8.914271857116436,19.367297060533147,0.40539635454200296;2.239822974036644,9.346702839663198,0.6810532123329436;5.1695894613906,9.094438934478449,0.302822999089141;5.7256716092504725,11.273706724934879,0.4753063250807345;3.9345410597708157,13.962393180591292,1.0264782036788662;5.4314582070040105,10.229452379194933,2.294289401009558"
501,drone_1,8.852,1.980,14.149,8.598,"16.89416282608797,12.241505520559883,0.6791816463219638;10.958725280626023,2.2684207745985905,1.501370692209385;2.6056677228604066,11.680050670143444,1.9296100066210418;14.232582462463178,15.79435998811838,0.3425629571768245;3.229864717584555,6.150894540441061,1.213965524967163;16.73344206113688,12.971268360189661,1.254747988285406;16.762764975447638,7.133687282562613,0.49242465588776657;8.125698396645747,11.143527002493588,0.36987430095005613;1.8077379643331515,11.05352408415563,1.1645926788877743;14.90557558155318,12.654990311360503,0.4212645206444998;17.34717651836693,5.51303502917958,0.3748711109256276;18.537871033189024,5.658571965441751,0.42936098362652364;0.890456803957616,0.549318584993273,0.43861166097586035;12.989363256871645,12.642012694977247,0.3505282687052834;2.4851131102970987,16.603153053758888,0.4544769310224356;2.8664652214413455,5.925857180869567,0.4804403651676679;8.092506552020591,5.79537538502311,0.40008423162272555;17.41275027495272,14.925464109777009,0.7199882339727445;15.044153763856357,2.9033734630918695,0.8672961837176318;16.364873051410783,8.898964012374377,0.21894467097441211;6.912466010939735,3.344106485875347,0.3140806352755161;6.4773341438994265,4.398853301455227,0.7384420218518584;4.796920775040292,6.032862674310529,1.3113658351511885;5.672084408891915,9.250797411260994,0.20942798883917926;13.497357993918929,16.628299692251602,1.3354742181932044;17.748286751377503,11.49842820206626,1.0845988580176977;8.629880745772168,3.261096163010379,0.8450362070447821;18.637583426057468,15.2929503821078,0.37080825379170346;14.149699334518505,16.183372295138582,0.8939883056197138;4.460178559740418,9.392961695403642,0.41972935582510673;12.737294679829954,18.48547216958772,0.8587539808016824;16.951920786629927,3.0936624761317955,1.3190208792948699;4.364601040987196,14.544673770889585,0.41179229411756085;3.02218282060832,5.699129521917625,2.0611062747828726;9.53666402081906,1.4708419830940236,0.35540398504033954;10.415175420586046,12.723129005317201,1.7099314871368185;3.9455555879492947,5.493509734002771,0.4504579316746324;9.467625113660992,5.4180742021344015,0.8990140939583885;2.2905606057280883,12.964507019478571,1.3472041695019779;8.699953211438677,4.950142197740515,1.3146977836672462;18.668694844580592,19.254562613130428,0.6641049369016645;2.415469618261369,3.6199913426939547,0.36622851476725216;17.086860414996092,2.5449676021198964,0.6987499219452213;16.84737131479187,17.946979528018264,1.9916067639976842;8.914271857116436,19.367297060533147,0.40539635454200296;2.239822974036644,9.346702839663198,0.6810532123329436;5.1695894613906,9.094438934478449,0.302822999089141;5.7256716092504725,11.273706724934879,0.4753063250807345;3.9345410597708157,13.962393180591292,1.0264782036788662;5.4314582070040105,10.229452379194933,2.294289401009558"
502,drone_1,8.859,1.971,14.149,8.598,"16.89416282608797,12.241505520559883,0.6791816463219638;10.958725280626023,2.2684207745985905,1.501370692209385;2.6056677228604066,11.680050670143444,1.9296100066210418;14.232582462463178,15.79435998811838,0.3425629571768245;3.229864717584555,6.150894540441061,1.213965524967163;16.73344206113688,12.971268360189661,1.254747988285406;16.762764975447638,7.133687282562613,0.49242465588776657;8.125698396645747,11.143527002493588,0.36987430095005613;1.8077379643331515,11.05352408415563,1.1645926788877743;14.90557558155318,12.654990311360503,0.4212645206444998;17.34717651836693,5.51303502917958,0.3748711109256276;18.537871033189024,5.658571965441751,0.42936098362652364;0.890456803957616,0.549318584993273,0.43861166097586035;12.989363256871645,12.642012694977247,0.3505282687052834;2.4851131102970987,16.603153053758888,0.4544769310224356;2.8664652214413455,5.925857180869567,0.4804403651676679;8.092506552020591,5.79537538502311,0.40008423162272555;17.41275027495272,14.925464109777009,0.7199882339727445;15.044153763856357,2.9033734630918695,0.8672961837176318;16.364873051410783,8.898964012374377,0.21894467097441211;6.912466010939735,3.344106485875347,0.3140806352755161;6.4773341438994265,4.398853301455227,0.7384420218518584;4.796920775040292,6.032862674310529,1.3113658351511885;5.672084408891915,9.250797411260994,0.20942798883917926;13.497357993918929,16.628299692251602,1.3354742181932044;17.748286751377503,11.49842820206626,1.0845988580176977;8.629880745772168,3.261096163010379,0.8450362070447821;18.637583426057468,15.2929503821078,0.37080825379170346;14.149699334518505,16.183372295138582,0.8939883056197138;4.460178559740418,9.392961695403642,0.41972935582510673;12.737294679829954,18.48547216958772,0.8587539808016824;16.951920786629927,3.0936624761317955,1.3190208792948699;4.364601040987196,14.544673770889585,0.41179229411756085;3.02218282060832,5.699129521917625,2.0611062747828726;9.53666402081906,1.4708419830940236,0.35540398504033954;10.415175420586046,12.723129005317201,1.7099314871368185;3.9455555879492947,5.493509734002771,0.4504579316746324;9.467625113660992,5.4180742021344015,0.8990140939583885;2.2905606057280883,12.964507019478571,1.3472041695019779;8.699953211438677,4.950142197740515,1.3146977836672462;18.668694844580592,19.254562613130428,0.6641049369016645;2.415469618261369,3.6199913426939547,0.36622851476725216;17.086860414996092,2.5449676021198964,0.6987499219452213;16.84737131479187,17.946979528018264,1.9916067639976842;8.914271857116436,19.367297060533147,0.40539635454200296;2.239822974036644,9.346702839663198,0.6810532123329436;5.1695894613906,9.094438934478449,0.302822999089141;5.7256716092504725,11.273706724934879,0.4753063250807345;3.9345410597708157,13.962393180591292,1.0264782036788662;5.4314582070040105,10.229452379194933,2.294289401009558"
503,drone_1,8.842,1.982,14.149,8.598,"16.89416282608797,12.241505520559883,0.6791816463219638;10.958725280626023,2.2684207745985905,1.501370692209385;2.6056677228604066,11.680050670143444,1.9296100066210418;14.232582462463178,15.79435998811838,0.3425629571768245;3.229864717584555,6.150894540441061,1.213965524967163;16.73344206113688,12.971268360189661,1.254747988285406;16.762764975447638,7.133687282562613,0.49242465588776657;8.125698396645747,11.143527002493588,0.36987430095005613;1.8077379643331515,11.05352408415563,1.1645926788877743;14.90557558155318,12.654990311360503,0.4212645206444998;17.34717651836693,5.51303502917958,0.3748711109256276;18.537871033189024,5.658571965441751,0.42936098362652364;0.890456803957616,0.549318584993273,0.43861166097586035;12.989363256871645,12.642012694977247,0.3505282687052834;2.4851131102970987,16.603153053758888,0.4544769310224356;2.8664652214413455,5.925857180869567,0.4804403651676679;8.092506552020591,5.79537538502311,0.40008423162272555;17.41275027495272,14.925464109777009,0.7199882339727445;15.044153763856357,2.9033734630918695,0.8672961837176318;16.364873051410783,8.898964012374377,0.21894467097441211;6.912466010939735,3.344106485875347,0.3140806352755161;6.4773341438994265,4.398853301455227,0.7384420218518584;4.796920775040292,6.032862674310529,1.3113658351511885;5.672084408891915,9.250797411260994,0.20942798883917926;13.497357993918929,16.628299692251602,1.3354742181932044;17.748286751377503,11.49842820206626,1.0845988580176977;8.629880745772168,3.261096163010379,0.8450362070447821;18.637583426057468,15.2929503821078,0.37080825379170346;14.149699334518505,16.183372295138582,0.8939883056197138;4.460178559740418,9.392961695403642,0.41972935582510673;12.737294679829954,18.48547216958772,0.8587539808016824;16.951920786629927,3.0936624761317955,1.3190208792948699;4.364601040987196,14.544673770889585,0.41179229411756085;3.02218282060832,5.699129521917625,2.0611062747828726;9.53666402081906,1.4708419830940236,0.35540398504033954;10.415175420586046,12.723129005317201,1.7099314871368185;3.9455555879492947,5.493509734002771,0.4504579316746324;9.467625113660992,5.4180742021344015,0.8990140939583885;2.2905606057280883,12.964507019478571,1.3472041695019779;8.699953211438677,4.950142197740515,1.3146977836672462;18.668694844580592,19.254562613130428,0.6641049369016645;2.415469618261369,3.6199913426939547,0.36622851476725216;17.086860414996092,2.5449676021198964,0.6987499219452213;16.84737131479187,17.946979528018264,1.9916067639976842;8.914271857116436,19.367297060533147,0.40539635454200296;2.239822974036644,9.346702839663198,0.6810532123329436;5.1695894613906,9.094438934478449,0.302822999089141;5.7256716092504725,11.273706724934879,0.4753063250807345;3.9345410597708157,13.962393180591292,1.0264782036788662;5.4314582070040105,10.229452379194933,2.294289401009558"
504,drone_1,8.868,1.965,14.149,8.598,"16.89416282608797,12.241505520559883,0.6791816463219638;10.958725280626023,2.2684207745985905,1.501370692209385;2.6056677228604066,11.680050670143444,1.9296100066210418;14.232582462463178,15.79435998811838,0.3425629571768245;3.229864717584555,6.150894540441061,1.213965524967163;16.73344206113688,12.971268360189661,1.254747988285406;16.762764975447638,7.133687282562613,0.49242465588776657;8.125698396645747,11.143527002493588,0.36987430095005613;1.8077379643331515,11.05352408415563,1.1645926788877743;14.90557558155318,12.654990311360503,0.4212645206444998;17.34717651836693,5.51303502917958,0.3748711109256276;18.537871033189024,5.658571965441751,0.42936098362652364;0.890456803957616,0.549318584993273,0.43861166097586035;12.989363256871645,12.642012694977247,0.3505282687052834;2.4851131102970987,16.603153053758888,0.4544769310224356;2.8664652214413455,5.925857180869567,0.4804403651676679;8.092506552020591,5.79537538502311,0.40008423162272555;17.41275027495272,14.925464109777009,0.7199882339727445;15.044153763856357,2.9033734630918695,0.8672961837176318;16.364873051410783,8.898964012374377,0.21894467097441211;6.912466010939735,3.344106485875347,0.3140806352755161;6.4773341438994265,4.398853301455227,0.7384420218518584;4.796920775040292,6.032862674310529,1.3113658351511885;5.672084408891915,9.250797411260994,0.20942798883917926;13.497357993918929,16.628299692251602,1.3354742181932044;17.748286751377503,11.49842820206626,1.0845988580176977;8.629880745772168,3.261096163010379,0.8450362070447821;18.637583426057468,15.2929503821078,0.37080825379170346;14.149699334518505,16.183372295138582,0.8939883056197138;4.460178559740418,9.392961695403642,0.41972935582510673;12.737294679829954,18.48547216958772,0.8587539808016824;16.951920786629927,3.0936624761317955,1.3190208792948699;4.364601040987196,14.544673770889585,0.41179229411756085;3.02218282060832,5.699129521917625,2.0611062747828726;9.53666402081906,1.4708419830940236,0.35540398504033954;10.415175420586046,12.723129005317201,1.7099314871368185;3.9455555879492947,5.493509734002771,0.4504579316746324;9.467625113660992,5.4180742021344015,0.8990140939583885;2.2905606057280883,12.964507019478571,1.3472041695019779;8.699953211438677,4.950142197740515,1.3146977836672462;18.668694844580592,19.254562613130428,0.6641049369016645;2.415469618261369,3.6199913426939547,0.36622851476725216;17.086860414996092,2.5449676021198964,0.6987499219452213;16.84737131479187,17.946979528018264,1.9916067639976842;8.914271857116436,19.367297060533147,0.40539635454200296;2.239822974036644,9.346702839663198,0.6810532123329436;5.1695894613906,9.094438934478449,0.302822999089141;5.7256716092504725,11.273706724934879,0.4753063250807345;3.9345410597708157,13.962393180591292,1.0264782036788662;5.4314582070040105,10.229452379194933,2.294289401009558"
505,drone_1,8.852,1.981,14.149,8.598,"16.89416282608797,12.241505520559883,0.6791816463219638;10.958725280626023,2.2684207745985905,1.501370692209385;2.6056677228604066,11.680050670143444,1.9296100066210418;14.232582462463178,15.79435998811838,0.3425629571768245;3.229864717584555,6.150894540441061,1.213965524967163;16.73344206113688,12.971268360189661,1.254747988285406;16.762764975447638,7.133687282562613,0.49242465588776657;8.125698396645747,11.143527002493588,0.36987430095005613;1.8077379643331515,11.05352408415563,1.1645926788877743;14.90557558155318,12.654990311360503,0.4212645206444998;17.34717651836693,5.51303502917958,0.3748711109256276;18.537871033189024,5.658571965441751,0.42936098362652364;0.890456803957616,0.549318584993273,0.43861166097586035;12.989363256871645,12.642012694977247,0.3505282687052834;2.4851131102970987,16.603153053758888,0.4544769310224356;2.8664652214413455,5.925857180869567,0.4804403651676679;8.092506552020591,5.79537538502311,0.40008423162272555;17.41275027495272,14.925464109777009,0.7199882339727445;15.044153763856357,2.9033734630918695,0.8672961837176318;16.364873051410783,8.898964012374377,0.21894467097441211;6.912466010939735,3.344106485875347,0.3140806352755161;6.4773341438994265,4.398853301455227,0.7384420218518584;4.796920775040292,6.032862674310529,1.3113658351511885;5.672084408891915,9.250797411260994,0.20942798883917926;13.497357993918929,16.628299692251602,1.3354742181932044;17.748286751377503,11.49842820206626,1.0845988580176977;8.629880745772168,3.261096163010379,0.8450362070447821;18.637583426057468,15.2929503821078,0.37080825379170346;14.149699334518505,16.183372295138582,0.8939883056197138;4.460178559740418,9.392961695403642,0.41972935582510673;12.737294679829954,18.48547216958772,0.8587539808016824;16.951920786629927,3.0936624761317955,1.3190208792948699;4.364601040987196,14.544673770889585,0.41179229411756085;3.02218282060832,5.699129521917625,2.0611062747828726;9.53666402081906,1.4708419830940236,0.35540398504033954;10.415175420586046,12.723129005317201,1.7099314871368185;3.9455555879492947,5.493509734002771,0.4504579316746324;9.467625113660992,5.4180742021344015,0.8990140939583885;2.2905606057280883,12.964507019478571,1.3472041695019779;8.699953211438677,4.950142197740515,1.3146977836672462;18.668694844580592,19.254562613130428,0.6641049369016645;2.415469618261369,3.6199913426939547,0.36622851476725216;17.086860414996092,2.5449676021198964,0.6987499219452213;16.84737131479187,17.946979528018264,1.9916067639976842;8.914271857116436,19.367297060533147,0.40539635454200296;2.239822974036644,9.346702839663198,0.6810532123329436;5.1695894613906,9.094438934478449,0.302822999089141;5.7256716092504725,11.273706724934879,0.4753063250807345;3.9345410597708157,13.962393180591292,1.0264782036788662;5.4314582070040105,10.229452379194933,2.294289401009558"
