Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.2815,13.7713,17.0000,17.0000,"14.576,4.575,1.924;5.899,10.751,1.107;14.306,7.833,1.637;18.868,18.973,0.640;18.919,10.366,0.605;18.228,7.344,1.533;2.295,0.554,0.425;17.803,2.472,0.263;12.933,11.845,1.973;1.422,9.004,0.210;12.901,16.946,0.274;15.415,2.304,0.433;1.466,8.203,1.178;8.739,10.853,0.951;2.997,1.290,0.739;5.376,8.042,0.645;5.690,8.371,0.311;13.451,2.855,0.709;14.928,5.603,1.090;6.150,1.533,0.489;0.451,8.605,0.796;9.061,13.130,1.274;4.516,0.294,0.234;5.705,19.778,0.283;3.734,9.656,1.294;18.415,5.083,1.084;6.698,7.641,0.345;11.509,3.890,0.370;19.441,4.931,0.457;0.384,12.136,0.266;11.618,19.303,1.089;1.315,4.058,0.350;18.946,15.265,0.390;2.404,7.308,0.484;11.963,1.818,0.262;18.086,12.561,0.424;1.532,11.444,0.462;5.755,8.677,0.971;4.333,17.803,0.297;16.147,3.287,0.228;16.893,13.010,0.380;4.227,18.323,0.923;10.617,13.846,1.947;10.309,1.944,0.281;0.656,11.735,0.967;14.899,1.501,1.069;15.221,2.782,0.296;15.679,10.344,0.241;1.884,5.206,1.156;15.451,11.841,1.353;19.364,5.485,0.333;1.454,1.354,0.718;10.378,16.746,0.350;1.879,11.922,0.357;3.516,2.309,1.112;15.200,13.732,0.327;6.009,8.651,1.145;2.450,7.720,0.986;5.244,6.656,1.338;6.400,0.544,0.418;17.230,0.839,0.881;15.949,7.826,1.020;14.882,0.305,0.450;15.315,10.867,0.973;1.479,10.804,1.251;17.077,3.518,2.340"
1,drone_1,8.4198,16.7670,17.0000,17.0000,"14.576,4.575,1.924;5.899,10.751,1.107;14.306,7.833,1.637;18.868,18.973,0.640;18.919,10.366,0.605;18.228,7.344,1.533;2.295,0.554,0.425;17.803,2.472,0.263;12.933,11.845,1.973;1.422,9.004,0.210;12.901,16.946,0.274;15.415,2.304,0.433;1.466,8.203,1.178;8.739,10.853,0.951;2.997,1.290,0.739;5.376,8.042,0.645;5.690,8.371,0.311;13.451,2.855,0.709;14.928,5.603,1.090;6.150,1.533,0.489;0.451,8.605,0.796;9.061,13.130,1.274;4.516,0.294,0.234;5.705,19.778,0.283;3.734,9.656,1.294;18.415,5.083,1.084;6.698,7.641,0.345;11.509,3.890,0.370;19.441,4.931,0.457;0.384,12.136,0.266;11.618,19.303,1.089;1.315,4.058,0.350;18.946,15.265,0.390;2.404,7.308,0.484;11.963,1.818,0.262;18.086,12.561,0.424;1.532,11.444,0.462;5.755,8.677,0.971;4.333,17.803,0.297;16.147,3.287,0.228;16.893,13.010,0.380;4.227,18.323,0.923;10.617,13.846,1.947;10.309,1.944,0.281;0.656,11.735,0.967;14.899,1.501,1.069;15.221,2.782,0.296;15.679,10.344,0.241;1.884,5.206,1.156;15.451,11.841,1.353;19.364,5.485,0.333;1.454,1.354,0.718;10.378,16.746,0.350;1.879,11.922,0.357;3.516,2.309,1.112;15.200,13.732,0.327;6.009,8.651,1.145;2.450,7.720,0.986;5.244,6.656,1.338;6.400,0.544,0.418;17.230,0.839,0.881;15.949,7.826,1.020;14.882,0.305,0.450;15.315,10.867,0.973;1.479,10.804,1.251;17.077,3.518,2.340"
1,drone_2,10.4993,8.6797,17.0000,17.0000,"14.576,4.575,1.924;5.899,10.751,1.107;14.306,7.833,1.637;18.868,18.973,0.640;18.919,10.366,0.605;18.228,7.344,1.533;2.295,0.554,0.425;17.803,2.472,0.263;12.933,11.845,1.973;1.422,9.004,0.210;12.901,16.946,0.274;15.415,2.304,0.433;1.466,8.203,1.178;8.739,10.853,0.951;2.997,1.290,0.739;5.376,8.042,0.645;5.690,8.371,0.311;13.451,2.855,0.709;14.928,5.603,1.090;6.150,1.533,0.489;0.451,8.605,0.796;9.061,13.130,1.274;4.516,0.294,0.234;5.705,19.778,0.283;3.734,9.656,1.294;18.415,5.083,1.084;6.698,7.641,0.345;11.509,3.890,0.370;19.441,4.931,0.457;0.384,12.136,0.266;11.618,19.303,1.089;1.315,4.058,0.350;18.946,15.265,0.390;2.404,7.308,0.484;11.963,1.818,0.262;18.086,12.561,0.424;1.532,11.444,0.462;5.755,8.677,0.971;4.333,17.803,0.297;16.147,3.287,0.228;16.893,13.010,0.380;4.227,18.323,0.923;10.617,13.846,1.947;10.309,1.944,0.281;0.656,11.735,0.967;14.899,1.501,1.069;15.221,2.782,0.296;15.679,10.344,0.241;1.884,5.206,1.156;15.451,11.841,1.353;19.364,5.485,0.333;1.454,1.354,0.718;10.378,16.746,0.350;1.879,11.922,0.357;3.516,2.309,1.112;15.200,13.732,0.327;6.009,8.651,1.145;2.450,7.720,0.986;5.244,6.656,1.338;6.400,0.544,0.418;17.230,0.839,0.881;15.949,7.826,1.020;14.882,0.305,0.450;15.315,10.867,0.973;1.479,10.804,1.251;17.077,3.518,2.340"
1,drone_3,8.6884,6.8464,17.0000,17.0000,"14.576,4.575,1.924;5.899,10.751,1.107;14.306,7.833,1.637;18.868,18.973,0.640;18.919,10.366,0.605;18.228,7.344,1.533;2.295,0.554,0.425;17.803,2.472,0.263;12.933,11.845,1.973;1.422,9.004,0.210;12.901,16.946,0.274;15.415,2.304,0.433;1.466,8.203,1.178;8.739,10.853,0.951;2.997,1.290,0.739;5.376,8.042,0.645;5.690,8.371,0.311;13.451,2.855,0.709;14.928,5.603,1.090;6.150,1.533,0.489;0.451,8.605,0.796;9.061,13.130,1.274;4.516,0.294,0.234;5.705,19.778,0.283;3.734,9.656,1.294;18.415,5.083,1.084;6.698,7.641,0.345;11.509,3.890,0.370;19.441,4.931,0.457;0.384,12.136,0.266;11.618,19.303,1.089;1.315,4.058,0.350;18.946,15.265,0.390;2.404,7.308,0.484;11.963,1.818,0.262;18.086,12.561,0.424;1.532,11.444,0.462;5.755,8.677,0.971;4.333,17.803,0.297;16.147,3.287,0.228;16.893,13.010,0.380;4.227,18.323,0.923;10.617,13.846,1.947;10.309,1.944,0.281;0.656,11.735,0.967;14.899,1.501,1.069;15.221,2.782,0.296;15.679,10.344,0.241;1.884,5.206,1.156;15.451,11.841,1.353;19.364,5.485,0.333;1.454,1.354,0.718;10.378,16.746,0.350;1.879,11.922,0.357;3.516,2.309,1.112;15.200,13.732,0.327;6.009,8.651,1.145;2.450,7.720,0.986;5.244,6.656,1.338;6.400,0.544,0.418;17.230,0.839,0.881;15.949,7.826,1.020;14.882,0.305,0.450;15.315,10.867,0.973;1.479,10.804,1.251;17.077,3.518,2.340"
1,drone_4,7.2825,3.6356,17.0000,17.0000,"14.576,4.575,1.924;5.899,10.751,1.107;14.306,7.833,1.637;18.868,18.973,0.640;18.919,10.366,0.605;18.228,7.344,1.533;2.295,0.554,0.425;17.803,2.472,0.263;12.933,11.845,1.973;1.422,9.004,0.210;12.901,16.946,0.274;15.415,2.304,0.433;1.466,8.203,1.178;8.739,10.853,0.951;2.997,1.290,0.739;5.376,8.042,0.645;5.690,8.371,0.311;13.451,2.855,0.709;14.928,5.603,1.090;6.150,1.533,0.489;0.451,8.605,0.796;9.061,13.130,1.274;4.516,0.294,0.234;5.705,19.778,0.283;3.734,9.656,1.294;18.415,5.083,1.084;6.698,7.641,0.345;11.509,3.890,0.370;19.441,4.931,0.457;0.384,12.136,0.266;11.618,19.303,1.089;1.315,4.058,0.350;18.946,15.265,0.390;2.404,7.308,0.484;11.963,1.818,0.262;18.086,12.561,0.424;1.532,11.444,0.462;5.755,8.677,0.971;4.333,17.803,0.297;16.147,3.287,0.228;16.893,13.010,0.380;4.227,18.323,0.923;10.617,13.846,1.947;10.309,1.944,0.281;0.656,11.735,0.967;14.899,1.501,1.069;15.221,2.782,0.296;15.679,10.344,0.241;1.884,5.206,1.156;15.451,11.841,1.353;19.364,5.485,0.333;1.454,1.354,0.718;10.378,16.746,0.350;1.879,11.922,0.357;3.516,2.309,1.112;15.200,13.732,0.327;6.009,8.651,1.145;2.450,7.720,0.986;5.244,6.656,1.338;6.400,0.544,0.418;17.230,0.839,0.881;15.949,7.826,1.020;14.882,0.305,0.450;15.315,10.867,0.973;1.479,10.804,1.251;17.077,3.518,2.340"
1,drone_5,2.8907,14.3847,17.0000,17.0000,"14.576,4.575,1.924;5.899,10.751,1.107;14.306,7.833,1.637;18.868,18.973,0.640;18.919,10.366,0.605;18.228,7.344,1.533;2.295,0.554,0.425;17.803,2.472,0.263;12.933,11.845,1.973;1.422,9.004,0.210;12.901,16.946,0.274;15.415,2.304,0.433;1.466,8.203,1.178;8.739,10.853,0.951;2.997,1.290,0.739;5.376,8.042,0.645;5.690,8.371,0.311;13.451,2.855,0.709;14.928,5.603,1.090;6.150,1.533,0.489;0.451,8.605,0.796;9.061,13.130,1.274;4.516,0.294,0.234;5.705,19.778,0.283;3.734,9.656,1.294;18.415,5.083,1.084;6.698,7.641,0.345;11.509,3.890,0.370;19.441,4.931,0.457;0.384,12.136,0.266;11.618,19.303,1.089;1.315,4.058,0.350;18.946,15.265,0.390;2.404,7.308,0.484;11.963,1.818,0.262;18.086,12.561,0.424;1.532,11.444,0.462;5.755,8.677,0.971;4.333,17.803,0.297;16.147,3.287,0.228;16.893,13.010,0.380;4.227,18.323,0.923;10.617,13.846,1.947;10.309,1.944,0.281;0.656,11.735,0.967;14.899,1.501,1.069;15.221,2.782,0.296;15.679,10.344,0.241;1.884,5.206,1.156;15.451,11.841,1.353;19.364,5.485,0.333;1.454,1.354,0.718;10.378,16.746,0.350;1.879,11.922,0.357;3.516,2.309,1.112;15.200,13.732,0.327;6.009,8.651,1.145;2.450,7.720,0.986;5.244,6.656,1.338;6.400,0.544,0.418;17.230,0.839,0.881;15.949,7.826,1.020;14.882,0.305,0.450;15.315,10.867,0.973;1.479,10.804,1.251;17.077,3.518,2.340"
1,drone_6,6.4528,15.4597,17.0000,17.0000,"14.576,4.575,1.924;5.899,10.751,1.107;14.306,7.833,1.637;18.868,18.973,0.640;18.919,10.366,0.605;18.228,7.344,1.533;2.295,0.554,0.425;17.803,2.472,0.263;12.933,11.845,1.973;1.422,9.004,0.210;12.901,16.946,0.274;15.415,2.304,0.433;1.466,8.203,1.178;8.739,10.853,0.951;2.997,1.290,0.739;5.376,8.042,0.645;5.690,8.371,0.311;13.451,2.855,0.709;14.928,5.603,1.090;6.150,1.533,0.489;0.451,8.605,0.796;9.061,13.130,1.274;4.516,0.294,0.234;5.705,19.778,0.283;3.734,9.656,1.294;18.415,5.083,1.084;6.698,7.641,0.345;11.509,3.890,0.370;19.441,4.931,0.457;0.384,12.136,0.266;11.618,19.303,1.089;1.315,4.058,0.350;18.946,15.265,0.390;2.404,7.308,0.484;11.963,1.818,0.262;18.086,12.561,0.424;1.532,11.444,0.462;5.755,8.677,0.971;4.333,17.803,0.297;16.147,3.287,0.228;16.893,13.010,0.380;4.227,18.323,0.923;10.617,13.846,1.947;10.309,1.944,0.281;0.656,11.735,0.967;14.899,1.501,1.069;15.221,2.782,0.296;15.679,10.344,0.241;1.884,5.206,1.156;15.451,11.841,1.353;19.364,5.485,0.333;1.454,1.354,0.718;10.378,16.746,0.350;1.879,11.922,0.357;3.516,2.309,1.112;15.200,13.732,0.327;6.009,8.651,1.145;2.450,7.720,0.986;5.244,6.656,1.338;6.400,0.544,0.418;17.230,0.839,0.881;15.949,7.826,1.020;14.882,0.305,0.450;15.315,10.867,0.973;1.479,10.804,1.251;17.077,3.518,2.340"
1,drone_7,7.7807,4.9642,17.0000,17.0000,"14.576,4.575,1.924;5.899,10.751,1.107;14.306,7.833,1.637;18.868,18.973,0.640;18.919,10.366,0.605;18.228,7.344,1.533;2.295,0.554,0.425;17.803,2.472,0.263;12.933,11.845,1.973;1.422,9.004,0.210;12.901,16.946,0.274;15.415,2.304,0.433;1.466,8.203,1.178;8.739,10.853,0.951;2.997,1.290,0.739;5.376,8.042,0.645;5.690,8.371,0.311;13.451,2.855,0.709;14.928,5.603,1.090;6.150,1.533,0.489;0.451,8.605,0.796;9.061,13.130,1.274;4.516,0.294,0.234;5.705,19.778,0.283;3.734,9.656,1.294;18.415,5.083,1.084;6.698,7.641,0.345;11.509,3.890,0.370;19.441,4.931,0.457;0.384,12.136,0.266;11.618,19.303,1.089;1.315,4.058,0.350;18.946,15.265,0.390;2.404,7.308,0.484;11.963,1.818,0.262;18.086,12.561,0.424;1.532,11.444,0.462;5.755,8.677,0.971;4.333,17.803,0.297;16.147,3.287,0.228;16.893,13.010,0.380;4.227,18.323,0.923;10.617,13.846,1.947;10.309,1.944,0.281;0.656,11.735,0.967;14.899,1.501,1.069;15.221,2.782,0.296;15.679,10.344,0.241;1.884,5.206,1.156;15.451,11.841,1.353;19.364,5.485,0.333;1.454,1.354,0.718;10.378,16.746,0.350;1.879,11.922,0.357;3.516,2.309,1.112;15.200,13.732,0.327;6.009,8.651,1.145;2.450,7.720,0.986;5.244,6.656,1.338;6.400,0.544,0.418;17.230,0.839,0.881;15.949,7.826,1.020;14.882,0.305,0.450;15.315,10.867,0.973;1.479,10.804,1.251;17.077,3.518,2.340"
1,drone_8,7.3497,18.5351,17.0000,17.0000,"14.576,4.575,1.924;5.899,10.751,1.107;14.306,7.833,1.637;18.868,18.973,0.640;18.919,10.366,0.605;18.228,7.344,1.533;2.295,0.554,0.425;17.803,2.472,0.263;12.933,11.845,1.973;1.422,9.004,0.210;12.901,16.946,0.274;15.415,2.304,0.433;1.466,8.203,1.178;8.739,10.853,0.951;2.997,1.290,0.739;5.376,8.042,0.645;5.690,8.371,0.311;13.451,2.855,0.709;14.928,5.603,1.090;6.150,1.533,0.489;0.451,8.605,0.796;9.061,13.130,1.274;4.516,0.294,0.234;5.705,19.778,0.283;3.734,9.656,1.294;18.415,5.083,1.084;6.698,7.641,0.345;11.509,3.890,0.370;19.441,4.931,0.457;0.384,12.136,0.266;11.618,19.303,1.089;1.315,4.058,0.350;18.946,15.265,0.390;2.404,7.308,0.484;11.963,1.818,0.262;18.086,12.561,0.424;1.532,11.444,0.462;5.755,8.677,0.971;4.333,17.803,0.297;16.147,3.287,0.228;16.893,13.010,0.380;4.227,18.323,0.923;10.617,13.846,1.947;10.309,1.944,0.281;0.656,11.735,0.967;14.899,1.501,1.069;15.221,2.782,0.296;15.679,10.344,0.241;1.884,5.206,1.156;15.451,11.841,1.353;19.364,5.485,0.333;1.454,1.354,0.718;10.378,16.746,0.350;1.879,11.922,0.357;3.516,2.309,1.112;15.200,13.732,0.327;6.009,8.651,1.145;2.450,7.720,0.986;5.244,6.656,1.338;6.400,0.544,0.418;17.230,0.839,0.881;15.949,7.826,1.020;14.882,0.305,0.450;15.315,10.867,0.973;1.479,10.804,1.251;17.077,3.518,2.340"
1,drone_9,9.0046,4.8664,17.0000,17.0000,"14.576,4.575,1.924;5.899,10.751,1.107;14.306,7.833,1.637;18.868,18.973,0.640;18.919,10.366,0.605;18.228,7.344,1.533;2.295,0.554,0.425;17.803,2.472,0.263;12.933,11.845,1.973;1.422,9.004,0.210;12.901,16.946,0.274;15.415,2.304,0.433;1.466,8.203,1.178;8.739,10.853,0.951;2.997,1.290,0.739;5.376,8.042,0.645;5.690,8.371,0.311;13.451,2.855,0.709;14.928,5.603,1.090;6.150,1.533,0.489;0.451,8.605,0.796;9.061,13.130,1.274;4.516,0.294,0.234;5.705,19.778,0.283;3.734,9.656,1.294;18.415,5.083,1.084;6.698,7.641,0.345;11.509,3.890,0.370;19.441,4.931,0.457;0.384,12.136,0.266;11.618,19.303,1.089;1.315,4.058,0.350;18.946,15.265,0.390;2.404,7.308,0.484;11.963,1.818,0.262;18.086,12.561,0.424;1.532,11.444,0.462;5.755,8.677,0.971;4.333,17.803,0.297;16.147,3.287,0.228;16.893,13.010,0.380;4.227,18.323,0.923;10.617,13.846,1.947;10.309,1.944,0.281;0.656,11.735,0.967;14.899,1.501,1.069;15.221,2.782,0.296;15.679,10.344,0.241;1.884,5.206,1.156;15.451,11.841,1.353;19.364,5.485,0.333;1.454,1.354,0.718;10.378,16.746,0.350;1.879,11.922,0.357;3.516,2.309,1.112;15.200,13.732,0.327;6.009,8.651,1.145;2.450,7.720,0.986;5.244,6.656,1.338;6.400,0.544,0.418;17.230,0.839,0.881;15.949,7.826,1.020;14.882,0.305,0.450;15.315,10.867,0.973;1.479,10.804,1.251;17.077,3.518,2.340"
2,drone_0,5.4667,13.8424,17.0000,17.0000,"14.576,4.575,1.924;5.899,10.751,1.107;14.306,7.833,1.637;18.868,18.973,0.640;18.919,10.366,0.605;18.228,7.344,1.533;2.295,0.554,0.425;17.803,2.472,0.263;12.933,11.845,1.973;1.422,9.004,0.210;12.901,16.946,0.274;15.415,2.304,0.433;1.466,8.203,1.178;8.739,10.853,0.951;2.997,1.290,0.739;5.376,8.042,0.645;5.690,8.371,0.311;13.451,2.855,0.709;14.928,5.603,1.090;6.150,1.533,0.489;0.451,8.605,0.796;9.061,13.130,1.274;4.516,0.294,0.234;5.705,19.778,0.283;3.734,9.656,1.294;18.415,5.083,1.084;6.698,7.641,0.345;11.509,3.890,0.370;19.441,4.931,0.457;0.384,12.136,0.266;11.618,19.303,1.089;1.315,4.058,0.350;18.946,15.265,0.390;2.404,7.308,0.484;11.963,1.818,0.262;18.086,12.561,0.424;1.532,11.444,0.462;5.755,8.677,0.971;4.333,17.803,0.297;16.147,3.287,0.228;16.893,13.010,0.380;4.227,18.323,0.923;10.617,13.846,1.947;10.309,1.944,0.281;0.656,11.735,0.967;14.899,1.501,1.069;15.221,2.782,0.296;15.679,10.344,0.241;1.884,5.206,1.156;15.451,11.841,1.353;19.364,5.485,0.333;1.454,1.354,0.718;10.378,16.746,0.350;1.879,11.922,0.357;3.516,2.309,1.112;15.200,13.732,0.327;6.009,8.651,1.145;2.450,7.720,0.986;5.244,6.656,1.338;6.400,0.544,0.418;17.230,0.839,0.881;15.949,7.826,1.020;14.882,0.305,0.450;15.315,10.867,0.973;1.479,10.804,1.251;17.077,3.518,2.340"
2,drone_1,8.5165,16.8292,17.0000,17.0000,"14.576,4.575,1.924;5.899,10.751,1.107;14.306,7.833,1.637;18.868,18.973,0.640;18.919,10.366,0.605;18.228,7.344,1.533;2.295,0.554,0.425;17.803,2.472,0.263;12.933,11.845,1.973;1.422,9.004,0.210;12.901,16.946,0.274;15.415,2.304,0.433;1.466,8.203,1.178;8.739,10.853,0.951;2.997,1.290,0.739;5.376,8.042,0.645;5.690,8.371,0.311;13.451,2.855,0.709;14.928,5.603,1.090;6.150,1.533,0.489;0.451,8.605,0.796;9.061,13.130,1.274;4.516,0.294,0.234;5.705,19.778,0.283;3.734,9.656,1.294;18.415,5.083,1.084;6.698,7.641,0.345;11.509,3.890,0.370;19.441,4.931,0.457;0.384,12.136,0.266;11.618,19.303,1.089;1.315,4.058,0.350;18.946,15.265,0.390;2.404,7.308,0.484;11.963,1.818,0.262;18.086,12.561,0.424;1.532,11.444,0.462;5.755,8.677,0.971;4.333,17.803,0.297;16.147,3.287,0.228;16.893,13.010,0.380;4.227,18.323,0.923;10.617,13.846,1.947;10.309,1.944,0.281;0.656,11.735,0.967;14.899,1.501,1.069;15.221,2.782,0.296;15.679,10.344,0.241;1.884,5.206,1.156;15.451,11.841,1.353;19.364,5.485,0.333;1.454,1.354,0.718;10.378,16.746,0.350;1.879,11.922,0.357;3.516,2.309,1.112;15.200,13.732,0.327;6.009,8.651,1.145;2.450,7.720,0.986;5.244,6.656,1.338;6.400,0.544,0.418;17.230,0.839,0.881;15.949,7.826,1.020;14.882,0.305,0.450;15.315,10.867,0.973;1.479,10.804,1.251;17.077,3.518,2.340"
2,drone_2,10.6464,8.8153,17.0000,17.0000,"14.576,4.575,1.924;5.899,10.751,1.107;14.306,7.833,1.637;18.868,18.973,0.640;18.919,10.366,0.605;18.228,7.344,1.533;2.295,0.554,0.425;17.803,2.472,0.263;12.933,11.845,1.973;1.422,9.004,0.210;12.901,16.946,0.274;15.415,2.304,0.433;1.466,8.203,1.178;8.739,10.853,0.951;2.997,1.290,0.739;5.376,8.042,0.645;5.690,8.371,0.311;13.451,2.855,0.709;14.928,5.603,1.090;6.150,1.533,0.489;0.451,8.605,0.796;9.061,13.130,1.274;4.516,0.294,0.234;5.705,19.778,0.283;3.734,9.656,1.294;18.415,5.083,1.084;6.698,7.641,0.345;11.509,3.890,0.370;19.441,4.931,0.457;0.384,12.136,0.266;11.618,19.303,1.089;1.315,4.058,0.350;18.946,15.265,0.390;2.404,7.308,0.484;11.963,1.818,0.262;18.086,12.561,0.424;1.532,11.444,0.462;5.755,8.677,0.971;4.333,17.803,0.297;16.147,3.287,0.228;16.893,13.010,0.380;4.227,18.323,0.923;10.617,13.846,1.947;10.309,1.944,0.281;0.656,11.735,0.967;14.899,1.501,1.069;15.221,2.782,0.296;15.679,10.344,0.241;1.884,5.206,1.156;15.451,11.841,1.353;19.364,5.485,0.333;1.454,1.354,0.718;10.378,16.746,0.350;1.879,11.922,0.357;3.516,2.309,1.112;15.200,13.732,0.327;6.009,8.651,1.145;2.450,7.720,0.986;5.244,6.656,1.338;6.400,0.544,0.418;17.230,0.839,0.881;15.949,7.826,1.020;14.882,0.305,0.450;15.315,10.867,0.973;1.479,10.804,1.251;17.077,3.518,2.340"
2,drone_3,8.8563,6.9550,17.0000,17.0000,"14.576,4.575,1.924;5.899,10.751,1.107;14.306,7.833,1.637;18.868,18.973,0.640;18.919,10.366,0.605;18.228,7.344,1.533;2.295,0.554,0.425;17.803,2.472,0.263;12.933,11.845,1.973;1.422,9.004,0.210;12.901,16.946,0.274;15.415,2.304,0.433;1.466,8.203,1.178;8.739,10.853,0.951;2.997,1.290,0.739;5.376,8.042,0.645;5.690,8.371,0.311;13.451,2.855,0.709;14.928,5.603,1.090;6.150,1.533,0.489;0.451,8.605,0.796;9.061,13.130,1.274;4.516,0.294,0.234;5.705,19.778,0.283;3.734,9.656,1.294;18.415,5.083,1.084;6.698,7.641,0.345;11.509,3.890,0.370;19.441,4.931,0.457;0.384,12.136,0.266;11.618,19.303,1.089;1.315,4.058,0.350;18.946,15.265,0.390;2.404,7.308,0.484;11.963,1.818,0.262;18.086,12.561,0.424;1.532,11.444,0.462;5.755,8.677,0.971;4.333,17.803,0.297;16.147,3.287,0.228;16.893,13.010,0.380;4.227,18.323,0.923;10.617,13.846,1.947;10.309,1.944,0.281;0.656,11.735,0.967;14.899,1.501,1.069;15.221,2.782,0.296;15.679,10.344,0.241;1.884,5.206,1.156;15.451,11.841,1.353;19.364,5.485,0.333;1.454,1.354,0.718;10.378,16.746,0.350;1.879,11.922,0.357;3.516,2.309,1.112;15.200,13.732,0.327;6.009,8.651,1.145;2.450,7.720,0.986;5.244,6.656,1.338;6.400,0.544,0.418;17.230,0.839,0.881;15.949,7.826,1.020;14.882,0.305,0.450;15.315,10.867,0.973;1.479,10.804,1.251;17.077,3.518,2.340"
2,drone_4,7.3475,3.8047,17.0000,17.0000,"14.576,4.575,1.924;5.899,10.751,1.107;14.306,7.833,1.637;18.868,18.973,0.640;18.919,10.366,0.605;18.228,7.344,1.533;2.295,0.554,0.425;17.803,2.472,0.263;12.933,11.845,1.973;1.422,9.004,0.210;12.901,16.946,0.274;15.415,2.304,0.433;1.466,8.203,1.178;8.739,10.853,0.951;2.997,1.290,0.739;5.376,8.042,0.645;5.690,8.371,0.311;13.451,2.855,0.709;14.928,5.603,1.090;6.150,1.533,0.489;0.451,8.605,0.796;9.061,13.130,1.274;4.516,0.294,0.234;5.705,19.778,0.283;3.734,9.656,1.294;18.415,5.083,1.084;6.698,7.641,0.345;11.509,3.890,0.370;19.441,4.931,0.457;0.384,12.136,0.266;11.618,19.303,1.089;1.315,4.058,0.350;18.946,15.265,0.390;2.404,7.308,0.484;11.963,1.818,0.262;18.086,12.561,0.424;1.532,11.444,0.462;5.755,8.677,0.971;4.333,17.803,0.297;16.147,3.287,0.228;16.893,13.010,0.380;4.227,18.323,0.923;10.617,13.846,1.947;10.309,1.944,0.281;0.656,11.735,0.967;14.899,1.501,1.069;15.221,2.782,0.296;15.679,10.344,0.241;1.884,5.206,1.156;15.451,11.841,1.353;19.364,5.485,0.333;1.454,1.354,0.718;10.378,16.746,0.350;1.879,11.922,0.357;3.516,2.309,1.112;15.200,13.732,0.327;6.009,8.651,1.145;2.450,7.720,0.986;5.244,6.656,1.338;6.400,0.544,0.418;17.230,0.839,0.881;15.949,7.826,1.020;14.882,0.305,0.450;15.315,10.867,0.973;1.479,10.804,1.251;17.077,3.518,2.340"
2,drone_5,3.0124,14.5262,17.0000,17.0000,"14.576,4.575,1.924;5.899,10.751,1.107;14.306,7.833,1.637;18.868,18.973,0.640;18.919,10.366,0.605;18.228,7.344,1.533;2.295,0.554,0.425;17.803,2.472,0.263;12.933,11.845,1.973;1.422,9.004,0.210;12.901,16.946,0.274;15.415,2.304,0.433;1.466,8.203,1.178;8.739,10.853,0.951;2.997,1.290,0.739;5.376,8.042,0.645;5.690,8.371,0.311;13.451,2.855,0.709;14.928,5.603,1.090;6.150,1.533,0.489;0.451,8.605,0.796;9.061,13.130,1.274;4.516,0.294,0.234;5.705,19.778,0.283;3.734,9.656,1.294;18.415,5.083,1.084;6.698,7.641,0.345;11.509,3.890,0.370;19.441,4.931,0.457;0.384,12.136,0.266;11.618,19.303,1.089;1.315,4.058,0.350;18.946,15.265,0.390;2.404,7.308,0.484;11.963,1.818,0.262;18.086,12.561,0.424;1.532,11.444,0.462;5.755,8.677,0.971;4.333,17.803,0.297;16.147,3.287,0.228;16.893,13.010,0.380;4.227,18.323,0.923;10.617,13.846,1.947;10.309,1.944,0.281;0.656,11.735,0.967;14.899,1.501,1.069;15.221,2.782,0.296;15.679,10.344,0.241;1.884,5.206,1.156;15.451,11.841,1.353;19.364,5.485,0.333;1.454,1.354,0.718;10.378,16.746,0.350;1.879,11.922,0.357;3.516,2.309,1.112;15.200,13.732,0.327;6.009,8.651,1.145;2.450,7.720,0.986;5.244,6.656,1.338;6.400,0.544,0.418;17.230,0.839,0.881;15.949,7.826,1.020;14.882,0.305,0.450;15.315,10.867,0.973;1.479,10.804,1.251;17.077,3.518,2.340"
2,drone_6,6.6123,15.5495,17.0000,17.0000,"14.576,4.575,1.924;5.899,10.751,1.107;14.306,7.833,1.637;18.868,18.973,0.640;18.919,10.366,0.605;18.228,7.344,1.533;2.295,0.554,0.425;17.803,2.472,0.263;12.933,11.845,1.973;1.422,9.004,0.210;12.901,16.946,0.274;15.415,2.304,0.433;1.466,8.203,1.178;8.739,10.853,0.951;2.997,1.290,0.739;5.376,8.042,0.645;5.690,8.371,0.311;13.451,2.855,0.709;14.928,5.603,1.090;6.150,1.533,0.489;0.451,8.605,0.796;9.061,13.130,1.274;4.516,0.294,0.234;5.705,19.778,0.283;3.734,9.656,1.294;18.415,5.083,1.084;6.698,7.641,0.345;11.509,3.890,0.370;19.441,4.931,0.457;0.384,12.136,0.266;11.618,19.303,1.089;1.315,4.058,0.350;18.946,15.265,0.390;2.404,7.308,0.484;11.963,1.818,0.262;18.086,12.561,0.424;1.532,11.444,0.462;5.755,8.677,0.971;4.333,17.803,0.297;16.147,3.287,0.228;16.893,13.010,0.380;4.227,18.323,0.923;10.617,13.846,1.947;10.309,1.944,0.281;0.656,11.735,0.967;14.899,1.501,1.069;15.221,2.782,0.296;15.679,10.344,0.241;1.884,5.206,1.156;15.451,11.841,1.353;19.364,5.485,0.333;1.454,1.354,0.718;10.378,16.746,0.350;1.879,11.922,0.357;3.516,2.309,1.112;15.200,13.732,0.327;6.009,8.651,1.145;2.450,7.720,0.986;5.244,6.656,1.338;6.400,0.544,0.418;17.230,0.839,0.881;15.949,7.826,1.020;14.882,0.305,0.450;15.315,10.867,0.973;1.479,10.804,1.251;17.077,3.518,2.340"
