Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_0,4.3733,6.7002,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
2,drone_1,10.9720,9.7722,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
2,drone_3,-100.0000,-100.0000,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
2,drone_4,15.9880,1.8736,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
2,drone_5,7.3373,8.0753,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
2,drone_6,5.8071,15.8533,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
2,drone_7,8.5582,8.7251,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
2,drone_8,17.8116,10.2676,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
2,drone_9,10.7411,7.6725,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
3,drone_0,4.5147,6.5588,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
3,drone_1,11.1135,9.6307,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
3,drone_4,-100.0000,-100.0000,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
3,drone_5,7.4787,7.9339,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
3,drone_6,5.9485,15.7119,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
3,drone_7,8.6996,8.5837,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
3,drone_8,17.9530,10.1262,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
3,drone_9,10.8825,7.5311,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
4,drone_0,4.6561,6.4174,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
4,drone_1,11.2549,9.4893,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
4,drone_5,-100.0000,-100.0000,9.2223,14.6091,"2.596,17.271,1.885;10.096,6.195,1.299;17.011,16.471,1.737;13.029,12.833,0.425;17.387,3.458,1.322;3.839,8.672,0.448;5.220,13.307,0.254;17.884,5.209,0.895;11.162,2.125,0.373;7.754,8.497,0.217;3.077,3.020,0.386;2.203,1.538,0.721;3.695,2.920,1.218;4.689,3.925,2.212;2.763,3.176,1.108;13.886,5.372,1.094;13.596,9.409,0.794;5.785,11.873,0.834;9.300,0.674,0.356;1.502,18.967,0.399;7.821,0.858,1.118;10.505,9.381,0.367;8.971,10.738,1.156;12.721,9.342,1.839;17.749,1.282,1.244;3.467,13.638,0.665;18.574,5.508,1.292;9.914,7.092,0.728;12.719,4.673,0.410;0.820,14.038,0.224;3.066,15.240,1.912;19.117,1.653,1.654;13.167,18.394,0.458;12.080,5.830,0.261;0.536,19.053,0.251;0.837,13.747,0.251;12.488,19.100,0.333;2.347,10.427,0.451;4.478,16.323,0.804;12.285,1.786,0.271;16.226,5.140,1.302;14.933,9.584,0.771;7.195,3.042,2.285;13.697,3.690,2.182;8.321,7.791,0.200;0.691,9.617,0.248;6.205,16.302,0.286;6.293,9.476,0.696;10.538,11.982,0.294;10.604,12.198,0.640;12.173,11.348,0.415;6.096,1.403,0.700;17.991,18.279,2.262"
