Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
15,drone_3,16.444,6.583,4.889,16.906,"13.41999583041475,1.88601511606258,0.4184723202265086;11.392772817987494,8.760387616521385,1.141435433489299;17.231738236999192,3.1792806847696244,1.39070970392289;9.334474610298932,18.09093072618807,1.3009189199199869;5.370892605865288,8.662292969935537,0.9871397114335982;1.1392516524278795,9.909239701864209,0.6431445327992679;10.181384295573668,18.170108726085868,0.4921940964083421;19.35853847942944,3.2867738143730016,1.073925175168019;19.113994155478665,1.6980628505243978,1.230139335289725;7.820385403916744,13.39975133586885,0.4435073191236545;8.492285543300156,9.821775871281869,1.308269095000557;14.128100533598948,15.04793624844242,2.473796860832909;6.9751705639849995,5.262992139287226,1.1631920033121432;2.7893284648367183,10.551058115167676,0.36182564680326423;11.150071314445142,19.084504902337528,0.46847516485572493;1.899964491096752,7.5254929286066385,1.8279184076881245;2.8070909098410257,8.581238651762263,1.1342286367788887;1.823217307970035,13.276584656515212,1.7257716955690943;4.786126579426162,9.706626515524665,0.49765902367187176;8.129248003205365,10.828404319796153,2.1376186304851412;8.000443715055448,5.1794645462551125,0.40937642803879204;6.430723079133395,19.31737593540138,0.35589955215567504;4.159409278110527,11.29491245007208,1.391326489164169;15.45813797243919,16.522694611464065,1.5315770272745786;11.774799645123634,18.536268773189196,0.21586395493681515;3.3190246773601637,9.14893734299144,1.1635162989325742;12.829193866549284,11.511679223237126,0.33011011318387606;11.461105502400406,14.072639114587838,2.47487418078247;19.245829746889164,9.927048443226766,0.26800040402826386;19.32498155614122,0.6481958657558067,0.8126747184615027;4.824045630604031,1.3568093538892307,0.2521668633138779;12.152394283736898,8.83783974221851,0.42070768989425233;6.825486533819717,3.1773096939434433,0.41077706824648486;11.893721813888524,15.834360561598796,1.0838040221851373;13.668699590888803,11.024738399405162,0.2224513382495902;1.1779875131934172,16.496018631394534,0.7655946165250164;17.889573938466686,19.142995652761186,0.3570712499984426;17.94536914208573,17.641479741829144,1.130859105305119;17.413059713728348,15.479347811165315,2.2134914148043436;9.515305403306524,4.163594820812196,1.608295603371745;8.684812575827797,1.3956604725665525,0.46952253121769366;7.534072779101628,0.5928505556721584,1.1389398770334318"
15,drone_4,17.794,5.918,4.889,16.906,"13.41999583041475,1.88601511606258,0.4184723202265086;11.392772817987494,8.760387616521385,1.141435433489299;17.231738236999192,3.1792806847696244,1.39070970392289;9.334474610298932,18.09093072618807,1.3009189199199869;5.370892605865288,8.662292969935537,0.9871397114335982;1.1392516524278795,9.909239701864209,0.6431445327992679;10.181384295573668,18.170108726085868,0.4921940964083421;19.35853847942944,3.2867738143730016,1.073925175168019;19.113994155478665,1.6980628505243978,1.230139335289725;7.820385403916744,13.39975133586885,0.4435073191236545;8.492285543300156,9.821775871281869,1.308269095000557;14.128100533598948,15.04793624844242,2.473796860832909;6.9751705639849995,5.262992139287226,1.1631920033121432;2.7893284648367183,10.551058115167676,0.36182564680326423;11.150071314445142,19.084504902337528,0.46847516485572493;1.899964491096752,7.5254929286066385,1.8279184076881245;2.8070909098410257,8.581238651762263,1.1342286367788887;1.823217307970035,13.276584656515212,1.7257716955690943;4.786126579426162,9.706626515524665,0.49765902367187176;8.129248003205365,10.828404319796153,2.1376186304851412;8.000443715055448,5.1794645462551125,0.40937642803879204;6.430723079133395,19.31737593540138,0.35589955215567504;4.159409278110527,11.29491245007208,1.391326489164169;15.45813797243919,16.522694611464065,1.5315770272745786;11.774799645123634,18.536268773189196,0.21586395493681515;3.3190246773601637,9.14893734299144,1.1635162989325742;12.829193866549284,11.511679223237126,0.33011011318387606;11.461105502400406,14.072639114587838,2.47487418078247;19.245829746889164,9.927048443226766,0.26800040402826386;19.32498155614122,0.6481958657558067,0.8126747184615027;4.824045630604031,1.3568093538892307,0.2521668633138779;12.152394283736898,8.83783974221851,0.42070768989425233;6.825486533819717,3.1773096939434433,0.41077706824648486;11.893721813888524,15.834360561598796,1.0838040221851373;13.668699590888803,11.024738399405162,0.2224513382495902;1.1779875131934172,16.496018631394534,0.7655946165250164;17.889573938466686,19.142995652761186,0.3570712499984426;17.94536914208573,17.641479741829144,1.130859105305119;17.413059713728348,15.479347811165315,2.2134914148043436;9.515305403306524,4.163594820812196,1.608295603371745;8.684812575827797,1.3956604725665525,0.46952253121769366;7.534072779101628,0.5928505556721584,1.1389398770334318"
15,drone_5,17.602,5.572,4.889,16.906,"13.41999583041475,1.88601511606258,0.4184723202265086;11.392772817987494,8.760387616521385,1.141435433489299;17.231738236999192,3.1792806847696244,1.39070970392289;9.334474610298932,18.09093072618807,1.3009189199199869;5.370892605865288,8.662292969935537,0.9871397114335982;1.1392516524278795,9.909239701864209,0.6431445327992679;10.181384295573668,18.170108726085868,0.4921940964083421;19.35853847942944,3.2867738143730016,1.073925175168019;19.113994155478665,1.6980628505243978,1.230139335289725;7.820385403916744,13.39975133586885,0.4435073191236545;8.492285543300156,9.821775871281869,1.308269095000557;14.128100533598948,15.04793624844242,2.473796860832909;6.9751705639849995,5.262992139287226,1.1631920033121432;2.7893284648367183,10.551058115167676,0.36182564680326423;11.150071314445142,19.084504902337528,0.46847516485572493;1.899964491096752,7.5254929286066385,1.8279184076881245;2.8070909098410257,8.581238651762263,1.1342286367788887;1.823217307970035,13.276584656515212,1.7257716955690943;4.786126579426162,9.706626515524665,0.49765902367187176;8.129248003205365,10.828404319796153,2.1376186304851412;8.000443715055448,5.1794645462551125,0.40937642803879204;6.430723079133395,19.31737593540138,0.35589955215567504;4.159409278110527,11.29491245007208,1.391326489164169;15.45813797243919,16.522694611464065,1.5315770272745786;11.774799645123634,18.536268773189196,0.21586395493681515;3.3190246773601637,9.14893734299144,1.1635162989325742;12.829193866549284,11.511679223237126,0.33011011318387606;11.461105502400406,14.072639114587838,2.47487418078247;19.245829746889164,9.927048443226766,0.26800040402826386;19.32498155614122,0.6481958657558067,0.8126747184615027;4.824045630604031,1.3568093538892307,0.2521668633138779;12.152394283736898,8.83783974221851,0.42070768989425233;6.825486533819717,3.1773096939434433,0.41077706824648486;11.893721813888524,15.834360561598796,1.0838040221851373;13.668699590888803,11.024738399405162,0.2224513382495902;1.1779875131934172,16.496018631394534,0.7655946165250164;17.889573938466686,19.142995652761186,0.3570712499984426;17.94536914208573,17.641479741829144,1.130859105305119;17.413059713728348,15.479347811165315,2.2134914148043436;9.515305403306524,4.163594820812196,1.608295603371745;8.684812575827797,1.3956604725665525,0.46952253121769366;7.534072779101628,0.5928505556721584,1.1389398770334318"
15,drone_6,16.378,5.186,4.889,16.906,"13.41999583041475,1.88601511606258,0.4184723202265086;11.392772817987494,8.760387616521385,1.141435433489299;17.231738236999192,3.1792806847696244,1.39070970392289;9.334474610298932,18.09093072618807,1.3009189199199869;5.370892605865288,8.662292969935537,0.9871397114335982;1.1392516524278795,9.909239701864209,0.6431445327992679;10.181384295573668,18.170108726085868,0.4921940964083421;19.35853847942944,3.2867738143730016,1.073925175168019;19.113994155478665,1.6980628505243978,1.230139335289725;7.820385403916744,13.39975133586885,0.4435073191236545;8.492285543300156,9.821775871281869,1.308269095000557;14.128100533598948,15.04793624844242,2.473796860832909;6.9751705639849995,5.262992139287226,1.1631920033121432;2.7893284648367183,10.551058115167676,0.36182564680326423;11.150071314445142,19.084504902337528,0.46847516485572493;1.899964491096752,7.5254929286066385,1.8279184076881245;2.8070909098410257,8.581238651762263,1.1342286367788887;1.823217307970035,13.276584656515212,1.7257716955690943;4.786126579426162,9.706626515524665,0.49765902367187176;8.129248003205365,10.828404319796153,2.1376186304851412;8.000443715055448,5.1794645462551125,0.40937642803879204;6.430723079133395,19.31737593540138,0.35589955215567504;4.159409278110527,11.29491245007208,1.391326489164169;15.45813797243919,16.522694611464065,1.5315770272745786;11.774799645123634,18.536268773189196,0.21586395493681515;3.3190246773601637,9.14893734299144,1.1635162989325742;12.829193866549284,11.511679223237126,0.33011011318387606;11.461105502400406,14.072639114587838,2.47487418078247;19.245829746889164,9.927048443226766,0.26800040402826386;19.32498155614122,0.6481958657558067,0.8126747184615027;4.824045630604031,1.3568093538892307,0.2521668633138779;12.152394283736898,8.83783974221851,0.42070768989425233;6.825486533819717,3.1773096939434433,0.41077706824648486;11.893721813888524,15.834360561598796,1.0838040221851373;13.668699590888803,11.024738399405162,0.2224513382495902;1.1779875131934172,16.496018631394534,0.7655946165250164;17.889573938466686,19.142995652761186,0.3570712499984426;17.94536914208573,17.641479741829144,1.130859105305119;17.413059713728348,15.479347811165315,2.2134914148043436;9.515305403306524,4.163594820812196,1.608295603371745;8.684812575827797,1.3956604725665525,0.46952253121769366;7.534072779101628,0.5928505556721584,1.1389398770334318"
15,drone_7,16.106,6.577,4.889,16.906,"13.41999583041475,1.88601511606258,0.4184723202265086;11.392772817987494,8.760387616521385,1.141435433489299;17.231738236999192,3.1792806847696244,1.39070970392289;9.334474610298932,18.09093072618807,1.3009189199199869;5.370892605865288,8.662292969935537,0.9871397114335982;1.1392516524278795,9.909239701864209,0.6431445327992679;10.181384295573668,18.170108726085868,0.4921940964083421;19.35853847942944,3.2867738143730016,1.073925175168019;19.113994155478665,1.6980628505243978,1.230139335289725;7.820385403916744,13.39975133586885,0.4435073191236545;8.492285543300156,9.821775871281869,1.308269095000557;14.128100533598948,15.04793624844242,2.473796860832909;6.9751705639849995,5.262992139287226,1.1631920033121432;2.7893284648367183,10.551058115167676,0.36182564680326423;11.150071314445142,19.084504902337528,0.46847516485572493;1.899964491096752,7.5254929286066385,1.8279184076881245;2.8070909098410257,8.581238651762263,1.1342286367788887;1.823217307970035,13.276584656515212,1.7257716955690943;4.786126579426162,9.706626515524665,0.49765902367187176;8.129248003205365,10.828404319796153,2.1376186304851412;8.000443715055448,5.1794645462551125,0.40937642803879204;6.430723079133395,19.31737593540138,0.35589955215567504;4.159409278110527,11.29491245007208,1.391326489164169;15.45813797243919,16.522694611464065,1.5315770272745786;11.774799645123634,18.536268773189196,0.21586395493681515;3.3190246773601637,9.14893734299144,1.1635162989325742;12.829193866549284,11.511679223237126,0.33011011318387606;11.461105502400406,14.072639114587838,2.47487418078247;19.245829746889164,9.927048443226766,0.26800040402826386;19.32498155614122,0.6481958657558067,0.8126747184615027;4.824045630604031,1.3568093538892307,0.2521668633138779;12.152394283736898,8.83783974221851,0.42070768989425233;6.825486533819717,3.1773096939434433,0.41077706824648486;11.893721813888524,15.834360561598796,1.0838040221851373;13.668699590888803,11.024738399405162,0.2224513382495902;1.1779875131934172,16.496018631394534,0.7655946165250164;17.889573938466686,19.142995652761186,0.3570712499984426;17.94536914208573,17.641479741829144,1.130859105305119;17.413059713728348,15.479347811165315,2.2134914148043436;9.515305403306524,4.163594820812196,1.608295603371745;8.684812575827797,1.3956604725665525,0.46952253121769366;7.534072779101628,0.5928505556721584,1.1389398770334318"
15,drone_8,17.210,6.789,4.889,16.906,"13.41999583041475,1.88601511606258,0.4184723202265086;11.392772817987494,8.760387616521385,1.141435433489299;17.231738236999192,3.1792806847696244,1.39070970392289;9.334474610298932,18.09093072618807,1.3009189199199869;5.370892605865288,8.662292969935537,0.9871397114335982;1.1392516524278795,9.909239701864209,0.6431445327992679;10.181384295573668,18.170108726085868,0.4921940964083421;19.35853847942944,3.2867738143730016,1.073925175168019;19.113994155478665,1.6980628505243978,1.230139335289725;7.820385403916744,13.39975133586885,0.4435073191236545;8.492285543300156,9.821775871281869,1.308269095000557;14.128100533598948,15.04793624844242,2.473796860832909;6.9751705639849995,5.262992139287226,1.1631920033121432;2.7893284648367183,10.551058115167676,0.36182564680326423;11.150071314445142,19.084504902337528,0.46847516485572493;1.899964491096752,7.5254929286066385,1.8279184076881245;2.8070909098410257,8.581238651762263,1.1342286367788887;1.823217307970035,13.276584656515212,1.7257716955690943;4.786126579426162,9.706626515524665,0.49765902367187176;8.129248003205365,10.828404319796153,2.1376186304851412;8.000443715055448,5.1794645462551125,0.40937642803879204;6.430723079133395,19.31737593540138,0.35589955215567504;4.159409278110527,11.29491245007208,1.391326489164169;15.45813797243919,16.522694611464065,1.5315770272745786;11.774799645123634,18.536268773189196,0.21586395493681515;3.3190246773601637,9.14893734299144,1.1635162989325742;12.829193866549284,11.511679223237126,0.33011011318387606;11.461105502400406,14.072639114587838,2.47487418078247;19.245829746889164,9.927048443226766,0.26800040402826386;19.32498155614122,0.6481958657558067,0.8126747184615027;4.824045630604031,1.3568093538892307,0.2521668633138779;12.152394283736898,8.83783974221851,0.42070768989425233;6.825486533819717,3.1773096939434433,0.41077706824648486;11.893721813888524,15.834360561598796,1.0838040221851373;13.668699590888803,11.024738399405162,0.2224513382495902;1.1779875131934172,16.496018631394534,0.7655946165250164;17.889573938466686,19.142995652761186,0.3570712499984426;17.94536914208573,17.641479741829144,1.130859105305119;17.413059713728348,15.479347811165315,2.2134914148043436;9.515305403306524,4.163594820812196,1.608295603371745;8.684812575827797,1.3956604725665525,0.46952253121769366;7.534072779101628,0.5928505556721584,1.1389398770334318"
15,drone_9,17.268,4.332,4.889,16.906,"13.41999583041475,1.88601511606258,0.4184723202265086;11.392772817987494,8.760387616521385,1.141435433489299;17.231738236999192,3.1792806847696244,1.39070970392289;9.334474610298932,18.09093072618807,1.3009189199199869;5.370892605865288,8.662292969935537,0.9871397114335982;1.1392516524278795,9.909239701864209,0.6431445327992679;10.181384295573668,18.170108726085868,0.4921940964083421;19.35853847942944,3.2867738143730016,1.073925175168019;19.113994155478665,1.6980628505243978,1.230139335289725;7.820385403916744,13.39975133586885,0.4435073191236545;8.492285543300156,9.821775871281869,1.308269095000557;14.128100533598948,15.04793624844242,2.473796860832909;6.9751705639849995,5.262992139287226,1.1631920033121432;2.7893284648367183,10.551058115167676,0.36182564680326423;11.150071314445142,19.084504902337528,0.46847516485572493;1.899964491096752,7.5254929286066385,1.8279184076881245;2.8070909098410257,8.581238651762263,1.1342286367788887;1.823217307970035,13.276584656515212,1.7257716955690943;4.786126579426162,9.706626515524665,0.49765902367187176;8.129248003205365,10.828404319796153,2.1376186304851412;8.000443715055448,5.1794645462551125,0.40937642803879204;6.430723079133395,19.31737593540138,0.35589955215567504;4.159409278110527,11.29491245007208,1.391326489164169;15.45813797243919,16.522694611464065,1.5315770272745786;11.774799645123634,18.536268773189196,0.21586395493681515;3.3190246773601637,9.14893734299144,1.1635162989325742;12.829193866549284,11.511679223237126,0.33011011318387606;11.461105502400406,14.072639114587838,2.47487418078247;19.245829746889164,9.927048443226766,0.26800040402826386;19.32498155614122,0.6481958657558067,0.8126747184615027;4.824045630604031,1.3568093538892307,0.2521668633138779;12.152394283736898,8.83783974221851,0.42070768989425233;6.825486533819717,3.1773096939434433,0.41077706824648486;11.893721813888524,15.834360561598796,1.0838040221851373;13.668699590888803,11.024738399405162,0.2224513382495902;1.1779875131934172,16.496018631394534,0.7655946165250164;17.889573938466686,19.142995652761186,0.3570712499984426;17.94536914208573,17.641479741829144,1.130859105305119;17.413059713728348,15.479347811165315,2.2134914148043436;9.515305403306524,4.163594820812196,1.608295603371745;8.684812575827797,1.3956604725665525,0.46952253121769366;7.534072779101628,0.5928505556721584,1.1389398770334318"
16,drone_3,-100.000,-100.000,4.889,16.906,"13.41999583041475,1.88601511606258,0.4184723202265086;11.392772817987494,8.760387616521385,1.141435433489299;17.231738236999192,3.1792806847696244,1.39070970392289;9.334474610298932,18.09093072618807,1.3009189199199869;5.370892605865288,8.662292969935537,0.9871397114335982;1.1392516524278795,9.909239701864209,0.6431445327992679;10.181384295573668,18.170108726085868,0.4921940964083421;19.35853847942944,3.2867738143730016,1.073925175168019;19.113994155478665,1.6980628505243978,1.230139335289725;7.820385403916744,13.39975133586885,0.4435073191236545;8.492285543300156,9.821775871281869,1.308269095000557;14.128100533598948,15.04793624844242,2.473796860832909;6.9751705639849995,5.262992139287226,1.1631920033121432;2.7893284648367183,10.551058115167676,0.36182564680326423;11.150071314445142,19.084504902337528,0.46847516485572493;1.899964491096752,7.5254929286066385,1.8279184076881245;2.8070909098410257,8.581238651762263,1.1342286367788887;1.823217307970035,13.276584656515212,1.7257716955690943;4.786126579426162,9.706626515524665,0.49765902367187176;8.129248003205365,10.828404319796153,2.1376186304851412;8.000443715055448,5.1794645462551125,0.40937642803879204;6.430723079133395,19.31737593540138,0.35589955215567504;4.159409278110527,11.29491245007208,1.391326489164169;15.45813797243919,16.522694611464065,1.5315770272745786;11.774799645123634,18.536268773189196,0.21586395493681515;3.3190246773601637,9.14893734299144,1.1635162989325742;12.829193866549284,11.511679223237126,0.33011011318387606;11.461105502400406,14.072639114587838,2.47487418078247;19.245829746889164,9.927048443226766,0.26800040402826386;19.32498155614122,0.6481958657558067,0.8126747184615027;4.824045630604031,1.3568093538892307,0.2521668633138779;12.152394283736898,8.83783974221851,0.42070768989425233;6.825486533819717,3.1773096939434433,0.41077706824648486;11.893721813888524,15.834360561598796,1.0838040221851373;13.668699590888803,11.024738399405162,0.2224513382495902;1.1779875131934172,16.496018631394534,0.7655946165250164;17.889573938466686,19.142995652761186,0.3570712499984426;17.94536914208573,17.641479741829144,1.130859105305119;17.413059713728348,15.479347811165315,2.2134914148043436;9.515305403306524,4.163594820812196,1.608295603371745;8.684812575827797,1.3956604725665525,0.46952253121769366;7.534072779101628,0.5928505556721584,1.1389398770334318"
16,drone_4,17.977,5.893,4.889,16.906,"13.41999583041475,1.88601511606258,0.4184723202265086;11.392772817987494,8.760387616521385,1.141435433489299;17.231738236999192,3.1792806847696244,1.39070970392289;9.334474610298932,18.09093072618807,1.3009189199199869;5.370892605865288,8.662292969935537,0.9871397114335982;1.1392516524278795,9.909239701864209,0.6431445327992679;10.181384295573668,18.170108726085868,0.4921940964083421;19.35853847942944,3.2867738143730016,1.073925175168019;19.113994155478665,1.6980628505243978,1.230139335289725;7.820385403916744,13.39975133586885,0.4435073191236545;8.492285543300156,9.821775871281869,1.308269095000557;14.128100533598948,15.04793624844242,2.473796860832909;6.9751705639849995,5.262992139287226,1.1631920033121432;2.7893284648367183,10.551058115167676,0.36182564680326423;11.150071314445142,19.084504902337528,0.46847516485572493;1.899964491096752,7.5254929286066385,1.8279184076881245;2.8070909098410257,8.581238651762263,1.1342286367788887;1.823217307970035,13.276584656515212,1.7257716955690943;4.786126579426162,9.706626515524665,0.49765902367187176;8.129248003205365,10.828404319796153,2.1376186304851412;8.000443715055448,5.1794645462551125,0.40937642803879204;6.430723079133395,19.31737593540138,0.35589955215567504;4.159409278110527,11.29491245007208,1.391326489164169;15.45813797243919,16.522694611464065,1.5315770272745786;11.774799645123634,18.536268773189196,0.21586395493681515;3.3190246773601637,9.14893734299144,1.1635162989325742;12.829193866549284,11.511679223237126,0.33011011318387606;11.461105502400406,14.072639114587838,2.47487418078247;19.245829746889164,9.927048443226766,0.26800040402826386;19.32498155614122,0.6481958657558067,0.8126747184615027;4.824045630604031,1.3568093538892307,0.2521668633138779;12.152394283736898,8.83783974221851,0.42070768989425233;6.825486533819717,3.1773096939434433,0.41077706824648486;11.893721813888524,15.834360561598796,1.0838040221851373;13.668699590888803,11.024738399405162,0.2224513382495902;1.1779875131934172,16.496018631394534,0.7655946165250164;17.889573938466686,19.142995652761186,0.3570712499984426;17.94536914208573,17.641479741829144,1.130859105305119;17.413059713728348,15.479347811165315,2.2134914148043436;9.515305403306524,4.163594820812196,1.608295603371745;8.684812575827797,1.3956604725665525,0.46952253121769366;7.534072779101628,0.5928505556721584,1.1389398770334318"
16,drone_5,17.785,5.553,4.889,16.906,"13.41999583041475,1.88601511606258,0.4184723202265086;11.392772817987494,8.760387616521385,1.141435433489299;17.231738236999192,3.1792806847696244,1.39070970392289;9.334474610298932,18.09093072618807,1.3009189199199869;5.370892605865288,8.662292969935537,0.9871397114335982;1.1392516524278795,9.909239701864209,0.6431445327992679;10.181384295573668,18.170108726085868,0.4921940964083421;19.35853847942944,3.2867738143730016,1.073925175168019;19.113994155478665,1.6980628505243978,1.230139335289725;7.820385403916744,13.39975133586885,0.4435073191236545;8.492285543300156,9.821775871281869,1.308269095000557;14.128100533598948,15.04793624844242,2.473796860832909;6.9751705639849995,5.262992139287226,1.1631920033121432;2.7893284648367183,10.551058115167676,0.36182564680326423;11.150071314445142,19.084504902337528,0.46847516485572493;1.899964491096752,7.5254929286066385,1.8279184076881245;2.8070909098410257,8.581238651762263,1.1342286367788887;1.823217307970035,13.276584656515212,1.7257716955690943;4.786126579426162,9.706626515524665,0.49765902367187176;8.129248003205365,10.828404319796153,2.1376186304851412;8.000443715055448,5.1794645462551125,0.40937642803879204;6.430723079133395,19.31737593540138,0.35589955215567504;4.159409278110527,11.29491245007208,1.391326489164169;15.45813797243919,16.522694611464065,1.5315770272745786;11.774799645123634,18.536268773189196,0.21586395493681515;3.3190246773601637,9.14893734299144,1.1635162989325742;12.829193866549284,11.511679223237126,0.33011011318387606;11.461105502400406,14.072639114587838,2.47487418078247;19.245829746889164,9.927048443226766,0.26800040402826386;19.32498155614122,0.6481958657558067,0.8126747184615027;4.824045630604031,1.3568093538892307,0.2521668633138779;12.152394283736898,8.83783974221851,0.42070768989425233;6.825486533819717,3.1773096939434433,0.41077706824648486;11.893721813888524,15.834360561598796,1.0838040221851373;13.668699590888803,11.024738399405162,0.2224513382495902;1.1779875131934172,16.496018631394534,0.7655946165250164;17.889573938466686,19.142995652761186,0.3570712499984426;17.94536914208573,17.641479741829144,1.130859105305119;17.413059713728348,15.479347811165315,2.2134914148043436;9.515305403306524,4.163594820812196,1.608295603371745;8.684812575827797,1.3956604725665525,0.46952253121769366;7.534072779101628,0.5928505556721584,1.1389398770334318"
16,drone_6,16.520,5.045,4.889,16.906,"13.41999583041475,1.88601511606258,0.4184723202265086;11.392772817987494,8.760387616521385,1.141435433489299;17.231738236999192,3.1792806847696244,1.39070970392289;9.334474610298932,18.09093072618807,1.3009189199199869;5.370892605865288,8.662292969935537,0.9871397114335982;1.1392516524278795,9.909239701864209,0.6431445327992679;10.181384295573668,18.170108726085868,0.4921940964083421;19.35853847942944,3.2867738143730016,1.073925175168019;19.113994155478665,1.6980628505243978,1.230139335289725;7.820385403916744,13.39975133586885,0.4435073191236545;8.492285543300156,9.821775871281869,1.308269095000557;14.128100533598948,15.04793624844242,2.473796860832909;6.9751705639849995,5.262992139287226,1.1631920033121432;2.7893284648367183,10.551058115167676,0.36182564680326423;11.150071314445142,19.084504902337528,0.46847516485572493;1.899964491096752,7.5254929286066385,1.8279184076881245;2.8070909098410257,8.581238651762263,1.1342286367788887;1.823217307970035,13.276584656515212,1.7257716955690943;4.786126579426162,9.706626515524665,0.49765902367187176;8.129248003205365,10.828404319796153,2.1376186304851412;8.000443715055448,5.1794645462551125,0.40937642803879204;6.430723079133395,19.31737593540138,0.35589955215567504;4.159409278110527,11.29491245007208,1.391326489164169;15.45813797243919,16.522694611464065,1.5315770272745786;11.774799645123634,18.536268773189196,0.21586395493681515;3.3190246773601637,9.14893734299144,1.1635162989325742;12.829193866549284,11.511679223237126,0.33011011318387606;11.461105502400406,14.072639114587838,2.47487418078247;19.245829746889164,9.927048443226766,0.26800040402826386;19.32498155614122,0.6481958657558067,0.8126747184615027;4.824045630604031,1.3568093538892307,0.2521668633138779;12.152394283736898,8.83783974221851,0.42070768989425233;6.825486533819717,3.1773096939434433,0.41077706824648486;11.893721813888524,15.834360561598796,1.0838040221851373;13.668699590888803,11.024738399405162,0.2224513382495902;1.1779875131934172,16.496018631394534,0.7655946165250164;17.889573938466686,19.142995652761186,0.3570712499984426;17.94536914208573,17.641479741829144,1.130859105305119;17.413059713728348,15.479347811165315,2.2134914148043436;9.515305403306524,4.163594820812196,1.608295603371745;8.684812575827797,1.3956604725665525,0.46952253121769366;7.534072779101628,0.5928505556721584,1.1389398770334318"
16,drone_7,16.289,6.553,4.889,16.906,"13.41999583041475,1.88601511606258,0.4184723202265086;11.392772817987494,8.760387616521385,1.141435433489299;17.231738236999192,3.1792806847696244,1.39070970392289;9.334474610298932,18.09093072618807,1.3009189199199869;5.370892605865288,8.662292969935537,0.9871397114335982;1.1392516524278795,9.909239701864209,0.6431445327992679;10.181384295573668,18.170108726085868,0.4921940964083421;19.35853847942944,3.2867738143730016,1.073925175168019;19.113994155478665,1.6980628505243978,1.230139335289725;7.820385403916744,13.39975133586885,0.4435073191236545;8.492285543300156,9.821775871281869,1.308269095000557;14.128100533598948,15.04793624844242,2.473796860832909;6.9751705639849995,5.262992139287226,1.1631920033121432;2.7893284648367183,10.551058115167676,0.36182564680326423;11.150071314445142,19.084504902337528,0.46847516485572493;1.899964491096752,7.5254929286066385,1.8279184076881245;2.8070909098410257,8.581238651762263,1.1342286367788887;1.823217307970035,13.276584656515212,1.7257716955690943;4.786126579426162,9.706626515524665,0.49765902367187176;8.129248003205365,10.828404319796153,2.1376186304851412;8.000443715055448,5.1794645462551125,0.40937642803879204;6.430723079133395,19.31737593540138,0.35589955215567504;4.159409278110527,11.29491245007208,1.391326489164169;15.45813797243919,16.522694611464065,1.5315770272745786;11.774799645123634,18.536268773189196,0.21586395493681515;3.3190246773601637,9.14893734299144,1.1635162989325742;12.829193866549284,11.511679223237126,0.33011011318387606;11.461105502400406,14.072639114587838,2.47487418078247;19.245829746889164,9.927048443226766,0.26800040402826386;19.32498155614122,0.6481958657558067,0.8126747184615027;4.824045630604031,1.3568093538892307,0.2521668633138779;12.152394283736898,8.83783974221851,0.42070768989425233;6.825486533819717,3.1773096939434433,0.41077706824648486;11.893721813888524,15.834360561598796,1.0838040221851373;13.668699590888803,11.024738399405162,0.2224513382495902;1.1779875131934172,16.496018631394534,0.7655946165250164;17.889573938466686,19.142995652761186,0.3570712499984426;17.94536914208573,17.641479741829144,1.130859105305119;17.413059713728348,15.479347811165315,2.2134914148043436;9.515305403306524,4.163594820812196,1.608295603371745;8.684812575827797,1.3956604725665525,0.46952253121769366;7.534072779101628,0.5928505556721584,1.1389398770334318"
