Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
15,drone_9,18.927,13.026,4.499,8.338,"9.000461796592194,11.552190459052863,1.399325576308368;5.795731483913531,19.272605895152882,0.25957868382902166;3.0574570890443713,14.329963568438965,0.7828197498162638;16.6294146246174,9.260477806538399,0.626703066685907;11.28308842611268,2.075431663575422,0.2914351499247336;2.3306740468068394,1.1753023678834111,0.3015135453675486;3.5155627702928385,16.09145602411493,0.45014174176900995;17.063456808551518,6.923609046648632,0.27904795484571754;16.169321722801385,1.7508187039733811,2.3818901793262284;2.1582453745001384,17.882203602311353,0.46631771927527477;14.12486204325172,4.32934533328563,1.677947346401524;18.487953934302322,6.395923787157496,1.15058134316474;11.93597987412343,3.5746667953263347,2.1642088699198245;11.443252135415479,8.334489240665885,1.1179907266097162;2.9703550132616954,18.6476458082309,0.6479464498972057;18.6301709007045,9.32978582675281,1.2512332198931726;7.157965744720908,7.051946523541215,0.8588637314401018;12.917644233675636,18.873389929865613,0.8973468959751314;4.384255199784354,18.225535313478154,2.3371202272510714;5.382763852858867,2.3290786090768467,1.6872428792188812;15.469875885565031,6.16101071448996,2.1734274065454877;7.817067814002929,15.954805638413557,1.2110875040912752;16.932895138217276,17.451905975314517,0.3056633728539941;4.173447787240095,17.667780186574113,1.78463579694481;11.9076340039089,5.874229176386783,0.8391528146974238;7.14413915814388,12.400778623978436,0.7216336645243688;7.240494072199142,11.92866071861303,0.7558764164507606;18.723795709978788,8.01861814612931,2.059571436417066;19.226168710674564,13.109613387488576,0.24457909432339542;19.249569550555766,13.792508154329939,0.8259064990097945;12.474635838021547,16.424770687470346,0.7115882530617187;6.845440350961528,13.07580491614949,1.0914488360066454;6.337477633506677,15.318905340278341,0.6225739242762308;13.314841890944622,0.6037813286730446,0.9450122938047292;9.336437031911005,15.089547128818984,1.5818727880462502;2.948567877828526,18.24683806772201,2.008520346824965;2.095070378970123,0.6496766116869108,0.3805558452564689;7.723352467653533,13.840235626962457,0.2873111635841635;1.5263776142591459,3.1415384179972223,0.7271691510890316;10.867520774221745,4.973214920079971,1.378337174226702;3.095650099499448,13.227064458114926,0.3119718258262082;6.6860627760568,15.417731287027651,2.1072648586735423"
16,drone_1,-100.000,-100.000,4.499,8.338,"9.000461796592194,11.552190459052863,1.399325576308368;5.795731483913531,19.272605895152882,0.25957868382902166;3.0574570890443713,14.329963568438965,0.7828197498162638;16.6294146246174,9.260477806538399,0.626703066685907;11.28308842611268,2.075431663575422,0.2914351499247336;2.3306740468068394,1.1753023678834111,0.3015135453675486;3.5155627702928385,16.09145602411493,0.45014174176900995;17.063456808551518,6.923609046648632,0.27904795484571754;16.169321722801385,1.7508187039733811,2.3818901793262284;2.1582453745001384,17.882203602311353,0.46631771927527477;14.12486204325172,4.32934533328563,1.677947346401524;18.487953934302322,6.395923787157496,1.15058134316474;11.93597987412343,3.5746667953263347,2.1642088699198245;11.443252135415479,8.334489240665885,1.1179907266097162;2.9703550132616954,18.6476458082309,0.6479464498972057;18.6301709007045,9.32978582675281,1.2512332198931726;7.157965744720908,7.051946523541215,0.8588637314401018;12.917644233675636,18.873389929865613,0.8973468959751314;4.384255199784354,18.225535313478154,2.3371202272510714;5.382763852858867,2.3290786090768467,1.6872428792188812;15.469875885565031,6.16101071448996,2.1734274065454877;7.817067814002929,15.954805638413557,1.2110875040912752;16.932895138217276,17.451905975314517,0.3056633728539941;4.173447787240095,17.667780186574113,1.78463579694481;11.9076340039089,5.874229176386783,0.8391528146974238;7.14413915814388,12.400778623978436,0.7216336645243688;7.240494072199142,11.92866071861303,0.7558764164507606;18.723795709978788,8.01861814612931,2.059571436417066;19.226168710674564,13.109613387488576,0.24457909432339542;19.249569550555766,13.792508154329939,0.8259064990097945;12.474635838021547,16.424770687470346,0.7115882530617187;6.845440350961528,13.07580491614949,1.0914488360066454;6.337477633506677,15.318905340278341,0.6225739242762308;13.314841890944622,0.6037813286730446,0.9450122938047292;9.336437031911005,15.089547128818984,1.5818727880462502;2.948567877828526,18.24683806772201,2.008520346824965;2.095070378970123,0.6496766116869108,0.3805558452564689;7.723352467653533,13.840235626962457,0.2873111635841635;1.5263776142591459,3.1415384179972223,0.7271691510890316;10.867520774221745,4.973214920079971,1.378337174226702;3.095650099499448,13.227064458114926,0.3119718258262082;6.6860627760568,15.417731287027651,2.1072648586735423"
16,drone_2,16.921,12.756,4.499,8.338,"9.000461796592194,11.552190459052863,1.399325576308368;5.795731483913531,19.272605895152882,0.25957868382902166;3.0574570890443713,14.329963568438965,0.7828197498162638;16.6294146246174,9.260477806538399,0.626703066685907;11.28308842611268,2.075431663575422,0.2914351499247336;2.3306740468068394,1.1753023678834111,0.3015135453675486;3.5155627702928385,16.09145602411493,0.45014174176900995;17.063456808551518,6.923609046648632,0.27904795484571754;16.169321722801385,1.7508187039733811,2.3818901793262284;2.1582453745001384,17.882203602311353,0.46631771927527477;14.12486204325172,4.32934533328563,1.677947346401524;18.487953934302322,6.395923787157496,1.15058134316474;11.93597987412343,3.5746667953263347,2.1642088699198245;11.443252135415479,8.334489240665885,1.1179907266097162;2.9703550132616954,18.6476458082309,0.6479464498972057;18.6301709007045,9.32978582675281,1.2512332198931726;7.157965744720908,7.051946523541215,0.8588637314401018;12.917644233675636,18.873389929865613,0.8973468959751314;4.384255199784354,18.225535313478154,2.3371202272510714;5.382763852858867,2.3290786090768467,1.6872428792188812;15.469875885565031,6.16101071448996,2.1734274065454877;7.817067814002929,15.954805638413557,1.2110875040912752;16.932895138217276,17.451905975314517,0.3056633728539941;4.173447787240095,17.667780186574113,1.78463579694481;11.9076340039089,5.874229176386783,0.8391528146974238;7.14413915814388,12.400778623978436,0.7216336645243688;7.240494072199142,11.92866071861303,0.7558764164507606;18.723795709978788,8.01861814612931,2.059571436417066;19.226168710674564,13.109613387488576,0.24457909432339542;19.249569550555766,13.792508154329939,0.8259064990097945;12.474635838021547,16.424770687470346,0.7115882530617187;6.845440350961528,13.07580491614949,1.0914488360066454;6.337477633506677,15.318905340278341,0.6225739242762308;13.314841890944622,0.6037813286730446,0.9450122938047292;9.336437031911005,15.089547128818984,1.5818727880462502;2.948567877828526,18.24683806772201,2.008520346824965;2.095070378970123,0.6496766116869108,0.3805558452564689;7.723352467653533,13.840235626962457,0.2873111635841635;1.5263776142591459,3.1415384179972223,0.7271691510890316;10.867520774221745,4.973214920079971,1.378337174226702;3.095650099499448,13.227064458114926,0.3119718258262082;6.6860627760568,15.417731287027651,2.1072648586735423"
16,drone_3,18.453,13.308,4.499,8.338,"9.000461796592194,11.552190459052863,1.399325576308368;5.795731483913531,19.272605895152882,0.25957868382902166;3.0574570890443713,14.329963568438965,0.7828197498162638;16.6294146246174,9.260477806538399,0.626703066685907;11.28308842611268,2.075431663575422,0.2914351499247336;2.3306740468068394,1.1753023678834111,0.3015135453675486;3.5155627702928385,16.09145602411493,0.45014174176900995;17.063456808551518,6.923609046648632,0.27904795484571754;16.169321722801385,1.7508187039733811,2.3818901793262284;2.1582453745001384,17.882203602311353,0.46631771927527477;14.12486204325172,4.32934533328563,1.677947346401524;18.487953934302322,6.395923787157496,1.15058134316474;11.93597987412343,3.5746667953263347,2.1642088699198245;11.443252135415479,8.334489240665885,1.1179907266097162;2.9703550132616954,18.6476458082309,0.6479464498972057;18.6301709007045,9.32978582675281,1.2512332198931726;7.157965744720908,7.051946523541215,0.8588637314401018;12.917644233675636,18.873389929865613,0.8973468959751314;4.384255199784354,18.225535313478154,2.3371202272510714;5.382763852858867,2.3290786090768467,1.6872428792188812;15.469875885565031,6.16101071448996,2.1734274065454877;7.817067814002929,15.954805638413557,1.2110875040912752;16.932895138217276,17.451905975314517,0.3056633728539941;4.173447787240095,17.667780186574113,1.78463579694481;11.9076340039089,5.874229176386783,0.8391528146974238;7.14413915814388,12.400778623978436,0.7216336645243688;7.240494072199142,11.92866071861303,0.7558764164507606;18.723795709978788,8.01861814612931,2.059571436417066;19.226168710674564,13.109613387488576,0.24457909432339542;19.249569550555766,13.792508154329939,0.8259064990097945;12.474635838021547,16.424770687470346,0.7115882530617187;6.845440350961528,13.07580491614949,1.0914488360066454;6.337477633506677,15.318905340278341,0.6225739242762308;13.314841890944622,0.6037813286730446,0.9450122938047292;9.336437031911005,15.089547128818984,1.5818727880462502;2.948567877828526,18.24683806772201,2.008520346824965;2.095070378970123,0.6496766116869108,0.3805558452564689;7.723352467653533,13.840235626962457,0.2873111635841635;1.5263776142591459,3.1415384179972223,0.7271691510890316;10.867520774221745,4.973214920079971,1.378337174226702;3.095650099499448,13.227064458114926,0.3119718258262082;6.6860627760568,15.417731287027651,2.1072648586735423"
16,drone_4,-100.000,-100.000,4.499,8.338,"9.000461796592194,11.552190459052863,1.399325576308368;5.795731483913531,19.272605895152882,0.25957868382902166;3.0574570890443713,14.329963568438965,0.7828197498162638;16.6294146246174,9.260477806538399,0.626703066685907;11.28308842611268,2.075431663575422,0.2914351499247336;2.3306740468068394,1.1753023678834111,0.3015135453675486;3.5155627702928385,16.09145602411493,0.45014174176900995;17.063456808551518,6.923609046648632,0.27904795484571754;16.169321722801385,1.7508187039733811,2.3818901793262284;2.1582453745001384,17.882203602311353,0.46631771927527477;14.12486204325172,4.32934533328563,1.677947346401524;18.487953934302322,6.395923787157496,1.15058134316474;11.93597987412343,3.5746667953263347,2.1642088699198245;11.443252135415479,8.334489240665885,1.1179907266097162;2.9703550132616954,18.6476458082309,0.6479464498972057;18.6301709007045,9.32978582675281,1.2512332198931726;7.157965744720908,7.051946523541215,0.8588637314401018;12.917644233675636,18.873389929865613,0.8973468959751314;4.384255199784354,18.225535313478154,2.3371202272510714;5.382763852858867,2.3290786090768467,1.6872428792188812;15.469875885565031,6.16101071448996,2.1734274065454877;7.817067814002929,15.954805638413557,1.2110875040912752;16.932895138217276,17.451905975314517,0.3056633728539941;4.173447787240095,17.667780186574113,1.78463579694481;11.9076340039089,5.874229176386783,0.8391528146974238;7.14413915814388,12.400778623978436,0.7216336645243688;7.240494072199142,11.92866071861303,0.7558764164507606;18.723795709978788,8.01861814612931,2.059571436417066;19.226168710674564,13.109613387488576,0.24457909432339542;19.249569550555766,13.792508154329939,0.8259064990097945;12.474635838021547,16.424770687470346,0.7115882530617187;6.845440350961528,13.07580491614949,1.0914488360066454;6.337477633506677,15.318905340278341,0.6225739242762308;13.314841890944622,0.6037813286730446,0.9450122938047292;9.336437031911005,15.089547128818984,1.5818727880462502;2.948567877828526,18.24683806772201,2.008520346824965;2.095070378970123,0.6496766116869108,0.3805558452564689;7.723352467653533,13.840235626962457,0.2873111635841635;1.5263776142591459,3.1415384179972223,0.7271691510890316;10.867520774221745,4.973214920079971,1.378337174226702;3.095650099499448,13.227064458114926,0.3119718258262082;6.6860627760568,15.417731287027651,2.1072648586735423"
16,drone_5,15.324,16.038,4.499,8.338,"9.000461796592194,11.552190459052863,1.399325576308368;5.795731483913531,19.272605895152882,0.25957868382902166;3.0574570890443713,14.329963568438965,0.7828197498162638;16.6294146246174,9.260477806538399,0.626703066685907;11.28308842611268,2.075431663575422,0.2914351499247336;2.3306740468068394,1.1753023678834111,0.3015135453675486;3.5155627702928385,16.09145602411493,0.45014174176900995;17.063456808551518,6.923609046648632,0.27904795484571754;16.169321722801385,1.7508187039733811,2.3818901793262284;2.1582453745001384,17.882203602311353,0.46631771927527477;14.12486204325172,4.32934533328563,1.677947346401524;18.487953934302322,6.395923787157496,1.15058134316474;11.93597987412343,3.5746667953263347,2.1642088699198245;11.443252135415479,8.334489240665885,1.1179907266097162;2.9703550132616954,18.6476458082309,0.6479464498972057;18.6301709007045,9.32978582675281,1.2512332198931726;7.157965744720908,7.051946523541215,0.8588637314401018;12.917644233675636,18.873389929865613,0.8973468959751314;4.384255199784354,18.225535313478154,2.3371202272510714;5.382763852858867,2.3290786090768467,1.6872428792188812;15.469875885565031,6.16101071448996,2.1734274065454877;7.817067814002929,15.954805638413557,1.2110875040912752;16.932895138217276,17.451905975314517,0.3056633728539941;4.173447787240095,17.667780186574113,1.78463579694481;11.9076340039089,5.874229176386783,0.8391528146974238;7.14413915814388,12.400778623978436,0.7216336645243688;7.240494072199142,11.92866071861303,0.7558764164507606;18.723795709978788,8.01861814612931,2.059571436417066;19.226168710674564,13.109613387488576,0.24457909432339542;19.249569550555766,13.792508154329939,0.8259064990097945;12.474635838021547,16.424770687470346,0.7115882530617187;6.845440350961528,13.07580491614949,1.0914488360066454;6.337477633506677,15.318905340278341,0.6225739242762308;13.314841890944622,0.6037813286730446,0.9450122938047292;9.336437031911005,15.089547128818984,1.5818727880462502;2.948567877828526,18.24683806772201,2.008520346824965;2.095070378970123,0.6496766116869108,0.3805558452564689;7.723352467653533,13.840235626962457,0.2873111635841635;1.5263776142591459,3.1415384179972223,0.7271691510890316;10.867520774221745,4.973214920079971,1.378337174226702;3.095650099499448,13.227064458114926,0.3119718258262082;6.6860627760568,15.417731287027651,2.1072648586735423"
16,drone_6,17.389,10.222,4.499,8.338,"9.000461796592194,11.552190459052863,1.399325576308368;5.795731483913531,19.272605895152882,0.25957868382902166;3.0574570890443713,14.329963568438965,0.7828197498162638;16.6294146246174,9.260477806538399,0.626703066685907;11.28308842611268,2.075431663575422,0.2914351499247336;2.3306740468068394,1.1753023678834111,0.3015135453675486;3.5155627702928385,16.09145602411493,0.45014174176900995;17.063456808551518,6.923609046648632,0.27904795484571754;16.169321722801385,1.7508187039733811,2.3818901793262284;2.1582453745001384,17.882203602311353,0.46631771927527477;14.12486204325172,4.32934533328563,1.677947346401524;18.487953934302322,6.395923787157496,1.15058134316474;11.93597987412343,3.5746667953263347,2.1642088699198245;11.443252135415479,8.334489240665885,1.1179907266097162;2.9703550132616954,18.6476458082309,0.6479464498972057;18.6301709007045,9.32978582675281,1.2512332198931726;7.157965744720908,7.051946523541215,0.8588637314401018;12.917644233675636,18.873389929865613,0.8973468959751314;4.384255199784354,18.225535313478154,2.3371202272510714;5.382763852858867,2.3290786090768467,1.6872428792188812;15.469875885565031,6.16101071448996,2.1734274065454877;7.817067814002929,15.954805638413557,1.2110875040912752;16.932895138217276,17.451905975314517,0.3056633728539941;4.173447787240095,17.667780186574113,1.78463579694481;11.9076340039089,5.874229176386783,0.8391528146974238;7.14413915814388,12.400778623978436,0.7216336645243688;7.240494072199142,11.92866071861303,0.7558764164507606;18.723795709978788,8.01861814612931,2.059571436417066;19.226168710674564,13.109613387488576,0.24457909432339542;19.249569550555766,13.792508154329939,0.8259064990097945;12.474635838021547,16.424770687470346,0.7115882530617187;6.845440350961528,13.07580491614949,1.0914488360066454;6.337477633506677,15.318905340278341,0.6225739242762308;13.314841890944622,0.6037813286730446,0.9450122938047292;9.336437031911005,15.089547128818984,1.5818727880462502;2.948567877828526,18.24683806772201,2.008520346824965;2.095070378970123,0.6496766116869108,0.3805558452564689;7.723352467653533,13.840235626962457,0.2873111635841635;1.5263776142591459,3.1415384179972223,0.7271691510890316;10.867520774221745,4.973214920079971,1.378337174226702;3.095650099499448,13.227064458114926,0.3119718258262082;6.6860627760568,15.417731287027651,2.1072648586735423"
16,drone_7,16.996,14.788,4.499,8.338,"9.000461796592194,11.552190459052863,1.399325576308368;5.795731483913531,19.272605895152882,0.25957868382902166;3.0574570890443713,14.329963568438965,0.7828197498162638;16.6294146246174,9.260477806538399,0.626703066685907;11.28308842611268,2.075431663575422,0.2914351499247336;2.3306740468068394,1.1753023678834111,0.3015135453675486;3.5155627702928385,16.09145602411493,0.45014174176900995;17.063456808551518,6.923609046648632,0.27904795484571754;16.169321722801385,1.7508187039733811,2.3818901793262284;2.1582453745001384,17.882203602311353,0.46631771927527477;14.12486204325172,4.32934533328563,1.677947346401524;18.487953934302322,6.395923787157496,1.15058134316474;11.93597987412343,3.5746667953263347,2.1642088699198245;11.443252135415479,8.334489240665885,1.1179907266097162;2.9703550132616954,18.6476458082309,0.6479464498972057;18.6301709007045,9.32978582675281,1.2512332198931726;7.157965744720908,7.051946523541215,0.8588637314401018;12.917644233675636,18.873389929865613,0.8973468959751314;4.384255199784354,18.225535313478154,2.3371202272510714;5.382763852858867,2.3290786090768467,1.6872428792188812;15.469875885565031,6.16101071448996,2.1734274065454877;7.817067814002929,15.954805638413557,1.2110875040912752;16.932895138217276,17.451905975314517,0.3056633728539941;4.173447787240095,17.667780186574113,1.78463579694481;11.9076340039089,5.874229176386783,0.8391528146974238;7.14413915814388,12.400778623978436,0.7216336645243688;7.240494072199142,11.92866071861303,0.7558764164507606;18.723795709978788,8.01861814612931,2.059571436417066;19.226168710674564,13.109613387488576,0.24457909432339542;19.249569550555766,13.792508154329939,0.8259064990097945;12.474635838021547,16.424770687470346,0.7115882530617187;6.845440350961528,13.07580491614949,1.0914488360066454;6.337477633506677,15.318905340278341,0.6225739242762308;13.314841890944622,0.6037813286730446,0.9450122938047292;9.336437031911005,15.089547128818984,1.5818727880462502;2.948567877828526,18.24683806772201,2.008520346824965;2.095070378970123,0.6496766116869108,0.3805558452564689;7.723352467653533,13.840235626962457,0.2873111635841635;1.5263776142591459,3.1415384179972223,0.7271691510890316;10.867520774221745,4.973214920079971,1.378337174226702;3.095650099499448,13.227064458114926,0.3119718258262082;6.6860627760568,15.417731287027651,2.1072648586735423"
16,drone_8,18.371,14.992,4.499,8.338,"9.000461796592194,11.552190459052863,1.399325576308368;5.795731483913531,19.272605895152882,0.25957868382902166;3.0574570890443713,14.329963568438965,0.7828197498162638;16.6294146246174,9.260477806538399,0.626703066685907;11.28308842611268,2.075431663575422,0.2914351499247336;2.3306740468068394,1.1753023678834111,0.3015135453675486;3.5155627702928385,16.09145602411493,0.45014174176900995;17.063456808551518,6.923609046648632,0.27904795484571754;16.169321722801385,1.7508187039733811,2.3818901793262284;2.1582453745001384,17.882203602311353,0.46631771927527477;14.12486204325172,4.32934533328563,1.677947346401524;18.487953934302322,6.395923787157496,1.15058134316474;11.93597987412343,3.5746667953263347,2.1642088699198245;11.443252135415479,8.334489240665885,1.1179907266097162;2.9703550132616954,18.6476458082309,0.6479464498972057;18.6301709007045,9.32978582675281,1.2512332198931726;7.157965744720908,7.051946523541215,0.8588637314401018;12.917644233675636,18.873389929865613,0.8973468959751314;4.384255199784354,18.225535313478154,2.3371202272510714;5.382763852858867,2.3290786090768467,1.6872428792188812;15.469875885565031,6.16101071448996,2.1734274065454877;7.817067814002929,15.954805638413557,1.2110875040912752;16.932895138217276,17.451905975314517,0.3056633728539941;4.173447787240095,17.667780186574113,1.78463579694481;11.9076340039089,5.874229176386783,0.8391528146974238;7.14413915814388,12.400778623978436,0.7216336645243688;7.240494072199142,11.92866071861303,0.7558764164507606;18.723795709978788,8.01861814612931,2.059571436417066;19.226168710674564,13.109613387488576,0.24457909432339542;19.249569550555766,13.792508154329939,0.8259064990097945;12.474635838021547,16.424770687470346,0.7115882530617187;6.845440350961528,13.07580491614949,1.0914488360066454;6.337477633506677,15.318905340278341,0.6225739242762308;13.314841890944622,0.6037813286730446,0.9450122938047292;9.336437031911005,15.089547128818984,1.5818727880462502;2.948567877828526,18.24683806772201,2.008520346824965;2.095070378970123,0.6496766116869108,0.3805558452564689;7.723352467653533,13.840235626962457,0.2873111635841635;1.5263776142591459,3.1415384179972223,0.7271691510890316;10.867520774221745,4.973214920079971,1.378337174226702;3.095650099499448,13.227064458114926,0.3119718258262082;6.6860627760568,15.417731287027651,2.1072648586735423"
16,drone_9,19.106,13.071,4.499,8.338,"9.000461796592194,11.552190459052863,1.399325576308368;5.795731483913531,19.272605895152882,0.25957868382902166;3.0574570890443713,14.329963568438965,0.7828197498162638;16.6294146246174,9.260477806538399,0.626703066685907;11.28308842611268,2.075431663575422,0.2914351499247336;2.3306740468068394,1.1753023678834111,0.3015135453675486;3.5155627702928385,16.09145602411493,0.45014174176900995;17.063456808551518,6.923609046648632,0.27904795484571754;16.169321722801385,1.7508187039733811,2.3818901793262284;2.1582453745001384,17.882203602311353,0.46631771927527477;14.12486204325172,4.32934533328563,1.677947346401524;18.487953934302322,6.395923787157496,1.15058134316474;11.93597987412343,3.5746667953263347,2.1642088699198245;11.443252135415479,8.334489240665885,1.1179907266097162;2.9703550132616954,18.6476458082309,0.6479464498972057;18.6301709007045,9.32978582675281,1.2512332198931726;7.157965744720908,7.051946523541215,0.8588637314401018;12.917644233675636,18.873389929865613,0.8973468959751314;4.384255199784354,18.225535313478154,2.3371202272510714;5.382763852858867,2.3290786090768467,1.6872428792188812;15.469875885565031,6.16101071448996,2.1734274065454877;7.817067814002929,15.954805638413557,1.2110875040912752;16.932895138217276,17.451905975314517,0.3056633728539941;4.173447787240095,17.667780186574113,1.78463579694481;11.9076340039089,5.874229176386783,0.8391528146974238;7.14413915814388,12.400778623978436,0.7216336645243688;7.240494072199142,11.92866071861303,0.7558764164507606;18.723795709978788,8.01861814612931,2.059571436417066;19.226168710674564,13.109613387488576,0.24457909432339542;19.249569550555766,13.792508154329939,0.8259064990097945;12.474635838021547,16.424770687470346,0.7115882530617187;6.845440350961528,13.07580491614949,1.0914488360066454;6.337477633506677,15.318905340278341,0.6225739242762308;13.314841890944622,0.6037813286730446,0.9450122938047292;9.336437031911005,15.089547128818984,1.5818727880462502;2.948567877828526,18.24683806772201,2.008520346824965;2.095070378970123,0.6496766116869108,0.3805558452564689;7.723352467653533,13.840235626962457,0.2873111635841635;1.5263776142591459,3.1415384179972223,0.7271691510890316;10.867520774221745,4.973214920079971,1.378337174226702;3.095650099499448,13.227064458114926,0.3119718258262082;6.6860627760568,15.417731287027651,2.1072648586735423"
17,drone_2,-100.000,-100.000,4.499,8.338,"9.000461796592194,11.552190459052863,1.399325576308368;5.795731483913531,19.272605895152882,0.25957868382902166;3.0574570890443713,14.329963568438965,0.7828197498162638;16.6294146246174,9.260477806538399,0.626703066685907;11.28308842611268,2.075431663575422,0.2914351499247336;2.3306740468068394,1.1753023678834111,0.3015135453675486;3.5155627702928385,16.09145602411493,0.45014174176900995;17.063456808551518,6.923609046648632,0.27904795484571754;16.169321722801385,1.7508187039733811,2.3818901793262284;2.1582453745001384,17.882203602311353,0.46631771927527477;14.12486204325172,4.32934533328563,1.677947346401524;18.487953934302322,6.395923787157496,1.15058134316474;11.93597987412343,3.5746667953263347,2.1642088699198245;11.443252135415479,8.334489240665885,1.1179907266097162;2.9703550132616954,18.6476458082309,0.6479464498972057;18.6301709007045,9.32978582675281,1.2512332198931726;7.157965744720908,7.051946523541215,0.8588637314401018;12.917644233675636,18.873389929865613,0.8973468959751314;4.384255199784354,18.225535313478154,2.3371202272510714;5.382763852858867,2.3290786090768467,1.6872428792188812;15.469875885565031,6.16101071448996,2.1734274065454877;7.817067814002929,15.954805638413557,1.2110875040912752;16.932895138217276,17.451905975314517,0.3056633728539941;4.173447787240095,17.667780186574113,1.78463579694481;11.9076340039089,5.874229176386783,0.8391528146974238;7.14413915814388,12.400778623978436,0.7216336645243688;7.240494072199142,11.92866071861303,0.7558764164507606;18.723795709978788,8.01861814612931,2.059571436417066;19.226168710674564,13.109613387488576,0.24457909432339542;19.249569550555766,13.792508154329939,0.8259064990097945;12.474635838021547,16.424770687470346,0.7115882530617187;6.845440350961528,13.07580491614949,1.0914488360066454;6.337477633506677,15.318905340278341,0.6225739242762308;13.314841890944622,0.6037813286730446,0.9450122938047292;9.336437031911005,15.089547128818984,1.5818727880462502;2.948567877828526,18.24683806772201,2.008520346824965;2.095070378970123,0.6496766116869108,0.3805558452564689;7.723352467653533,13.840235626962457,0.2873111635841635;1.5263776142591459,3.1415384179972223,0.7271691510890316;10.867520774221745,4.973214920079971,1.378337174226702;3.095650099499448,13.227064458114926,0.3119718258262082;6.6860627760568,15.417731287027651,2.1072648586735423"
17,drone_3,18.637,13.303,4.499,8.338,"9.000461796592194,11.552190459052863,1.399325576308368;5.795731483913531,19.272605895152882,0.25957868382902166;3.0574570890443713,14.329963568438965,0.7828197498162638;16.6294146246174,9.260477806538399,0.626703066685907;11.28308842611268,2.075431663575422,0.2914351499247336;2.3306740468068394,1.1753023678834111,0.3015135453675486;3.5155627702928385,16.09145602411493,0.45014174176900995;17.063456808551518,6.923609046648632,0.27904795484571754;16.169321722801385,1.7508187039733811,2.3818901793262284;2.1582453745001384,17.882203602311353,0.46631771927527477;14.12486204325172,4.32934533328563,1.677947346401524;18.487953934302322,6.395923787157496,1.15058134316474;11.93597987412343,3.5746667953263347,2.1642088699198245;11.443252135415479,8.334489240665885,1.1179907266097162;2.9703550132616954,18.6476458082309,0.6479464498972057;18.6301709007045,9.32978582675281,1.2512332198931726;7.157965744720908,7.051946523541215,0.8588637314401018;12.917644233675636,18.873389929865613,0.8973468959751314;4.384255199784354,18.225535313478154,2.3371202272510714;5.382763852858867,2.3290786090768467,1.6872428792188812;15.469875885565031,6.16101071448996,2.1734274065454877;7.817067814002929,15.954805638413557,1.2110875040912752;16.932895138217276,17.451905975314517,0.3056633728539941;4.173447787240095,17.667780186574113,1.78463579694481;11.9076340039089,5.874229176386783,0.8391528146974238;7.14413915814388,12.400778623978436,0.7216336645243688;7.240494072199142,11.92866071861303,0.7558764164507606;18.723795709978788,8.01861814612931,2.059571436417066;19.226168710674564,13.109613387488576,0.24457909432339542;19.249569550555766,13.792508154329939,0.8259064990097945;12.474635838021547,16.424770687470346,0.7115882530617187;6.845440350961528,13.07580491614949,1.0914488360066454;6.337477633506677,15.318905340278341,0.6225739242762308;13.314841890944622,0.6037813286730446,0.9450122938047292;9.336437031911005,15.089547128818984,1.5818727880462502;2.948567877828526,18.24683806772201,2.008520346824965;2.095070378970123,0.6496766116869108,0.3805558452564689;7.723352467653533,13.840235626962457,0.2873111635841635;1.5263776142591459,3.1415384179972223,0.7271691510890316;10.867520774221745,4.973214920079971,1.378337174226702;3.095650099499448,13.227064458114926,0.3119718258262082;6.6860627760568,15.417731287027651,2.1072648586735423"
