Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
192,drone_9,11.204,15.424,5.148,12.083,"11.22942555000567,12.898596647725762,0.32506161352862695;13.086045944794439,18.476797578899703,0.4437479502955641;8.742888452185309,16.66542849742347,0.41579260834475756;13.345993236557216,14.693616315929539,1.2057941362702023;8.470194238398365,9.456596329199808,1.226463710753825;15.225034903820909,0.8790757292575376,0.20782934341910164;16.551726643363,2.413492008242098,0.33160182976891905;12.435162906217005,10.301378119425728,0.28371424448958393;9.908413298575722,7.416827295695223,0.7232874756538498;11.203470961380436,17.29217417258761,1.0321663080072194;10.872372132987802,2.5458189786601704,0.9493321413176983;6.036176276040917,6.826026166211754,0.40384803275544695;13.109431637857096,4.632420951305573,0.8324649375686944;11.662833956037142,6.459148741943,0.9796290814761757;18.651169830925,12.882581126404197,0.22546177505506684;17.31510551398732,5.0492527081919985,1.3445377646950296;8.435966224564023,8.659688110600484,0.4285324059555401;16.97698651518223,9.950448366968551,0.25981905074443956;15.982557518526448,8.622331000106763,2.385103925769984;1.152586342510251,8.128831929023864,0.22259321793060277;16.986066957315366,6.952868446257906,0.6384056924278668;4.436197858819986,4.61615734329838,0.4202683396089469;12.11669471366083,7.113154506740546,1.198545226231635;12.995234500857714,10.792146189470207,0.24769836180698418;17.844906238157833,13.418262993002823,0.3720620502178835;7.626150050816165,3.7731196801145446,0.3625461160825002;4.510154124372924,6.0104839806497825,1.0275768125270386;9.337740367313556,8.476580101281678,2.1082259371933865;16.25326198604169,12.86613674851575,2.2937529737802107;1.0582905325678236,3.0722907470599554,0.29671322125802785;15.21442391494918,16.769610123683066,1.536814827441502;5.136069522415181,5.61891866892026,0.7574340892213414"
193,drone_7,6.756,16.204,5.148,12.083,"11.22942555000567,12.898596647725762,0.32506161352862695;13.086045944794439,18.476797578899703,0.4437479502955641;8.742888452185309,16.66542849742347,0.41579260834475756;13.345993236557216,14.693616315929539,1.2057941362702023;8.470194238398365,9.456596329199808,1.226463710753825;15.225034903820909,0.8790757292575376,0.20782934341910164;16.551726643363,2.413492008242098,0.33160182976891905;12.435162906217005,10.301378119425728,0.28371424448958393;9.908413298575722,7.416827295695223,0.7232874756538498;11.203470961380436,17.29217417258761,1.0321663080072194;10.872372132987802,2.5458189786601704,0.9493321413176983;6.036176276040917,6.826026166211754,0.40384803275544695;13.109431637857096,4.632420951305573,0.8324649375686944;11.662833956037142,6.459148741943,0.9796290814761757;18.651169830925,12.882581126404197,0.22546177505506684;17.31510551398732,5.0492527081919985,1.3445377646950296;8.435966224564023,8.659688110600484,0.4285324059555401;16.97698651518223,9.950448366968551,0.25981905074443956;15.982557518526448,8.622331000106763,2.385103925769984;1.152586342510251,8.128831929023864,0.22259321793060277;16.986066957315366,6.952868446257906,0.6384056924278668;4.436197858819986,4.61615734329838,0.4202683396089469;12.11669471366083,7.113154506740546,1.198545226231635;12.995234500857714,10.792146189470207,0.24769836180698418;17.844906238157833,13.418262993002823,0.3720620502178835;7.626150050816165,3.7731196801145446,0.3625461160825002;4.510154124372924,6.0104839806497825,1.0275768125270386;9.337740367313556,8.476580101281678,2.1082259371933865;16.25326198604169,12.86613674851575,2.2937529737802107;1.0582905325678236,3.0722907470599554,0.29671322125802785;15.21442391494918,16.769610123683066,1.536814827441502;5.136069522415181,5.61891866892026,0.7574340892213414"
193,drone_9,11.063,15.283,5.148,12.083,"11.22942555000567,12.898596647725762,0.32506161352862695;13.086045944794439,18.476797578899703,0.4437479502955641;8.742888452185309,16.66542849742347,0.41579260834475756;13.345993236557216,14.693616315929539,1.2057941362702023;8.470194238398365,9.456596329199808,1.226463710753825;15.225034903820909,0.8790757292575376,0.20782934341910164;16.551726643363,2.413492008242098,0.33160182976891905;12.435162906217005,10.301378119425728,0.28371424448958393;9.908413298575722,7.416827295695223,0.7232874756538498;11.203470961380436,17.29217417258761,1.0321663080072194;10.872372132987802,2.5458189786601704,0.9493321413176983;6.036176276040917,6.826026166211754,0.40384803275544695;13.109431637857096,4.632420951305573,0.8324649375686944;11.662833956037142,6.459148741943,0.9796290814761757;18.651169830925,12.882581126404197,0.22546177505506684;17.31510551398732,5.0492527081919985,1.3445377646950296;8.435966224564023,8.659688110600484,0.4285324059555401;16.97698651518223,9.950448366968551,0.25981905074443956;15.982557518526448,8.622331000106763,2.385103925769984;1.152586342510251,8.128831929023864,0.22259321793060277;16.986066957315366,6.952868446257906,0.6384056924278668;4.436197858819986,4.61615734329838,0.4202683396089469;12.11669471366083,7.113154506740546,1.198545226231635;12.995234500857714,10.792146189470207,0.24769836180698418;17.844906238157833,13.418262993002823,0.3720620502178835;7.626150050816165,3.7731196801145446,0.3625461160825002;4.510154124372924,6.0104839806497825,1.0275768125270386;9.337740367313556,8.476580101281678,2.1082259371933865;16.25326198604169,12.86613674851575,2.2937529737802107;1.0582905325678236,3.0722907470599554,0.29671322125802785;15.21442391494918,16.769610123683066,1.536814827441502;5.136069522415181,5.61891866892026,0.7574340892213414"
194,drone_7,6.615,16.063,5.148,12.083,"11.22942555000567,12.898596647725762,0.32506161352862695;13.086045944794439,18.476797578899703,0.4437479502955641;8.742888452185309,16.66542849742347,0.41579260834475756;13.345993236557216,14.693616315929539,1.2057941362702023;8.470194238398365,9.456596329199808,1.226463710753825;15.225034903820909,0.8790757292575376,0.20782934341910164;16.551726643363,2.413492008242098,0.33160182976891905;12.435162906217005,10.301378119425728,0.28371424448958393;9.908413298575722,7.416827295695223,0.7232874756538498;11.203470961380436,17.29217417258761,1.0321663080072194;10.872372132987802,2.5458189786601704,0.9493321413176983;6.036176276040917,6.826026166211754,0.40384803275544695;13.109431637857096,4.632420951305573,0.8324649375686944;11.662833956037142,6.459148741943,0.9796290814761757;18.651169830925,12.882581126404197,0.22546177505506684;17.31510551398732,5.0492527081919985,1.3445377646950296;8.435966224564023,8.659688110600484,0.4285324059555401;16.97698651518223,9.950448366968551,0.25981905074443956;15.982557518526448,8.622331000106763,2.385103925769984;1.152586342510251,8.128831929023864,0.22259321793060277;16.986066957315366,6.952868446257906,0.6384056924278668;4.436197858819986,4.61615734329838,0.4202683396089469;12.11669471366083,7.113154506740546,1.198545226231635;12.995234500857714,10.792146189470207,0.24769836180698418;17.844906238157833,13.418262993002823,0.3720620502178835;7.626150050816165,3.7731196801145446,0.3625461160825002;4.510154124372924,6.0104839806497825,1.0275768125270386;9.337740367313556,8.476580101281678,2.1082259371933865;16.25326198604169,12.86613674851575,2.2937529737802107;1.0582905325678236,3.0722907470599554,0.29671322125802785;15.21442391494918,16.769610123683066,1.536814827441502;5.136069522415181,5.61891866892026,0.7574340892213414"
194,drone_9,10.921,15.141,5.148,12.083,"11.22942555000567,12.898596647725762,0.32506161352862695;13.086045944794439,18.476797578899703,0.4437479502955641;8.742888452185309,16.66542849742347,0.41579260834475756;13.345993236557216,14.693616315929539,1.2057941362702023;8.470194238398365,9.456596329199808,1.226463710753825;15.225034903820909,0.8790757292575376,0.20782934341910164;16.551726643363,2.413492008242098,0.33160182976891905;12.435162906217005,10.301378119425728,0.28371424448958393;9.908413298575722,7.416827295695223,0.7232874756538498;11.203470961380436,17.29217417258761,1.0321663080072194;10.872372132987802,2.5458189786601704,0.9493321413176983;6.036176276040917,6.826026166211754,0.40384803275544695;13.109431637857096,4.632420951305573,0.8324649375686944;11.662833956037142,6.459148741943,0.9796290814761757;18.651169830925,12.882581126404197,0.22546177505506684;17.31510551398732,5.0492527081919985,1.3445377646950296;8.435966224564023,8.659688110600484,0.4285324059555401;16.97698651518223,9.950448366968551,0.25981905074443956;15.982557518526448,8.622331000106763,2.385103925769984;1.152586342510251,8.128831929023864,0.22259321793060277;16.986066957315366,6.952868446257906,0.6384056924278668;4.436197858819986,4.61615734329838,0.4202683396089469;12.11669471366083,7.113154506740546,1.198545226231635;12.995234500857714,10.792146189470207,0.24769836180698418;17.844906238157833,13.418262993002823,0.3720620502178835;7.626150050816165,3.7731196801145446,0.3625461160825002;4.510154124372924,6.0104839806497825,1.0275768125270386;9.337740367313556,8.476580101281678,2.1082259371933865;16.25326198604169,12.86613674851575,2.2937529737802107;1.0582905325678236,3.0722907470599554,0.29671322125802785;15.21442391494918,16.769610123683066,1.536814827441502;5.136069522415181,5.61891866892026,0.7574340892213414"
195,drone_7,6.473,15.922,5.148,12.083,"11.22942555000567,12.898596647725762,0.32506161352862695;13.086045944794439,18.476797578899703,0.4437479502955641;8.742888452185309,16.66542849742347,0.41579260834475756;13.345993236557216,14.693616315929539,1.2057941362702023;8.470194238398365,9.456596329199808,1.226463710753825;15.225034903820909,0.8790757292575376,0.20782934341910164;16.551726643363,2.413492008242098,0.33160182976891905;12.435162906217005,10.301378119425728,0.28371424448958393;9.908413298575722,7.416827295695223,0.7232874756538498;11.203470961380436,17.29217417258761,1.0321663080072194;10.872372132987802,2.5458189786601704,0.9493321413176983;6.036176276040917,6.826026166211754,0.40384803275544695;13.109431637857096,4.632420951305573,0.8324649375686944;11.662833956037142,6.459148741943,0.9796290814761757;18.651169830925,12.882581126404197,0.22546177505506684;17.31510551398732,5.0492527081919985,1.3445377646950296;8.435966224564023,8.659688110600484,0.4285324059555401;16.97698651518223,9.950448366968551,0.25981905074443956;15.982557518526448,8.622331000106763,2.385103925769984;1.152586342510251,8.128831929023864,0.22259321793060277;16.986066957315366,6.952868446257906,0.6384056924278668;4.436197858819986,4.61615734329838,0.4202683396089469;12.11669471366083,7.113154506740546,1.198545226231635;12.995234500857714,10.792146189470207,0.24769836180698418;17.844906238157833,13.418262993002823,0.3720620502178835;7.626150050816165,3.7731196801145446,0.3625461160825002;4.510154124372924,6.0104839806497825,1.0275768125270386;9.337740367313556,8.476580101281678,2.1082259371933865;16.25326198604169,12.86613674851575,2.2937529737802107;1.0582905325678236,3.0722907470599554,0.29671322125802785;15.21442391494918,16.769610123683066,1.536814827441502;5.136069522415181,5.61891866892026,0.7574340892213414"
195,drone_9,10.780,15.000,5.148,12.083,"11.22942555000567,12.898596647725762,0.32506161352862695;13.086045944794439,18.476797578899703,0.4437479502955641;8.742888452185309,16.66542849742347,0.41579260834475756;13.345993236557216,14.693616315929539,1.2057941362702023;8.470194238398365,9.456596329199808,1.226463710753825;15.225034903820909,0.8790757292575376,0.20782934341910164;16.551726643363,2.413492008242098,0.33160182976891905;12.435162906217005,10.301378119425728,0.28371424448958393;9.908413298575722,7.416827295695223,0.7232874756538498;11.203470961380436,17.29217417258761,1.0321663080072194;10.872372132987802,2.5458189786601704,0.9493321413176983;6.036176276040917,6.826026166211754,0.40384803275544695;13.109431637857096,4.632420951305573,0.8324649375686944;11.662833956037142,6.459148741943,0.9796290814761757;18.651169830925,12.882581126404197,0.22546177505506684;17.31510551398732,5.0492527081919985,1.3445377646950296;8.435966224564023,8.659688110600484,0.4285324059555401;16.97698651518223,9.950448366968551,0.25981905074443956;15.982557518526448,8.622331000106763,2.385103925769984;1.152586342510251,8.128831929023864,0.22259321793060277;16.986066957315366,6.952868446257906,0.6384056924278668;4.436197858819986,4.61615734329838,0.4202683396089469;12.11669471366083,7.113154506740546,1.198545226231635;12.995234500857714,10.792146189470207,0.24769836180698418;17.844906238157833,13.418262993002823,0.3720620502178835;7.626150050816165,3.7731196801145446,0.3625461160825002;4.510154124372924,6.0104839806497825,1.0275768125270386;9.337740367313556,8.476580101281678,2.1082259371933865;16.25326198604169,12.86613674851575,2.2937529737802107;1.0582905325678236,3.0722907470599554,0.29671322125802785;15.21442391494918,16.769610123683066,1.536814827441502;5.136069522415181,5.61891866892026,0.7574340892213414"
196,drone_7,6.331,15.781,5.148,12.083,"11.22942555000567,12.898596647725762,0.32506161352862695;13.086045944794439,18.476797578899703,0.4437479502955641;8.742888452185309,16.66542849742347,0.41579260834475756;13.345993236557216,14.693616315929539,1.2057941362702023;8.470194238398365,9.456596329199808,1.226463710753825;15.225034903820909,0.8790757292575376,0.20782934341910164;16.551726643363,2.413492008242098,0.33160182976891905;12.435162906217005,10.301378119425728,0.28371424448958393;9.908413298575722,7.416827295695223,0.7232874756538498;11.203470961380436,17.29217417258761,1.0321663080072194;10.872372132987802,2.5458189786601704,0.9493321413176983;6.036176276040917,6.826026166211754,0.40384803275544695;13.109431637857096,4.632420951305573,0.8324649375686944;11.662833956037142,6.459148741943,0.9796290814761757;18.651169830925,12.882581126404197,0.22546177505506684;17.31510551398732,5.0492527081919985,1.3445377646950296;8.435966224564023,8.659688110600484,0.4285324059555401;16.97698651518223,9.950448366968551,0.25981905074443956;15.982557518526448,8.622331000106763,2.385103925769984;1.152586342510251,8.128831929023864,0.22259321793060277;16.986066957315366,6.952868446257906,0.6384056924278668;4.436197858819986,4.61615734329838,0.4202683396089469;12.11669471366083,7.113154506740546,1.198545226231635;12.995234500857714,10.792146189470207,0.24769836180698418;17.844906238157833,13.418262993002823,0.3720620502178835;7.626150050816165,3.7731196801145446,0.3625461160825002;4.510154124372924,6.0104839806497825,1.0275768125270386;9.337740367313556,8.476580101281678,2.1082259371933865;16.25326198604169,12.86613674851575,2.2937529737802107;1.0582905325678236,3.0722907470599554,0.29671322125802785;15.21442391494918,16.769610123683066,1.536814827441502;5.136069522415181,5.61891866892026,0.7574340892213414"
196,drone_9,10.639,14.858,5.148,12.083,"11.22942555000567,12.898596647725762,0.32506161352862695;13.086045944794439,18.476797578899703,0.4437479502955641;8.742888452185309,16.66542849742347,0.41579260834475756;13.345993236557216,14.693616315929539,1.2057941362702023;8.470194238398365,9.456596329199808,1.226463710753825;15.225034903820909,0.8790757292575376,0.20782934341910164;16.551726643363,2.413492008242098,0.33160182976891905;12.435162906217005,10.301378119425728,0.28371424448958393;9.908413298575722,7.416827295695223,0.7232874756538498;11.203470961380436,17.29217417258761,1.0321663080072194;10.872372132987802,2.5458189786601704,0.9493321413176983;6.036176276040917,6.826026166211754,0.40384803275544695;13.109431637857096,4.632420951305573,0.8324649375686944;11.662833956037142,6.459148741943,0.9796290814761757;18.651169830925,12.882581126404197,0.22546177505506684;17.31510551398732,5.0492527081919985,1.3445377646950296;8.435966224564023,8.659688110600484,0.4285324059555401;16.97698651518223,9.950448366968551,0.25981905074443956;15.982557518526448,8.622331000106763,2.385103925769984;1.152586342510251,8.128831929023864,0.22259321793060277;16.986066957315366,6.952868446257906,0.6384056924278668;4.436197858819986,4.61615734329838,0.4202683396089469;12.11669471366083,7.113154506740546,1.198545226231635;12.995234500857714,10.792146189470207,0.24769836180698418;17.844906238157833,13.418262993002823,0.3720620502178835;7.626150050816165,3.7731196801145446,0.3625461160825002;4.510154124372924,6.0104839806497825,1.0275768125270386;9.337740367313556,8.476580101281678,2.1082259371933865;16.25326198604169,12.86613674851575,2.2937529737802107;1.0582905325678236,3.0722907470599554,0.29671322125802785;15.21442391494918,16.769610123683066,1.536814827441502;5.136069522415181,5.61891866892026,0.7574340892213414"
197,drone_7,6.190,15.639,5.148,12.083,"11.22942555000567,12.898596647725762,0.32506161352862695;13.086045944794439,18.476797578899703,0.4437479502955641;8.742888452185309,16.66542849742347,0.41579260834475756;13.345993236557216,14.693616315929539,1.2057941362702023;8.470194238398365,9.456596329199808,1.226463710753825;15.225034903820909,0.8790757292575376,0.20782934341910164;16.551726643363,2.413492008242098,0.33160182976891905;12.435162906217005,10.301378119425728,0.28371424448958393;9.908413298575722,7.416827295695223,0.7232874756538498;11.203470961380436,17.29217417258761,1.0321663080072194;10.872372132987802,2.5458189786601704,0.9493321413176983;6.036176276040917,6.826026166211754,0.40384803275544695;13.109431637857096,4.632420951305573,0.8324649375686944;11.662833956037142,6.459148741943,0.9796290814761757;18.651169830925,12.882581126404197,0.22546177505506684;17.31510551398732,5.0492527081919985,1.3445377646950296;8.435966224564023,8.659688110600484,0.4285324059555401;16.97698651518223,9.950448366968551,0.25981905074443956;15.982557518526448,8.622331000106763,2.385103925769984;1.152586342510251,8.128831929023864,0.22259321793060277;16.986066957315366,6.952868446257906,0.6384056924278668;4.436197858819986,4.61615734329838,0.4202683396089469;12.11669471366083,7.113154506740546,1.198545226231635;12.995234500857714,10.792146189470207,0.24769836180698418;17.844906238157833,13.418262993002823,0.3720620502178835;7.626150050816165,3.7731196801145446,0.3625461160825002;4.510154124372924,6.0104839806497825,1.0275768125270386;9.337740367313556,8.476580101281678,2.1082259371933865;16.25326198604169,12.86613674851575,2.2937529737802107;1.0582905325678236,3.0722907470599554,0.29671322125802785;15.21442391494918,16.769610123683066,1.536814827441502;5.136069522415181,5.61891866892026,0.7574340892213414"
197,drone_9,10.497,14.717,5.148,12.083,"11.22942555000567,12.898596647725762,0.32506161352862695;13.086045944794439,18.476797578899703,0.4437479502955641;8.742888452185309,16.66542849742347,0.41579260834475756;13.345993236557216,14.693616315929539,1.2057941362702023;8.470194238398365,9.456596329199808,1.226463710753825;15.225034903820909,0.8790757292575376,0.20782934341910164;16.551726643363,2.413492008242098,0.33160182976891905;12.435162906217005,10.301378119425728,0.28371424448958393;9.908413298575722,7.416827295695223,0.7232874756538498;11.203470961380436,17.29217417258761,1.0321663080072194;10.872372132987802,2.5458189786601704,0.9493321413176983;6.036176276040917,6.826026166211754,0.40384803275544695;13.109431637857096,4.632420951305573,0.8324649375686944;11.662833956037142,6.459148741943,0.9796290814761757;18.651169830925,12.882581126404197,0.22546177505506684;17.31510551398732,5.0492527081919985,1.3445377646950296;8.435966224564023,8.659688110600484,0.4285324059555401;16.97698651518223,9.950448366968551,0.25981905074443956;15.982557518526448,8.622331000106763,2.385103925769984;1.152586342510251,8.128831929023864,0.22259321793060277;16.986066957315366,6.952868446257906,0.6384056924278668;4.436197858819986,4.61615734329838,0.4202683396089469;12.11669471366083,7.113154506740546,1.198545226231635;12.995234500857714,10.792146189470207,0.24769836180698418;17.844906238157833,13.418262993002823,0.3720620502178835;7.626150050816165,3.7731196801145446,0.3625461160825002;4.510154124372924,6.0104839806497825,1.0275768125270386;9.337740367313556,8.476580101281678,2.1082259371933865;16.25326198604169,12.86613674851575,2.2937529737802107;1.0582905325678236,3.0722907470599554,0.29671322125802785;15.21442391494918,16.769610123683066,1.536814827441502;5.136069522415181,5.61891866892026,0.7574340892213414"
198,drone_7,6.049,15.498,5.148,12.083,"11.22942555000567,12.898596647725762,0.32506161352862695;13.086045944794439,18.476797578899703,0.4437479502955641;8.742888452185309,16.66542849742347,0.41579260834475756;13.345993236557216,14.693616315929539,1.2057941362702023;8.470194238398365,9.456596329199808,1.226463710753825;15.225034903820909,0.8790757292575376,0.20782934341910164;16.551726643363,2.413492008242098,0.33160182976891905;12.435162906217005,10.301378119425728,0.28371424448958393;9.908413298575722,7.416827295695223,0.7232874756538498;11.203470961380436,17.29217417258761,1.0321663080072194;10.872372132987802,2.5458189786601704,0.9493321413176983;6.036176276040917,6.826026166211754,0.40384803275544695;13.109431637857096,4.632420951305573,0.8324649375686944;11.662833956037142,6.459148741943,0.9796290814761757;18.651169830925,12.882581126404197,0.22546177505506684;17.31510551398732,5.0492527081919985,1.3445377646950296;8.435966224564023,8.659688110600484,0.4285324059555401;16.97698651518223,9.950448366968551,0.25981905074443956;15.982557518526448,8.622331000106763,2.385103925769984;1.152586342510251,8.128831929023864,0.22259321793060277;16.986066957315366,6.952868446257906,0.6384056924278668;4.436197858819986,4.61615734329838,0.4202683396089469;12.11669471366083,7.113154506740546,1.198545226231635;12.995234500857714,10.792146189470207,0.24769836180698418;17.844906238157833,13.418262993002823,0.3720620502178835;7.626150050816165,3.7731196801145446,0.3625461160825002;4.510154124372924,6.0104839806497825,1.0275768125270386;9.337740367313556,8.476580101281678,2.1082259371933865;16.25326198604169,12.86613674851575,2.2937529737802107;1.0582905325678236,3.0722907470599554,0.29671322125802785;15.21442391494918,16.769610123683066,1.536814827441502;5.136069522415181,5.61891866892026,0.7574340892213414"
198,drone_9,10.356,14.576,5.148,12.083,"11.22942555000567,12.898596647725762,0.32506161352862695;13.086045944794439,18.476797578899703,0.4437479502955641;8.742888452185309,16.66542849742347,0.41579260834475756;13.345993236557216,14.693616315929539,1.2057941362702023;8.470194238398365,9.456596329199808,1.226463710753825;15.225034903820909,0.8790757292575376,0.20782934341910164;16.551726643363,2.413492008242098,0.33160182976891905;12.435162906217005,10.301378119425728,0.28371424448958393;9.908413298575722,7.416827295695223,0.7232874756538498;11.203470961380436,17.29217417258761,1.0321663080072194;10.872372132987802,2.5458189786601704,0.9493321413176983;6.036176276040917,6.826026166211754,0.40384803275544695;13.109431637857096,4.632420951305573,0.8324649375686944;11.662833956037142,6.459148741943,0.9796290814761757;18.651169830925,12.882581126404197,0.22546177505506684;17.31510551398732,5.0492527081919985,1.3445377646950296;8.435966224564023,8.659688110600484,0.4285324059555401;16.97698651518223,9.950448366968551,0.25981905074443956;15.982557518526448,8.622331000106763,2.385103925769984;1.152586342510251,8.128831929023864,0.22259321793060277;16.986066957315366,6.952868446257906,0.6384056924278668;4.436197858819986,4.61615734329838,0.4202683396089469;12.11669471366083,7.113154506740546,1.198545226231635;12.995234500857714,10.792146189470207,0.24769836180698418;17.844906238157833,13.418262993002823,0.3720620502178835;7.626150050816165,3.7731196801145446,0.3625461160825002;4.510154124372924,6.0104839806497825,1.0275768125270386;9.337740367313556,8.476580101281678,2.1082259371933865;16.25326198604169,12.86613674851575,2.2937529737802107;1.0582905325678236,3.0722907470599554,0.29671322125802785;15.21442391494918,16.769610123683066,1.536814827441502;5.136069522415181,5.61891866892026,0.7574340892213414"
199,drone_7,5.907,15.356,5.148,12.083,"11.22942555000567,12.898596647725762,0.32506161352862695;13.086045944794439,18.476797578899703,0.4437479502955641;8.742888452185309,16.66542849742347,0.41579260834475756;13.345993236557216,14.693616315929539,1.2057941362702023;8.470194238398365,9.456596329199808,1.226463710753825;15.225034903820909,0.8790757292575376,0.20782934341910164;16.551726643363,2.413492008242098,0.33160182976891905;12.435162906217005,10.301378119425728,0.28371424448958393;9.908413298575722,7.416827295695223,0.7232874756538498;11.203470961380436,17.29217417258761,1.0321663080072194;10.872372132987802,2.5458189786601704,0.9493321413176983;6.036176276040917,6.826026166211754,0.40384803275544695;13.109431637857096,4.632420951305573,0.8324649375686944;11.662833956037142,6.459148741943,0.9796290814761757;18.651169830925,12.882581126404197,0.22546177505506684;17.31510551398732,5.0492527081919985,1.3445377646950296;8.435966224564023,8.659688110600484,0.4285324059555401;16.97698651518223,9.950448366968551,0.25981905074443956;15.982557518526448,8.622331000106763,2.385103925769984;1.152586342510251,8.128831929023864,0.22259321793060277;16.986066957315366,6.952868446257906,0.6384056924278668;4.436197858819986,4.61615734329838,0.4202683396089469;12.11669471366083,7.113154506740546,1.198545226231635;12.995234500857714,10.792146189470207,0.24769836180698418;17.844906238157833,13.418262993002823,0.3720620502178835;7.626150050816165,3.7731196801145446,0.3625461160825002;4.510154124372924,6.0104839806497825,1.0275768125270386;9.337740367313556,8.476580101281678,2.1082259371933865;16.25326198604169,12.86613674851575,2.2937529737802107;1.0582905325678236,3.0722907470599554,0.29671322125802785;15.21442391494918,16.769610123683066,1.536814827441502;5.136069522415181,5.61891866892026,0.7574340892213414"
199,drone_9,10.214,14.434,5.148,12.083,"11.22942555000567,12.898596647725762,0.32506161352862695;13.086045944794439,18.476797578899703,0.4437479502955641;8.742888452185309,16.66542849742347,0.41579260834475756;13.345993236557216,14.693616315929539,1.2057941362702023;8.470194238398365,9.456596329199808,1.226463710753825;15.225034903820909,0.8790757292575376,0.20782934341910164;16.551726643363,2.413492008242098,0.33160182976891905;12.435162906217005,10.301378119425728,0.28371424448958393;9.908413298575722,7.416827295695223,0.7232874756538498;11.203470961380436,17.29217417258761,1.0321663080072194;10.872372132987802,2.5458189786601704,0.9493321413176983;6.036176276040917,6.826026166211754,0.40384803275544695;13.109431637857096,4.632420951305573,0.8324649375686944;11.662833956037142,6.459148741943,0.9796290814761757;18.651169830925,12.882581126404197,0.22546177505506684;17.31510551398732,5.0492527081919985,1.3445377646950296;8.435966224564023,8.659688110600484,0.4285324059555401;16.97698651518223,9.950448366968551,0.25981905074443956;15.982557518526448,8.622331000106763,2.385103925769984;1.152586342510251,8.128831929023864,0.22259321793060277;16.986066957315366,6.952868446257906,0.6384056924278668;4.436197858819986,4.61615734329838,0.4202683396089469;12.11669471366083,7.113154506740546,1.198545226231635;12.995234500857714,10.792146189470207,0.24769836180698418;17.844906238157833,13.418262993002823,0.3720620502178835;7.626150050816165,3.7731196801145446,0.3625461160825002;4.510154124372924,6.0104839806497825,1.0275768125270386;9.337740367313556,8.476580101281678,2.1082259371933865;16.25326198604169,12.86613674851575,2.2937529737802107;1.0582905325678236,3.0722907470599554,0.29671322125802785;15.21442391494918,16.769610123683066,1.536814827441502;5.136069522415181,5.61891866892026,0.7574340892213414"
200,drone_7,5.766,15.215,5.148,12.083,"11.22942555000567,12.898596647725762,0.32506161352862695;13.086045944794439,18.476797578899703,0.4437479502955641;8.742888452185309,16.66542849742347,0.41579260834475756;13.345993236557216,14.693616315929539,1.2057941362702023;8.470194238398365,9.456596329199808,1.226463710753825;15.225034903820909,0.8790757292575376,0.20782934341910164;16.551726643363,2.413492008242098,0.33160182976891905;12.435162906217005,10.301378119425728,0.28371424448958393;9.908413298575722,7.416827295695223,0.7232874756538498;11.203470961380436,17.29217417258761,1.0321663080072194;10.872372132987802,2.5458189786601704,0.9493321413176983;6.036176276040917,6.826026166211754,0.40384803275544695;13.109431637857096,4.632420951305573,0.8324649375686944;11.662833956037142,6.459148741943,0.9796290814761757;18.651169830925,12.882581126404197,0.22546177505506684;17.31510551398732,5.0492527081919985,1.3445377646950296;8.435966224564023,8.659688110600484,0.4285324059555401;16.97698651518223,9.950448366968551,0.25981905074443956;15.982557518526448,8.622331000106763,2.385103925769984;1.152586342510251,8.128831929023864,0.22259321793060277;16.986066957315366,6.952868446257906,0.6384056924278668;4.436197858819986,4.61615734329838,0.4202683396089469;12.11669471366083,7.113154506740546,1.198545226231635;12.995234500857714,10.792146189470207,0.24769836180698418;17.844906238157833,13.418262993002823,0.3720620502178835;7.626150050816165,3.7731196801145446,0.3625461160825002;4.510154124372924,6.0104839806497825,1.0275768125270386;9.337740367313556,8.476580101281678,2.1082259371933865;16.25326198604169,12.86613674851575,2.2937529737802107;1.0582905325678236,3.0722907470599554,0.29671322125802785;15.21442391494918,16.769610123683066,1.536814827441502;5.136069522415181,5.61891866892026,0.7574340892213414"
