Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
41,drone_7,10.277,17.106,7.425,13.285,"0.5203630644369476,12.508469170425746,0.29188920518333983;13.377100699361584,10.879413908883555,0.49662554411169935;5.233637212913034,18.887002191519528,0.47250209743648475;5.453711679279476,2.8989846121391585,0.335397291457186;6.105316684037779,19.469645958047273,0.3535782696682803;3.5946573393842853,11.583245913048671,1.217681378091771;11.146310093886992,2.2169983750647004,1.5735041752053103;18.679430870048986,8.152390917812648,1.1077138154017447;3.820957580537431,4.374849034439349,0.217323403535918;17.531724438441817,1.6051005665001157,1.3903115889823638;14.864607747458809,13.461892065654686,0.8937045237384286;1.0388120516882007,10.290937518746233,0.9945351408257459;14.633240214084,6.547048357128013,0.9051213918117631;7.695797496479147,3.9929216343351674,0.6465689023468802;15.242945442121952,19.500583281967884,0.46879049735481565;6.959909594622499,9.097983417200036,1.3459569412761587;17.163090925638173,7.721402650130619,0.6580438841569787;11.84046752676529,4.287461172518424,1.0226751071150937;14.39557504653122,3.592393882547809,0.8546317562507455;3.5614033593666794,12.736275301997896,0.8475332583667057;1.3847699218602934,19.02159851763806,0.28095824698579674;9.787936643247797,6.72621683622462,0.2615646950492406;4.811418330460327,3.4924972192494725,0.43008098890647345;15.178707964580132,12.99302112614236,2.4672590673313017;2.9115870731356597,12.075746900863859,0.2853568571292596;14.619178852233071,12.862112309379725,1.3323466343486055;17.800051971244326,9.510254751625006,0.42084239252395017;18.06326647928867,4.437951646617546,0.9014861883195865;1.6408393881135734,10.151942802274514,0.4093375888791496;15.596370768378415,8.455725181800412,0.6363405855262295;17.683618067327398,2.18036112870503,1.1630504201269054;12.307706002484581,11.26145711676468,2.044997208725597;0.856293340585412,17.133546006122433,0.8396970675276298;7.037067227751014,0.8286297724437302,0.2793267262866332;1.9166174505884723,10.708653243258091,1.3114540404199717;16.547609640837518,6.643834077996779,1.3724079499906685;4.327602345307681,12.625055795234658,0.6258562647842157;18.68825427513499,6.462145779498928,0.356190061418733;16.693460911572693,9.921554995617607,0.39799066006267164;2.839860347143052,13.903018444124276,0.4731088371847166;12.645670805585123,13.925125103681767,0.4530649185024554;8.755082974888817,7.341781731816587,1.524984973027219;17.040768020711596,9.531636378540602,0.3717111378239546;9.119221195873687,8.617226018543303,0.401972115854785;1.9941943978513292,2.297504676205371,1.600846924685396;2.294116390064861,4.280140137436908,0.6907798338270221;3.498092426390351,2.6744796598808724,0.7357569170103853;11.741192668736,14.699748677681209,0.8397191685815855;16.928263288391825,2.162898919938157,2.049510833688604"
41,drone_8,9.898,9.933,7.425,13.285,"0.5203630644369476,12.508469170425746,0.29188920518333983;13.377100699361584,10.879413908883555,0.49662554411169935;5.233637212913034,18.887002191519528,0.47250209743648475;5.453711679279476,2.8989846121391585,0.335397291457186;6.105316684037779,19.469645958047273,0.3535782696682803;3.5946573393842853,11.583245913048671,1.217681378091771;11.146310093886992,2.2169983750647004,1.5735041752053103;18.679430870048986,8.152390917812648,1.1077138154017447;3.820957580537431,4.374849034439349,0.217323403535918;17.531724438441817,1.6051005665001157,1.3903115889823638;14.864607747458809,13.461892065654686,0.8937045237384286;1.0388120516882007,10.290937518746233,0.9945351408257459;14.633240214084,6.547048357128013,0.9051213918117631;7.695797496479147,3.9929216343351674,0.6465689023468802;15.242945442121952,19.500583281967884,0.46879049735481565;6.959909594622499,9.097983417200036,1.3459569412761587;17.163090925638173,7.721402650130619,0.6580438841569787;11.84046752676529,4.287461172518424,1.0226751071150937;14.39557504653122,3.592393882547809,0.8546317562507455;3.5614033593666794,12.736275301997896,0.8475332583667057;1.3847699218602934,19.02159851763806,0.28095824698579674;9.787936643247797,6.72621683622462,0.2615646950492406;4.811418330460327,3.4924972192494725,0.43008098890647345;15.178707964580132,12.99302112614236,2.4672590673313017;2.9115870731356597,12.075746900863859,0.2853568571292596;14.619178852233071,12.862112309379725,1.3323466343486055;17.800051971244326,9.510254751625006,0.42084239252395017;18.06326647928867,4.437951646617546,0.9014861883195865;1.6408393881135734,10.151942802274514,0.4093375888791496;15.596370768378415,8.455725181800412,0.6363405855262295;17.683618067327398,2.18036112870503,1.1630504201269054;12.307706002484581,11.26145711676468,2.044997208725597;0.856293340585412,17.133546006122433,0.8396970675276298;7.037067227751014,0.8286297724437302,0.2793267262866332;1.9166174505884723,10.708653243258091,1.3114540404199717;16.547609640837518,6.643834077996779,1.3724079499906685;4.327602345307681,12.625055795234658,0.6258562647842157;18.68825427513499,6.462145779498928,0.356190061418733;16.693460911572693,9.921554995617607,0.39799066006267164;2.839860347143052,13.903018444124276,0.4731088371847166;12.645670805585123,13.925125103681767,0.4530649185024554;8.755082974888817,7.341781731816587,1.524984973027219;17.040768020711596,9.531636378540602,0.3717111378239546;9.119221195873687,8.617226018543303,0.401972115854785;1.9941943978513292,2.297504676205371,1.600846924685396;2.294116390064861,4.280140137436908,0.6907798338270221;3.498092426390351,2.6744796598808724,0.7357569170103853;11.741192668736,14.699748677681209,0.8397191685815855;16.928263288391825,2.162898919938157,2.049510833688604"
42,drone_0,5.497,7.576,7.425,13.285,"0.5203630644369476,12.508469170425746,0.29188920518333983;13.377100699361584,10.879413908883555,0.49662554411169935;5.233637212913034,18.887002191519528,0.47250209743648475;5.453711679279476,2.8989846121391585,0.335397291457186;6.105316684037779,19.469645958047273,0.3535782696682803;3.5946573393842853,11.583245913048671,1.217681378091771;11.146310093886992,2.2169983750647004,1.5735041752053103;18.679430870048986,8.152390917812648,1.1077138154017447;3.820957580537431,4.374849034439349,0.217323403535918;17.531724438441817,1.6051005665001157,1.3903115889823638;14.864607747458809,13.461892065654686,0.8937045237384286;1.0388120516882007,10.290937518746233,0.9945351408257459;14.633240214084,6.547048357128013,0.9051213918117631;7.695797496479147,3.9929216343351674,0.6465689023468802;15.242945442121952,19.500583281967884,0.46879049735481565;6.959909594622499,9.097983417200036,1.3459569412761587;17.163090925638173,7.721402650130619,0.6580438841569787;11.84046752676529,4.287461172518424,1.0226751071150937;14.39557504653122,3.592393882547809,0.8546317562507455;3.5614033593666794,12.736275301997896,0.8475332583667057;1.3847699218602934,19.02159851763806,0.28095824698579674;9.787936643247797,6.72621683622462,0.2615646950492406;4.811418330460327,3.4924972192494725,0.43008098890647345;15.178707964580132,12.99302112614236,2.4672590673313017;2.9115870731356597,12.075746900863859,0.2853568571292596;14.619178852233071,12.862112309379725,1.3323466343486055;17.800051971244326,9.510254751625006,0.42084239252395017;18.06326647928867,4.437951646617546,0.9014861883195865;1.6408393881135734,10.151942802274514,0.4093375888791496;15.596370768378415,8.455725181800412,0.6363405855262295;17.683618067327398,2.18036112870503,1.1630504201269054;12.307706002484581,11.26145711676468,2.044997208725597;0.856293340585412,17.133546006122433,0.8396970675276298;7.037067227751014,0.8286297724437302,0.2793267262866332;1.9166174505884723,10.708653243258091,1.3114540404199717;16.547609640837518,6.643834077996779,1.3724079499906685;4.327602345307681,12.625055795234658,0.6258562647842157;18.68825427513499,6.462145779498928,0.356190061418733;16.693460911572693,9.921554995617607,0.39799066006267164;2.839860347143052,13.903018444124276,0.4731088371847166;12.645670805585123,13.925125103681767,0.4530649185024554;8.755082974888817,7.341781731816587,1.524984973027219;17.040768020711596,9.531636378540602,0.3717111378239546;9.119221195873687,8.617226018543303,0.401972115854785;1.9941943978513292,2.297504676205371,1.600846924685396;2.294116390064861,4.280140137436908,0.6907798338270221;3.498092426390351,2.6744796598808724,0.7357569170103853;11.741192668736,14.699748677681209,0.8397191685815855;16.928263288391825,2.162898919938157,2.049510833688604"
42,drone_1,10.120,16.007,7.425,13.285,"0.5203630644369476,12.508469170425746,0.29188920518333983;13.377100699361584,10.879413908883555,0.49662554411169935;5.233637212913034,18.887002191519528,0.47250209743648475;5.453711679279476,2.8989846121391585,0.335397291457186;6.105316684037779,19.469645958047273,0.3535782696682803;3.5946573393842853,11.583245913048671,1.217681378091771;11.146310093886992,2.2169983750647004,1.5735041752053103;18.679430870048986,8.152390917812648,1.1077138154017447;3.820957580537431,4.374849034439349,0.217323403535918;17.531724438441817,1.6051005665001157,1.3903115889823638;14.864607747458809,13.461892065654686,0.8937045237384286;1.0388120516882007,10.290937518746233,0.9945351408257459;14.633240214084,6.547048357128013,0.9051213918117631;7.695797496479147,3.9929216343351674,0.6465689023468802;15.242945442121952,19.500583281967884,0.46879049735481565;6.959909594622499,9.097983417200036,1.3459569412761587;17.163090925638173,7.721402650130619,0.6580438841569787;11.84046752676529,4.287461172518424,1.0226751071150937;14.39557504653122,3.592393882547809,0.8546317562507455;3.5614033593666794,12.736275301997896,0.8475332583667057;1.3847699218602934,19.02159851763806,0.28095824698579674;9.787936643247797,6.72621683622462,0.2615646950492406;4.811418330460327,3.4924972192494725,0.43008098890647345;15.178707964580132,12.99302112614236,2.4672590673313017;2.9115870731356597,12.075746900863859,0.2853568571292596;14.619178852233071,12.862112309379725,1.3323466343486055;17.800051971244326,9.510254751625006,0.42084239252395017;18.06326647928867,4.437951646617546,0.9014861883195865;1.6408393881135734,10.151942802274514,0.4093375888791496;15.596370768378415,8.455725181800412,0.6363405855262295;17.683618067327398,2.18036112870503,1.1630504201269054;12.307706002484581,11.26145711676468,2.044997208725597;0.856293340585412,17.133546006122433,0.8396970675276298;7.037067227751014,0.8286297724437302,0.2793267262866332;1.9166174505884723,10.708653243258091,1.3114540404199717;16.547609640837518,6.643834077996779,1.3724079499906685;4.327602345307681,12.625055795234658,0.6258562647842157;18.68825427513499,6.462145779498928,0.356190061418733;16.693460911572693,9.921554995617607,0.39799066006267164;2.839860347143052,13.903018444124276,0.4731088371847166;12.645670805585123,13.925125103681767,0.4530649185024554;8.755082974888817,7.341781731816587,1.524984973027219;17.040768020711596,9.531636378540602,0.3717111378239546;9.119221195873687,8.617226018543303,0.401972115854785;1.9941943978513292,2.297504676205371,1.600846924685396;2.294116390064861,4.280140137436908,0.6907798338270221;3.498092426390351,2.6744796598808724,0.7357569170103853;11.741192668736,14.699748677681209,0.8397191685815855;16.928263288391825,2.162898919938157,2.049510833688604"
42,drone_2,18.109,12.104,7.425,13.285,"0.5203630644369476,12.508469170425746,0.29188920518333983;13.377100699361584,10.879413908883555,0.49662554411169935;5.233637212913034,18.887002191519528,0.47250209743648475;5.453711679279476,2.8989846121391585,0.335397291457186;6.105316684037779,19.469645958047273,0.3535782696682803;3.5946573393842853,11.583245913048671,1.217681378091771;11.146310093886992,2.2169983750647004,1.5735041752053103;18.679430870048986,8.152390917812648,1.1077138154017447;3.820957580537431,4.374849034439349,0.217323403535918;17.531724438441817,1.6051005665001157,1.3903115889823638;14.864607747458809,13.461892065654686,0.8937045237384286;1.0388120516882007,10.290937518746233,0.9945351408257459;14.633240214084,6.547048357128013,0.9051213918117631;7.695797496479147,3.9929216343351674,0.6465689023468802;15.242945442121952,19.500583281967884,0.46879049735481565;6.959909594622499,9.097983417200036,1.3459569412761587;17.163090925638173,7.721402650130619,0.6580438841569787;11.84046752676529,4.287461172518424,1.0226751071150937;14.39557504653122,3.592393882547809,0.8546317562507455;3.5614033593666794,12.736275301997896,0.8475332583667057;1.3847699218602934,19.02159851763806,0.28095824698579674;9.787936643247797,6.72621683622462,0.2615646950492406;4.811418330460327,3.4924972192494725,0.43008098890647345;15.178707964580132,12.99302112614236,2.4672590673313017;2.9115870731356597,12.075746900863859,0.2853568571292596;14.619178852233071,12.862112309379725,1.3323466343486055;17.800051971244326,9.510254751625006,0.42084239252395017;18.06326647928867,4.437951646617546,0.9014861883195865;1.6408393881135734,10.151942802274514,0.4093375888791496;15.596370768378415,8.455725181800412,0.6363405855262295;17.683618067327398,2.18036112870503,1.1630504201269054;12.307706002484581,11.26145711676468,2.044997208725597;0.856293340585412,17.133546006122433,0.8396970675276298;7.037067227751014,0.8286297724437302,0.2793267262866332;1.9166174505884723,10.708653243258091,1.3114540404199717;16.547609640837518,6.643834077996779,1.3724079499906685;4.327602345307681,12.625055795234658,0.6258562647842157;18.68825427513499,6.462145779498928,0.356190061418733;16.693460911572693,9.921554995617607,0.39799066006267164;2.839860347143052,13.903018444124276,0.4731088371847166;12.645670805585123,13.925125103681767,0.4530649185024554;8.755082974888817,7.341781731816587,1.524984973027219;17.040768020711596,9.531636378540602,0.3717111378239546;9.119221195873687,8.617226018543303,0.401972115854785;1.9941943978513292,2.297504676205371,1.600846924685396;2.294116390064861,4.280140137436908,0.6907798338270221;3.498092426390351,2.6744796598808724,0.7357569170103853;11.741192668736,14.699748677681209,0.8397191685815855;16.928263288391825,2.162898919938157,2.049510833688604"
42,drone_3,5.085,9.251,7.425,13.285,"0.5203630644369476,12.508469170425746,0.29188920518333983;13.377100699361584,10.879413908883555,0.49662554411169935;5.233637212913034,18.887002191519528,0.47250209743648475;5.453711679279476,2.8989846121391585,0.335397291457186;6.105316684037779,19.469645958047273,0.3535782696682803;3.5946573393842853,11.583245913048671,1.217681378091771;11.146310093886992,2.2169983750647004,1.5735041752053103;18.679430870048986,8.152390917812648,1.1077138154017447;3.820957580537431,4.374849034439349,0.217323403535918;17.531724438441817,1.6051005665001157,1.3903115889823638;14.864607747458809,13.461892065654686,0.8937045237384286;1.0388120516882007,10.290937518746233,0.9945351408257459;14.633240214084,6.547048357128013,0.9051213918117631;7.695797496479147,3.9929216343351674,0.6465689023468802;15.242945442121952,19.500583281967884,0.46879049735481565;6.959909594622499,9.097983417200036,1.3459569412761587;17.163090925638173,7.721402650130619,0.6580438841569787;11.84046752676529,4.287461172518424,1.0226751071150937;14.39557504653122,3.592393882547809,0.8546317562507455;3.5614033593666794,12.736275301997896,0.8475332583667057;1.3847699218602934,19.02159851763806,0.28095824698579674;9.787936643247797,6.72621683622462,0.2615646950492406;4.811418330460327,3.4924972192494725,0.43008098890647345;15.178707964580132,12.99302112614236,2.4672590673313017;2.9115870731356597,12.075746900863859,0.2853568571292596;14.619178852233071,12.862112309379725,1.3323466343486055;17.800051971244326,9.510254751625006,0.42084239252395017;18.06326647928867,4.437951646617546,0.9014861883195865;1.6408393881135734,10.151942802274514,0.4093375888791496;15.596370768378415,8.455725181800412,0.6363405855262295;17.683618067327398,2.18036112870503,1.1630504201269054;12.307706002484581,11.26145711676468,2.044997208725597;0.856293340585412,17.133546006122433,0.8396970675276298;7.037067227751014,0.8286297724437302,0.2793267262866332;1.9166174505884723,10.708653243258091,1.3114540404199717;16.547609640837518,6.643834077996779,1.3724079499906685;4.327602345307681,12.625055795234658,0.6258562647842157;18.68825427513499,6.462145779498928,0.356190061418733;16.693460911572693,9.921554995617607,0.39799066006267164;2.839860347143052,13.903018444124276,0.4731088371847166;12.645670805585123,13.925125103681767,0.4530649185024554;8.755082974888817,7.341781731816587,1.524984973027219;17.040768020711596,9.531636378540602,0.3717111378239546;9.119221195873687,8.617226018543303,0.401972115854785;1.9941943978513292,2.297504676205371,1.600846924685396;2.294116390064861,4.280140137436908,0.6907798338270221;3.498092426390351,2.6744796598808724,0.7357569170103853;11.741192668736,14.699748677681209,0.8397191685815855;16.928263288391825,2.162898919938157,2.049510833688604"
42,drone_4,-100.000,-100.000,7.425,13.285,"0.5203630644369476,12.508469170425746,0.29188920518333983;13.377100699361584,10.879413908883555,0.49662554411169935;5.233637212913034,18.887002191519528,0.47250209743648475;5.453711679279476,2.8989846121391585,0.335397291457186;6.105316684037779,19.469645958047273,0.3535782696682803;3.5946573393842853,11.583245913048671,1.217681378091771;11.146310093886992,2.2169983750647004,1.5735041752053103;18.679430870048986,8.152390917812648,1.1077138154017447;3.820957580537431,4.374849034439349,0.217323403535918;17.531724438441817,1.6051005665001157,1.3903115889823638;14.864607747458809,13.461892065654686,0.8937045237384286;1.0388120516882007,10.290937518746233,0.9945351408257459;14.633240214084,6.547048357128013,0.9051213918117631;7.695797496479147,3.9929216343351674,0.6465689023468802;15.242945442121952,19.500583281967884,0.46879049735481565;6.959909594622499,9.097983417200036,1.3459569412761587;17.163090925638173,7.721402650130619,0.6580438841569787;11.84046752676529,4.287461172518424,1.0226751071150937;14.39557504653122,3.592393882547809,0.8546317562507455;3.5614033593666794,12.736275301997896,0.8475332583667057;1.3847699218602934,19.02159851763806,0.28095824698579674;9.787936643247797,6.72621683622462,0.2615646950492406;4.811418330460327,3.4924972192494725,0.43008098890647345;15.178707964580132,12.99302112614236,2.4672590673313017;2.9115870731356597,12.075746900863859,0.2853568571292596;14.619178852233071,12.862112309379725,1.3323466343486055;17.800051971244326,9.510254751625006,0.42084239252395017;18.06326647928867,4.437951646617546,0.9014861883195865;1.6408393881135734,10.151942802274514,0.4093375888791496;15.596370768378415,8.455725181800412,0.6363405855262295;17.683618067327398,2.18036112870503,1.1630504201269054;12.307706002484581,11.26145711676468,2.044997208725597;0.856293340585412,17.133546006122433,0.8396970675276298;7.037067227751014,0.8286297724437302,0.2793267262866332;1.9166174505884723,10.708653243258091,1.3114540404199717;16.547609640837518,6.643834077996779,1.3724079499906685;4.327602345307681,12.625055795234658,0.6258562647842157;18.68825427513499,6.462145779498928,0.356190061418733;16.693460911572693,9.921554995617607,0.39799066006267164;2.839860347143052,13.903018444124276,0.4731088371847166;12.645670805585123,13.925125103681767,0.4530649185024554;8.755082974888817,7.341781731816587,1.524984973027219;17.040768020711596,9.531636378540602,0.3717111378239546;9.119221195873687,8.617226018543303,0.401972115854785;1.9941943978513292,2.297504676205371,1.600846924685396;2.294116390064861,4.280140137436908,0.6907798338270221;3.498092426390351,2.6744796598808724,0.7357569170103853;11.741192668736,14.699748677681209,0.8397191685815855;16.928263288391825,2.162898919938157,2.049510833688604"
42,drone_6,8.851,10.751,7.425,13.285,"0.5203630644369476,12.508469170425746,0.29188920518333983;13.377100699361584,10.879413908883555,0.49662554411169935;5.233637212913034,18.887002191519528,0.47250209743648475;5.453711679279476,2.8989846121391585,0.335397291457186;6.105316684037779,19.469645958047273,0.3535782696682803;3.5946573393842853,11.583245913048671,1.217681378091771;11.146310093886992,2.2169983750647004,1.5735041752053103;18.679430870048986,8.152390917812648,1.1077138154017447;3.820957580537431,4.374849034439349,0.217323403535918;17.531724438441817,1.6051005665001157,1.3903115889823638;14.864607747458809,13.461892065654686,0.8937045237384286;1.0388120516882007,10.290937518746233,0.9945351408257459;14.633240214084,6.547048357128013,0.9051213918117631;7.695797496479147,3.9929216343351674,0.6465689023468802;15.242945442121952,19.500583281967884,0.46879049735481565;6.959909594622499,9.097983417200036,1.3459569412761587;17.163090925638173,7.721402650130619,0.6580438841569787;11.84046752676529,4.287461172518424,1.0226751071150937;14.39557504653122,3.592393882547809,0.8546317562507455;3.5614033593666794,12.736275301997896,0.8475332583667057;1.3847699218602934,19.02159851763806,0.28095824698579674;9.787936643247797,6.72621683622462,0.2615646950492406;4.811418330460327,3.4924972192494725,0.43008098890647345;15.178707964580132,12.99302112614236,2.4672590673313017;2.9115870731356597,12.075746900863859,0.2853568571292596;14.619178852233071,12.862112309379725,1.3323466343486055;17.800051971244326,9.510254751625006,0.42084239252395017;18.06326647928867,4.437951646617546,0.9014861883195865;1.6408393881135734,10.151942802274514,0.4093375888791496;15.596370768378415,8.455725181800412,0.6363405855262295;17.683618067327398,2.18036112870503,1.1630504201269054;12.307706002484581,11.26145711676468,2.044997208725597;0.856293340585412,17.133546006122433,0.8396970675276298;7.037067227751014,0.8286297724437302,0.2793267262866332;1.9166174505884723,10.708653243258091,1.3114540404199717;16.547609640837518,6.643834077996779,1.3724079499906685;4.327602345307681,12.625055795234658,0.6258562647842157;18.68825427513499,6.462145779498928,0.356190061418733;16.693460911572693,9.921554995617607,0.39799066006267164;2.839860347143052,13.903018444124276,0.4731088371847166;12.645670805585123,13.925125103681767,0.4530649185024554;8.755082974888817,7.341781731816587,1.524984973027219;17.040768020711596,9.531636378540602,0.3717111378239546;9.119221195873687,8.617226018543303,0.401972115854785;1.9941943978513292,2.297504676205371,1.600846924685396;2.294116390064861,4.280140137436908,0.6907798338270221;3.498092426390351,2.6744796598808724,0.7357569170103853;11.741192668736,14.699748677681209,0.8397191685815855;16.928263288391825,2.162898919938157,2.049510833688604"
42,drone_7,10.116,16.987,7.425,13.285,"0.5203630644369476,12.508469170425746,0.29188920518333983;13.377100699361584,10.879413908883555,0.49662554411169935;5.233637212913034,18.887002191519528,0.47250209743648475;5.453711679279476,2.8989846121391585,0.335397291457186;6.105316684037779,19.469645958047273,0.3535782696682803;3.5946573393842853,11.583245913048671,1.217681378091771;11.146310093886992,2.2169983750647004,1.5735041752053103;18.679430870048986,8.152390917812648,1.1077138154017447;3.820957580537431,4.374849034439349,0.217323403535918;17.531724438441817,1.6051005665001157,1.3903115889823638;14.864607747458809,13.461892065654686,0.8937045237384286;1.0388120516882007,10.290937518746233,0.9945351408257459;14.633240214084,6.547048357128013,0.9051213918117631;7.695797496479147,3.9929216343351674,0.6465689023468802;15.242945442121952,19.500583281967884,0.46879049735481565;6.959909594622499,9.097983417200036,1.3459569412761587;17.163090925638173,7.721402650130619,0.6580438841569787;11.84046752676529,4.287461172518424,1.0226751071150937;14.39557504653122,3.592393882547809,0.8546317562507455;3.5614033593666794,12.736275301997896,0.8475332583667057;1.3847699218602934,19.02159851763806,0.28095824698579674;9.787936643247797,6.72621683622462,0.2615646950492406;4.811418330460327,3.4924972192494725,0.43008098890647345;15.178707964580132,12.99302112614236,2.4672590673313017;2.9115870731356597,12.075746900863859,0.2853568571292596;14.619178852233071,12.862112309379725,1.3323466343486055;17.800051971244326,9.510254751625006,0.42084239252395017;18.06326647928867,4.437951646617546,0.9014861883195865;1.6408393881135734,10.151942802274514,0.4093375888791496;15.596370768378415,8.455725181800412,0.6363405855262295;17.683618067327398,2.18036112870503,1.1630504201269054;12.307706002484581,11.26145711676468,2.044997208725597;0.856293340585412,17.133546006122433,0.8396970675276298;7.037067227751014,0.8286297724437302,0.2793267262866332;1.9166174505884723,10.708653243258091,1.3114540404199717;16.547609640837518,6.643834077996779,1.3724079499906685;4.327602345307681,12.625055795234658,0.6258562647842157;18.68825427513499,6.462145779498928,0.356190061418733;16.693460911572693,9.921554995617607,0.39799066006267164;2.839860347143052,13.903018444124276,0.4731088371847166;12.645670805585123,13.925125103681767,0.4530649185024554;8.755082974888817,7.341781731816587,1.524984973027219;17.040768020711596,9.531636378540602,0.3717111378239546;9.119221195873687,8.617226018543303,0.401972115854785;1.9941943978513292,2.297504676205371,1.600846924685396;2.294116390064861,4.280140137436908,0.6907798338270221;3.498092426390351,2.6744796598808724,0.7357569170103853;11.741192668736,14.699748677681209,0.8397191685815855;16.928263288391825,2.162898919938157,2.049510833688604"
42,drone_8,9.757,10.075,7.425,13.285,"0.5203630644369476,12.508469170425746,0.29188920518333983;13.377100699361584,10.879413908883555,0.49662554411169935;5.233637212913034,18.887002191519528,0.47250209743648475;5.453711679279476,2.8989846121391585,0.335397291457186;6.105316684037779,19.469645958047273,0.3535782696682803;3.5946573393842853,11.583245913048671,1.217681378091771;11.146310093886992,2.2169983750647004,1.5735041752053103;18.679430870048986,8.152390917812648,1.1077138154017447;3.820957580537431,4.374849034439349,0.217323403535918;17.531724438441817,1.6051005665001157,1.3903115889823638;14.864607747458809,13.461892065654686,0.8937045237384286;1.0388120516882007,10.290937518746233,0.9945351408257459;14.633240214084,6.547048357128013,0.9051213918117631;7.695797496479147,3.9929216343351674,0.6465689023468802;15.242945442121952,19.500583281967884,0.46879049735481565;6.959909594622499,9.097983417200036,1.3459569412761587;17.163090925638173,7.721402650130619,0.6580438841569787;11.84046752676529,4.287461172518424,1.0226751071150937;14.39557504653122,3.592393882547809,0.8546317562507455;3.5614033593666794,12.736275301997896,0.8475332583667057;1.3847699218602934,19.02159851763806,0.28095824698579674;9.787936643247797,6.72621683622462,0.2615646950492406;4.811418330460327,3.4924972192494725,0.43008098890647345;15.178707964580132,12.99302112614236,2.4672590673313017;2.9115870731356597,12.075746900863859,0.2853568571292596;14.619178852233071,12.862112309379725,1.3323466343486055;17.800051971244326,9.510254751625006,0.42084239252395017;18.06326647928867,4.437951646617546,0.9014861883195865;1.6408393881135734,10.151942802274514,0.4093375888791496;15.596370768378415,8.455725181800412,0.6363405855262295;17.683618067327398,2.18036112870503,1.1630504201269054;12.307706002484581,11.26145711676468,2.044997208725597;0.856293340585412,17.133546006122433,0.8396970675276298;7.037067227751014,0.8286297724437302,0.2793267262866332;1.9166174505884723,10.708653243258091,1.3114540404199717;16.547609640837518,6.643834077996779,1.3724079499906685;4.327602345307681,12.625055795234658,0.6258562647842157;18.68825427513499,6.462145779498928,0.356190061418733;16.693460911572693,9.921554995617607,0.39799066006267164;2.839860347143052,13.903018444124276,0.4731088371847166;12.645670805585123,13.925125103681767,0.4530649185024554;8.755082974888817,7.341781731816587,1.524984973027219;17.040768020711596,9.531636378540602,0.3717111378239546;9.119221195873687,8.617226018543303,0.401972115854785;1.9941943978513292,2.297504676205371,1.600846924685396;2.294116390064861,4.280140137436908,0.6907798338270221;3.498092426390351,2.6744796598808724,0.7357569170103853;11.741192668736,14.699748677681209,0.8397191685815855;16.928263288391825,2.162898919938157,2.049510833688604"
43,drone_0,5.366,7.727,7.425,13.285,"0.5203630644369476,12.508469170425746,0.29188920518333983;13.377100699361584,10.879413908883555,0.49662554411169935;5.233637212913034,18.887002191519528,0.47250209743648475;5.453711679279476,2.8989846121391585,0.335397291457186;6.105316684037779,19.469645958047273,0.3535782696682803;3.5946573393842853,11.583245913048671,1.217681378091771;11.146310093886992,2.2169983750647004,1.5735041752053103;18.679430870048986,8.152390917812648,1.1077138154017447;3.820957580537431,4.374849034439349,0.217323403535918;17.531724438441817,1.6051005665001157,1.3903115889823638;14.864607747458809,13.461892065654686,0.8937045237384286;1.0388120516882007,10.290937518746233,0.9945351408257459;14.633240214084,6.547048357128013,0.9051213918117631;7.695797496479147,3.9929216343351674,0.6465689023468802;15.242945442121952,19.500583281967884,0.46879049735481565;6.959909594622499,9.097983417200036,1.3459569412761587;17.163090925638173,7.721402650130619,0.6580438841569787;11.84046752676529,4.287461172518424,1.0226751071150937;14.39557504653122,3.592393882547809,0.8546317562507455;3.5614033593666794,12.736275301997896,0.8475332583667057;1.3847699218602934,19.02159851763806,0.28095824698579674;9.787936643247797,6.72621683622462,0.2615646950492406;4.811418330460327,3.4924972192494725,0.43008098890647345;15.178707964580132,12.99302112614236,2.4672590673313017;2.9115870731356597,12.075746900863859,0.2853568571292596;14.619178852233071,12.862112309379725,1.3323466343486055;17.800051971244326,9.510254751625006,0.42084239252395017;18.06326647928867,4.437951646617546,0.9014861883195865;1.6408393881135734,10.151942802274514,0.4093375888791496;15.596370768378415,8.455725181800412,0.6363405855262295;17.683618067327398,2.18036112870503,1.1630504201269054;12.307706002484581,11.26145711676468,2.044997208725597;0.856293340585412,17.133546006122433,0.8396970675276298;7.037067227751014,0.8286297724437302,0.2793267262866332;1.9166174505884723,10.708653243258091,1.3114540404199717;16.547609640837518,6.643834077996779,1.3724079499906685;4.327602345307681,12.625055795234658,0.6258562647842157;18.68825427513499,6.462145779498928,0.356190061418733;16.693460911572693,9.921554995617607,0.39799066006267164;2.839860347143052,13.903018444124276,0.4731088371847166;12.645670805585123,13.925125103681767,0.4530649185024554;8.755082974888817,7.341781731816587,1.524984973027219;17.040768020711596,9.531636378540602,0.3717111378239546;9.119221195873687,8.617226018543303,0.401972115854785;1.9941943978513292,2.297504676205371,1.600846924685396;2.294116390064861,4.280140137436908,0.6907798338270221;3.498092426390351,2.6744796598808724,0.7357569170103853;11.741192668736,14.699748677681209,0.8397191685815855;16.928263288391825,2.162898919938157,2.049510833688604"
