Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_4,15.3921,11.5244,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
4,drone_5,17.1543,11.1769,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
4,drone_6,15.4600,12.8459,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
4,drone_7,16.5512,12.1110,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
4,drone_8,15.9273,11.9372,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
4,drone_9,15.4083,10.9835,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
5,drone_0,18.2154,11.5817,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
5,drone_1,17.6540,12.9873,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
5,drone_2,18.2466,10.6554,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
5,drone_3,18.4399,13.2183,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
5,drone_4,15.5562,11.4786,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
5,drone_5,17.3058,11.2824,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
5,drone_6,15.6014,12.9874,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
5,drone_7,16.6968,12.2245,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
5,drone_8,16.0727,12.0261,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
5,drone_9,15.5388,11.1140,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
6,drone_0,18.3653,11.6627,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
6,drone_1,17.8242,13.0588,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
6,drone_2,18.4093,10.7426,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
6,drone_3,18.5185,13.3651,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
6,drone_4,-100.0000,-100.0000,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
6,drone_5,17.4904,11.2865,4.2042,6.2241,"2.814,9.766,0.325;11.164,6.883,2.069;4.858,9.387,0.257;16.493,17.511,0.765;8.837,18.630,0.352;13.281,14.886,0.200;6.677,11.251,1.143;4.568,14.779,1.363;9.042,5.140,0.211;0.279,10.312,0.396;8.951,12.171,1.392;11.132,10.536,0.462;11.838,3.870,0.318;18.750,16.694,1.315;1.210,6.556,0.257;16.823,18.215,1.394;1.341,15.330,0.475;7.189,9.584,0.463;7.569,2.294,0.474;16.595,7.420,1.702;10.198,5.909,0.978;10.967,18.853,1.095;2.587,17.355,2.260;2.032,13.049,1.996;3.411,1.959,0.286;1.451,8.950,0.894;11.515,17.036,1.053;9.427,11.011,0.762;8.168,4.437,1.002;9.096,12.627,1.334;15.901,2.582,0.362;9.581,3.956,0.846;5.768,11.093,1.085;4.543,11.744,1.140;13.391,6.292,0.228;15.179,18.158,1.235;15.628,6.888,0.950;0.297,1.471,0.226;6.189,16.886,1.789;12.723,6.339,0.641;2.349,11.705,1.845;4.451,3.355,0.782;12.839,12.551,0.452;11.967,14.531,0.436;0.387,19.198,0.455;13.023,7.515,1.221;9.431,2.096,1.964;7.790,16.695,0.289;7.221,6.329,0.397;8.537,14.767,1.791"
