Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_9,3.660,14.242,11.550,14.108,"9.479961769629805,17.623531186880303,0.7274049896810437;13.397711083879546,1.6254694536529324,0.20111103304104744;11.320470532248015,1.872263040344739,0.6791651848333096;10.044236972799872,4.736648725345013,2.4819208106372734;1.0994201607885823,8.69802921362075,1.0078431163711759;7.37937286004405,5.907567461082174,0.22730990930258077;10.784521154137224,3.8150533668227116,1.6227581987265707;0.1590073163545545,5.134432941866763,0.2645955897753705;4.6419519579326805,7.498819853631934,0.21158583057545152;3.1495556138420726,11.538093749955776,1.2000279646063272;12.147689148464748,8.035430480648639,0.8193609625488246;8.207592794154664,2.3039390656662495,0.6918652867769968;13.620374286734897,11.86780451890232,0.7555988481439022;12.223151965283188,5.27052437511777,2.0719089936231008;13.7825968181753,5.412240228659811,2.1101302594025815;3.1295193348117016,5.210055332195548,0.27511053519291584;17.546372524296185,5.1995701477769485,0.4497683038245264;18.161010638361507,3.2444589209973933,0.8622801539309791;4.451917159923517,1.9288278520835729,0.3733372056388712;8.638448463707954,15.522851038670346,0.44773177180956136;7.6298623903907625,5.1373606046095865,2.405396737899548;14.381855659917195,9.664011605034531,2.447893247661085;11.719320864920668,8.2863578686999,0.48028606182589784;9.996348963500104,6.722898830212291,2.3073746845116974;6.6142650545262995,7.585233852405759,1.3399725431721032;18.679770776719618,5.961805831012849,1.8212760380119153;8.5673169808136,18.82578221328692,0.8797583563465697;15.089415647195901,9.206994415234854,1.9864102103560488;17.878381425132105,7.870315534535969,0.35649982345498005;5.366145596198875,0.7375037256615502,0.33585143801758843;6.577823660236941,10.502025288646623,1.8942630944716248;3.257039844279651,10.65886026603168,0.6633185539100566;19.342565215016233,19.159088466929052,1.0157922686296363;16.690302615568005,3.1362692795917364,0.3897884936507595;14.81284227336702,1.3051084597739355,1.92132725537243;11.703065775217313,18.612693028450092,1.1996563432774647;17.350870233404653,0.8203800995150397,0.2174543350071313;10.377783336187964,3.765560472563454,1.9333275690351148;0.8365549369450547,1.5125675976730928,0.33682454285445607;19.23700809362758,14.588923832128197,0.6254662504982288;9.301291738216497,12.929387917245919,0.33847284763761565;15.12690578343467,19.03168856411897,1.3790953329925073"
9,drone_0,17.525,15.129,11.550,14.108,"9.479961769629805,17.623531186880303,0.7274049896810437;13.397711083879546,1.6254694536529324,0.20111103304104744;11.320470532248015,1.872263040344739,0.6791651848333096;10.044236972799872,4.736648725345013,2.4819208106372734;1.0994201607885823,8.69802921362075,1.0078431163711759;7.37937286004405,5.907567461082174,0.22730990930258077;10.784521154137224,3.8150533668227116,1.6227581987265707;0.1590073163545545,5.134432941866763,0.2645955897753705;4.6419519579326805,7.498819853631934,0.21158583057545152;3.1495556138420726,11.538093749955776,1.2000279646063272;12.147689148464748,8.035430480648639,0.8193609625488246;8.207592794154664,2.3039390656662495,0.6918652867769968;13.620374286734897,11.86780451890232,0.7555988481439022;12.223151965283188,5.27052437511777,2.0719089936231008;13.7825968181753,5.412240228659811,2.1101302594025815;3.1295193348117016,5.210055332195548,0.27511053519291584;17.546372524296185,5.1995701477769485,0.4497683038245264;18.161010638361507,3.2444589209973933,0.8622801539309791;4.451917159923517,1.9288278520835729,0.3733372056388712;8.638448463707954,15.522851038670346,0.44773177180956136;7.6298623903907625,5.1373606046095865,2.405396737899548;14.381855659917195,9.664011605034531,2.447893247661085;11.719320864920668,8.2863578686999,0.48028606182589784;9.996348963500104,6.722898830212291,2.3073746845116974;6.6142650545262995,7.585233852405759,1.3399725431721032;18.679770776719618,5.961805831012849,1.8212760380119153;8.5673169808136,18.82578221328692,0.8797583563465697;15.089415647195901,9.206994415234854,1.9864102103560488;17.878381425132105,7.870315534535969,0.35649982345498005;5.366145596198875,0.7375037256615502,0.33585143801758843;6.577823660236941,10.502025288646623,1.8942630944716248;3.257039844279651,10.65886026603168,0.6633185539100566;19.342565215016233,19.159088466929052,1.0157922686296363;16.690302615568005,3.1362692795917364,0.3897884936507595;14.81284227336702,1.3051084597739355,1.92132725537243;11.703065775217313,18.612693028450092,1.1996563432774647;17.350870233404653,0.8203800995150397,0.2174543350071313;10.377783336187964,3.765560472563454,1.9333275690351148;0.8365549369450547,1.5125675976730928,0.33682454285445607;19.23700809362758,14.588923832128197,0.6254662504982288;9.301291738216497,12.929387917245919,0.33847284763761565;15.12690578343467,19.03168856411897,1.3790953329925073"
9,drone_1,0.870,2.872,11.550,14.108,"9.479961769629805,17.623531186880303,0.7274049896810437;13.397711083879546,1.6254694536529324,0.20111103304104744;11.320470532248015,1.872263040344739,0.6791651848333096;10.044236972799872,4.736648725345013,2.4819208106372734;1.0994201607885823,8.69802921362075,1.0078431163711759;7.37937286004405,5.907567461082174,0.22730990930258077;10.784521154137224,3.8150533668227116,1.6227581987265707;0.1590073163545545,5.134432941866763,0.2645955897753705;4.6419519579326805,7.498819853631934,0.21158583057545152;3.1495556138420726,11.538093749955776,1.2000279646063272;12.147689148464748,8.035430480648639,0.8193609625488246;8.207592794154664,2.3039390656662495,0.6918652867769968;13.620374286734897,11.86780451890232,0.7555988481439022;12.223151965283188,5.27052437511777,2.0719089936231008;13.7825968181753,5.412240228659811,2.1101302594025815;3.1295193348117016,5.210055332195548,0.27511053519291584;17.546372524296185,5.1995701477769485,0.4497683038245264;18.161010638361507,3.2444589209973933,0.8622801539309791;4.451917159923517,1.9288278520835729,0.3733372056388712;8.638448463707954,15.522851038670346,0.44773177180956136;7.6298623903907625,5.1373606046095865,2.405396737899548;14.381855659917195,9.664011605034531,2.447893247661085;11.719320864920668,8.2863578686999,0.48028606182589784;9.996348963500104,6.722898830212291,2.3073746845116974;6.6142650545262995,7.585233852405759,1.3399725431721032;18.679770776719618,5.961805831012849,1.8212760380119153;8.5673169808136,18.82578221328692,0.8797583563465697;15.089415647195901,9.206994415234854,1.9864102103560488;17.878381425132105,7.870315534535969,0.35649982345498005;5.366145596198875,0.7375037256615502,0.33585143801758843;6.577823660236941,10.502025288646623,1.8942630944716248;3.257039844279651,10.65886026603168,0.6633185539100566;19.342565215016233,19.159088466929052,1.0157922686296363;16.690302615568005,3.1362692795917364,0.3897884936507595;14.81284227336702,1.3051084597739355,1.92132725537243;11.703065775217313,18.612693028450092,1.1996563432774647;17.350870233404653,0.8203800995150397,0.2174543350071313;10.377783336187964,3.765560472563454,1.9333275690351148;0.8365549369450547,1.5125675976730928,0.33682454285445607;19.23700809362758,14.588923832128197,0.6254662504982288;9.301291738216497,12.929387917245919,0.33847284763761565;15.12690578343467,19.03168856411897,1.3790953329925073"
9,drone_2,15.908,11.676,11.550,14.108,"9.479961769629805,17.623531186880303,0.7274049896810437;13.397711083879546,1.6254694536529324,0.20111103304104744;11.320470532248015,1.872263040344739,0.6791651848333096;10.044236972799872,4.736648725345013,2.4819208106372734;1.0994201607885823,8.69802921362075,1.0078431163711759;7.37937286004405,5.907567461082174,0.22730990930258077;10.784521154137224,3.8150533668227116,1.6227581987265707;0.1590073163545545,5.134432941866763,0.2645955897753705;4.6419519579326805,7.498819853631934,0.21158583057545152;3.1495556138420726,11.538093749955776,1.2000279646063272;12.147689148464748,8.035430480648639,0.8193609625488246;8.207592794154664,2.3039390656662495,0.6918652867769968;13.620374286734897,11.86780451890232,0.7555988481439022;12.223151965283188,5.27052437511777,2.0719089936231008;13.7825968181753,5.412240228659811,2.1101302594025815;3.1295193348117016,5.210055332195548,0.27511053519291584;17.546372524296185,5.1995701477769485,0.4497683038245264;18.161010638361507,3.2444589209973933,0.8622801539309791;4.451917159923517,1.9288278520835729,0.3733372056388712;8.638448463707954,15.522851038670346,0.44773177180956136;7.6298623903907625,5.1373606046095865,2.405396737899548;14.381855659917195,9.664011605034531,2.447893247661085;11.719320864920668,8.2863578686999,0.48028606182589784;9.996348963500104,6.722898830212291,2.3073746845116974;6.6142650545262995,7.585233852405759,1.3399725431721032;18.679770776719618,5.961805831012849,1.8212760380119153;8.5673169808136,18.82578221328692,0.8797583563465697;15.089415647195901,9.206994415234854,1.9864102103560488;17.878381425132105,7.870315534535969,0.35649982345498005;5.366145596198875,0.7375037256615502,0.33585143801758843;6.577823660236941,10.502025288646623,1.8942630944716248;3.257039844279651,10.65886026603168,0.6633185539100566;19.342565215016233,19.159088466929052,1.0157922686296363;16.690302615568005,3.1362692795917364,0.3897884936507595;14.81284227336702,1.3051084597739355,1.92132725537243;11.703065775217313,18.612693028450092,1.1996563432774647;17.350870233404653,0.8203800995150397,0.2174543350071313;10.377783336187964,3.765560472563454,1.9333275690351148;0.8365549369450547,1.5125675976730928,0.33682454285445607;19.23700809362758,14.588923832128197,0.6254662504982288;9.301291738216497,12.929387917245919,0.33847284763761565;15.12690578343467,19.03168856411897,1.3790953329925073"
9,drone_4,-100.000,-100.000,11.550,14.108,"9.479961769629805,17.623531186880303,0.7274049896810437;13.397711083879546,1.6254694536529324,0.20111103304104744;11.320470532248015,1.872263040344739,0.6791651848333096;10.044236972799872,4.736648725345013,2.4819208106372734;1.0994201607885823,8.69802921362075,1.0078431163711759;7.37937286004405,5.907567461082174,0.22730990930258077;10.784521154137224,3.8150533668227116,1.6227581987265707;0.1590073163545545,5.134432941866763,0.2645955897753705;4.6419519579326805,7.498819853631934,0.21158583057545152;3.1495556138420726,11.538093749955776,1.2000279646063272;12.147689148464748,8.035430480648639,0.8193609625488246;8.207592794154664,2.3039390656662495,0.6918652867769968;13.620374286734897,11.86780451890232,0.7555988481439022;12.223151965283188,5.27052437511777,2.0719089936231008;13.7825968181753,5.412240228659811,2.1101302594025815;3.1295193348117016,5.210055332195548,0.27511053519291584;17.546372524296185,5.1995701477769485,0.4497683038245264;18.161010638361507,3.2444589209973933,0.8622801539309791;4.451917159923517,1.9288278520835729,0.3733372056388712;8.638448463707954,15.522851038670346,0.44773177180956136;7.6298623903907625,5.1373606046095865,2.405396737899548;14.381855659917195,9.664011605034531,2.447893247661085;11.719320864920668,8.2863578686999,0.48028606182589784;9.996348963500104,6.722898830212291,2.3073746845116974;6.6142650545262995,7.585233852405759,1.3399725431721032;18.679770776719618,5.961805831012849,1.8212760380119153;8.5673169808136,18.82578221328692,0.8797583563465697;15.089415647195901,9.206994415234854,1.9864102103560488;17.878381425132105,7.870315534535969,0.35649982345498005;5.366145596198875,0.7375037256615502,0.33585143801758843;6.577823660236941,10.502025288646623,1.8942630944716248;3.257039844279651,10.65886026603168,0.6633185539100566;19.342565215016233,19.159088466929052,1.0157922686296363;16.690302615568005,3.1362692795917364,0.3897884936507595;14.81284227336702,1.3051084597739355,1.92132725537243;11.703065775217313,18.612693028450092,1.1996563432774647;17.350870233404653,0.8203800995150397,0.2174543350071313;10.377783336187964,3.765560472563454,1.9333275690351148;0.8365549369450547,1.5125675976730928,0.33682454285445607;19.23700809362758,14.588923832128197,0.6254662504982288;9.301291738216497,12.929387917245919,0.33847284763761565;15.12690578343467,19.03168856411897,1.3790953329925073"
9,drone_5,-100.000,-100.000,11.550,14.108,"9.479961769629805,17.623531186880303,0.7274049896810437;13.397711083879546,1.6254694536529324,0.20111103304104744;11.320470532248015,1.872263040344739,0.6791651848333096;10.044236972799872,4.736648725345013,2.4819208106372734;1.0994201607885823,8.69802921362075,1.0078431163711759;7.37937286004405,5.907567461082174,0.22730990930258077;10.784521154137224,3.8150533668227116,1.6227581987265707;0.1590073163545545,5.134432941866763,0.2645955897753705;4.6419519579326805,7.498819853631934,0.21158583057545152;3.1495556138420726,11.538093749955776,1.2000279646063272;12.147689148464748,8.035430480648639,0.8193609625488246;8.207592794154664,2.3039390656662495,0.6918652867769968;13.620374286734897,11.86780451890232,0.7555988481439022;12.223151965283188,5.27052437511777,2.0719089936231008;13.7825968181753,5.412240228659811,2.1101302594025815;3.1295193348117016,5.210055332195548,0.27511053519291584;17.546372524296185,5.1995701477769485,0.4497683038245264;18.161010638361507,3.2444589209973933,0.8622801539309791;4.451917159923517,1.9288278520835729,0.3733372056388712;8.638448463707954,15.522851038670346,0.44773177180956136;7.6298623903907625,5.1373606046095865,2.405396737899548;14.381855659917195,9.664011605034531,2.447893247661085;11.719320864920668,8.2863578686999,0.48028606182589784;9.996348963500104,6.722898830212291,2.3073746845116974;6.6142650545262995,7.585233852405759,1.3399725431721032;18.679770776719618,5.961805831012849,1.8212760380119153;8.5673169808136,18.82578221328692,0.8797583563465697;15.089415647195901,9.206994415234854,1.9864102103560488;17.878381425132105,7.870315534535969,0.35649982345498005;5.366145596198875,0.7375037256615502,0.33585143801758843;6.577823660236941,10.502025288646623,1.8942630944716248;3.257039844279651,10.65886026603168,0.6633185539100566;19.342565215016233,19.159088466929052,1.0157922686296363;16.690302615568005,3.1362692795917364,0.3897884936507595;14.81284227336702,1.3051084597739355,1.92132725537243;11.703065775217313,18.612693028450092,1.1996563432774647;17.350870233404653,0.8203800995150397,0.2174543350071313;10.377783336187964,3.765560472563454,1.9333275690351148;0.8365549369450547,1.5125675976730928,0.33682454285445607;19.23700809362758,14.588923832128197,0.6254662504982288;9.301291738216497,12.929387917245919,0.33847284763761565;15.12690578343467,19.03168856411897,1.3790953329925073"
9,drone_6,4.499,16.695,11.550,14.108,"9.479961769629805,17.623531186880303,0.7274049896810437;13.397711083879546,1.6254694536529324,0.20111103304104744;11.320470532248015,1.872263040344739,0.6791651848333096;10.044236972799872,4.736648725345013,2.4819208106372734;1.0994201607885823,8.69802921362075,1.0078431163711759;7.37937286004405,5.907567461082174,0.22730990930258077;10.784521154137224,3.8150533668227116,1.6227581987265707;0.1590073163545545,5.134432941866763,0.2645955897753705;4.6419519579326805,7.498819853631934,0.21158583057545152;3.1495556138420726,11.538093749955776,1.2000279646063272;12.147689148464748,8.035430480648639,0.8193609625488246;8.207592794154664,2.3039390656662495,0.6918652867769968;13.620374286734897,11.86780451890232,0.7555988481439022;12.223151965283188,5.27052437511777,2.0719089936231008;13.7825968181753,5.412240228659811,2.1101302594025815;3.1295193348117016,5.210055332195548,0.27511053519291584;17.546372524296185,5.1995701477769485,0.4497683038245264;18.161010638361507,3.2444589209973933,0.8622801539309791;4.451917159923517,1.9288278520835729,0.3733372056388712;8.638448463707954,15.522851038670346,0.44773177180956136;7.6298623903907625,5.1373606046095865,2.405396737899548;14.381855659917195,9.664011605034531,2.447893247661085;11.719320864920668,8.2863578686999,0.48028606182589784;9.996348963500104,6.722898830212291,2.3073746845116974;6.6142650545262995,7.585233852405759,1.3399725431721032;18.679770776719618,5.961805831012849,1.8212760380119153;8.5673169808136,18.82578221328692,0.8797583563465697;15.089415647195901,9.206994415234854,1.9864102103560488;17.878381425132105,7.870315534535969,0.35649982345498005;5.366145596198875,0.7375037256615502,0.33585143801758843;6.577823660236941,10.502025288646623,1.8942630944716248;3.257039844279651,10.65886026603168,0.6633185539100566;19.342565215016233,19.159088466929052,1.0157922686296363;16.690302615568005,3.1362692795917364,0.3897884936507595;14.81284227336702,1.3051084597739355,1.92132725537243;11.703065775217313,18.612693028450092,1.1996563432774647;17.350870233404653,0.8203800995150397,0.2174543350071313;10.377783336187964,3.765560472563454,1.9333275690351148;0.8365549369450547,1.5125675976730928,0.33682454285445607;19.23700809362758,14.588923832128197,0.6254662504982288;9.301291738216497,12.929387917245919,0.33847284763761565;15.12690578343467,19.03168856411897,1.3790953329925073"
9,drone_7,1.872,6.047,11.550,14.108,"9.479961769629805,17.623531186880303,0.7274049896810437;13.397711083879546,1.6254694536529324,0.20111103304104744;11.320470532248015,1.872263040344739,0.6791651848333096;10.044236972799872,4.736648725345013,2.4819208106372734;1.0994201607885823,8.69802921362075,1.0078431163711759;7.37937286004405,5.907567461082174,0.22730990930258077;10.784521154137224,3.8150533668227116,1.6227581987265707;0.1590073163545545,5.134432941866763,0.2645955897753705;4.6419519579326805,7.498819853631934,0.21158583057545152;3.1495556138420726,11.538093749955776,1.2000279646063272;12.147689148464748,8.035430480648639,0.8193609625488246;8.207592794154664,2.3039390656662495,0.6918652867769968;13.620374286734897,11.86780451890232,0.7555988481439022;12.223151965283188,5.27052437511777,2.0719089936231008;13.7825968181753,5.412240228659811,2.1101302594025815;3.1295193348117016,5.210055332195548,0.27511053519291584;17.546372524296185,5.1995701477769485,0.4497683038245264;18.161010638361507,3.2444589209973933,0.8622801539309791;4.451917159923517,1.9288278520835729,0.3733372056388712;8.638448463707954,15.522851038670346,0.44773177180956136;7.6298623903907625,5.1373606046095865,2.405396737899548;14.381855659917195,9.664011605034531,2.447893247661085;11.719320864920668,8.2863578686999,0.48028606182589784;9.996348963500104,6.722898830212291,2.3073746845116974;6.6142650545262995,7.585233852405759,1.3399725431721032;18.679770776719618,5.961805831012849,1.8212760380119153;8.5673169808136,18.82578221328692,0.8797583563465697;15.089415647195901,9.206994415234854,1.9864102103560488;17.878381425132105,7.870315534535969,0.35649982345498005;5.366145596198875,0.7375037256615502,0.33585143801758843;6.577823660236941,10.502025288646623,1.8942630944716248;3.257039844279651,10.65886026603168,0.6633185539100566;19.342565215016233,19.159088466929052,1.0157922686296363;16.690302615568005,3.1362692795917364,0.3897884936507595;14.81284227336702,1.3051084597739355,1.92132725537243;11.703065775217313,18.612693028450092,1.1996563432774647;17.350870233404653,0.8203800995150397,0.2174543350071313;10.377783336187964,3.765560472563454,1.9333275690351148;0.8365549369450547,1.5125675976730928,0.33682454285445607;19.23700809362758,14.588923832128197,0.6254662504982288;9.301291738216497,12.929387917245919,0.33847284763761565;15.12690578343467,19.03168856411897,1.3790953329925073"
9,drone_8,1.290,1.495,11.550,14.108,"9.479961769629805,17.623531186880303,0.7274049896810437;13.397711083879546,1.6254694536529324,0.20111103304104744;11.320470532248015,1.872263040344739,0.6791651848333096;10.044236972799872,4.736648725345013,2.4819208106372734;1.0994201607885823,8.69802921362075,1.0078431163711759;7.37937286004405,5.907567461082174,0.22730990930258077;10.784521154137224,3.8150533668227116,1.6227581987265707;0.1590073163545545,5.134432941866763,0.2645955897753705;4.6419519579326805,7.498819853631934,0.21158583057545152;3.1495556138420726,11.538093749955776,1.2000279646063272;12.147689148464748,8.035430480648639,0.8193609625488246;8.207592794154664,2.3039390656662495,0.6918652867769968;13.620374286734897,11.86780451890232,0.7555988481439022;12.223151965283188,5.27052437511777,2.0719089936231008;13.7825968181753,5.412240228659811,2.1101302594025815;3.1295193348117016,5.210055332195548,0.27511053519291584;17.546372524296185,5.1995701477769485,0.4497683038245264;18.161010638361507,3.2444589209973933,0.8622801539309791;4.451917159923517,1.9288278520835729,0.3733372056388712;8.638448463707954,15.522851038670346,0.44773177180956136;7.6298623903907625,5.1373606046095865,2.405396737899548;14.381855659917195,9.664011605034531,2.447893247661085;11.719320864920668,8.2863578686999,0.48028606182589784;9.996348963500104,6.722898830212291,2.3073746845116974;6.6142650545262995,7.585233852405759,1.3399725431721032;18.679770776719618,5.961805831012849,1.8212760380119153;8.5673169808136,18.82578221328692,0.8797583563465697;15.089415647195901,9.206994415234854,1.9864102103560488;17.878381425132105,7.870315534535969,0.35649982345498005;5.366145596198875,0.7375037256615502,0.33585143801758843;6.577823660236941,10.502025288646623,1.8942630944716248;3.257039844279651,10.65886026603168,0.6633185539100566;19.342565215016233,19.159088466929052,1.0157922686296363;16.690302615568005,3.1362692795917364,0.3897884936507595;14.81284227336702,1.3051084597739355,1.92132725537243;11.703065775217313,18.612693028450092,1.1996563432774647;17.350870233404653,0.8203800995150397,0.2174543350071313;10.377783336187964,3.765560472563454,1.9333275690351148;0.8365549369450547,1.5125675976730928,0.33682454285445607;19.23700809362758,14.588923832128197,0.6254662504982288;9.301291738216497,12.929387917245919,0.33847284763761565;15.12690578343467,19.03168856411897,1.3790953329925073"
9,drone_9,-100.000,-100.000,11.550,14.108,"9.479961769629805,17.623531186880303,0.7274049896810437;13.397711083879546,1.6254694536529324,0.20111103304104744;11.320470532248015,1.872263040344739,0.6791651848333096;10.044236972799872,4.736648725345013,2.4819208106372734;1.0994201607885823,8.69802921362075,1.0078431163711759;7.37937286004405,5.907567461082174,0.22730990930258077;10.784521154137224,3.8150533668227116,1.6227581987265707;0.1590073163545545,5.134432941866763,0.2645955897753705;4.6419519579326805,7.498819853631934,0.21158583057545152;3.1495556138420726,11.538093749955776,1.2000279646063272;12.147689148464748,8.035430480648639,0.8193609625488246;8.207592794154664,2.3039390656662495,0.6918652867769968;13.620374286734897,11.86780451890232,0.7555988481439022;12.223151965283188,5.27052437511777,2.0719089936231008;13.7825968181753,5.412240228659811,2.1101302594025815;3.1295193348117016,5.210055332195548,0.27511053519291584;17.546372524296185,5.1995701477769485,0.4497683038245264;18.161010638361507,3.2444589209973933,0.8622801539309791;4.451917159923517,1.9288278520835729,0.3733372056388712;8.638448463707954,15.522851038670346,0.44773177180956136;7.6298623903907625,5.1373606046095865,2.405396737899548;14.381855659917195,9.664011605034531,2.447893247661085;11.719320864920668,8.2863578686999,0.48028606182589784;9.996348963500104,6.722898830212291,2.3073746845116974;6.6142650545262995,7.585233852405759,1.3399725431721032;18.679770776719618,5.961805831012849,1.8212760380119153;8.5673169808136,18.82578221328692,0.8797583563465697;15.089415647195901,9.206994415234854,1.9864102103560488;17.878381425132105,7.870315534535969,0.35649982345498005;5.366145596198875,0.7375037256615502,0.33585143801758843;6.577823660236941,10.502025288646623,1.8942630944716248;3.257039844279651,10.65886026603168,0.6633185539100566;19.342565215016233,19.159088466929052,1.0157922686296363;16.690302615568005,3.1362692795917364,0.3897884936507595;14.81284227336702,1.3051084597739355,1.92132725537243;11.703065775217313,18.612693028450092,1.1996563432774647;17.350870233404653,0.8203800995150397,0.2174543350071313;10.377783336187964,3.765560472563454,1.9333275690351148;0.8365549369450547,1.5125675976730928,0.33682454285445607;19.23700809362758,14.588923832128197,0.6254662504982288;9.301291738216497,12.929387917245919,0.33847284763761565;15.12690578343467,19.03168856411897,1.3790953329925073"
10,drone_0,-100.000,-100.000,11.550,14.108,"9.479961769629805,17.623531186880303,0.7274049896810437;13.397711083879546,1.6254694536529324,0.20111103304104744;11.320470532248015,1.872263040344739,0.6791651848333096;10.044236972799872,4.736648725345013,2.4819208106372734;1.0994201607885823,8.69802921362075,1.0078431163711759;7.37937286004405,5.907567461082174,0.22730990930258077;10.784521154137224,3.8150533668227116,1.6227581987265707;0.1590073163545545,5.134432941866763,0.2645955897753705;4.6419519579326805,7.498819853631934,0.21158583057545152;3.1495556138420726,11.538093749955776,1.2000279646063272;12.147689148464748,8.035430480648639,0.8193609625488246;8.207592794154664,2.3039390656662495,0.6918652867769968;13.620374286734897,11.86780451890232,0.7555988481439022;12.223151965283188,5.27052437511777,2.0719089936231008;13.7825968181753,5.412240228659811,2.1101302594025815;3.1295193348117016,5.210055332195548,0.27511053519291584;17.546372524296185,5.1995701477769485,0.4497683038245264;18.161010638361507,3.2444589209973933,0.8622801539309791;4.451917159923517,1.9288278520835729,0.3733372056388712;8.638448463707954,15.522851038670346,0.44773177180956136;7.6298623903907625,5.1373606046095865,2.405396737899548;14.381855659917195,9.664011605034531,2.447893247661085;11.719320864920668,8.2863578686999,0.48028606182589784;9.996348963500104,6.722898830212291,2.3073746845116974;6.6142650545262995,7.585233852405759,1.3399725431721032;18.679770776719618,5.961805831012849,1.8212760380119153;8.5673169808136,18.82578221328692,0.8797583563465697;15.089415647195901,9.206994415234854,1.9864102103560488;17.878381425132105,7.870315534535969,0.35649982345498005;5.366145596198875,0.7375037256615502,0.33585143801758843;6.577823660236941,10.502025288646623,1.8942630944716248;3.257039844279651,10.65886026603168,0.6633185539100566;19.342565215016233,19.159088466929052,1.0157922686296363;16.690302615568005,3.1362692795917364,0.3897884936507595;14.81284227336702,1.3051084597739355,1.92132725537243;11.703065775217313,18.612693028450092,1.1996563432774647;17.350870233404653,0.8203800995150397,0.2174543350071313;10.377783336187964,3.765560472563454,1.9333275690351148;0.8365549369450547,1.5125675976730928,0.33682454285445607;19.23700809362758,14.588923832128197,0.6254662504982288;9.301291738216497,12.929387917245919,0.33847284763761565;15.12690578343467,19.03168856411897,1.3790953329925073"
10,drone_1,0.770,2.771,11.550,14.108,"9.479961769629805,17.623531186880303,0.7274049896810437;13.397711083879546,1.6254694536529324,0.20111103304104744;11.320470532248015,1.872263040344739,0.6791651848333096;10.044236972799872,4.736648725345013,2.4819208106372734;1.0994201607885823,8.69802921362075,1.0078431163711759;7.37937286004405,5.907567461082174,0.22730990930258077;10.784521154137224,3.8150533668227116,1.6227581987265707;0.1590073163545545,5.134432941866763,0.2645955897753705;4.6419519579326805,7.498819853631934,0.21158583057545152;3.1495556138420726,11.538093749955776,1.2000279646063272;12.147689148464748,8.035430480648639,0.8193609625488246;8.207592794154664,2.3039390656662495,0.6918652867769968;13.620374286734897,11.86780451890232,0.7555988481439022;12.223151965283188,5.27052437511777,2.0719089936231008;13.7825968181753,5.412240228659811,2.1101302594025815;3.1295193348117016,5.210055332195548,0.27511053519291584;17.546372524296185,5.1995701477769485,0.4497683038245264;18.161010638361507,3.2444589209973933,0.8622801539309791;4.451917159923517,1.9288278520835729,0.3733372056388712;8.638448463707954,15.522851038670346,0.44773177180956136;7.6298623903907625,5.1373606046095865,2.405396737899548;14.381855659917195,9.664011605034531,2.447893247661085;11.719320864920668,8.2863578686999,0.48028606182589784;9.996348963500104,6.722898830212291,2.3073746845116974;6.6142650545262995,7.585233852405759,1.3399725431721032;18.679770776719618,5.961805831012849,1.8212760380119153;8.5673169808136,18.82578221328692,0.8797583563465697;15.089415647195901,9.206994415234854,1.9864102103560488;17.878381425132105,7.870315534535969,0.35649982345498005;5.366145596198875,0.7375037256615502,0.33585143801758843;6.577823660236941,10.502025288646623,1.8942630944716248;3.257039844279651,10.65886026603168,0.6633185539100566;19.342565215016233,19.159088466929052,1.0157922686296363;16.690302615568005,3.1362692795917364,0.3897884936507595;14.81284227336702,1.3051084597739355,1.92132725537243;11.703065775217313,18.612693028450092,1.1996563432774647;17.350870233404653,0.8203800995150397,0.2174543350071313;10.377783336187964,3.765560472563454,1.9333275690351148;0.8365549369450547,1.5125675976730928,0.33682454285445607;19.23700809362758,14.588923832128197,0.6254662504982288;9.301291738216497,12.929387917245919,0.33847284763761565;15.12690578343467,19.03168856411897,1.3790953329925073"
