Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_2,10.613,8.268,17.780,15.974,"5.702451966880952,6.987517180247993,0.7735634120135394;2.9064493031461707,15.078104238142926,0.2470099010028466;6.870596931634268,13.28490269435964,0.3066989274907345;2.8778652276837176,6.5838516396592475,1.0491415859463498;11.371519010162503,19.398575796611198,0.24120703723933412;1.2121179924353793,9.172153729188432,1.1341313649184848;4.046732923280383,17.14214086703342,1.9760489664988699;16.842501585363884,12.78921778479835,0.9037543443798013;14.944508653182085,17.862837349376967,1.2651741678171424;12.511165146624384,11.02167247725651,1.656165416439456;6.171808304181543,1.3183984052806206,0.7761391561053794;14.711203651397447,10.593555463818245,1.1299476888190387;4.741116393335091,3.7494844783982706,0.4695491895179646;6.027584027534058,13.336266532454243,0.20500084460914994;1.7450378103249076,2.8548054367594937,0.44486210365125556;19.522373207417616,2.631337436656545,0.7418228993963273;19.05529925697869,8.058003064832159,1.0945455805401592;18.29498582435823,5.634764766361389,0.7866079838221824;3.3234982089061247,9.386157580613856,0.3239691490368938;6.186081093334454,3.5034779948740393,1.3554148576500782;0.9139426845151756,17.888670592110735,0.20672189457068071;11.035734830519962,14.365557464280867,0.40080411588241427;7.450805220125884,2.891655779548539,0.35211045365408433;5.688329225239531,14.50352624549995,0.4876934599269388;4.694439643621214,1.9725798494842492,2.1437693181582818;2.23640110660199,19.681742906116334,0.6112741642147955;6.646988674267598,18.33657104427233,0.4286405079083866;11.482849200005028,1.30629443093254,1.1848839908058202;2.209286014319874,14.80023665627048,1.2707641953788125;1.1116604576903975,13.400543344000077,0.33440852915748215;11.038318053547078,15.816874605670119,2.443950455859438;10.226287319010943,19.44033677563702,0.7649342733994565;9.980506030232416,12.017939632832219,0.22856063624965872;19.36449248344676,0.46915726580885986,0.6846877723872477;14.253309579641652,18.85800766459238,2.2500818882061533;1.8688374086026036,16.964138882443713,0.24710361961643673;1.8660791710164495,6.316494521814793,0.28783647466287;4.828150716441704,8.653377107449877,0.4435677348184267;5.757280501068495,3.920929415531363,1.5863419033296748;3.285432627266412,14.108446728883292,0.41299725125888564;13.869476968882134,8.371459689731708,0.3404417122409731;9.215589286237066,12.387307358211354,0.815984523672421;17.176580697280826,11.214024650949298,0.4425896229503814;4.719827070711131,9.46299908579045,0.8442531480234533;10.485352933332647,11.888562402853712,0.24230425481676024;4.128827277302507,11.400703017334756,0.7023237646583398;1.5518594621326505,6.289819313076864,0.45271167296511805;16.120496034338156,13.343663090800375,0.4683879506899852;14.35596311666387,2.356540840037791,1.0912032104099898;4.738164612660895,16.90583463077036,1.3986628082275558;13.541381757495452,2.6192091216632467,1.5790058702735055;8.148750931603114,9.18242415058674,0.22952686500594596;3.0783225106692678,0.5148166112786726,0.34574537964599306;1.4744942686419362,11.802675493973627,2.096324193430691"
7,drone_3,8.475,16.196,17.780,15.974,"5.702451966880952,6.987517180247993,0.7735634120135394;2.9064493031461707,15.078104238142926,0.2470099010028466;6.870596931634268,13.28490269435964,0.3066989274907345;2.8778652276837176,6.5838516396592475,1.0491415859463498;11.371519010162503,19.398575796611198,0.24120703723933412;1.2121179924353793,9.172153729188432,1.1341313649184848;4.046732923280383,17.14214086703342,1.9760489664988699;16.842501585363884,12.78921778479835,0.9037543443798013;14.944508653182085,17.862837349376967,1.2651741678171424;12.511165146624384,11.02167247725651,1.656165416439456;6.171808304181543,1.3183984052806206,0.7761391561053794;14.711203651397447,10.593555463818245,1.1299476888190387;4.741116393335091,3.7494844783982706,0.4695491895179646;6.027584027534058,13.336266532454243,0.20500084460914994;1.7450378103249076,2.8548054367594937,0.44486210365125556;19.522373207417616,2.631337436656545,0.7418228993963273;19.05529925697869,8.058003064832159,1.0945455805401592;18.29498582435823,5.634764766361389,0.7866079838221824;3.3234982089061247,9.386157580613856,0.3239691490368938;6.186081093334454,3.5034779948740393,1.3554148576500782;0.9139426845151756,17.888670592110735,0.20672189457068071;11.035734830519962,14.365557464280867,0.40080411588241427;7.450805220125884,2.891655779548539,0.35211045365408433;5.688329225239531,14.50352624549995,0.4876934599269388;4.694439643621214,1.9725798494842492,2.1437693181582818;2.23640110660199,19.681742906116334,0.6112741642147955;6.646988674267598,18.33657104427233,0.4286405079083866;11.482849200005028,1.30629443093254,1.1848839908058202;2.209286014319874,14.80023665627048,1.2707641953788125;1.1116604576903975,13.400543344000077,0.33440852915748215;11.038318053547078,15.816874605670119,2.443950455859438;10.226287319010943,19.44033677563702,0.7649342733994565;9.980506030232416,12.017939632832219,0.22856063624965872;19.36449248344676,0.46915726580885986,0.6846877723872477;14.253309579641652,18.85800766459238,2.2500818882061533;1.8688374086026036,16.964138882443713,0.24710361961643673;1.8660791710164495,6.316494521814793,0.28783647466287;4.828150716441704,8.653377107449877,0.4435677348184267;5.757280501068495,3.920929415531363,1.5863419033296748;3.285432627266412,14.108446728883292,0.41299725125888564;13.869476968882134,8.371459689731708,0.3404417122409731;9.215589286237066,12.387307358211354,0.815984523672421;17.176580697280826,11.214024650949298,0.4425896229503814;4.719827070711131,9.46299908579045,0.8442531480234533;10.485352933332647,11.888562402853712,0.24230425481676024;4.128827277302507,11.400703017334756,0.7023237646583398;1.5518594621326505,6.289819313076864,0.45271167296511805;16.120496034338156,13.343663090800375,0.4683879506899852;14.35596311666387,2.356540840037791,1.0912032104099898;4.738164612660895,16.90583463077036,1.3986628082275558;13.541381757495452,2.6192091216632467,1.5790058702735055;8.148750931603114,9.18242415058674,0.22952686500594596;3.0783225106692678,0.5148166112786726,0.34574537964599306;1.4744942686419362,11.802675493973627,2.096324193430691"
7,drone_4,-100.000,-100.000,17.780,15.974,"5.702451966880952,6.987517180247993,0.7735634120135394;2.9064493031461707,15.078104238142926,0.2470099010028466;6.870596931634268,13.28490269435964,0.3066989274907345;2.8778652276837176,6.5838516396592475,1.0491415859463498;11.371519010162503,19.398575796611198,0.24120703723933412;1.2121179924353793,9.172153729188432,1.1341313649184848;4.046732923280383,17.14214086703342,1.9760489664988699;16.842501585363884,12.78921778479835,0.9037543443798013;14.944508653182085,17.862837349376967,1.2651741678171424;12.511165146624384,11.02167247725651,1.656165416439456;6.171808304181543,1.3183984052806206,0.7761391561053794;14.711203651397447,10.593555463818245,1.1299476888190387;4.741116393335091,3.7494844783982706,0.4695491895179646;6.027584027534058,13.336266532454243,0.20500084460914994;1.7450378103249076,2.8548054367594937,0.44486210365125556;19.522373207417616,2.631337436656545,0.7418228993963273;19.05529925697869,8.058003064832159,1.0945455805401592;18.29498582435823,5.634764766361389,0.7866079838221824;3.3234982089061247,9.386157580613856,0.3239691490368938;6.186081093334454,3.5034779948740393,1.3554148576500782;0.9139426845151756,17.888670592110735,0.20672189457068071;11.035734830519962,14.365557464280867,0.40080411588241427;7.450805220125884,2.891655779548539,0.35211045365408433;5.688329225239531,14.50352624549995,0.4876934599269388;4.694439643621214,1.9725798494842492,2.1437693181582818;2.23640110660199,19.681742906116334,0.6112741642147955;6.646988674267598,18.33657104427233,0.4286405079083866;11.482849200005028,1.30629443093254,1.1848839908058202;2.209286014319874,14.80023665627048,1.2707641953788125;1.1116604576903975,13.400543344000077,0.33440852915748215;11.038318053547078,15.816874605670119,2.443950455859438;10.226287319010943,19.44033677563702,0.7649342733994565;9.980506030232416,12.017939632832219,0.22856063624965872;19.36449248344676,0.46915726580885986,0.6846877723872477;14.253309579641652,18.85800766459238,2.2500818882061533;1.8688374086026036,16.964138882443713,0.24710361961643673;1.8660791710164495,6.316494521814793,0.28783647466287;4.828150716441704,8.653377107449877,0.4435677348184267;5.757280501068495,3.920929415531363,1.5863419033296748;3.285432627266412,14.108446728883292,0.41299725125888564;13.869476968882134,8.371459689731708,0.3404417122409731;9.215589286237066,12.387307358211354,0.815984523672421;17.176580697280826,11.214024650949298,0.4425896229503814;4.719827070711131,9.46299908579045,0.8442531480234533;10.485352933332647,11.888562402853712,0.24230425481676024;4.128827277302507,11.400703017334756,0.7023237646583398;1.5518594621326505,6.289819313076864,0.45271167296511805;16.120496034338156,13.343663090800375,0.4683879506899852;14.35596311666387,2.356540840037791,1.0912032104099898;4.738164612660895,16.90583463077036,1.3986628082275558;13.541381757495452,2.6192091216632467,1.5790058702735055;8.148750931603114,9.18242415058674,0.22952686500594596;3.0783225106692678,0.5148166112786726,0.34574537964599306;1.4744942686419362,11.802675493973627,2.096324193430691"
8,drone_2,-100.000,-100.000,17.780,15.974,"5.702451966880952,6.987517180247993,0.7735634120135394;2.9064493031461707,15.078104238142926,0.2470099010028466;6.870596931634268,13.28490269435964,0.3066989274907345;2.8778652276837176,6.5838516396592475,1.0491415859463498;11.371519010162503,19.398575796611198,0.24120703723933412;1.2121179924353793,9.172153729188432,1.1341313649184848;4.046732923280383,17.14214086703342,1.9760489664988699;16.842501585363884,12.78921778479835,0.9037543443798013;14.944508653182085,17.862837349376967,1.2651741678171424;12.511165146624384,11.02167247725651,1.656165416439456;6.171808304181543,1.3183984052806206,0.7761391561053794;14.711203651397447,10.593555463818245,1.1299476888190387;4.741116393335091,3.7494844783982706,0.4695491895179646;6.027584027534058,13.336266532454243,0.20500084460914994;1.7450378103249076,2.8548054367594937,0.44486210365125556;19.522373207417616,2.631337436656545,0.7418228993963273;19.05529925697869,8.058003064832159,1.0945455805401592;18.29498582435823,5.634764766361389,0.7866079838221824;3.3234982089061247,9.386157580613856,0.3239691490368938;6.186081093334454,3.5034779948740393,1.3554148576500782;0.9139426845151756,17.888670592110735,0.20672189457068071;11.035734830519962,14.365557464280867,0.40080411588241427;7.450805220125884,2.891655779548539,0.35211045365408433;5.688329225239531,14.50352624549995,0.4876934599269388;4.694439643621214,1.9725798494842492,2.1437693181582818;2.23640110660199,19.681742906116334,0.6112741642147955;6.646988674267598,18.33657104427233,0.4286405079083866;11.482849200005028,1.30629443093254,1.1848839908058202;2.209286014319874,14.80023665627048,1.2707641953788125;1.1116604576903975,13.400543344000077,0.33440852915748215;11.038318053547078,15.816874605670119,2.443950455859438;10.226287319010943,19.44033677563702,0.7649342733994565;9.980506030232416,12.017939632832219,0.22856063624965872;19.36449248344676,0.46915726580885986,0.6846877723872477;14.253309579641652,18.85800766459238,2.2500818882061533;1.8688374086026036,16.964138882443713,0.24710361961643673;1.8660791710164495,6.316494521814793,0.28783647466287;4.828150716441704,8.653377107449877,0.4435677348184267;5.757280501068495,3.920929415531363,1.5863419033296748;3.285432627266412,14.108446728883292,0.41299725125888564;13.869476968882134,8.371459689731708,0.3404417122409731;9.215589286237066,12.387307358211354,0.815984523672421;17.176580697280826,11.214024650949298,0.4425896229503814;4.719827070711131,9.46299908579045,0.8442531480234533;10.485352933332647,11.888562402853712,0.24230425481676024;4.128827277302507,11.400703017334756,0.7023237646583398;1.5518594621326505,6.289819313076864,0.45271167296511805;16.120496034338156,13.343663090800375,0.4683879506899852;14.35596311666387,2.356540840037791,1.0912032104099898;4.738164612660895,16.90583463077036,1.3986628082275558;13.541381757495452,2.6192091216632467,1.5790058702735055;8.148750931603114,9.18242415058674,0.22952686500594596;3.0783225106692678,0.5148166112786726,0.34574537964599306;1.4744942686419362,11.802675493973627,2.096324193430691"
8,drone_3,8.474,16.183,17.780,15.974,"5.702451966880952,6.987517180247993,0.7735634120135394;2.9064493031461707,15.078104238142926,0.2470099010028466;6.870596931634268,13.28490269435964,0.3066989274907345;2.8778652276837176,6.5838516396592475,1.0491415859463498;11.371519010162503,19.398575796611198,0.24120703723933412;1.2121179924353793,9.172153729188432,1.1341313649184848;4.046732923280383,17.14214086703342,1.9760489664988699;16.842501585363884,12.78921778479835,0.9037543443798013;14.944508653182085,17.862837349376967,1.2651741678171424;12.511165146624384,11.02167247725651,1.656165416439456;6.171808304181543,1.3183984052806206,0.7761391561053794;14.711203651397447,10.593555463818245,1.1299476888190387;4.741116393335091,3.7494844783982706,0.4695491895179646;6.027584027534058,13.336266532454243,0.20500084460914994;1.7450378103249076,2.8548054367594937,0.44486210365125556;19.522373207417616,2.631337436656545,0.7418228993963273;19.05529925697869,8.058003064832159,1.0945455805401592;18.29498582435823,5.634764766361389,0.7866079838221824;3.3234982089061247,9.386157580613856,0.3239691490368938;6.186081093334454,3.5034779948740393,1.3554148576500782;0.9139426845151756,17.888670592110735,0.20672189457068071;11.035734830519962,14.365557464280867,0.40080411588241427;7.450805220125884,2.891655779548539,0.35211045365408433;5.688329225239531,14.50352624549995,0.4876934599269388;4.694439643621214,1.9725798494842492,2.1437693181582818;2.23640110660199,19.681742906116334,0.6112741642147955;6.646988674267598,18.33657104427233,0.4286405079083866;11.482849200005028,1.30629443093254,1.1848839908058202;2.209286014319874,14.80023665627048,1.2707641953788125;1.1116604576903975,13.400543344000077,0.33440852915748215;11.038318053547078,15.816874605670119,2.443950455859438;10.226287319010943,19.44033677563702,0.7649342733994565;9.980506030232416,12.017939632832219,0.22856063624965872;19.36449248344676,0.46915726580885986,0.6846877723872477;14.253309579641652,18.85800766459238,2.2500818882061533;1.8688374086026036,16.964138882443713,0.24710361961643673;1.8660791710164495,6.316494521814793,0.28783647466287;4.828150716441704,8.653377107449877,0.4435677348184267;5.757280501068495,3.920929415531363,1.5863419033296748;3.285432627266412,14.108446728883292,0.41299725125888564;13.869476968882134,8.371459689731708,0.3404417122409731;9.215589286237066,12.387307358211354,0.815984523672421;17.176580697280826,11.214024650949298,0.4425896229503814;4.719827070711131,9.46299908579045,0.8442531480234533;10.485352933332647,11.888562402853712,0.24230425481676024;4.128827277302507,11.400703017334756,0.7023237646583398;1.5518594621326505,6.289819313076864,0.45271167296511805;16.120496034338156,13.343663090800375,0.4683879506899852;14.35596311666387,2.356540840037791,1.0912032104099898;4.738164612660895,16.90583463077036,1.3986628082275558;13.541381757495452,2.6192091216632467,1.5790058702735055;8.148750931603114,9.18242415058674,0.22952686500594596;3.0783225106692678,0.5148166112786726,0.34574537964599306;1.4744942686419362,11.802675493973627,2.096324193430691"
9,drone_3,8.374,16.270,17.780,15.974,"5.702451966880952,6.987517180247993,0.7735634120135394;2.9064493031461707,15.078104238142926,0.2470099010028466;6.870596931634268,13.28490269435964,0.3066989274907345;2.8778652276837176,6.5838516396592475,1.0491415859463498;11.371519010162503,19.398575796611198,0.24120703723933412;1.2121179924353793,9.172153729188432,1.1341313649184848;4.046732923280383,17.14214086703342,1.9760489664988699;16.842501585363884,12.78921778479835,0.9037543443798013;14.944508653182085,17.862837349376967,1.2651741678171424;12.511165146624384,11.02167247725651,1.656165416439456;6.171808304181543,1.3183984052806206,0.7761391561053794;14.711203651397447,10.593555463818245,1.1299476888190387;4.741116393335091,3.7494844783982706,0.4695491895179646;6.027584027534058,13.336266532454243,0.20500084460914994;1.7450378103249076,2.8548054367594937,0.44486210365125556;19.522373207417616,2.631337436656545,0.7418228993963273;19.05529925697869,8.058003064832159,1.0945455805401592;18.29498582435823,5.634764766361389,0.7866079838221824;3.3234982089061247,9.386157580613856,0.3239691490368938;6.186081093334454,3.5034779948740393,1.3554148576500782;0.9139426845151756,17.888670592110735,0.20672189457068071;11.035734830519962,14.365557464280867,0.40080411588241427;7.450805220125884,2.891655779548539,0.35211045365408433;5.688329225239531,14.50352624549995,0.4876934599269388;4.694439643621214,1.9725798494842492,2.1437693181582818;2.23640110660199,19.681742906116334,0.6112741642147955;6.646988674267598,18.33657104427233,0.4286405079083866;11.482849200005028,1.30629443093254,1.1848839908058202;2.209286014319874,14.80023665627048,1.2707641953788125;1.1116604576903975,13.400543344000077,0.33440852915748215;11.038318053547078,15.816874605670119,2.443950455859438;10.226287319010943,19.44033677563702,0.7649342733994565;9.980506030232416,12.017939632832219,0.22856063624965872;19.36449248344676,0.46915726580885986,0.6846877723872477;14.253309579641652,18.85800766459238,2.2500818882061533;1.8688374086026036,16.964138882443713,0.24710361961643673;1.8660791710164495,6.316494521814793,0.28783647466287;4.828150716441704,8.653377107449877,0.4435677348184267;5.757280501068495,3.920929415531363,1.5863419033296748;3.285432627266412,14.108446728883292,0.41299725125888564;13.869476968882134,8.371459689731708,0.3404417122409731;9.215589286237066,12.387307358211354,0.815984523672421;17.176580697280826,11.214024650949298,0.4425896229503814;4.719827070711131,9.46299908579045,0.8442531480234533;10.485352933332647,11.888562402853712,0.24230425481676024;4.128827277302507,11.400703017334756,0.7023237646583398;1.5518594621326505,6.289819313076864,0.45271167296511805;16.120496034338156,13.343663090800375,0.4683879506899852;14.35596311666387,2.356540840037791,1.0912032104099898;4.738164612660895,16.90583463077036,1.3986628082275558;13.541381757495452,2.6192091216632467,1.5790058702735055;8.148750931603114,9.18242415058674,0.22952686500594596;3.0783225106692678,0.5148166112786726,0.34574537964599306;1.4744942686419362,11.802675493973627,2.096324193430691"
10,drone_3,8.373,16.457,17.780,15.974,"5.702451966880952,6.987517180247993,0.7735634120135394;2.9064493031461707,15.078104238142926,0.2470099010028466;6.870596931634268,13.28490269435964,0.3066989274907345;2.8778652276837176,6.5838516396592475,1.0491415859463498;11.371519010162503,19.398575796611198,0.24120703723933412;1.2121179924353793,9.172153729188432,1.1341313649184848;4.046732923280383,17.14214086703342,1.9760489664988699;16.842501585363884,12.78921778479835,0.9037543443798013;14.944508653182085,17.862837349376967,1.2651741678171424;12.511165146624384,11.02167247725651,1.656165416439456;6.171808304181543,1.3183984052806206,0.7761391561053794;14.711203651397447,10.593555463818245,1.1299476888190387;4.741116393335091,3.7494844783982706,0.4695491895179646;6.027584027534058,13.336266532454243,0.20500084460914994;1.7450378103249076,2.8548054367594937,0.44486210365125556;19.522373207417616,2.631337436656545,0.7418228993963273;19.05529925697869,8.058003064832159,1.0945455805401592;18.29498582435823,5.634764766361389,0.7866079838221824;3.3234982089061247,9.386157580613856,0.3239691490368938;6.186081093334454,3.5034779948740393,1.3554148576500782;0.9139426845151756,17.888670592110735,0.20672189457068071;11.035734830519962,14.365557464280867,0.40080411588241427;7.450805220125884,2.891655779548539,0.35211045365408433;5.688329225239531,14.50352624549995,0.4876934599269388;4.694439643621214,1.9725798494842492,2.1437693181582818;2.23640110660199,19.681742906116334,0.6112741642147955;6.646988674267598,18.33657104427233,0.4286405079083866;11.482849200005028,1.30629443093254,1.1848839908058202;2.209286014319874,14.80023665627048,1.2707641953788125;1.1116604576903975,13.400543344000077,0.33440852915748215;11.038318053547078,15.816874605670119,2.443950455859438;10.226287319010943,19.44033677563702,0.7649342733994565;9.980506030232416,12.017939632832219,0.22856063624965872;19.36449248344676,0.46915726580885986,0.6846877723872477;14.253309579641652,18.85800766459238,2.2500818882061533;1.8688374086026036,16.964138882443713,0.24710361961643673;1.8660791710164495,6.316494521814793,0.28783647466287;4.828150716441704,8.653377107449877,0.4435677348184267;5.757280501068495,3.920929415531363,1.5863419033296748;3.285432627266412,14.108446728883292,0.41299725125888564;13.869476968882134,8.371459689731708,0.3404417122409731;9.215589286237066,12.387307358211354,0.815984523672421;17.176580697280826,11.214024650949298,0.4425896229503814;4.719827070711131,9.46299908579045,0.8442531480234533;10.485352933332647,11.888562402853712,0.24230425481676024;4.128827277302507,11.400703017334756,0.7023237646583398;1.5518594621326505,6.289819313076864,0.45271167296511805;16.120496034338156,13.343663090800375,0.4683879506899852;14.35596311666387,2.356540840037791,1.0912032104099898;4.738164612660895,16.90583463077036,1.3986628082275558;13.541381757495452,2.6192091216632467,1.5790058702735055;8.148750931603114,9.18242415058674,0.22952686500594596;3.0783225106692678,0.5148166112786726,0.34574537964599306;1.4744942686419362,11.802675493973627,2.096324193430691"
11,drone_3,8.307,16.645,17.780,15.974,"5.702451966880952,6.987517180247993,0.7735634120135394;2.9064493031461707,15.078104238142926,0.2470099010028466;6.870596931634268,13.28490269435964,0.3066989274907345;2.8778652276837176,6.5838516396592475,1.0491415859463498;11.371519010162503,19.398575796611198,0.24120703723933412;1.2121179924353793,9.172153729188432,1.1341313649184848;4.046732923280383,17.14214086703342,1.9760489664988699;16.842501585363884,12.78921778479835,0.9037543443798013;14.944508653182085,17.862837349376967,1.2651741678171424;12.511165146624384,11.02167247725651,1.656165416439456;6.171808304181543,1.3183984052806206,0.7761391561053794;14.711203651397447,10.593555463818245,1.1299476888190387;4.741116393335091,3.7494844783982706,0.4695491895179646;6.027584027534058,13.336266532454243,0.20500084460914994;1.7450378103249076,2.8548054367594937,0.44486210365125556;19.522373207417616,2.631337436656545,0.7418228993963273;19.05529925697869,8.058003064832159,1.0945455805401592;18.29498582435823,5.634764766361389,0.7866079838221824;3.3234982089061247,9.386157580613856,0.3239691490368938;6.186081093334454,3.5034779948740393,1.3554148576500782;0.9139426845151756,17.888670592110735,0.20672189457068071;11.035734830519962,14.365557464280867,0.40080411588241427;7.450805220125884,2.891655779548539,0.35211045365408433;5.688329225239531,14.50352624549995,0.4876934599269388;4.694439643621214,1.9725798494842492,2.1437693181582818;2.23640110660199,19.681742906116334,0.6112741642147955;6.646988674267598,18.33657104427233,0.4286405079083866;11.482849200005028,1.30629443093254,1.1848839908058202;2.209286014319874,14.80023665627048,1.2707641953788125;1.1116604576903975,13.400543344000077,0.33440852915748215;11.038318053547078,15.816874605670119,2.443950455859438;10.226287319010943,19.44033677563702,0.7649342733994565;9.980506030232416,12.017939632832219,0.22856063624965872;19.36449248344676,0.46915726580885986,0.6846877723872477;14.253309579641652,18.85800766459238,2.2500818882061533;1.8688374086026036,16.964138882443713,0.24710361961643673;1.8660791710164495,6.316494521814793,0.28783647466287;4.828150716441704,8.653377107449877,0.4435677348184267;5.757280501068495,3.920929415531363,1.5863419033296748;3.285432627266412,14.108446728883292,0.41299725125888564;13.869476968882134,8.371459689731708,0.3404417122409731;9.215589286237066,12.387307358211354,0.815984523672421;17.176580697280826,11.214024650949298,0.4425896229503814;4.719827070711131,9.46299908579045,0.8442531480234533;10.485352933332647,11.888562402853712,0.24230425481676024;4.128827277302507,11.400703017334756,0.7023237646583398;1.5518594621326505,6.289819313076864,0.45271167296511805;16.120496034338156,13.343663090800375,0.4683879506899852;14.35596311666387,2.356540840037791,1.0912032104099898;4.738164612660895,16.90583463077036,1.3986628082275558;13.541381757495452,2.6192091216632467,1.5790058702735055;8.148750931603114,9.18242415058674,0.22952686500594596;3.0783225106692678,0.5148166112786726,0.34574537964599306;1.4744942686419362,11.802675493973627,2.096324193430691"
12,drone_3,8.208,16.819,17.780,15.974,"5.702451966880952,6.987517180247993,0.7735634120135394;2.9064493031461707,15.078104238142926,0.2470099010028466;6.870596931634268,13.28490269435964,0.3066989274907345;2.8778652276837176,6.5838516396592475,1.0491415859463498;11.371519010162503,19.398575796611198,0.24120703723933412;1.2121179924353793,9.172153729188432,1.1341313649184848;4.046732923280383,17.14214086703342,1.9760489664988699;16.842501585363884,12.78921778479835,0.9037543443798013;14.944508653182085,17.862837349376967,1.2651741678171424;12.511165146624384,11.02167247725651,1.656165416439456;6.171808304181543,1.3183984052806206,0.7761391561053794;14.711203651397447,10.593555463818245,1.1299476888190387;4.741116393335091,3.7494844783982706,0.4695491895179646;6.027584027534058,13.336266532454243,0.20500084460914994;1.7450378103249076,2.8548054367594937,0.44486210365125556;19.522373207417616,2.631337436656545,0.7418228993963273;19.05529925697869,8.058003064832159,1.0945455805401592;18.29498582435823,5.634764766361389,0.7866079838221824;3.3234982089061247,9.386157580613856,0.3239691490368938;6.186081093334454,3.5034779948740393,1.3554148576500782;0.9139426845151756,17.888670592110735,0.20672189457068071;11.035734830519962,14.365557464280867,0.40080411588241427;7.450805220125884,2.891655779548539,0.35211045365408433;5.688329225239531,14.50352624549995,0.4876934599269388;4.694439643621214,1.9725798494842492,2.1437693181582818;2.23640110660199,19.681742906116334,0.6112741642147955;6.646988674267598,18.33657104427233,0.4286405079083866;11.482849200005028,1.30629443093254,1.1848839908058202;2.209286014319874,14.80023665627048,1.2707641953788125;1.1116604576903975,13.400543344000077,0.33440852915748215;11.038318053547078,15.816874605670119,2.443950455859438;10.226287319010943,19.44033677563702,0.7649342733994565;9.980506030232416,12.017939632832219,0.22856063624965872;19.36449248344676,0.46915726580885986,0.6846877723872477;14.253309579641652,18.85800766459238,2.2500818882061533;1.8688374086026036,16.964138882443713,0.24710361961643673;1.8660791710164495,6.316494521814793,0.28783647466287;4.828150716441704,8.653377107449877,0.4435677348184267;5.757280501068495,3.920929415531363,1.5863419033296748;3.285432627266412,14.108446728883292,0.41299725125888564;13.869476968882134,8.371459689731708,0.3404417122409731;9.215589286237066,12.387307358211354,0.815984523672421;17.176580697280826,11.214024650949298,0.4425896229503814;4.719827070711131,9.46299908579045,0.8442531480234533;10.485352933332647,11.888562402853712,0.24230425481676024;4.128827277302507,11.400703017334756,0.7023237646583398;1.5518594621326505,6.289819313076864,0.45271167296511805;16.120496034338156,13.343663090800375,0.4683879506899852;14.35596311666387,2.356540840037791,1.0912032104099898;4.738164612660895,16.90583463077036,1.3986628082275558;13.541381757495452,2.6192091216632467,1.5790058702735055;8.148750931603114,9.18242415058674,0.22952686500594596;3.0783225106692678,0.5148166112786726,0.34574537964599306;1.4744942686419362,11.802675493973627,2.096324193430691"
13,drone_3,8.020,16.888,17.780,15.974,"5.702451966880952,6.987517180247993,0.7735634120135394;2.9064493031461707,15.078104238142926,0.2470099010028466;6.870596931634268,13.28490269435964,0.3066989274907345;2.8778652276837176,6.5838516396592475,1.0491415859463498;11.371519010162503,19.398575796611198,0.24120703723933412;1.2121179924353793,9.172153729188432,1.1341313649184848;4.046732923280383,17.14214086703342,1.9760489664988699;16.842501585363884,12.78921778479835,0.9037543443798013;14.944508653182085,17.862837349376967,1.2651741678171424;12.511165146624384,11.02167247725651,1.656165416439456;6.171808304181543,1.3183984052806206,0.7761391561053794;14.711203651397447,10.593555463818245,1.1299476888190387;4.741116393335091,3.7494844783982706,0.4695491895179646;6.027584027534058,13.336266532454243,0.20500084460914994;1.7450378103249076,2.8548054367594937,0.44486210365125556;19.522373207417616,2.631337436656545,0.7418228993963273;19.05529925697869,8.058003064832159,1.0945455805401592;18.29498582435823,5.634764766361389,0.7866079838221824;3.3234982089061247,9.386157580613856,0.3239691490368938;6.186081093334454,3.5034779948740393,1.3554148576500782;0.9139426845151756,17.888670592110735,0.20672189457068071;11.035734830519962,14.365557464280867,0.40080411588241427;7.450805220125884,2.891655779548539,0.35211045365408433;5.688329225239531,14.50352624549995,0.4876934599269388;4.694439643621214,1.9725798494842492,2.1437693181582818;2.23640110660199,19.681742906116334,0.6112741642147955;6.646988674267598,18.33657104427233,0.4286405079083866;11.482849200005028,1.30629443093254,1.1848839908058202;2.209286014319874,14.80023665627048,1.2707641953788125;1.1116604576903975,13.400543344000077,0.33440852915748215;11.038318053547078,15.816874605670119,2.443950455859438;10.226287319010943,19.44033677563702,0.7649342733994565;9.980506030232416,12.017939632832219,0.22856063624965872;19.36449248344676,0.46915726580885986,0.6846877723872477;14.253309579641652,18.85800766459238,2.2500818882061533;1.8688374086026036,16.964138882443713,0.24710361961643673;1.8660791710164495,6.316494521814793,0.28783647466287;4.828150716441704,8.653377107449877,0.4435677348184267;5.757280501068495,3.920929415531363,1.5863419033296748;3.285432627266412,14.108446728883292,0.41299725125888564;13.869476968882134,8.371459689731708,0.3404417122409731;9.215589286237066,12.387307358211354,0.815984523672421;17.176580697280826,11.214024650949298,0.4425896229503814;4.719827070711131,9.46299908579045,0.8442531480234533;10.485352933332647,11.888562402853712,0.24230425481676024;4.128827277302507,11.400703017334756,0.7023237646583398;1.5518594621326505,6.289819313076864,0.45271167296511805;16.120496034338156,13.343663090800375,0.4683879506899852;14.35596311666387,2.356540840037791,1.0912032104099898;4.738164612660895,16.90583463077036,1.3986628082275558;13.541381757495452,2.6192091216632467,1.5790058702735055;8.148750931603114,9.18242415058674,0.22952686500594596;3.0783225106692678,0.5148166112786726,0.34574537964599306;1.4744942686419362,11.802675493973627,2.096324193430691"
