Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_0,18.333,10.906,10.121,14.708,"4.740700651732623,2.449301949717961,0.20837686866727778;9.992988136257496,18.197606834438297,1.379440553103607;6.230328891436578,19.43635667786965,0.48982822647707236;6.170916309129986,11.747855933758753,1.2098417339984366;17.32977565782919,1.1226338316508022,0.2958536838316014;16.66576100690625,3.9181045763990445,2.2437119319761933;17.19696065843792,8.637401402190774,1.102394807701676;6.221254023609346,12.602434488928585,0.9601482808387245;5.199894446596459,2.2833618092789383,0.48677068518133737;5.955408752839077,11.653938460515455,1.3904709893928924;11.387785570611582,19.05867586269734,0.2476030512788056;8.436479252855523,5.982889256926602,1.5840383173694217;6.32922793780353,3.1074055366903948,0.3725099145814562;1.9015164689218365,17.60366279729275,0.4853936535357792;5.0686496457785815,8.461106624300905,0.31867860977262136;0.9061749627980012,18.62839818495196,0.3179912262099556;13.199249213490004,7.338797513493043,2.2109978998140383;2.651046442063646,5.047868549022732,2.1902598488101797;6.22711506127666,8.456849548883062,0.8142306144186058;1.3754898022881696,7.018849864402973,0.6036244028724597;15.987014058223126,2.6152774705150983,1.327449968217713;17.132540594498966,17.343795199687435,0.8851192570167683;3.314559669667108,15.832361827123943,1.5744052479849762;8.328430738675715,11.953390351964913,0.26381821244911363;2.203758444750965,0.4696263613582724,0.2784326949589915;14.847357668479795,14.712171317532844,1.3703249144982768;17.058751009984437,6.056433325331476,0.2833195822587872;3.6408194522081505,10.499183729067784,0.4186777199877062;0.9297885765432888,1.4715167917377197,0.9192163771544304;18.653679562392664,16.35918837946774,2.003438864629979;4.215986561710136,1.4422711268401884,1.9640334260813275;3.4340873979177733,9.82404747843717,2.2847303981039144;15.8400708878717,15.773667044286212,0.2135604386330808;2.837142084388325,12.374241879179408,0.6773719113090144;19.08459449736097,9.787801734349232,0.4328038739303307;2.820104162900334,1.5924696926671587,2.234642131415079;10.74269474645686,10.908838428502317,0.21999239312490768;7.101605532080575,13.69754654250796,0.8573369332357282"
9,drone_1,17.989,10.418,10.121,14.708,"4.740700651732623,2.449301949717961,0.20837686866727778;9.992988136257496,18.197606834438297,1.379440553103607;6.230328891436578,19.43635667786965,0.48982822647707236;6.170916309129986,11.747855933758753,1.2098417339984366;17.32977565782919,1.1226338316508022,0.2958536838316014;16.66576100690625,3.9181045763990445,2.2437119319761933;17.19696065843792,8.637401402190774,1.102394807701676;6.221254023609346,12.602434488928585,0.9601482808387245;5.199894446596459,2.2833618092789383,0.48677068518133737;5.955408752839077,11.653938460515455,1.3904709893928924;11.387785570611582,19.05867586269734,0.2476030512788056;8.436479252855523,5.982889256926602,1.5840383173694217;6.32922793780353,3.1074055366903948,0.3725099145814562;1.9015164689218365,17.60366279729275,0.4853936535357792;5.0686496457785815,8.461106624300905,0.31867860977262136;0.9061749627980012,18.62839818495196,0.3179912262099556;13.199249213490004,7.338797513493043,2.2109978998140383;2.651046442063646,5.047868549022732,2.1902598488101797;6.22711506127666,8.456849548883062,0.8142306144186058;1.3754898022881696,7.018849864402973,0.6036244028724597;15.987014058223126,2.6152774705150983,1.327449968217713;17.132540594498966,17.343795199687435,0.8851192570167683;3.314559669667108,15.832361827123943,1.5744052479849762;8.328430738675715,11.953390351964913,0.26381821244911363;2.203758444750965,0.4696263613582724,0.2784326949589915;14.847357668479795,14.712171317532844,1.3703249144982768;17.058751009984437,6.056433325331476,0.2833195822587872;3.6408194522081505,10.499183729067784,0.4186777199877062;0.9297885765432888,1.4715167917377197,0.9192163771544304;18.653679562392664,16.35918837946774,2.003438864629979;4.215986561710136,1.4422711268401884,1.9640334260813275;3.4340873979177733,9.82404747843717,2.2847303981039144;15.8400708878717,15.773667044286212,0.2135604386330808;2.837142084388325,12.374241879179408,0.6773719113090144;19.08459449736097,9.787801734349232,0.4328038739303307;2.820104162900334,1.5924696926671587,2.234642131415079;10.74269474645686,10.908838428502317,0.21999239312490768;7.101605532080575,13.69754654250796,0.8573369332357282"
9,drone_2,11.378,8.424,10.121,14.708,"4.740700651732623,2.449301949717961,0.20837686866727778;9.992988136257496,18.197606834438297,1.379440553103607;6.230328891436578,19.43635667786965,0.48982822647707236;6.170916309129986,11.747855933758753,1.2098417339984366;17.32977565782919,1.1226338316508022,0.2958536838316014;16.66576100690625,3.9181045763990445,2.2437119319761933;17.19696065843792,8.637401402190774,1.102394807701676;6.221254023609346,12.602434488928585,0.9601482808387245;5.199894446596459,2.2833618092789383,0.48677068518133737;5.955408752839077,11.653938460515455,1.3904709893928924;11.387785570611582,19.05867586269734,0.2476030512788056;8.436479252855523,5.982889256926602,1.5840383173694217;6.32922793780353,3.1074055366903948,0.3725099145814562;1.9015164689218365,17.60366279729275,0.4853936535357792;5.0686496457785815,8.461106624300905,0.31867860977262136;0.9061749627980012,18.62839818495196,0.3179912262099556;13.199249213490004,7.338797513493043,2.2109978998140383;2.651046442063646,5.047868549022732,2.1902598488101797;6.22711506127666,8.456849548883062,0.8142306144186058;1.3754898022881696,7.018849864402973,0.6036244028724597;15.987014058223126,2.6152774705150983,1.327449968217713;17.132540594498966,17.343795199687435,0.8851192570167683;3.314559669667108,15.832361827123943,1.5744052479849762;8.328430738675715,11.953390351964913,0.26381821244911363;2.203758444750965,0.4696263613582724,0.2784326949589915;14.847357668479795,14.712171317532844,1.3703249144982768;17.058751009984437,6.056433325331476,0.2833195822587872;3.6408194522081505,10.499183729067784,0.4186777199877062;0.9297885765432888,1.4715167917377197,0.9192163771544304;18.653679562392664,16.35918837946774,2.003438864629979;4.215986561710136,1.4422711268401884,1.9640334260813275;3.4340873979177733,9.82404747843717,2.2847303981039144;15.8400708878717,15.773667044286212,0.2135604386330808;2.837142084388325,12.374241879179408,0.6773719113090144;19.08459449736097,9.787801734349232,0.4328038739303307;2.820104162900334,1.5924696926671587,2.234642131415079;10.74269474645686,10.908838428502317,0.21999239312490768;7.101605532080575,13.69754654250796,0.8573369332357282"
9,drone_4,-100.000,-100.000,10.121,14.708,"4.740700651732623,2.449301949717961,0.20837686866727778;9.992988136257496,18.197606834438297,1.379440553103607;6.230328891436578,19.43635667786965,0.48982822647707236;6.170916309129986,11.747855933758753,1.2098417339984366;17.32977565782919,1.1226338316508022,0.2958536838316014;16.66576100690625,3.9181045763990445,2.2437119319761933;17.19696065843792,8.637401402190774,1.102394807701676;6.221254023609346,12.602434488928585,0.9601482808387245;5.199894446596459,2.2833618092789383,0.48677068518133737;5.955408752839077,11.653938460515455,1.3904709893928924;11.387785570611582,19.05867586269734,0.2476030512788056;8.436479252855523,5.982889256926602,1.5840383173694217;6.32922793780353,3.1074055366903948,0.3725099145814562;1.9015164689218365,17.60366279729275,0.4853936535357792;5.0686496457785815,8.461106624300905,0.31867860977262136;0.9061749627980012,18.62839818495196,0.3179912262099556;13.199249213490004,7.338797513493043,2.2109978998140383;2.651046442063646,5.047868549022732,2.1902598488101797;6.22711506127666,8.456849548883062,0.8142306144186058;1.3754898022881696,7.018849864402973,0.6036244028724597;15.987014058223126,2.6152774705150983,1.327449968217713;17.132540594498966,17.343795199687435,0.8851192570167683;3.314559669667108,15.832361827123943,1.5744052479849762;8.328430738675715,11.953390351964913,0.26381821244911363;2.203758444750965,0.4696263613582724,0.2784326949589915;14.847357668479795,14.712171317532844,1.3703249144982768;17.058751009984437,6.056433325331476,0.2833195822587872;3.6408194522081505,10.499183729067784,0.4186777199877062;0.9297885765432888,1.4715167917377197,0.9192163771544304;18.653679562392664,16.35918837946774,2.003438864629979;4.215986561710136,1.4422711268401884,1.9640334260813275;3.4340873979177733,9.82404747843717,2.2847303981039144;15.8400708878717,15.773667044286212,0.2135604386330808;2.837142084388325,12.374241879179408,0.6773719113090144;19.08459449736097,9.787801734349232,0.4328038739303307;2.820104162900334,1.5924696926671587,2.234642131415079;10.74269474645686,10.908838428502317,0.21999239312490768;7.101605532080575,13.69754654250796,0.8573369332357282"
9,drone_7,-100.000,-100.000,10.121,14.708,"4.740700651732623,2.449301949717961,0.20837686866727778;9.992988136257496,18.197606834438297,1.379440553103607;6.230328891436578,19.43635667786965,0.48982822647707236;6.170916309129986,11.747855933758753,1.2098417339984366;17.32977565782919,1.1226338316508022,0.2958536838316014;16.66576100690625,3.9181045763990445,2.2437119319761933;17.19696065843792,8.637401402190774,1.102394807701676;6.221254023609346,12.602434488928585,0.9601482808387245;5.199894446596459,2.2833618092789383,0.48677068518133737;5.955408752839077,11.653938460515455,1.3904709893928924;11.387785570611582,19.05867586269734,0.2476030512788056;8.436479252855523,5.982889256926602,1.5840383173694217;6.32922793780353,3.1074055366903948,0.3725099145814562;1.9015164689218365,17.60366279729275,0.4853936535357792;5.0686496457785815,8.461106624300905,0.31867860977262136;0.9061749627980012,18.62839818495196,0.3179912262099556;13.199249213490004,7.338797513493043,2.2109978998140383;2.651046442063646,5.047868549022732,2.1902598488101797;6.22711506127666,8.456849548883062,0.8142306144186058;1.3754898022881696,7.018849864402973,0.6036244028724597;15.987014058223126,2.6152774705150983,1.327449968217713;17.132540594498966,17.343795199687435,0.8851192570167683;3.314559669667108,15.832361827123943,1.5744052479849762;8.328430738675715,11.953390351964913,0.26381821244911363;2.203758444750965,0.4696263613582724,0.2784326949589915;14.847357668479795,14.712171317532844,1.3703249144982768;17.058751009984437,6.056433325331476,0.2833195822587872;3.6408194522081505,10.499183729067784,0.4186777199877062;0.9297885765432888,1.4715167917377197,0.9192163771544304;18.653679562392664,16.35918837946774,2.003438864629979;4.215986561710136,1.4422711268401884,1.9640334260813275;3.4340873979177733,9.82404747843717,2.2847303981039144;15.8400708878717,15.773667044286212,0.2135604386330808;2.837142084388325,12.374241879179408,0.6773719113090144;19.08459449736097,9.787801734349232,0.4328038739303307;2.820104162900334,1.5924696926671587,2.234642131415079;10.74269474645686,10.908838428502317,0.21999239312490768;7.101605532080575,13.69754654250796,0.8573369332357282"
9,drone_8,13.461,10.045,10.121,14.708,"4.740700651732623,2.449301949717961,0.20837686866727778;9.992988136257496,18.197606834438297,1.379440553103607;6.230328891436578,19.43635667786965,0.48982822647707236;6.170916309129986,11.747855933758753,1.2098417339984366;17.32977565782919,1.1226338316508022,0.2958536838316014;16.66576100690625,3.9181045763990445,2.2437119319761933;17.19696065843792,8.637401402190774,1.102394807701676;6.221254023609346,12.602434488928585,0.9601482808387245;5.199894446596459,2.2833618092789383,0.48677068518133737;5.955408752839077,11.653938460515455,1.3904709893928924;11.387785570611582,19.05867586269734,0.2476030512788056;8.436479252855523,5.982889256926602,1.5840383173694217;6.32922793780353,3.1074055366903948,0.3725099145814562;1.9015164689218365,17.60366279729275,0.4853936535357792;5.0686496457785815,8.461106624300905,0.31867860977262136;0.9061749627980012,18.62839818495196,0.3179912262099556;13.199249213490004,7.338797513493043,2.2109978998140383;2.651046442063646,5.047868549022732,2.1902598488101797;6.22711506127666,8.456849548883062,0.8142306144186058;1.3754898022881696,7.018849864402973,0.6036244028724597;15.987014058223126,2.6152774705150983,1.327449968217713;17.132540594498966,17.343795199687435,0.8851192570167683;3.314559669667108,15.832361827123943,1.5744052479849762;8.328430738675715,11.953390351964913,0.26381821244911363;2.203758444750965,0.4696263613582724,0.2784326949589915;14.847357668479795,14.712171317532844,1.3703249144982768;17.058751009984437,6.056433325331476,0.2833195822587872;3.6408194522081505,10.499183729067784,0.4186777199877062;0.9297885765432888,1.4715167917377197,0.9192163771544304;18.653679562392664,16.35918837946774,2.003438864629979;4.215986561710136,1.4422711268401884,1.9640334260813275;3.4340873979177733,9.82404747843717,2.2847303981039144;15.8400708878717,15.773667044286212,0.2135604386330808;2.837142084388325,12.374241879179408,0.6773719113090144;19.08459449736097,9.787801734349232,0.4328038739303307;2.820104162900334,1.5924696926671587,2.234642131415079;10.74269474645686,10.908838428502317,0.21999239312490768;7.101605532080575,13.69754654250796,0.8573369332357282"
9,drone_9,10.330,8.379,10.121,14.708,"4.740700651732623,2.449301949717961,0.20837686866727778;9.992988136257496,18.197606834438297,1.379440553103607;6.230328891436578,19.43635667786965,0.48982822647707236;6.170916309129986,11.747855933758753,1.2098417339984366;17.32977565782919,1.1226338316508022,0.2958536838316014;16.66576100690625,3.9181045763990445,2.2437119319761933;17.19696065843792,8.637401402190774,1.102394807701676;6.221254023609346,12.602434488928585,0.9601482808387245;5.199894446596459,2.2833618092789383,0.48677068518133737;5.955408752839077,11.653938460515455,1.3904709893928924;11.387785570611582,19.05867586269734,0.2476030512788056;8.436479252855523,5.982889256926602,1.5840383173694217;6.32922793780353,3.1074055366903948,0.3725099145814562;1.9015164689218365,17.60366279729275,0.4853936535357792;5.0686496457785815,8.461106624300905,0.31867860977262136;0.9061749627980012,18.62839818495196,0.3179912262099556;13.199249213490004,7.338797513493043,2.2109978998140383;2.651046442063646,5.047868549022732,2.1902598488101797;6.22711506127666,8.456849548883062,0.8142306144186058;1.3754898022881696,7.018849864402973,0.6036244028724597;15.987014058223126,2.6152774705150983,1.327449968217713;17.132540594498966,17.343795199687435,0.8851192570167683;3.314559669667108,15.832361827123943,1.5744052479849762;8.328430738675715,11.953390351964913,0.26381821244911363;2.203758444750965,0.4696263613582724,0.2784326949589915;14.847357668479795,14.712171317532844,1.3703249144982768;17.058751009984437,6.056433325331476,0.2833195822587872;3.6408194522081505,10.499183729067784,0.4186777199877062;0.9297885765432888,1.4715167917377197,0.9192163771544304;18.653679562392664,16.35918837946774,2.003438864629979;4.215986561710136,1.4422711268401884,1.9640334260813275;3.4340873979177733,9.82404747843717,2.2847303981039144;15.8400708878717,15.773667044286212,0.2135604386330808;2.837142084388325,12.374241879179408,0.6773719113090144;19.08459449736097,9.787801734349232,0.4328038739303307;2.820104162900334,1.5924696926671587,2.234642131415079;10.74269474645686,10.908838428502317,0.21999239312490768;7.101605532080575,13.69754654250796,0.8573369332357282"
10,drone_0,18.411,10.738,10.121,14.708,"4.740700651732623,2.449301949717961,0.20837686866727778;9.992988136257496,18.197606834438297,1.379440553103607;6.230328891436578,19.43635667786965,0.48982822647707236;6.170916309129986,11.747855933758753,1.2098417339984366;17.32977565782919,1.1226338316508022,0.2958536838316014;16.66576100690625,3.9181045763990445,2.2437119319761933;17.19696065843792,8.637401402190774,1.102394807701676;6.221254023609346,12.602434488928585,0.9601482808387245;5.199894446596459,2.2833618092789383,0.48677068518133737;5.955408752839077,11.653938460515455,1.3904709893928924;11.387785570611582,19.05867586269734,0.2476030512788056;8.436479252855523,5.982889256926602,1.5840383173694217;6.32922793780353,3.1074055366903948,0.3725099145814562;1.9015164689218365,17.60366279729275,0.4853936535357792;5.0686496457785815,8.461106624300905,0.31867860977262136;0.9061749627980012,18.62839818495196,0.3179912262099556;13.199249213490004,7.338797513493043,2.2109978998140383;2.651046442063646,5.047868549022732,2.1902598488101797;6.22711506127666,8.456849548883062,0.8142306144186058;1.3754898022881696,7.018849864402973,0.6036244028724597;15.987014058223126,2.6152774705150983,1.327449968217713;17.132540594498966,17.343795199687435,0.8851192570167683;3.314559669667108,15.832361827123943,1.5744052479849762;8.328430738675715,11.953390351964913,0.26381821244911363;2.203758444750965,0.4696263613582724,0.2784326949589915;14.847357668479795,14.712171317532844,1.3703249144982768;17.058751009984437,6.056433325331476,0.2833195822587872;3.6408194522081505,10.499183729067784,0.4186777199877062;0.9297885765432888,1.4715167917377197,0.9192163771544304;18.653679562392664,16.35918837946774,2.003438864629979;4.215986561710136,1.4422711268401884,1.9640334260813275;3.4340873979177733,9.82404747843717,2.2847303981039144;15.8400708878717,15.773667044286212,0.2135604386330808;2.837142084388325,12.374241879179408,0.6773719113090144;19.08459449736097,9.787801734349232,0.4328038739303307;2.820104162900334,1.5924696926671587,2.234642131415079;10.74269474645686,10.908838428502317,0.21999239312490768;7.101605532080575,13.69754654250796,0.8573369332357282"
10,drone_1,18.049,10.244,10.121,14.708,"4.740700651732623,2.449301949717961,0.20837686866727778;9.992988136257496,18.197606834438297,1.379440553103607;6.230328891436578,19.43635667786965,0.48982822647707236;6.170916309129986,11.747855933758753,1.2098417339984366;17.32977565782919,1.1226338316508022,0.2958536838316014;16.66576100690625,3.9181045763990445,2.2437119319761933;17.19696065843792,8.637401402190774,1.102394807701676;6.221254023609346,12.602434488928585,0.9601482808387245;5.199894446596459,2.2833618092789383,0.48677068518133737;5.955408752839077,11.653938460515455,1.3904709893928924;11.387785570611582,19.05867586269734,0.2476030512788056;8.436479252855523,5.982889256926602,1.5840383173694217;6.32922793780353,3.1074055366903948,0.3725099145814562;1.9015164689218365,17.60366279729275,0.4853936535357792;5.0686496457785815,8.461106624300905,0.31867860977262136;0.9061749627980012,18.62839818495196,0.3179912262099556;13.199249213490004,7.338797513493043,2.2109978998140383;2.651046442063646,5.047868549022732,2.1902598488101797;6.22711506127666,8.456849548883062,0.8142306144186058;1.3754898022881696,7.018849864402973,0.6036244028724597;15.987014058223126,2.6152774705150983,1.327449968217713;17.132540594498966,17.343795199687435,0.8851192570167683;3.314559669667108,15.832361827123943,1.5744052479849762;8.328430738675715,11.953390351964913,0.26381821244911363;2.203758444750965,0.4696263613582724,0.2784326949589915;14.847357668479795,14.712171317532844,1.3703249144982768;17.058751009984437,6.056433325331476,0.2833195822587872;3.6408194522081505,10.499183729067784,0.4186777199877062;0.9297885765432888,1.4715167917377197,0.9192163771544304;18.653679562392664,16.35918837946774,2.003438864629979;4.215986561710136,1.4422711268401884,1.9640334260813275;3.4340873979177733,9.82404747843717,2.2847303981039144;15.8400708878717,15.773667044286212,0.2135604386330808;2.837142084388325,12.374241879179408,0.6773719113090144;19.08459449736097,9.787801734349232,0.4328038739303307;2.820104162900334,1.5924696926671587,2.234642131415079;10.74269474645686,10.908838428502317,0.21999239312490768;7.101605532080575,13.69754654250796,0.8573369332357282"
10,drone_2,11.329,8.230,10.121,14.708,"4.740700651732623,2.449301949717961,0.20837686866727778;9.992988136257496,18.197606834438297,1.379440553103607;6.230328891436578,19.43635667786965,0.48982822647707236;6.170916309129986,11.747855933758753,1.2098417339984366;17.32977565782919,1.1226338316508022,0.2958536838316014;16.66576100690625,3.9181045763990445,2.2437119319761933;17.19696065843792,8.637401402190774,1.102394807701676;6.221254023609346,12.602434488928585,0.9601482808387245;5.199894446596459,2.2833618092789383,0.48677068518133737;5.955408752839077,11.653938460515455,1.3904709893928924;11.387785570611582,19.05867586269734,0.2476030512788056;8.436479252855523,5.982889256926602,1.5840383173694217;6.32922793780353,3.1074055366903948,0.3725099145814562;1.9015164689218365,17.60366279729275,0.4853936535357792;5.0686496457785815,8.461106624300905,0.31867860977262136;0.9061749627980012,18.62839818495196,0.3179912262099556;13.199249213490004,7.338797513493043,2.2109978998140383;2.651046442063646,5.047868549022732,2.1902598488101797;6.22711506127666,8.456849548883062,0.8142306144186058;1.3754898022881696,7.018849864402973,0.6036244028724597;15.987014058223126,2.6152774705150983,1.327449968217713;17.132540594498966,17.343795199687435,0.8851192570167683;3.314559669667108,15.832361827123943,1.5744052479849762;8.328430738675715,11.953390351964913,0.26381821244911363;2.203758444750965,0.4696263613582724,0.2784326949589915;14.847357668479795,14.712171317532844,1.3703249144982768;17.058751009984437,6.056433325331476,0.2833195822587872;3.6408194522081505,10.499183729067784,0.4186777199877062;0.9297885765432888,1.4715167917377197,0.9192163771544304;18.653679562392664,16.35918837946774,2.003438864629979;4.215986561710136,1.4422711268401884,1.9640334260813275;3.4340873979177733,9.82404747843717,2.2847303981039144;15.8400708878717,15.773667044286212,0.2135604386330808;2.837142084388325,12.374241879179408,0.6773719113090144;19.08459449736097,9.787801734349232,0.4328038739303307;2.820104162900334,1.5924696926671587,2.234642131415079;10.74269474645686,10.908838428502317,0.21999239312490768;7.101605532080575,13.69754654250796,0.8573369332357282"
10,drone_8,-100.000,-100.000,10.121,14.708,"4.740700651732623,2.449301949717961,0.20837686866727778;9.992988136257496,18.197606834438297,1.379440553103607;6.230328891436578,19.43635667786965,0.48982822647707236;6.170916309129986,11.747855933758753,1.2098417339984366;17.32977565782919,1.1226338316508022,0.2958536838316014;16.66576100690625,3.9181045763990445,2.2437119319761933;17.19696065843792,8.637401402190774,1.102394807701676;6.221254023609346,12.602434488928585,0.9601482808387245;5.199894446596459,2.2833618092789383,0.48677068518133737;5.955408752839077,11.653938460515455,1.3904709893928924;11.387785570611582,19.05867586269734,0.2476030512788056;8.436479252855523,5.982889256926602,1.5840383173694217;6.32922793780353,3.1074055366903948,0.3725099145814562;1.9015164689218365,17.60366279729275,0.4853936535357792;5.0686496457785815,8.461106624300905,0.31867860977262136;0.9061749627980012,18.62839818495196,0.3179912262099556;13.199249213490004,7.338797513493043,2.2109978998140383;2.651046442063646,5.047868549022732,2.1902598488101797;6.22711506127666,8.456849548883062,0.8142306144186058;1.3754898022881696,7.018849864402973,0.6036244028724597;15.987014058223126,2.6152774705150983,1.327449968217713;17.132540594498966,17.343795199687435,0.8851192570167683;3.314559669667108,15.832361827123943,1.5744052479849762;8.328430738675715,11.953390351964913,0.26381821244911363;2.203758444750965,0.4696263613582724,0.2784326949589915;14.847357668479795,14.712171317532844,1.3703249144982768;17.058751009984437,6.056433325331476,0.2833195822587872;3.6408194522081505,10.499183729067784,0.4186777199877062;0.9297885765432888,1.4715167917377197,0.9192163771544304;18.653679562392664,16.35918837946774,2.003438864629979;4.215986561710136,1.4422711268401884,1.9640334260813275;3.4340873979177733,9.82404747843717,2.2847303981039144;15.8400708878717,15.773667044286212,0.2135604386330808;2.837142084388325,12.374241879179408,0.6773719113090144;19.08459449736097,9.787801734349232,0.4328038739303307;2.820104162900334,1.5924696926671587,2.234642131415079;10.74269474645686,10.908838428502317,0.21999239312490768;7.101605532080575,13.69754654250796,0.8573369332357282"
10,drone_9,10.459,8.409,10.121,14.708,"4.740700651732623,2.449301949717961,0.20837686866727778;9.992988136257496,18.197606834438297,1.379440553103607;6.230328891436578,19.43635667786965,0.48982822647707236;6.170916309129986,11.747855933758753,1.2098417339984366;17.32977565782919,1.1226338316508022,0.2958536838316014;16.66576100690625,3.9181045763990445,2.2437119319761933;17.19696065843792,8.637401402190774,1.102394807701676;6.221254023609346,12.602434488928585,0.9601482808387245;5.199894446596459,2.2833618092789383,0.48677068518133737;5.955408752839077,11.653938460515455,1.3904709893928924;11.387785570611582,19.05867586269734,0.2476030512788056;8.436479252855523,5.982889256926602,1.5840383173694217;6.32922793780353,3.1074055366903948,0.3725099145814562;1.9015164689218365,17.60366279729275,0.4853936535357792;5.0686496457785815,8.461106624300905,0.31867860977262136;0.9061749627980012,18.62839818495196,0.3179912262099556;13.199249213490004,7.338797513493043,2.2109978998140383;2.651046442063646,5.047868549022732,2.1902598488101797;6.22711506127666,8.456849548883062,0.8142306144186058;1.3754898022881696,7.018849864402973,0.6036244028724597;15.987014058223126,2.6152774705150983,1.327449968217713;17.132540594498966,17.343795199687435,0.8851192570167683;3.314559669667108,15.832361827123943,1.5744052479849762;8.328430738675715,11.953390351964913,0.26381821244911363;2.203758444750965,0.4696263613582724,0.2784326949589915;14.847357668479795,14.712171317532844,1.3703249144982768;17.058751009984437,6.056433325331476,0.2833195822587872;3.6408194522081505,10.499183729067784,0.4186777199877062;0.9297885765432888,1.4715167917377197,0.9192163771544304;18.653679562392664,16.35918837946774,2.003438864629979;4.215986561710136,1.4422711268401884,1.9640334260813275;3.4340873979177733,9.82404747843717,2.2847303981039144;15.8400708878717,15.773667044286212,0.2135604386330808;2.837142084388325,12.374241879179408,0.6773719113090144;19.08459449736097,9.787801734349232,0.4328038739303307;2.820104162900334,1.5924696926671587,2.234642131415079;10.74269474645686,10.908838428502317,0.21999239312490768;7.101605532080575,13.69754654250796,0.8573369332357282"
11,drone_0,18.583,10.672,10.121,14.708,"4.740700651732623,2.449301949717961,0.20837686866727778;9.992988136257496,18.197606834438297,1.379440553103607;6.230328891436578,19.43635667786965,0.48982822647707236;6.170916309129986,11.747855933758753,1.2098417339984366;17.32977565782919,1.1226338316508022,0.2958536838316014;16.66576100690625,3.9181045763990445,2.2437119319761933;17.19696065843792,8.637401402190774,1.102394807701676;6.221254023609346,12.602434488928585,0.9601482808387245;5.199894446596459,2.2833618092789383,0.48677068518133737;5.955408752839077,11.653938460515455,1.3904709893928924;11.387785570611582,19.05867586269734,0.2476030512788056;8.436479252855523,5.982889256926602,1.5840383173694217;6.32922793780353,3.1074055366903948,0.3725099145814562;1.9015164689218365,17.60366279729275,0.4853936535357792;5.0686496457785815,8.461106624300905,0.31867860977262136;0.9061749627980012,18.62839818495196,0.3179912262099556;13.199249213490004,7.338797513493043,2.2109978998140383;2.651046442063646,5.047868549022732,2.1902598488101797;6.22711506127666,8.456849548883062,0.8142306144186058;1.3754898022881696,7.018849864402973,0.6036244028724597;15.987014058223126,2.6152774705150983,1.327449968217713;17.132540594498966,17.343795199687435,0.8851192570167683;3.314559669667108,15.832361827123943,1.5744052479849762;8.328430738675715,11.953390351964913,0.26381821244911363;2.203758444750965,0.4696263613582724,0.2784326949589915;14.847357668479795,14.712171317532844,1.3703249144982768;17.058751009984437,6.056433325331476,0.2833195822587872;3.6408194522081505,10.499183729067784,0.4186777199877062;0.9297885765432888,1.4715167917377197,0.9192163771544304;18.653679562392664,16.35918837946774,2.003438864629979;4.215986561710136,1.4422711268401884,1.9640334260813275;3.4340873979177733,9.82404747843717,2.2847303981039144;15.8400708878717,15.773667044286212,0.2135604386330808;2.837142084388325,12.374241879179408,0.6773719113090144;19.08459449736097,9.787801734349232,0.4328038739303307;2.820104162900334,1.5924696926671587,2.234642131415079;10.74269474645686,10.908838428502317,0.21999239312490768;7.101605532080575,13.69754654250796,0.8573369332357282"
11,drone_1,18.209,10.169,10.121,14.708,"4.740700651732623,2.449301949717961,0.20837686866727778;9.992988136257496,18.197606834438297,1.379440553103607;6.230328891436578,19.43635667786965,0.48982822647707236;6.170916309129986,11.747855933758753,1.2098417339984366;17.32977565782919,1.1226338316508022,0.2958536838316014;16.66576100690625,3.9181045763990445,2.2437119319761933;17.19696065843792,8.637401402190774,1.102394807701676;6.221254023609346,12.602434488928585,0.9601482808387245;5.199894446596459,2.2833618092789383,0.48677068518133737;5.955408752839077,11.653938460515455,1.3904709893928924;11.387785570611582,19.05867586269734,0.2476030512788056;8.436479252855523,5.982889256926602,1.5840383173694217;6.32922793780353,3.1074055366903948,0.3725099145814562;1.9015164689218365,17.60366279729275,0.4853936535357792;5.0686496457785815,8.461106624300905,0.31867860977262136;0.9061749627980012,18.62839818495196,0.3179912262099556;13.199249213490004,7.338797513493043,2.2109978998140383;2.651046442063646,5.047868549022732,2.1902598488101797;6.22711506127666,8.456849548883062,0.8142306144186058;1.3754898022881696,7.018849864402973,0.6036244028724597;15.987014058223126,2.6152774705150983,1.327449968217713;17.132540594498966,17.343795199687435,0.8851192570167683;3.314559669667108,15.832361827123943,1.5744052479849762;8.328430738675715,11.953390351964913,0.26381821244911363;2.203758444750965,0.4696263613582724,0.2784326949589915;14.847357668479795,14.712171317532844,1.3703249144982768;17.058751009984437,6.056433325331476,0.2833195822587872;3.6408194522081505,10.499183729067784,0.4186777199877062;0.9297885765432888,1.4715167917377197,0.9192163771544304;18.653679562392664,16.35918837946774,2.003438864629979;4.215986561710136,1.4422711268401884,1.9640334260813275;3.4340873979177733,9.82404747843717,2.2847303981039144;15.8400708878717,15.773667044286212,0.2135604386330808;2.837142084388325,12.374241879179408,0.6773719113090144;19.08459449736097,9.787801734349232,0.4328038739303307;2.820104162900334,1.5924696926671587,2.234642131415079;10.74269474645686,10.908838428502317,0.21999239312490768;7.101605532080575,13.69754654250796,0.8573369332357282"
