Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
100,drone_4,6.870,9.637,11.023,13.836,"11.658185446566012,3.883466374703853,2.1557859413453313;7.243967969585252,14.589528336957706,1.2385148913127442;10.907523147378242,11.306385677957673,0.4172812359536463;2.151158791902446,6.725176841405962,0.8362526697967957;7.589886847255359,3.4038477982249136,1.5717610239613096;8.282893974610737,5.017021964645977,0.34062436795072726;6.038825354785808,17.160604915801258,1.3580436909428117;17.357059853634052,2.2293229356391326,0.2137551014958862;15.460630796595218,14.539734193416308,2.1265554266729922;5.666391079627585,8.410345104292805,0.39751297604395763;14.009901013840919,17.98726358893115,0.3586439501516179;10.5758701132995,0.5158571054250062,0.46645712354158064;13.015188149083528,3.240850492922878,0.74774938082422;12.987658283363954,19.54605741979873,0.4356852470744399;12.369949896722078,18.113222012926517,1.753229267997932;18.72962990438979,12.941051783176555,1.2067808633002497;6.363768140913572,6.258062327697904,0.712420282339532;5.856426501013885,14.026196669285426,0.22142277112710318;9.891628622029614,9.210571697710826,0.6247600352855277;6.851205318542502,5.710705673321139,0.45020882805306967;7.455601799433792,5.510407631441616,0.2861486209536566;7.632785520469522,1.3687647675081733,0.2951280678667411;15.69815592196328,11.642429828639385,0.4814653184859001;17.403430290905348,2.4707051636348436,0.230608949698038;13.726423952318694,9.024100157771532,0.35226301445342717;0.771523378903787,12.066144080503388,0.7335740134032295;3.9567145314618504,17.251629371793292,2.1931389199440594;7.261423452610286,4.975130502071393,0.48595438964725307;2.8650793236884615,18.518136997093674,0.352874483721763;3.2283483521257756,14.89432176740594,0.272214612373003;9.769065273401512,17.788856783997385,0.7190481891451173;12.489920812773782,4.369273430676946,1.351863643246836;6.446269114476398,10.425110874386679,0.3247363904759546;2.046112179383246,7.925886123162173,0.2716591132018873;6.428485679124435,14.956248121583204,0.49697773074111085;12.975354119746955,17.18376410823452,0.4569221449367728;15.10305979878066,7.4131303268829,0.8519509800927767;9.490344816336716,7.450926207082928,0.23791881009040217;6.570057677893757,11.820107093054393,1.264125287376801;3.8074816288695676,2.0337265401635576,0.4651592303267952;14.675766079836631,15.979052924195894,0.4400849369153853;8.975578298890053,7.1138116123871455,0.4036076062080059;17.447678223857306,19.18904453172477,0.49068711175958785;13.098118457650024,6.746949551242587,0.4861078234308674;8.269794912786548,4.305801823811269,0.28977548529354;4.317994708056629,1.6276052331672857,1.3328016534282272;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378"
101,drone_4,7.064,9.687,11.023,13.836,"11.658185446566012,3.883466374703853,2.1557859413453313;7.243967969585252,14.589528336957706,1.2385148913127442;10.907523147378242,11.306385677957673,0.4172812359536463;2.151158791902446,6.725176841405962,0.8362526697967957;7.589886847255359,3.4038477982249136,1.5717610239613096;8.282893974610737,5.017021964645977,0.34062436795072726;6.038825354785808,17.160604915801258,1.3580436909428117;17.357059853634052,2.2293229356391326,0.2137551014958862;15.460630796595218,14.539734193416308,2.1265554266729922;5.666391079627585,8.410345104292805,0.39751297604395763;14.009901013840919,17.98726358893115,0.3586439501516179;10.5758701132995,0.5158571054250062,0.46645712354158064;13.015188149083528,3.240850492922878,0.74774938082422;12.987658283363954,19.54605741979873,0.4356852470744399;12.369949896722078,18.113222012926517,1.753229267997932;18.72962990438979,12.941051783176555,1.2067808633002497;6.363768140913572,6.258062327697904,0.712420282339532;5.856426501013885,14.026196669285426,0.22142277112710318;9.891628622029614,9.210571697710826,0.6247600352855277;6.851205318542502,5.710705673321139,0.45020882805306967;7.455601799433792,5.510407631441616,0.2861486209536566;7.632785520469522,1.3687647675081733,0.2951280678667411;15.69815592196328,11.642429828639385,0.4814653184859001;17.403430290905348,2.4707051636348436,0.230608949698038;13.726423952318694,9.024100157771532,0.35226301445342717;0.771523378903787,12.066144080503388,0.7335740134032295;3.9567145314618504,17.251629371793292,2.1931389199440594;7.261423452610286,4.975130502071393,0.48595438964725307;2.8650793236884615,18.518136997093674,0.352874483721763;3.2283483521257756,14.89432176740594,0.272214612373003;9.769065273401512,17.788856783997385,0.7190481891451173;12.489920812773782,4.369273430676946,1.351863643246836;6.446269114476398,10.425110874386679,0.3247363904759546;2.046112179383246,7.925886123162173,0.2716591132018873;6.428485679124435,14.956248121583204,0.49697773074111085;12.975354119746955,17.18376410823452,0.4569221449367728;15.10305979878066,7.4131303268829,0.8519509800927767;9.490344816336716,7.450926207082928,0.23791881009040217;6.570057677893757,11.820107093054393,1.264125287376801;3.8074816288695676,2.0337265401635576,0.4651592303267952;14.675766079836631,15.979052924195894,0.4400849369153853;8.975578298890053,7.1138116123871455,0.4036076062080059;17.447678223857306,19.18904453172477,0.49068711175958785;13.098118457650024,6.746949551242587,0.4861078234308674;8.269794912786548,4.305801823811269,0.28977548529354;4.317994708056629,1.6276052331672857,1.3328016534282272;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378"
102,drone_4,7.242,9.778,11.023,13.836,"11.658185446566012,3.883466374703853,2.1557859413453313;7.243967969585252,14.589528336957706,1.2385148913127442;10.907523147378242,11.306385677957673,0.4172812359536463;2.151158791902446,6.725176841405962,0.8362526697967957;7.589886847255359,3.4038477982249136,1.5717610239613096;8.282893974610737,5.017021964645977,0.34062436795072726;6.038825354785808,17.160604915801258,1.3580436909428117;17.357059853634052,2.2293229356391326,0.2137551014958862;15.460630796595218,14.539734193416308,2.1265554266729922;5.666391079627585,8.410345104292805,0.39751297604395763;14.009901013840919,17.98726358893115,0.3586439501516179;10.5758701132995,0.5158571054250062,0.46645712354158064;13.015188149083528,3.240850492922878,0.74774938082422;12.987658283363954,19.54605741979873,0.4356852470744399;12.369949896722078,18.113222012926517,1.753229267997932;18.72962990438979,12.941051783176555,1.2067808633002497;6.363768140913572,6.258062327697904,0.712420282339532;5.856426501013885,14.026196669285426,0.22142277112710318;9.891628622029614,9.210571697710826,0.6247600352855277;6.851205318542502,5.710705673321139,0.45020882805306967;7.455601799433792,5.510407631441616,0.2861486209536566;7.632785520469522,1.3687647675081733,0.2951280678667411;15.69815592196328,11.642429828639385,0.4814653184859001;17.403430290905348,2.4707051636348436,0.230608949698038;13.726423952318694,9.024100157771532,0.35226301445342717;0.771523378903787,12.066144080503388,0.7335740134032295;3.9567145314618504,17.251629371793292,2.1931389199440594;7.261423452610286,4.975130502071393,0.48595438964725307;2.8650793236884615,18.518136997093674,0.352874483721763;3.2283483521257756,14.89432176740594,0.272214612373003;9.769065273401512,17.788856783997385,0.7190481891451173;12.489920812773782,4.369273430676946,1.351863643246836;6.446269114476398,10.425110874386679,0.3247363904759546;2.046112179383246,7.925886123162173,0.2716591132018873;6.428485679124435,14.956248121583204,0.49697773074111085;12.975354119746955,17.18376410823452,0.4569221449367728;15.10305979878066,7.4131303268829,0.8519509800927767;9.490344816336716,7.450926207082928,0.23791881009040217;6.570057677893757,11.820107093054393,1.264125287376801;3.8074816288695676,2.0337265401635576,0.4651592303267952;14.675766079836631,15.979052924195894,0.4400849369153853;8.975578298890053,7.1138116123871455,0.4036076062080059;17.447678223857306,19.18904453172477,0.49068711175958785;13.098118457650024,6.746949551242587,0.4861078234308674;8.269794912786548,4.305801823811269,0.28977548529354;4.317994708056629,1.6276052331672857,1.3328016534282272;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378"
103,drone_4,7.407,9.892,11.023,13.836,"11.658185446566012,3.883466374703853,2.1557859413453313;7.243967969585252,14.589528336957706,1.2385148913127442;10.907523147378242,11.306385677957673,0.4172812359536463;2.151158791902446,6.725176841405962,0.8362526697967957;7.589886847255359,3.4038477982249136,1.5717610239613096;8.282893974610737,5.017021964645977,0.34062436795072726;6.038825354785808,17.160604915801258,1.3580436909428117;17.357059853634052,2.2293229356391326,0.2137551014958862;15.460630796595218,14.539734193416308,2.1265554266729922;5.666391079627585,8.410345104292805,0.39751297604395763;14.009901013840919,17.98726358893115,0.3586439501516179;10.5758701132995,0.5158571054250062,0.46645712354158064;13.015188149083528,3.240850492922878,0.74774938082422;12.987658283363954,19.54605741979873,0.4356852470744399;12.369949896722078,18.113222012926517,1.753229267997932;18.72962990438979,12.941051783176555,1.2067808633002497;6.363768140913572,6.258062327697904,0.712420282339532;5.856426501013885,14.026196669285426,0.22142277112710318;9.891628622029614,9.210571697710826,0.6247600352855277;6.851205318542502,5.710705673321139,0.45020882805306967;7.455601799433792,5.510407631441616,0.2861486209536566;7.632785520469522,1.3687647675081733,0.2951280678667411;15.69815592196328,11.642429828639385,0.4814653184859001;17.403430290905348,2.4707051636348436,0.230608949698038;13.726423952318694,9.024100157771532,0.35226301445342717;0.771523378903787,12.066144080503388,0.7335740134032295;3.9567145314618504,17.251629371793292,2.1931389199440594;7.261423452610286,4.975130502071393,0.48595438964725307;2.8650793236884615,18.518136997093674,0.352874483721763;3.2283483521257756,14.89432176740594,0.272214612373003;9.769065273401512,17.788856783997385,0.7190481891451173;12.489920812773782,4.369273430676946,1.351863643246836;6.446269114476398,10.425110874386679,0.3247363904759546;2.046112179383246,7.925886123162173,0.2716591132018873;6.428485679124435,14.956248121583204,0.49697773074111085;12.975354119746955,17.18376410823452,0.4569221449367728;15.10305979878066,7.4131303268829,0.8519509800927767;9.490344816336716,7.450926207082928,0.23791881009040217;6.570057677893757,11.820107093054393,1.264125287376801;3.8074816288695676,2.0337265401635576,0.4651592303267952;14.675766079836631,15.979052924195894,0.4400849369153853;8.975578298890053,7.1138116123871455,0.4036076062080059;17.447678223857306,19.18904453172477,0.49068711175958785;13.098118457650024,6.746949551242587,0.4861078234308674;8.269794912786548,4.305801823811269,0.28977548529354;4.317994708056629,1.6276052331672857,1.3328016534282272;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378"
104,drone_4,7.569,10.008,11.023,13.836,"11.658185446566012,3.883466374703853,2.1557859413453313;7.243967969585252,14.589528336957706,1.2385148913127442;10.907523147378242,11.306385677957673,0.4172812359536463;2.151158791902446,6.725176841405962,0.8362526697967957;7.589886847255359,3.4038477982249136,1.5717610239613096;8.282893974610737,5.017021964645977,0.34062436795072726;6.038825354785808,17.160604915801258,1.3580436909428117;17.357059853634052,2.2293229356391326,0.2137551014958862;15.460630796595218,14.539734193416308,2.1265554266729922;5.666391079627585,8.410345104292805,0.39751297604395763;14.009901013840919,17.98726358893115,0.3586439501516179;10.5758701132995,0.5158571054250062,0.46645712354158064;13.015188149083528,3.240850492922878,0.74774938082422;12.987658283363954,19.54605741979873,0.4356852470744399;12.369949896722078,18.113222012926517,1.753229267997932;18.72962990438979,12.941051783176555,1.2067808633002497;6.363768140913572,6.258062327697904,0.712420282339532;5.856426501013885,14.026196669285426,0.22142277112710318;9.891628622029614,9.210571697710826,0.6247600352855277;6.851205318542502,5.710705673321139,0.45020882805306967;7.455601799433792,5.510407631441616,0.2861486209536566;7.632785520469522,1.3687647675081733,0.2951280678667411;15.69815592196328,11.642429828639385,0.4814653184859001;17.403430290905348,2.4707051636348436,0.230608949698038;13.726423952318694,9.024100157771532,0.35226301445342717;0.771523378903787,12.066144080503388,0.7335740134032295;3.9567145314618504,17.251629371793292,2.1931389199440594;7.261423452610286,4.975130502071393,0.48595438964725307;2.8650793236884615,18.518136997093674,0.352874483721763;3.2283483521257756,14.89432176740594,0.272214612373003;9.769065273401512,17.788856783997385,0.7190481891451173;12.489920812773782,4.369273430676946,1.351863643246836;6.446269114476398,10.425110874386679,0.3247363904759546;2.046112179383246,7.925886123162173,0.2716591132018873;6.428485679124435,14.956248121583204,0.49697773074111085;12.975354119746955,17.18376410823452,0.4569221449367728;15.10305979878066,7.4131303268829,0.8519509800927767;9.490344816336716,7.450926207082928,0.23791881009040217;6.570057677893757,11.820107093054393,1.264125287376801;3.8074816288695676,2.0337265401635576,0.4651592303267952;14.675766079836631,15.979052924195894,0.4400849369153853;8.975578298890053,7.1138116123871455,0.4036076062080059;17.447678223857306,19.18904453172477,0.49068711175958785;13.098118457650024,6.746949551242587,0.4861078234308674;8.269794912786548,4.305801823811269,0.28977548529354;4.317994708056629,1.6276052331672857,1.3328016534282272;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378"
105,drone_4,7.724,10.135,11.023,13.836,"11.658185446566012,3.883466374703853,2.1557859413453313;7.243967969585252,14.589528336957706,1.2385148913127442;10.907523147378242,11.306385677957673,0.4172812359536463;2.151158791902446,6.725176841405962,0.8362526697967957;7.589886847255359,3.4038477982249136,1.5717610239613096;8.282893974610737,5.017021964645977,0.34062436795072726;6.038825354785808,17.160604915801258,1.3580436909428117;17.357059853634052,2.2293229356391326,0.2137551014958862;15.460630796595218,14.539734193416308,2.1265554266729922;5.666391079627585,8.410345104292805,0.39751297604395763;14.009901013840919,17.98726358893115,0.3586439501516179;10.5758701132995,0.5158571054250062,0.46645712354158064;13.015188149083528,3.240850492922878,0.74774938082422;12.987658283363954,19.54605741979873,0.4356852470744399;12.369949896722078,18.113222012926517,1.753229267997932;18.72962990438979,12.941051783176555,1.2067808633002497;6.363768140913572,6.258062327697904,0.712420282339532;5.856426501013885,14.026196669285426,0.22142277112710318;9.891628622029614,9.210571697710826,0.6247600352855277;6.851205318542502,5.710705673321139,0.45020882805306967;7.455601799433792,5.510407631441616,0.2861486209536566;7.632785520469522,1.3687647675081733,0.2951280678667411;15.69815592196328,11.642429828639385,0.4814653184859001;17.403430290905348,2.4707051636348436,0.230608949698038;13.726423952318694,9.024100157771532,0.35226301445342717;0.771523378903787,12.066144080503388,0.7335740134032295;3.9567145314618504,17.251629371793292,2.1931389199440594;7.261423452610286,4.975130502071393,0.48595438964725307;2.8650793236884615,18.518136997093674,0.352874483721763;3.2283483521257756,14.89432176740594,0.272214612373003;9.769065273401512,17.788856783997385,0.7190481891451173;12.489920812773782,4.369273430676946,1.351863643246836;6.446269114476398,10.425110874386679,0.3247363904759546;2.046112179383246,7.925886123162173,0.2716591132018873;6.428485679124435,14.956248121583204,0.49697773074111085;12.975354119746955,17.18376410823452,0.4569221449367728;15.10305979878066,7.4131303268829,0.8519509800927767;9.490344816336716,7.450926207082928,0.23791881009040217;6.570057677893757,11.820107093054393,1.264125287376801;3.8074816288695676,2.0337265401635576,0.4651592303267952;14.675766079836631,15.979052924195894,0.4400849369153853;8.975578298890053,7.1138116123871455,0.4036076062080059;17.447678223857306,19.18904453172477,0.49068711175958785;13.098118457650024,6.746949551242587,0.4861078234308674;8.269794912786548,4.305801823811269,0.28977548529354;4.317994708056629,1.6276052331672857,1.3328016534282272;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378"
106,drone_4,7.889,10.248,11.023,13.836,"11.658185446566012,3.883466374703853,2.1557859413453313;7.243967969585252,14.589528336957706,1.2385148913127442;10.907523147378242,11.306385677957673,0.4172812359536463;2.151158791902446,6.725176841405962,0.8362526697967957;7.589886847255359,3.4038477982249136,1.5717610239613096;8.282893974610737,5.017021964645977,0.34062436795072726;6.038825354785808,17.160604915801258,1.3580436909428117;17.357059853634052,2.2293229356391326,0.2137551014958862;15.460630796595218,14.539734193416308,2.1265554266729922;5.666391079627585,8.410345104292805,0.39751297604395763;14.009901013840919,17.98726358893115,0.3586439501516179;10.5758701132995,0.5158571054250062,0.46645712354158064;13.015188149083528,3.240850492922878,0.74774938082422;12.987658283363954,19.54605741979873,0.4356852470744399;12.369949896722078,18.113222012926517,1.753229267997932;18.72962990438979,12.941051783176555,1.2067808633002497;6.363768140913572,6.258062327697904,0.712420282339532;5.856426501013885,14.026196669285426,0.22142277112710318;9.891628622029614,9.210571697710826,0.6247600352855277;6.851205318542502,5.710705673321139,0.45020882805306967;7.455601799433792,5.510407631441616,0.2861486209536566;7.632785520469522,1.3687647675081733,0.2951280678667411;15.69815592196328,11.642429828639385,0.4814653184859001;17.403430290905348,2.4707051636348436,0.230608949698038;13.726423952318694,9.024100157771532,0.35226301445342717;0.771523378903787,12.066144080503388,0.7335740134032295;3.9567145314618504,17.251629371793292,2.1931389199440594;7.261423452610286,4.975130502071393,0.48595438964725307;2.8650793236884615,18.518136997093674,0.352874483721763;3.2283483521257756,14.89432176740594,0.272214612373003;9.769065273401512,17.788856783997385,0.7190481891451173;12.489920812773782,4.369273430676946,1.351863643246836;6.446269114476398,10.425110874386679,0.3247363904759546;2.046112179383246,7.925886123162173,0.2716591132018873;6.428485679124435,14.956248121583204,0.49697773074111085;12.975354119746955,17.18376410823452,0.4569221449367728;15.10305979878066,7.4131303268829,0.8519509800927767;9.490344816336716,7.450926207082928,0.23791881009040217;6.570057677893757,11.820107093054393,1.264125287376801;3.8074816288695676,2.0337265401635576,0.4651592303267952;14.675766079836631,15.979052924195894,0.4400849369153853;8.975578298890053,7.1138116123871455,0.4036076062080059;17.447678223857306,19.18904453172477,0.49068711175958785;13.098118457650024,6.746949551242587,0.4861078234308674;8.269794912786548,4.305801823811269,0.28977548529354;4.317994708056629,1.6276052331672857,1.3328016534282272;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378"
107,drone_4,8.044,10.374,11.023,13.836,"11.658185446566012,3.883466374703853,2.1557859413453313;7.243967969585252,14.589528336957706,1.2385148913127442;10.907523147378242,11.306385677957673,0.4172812359536463;2.151158791902446,6.725176841405962,0.8362526697967957;7.589886847255359,3.4038477982249136,1.5717610239613096;8.282893974610737,5.017021964645977,0.34062436795072726;6.038825354785808,17.160604915801258,1.3580436909428117;17.357059853634052,2.2293229356391326,0.2137551014958862;15.460630796595218,14.539734193416308,2.1265554266729922;5.666391079627585,8.410345104292805,0.39751297604395763;14.009901013840919,17.98726358893115,0.3586439501516179;10.5758701132995,0.5158571054250062,0.46645712354158064;13.015188149083528,3.240850492922878,0.74774938082422;12.987658283363954,19.54605741979873,0.4356852470744399;12.369949896722078,18.113222012926517,1.753229267997932;18.72962990438979,12.941051783176555,1.2067808633002497;6.363768140913572,6.258062327697904,0.712420282339532;5.856426501013885,14.026196669285426,0.22142277112710318;9.891628622029614,9.210571697710826,0.6247600352855277;6.851205318542502,5.710705673321139,0.45020882805306967;7.455601799433792,5.510407631441616,0.2861486209536566;7.632785520469522,1.3687647675081733,0.2951280678667411;15.69815592196328,11.642429828639385,0.4814653184859001;17.403430290905348,2.4707051636348436,0.230608949698038;13.726423952318694,9.024100157771532,0.35226301445342717;0.771523378903787,12.066144080503388,0.7335740134032295;3.9567145314618504,17.251629371793292,2.1931389199440594;7.261423452610286,4.975130502071393,0.48595438964725307;2.8650793236884615,18.518136997093674,0.352874483721763;3.2283483521257756,14.89432176740594,0.272214612373003;9.769065273401512,17.788856783997385,0.7190481891451173;12.489920812773782,4.369273430676946,1.351863643246836;6.446269114476398,10.425110874386679,0.3247363904759546;2.046112179383246,7.925886123162173,0.2716591132018873;6.428485679124435,14.956248121583204,0.49697773074111085;12.975354119746955,17.18376410823452,0.4569221449367728;15.10305979878066,7.4131303268829,0.8519509800927767;9.490344816336716,7.450926207082928,0.23791881009040217;6.570057677893757,11.820107093054393,1.264125287376801;3.8074816288695676,2.0337265401635576,0.4651592303267952;14.675766079836631,15.979052924195894,0.4400849369153853;8.975578298890053,7.1138116123871455,0.4036076062080059;17.447678223857306,19.18904453172477,0.49068711175958785;13.098118457650024,6.746949551242587,0.4861078234308674;8.269794912786548,4.305801823811269,0.28977548529354;4.317994708056629,1.6276052331672857,1.3328016534282272;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378"
108,drone_4,8.220,10.469,11.023,13.836,"11.658185446566012,3.883466374703853,2.1557859413453313;7.243967969585252,14.589528336957706,1.2385148913127442;10.907523147378242,11.306385677957673,0.4172812359536463;2.151158791902446,6.725176841405962,0.8362526697967957;7.589886847255359,3.4038477982249136,1.5717610239613096;8.282893974610737,5.017021964645977,0.34062436795072726;6.038825354785808,17.160604915801258,1.3580436909428117;17.357059853634052,2.2293229356391326,0.2137551014958862;15.460630796595218,14.539734193416308,2.1265554266729922;5.666391079627585,8.410345104292805,0.39751297604395763;14.009901013840919,17.98726358893115,0.3586439501516179;10.5758701132995,0.5158571054250062,0.46645712354158064;13.015188149083528,3.240850492922878,0.74774938082422;12.987658283363954,19.54605741979873,0.4356852470744399;12.369949896722078,18.113222012926517,1.753229267997932;18.72962990438979,12.941051783176555,1.2067808633002497;6.363768140913572,6.258062327697904,0.712420282339532;5.856426501013885,14.026196669285426,0.22142277112710318;9.891628622029614,9.210571697710826,0.6247600352855277;6.851205318542502,5.710705673321139,0.45020882805306967;7.455601799433792,5.510407631441616,0.2861486209536566;7.632785520469522,1.3687647675081733,0.2951280678667411;15.69815592196328,11.642429828639385,0.4814653184859001;17.403430290905348,2.4707051636348436,0.230608949698038;13.726423952318694,9.024100157771532,0.35226301445342717;0.771523378903787,12.066144080503388,0.7335740134032295;3.9567145314618504,17.251629371793292,2.1931389199440594;7.261423452610286,4.975130502071393,0.48595438964725307;2.8650793236884615,18.518136997093674,0.352874483721763;3.2283483521257756,14.89432176740594,0.272214612373003;9.769065273401512,17.788856783997385,0.7190481891451173;12.489920812773782,4.369273430676946,1.351863643246836;6.446269114476398,10.425110874386679,0.3247363904759546;2.046112179383246,7.925886123162173,0.2716591132018873;6.428485679124435,14.956248121583204,0.49697773074111085;12.975354119746955,17.18376410823452,0.4569221449367728;15.10305979878066,7.4131303268829,0.8519509800927767;9.490344816336716,7.450926207082928,0.23791881009040217;6.570057677893757,11.820107093054393,1.264125287376801;3.8074816288695676,2.0337265401635576,0.4651592303267952;14.675766079836631,15.979052924195894,0.4400849369153853;8.975578298890053,7.1138116123871455,0.4036076062080059;17.447678223857306,19.18904453172477,0.49068711175958785;13.098118457650024,6.746949551242587,0.4861078234308674;8.269794912786548,4.305801823811269,0.28977548529354;4.317994708056629,1.6276052331672857,1.3328016534282272;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378"
109,drone_4,8.384,10.584,11.023,13.836,"11.658185446566012,3.883466374703853,2.1557859413453313;7.243967969585252,14.589528336957706,1.2385148913127442;10.907523147378242,11.306385677957673,0.4172812359536463;2.151158791902446,6.725176841405962,0.8362526697967957;7.589886847255359,3.4038477982249136,1.5717610239613096;8.282893974610737,5.017021964645977,0.34062436795072726;6.038825354785808,17.160604915801258,1.3580436909428117;17.357059853634052,2.2293229356391326,0.2137551014958862;15.460630796595218,14.539734193416308,2.1265554266729922;5.666391079627585,8.410345104292805,0.39751297604395763;14.009901013840919,17.98726358893115,0.3586439501516179;10.5758701132995,0.5158571054250062,0.46645712354158064;13.015188149083528,3.240850492922878,0.74774938082422;12.987658283363954,19.54605741979873,0.4356852470744399;12.369949896722078,18.113222012926517,1.753229267997932;18.72962990438979,12.941051783176555,1.2067808633002497;6.363768140913572,6.258062327697904,0.712420282339532;5.856426501013885,14.026196669285426,0.22142277112710318;9.891628622029614,9.210571697710826,0.6247600352855277;6.851205318542502,5.710705673321139,0.45020882805306967;7.455601799433792,5.510407631441616,0.2861486209536566;7.632785520469522,1.3687647675081733,0.2951280678667411;15.69815592196328,11.642429828639385,0.4814653184859001;17.403430290905348,2.4707051636348436,0.230608949698038;13.726423952318694,9.024100157771532,0.35226301445342717;0.771523378903787,12.066144080503388,0.7335740134032295;3.9567145314618504,17.251629371793292,2.1931389199440594;7.261423452610286,4.975130502071393,0.48595438964725307;2.8650793236884615,18.518136997093674,0.352874483721763;3.2283483521257756,14.89432176740594,0.272214612373003;9.769065273401512,17.788856783997385,0.7190481891451173;12.489920812773782,4.369273430676946,1.351863643246836;6.446269114476398,10.425110874386679,0.3247363904759546;2.046112179383246,7.925886123162173,0.2716591132018873;6.428485679124435,14.956248121583204,0.49697773074111085;12.975354119746955,17.18376410823452,0.4569221449367728;15.10305979878066,7.4131303268829,0.8519509800927767;9.490344816336716,7.450926207082928,0.23791881009040217;6.570057677893757,11.820107093054393,1.264125287376801;3.8074816288695676,2.0337265401635576,0.4651592303267952;14.675766079836631,15.979052924195894,0.4400849369153853;8.975578298890053,7.1138116123871455,0.4036076062080059;17.447678223857306,19.18904453172477,0.49068711175958785;13.098118457650024,6.746949551242587,0.4861078234308674;8.269794912786548,4.305801823811269,0.28977548529354;4.317994708056629,1.6276052331672857,1.3328016534282272;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378"
