Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
16,drone_9,9.3587,15.9345,17.0000,17.0000,"8.254,2.018,0.391;18.157,10.337,0.486;11.034,4.411,1.098;5.089,2.063,0.995;12.366,1.447,0.293;8.692,17.467,0.612;3.591,12.836,1.754;18.740,4.298,0.313;4.319,14.558,0.485;1.985,19.100,0.383;12.236,4.620,1.020;13.390,11.062,1.639;11.462,9.816,0.238;12.491,16.406,0.899;3.045,14.774,1.364;14.180,5.325,0.377;11.873,11.165,0.229;6.216,2.517,1.791;9.716,1.679,0.960;3.285,12.048,2.404;15.736,11.846,1.148;18.495,5.487,0.282;4.969,8.203,0.207;19.295,8.463,0.970;2.736,15.729,1.631;12.280,18.827,0.730;17.426,13.685,0.315;14.664,5.363,0.306;19.743,11.251,0.370;6.185,9.869,1.696;18.650,11.460,0.464;13.518,13.789,1.660;2.574,9.625,0.402;12.073,12.624,0.623;16.179,19.627,0.220;1.082,13.497,1.998;18.601,3.497,0.898;6.448,1.369,1.504;1.350,18.250,0.428;6.719,11.170,1.117;0.716,5.640,0.416;4.174,16.176,0.375;9.221,3.398,1.549;13.787,12.712,1.043;0.278,6.268,0.203;1.400,19.095,0.292;12.835,13.924,1.799;13.765,16.173,0.465;12.110,14.448,1.806;10.836,13.423,1.632;12.406,7.010,0.345;9.649,11.152,0.442;18.222,1.231,0.415;11.722,18.538,1.328;12.178,6.904,0.258;15.177,18.793,0.397;15.132,12.779,1.880;0.856,0.396,0.201;11.948,2.057,0.236;18.774,10.646,0.956;3.856,15.465,0.799;10.797,7.131,0.244;18.990,13.751,0.239;19.181,2.255,0.639;17.335,8.539,0.465;5.155,0.839,0.913;12.432,16.247,1.051;19.242,6.669,0.762;19.767,15.190,0.322;19.075,5.205,0.220;18.367,8.938,1.214;0.934,9.932,0.794;18.430,5.497,1.915"
17,drone_0,4.1179,5.6466,17.0000,17.0000,"8.254,2.018,0.391;18.157,10.337,0.486;11.034,4.411,1.098;5.089,2.063,0.995;12.366,1.447,0.293;8.692,17.467,0.612;3.591,12.836,1.754;18.740,4.298,0.313;4.319,14.558,0.485;1.985,19.100,0.383;12.236,4.620,1.020;13.390,11.062,1.639;11.462,9.816,0.238;12.491,16.406,0.899;3.045,14.774,1.364;14.180,5.325,0.377;11.873,11.165,0.229;6.216,2.517,1.791;9.716,1.679,0.960;3.285,12.048,2.404;15.736,11.846,1.148;18.495,5.487,0.282;4.969,8.203,0.207;19.295,8.463,0.970;2.736,15.729,1.631;12.280,18.827,0.730;17.426,13.685,0.315;14.664,5.363,0.306;19.743,11.251,0.370;6.185,9.869,1.696;18.650,11.460,0.464;13.518,13.789,1.660;2.574,9.625,0.402;12.073,12.624,0.623;16.179,19.627,0.220;1.082,13.497,1.998;18.601,3.497,0.898;6.448,1.369,1.504;1.350,18.250,0.428;6.719,11.170,1.117;0.716,5.640,0.416;4.174,16.176,0.375;9.221,3.398,1.549;13.787,12.712,1.043;0.278,6.268,0.203;1.400,19.095,0.292;12.835,13.924,1.799;13.765,16.173,0.465;12.110,14.448,1.806;10.836,13.423,1.632;12.406,7.010,0.345;9.649,11.152,0.442;18.222,1.231,0.415;11.722,18.538,1.328;12.178,6.904,0.258;15.177,18.793,0.397;15.132,12.779,1.880;0.856,0.396,0.201;11.948,2.057,0.236;18.774,10.646,0.956;3.856,15.465,0.799;10.797,7.131,0.244;18.990,13.751,0.239;19.181,2.255,0.639;17.335,8.539,0.465;5.155,0.839,0.913;12.432,16.247,1.051;19.242,6.669,0.762;19.767,15.190,0.322;19.075,5.205,0.220;18.367,8.938,1.214;0.934,9.932,0.794;18.430,5.497,1.915"
17,drone_2,2.9918,5.8045,17.0000,17.0000,"8.254,2.018,0.391;18.157,10.337,0.486;11.034,4.411,1.098;5.089,2.063,0.995;12.366,1.447,0.293;8.692,17.467,0.612;3.591,12.836,1.754;18.740,4.298,0.313;4.319,14.558,0.485;1.985,19.100,0.383;12.236,4.620,1.020;13.390,11.062,1.639;11.462,9.816,0.238;12.491,16.406,0.899;3.045,14.774,1.364;14.180,5.325,0.377;11.873,11.165,0.229;6.216,2.517,1.791;9.716,1.679,0.960;3.285,12.048,2.404;15.736,11.846,1.148;18.495,5.487,0.282;4.969,8.203,0.207;19.295,8.463,0.970;2.736,15.729,1.631;12.280,18.827,0.730;17.426,13.685,0.315;14.664,5.363,0.306;19.743,11.251,0.370;6.185,9.869,1.696;18.650,11.460,0.464;13.518,13.789,1.660;2.574,9.625,0.402;12.073,12.624,0.623;16.179,19.627,0.220;1.082,13.497,1.998;18.601,3.497,0.898;6.448,1.369,1.504;1.350,18.250,0.428;6.719,11.170,1.117;0.716,5.640,0.416;4.174,16.176,0.375;9.221,3.398,1.549;13.787,12.712,1.043;0.278,6.268,0.203;1.400,19.095,0.292;12.835,13.924,1.799;13.765,16.173,0.465;12.110,14.448,1.806;10.836,13.423,1.632;12.406,7.010,0.345;9.649,11.152,0.442;18.222,1.231,0.415;11.722,18.538,1.328;12.178,6.904,0.258;15.177,18.793,0.397;15.132,12.779,1.880;0.856,0.396,0.201;11.948,2.057,0.236;18.774,10.646,0.956;3.856,15.465,0.799;10.797,7.131,0.244;18.990,13.751,0.239;19.181,2.255,0.639;17.335,8.539,0.465;5.155,0.839,0.913;12.432,16.247,1.051;19.242,6.669,0.762;19.767,15.190,0.322;19.075,5.205,0.220;18.367,8.938,1.214;0.934,9.932,0.794;18.430,5.497,1.915"
17,drone_3,17.1349,10.2219,17.0000,17.0000,"8.254,2.018,0.391;18.157,10.337,0.486;11.034,4.411,1.098;5.089,2.063,0.995;12.366,1.447,0.293;8.692,17.467,0.612;3.591,12.836,1.754;18.740,4.298,0.313;4.319,14.558,0.485;1.985,19.100,0.383;12.236,4.620,1.020;13.390,11.062,1.639;11.462,9.816,0.238;12.491,16.406,0.899;3.045,14.774,1.364;14.180,5.325,0.377;11.873,11.165,0.229;6.216,2.517,1.791;9.716,1.679,0.960;3.285,12.048,2.404;15.736,11.846,1.148;18.495,5.487,0.282;4.969,8.203,0.207;19.295,8.463,0.970;2.736,15.729,1.631;12.280,18.827,0.730;17.426,13.685,0.315;14.664,5.363,0.306;19.743,11.251,0.370;6.185,9.869,1.696;18.650,11.460,0.464;13.518,13.789,1.660;2.574,9.625,0.402;12.073,12.624,0.623;16.179,19.627,0.220;1.082,13.497,1.998;18.601,3.497,0.898;6.448,1.369,1.504;1.350,18.250,0.428;6.719,11.170,1.117;0.716,5.640,0.416;4.174,16.176,0.375;9.221,3.398,1.549;13.787,12.712,1.043;0.278,6.268,0.203;1.400,19.095,0.292;12.835,13.924,1.799;13.765,16.173,0.465;12.110,14.448,1.806;10.836,13.423,1.632;12.406,7.010,0.345;9.649,11.152,0.442;18.222,1.231,0.415;11.722,18.538,1.328;12.178,6.904,0.258;15.177,18.793,0.397;15.132,12.779,1.880;0.856,0.396,0.201;11.948,2.057,0.236;18.774,10.646,0.956;3.856,15.465,0.799;10.797,7.131,0.244;18.990,13.751,0.239;19.181,2.255,0.639;17.335,8.539,0.465;5.155,0.839,0.913;12.432,16.247,1.051;19.242,6.669,0.762;19.767,15.190,0.322;19.075,5.205,0.220;18.367,8.938,1.214;0.934,9.932,0.794;18.430,5.497,1.915"
17,drone_4,6.7933,7.1670,17.0000,17.0000,"8.254,2.018,0.391;18.157,10.337,0.486;11.034,4.411,1.098;5.089,2.063,0.995;12.366,1.447,0.293;8.692,17.467,0.612;3.591,12.836,1.754;18.740,4.298,0.313;4.319,14.558,0.485;1.985,19.100,0.383;12.236,4.620,1.020;13.390,11.062,1.639;11.462,9.816,0.238;12.491,16.406,0.899;3.045,14.774,1.364;14.180,5.325,0.377;11.873,11.165,0.229;6.216,2.517,1.791;9.716,1.679,0.960;3.285,12.048,2.404;15.736,11.846,1.148;18.495,5.487,0.282;4.969,8.203,0.207;19.295,8.463,0.970;2.736,15.729,1.631;12.280,18.827,0.730;17.426,13.685,0.315;14.664,5.363,0.306;19.743,11.251,0.370;6.185,9.869,1.696;18.650,11.460,0.464;13.518,13.789,1.660;2.574,9.625,0.402;12.073,12.624,0.623;16.179,19.627,0.220;1.082,13.497,1.998;18.601,3.497,0.898;6.448,1.369,1.504;1.350,18.250,0.428;6.719,11.170,1.117;0.716,5.640,0.416;4.174,16.176,0.375;9.221,3.398,1.549;13.787,12.712,1.043;0.278,6.268,0.203;1.400,19.095,0.292;12.835,13.924,1.799;13.765,16.173,0.465;12.110,14.448,1.806;10.836,13.423,1.632;12.406,7.010,0.345;9.649,11.152,0.442;18.222,1.231,0.415;11.722,18.538,1.328;12.178,6.904,0.258;15.177,18.793,0.397;15.132,12.779,1.880;0.856,0.396,0.201;11.948,2.057,0.236;18.774,10.646,0.956;3.856,15.465,0.799;10.797,7.131,0.244;18.990,13.751,0.239;19.181,2.255,0.639;17.335,8.539,0.465;5.155,0.839,0.913;12.432,16.247,1.051;19.242,6.669,0.762;19.767,15.190,0.322;19.075,5.205,0.220;18.367,8.938,1.214;0.934,9.932,0.794;18.430,5.497,1.915"
17,drone_5,9.3877,7.7856,17.0000,17.0000,"8.254,2.018,0.391;18.157,10.337,0.486;11.034,4.411,1.098;5.089,2.063,0.995;12.366,1.447,0.293;8.692,17.467,0.612;3.591,12.836,1.754;18.740,4.298,0.313;4.319,14.558,0.485;1.985,19.100,0.383;12.236,4.620,1.020;13.390,11.062,1.639;11.462,9.816,0.238;12.491,16.406,0.899;3.045,14.774,1.364;14.180,5.325,0.377;11.873,11.165,0.229;6.216,2.517,1.791;9.716,1.679,0.960;3.285,12.048,2.404;15.736,11.846,1.148;18.495,5.487,0.282;4.969,8.203,0.207;19.295,8.463,0.970;2.736,15.729,1.631;12.280,18.827,0.730;17.426,13.685,0.315;14.664,5.363,0.306;19.743,11.251,0.370;6.185,9.869,1.696;18.650,11.460,0.464;13.518,13.789,1.660;2.574,9.625,0.402;12.073,12.624,0.623;16.179,19.627,0.220;1.082,13.497,1.998;18.601,3.497,0.898;6.448,1.369,1.504;1.350,18.250,0.428;6.719,11.170,1.117;0.716,5.640,0.416;4.174,16.176,0.375;9.221,3.398,1.549;13.787,12.712,1.043;0.278,6.268,0.203;1.400,19.095,0.292;12.835,13.924,1.799;13.765,16.173,0.465;12.110,14.448,1.806;10.836,13.423,1.632;12.406,7.010,0.345;9.649,11.152,0.442;18.222,1.231,0.415;11.722,18.538,1.328;12.178,6.904,0.258;15.177,18.793,0.397;15.132,12.779,1.880;0.856,0.396,0.201;11.948,2.057,0.236;18.774,10.646,0.956;3.856,15.465,0.799;10.797,7.131,0.244;18.990,13.751,0.239;19.181,2.255,0.639;17.335,8.539,0.465;5.155,0.839,0.913;12.432,16.247,1.051;19.242,6.669,0.762;19.767,15.190,0.322;19.075,5.205,0.220;18.367,8.938,1.214;0.934,9.932,0.794;18.430,5.497,1.915"
17,drone_7,-100.0000,-100.0000,17.0000,17.0000,"8.254,2.018,0.391;18.157,10.337,0.486;11.034,4.411,1.098;5.089,2.063,0.995;12.366,1.447,0.293;8.692,17.467,0.612;3.591,12.836,1.754;18.740,4.298,0.313;4.319,14.558,0.485;1.985,19.100,0.383;12.236,4.620,1.020;13.390,11.062,1.639;11.462,9.816,0.238;12.491,16.406,0.899;3.045,14.774,1.364;14.180,5.325,0.377;11.873,11.165,0.229;6.216,2.517,1.791;9.716,1.679,0.960;3.285,12.048,2.404;15.736,11.846,1.148;18.495,5.487,0.282;4.969,8.203,0.207;19.295,8.463,0.970;2.736,15.729,1.631;12.280,18.827,0.730;17.426,13.685,0.315;14.664,5.363,0.306;19.743,11.251,0.370;6.185,9.869,1.696;18.650,11.460,0.464;13.518,13.789,1.660;2.574,9.625,0.402;12.073,12.624,0.623;16.179,19.627,0.220;1.082,13.497,1.998;18.601,3.497,0.898;6.448,1.369,1.504;1.350,18.250,0.428;6.719,11.170,1.117;0.716,5.640,0.416;4.174,16.176,0.375;9.221,3.398,1.549;13.787,12.712,1.043;0.278,6.268,0.203;1.400,19.095,0.292;12.835,13.924,1.799;13.765,16.173,0.465;12.110,14.448,1.806;10.836,13.423,1.632;12.406,7.010,0.345;9.649,11.152,0.442;18.222,1.231,0.415;11.722,18.538,1.328;12.178,6.904,0.258;15.177,18.793,0.397;15.132,12.779,1.880;0.856,0.396,0.201;11.948,2.057,0.236;18.774,10.646,0.956;3.856,15.465,0.799;10.797,7.131,0.244;18.990,13.751,0.239;19.181,2.255,0.639;17.335,8.539,0.465;5.155,0.839,0.913;12.432,16.247,1.051;19.242,6.669,0.762;19.767,15.190,0.322;19.075,5.205,0.220;18.367,8.938,1.214;0.934,9.932,0.794;18.430,5.497,1.915"
17,drone_8,7.3797,18.2674,17.0000,17.0000,"8.254,2.018,0.391;18.157,10.337,0.486;11.034,4.411,1.098;5.089,2.063,0.995;12.366,1.447,0.293;8.692,17.467,0.612;3.591,12.836,1.754;18.740,4.298,0.313;4.319,14.558,0.485;1.985,19.100,0.383;12.236,4.620,1.020;13.390,11.062,1.639;11.462,9.816,0.238;12.491,16.406,0.899;3.045,14.774,1.364;14.180,5.325,0.377;11.873,11.165,0.229;6.216,2.517,1.791;9.716,1.679,0.960;3.285,12.048,2.404;15.736,11.846,1.148;18.495,5.487,0.282;4.969,8.203,0.207;19.295,8.463,0.970;2.736,15.729,1.631;12.280,18.827,0.730;17.426,13.685,0.315;14.664,5.363,0.306;19.743,11.251,0.370;6.185,9.869,1.696;18.650,11.460,0.464;13.518,13.789,1.660;2.574,9.625,0.402;12.073,12.624,0.623;16.179,19.627,0.220;1.082,13.497,1.998;18.601,3.497,0.898;6.448,1.369,1.504;1.350,18.250,0.428;6.719,11.170,1.117;0.716,5.640,0.416;4.174,16.176,0.375;9.221,3.398,1.549;13.787,12.712,1.043;0.278,6.268,0.203;1.400,19.095,0.292;12.835,13.924,1.799;13.765,16.173,0.465;12.110,14.448,1.806;10.836,13.423,1.632;12.406,7.010,0.345;9.649,11.152,0.442;18.222,1.231,0.415;11.722,18.538,1.328;12.178,6.904,0.258;15.177,18.793,0.397;15.132,12.779,1.880;0.856,0.396,0.201;11.948,2.057,0.236;18.774,10.646,0.956;3.856,15.465,0.799;10.797,7.131,0.244;18.990,13.751,0.239;19.181,2.255,0.639;17.335,8.539,0.465;5.155,0.839,0.913;12.432,16.247,1.051;19.242,6.669,0.762;19.767,15.190,0.322;19.075,5.205,0.220;18.367,8.938,1.214;0.934,9.932,0.794;18.430,5.497,1.915"
17,drone_9,9.5250,16.0457,17.0000,17.0000,"8.254,2.018,0.391;18.157,10.337,0.486;11.034,4.411,1.098;5.089,2.063,0.995;12.366,1.447,0.293;8.692,17.467,0.612;3.591,12.836,1.754;18.740,4.298,0.313;4.319,14.558,0.485;1.985,19.100,0.383;12.236,4.620,1.020;13.390,11.062,1.639;11.462,9.816,0.238;12.491,16.406,0.899;3.045,14.774,1.364;14.180,5.325,0.377;11.873,11.165,0.229;6.216,2.517,1.791;9.716,1.679,0.960;3.285,12.048,2.404;15.736,11.846,1.148;18.495,5.487,0.282;4.969,8.203,0.207;19.295,8.463,0.970;2.736,15.729,1.631;12.280,18.827,0.730;17.426,13.685,0.315;14.664,5.363,0.306;19.743,11.251,0.370;6.185,9.869,1.696;18.650,11.460,0.464;13.518,13.789,1.660;2.574,9.625,0.402;12.073,12.624,0.623;16.179,19.627,0.220;1.082,13.497,1.998;18.601,3.497,0.898;6.448,1.369,1.504;1.350,18.250,0.428;6.719,11.170,1.117;0.716,5.640,0.416;4.174,16.176,0.375;9.221,3.398,1.549;13.787,12.712,1.043;0.278,6.268,0.203;1.400,19.095,0.292;12.835,13.924,1.799;13.765,16.173,0.465;12.110,14.448,1.806;10.836,13.423,1.632;12.406,7.010,0.345;9.649,11.152,0.442;18.222,1.231,0.415;11.722,18.538,1.328;12.178,6.904,0.258;15.177,18.793,0.397;15.132,12.779,1.880;0.856,0.396,0.201;11.948,2.057,0.236;18.774,10.646,0.956;3.856,15.465,0.799;10.797,7.131,0.244;18.990,13.751,0.239;19.181,2.255,0.639;17.335,8.539,0.465;5.155,0.839,0.913;12.432,16.247,1.051;19.242,6.669,0.762;19.767,15.190,0.322;19.075,5.205,0.220;18.367,8.938,1.214;0.934,9.932,0.794;18.430,5.497,1.915"
18,drone_0,4.2631,5.7841,17.0000,17.0000,"8.254,2.018,0.391;18.157,10.337,0.486;11.034,4.411,1.098;5.089,2.063,0.995;12.366,1.447,0.293;8.692,17.467,0.612;3.591,12.836,1.754;18.740,4.298,0.313;4.319,14.558,0.485;1.985,19.100,0.383;12.236,4.620,1.020;13.390,11.062,1.639;11.462,9.816,0.238;12.491,16.406,0.899;3.045,14.774,1.364;14.180,5.325,0.377;11.873,11.165,0.229;6.216,2.517,1.791;9.716,1.679,0.960;3.285,12.048,2.404;15.736,11.846,1.148;18.495,5.487,0.282;4.969,8.203,0.207;19.295,8.463,0.970;2.736,15.729,1.631;12.280,18.827,0.730;17.426,13.685,0.315;14.664,5.363,0.306;19.743,11.251,0.370;6.185,9.869,1.696;18.650,11.460,0.464;13.518,13.789,1.660;2.574,9.625,0.402;12.073,12.624,0.623;16.179,19.627,0.220;1.082,13.497,1.998;18.601,3.497,0.898;6.448,1.369,1.504;1.350,18.250,0.428;6.719,11.170,1.117;0.716,5.640,0.416;4.174,16.176,0.375;9.221,3.398,1.549;13.787,12.712,1.043;0.278,6.268,0.203;1.400,19.095,0.292;12.835,13.924,1.799;13.765,16.173,0.465;12.110,14.448,1.806;10.836,13.423,1.632;12.406,7.010,0.345;9.649,11.152,0.442;18.222,1.231,0.415;11.722,18.538,1.328;12.178,6.904,0.258;15.177,18.793,0.397;15.132,12.779,1.880;0.856,0.396,0.201;11.948,2.057,0.236;18.774,10.646,0.956;3.856,15.465,0.799;10.797,7.131,0.244;18.990,13.751,0.239;19.181,2.255,0.639;17.335,8.539,0.465;5.155,0.839,0.913;12.432,16.247,1.051;19.242,6.669,0.762;19.767,15.190,0.322;19.075,5.205,0.220;18.367,8.938,1.214;0.934,9.932,0.794;18.430,5.497,1.915"
18,drone_2,3.1545,5.9207,17.0000,17.0000,"8.254,2.018,0.391;18.157,10.337,0.486;11.034,4.411,1.098;5.089,2.063,0.995;12.366,1.447,0.293;8.692,17.467,0.612;3.591,12.836,1.754;18.740,4.298,0.313;4.319,14.558,0.485;1.985,19.100,0.383;12.236,4.620,1.020;13.390,11.062,1.639;11.462,9.816,0.238;12.491,16.406,0.899;3.045,14.774,1.364;14.180,5.325,0.377;11.873,11.165,0.229;6.216,2.517,1.791;9.716,1.679,0.960;3.285,12.048,2.404;15.736,11.846,1.148;18.495,5.487,0.282;4.969,8.203,0.207;19.295,8.463,0.970;2.736,15.729,1.631;12.280,18.827,0.730;17.426,13.685,0.315;14.664,5.363,0.306;19.743,11.251,0.370;6.185,9.869,1.696;18.650,11.460,0.464;13.518,13.789,1.660;2.574,9.625,0.402;12.073,12.624,0.623;16.179,19.627,0.220;1.082,13.497,1.998;18.601,3.497,0.898;6.448,1.369,1.504;1.350,18.250,0.428;6.719,11.170,1.117;0.716,5.640,0.416;4.174,16.176,0.375;9.221,3.398,1.549;13.787,12.712,1.043;0.278,6.268,0.203;1.400,19.095,0.292;12.835,13.924,1.799;13.765,16.173,0.465;12.110,14.448,1.806;10.836,13.423,1.632;12.406,7.010,0.345;9.649,11.152,0.442;18.222,1.231,0.415;11.722,18.538,1.328;12.178,6.904,0.258;15.177,18.793,0.397;15.132,12.779,1.880;0.856,0.396,0.201;11.948,2.057,0.236;18.774,10.646,0.956;3.856,15.465,0.799;10.797,7.131,0.244;18.990,13.751,0.239;19.181,2.255,0.639;17.335,8.539,0.465;5.155,0.839,0.913;12.432,16.247,1.051;19.242,6.669,0.762;19.767,15.190,0.322;19.075,5.205,0.220;18.367,8.938,1.214;0.934,9.932,0.794;18.430,5.497,1.915"
18,drone_3,17.2713,10.3681,17.0000,17.0000,"8.254,2.018,0.391;18.157,10.337,0.486;11.034,4.411,1.098;5.089,2.063,0.995;12.366,1.447,0.293;8.692,17.467,0.612;3.591,12.836,1.754;18.740,4.298,0.313;4.319,14.558,0.485;1.985,19.100,0.383;12.236,4.620,1.020;13.390,11.062,1.639;11.462,9.816,0.238;12.491,16.406,0.899;3.045,14.774,1.364;14.180,5.325,0.377;11.873,11.165,0.229;6.216,2.517,1.791;9.716,1.679,0.960;3.285,12.048,2.404;15.736,11.846,1.148;18.495,5.487,0.282;4.969,8.203,0.207;19.295,8.463,0.970;2.736,15.729,1.631;12.280,18.827,0.730;17.426,13.685,0.315;14.664,5.363,0.306;19.743,11.251,0.370;6.185,9.869,1.696;18.650,11.460,0.464;13.518,13.789,1.660;2.574,9.625,0.402;12.073,12.624,0.623;16.179,19.627,0.220;1.082,13.497,1.998;18.601,3.497,0.898;6.448,1.369,1.504;1.350,18.250,0.428;6.719,11.170,1.117;0.716,5.640,0.416;4.174,16.176,0.375;9.221,3.398,1.549;13.787,12.712,1.043;0.278,6.268,0.203;1.400,19.095,0.292;12.835,13.924,1.799;13.765,16.173,0.465;12.110,14.448,1.806;10.836,13.423,1.632;12.406,7.010,0.345;9.649,11.152,0.442;18.222,1.231,0.415;11.722,18.538,1.328;12.178,6.904,0.258;15.177,18.793,0.397;15.132,12.779,1.880;0.856,0.396,0.201;11.948,2.057,0.236;18.774,10.646,0.956;3.856,15.465,0.799;10.797,7.131,0.244;18.990,13.751,0.239;19.181,2.255,0.639;17.335,8.539,0.465;5.155,0.839,0.913;12.432,16.247,1.051;19.242,6.669,0.762;19.767,15.190,0.322;19.075,5.205,0.220;18.367,8.938,1.214;0.934,9.932,0.794;18.430,5.497,1.915"
18,drone_4,6.9759,7.2487,17.0000,17.0000,"8.254,2.018,0.391;18.157,10.337,0.486;11.034,4.411,1.098;5.089,2.063,0.995;12.366,1.447,0.293;8.692,17.467,0.612;3.591,12.836,1.754;18.740,4.298,0.313;4.319,14.558,0.485;1.985,19.100,0.383;12.236,4.620,1.020;13.390,11.062,1.639;11.462,9.816,0.238;12.491,16.406,0.899;3.045,14.774,1.364;14.180,5.325,0.377;11.873,11.165,0.229;6.216,2.517,1.791;9.716,1.679,0.960;3.285,12.048,2.404;15.736,11.846,1.148;18.495,5.487,0.282;4.969,8.203,0.207;19.295,8.463,0.970;2.736,15.729,1.631;12.280,18.827,0.730;17.426,13.685,0.315;14.664,5.363,0.306;19.743,11.251,0.370;6.185,9.869,1.696;18.650,11.460,0.464;13.518,13.789,1.660;2.574,9.625,0.402;12.073,12.624,0.623;16.179,19.627,0.220;1.082,13.497,1.998;18.601,3.497,0.898;6.448,1.369,1.504;1.350,18.250,0.428;6.719,11.170,1.117;0.716,5.640,0.416;4.174,16.176,0.375;9.221,3.398,1.549;13.787,12.712,1.043;0.278,6.268,0.203;1.400,19.095,0.292;12.835,13.924,1.799;13.765,16.173,0.465;12.110,14.448,1.806;10.836,13.423,1.632;12.406,7.010,0.345;9.649,11.152,0.442;18.222,1.231,0.415;11.722,18.538,1.328;12.178,6.904,0.258;15.177,18.793,0.397;15.132,12.779,1.880;0.856,0.396,0.201;11.948,2.057,0.236;18.774,10.646,0.956;3.856,15.465,0.799;10.797,7.131,0.244;18.990,13.751,0.239;19.181,2.255,0.639;17.335,8.539,0.465;5.155,0.839,0.913;12.432,16.247,1.051;19.242,6.669,0.762;19.767,15.190,0.322;19.075,5.205,0.220;18.367,8.938,1.214;0.934,9.932,0.794;18.430,5.497,1.915"
18,drone_5,9.5487,7.9042,17.0000,17.0000,"8.254,2.018,0.391;18.157,10.337,0.486;11.034,4.411,1.098;5.089,2.063,0.995;12.366,1.447,0.293;8.692,17.467,0.612;3.591,12.836,1.754;18.740,4.298,0.313;4.319,14.558,0.485;1.985,19.100,0.383;12.236,4.620,1.020;13.390,11.062,1.639;11.462,9.816,0.238;12.491,16.406,0.899;3.045,14.774,1.364;14.180,5.325,0.377;11.873,11.165,0.229;6.216,2.517,1.791;9.716,1.679,0.960;3.285,12.048,2.404;15.736,11.846,1.148;18.495,5.487,0.282;4.969,8.203,0.207;19.295,8.463,0.970;2.736,15.729,1.631;12.280,18.827,0.730;17.426,13.685,0.315;14.664,5.363,0.306;19.743,11.251,0.370;6.185,9.869,1.696;18.650,11.460,0.464;13.518,13.789,1.660;2.574,9.625,0.402;12.073,12.624,0.623;16.179,19.627,0.220;1.082,13.497,1.998;18.601,3.497,0.898;6.448,1.369,1.504;1.350,18.250,0.428;6.719,11.170,1.117;0.716,5.640,0.416;4.174,16.176,0.375;9.221,3.398,1.549;13.787,12.712,1.043;0.278,6.268,0.203;1.400,19.095,0.292;12.835,13.924,1.799;13.765,16.173,0.465;12.110,14.448,1.806;10.836,13.423,1.632;12.406,7.010,0.345;9.649,11.152,0.442;18.222,1.231,0.415;11.722,18.538,1.328;12.178,6.904,0.258;15.177,18.793,0.397;15.132,12.779,1.880;0.856,0.396,0.201;11.948,2.057,0.236;18.774,10.646,0.956;3.856,15.465,0.799;10.797,7.131,0.244;18.990,13.751,0.239;19.181,2.255,0.639;17.335,8.539,0.465;5.155,0.839,0.913;12.432,16.247,1.051;19.242,6.669,0.762;19.767,15.190,0.322;19.075,5.205,0.220;18.367,8.938,1.214;0.934,9.932,0.794;18.430,5.497,1.915"
18,drone_8,7.5783,18.2439,17.0000,17.0000,"8.254,2.018,0.391;18.157,10.337,0.486;11.034,4.411,1.098;5.089,2.063,0.995;12.366,1.447,0.293;8.692,17.467,0.612;3.591,12.836,1.754;18.740,4.298,0.313;4.319,14.558,0.485;1.985,19.100,0.383;12.236,4.620,1.020;13.390,11.062,1.639;11.462,9.816,0.238;12.491,16.406,0.899;3.045,14.774,1.364;14.180,5.325,0.377;11.873,11.165,0.229;6.216,2.517,1.791;9.716,1.679,0.960;3.285,12.048,2.404;15.736,11.846,1.148;18.495,5.487,0.282;4.969,8.203,0.207;19.295,8.463,0.970;2.736,15.729,1.631;12.280,18.827,0.730;17.426,13.685,0.315;14.664,5.363,0.306;19.743,11.251,0.370;6.185,9.869,1.696;18.650,11.460,0.464;13.518,13.789,1.660;2.574,9.625,0.402;12.073,12.624,0.623;16.179,19.627,0.220;1.082,13.497,1.998;18.601,3.497,0.898;6.448,1.369,1.504;1.350,18.250,0.428;6.719,11.170,1.117;0.716,5.640,0.416;4.174,16.176,0.375;9.221,3.398,1.549;13.787,12.712,1.043;0.278,6.268,0.203;1.400,19.095,0.292;12.835,13.924,1.799;13.765,16.173,0.465;12.110,14.448,1.806;10.836,13.423,1.632;12.406,7.010,0.345;9.649,11.152,0.442;18.222,1.231,0.415;11.722,18.538,1.328;12.178,6.904,0.258;15.177,18.793,0.397;15.132,12.779,1.880;0.856,0.396,0.201;11.948,2.057,0.236;18.774,10.646,0.956;3.856,15.465,0.799;10.797,7.131,0.244;18.990,13.751,0.239;19.181,2.255,0.639;17.335,8.539,0.465;5.155,0.839,0.913;12.432,16.247,1.051;19.242,6.669,0.762;19.767,15.190,0.322;19.075,5.205,0.220;18.367,8.938,1.214;0.934,9.932,0.794;18.430,5.497,1.915"
